,log_likelihood
647,-2056.95751953125
648,-2057.624755859375
649,-2055.165283203125
650,-2053.58740234375
651,-2053.5029296875
652,-2059.46533203125
653,-2055.671875
654,-2061.3818359375
655,-2058.31005859375
656,-2053.41796875
657,-2057.75390625
658,-2055.262451171875
659,-2057.0341796875
660,-2052.9609375
661,-2054.99755859375
662,-2055.40283203125
663,-2058.05810546875
664,-2060.64111328125
665,-2058.51171875
666,-2055.21484375
667,-2055.9609375
668,-2058.7578125
669,-2055.416015625
670,-2060.87353515625
671,-2055.621337890625
672,-2057.236572265625
673,-2054.60107421875
674,-2057.46923828125
675,-2057.978515625
676,-2057.552734375
677,-2055.5947265625
678,-2057.73681640625
679,-2057.37451171875
680,-2055.564697265625
681,-2057.6328125
682,-2056.556640625
683,-2056.3056640625
684,-2055.40185546875
685,-2057.525390625
686,-2055.32177734375
687,-2058.975830078125
688,-2057.498046875
689,-2057.909912109375
690,-2053.123291015625
691,-2054.92333984375
692,-2057.6728515625
693,-2056.3544921875
694,-2057.2646484375
695,-2054.775146484375
696,-2054.9287109375
697,-2052.82177734375
698,-2052.18115234375
699,-2059.488525390625
700,-2059.4072265625
701,-2057.758544921875
702,-2051.8447265625
703,-2056.4140625
704,-2055.46533203125
705,-2054.787109375
706,-2056.478515625
707,-2059.851318359375
708,-2055.68701171875
709,-2055.90380859375
710,-2056.9609375
711,-2057.26416015625
712,-2057.364990234375
713,-2051.47607421875
714,-2054.831298828125
715,-2057.94482421875
716,-2058.40087890625
717,-2058.436279296875
718,-2057.656982421875
719,-2058.48828125
720,-2056.13916015625
721,-2059.060791015625
722,-2057.58203125
723,-2059.127197265625
724,-2055.16796875
725,-2054.3388671875
726,-2051.857421875
727,-2058.8876953125
728,-2056.337646484375
729,-2058.2529296875
730,-2054.7548828125
731,-2054.110107421875
732,-2056.196044921875
733,-2057.169921875
734,-2056.0654296875
735,-2055.55419921875
736,-2054.793212890625
737,-2057.625
738,-2054.5498046875
739,-2054.9833984375
740,-2055.750244140625
741,-2057.32763671875
742,-2062.837646484375
743,-2058.13720703125
744,-2055.0146484375
745,-2060.455322265625
746,-2057.708984375
747,-2057.75634765625
748,-2055.62548828125
749,-2066.473876953125
750,-2058.5166015625
751,-2059.50927734375
752,-2056.7080078125
753,-2055.6201171875
754,-2059.37548828125
755,-2059.428466796875
756,-2063.164306640625
757,-2055.480224609375
758,-2061.92626953125
759,-2059.893310546875
760,-2054.1728515625
761,-2054.798828125
762,-2051.51708984375
763,-2049.892578125
764,-2056.843017578125
765,-2055.1416015625
766,-2054.51708984375
767,-2051.427978515625
768,-2054.96484375
769,-2054.83837890625
770,-2052.095703125
771,-2054.96044921875
772,-2049.9755859375
773,-2053.195556640625
774,-2054.712646484375
775,-2053.451171875
776,-2053.24462890625
777,-2052.17138671875
778,-2047.8055419921875
779,-2062.6396484375
780,-2057.6923828125
781,-2052.94775390625
782,-2057.751220703125
783,-2059.78173828125
784,-2059.4716796875
785,-2057.35400390625
786,-2054.3701171875
787,-2058.94189453125
788,-2057.519775390625
789,-2057.83642578125
790,-2061.2744140625
791,-2061.40966796875
792,-2059.4384765625
793,-2057.807373046875
794,-2056.3583984375
795,-2056.2021484375
796,-2058.205322265625
797,-2061.6787109375
798,-2056.4892578125
799,-2056.72265625
800,-2050.750732421875
801,-2052.032470703125
802,-2057.061279296875
803,-2053.26025390625
804,-2055.65771484375
805,-2055.72998046875
806,-2056.38720703125
807,-2054.3505859375
808,-2053.55126953125
809,-2053.417724609375
810,-2053.252197265625
811,-2055.7421875
812,-2057.748046875
813,-2056.5537109375
814,-2055.509765625
815,-2057.98193359375
816,-2058.80615234375
817,-2057.111328125
818,-2055.99658203125
819,-2058.39697265625
820,-2057.994384765625
821,-2054.69921875
822,-2054.24365234375
823,-2054.56787109375
824,-2054.0205078125
825,-2057.9326171875
826,-2056.7294921875
827,-2056.4169921875
828,-2052.37451171875
829,-2054.33837890625
830,-2052.7099609375
831,-2056.136962890625
832,-2054.99267578125
833,-2056.26171875
834,-2056.31787109375
835,-2056.71728515625
836,-2052.2392578125
837,-2054.30859375
838,-2057.9736328125
839,-2054.182861328125
840,-2056.941650390625
841,-2055.8583984375
842,-2055.335205078125
843,-2052.656005859375
844,-2055.5771484375
845,-2052.54443359375
846,-2056.215576171875
847,-2057.74267578125
848,-2055.60986328125
849,-2051.463623046875
850,-2055.66845703125
851,-2056.0498046875
852,-2056.00048828125
853,-2057.18505859375
854,-2054.0341796875
855,-2060.177734375
856,-2061.478515625
857,-2059.78857421875
858,-2057.11865234375
859,-2055.7744140625
860,-2057.178955078125
861,-2054.410400390625
862,-2059.979736328125
863,-2056.1767578125
864,-2055.8486328125
865,-2057.029296875
866,-2056.077880859375
867,-2056.32421875
868,-2051.9140625
869,-2057.127197265625
870,-2052.61328125
871,-2059.60595703125
872,-2055.14013671875
873,-2059.96435546875
874,-2056.822265625
875,-2053.721923828125
876,-2053.6220703125
877,-2055.64990234375
878,-2057.07373046875
879,-2055.670166015625
880,-2055.033203125
881,-2054.578125
882,-2056.05126953125
883,-2054.066162109375
884,-2054.666015625
885,-2053.84423828125
886,-2060.160400390625
887,-2054.408203125
888,-2054.990966796875
889,-2048.63671875
890,-2048.080810546875
891,-2054.598388671875
892,-2055.708984375
893,-2056.45751953125
894,-2050.623291015625
895,-2056.431884765625
896,-2052.25
897,-2056.404541015625
898,-2053.189453125
899,-2050.07470703125
900,-2052.611328125
901,-2051.31787109375
902,-2050.399658203125
903,-2051.7763671875
904,-2055.36962890625
905,-2054.30322265625
906,-2051.163330078125
907,-2054.10009765625
908,-2052.8095703125
909,-2055.503662109375
910,-2053.811279296875
911,-2049.52294921875
912,-2054.162353515625
913,-2055.89306640625
914,-2055.5732421875
915,-2059.662109375
916,-2055.4453125
917,-2054.892578125
918,-2061.625244140625
919,-2053.264892578125
920,-2054.921875
921,-2057.413818359375
922,-2057.375244140625
923,-2054.142333984375
924,-2051.297119140625
925,-2053.715087890625
926,-2057.38818359375
927,-2055.3095703125
928,-2055.589599609375
929,-2058.39892578125
930,-2055.253662109375
931,-2059.34228515625
932,-2060.166015625
933,-2061.10009765625
934,-2060.427978515625
935,-2056.8349609375
936,-2060.58642578125
937,-2056.52978515625
938,-2057.8544921875
939,-2056.62109375
940,-2058.16845703125
941,-2055.27783203125
942,-2056.927001953125
943,-2060.054931640625
944,-2057.28173828125
945,-2061.724609375
946,-2056.42919921875
947,-2058.536865234375
948,-2059.42431640625
949,-2055.67626953125
950,-2056.406982421875
951,-2057.789306640625
952,-2060.6279296875
953,-2058.9873046875
954,-2058.6083984375
955,-2053.980224609375
956,-2058.034912109375
957,-2055.6796875
958,-2057.99951171875
959,-2054.724609375
960,-2059.216796875
961,-2058.034912109375
962,-2056.898681640625
963,-2058.5224609375
964,-2058.775390625
965,-2058.3388671875
966,-2055.32958984375
967,-2055.30322265625
968,-2054.26708984375
969,-2055.695556640625
970,-2057.7294921875
971,-2055.156005859375
972,-2057.81005859375
973,-2053.0732421875
974,-2054.5615234375
975,-2059.45654296875
976,-2058.1640625
977,-2056.957763671875
978,-2056.77587890625
979,-2056.75537109375
980,-2057.946044921875
981,-2056.951416015625
982,-2054.357421875
983,-2052.80615234375
984,-2056.87744140625
985,-2058.31640625
986,-2055.896240234375
987,-2052.914794921875
988,-2054.287353515625
989,-2050.21875
990,-2057.40087890625
991,-2056.033203125
992,-2058.10107421875
993,-2056.38818359375
994,-2057.216552734375
995,-2055.63720703125
996,-2057.938232421875
997,-2055.3603515625
998,-2054.76220703125
999,-2055.953125
1000,-2055.4765625
1001,-2051.8408203125
1002,-2057.805419921875
1003,-2054.724609375
1004,-2057.419189453125
1005,-2052.44189453125
1006,-2059.287353515625
1007,-2053.515380859375
1008,-2052.021484375
1009,-2054.87646484375
1010,-2050.5625
1011,-2053.9873046875
1012,-2054.26123046875
1013,-2053.3466796875
1014,-2055.311767578125
1015,-2053.692626953125
1016,-2051.24169921875
1017,-2052.845947265625
1018,-2053.3251953125
1019,-2050.76025390625
1020,-2051.80859375
1021,-2052.5634765625
1022,-2053.100830078125
1023,-2052.31787109375
1024,-2049.6943359375
1025,-2049.91796875
1026,-2057.772216796875
1027,-2057.65380859375
1028,-2058.607666015625
1029,-2052.752685546875
1030,-2055.84912109375
1031,-2057.6220703125
1032,-2055.77490234375
1033,-2054.601806640625
1034,-2056.2978515625
1035,-2056.931640625
1036,-2054.517578125
1037,-2059.677734375
1038,-2055.62548828125
1039,-2052.87255859375
1040,-2055.3017578125
1041,-2057.723876953125
1042,-2055.46728515625
1043,-2056.41259765625
1044,-2053.52978515625
1045,-2056.453857421875
1046,-2058.271484375
1047,-2054.248291015625
1048,-2055.407470703125
1049,-2056.23974609375
1050,-2056.359375
1051,-2056.1376953125
1052,-2054.0146484375
1053,-2056.193603515625
1054,-2054.60498046875
1055,-2058.441650390625
1056,-2054.434326171875
1057,-2053.6640625
1058,-2055.44091796875
1059,-2056.22021484375
1060,-2055.72998046875
1061,-2053.3017578125
1062,-2057.28955078125
1063,-2053.117431640625
1064,-2060.209228515625
1065,-2054.89990234375
1066,-2054.52734375
1067,-2057.659423828125
1068,-2059.89306640625
1069,-2053.56884765625
1070,-2058.144775390625
1071,-2054.77294921875
1072,-2054.3125
1073,-2055.077392578125
1074,-2056.056884765625
1075,-2058.401123046875
1076,-2056.7314453125
1077,-2056.7099609375
1078,-2056.17919921875
1079,-2057.512939453125
1080,-2056.566162109375
1081,-2053.206298828125
1082,-2052.84765625
1083,-2055.4033203125
1084,-2049.8701171875
1085,-2050.98828125
1086,-2053.22412109375
1087,-2048.283935546875
1088,-2051.401611328125
1089,-2054.41552734375
1090,-2052.3818359375
1091,-2052.773193359375
1092,-2054.25146484375
1093,-2055.399169921875
1094,-2055.2900390625
1095,-2057.03466796875
1096,-2054.88232421875
1097,-2052.751953125
1098,-2049.91845703125
1099,-2050.30615234375
1100,-2053.83203125
1101,-2051.64404296875
1102,-2060.015625
1103,-2056.93896484375
1104,-2058.66455078125
1105,-2053.231201171875
1106,-2052.654296875
1107,-2055.0791015625
1108,-2052.983154296875
1109,-2054.390869140625
1110,-2055.0390625
1111,-2055.294189453125
1112,-2054.213134765625
1113,-2054.58642578125
1114,-2055.0908203125
1115,-2055.7373046875
1116,-2053.4404296875
1117,-2057.466064453125
1118,-2056.80517578125
1119,-2053.443359375
1120,-2057.443359375
1121,-2053.399658203125
1122,-2056.34130859375
1123,-2056.83837890625
1124,-2050.04443359375
1125,-2056.2158203125
1126,-2051.58349609375
1127,-2050.7060546875
1128,-2053.773193359375
1129,-2055.74609375
1130,-2058.377685546875
1131,-2054.85107421875
1132,-2056.685546875
1133,-2053.932373046875
1134,-2050.79345703125
1135,-2056.337646484375
1136,-2055.028076171875
1137,-2053.452392578125
1138,-2052.92919921875
1139,-2056.77783203125
1140,-2055.212890625
1141,-2053.9755859375
1142,-2054.07763671875
1143,-2054.471923828125
1144,-2055.19873046875
1145,-2054.05517578125
1146,-2053.74365234375
1147,-2056.10009765625
1148,-2054.00634765625
1149,-2054.5185546875
1150,-2051.52197265625
1151,-2056.988525390625
1152,-2053.52880859375
1153,-2056.6552734375
1154,-2057.55859375
1155,-2054.432861328125
1156,-2055.064453125
1157,-2051.364501953125
1158,-2055.0244140625
1159,-2056.234619140625
1160,-2058.022216796875
1161,-2053.82763671875
1162,-2057.3583984375
1163,-2056.83349609375
1164,-2054.407470703125
1165,-2057.45849609375
1166,-2055.2353515625
1167,-2058.044677734375
1168,-2055.60205078125
1169,-2056.48193359375
1170,-2055.43603515625
1171,-2054.021484375
1172,-2053.869873046875
1173,-2055.71875
1174,-2056.960205078125
1175,-2056.034423828125
1176,-2055.2333984375
1177,-2054.7578125
1178,-2054.7158203125
1179,-2054.763916015625
1180,-2055.373779296875
1181,-2056.629638671875
1182,-2054.27978515625
1183,-2052.50634765625
1184,-2053.041259765625
1185,-2056.517822265625
1186,-2052.894287109375
1187,-2056.4794921875
1188,-2054.5087890625
1189,-2051.72314453125
1190,-2057.01904296875
1191,-2055.85205078125
1192,-2058.48779296875
1193,-2053.86767578125
1194,-2055.0419921875
1195,-2055.456298828125
1196,-2051.76513671875
1197,-2051.59130859375
1198,-2050.43408203125
1199,-2053.27197265625
1200,-2053.822509765625
1201,-2053.1083984375
1202,-2051.351806640625
1203,-2048.8369140625
1204,-2055.188720703125
1205,-2053.7841796875
1206,-2054.406005859375
1207,-2054.624755859375
1208,-2049.8740234375
1209,-2053.42822265625
1210,-2051.728515625
1211,-2054.16552734375
1212,-2057.6865234375
1213,-2056.28125
1214,-2054.8984375
1215,-2048.57666015625
1216,-2059.41943359375
1217,-2056.82568359375
1218,-2056.48046875
1219,-2055.349609375
1220,-2055.735107421875
1221,-2052.8525390625
1222,-2050.886962890625
1223,-2054.75341796875
1224,-2054.419921875
1225,-2052.961181640625
1226,-2055.388671875
1227,-2058.07958984375
1228,-2053.869140625
1229,-2051.834228515625
1230,-2056.197998046875
1231,-2056.56494140625
1232,-2057.386962890625
1233,-2055.654296875
1234,-2055.9755859375
1235,-2052.78955078125
1236,-2056.10595703125
1237,-2055.880859375
1238,-2057.08935546875
1239,-2060.7001953125
1240,-2056.872802734375
1241,-2055.859375
1242,-2057.287353515625
1243,-2054.462890625
1244,-2057.8037109375
1245,-2057.358642578125
1246,-2056.416748046875
1247,-2054.365478515625
1248,-2057.18310546875
1249,-2058.40771484375
1250,-2060.25732421875
1251,-2056.86328125
1252,-2055.07861328125
1253,-2057.208984375
1254,-2059.80078125
1255,-2054.85400390625
1256,-2055.50048828125
1257,-2056.3916015625
1258,-2056.30078125
1259,-2060.372802734375
1260,-2053.22314453125
1261,-2051.22802734375
1262,-2056.060546875
1263,-2052.596435546875
1264,-2060.841796875
1265,-2058.879638671875
1266,-2053.10595703125
1267,-2057.756591796875
1268,-2056.635009765625
1269,-2059.755615234375
1270,-2057.9892578125
