,log_likelihood
165,-3110.544189453125
166,-3111.51220703125
167,-3107.2275390625
168,-3113.093017578125
169,-3103.528564453125
170,-3109.767822265625
171,-3109.67822265625
172,-3110.68798828125
173,-3106.08935546875
174,-3108.54638671875
175,-3104.84765625
176,-3108.859130859375
177,-3109.404541015625
178,-3105.534912109375
179,-3105.94091796875
180,-3109.18115234375
181,-3107.07568359375
182,-3105.1875
183,-3111.670654296875
184,-3104.0146484375
185,-3106.0771484375
186,-3109.111328125
187,-3106.78759765625
188,-3109.614990234375
189,-3106.15673828125
190,-3106.680419921875
191,-3110.308349609375
192,-3112.01171875
193,-3114.37841796875
194,-3110.14453125
195,-3106.953125
196,-3111.800048828125
197,-3106.356201171875
198,-3106.31494140625
199,-3108.5625
200,-3112.72314453125
201,-3108.50732421875
202,-3109.5048828125
203,-3109.167724609375
204,-3111.433837890625
205,-3110.017578125
206,-3109.91552734375
207,-3109.2275390625
208,-3109.44580078125
209,-3105.906494140625
210,-3108.1640625
211,-3103.57763671875
212,-3114.20068359375
213,-3109.06640625
214,-3108.33349609375
215,-3107.84326171875
216,-3106.395751953125
217,-3106.470703125
218,-3104.518798828125
219,-3104.69482421875
220,-3105.71044921875
221,-3103.57275390625
222,-3106.11474609375
223,-3106.306640625
224,-3104.73876953125
225,-3106.98291015625
226,-3106.122314453125
227,-3105.747802734375
228,-3105.56201171875
229,-3106.6591796875
230,-3102.82177734375
231,-3098.3544921875
232,-3108.94970703125
233,-3103.904296875
234,-3106.383056640625
235,-3107.3271484375
236,-3103.42041015625
237,-3107.975830078125
238,-3108.498779296875
239,-3105.08251953125
240,-3105.699951171875
241,-3108.7333984375
242,-3106.9189453125
243,-3105.1923828125
244,-3104.44189453125
245,-3105.156005859375
246,-3106.24560546875
247,-3107.418701171875
248,-3105.31396484375
249,-3107.54931640625
250,-3108.998291015625
251,-3104.805908203125
252,-3105.1884765625
253,-3106.37744140625
254,-3103.80126953125
255,-3101.681396484375
256,-3105.13232421875
257,-3104.908203125
258,-3106.29150390625
259,-3104.943603515625
260,-3102.0
261,-3105.8984375
262,-3103.642578125
263,-3103.914306640625
264,-3109.1767578125
265,-3105.13134765625
266,-3103.54541015625
267,-3105.326904296875
268,-3102.083251953125
269,-3102.53466796875
270,-3107.63330078125
271,-3109.65380859375
272,-3103.8828125
273,-3105.51806640625
274,-3103.892333984375
275,-3105.2890625
276,-3106.87646484375
277,-3101.59765625
278,-3104.04736328125
279,-3106.18505859375
280,-3104.4873046875
281,-3105.67333984375
282,-3105.50390625
283,-3101.62744140625
284,-3110.00390625
285,-3105.1015625
286,-3107.312744140625
287,-3106.135986328125
288,-3104.7841796875
289,-3105.7470703125
290,-3105.267578125
291,-3107.82470703125
292,-3105.36767578125
293,-3105.353759765625
294,-3105.594970703125
295,-3106.447998046875
296,-3104.822021484375
297,-3109.530029296875
298,-3107.36328125
299,-3107.66259765625
300,-3105.464111328125
301,-3106.1318359375
302,-3105.72998046875
303,-3104.505859375
304,-3105.45361328125
305,-3104.009033203125
306,-3104.38671875
307,-3107.35400390625
308,-3103.5390625
309,-3106.34228515625
310,-3105.2333984375
311,-3106.73046875
312,-3103.335693359375
313,-3103.5771484375
314,-3106.41064453125
315,-3101.80126953125
316,-3101.379638671875
317,-3106.508056640625
318,-3103.74853515625
319,-3106.51806640625
320,-3105.74609375
321,-3104.81005859375
322,-3104.83740234375
323,-3110.806640625
324,-3108.848876953125
325,-3106.08837890625
326,-3107.7294921875
327,-3108.582275390625
328,-3109.187744140625
329,-3105.215087890625
330,-3109.26220703125
331,-3100.81689453125
332,-3109.3916015625
333,-3105.133056640625
334,-3112.291015625
335,-3109.39208984375
336,-3110.646240234375
337,-3111.501953125
338,-3107.79345703125
339,-3105.699951171875
340,-3108.439208984375
341,-3106.06982421875
342,-3110.22119140625
343,-3109.24072265625
344,-3108.97607421875
345,-3107.880859375
346,-3107.69970703125
347,-3107.443359375
348,-3106.045654296875
349,-3109.99462890625
350,-3107.78857421875
351,-3109.1767578125
352,-3108.501220703125
353,-3107.74951171875
354,-3110.784423828125
355,-3108.587890625
356,-3106.319091796875
357,-3109.5537109375
358,-3107.504150390625
359,-3108.617431640625
360,-3110.63916015625
361,-3104.66650390625
362,-3104.355712890625
363,-3101.031982421875
364,-3105.894775390625
365,-3109.96630859375
366,-3103.97412109375
367,-3104.275390625
368,-3103.147216796875
369,-3108.61376953125
370,-3101.0908203125
371,-3108.115966796875
372,-3104.939697265625
373,-3108.1806640625
374,-3103.06640625
375,-3107.91259765625
376,-3102.90185546875
377,-3103.32861328125
378,-3102.23974609375
379,-3109.701171875
380,-3103.473876953125
381,-3108.696044921875
382,-3105.41796875
383,-3107.92333984375
384,-3107.17236328125
385,-3105.4296875
386,-3105.657470703125
387,-3102.267333984375
388,-3101.7578125
389,-3102.61181640625
390,-3106.84326171875
391,-3105.655029296875
392,-3104.6142578125
393,-3105.88623046875
394,-3106.909423828125
395,-3106.86572265625
396,-3106.01025390625
397,-3107.440185546875
398,-3103.240478515625
399,-3111.3203125
400,-3110.8935546875
401,-3112.51318359375
402,-3110.33642578125
403,-3109.66943359375
404,-3110.62939453125
405,-3108.35302734375
406,-3110.2880859375
407,-3108.515625
408,-3110.9775390625
409,-3111.57421875
410,-3110.9775390625
411,-3111.12109375
412,-3114.985107421875
413,-3107.47705078125
414,-3109.98779296875
415,-3114.400146484375
416,-3110.828857421875
417,-3109.58251953125
418,-3107.57763671875
419,-3105.74658203125
420,-3108.823486328125
421,-3109.984375
422,-3106.511962890625
423,-3106.8046875
424,-3107.76416015625
425,-3102.986083984375
426,-3103.26953125
427,-3101.896484375
428,-3104.447509765625
429,-3106.805419921875
430,-3104.5615234375
431,-3109.17529296875
432,-3105.38818359375
433,-3107.63720703125
434,-3104.934326171875
435,-3104.41552734375
436,-3107.14501953125
437,-3105.75
438,-3105.70263671875
439,-3107.99462890625
440,-3106.213623046875
441,-3108.536865234375
442,-3106.926025390625
443,-3104.8544921875
444,-3105.176025390625
445,-3105.25732421875
446,-3103.72607421875
447,-3107.46240234375
448,-3107.39453125
449,-3109.830078125
450,-3108.326171875
451,-3109.4287109375
452,-3105.20703125
453,-3109.019775390625
454,-3105.541259765625
455,-3102.1298828125
456,-3104.488037109375
457,-3107.95849609375
458,-3106.35986328125
459,-3103.802734375
460,-3105.942138671875
461,-3107.260986328125
462,-3102.87841796875
463,-3105.7392578125
464,-3105.364501953125
465,-3105.8193359375
466,-3105.3828125
467,-3104.42236328125
468,-3102.22802734375
469,-3106.25634765625
470,-3107.056640625
471,-3105.3603515625
472,-3108.168212890625
473,-3102.539306640625
474,-3104.272705078125
475,-3104.5341796875
476,-3108.870849609375
477,-3104.573974609375
478,-3103.27783203125
479,-3102.4150390625
480,-3107.0244140625
481,-3106.427490234375
482,-3102.58203125
483,-3103.573486328125
484,-3104.095703125
485,-3105.79150390625
486,-3103.96533203125
487,-3108.09228515625
488,-3107.052734375
489,-3106.6689453125
490,-3106.65478515625
491,-3105.14306640625
492,-3106.619140625
493,-3106.5244140625
494,-3104.462890625
495,-3106.55029296875
496,-3107.79736328125
497,-3106.0009765625
498,-3104.583984375
499,-3105.401123046875
500,-3104.503662109375
501,-3103.49853515625
502,-3103.45654296875
503,-3103.35205078125
504,-3104.62451171875
505,-3106.232666015625
506,-3105.1826171875
507,-3106.7705078125
508,-3105.9658203125
509,-3105.32568359375
510,-3105.463623046875
511,-3102.45654296875
512,-3109.498779296875
513,-3106.5849609375
514,-3104.6826171875
515,-3104.94384765625
516,-3107.26904296875
517,-3105.22705078125
518,-3106.94189453125
519,-3107.46533203125
520,-3105.56640625
521,-3105.26171875
522,-3106.712890625
523,-3106.3349609375
524,-3107.89453125
525,-3104.44580078125
526,-3107.53662109375
527,-3102.56884765625
528,-3105.2216796875
529,-3106.61962890625
530,-3105.382080078125
531,-3107.173828125
532,-3105.08447265625
533,-3102.67138671875
534,-3107.0478515625
535,-3103.36376953125
536,-3103.2255859375
537,-3104.2626953125
538,-3102.475830078125
539,-3108.162109375
540,-3108.044921875
541,-3104.23291015625
542,-3104.9150390625
543,-3103.091552734375
544,-3102.7734375
545,-3105.055908203125
546,-3104.27978515625
547,-3103.477294921875
548,-3106.7265625
549,-3104.489013671875
550,-3104.60107421875
551,-3107.395263671875
552,-3107.890625
553,-3107.17919921875
554,-3106.12841796875
555,-3106.931640625
556,-3107.404296875
557,-3107.738037109375
558,-3106.77294921875
559,-3106.717041015625
560,-3106.0126953125
561,-3107.0478515625
562,-3106.0498046875
563,-3105.36474609375
564,-3106.6943359375
565,-3103.874267578125
566,-3106.14404296875
567,-3110.000244140625
568,-3107.647216796875
569,-3109.5634765625
570,-3105.787841796875
571,-3102.66650390625
572,-3106.65234375
573,-3107.6494140625
574,-3110.142578125
575,-3108.7685546875
576,-3105.096923828125
577,-3104.4892578125
578,-3105.12451171875
579,-3106.947265625
580,-3106.12744140625
581,-3110.52197265625
582,-3106.48876953125
583,-3107.36865234375
584,-3107.238525390625
585,-3105.022216796875
586,-3106.1728515625
587,-3100.276611328125
588,-3103.3037109375
589,-3107.2392578125
590,-3105.90966796875
591,-3107.45166015625
592,-3106.830078125
593,-3104.03564453125
594,-3106.647216796875
595,-3108.583740234375
596,-3106.119140625
597,-3107.48291015625
598,-3106.127197265625
599,-3104.2958984375
600,-3105.4140625
601,-3109.429443359375
602,-3107.624755859375
603,-3107.707275390625
604,-3107.898681640625
605,-3103.64990234375
606,-3104.091796875
607,-3107.298828125
608,-3102.42138671875
609,-3106.25732421875
610,-3102.748291015625
611,-3102.8779296875
612,-3106.089111328125
613,-3107.30859375
614,-3103.478515625
615,-3105.36572265625
616,-3102.47021484375
617,-3102.587890625
618,-3106.98046875
619,-3107.590576171875
620,-3104.945556640625
621,-3105.96923828125
622,-3106.5498046875
623,-3103.4697265625
624,-3104.699951171875
625,-3104.548828125
626,-3105.47314453125
627,-3100.8671875
628,-3105.335693359375
629,-3103.0556640625
630,-3104.1611328125
631,-3101.447265625
632,-3100.758544921875
633,-3104.74560546875
634,-3102.08251953125
635,-3106.845947265625
636,-3100.569580078125
637,-3104.304931640625
638,-3106.3994140625
639,-3105.5166015625
640,-3102.020751953125
641,-3102.353515625
642,-3097.908447265625
643,-3105.76953125
644,-3104.371337890625
645,-3104.10107421875
646,-3107.209228515625
647,-3105.79150390625
648,-3111.126220703125
649,-3108.6005859375
650,-3109.117431640625
651,-3107.096435546875
652,-3107.76318359375
653,-3105.70068359375
654,-3107.85595703125
655,-3107.99267578125
656,-3108.5263671875
657,-3108.359375
658,-3106.15869140625
659,-3104.89794921875
660,-3108.90380859375
661,-3107.9560546875
662,-3110.084228515625
663,-3103.041748046875
664,-3109.34375
665,-3104.4912109375
666,-3104.92431640625
667,-3106.487060546875
668,-3103.56201171875
669,-3108.21484375
670,-3104.81591796875
671,-3106.9111328125
672,-3106.25732421875
673,-3107.206787109375
674,-3104.838623046875
675,-3105.58154296875
676,-3106.3623046875
677,-3106.0087890625
678,-3106.090087890625
679,-3105.026123046875
680,-3106.46728515625
681,-3107.507080078125
682,-3105.996337890625
683,-3104.47412109375
684,-3105.20263671875
685,-3102.9140625
686,-3104.03076171875
687,-3101.480712890625
688,-3104.262451171875
689,-3105.62255859375
690,-3107.787109375
691,-3104.04638671875
692,-3104.91748046875
693,-3104.11181640625
694,-3104.02783203125
695,-3103.136962890625
696,-3105.95361328125
697,-3106.416748046875
698,-3104.901611328125
699,-3105.25390625
700,-3105.67333984375
701,-3103.54931640625
702,-3109.25537109375
703,-3107.68115234375
704,-3104.93798828125
705,-3109.0537109375
706,-3103.301025390625
707,-3103.00439453125
708,-3105.82763671875
709,-3106.47021484375
710,-3105.709716796875
711,-3102.372802734375
712,-3104.54248046875
713,-3106.611572265625
714,-3104.088623046875
715,-3107.04541015625
716,-3106.7607421875
717,-3106.52685546875
718,-3105.62451171875
719,-3103.8583984375
720,-3104.57958984375
721,-3107.7509765625
722,-3105.28564453125
723,-3106.4931640625
724,-3103.668701171875
725,-3104.97607421875
726,-3104.3701171875
727,-3104.620361328125
728,-3107.525146484375
729,-3104.2568359375
730,-3107.891357421875
731,-3110.27587890625
732,-3106.666259765625
733,-3104.533935546875
734,-3106.240234375
735,-3103.6484375
736,-3106.0927734375
737,-3106.946044921875
738,-3106.5947265625
739,-3105.04443359375
740,-3105.2197265625
741,-3106.37646484375
742,-3106.7236328125
743,-3104.7294921875
744,-3105.474365234375
745,-3104.22412109375
746,-3104.23095703125
747,-3105.9873046875
748,-3104.177734375
749,-3106.346923828125
750,-3105.52392578125
751,-3105.67919921875
752,-3104.56201171875
753,-3106.77880859375
754,-3103.95556640625
755,-3104.47509765625
756,-3106.767822265625
757,-3104.16748046875
758,-3103.75927734375
759,-3104.158447265625
760,-3105.520751953125
761,-3110.072265625
762,-3111.594482421875
763,-3105.649169921875
764,-3106.696044921875
765,-3107.517822265625
766,-3109.78564453125
767,-3108.580078125
768,-3107.054443359375
769,-3108.511474609375
770,-3109.078857421875
771,-3106.725830078125
772,-3110.156982421875
773,-3107.552978515625
774,-3107.31103515625
775,-3104.850830078125
776,-3109.29248046875
777,-3105.8935546875
778,-3107.455322265625
779,-3108.330810546875
780,-3106.880859375
781,-3110.99951171875
782,-3110.6435546875
783,-3109.0380859375
784,-3110.9287109375
785,-3107.863525390625
786,-3110.251220703125
787,-3107.44580078125
788,-3107.0595703125
789,-3107.23193359375
790,-3109.50830078125
791,-3110.791015625
792,-3104.126708984375
793,-3109.359619140625
794,-3110.810302734375
795,-3109.51416015625
796,-3109.857421875
797,-3109.10693359375
798,-3104.960205078125
799,-3105.654052734375
800,-3104.5205078125
801,-3105.586181640625
802,-3105.283447265625
803,-3104.908203125
804,-3104.830322265625
805,-3103.405029296875
806,-3107.589599609375
807,-3107.15771484375
808,-3103.54052734375
809,-3106.775390625
810,-3107.302734375
811,-3107.85302734375
812,-3104.52197265625
813,-3106.71630859375
814,-3103.71240234375
815,-3108.329833984375
816,-3107.87841796875
817,-3104.986328125
818,-3098.6083984375
819,-3103.76025390625
820,-3102.39990234375
821,-3103.73876953125
822,-3105.42333984375
823,-3105.736328125
824,-3103.23046875
825,-3105.702880859375
826,-3102.25341796875
827,-3104.789306640625
828,-3108.30322265625
829,-3102.15771484375
830,-3103.41845703125
831,-3108.607666015625
832,-3105.396728515625
833,-3102.962890625
834,-3103.7587890625
835,-3103.1044921875
836,-3103.8994140625
837,-3105.377197265625
838,-3106.36962890625
839,-3106.580078125
840,-3106.073486328125
841,-3105.03369140625
842,-3106.380859375
843,-3102.89892578125
844,-3104.51513671875
845,-3103.43701171875
846,-3103.886474609375
847,-3103.551025390625
848,-3106.865234375
849,-3108.9560546875
850,-3105.43994140625
851,-3102.062744140625
852,-3104.71630859375
853,-3103.93115234375
854,-3105.541748046875
855,-3106.32666015625
856,-3104.69091796875
857,-3106.20263671875
858,-3107.6025390625
859,-3110.121337890625
860,-3108.8681640625
861,-3108.97607421875
862,-3110.611328125
863,-3104.75537109375
864,-3105.5615234375
865,-3106.916259765625
866,-3109.1083984375
867,-3107.108154296875
868,-3107.281982421875
869,-3109.03369140625
870,-3112.237548828125
871,-3103.756103515625
872,-3106.53564453125
873,-3107.35986328125
874,-3104.7470703125
875,-3104.657470703125
876,-3105.616943359375
877,-3107.888671875
878,-3104.955078125
879,-3108.1259765625
880,-3108.6904296875
881,-3106.455078125
882,-3103.90625
883,-3106.86279296875
884,-3102.541748046875
885,-3107.789306640625
886,-3101.9345703125
887,-3107.6865234375
888,-3104.56689453125
889,-3109.134033203125
890,-3102.7421875
891,-3104.46044921875
892,-3105.31591796875
893,-3109.542236328125
894,-3108.757568359375
895,-3110.810546875
896,-3110.5439453125
897,-3109.5849609375
898,-3109.80029296875
899,-3107.687255859375
900,-3111.009521484375
901,-3109.1279296875
902,-3110.2822265625
903,-3107.0322265625
904,-3111.71484375
905,-3111.36474609375
906,-3108.384033203125
907,-3108.472412109375
908,-3106.932861328125
909,-3109.85400390625
910,-3107.04052734375
911,-3108.89306640625
912,-3107.866943359375
913,-3106.0244140625
914,-3108.92236328125
915,-3110.82373046875
916,-3108.07373046875
917,-3107.948486328125
918,-3107.8818359375
919,-3108.0986328125
920,-3106.010498046875
921,-3108.4755859375
922,-3107.56494140625
923,-3113.9375
924,-3113.090576171875
925,-3114.09228515625
926,-3111.066162109375
927,-3110.443115234375
928,-3107.5146484375
929,-3112.022216796875
930,-3108.87451171875
931,-3108.512451171875
932,-3106.54931640625
933,-3105.936279296875
934,-3106.9736328125
935,-3110.462646484375
936,-3109.546630859375
937,-3106.76171875
938,-3109.78173828125
939,-3107.4990234375
940,-3103.98193359375
941,-3109.05029296875
942,-3109.537841796875
943,-3110.8056640625
944,-3105.4208984375
945,-3104.646484375
946,-3110.025390625
947,-3111.65869140625
948,-3106.2236328125
949,-3107.1181640625
950,-3108.16357421875
951,-3109.013671875
952,-3108.7001953125
953,-3108.8896484375
954,-3108.278564453125
955,-3106.1865234375
956,-3102.31689453125
957,-3107.030029296875
958,-3105.065673828125
959,-3110.195068359375
960,-3105.160400390625
961,-3108.32958984375
962,-3107.11962890625
963,-3104.078857421875
964,-3107.16943359375
965,-3108.310791015625
966,-3113.1953125
967,-3105.72509765625
968,-3104.465576171875
969,-3104.37255859375
970,-3106.0126953125
971,-3109.03955078125
972,-3109.8056640625
973,-3106.242431640625
974,-3107.1669921875
975,-3107.48046875
976,-3107.8994140625
977,-3107.8173828125
978,-3104.6943359375
979,-3105.731689453125
980,-3108.55322265625
981,-3107.2109375
982,-3107.582275390625
983,-3107.21728515625
984,-3104.866943359375
985,-3105.57177734375
986,-3106.936279296875
987,-3109.5654296875
988,-3106.3759765625
989,-3106.6025390625
990,-3111.848876953125
991,-3111.4697265625
992,-3108.94287109375
993,-3110.8173828125
994,-3108.61083984375
995,-3106.35546875
996,-3108.5751953125
997,-3106.757568359375
998,-3108.82177734375
999,-3110.950439453125
1000,-3109.74462890625
1001,-3108.4482421875
1002,-3107.406005859375
1003,-3108.548828125
1004,-3106.923095703125
1005,-3109.110107421875
1006,-3106.40966796875
1007,-3106.3896484375
1008,-3111.39208984375
1009,-3109.448486328125
1010,-3109.690185546875
1011,-3106.7998046875
1012,-3105.2626953125
1013,-3106.47509765625
1014,-3109.24658203125
1015,-3108.132080078125
1016,-3112.02001953125
1017,-3111.434326171875
1018,-3105.2578125
1019,-3105.933837890625
1020,-3104.150390625
1021,-3110.201171875
1022,-3110.632080078125
1023,-3109.704345703125
1024,-3109.5615234375
1025,-3106.23388671875
1026,-3107.6171875
1027,-3104.35400390625
1028,-3104.34814453125
1029,-3103.70751953125
1030,-3107.833251953125
1031,-3103.48193359375
1032,-3103.859375
1033,-3103.443115234375
1034,-3103.91943359375
1035,-3104.3486328125
1036,-3103.989013671875
1037,-3108.415771484375
1038,-3106.505859375
1039,-3104.1435546875
1040,-3104.98291015625
1041,-3106.2744140625
1042,-3105.892578125
1043,-3109.11474609375
1044,-3105.91748046875
1045,-3103.49462890625
1046,-3102.71875
1047,-3102.1455078125
1048,-3096.214599609375
1049,-3102.615234375
1050,-3103.92578125
1051,-3104.4375
1052,-3105.49169921875
1053,-3105.955322265625
1054,-3105.248779296875
1055,-3101.74560546875
1056,-3103.01904296875
1057,-3101.9208984375
1058,-3101.1806640625
1059,-3103.043701171875
1060,-3103.77392578125
1061,-3103.591796875
1062,-3105.9814453125
1063,-3104.500244140625
1064,-3106.021484375
1065,-3107.180419921875
1066,-3106.032470703125
1067,-3104.17578125
1068,-3108.5302734375
1069,-3110.802734375
1070,-3105.61083984375
1071,-3109.10888671875
1072,-3103.86962890625
1073,-3106.2958984375
1074,-3104.436279296875
1075,-3104.07080078125
1076,-3108.275146484375
1077,-3105.46044921875
1078,-3107.59814453125
1079,-3104.212890625
1080,-3103.728515625
1081,-3104.98876953125
1082,-3110.0576171875
1083,-3106.28759765625
1084,-3106.386474609375
1085,-3103.04833984375
1086,-3104.01025390625
1087,-3105.7626953125
1088,-3106.27734375
1089,-3104.439208984375
1090,-3105.0400390625
1091,-3103.8935546875
1092,-3108.43115234375
1093,-3106.45556640625
1094,-3108.231689453125
1095,-3109.351318359375
1096,-3101.453125
1097,-3108.568359375
1098,-3109.8076171875
1099,-3106.96142578125
1100,-3105.8251953125
1101,-3103.9169921875
1102,-3102.29052734375
1103,-3105.383544921875
1104,-3105.707763671875
1105,-3101.75927734375
1106,-3105.66796875
1107,-3103.318603515625
1108,-3104.66845703125
1109,-3106.45458984375
1110,-3100.00341796875
1111,-3105.330078125
1112,-3103.743896484375
1113,-3105.791748046875
1114,-3102.7353515625
1115,-3104.7998046875
1116,-3104.189453125
1117,-3102.150390625
1118,-3104.681396484375
1119,-3102.51611328125
1120,-3104.349609375
1121,-3103.23095703125
1122,-3106.5205078125
1123,-3104.21044921875
1124,-3102.93896484375
1125,-3105.513427734375
1126,-3103.48828125
1127,-3104.05712890625
1128,-3104.342041015625
1129,-3103.91455078125
1130,-3105.853515625
1131,-3103.47265625
1132,-3105.80908203125
1133,-3103.966064453125
1134,-3104.431640625
1135,-3105.56494140625
1136,-3102.1533203125
1137,-3104.771484375
1138,-3106.48193359375
1139,-3105.2861328125
1140,-3112.141357421875
1141,-3111.50341796875
1142,-3107.107421875
1143,-3106.8916015625
1144,-3109.7412109375
1145,-3109.93017578125
1146,-3101.35693359375
1147,-3107.86572265625
1148,-3109.587158203125
1149,-3108.795654296875
1150,-3109.75830078125
1151,-3109.05517578125
1152,-3109.327392578125
1153,-3108.417236328125
1154,-3107.83837890625
1155,-3111.312255859375
1156,-3111.693603515625
1157,-3106.902587890625
1158,-3103.562744140625
1159,-3106.08447265625
1160,-3108.19287109375
1161,-3108.474609375
1162,-3108.304931640625
1163,-3108.01806640625
1164,-3110.060546875
1165,-3107.27734375
1166,-3109.912841796875
1167,-3111.4912109375
1168,-3106.27099609375
1169,-3106.81640625
1170,-3109.396728515625
1171,-3110.1318359375
1172,-3107.90771484375
1173,-3108.7392578125
1174,-3106.856201171875
1175,-3107.23388671875
1176,-3107.5634765625
1177,-3107.12890625
1178,-3110.3740234375
1179,-3108.07470703125
1180,-3107.591796875
1181,-3108.52197265625
1182,-3108.0419921875
1183,-3106.27294921875
1184,-3109.459228515625
1185,-3107.056640625
1186,-3108.473388671875
1187,-3107.79638671875
1188,-3105.710693359375
1189,-3108.4755859375
1190,-3105.23291015625
1191,-3109.87548828125
1192,-3108.451171875
1193,-3108.19921875
1194,-3107.880615234375
1195,-3108.95166015625
1196,-3106.109619140625
1197,-3107.28857421875
1198,-3101.617919921875
1199,-3104.669677734375
1200,-3107.205078125
1201,-3104.53857421875
1202,-3108.14990234375
1203,-3102.21044921875
1204,-3106.6708984375
1205,-3106.2333984375
1206,-3105.185302734375
1207,-3106.158203125
1208,-3103.34326171875
1209,-3106.1103515625
1210,-3107.20458984375
1211,-3104.416015625
1212,-3106.8486328125
1213,-3104.25732421875
1214,-3108.853515625
1215,-3101.870849609375
1216,-3104.59228515625
1217,-3110.482177734375
1218,-3104.54833984375
1219,-3104.4150390625
1220,-3108.851806640625
1221,-3109.447265625
1222,-3105.08056640625
1223,-3106.70849609375
1224,-3107.5029296875
1225,-3107.7587890625
1226,-3109.45458984375
1227,-3105.626220703125
1228,-3108.515380859375
1229,-3109.107421875
1230,-3108.5478515625
1231,-3110.1904296875
1232,-3107.677734375
1233,-3108.924560546875
1234,-3106.0615234375
1235,-3106.087890625
1236,-3103.50830078125
1237,-3103.623779296875
1238,-3108.8935546875
1239,-3105.1865234375
1240,-3103.90576171875
1241,-3107.096923828125
1242,-3105.5478515625
1243,-3104.1904296875
1244,-3105.054931640625
1245,-3106.437744140625
1246,-3104.433837890625
1247,-3105.1728515625
1248,-3106.06640625
1249,-3104.49951171875
1250,-3104.89013671875
1251,-3106.060546875
1252,-3102.04638671875
1253,-3104.697265625
1254,-3107.336181640625
1255,-3106.27587890625
1256,-3106.86865234375
1257,-3104.9208984375
1258,-3108.53125
1259,-3107.10595703125
1260,-3109.2783203125
1261,-3104.197509765625
1262,-3107.430419921875
1263,-3106.271484375
1264,-3105.3515625
1265,-3105.3466796875
1266,-3107.5361328125
1267,-3104.94189453125
