,log_likelihood
100,-3088.688232421875
101,-3089.443359375
102,-3088.418701171875
103,-3087.75
104,-3089.49462890625
105,-3090.5615234375
106,-3087.544677734375
107,-3087.40283203125
108,-3086.98388671875
109,-3087.3759765625
110,-3087.6318359375
111,-3088.39111328125
112,-3088.4794921875
113,-3091.76123046875
114,-3088.874755859375
115,-3090.50390625
116,-3090.47900390625
117,-3091.81103515625
118,-3087.31396484375
119,-3089.769287109375
120,-3088.116943359375
121,-3093.01806640625
122,-3088.23779296875
123,-3088.096435546875
124,-3089.975830078125
125,-3088.916259765625
126,-3090.8603515625
127,-3090.52783203125
128,-3088.9609375
129,-3092.93994140625
130,-3087.9541015625
131,-3091.9453125
132,-3091.33251953125
133,-3091.39453125
134,-3091.49658203125
135,-3090.393798828125
136,-3092.35546875
137,-3092.310546875
138,-3090.06396484375
139,-3092.51025390625
140,-3089.767578125
141,-3088.8447265625
142,-3090.42724609375
143,-3092.06640625
144,-3092.763671875
145,-3091.927734375
146,-3092.2119140625
147,-3091.08837890625
148,-3092.10986328125
149,-3090.3505859375
150,-3091.236083984375
151,-3091.100830078125
152,-3091.919921875
153,-3091.955810546875
154,-3089.93359375
155,-3090.544921875
156,-3092.127685546875
157,-3091.60791015625
158,-3091.6474609375
159,-3090.306640625
160,-3093.55517578125
161,-3094.5244140625
162,-3091.92822265625
163,-3092.693603515625
164,-3089.0478515625
165,-3091.3662109375
166,-3089.487060546875
167,-3092.797119140625
168,-3089.34765625
169,-3089.728759765625
170,-3091.013427734375
171,-3089.469482421875
172,-3089.671875
173,-3085.93603515625
174,-3090.85546875
175,-3093.648681640625
176,-3088.63818359375
177,-3089.92333984375
178,-3092.150146484375
179,-3091.492431640625
180,-3092.921875
181,-3090.50634765625
182,-3090.551513671875
183,-3090.654296875
184,-3091.36181640625
185,-3092.7353515625
186,-3090.168212890625
187,-3090.29345703125
188,-3089.9638671875
189,-3090.0068359375
190,-3093.71826171875
191,-3091.1591796875
192,-3093.30712890625
193,-3090.9560546875
194,-3090.4697265625
195,-3090.06201171875
196,-3093.0849609375
197,-3090.796875
198,-3090.144775390625
199,-3090.8359375
200,-3089.40185546875
201,-3089.597412109375
202,-3090.734375
203,-3094.5458984375
204,-3092.080810546875
205,-3092.802734375
206,-3090.08642578125
207,-3088.262451171875
208,-3089.42626953125
209,-3089.7119140625
210,-3088.19921875
211,-3091.83203125
212,-3088.982177734375
213,-3089.2890625
214,-3088.1982421875
215,-3089.2353515625
216,-3089.216796875
217,-3089.76513671875
218,-3090.24462890625
219,-3088.75
220,-3090.13720703125
221,-3089.772216796875
222,-3091.01025390625
223,-3090.86083984375
224,-3090.796142578125
225,-3090.505859375
226,-3090.1201171875
227,-3091.193359375
228,-3090.70166015625
229,-3089.3974609375
230,-3092.511474609375
231,-3092.30322265625
232,-3090.62353515625
233,-3090.38330078125
234,-3090.078125
235,-3088.4990234375
236,-3091.90771484375
237,-3090.51513671875
238,-3090.901611328125
239,-3090.19384765625
240,-3090.661376953125
241,-3090.5947265625
242,-3093.93017578125
243,-3091.6962890625
244,-3091.14599609375
245,-3092.97900390625
246,-3090.81396484375
247,-3092.281982421875
248,-3088.916015625
249,-3093.7802734375
250,-3092.151611328125
251,-3089.20849609375
252,-3093.5166015625
253,-3088.4541015625
254,-3088.8935546875
255,-3092.08447265625
256,-3091.70361328125
257,-3094.86767578125
258,-3089.88232421875
259,-3092.13671875
260,-3091.7578125
261,-3090.1484375
262,-3092.8095703125
263,-3089.092041015625
264,-3090.932373046875
265,-3091.070068359375
266,-3091.107421875
267,-3093.27734375
268,-3090.025390625
269,-3088.71875
270,-3087.35400390625
271,-3088.657958984375
272,-3090.8486328125
273,-3091.738525390625
274,-3091.67626953125
275,-3090.8271484375
276,-3091.3212890625
277,-3090.6689453125
278,-3091.330322265625
279,-3092.1337890625
280,-3091.939453125
281,-3089.568115234375
282,-3089.4404296875
283,-3090.010986328125
284,-3088.6748046875
285,-3087.7646484375
286,-3089.56103515625
287,-3089.3349609375
288,-3089.5322265625
289,-3089.163330078125
290,-3087.95751953125
291,-3090.7734375
292,-3088.161865234375
293,-3091.232666015625
294,-3088.41357421875
295,-3090.7412109375
296,-3087.28125
297,-3089.26904296875
298,-3091.283203125
299,-3088.79638671875
300,-3090.73876953125
301,-3090.74072265625
302,-3089.718017578125
303,-3091.02685546875
304,-3088.646484375
305,-3090.888671875
306,-3092.386474609375
307,-3089.67041015625
308,-3093.283203125
309,-3092.005615234375
310,-3089.6494140625
311,-3092.58642578125
312,-3089.314453125
313,-3091.79736328125
314,-3091.36865234375
315,-3087.85009765625
316,-3091.3095703125
317,-3091.19580078125
318,-3088.6181640625
319,-3088.2998046875
320,-3092.193359375
321,-3089.465087890625
322,-3090.457763671875
323,-3089.47021484375
324,-3091.8876953125
325,-3091.50634765625
326,-3091.4365234375
327,-3088.3134765625
328,-3091.72900390625
329,-3093.027099609375
330,-3090.54736328125
331,-3088.94775390625
332,-3087.146728515625
333,-3090.90478515625
334,-3092.279541015625
335,-3090.29833984375
336,-3087.61865234375
337,-3089.695556640625
338,-3085.0625
339,-3089.8916015625
340,-3087.48193359375
341,-3088.142822265625
342,-3087.897705078125
343,-3088.68017578125
344,-3090.497314453125
345,-3087.905517578125
346,-3088.210205078125
347,-3090.401611328125
348,-3089.3818359375
349,-3090.455078125
350,-3089.5498046875
351,-3087.28955078125
352,-3088.52197265625
353,-3089.49853515625
354,-3088.0615234375
355,-3090.49267578125
356,-3088.281982421875
357,-3089.66064453125
358,-3087.88525390625
359,-3086.87255859375
360,-3089.48486328125
361,-3088.002685546875
362,-3092.864501953125
363,-3090.471923828125
364,-3088.33740234375
365,-3089.3291015625
366,-3088.77197265625
367,-3087.69482421875
368,-3090.315673828125
369,-3084.3056640625
370,-3090.5576171875
371,-3087.349609375
372,-3084.966796875
373,-3087.55224609375
374,-3085.37451171875
375,-3085.3046875
376,-3089.060546875
377,-3086.7021484375
378,-3086.99169921875
379,-3088.7626953125
380,-3086.19384765625
381,-3086.27099609375
382,-3089.53173828125
383,-3090.537109375
384,-3087.52392578125
385,-3090.4287109375
386,-3086.359375
387,-3091.030029296875
388,-3086.15576171875
389,-3086.10009765625
390,-3090.507080078125
391,-3091.76806640625
392,-3090.3486328125
393,-3093.71484375
394,-3090.796875
395,-3090.58642578125
396,-3091.9873046875
397,-3091.5390625
398,-3089.851318359375
399,-3091.522216796875
400,-3091.04638671875
401,-3088.36181640625
402,-3092.00390625
403,-3088.5419921875
404,-3089.26708984375
405,-3091.3935546875
406,-3088.682861328125
407,-3090.42333984375
408,-3092.275390625
409,-3091.70166015625
410,-3089.570556640625
411,-3089.563720703125
412,-3087.3818359375
413,-3090.02783203125
414,-3087.72802734375
415,-3088.966796875
416,-3088.984130859375
417,-3087.210693359375
418,-3087.69189453125
419,-3090.742431640625
420,-3089.017333984375
421,-3089.1884765625
422,-3087.2919921875
423,-3090.97900390625
424,-3089.0419921875
425,-3087.767333984375
426,-3093.636962890625
427,-3092.46533203125
428,-3090.411865234375
429,-3085.63671875
430,-3091.974365234375
431,-3090.43212890625
432,-3091.45263671875
433,-3089.9736328125
434,-3091.022705078125
435,-3093.485107421875
436,-3091.638671875
437,-3091.828125
438,-3091.683349609375
439,-3091.73681640625
440,-3087.0693359375
441,-3091.599365234375
442,-3088.56103515625
443,-3087.910400390625
444,-3087.9873046875
445,-3088.0537109375
446,-3088.293212890625
447,-3089.22705078125
448,-3088.30859375
449,-3091.36767578125
450,-3090.0546875
451,-3089.523681640625
452,-3088.8408203125
453,-3091.17724609375
454,-3092.775146484375
455,-3088.43115234375
456,-3088.9716796875
457,-3088.96533203125
458,-3092.401123046875
459,-3085.97021484375
460,-3092.423583984375
461,-3086.64111328125
462,-3088.2119140625
463,-3092.65673828125
464,-3089.542724609375
465,-3087.419921875
466,-3090.6962890625
467,-3091.5126953125
468,-3091.0673828125
469,-3086.576904296875
470,-3085.685546875
471,-3088.51171875
472,-3090.723388671875
473,-3088.6376953125
474,-3089.4541015625
475,-3087.732421875
476,-3088.57470703125
477,-3091.196533203125
478,-3088.71826171875
479,-3088.07373046875
480,-3090.168212890625
481,-3088.09228515625
482,-3087.1572265625
483,-3087.570068359375
484,-3090.06396484375
485,-3089.1552734375
486,-3090.002685546875
487,-3089.61083984375
488,-3089.86474609375
489,-3089.2734375
490,-3089.31005859375
491,-3091.715576171875
492,-3089.5498046875
493,-3092.139892578125
494,-3088.666748046875
495,-3092.47314453125
496,-3091.725830078125
497,-3089.28955078125
498,-3093.77490234375
499,-3088.5419921875
500,-3093.26171875
501,-3090.9228515625
502,-3087.94580078125
503,-3091.6923828125
504,-3088.04296875
505,-3091.698974609375
506,-3092.2822265625
507,-3091.808349609375
508,-3090.5498046875
509,-3090.721923828125
510,-3091.650634765625
511,-3089.40283203125
512,-3090.42041015625
513,-3089.8798828125
514,-3090.312744140625
515,-3091.23876953125
516,-3089.337158203125
517,-3091.473388671875
518,-3090.42529296875
519,-3091.1513671875
520,-3093.275390625
521,-3091.51708984375
522,-3094.01220703125
523,-3092.812744140625
524,-3090.504638671875
525,-3089.648193359375
526,-3088.50146484375
527,-3089.680908203125
528,-3088.91552734375
529,-3090.94384765625
530,-3091.8447265625
531,-3091.1279296875
532,-3091.00048828125
533,-3089.95849609375
534,-3090.129638671875
535,-3089.62451171875
536,-3093.027099609375
537,-3091.064697265625
538,-3094.04541015625
539,-3090.971923828125
540,-3085.623046875
541,-3089.576904296875
542,-3087.15087890625
543,-3088.41796875
544,-3086.44189453125
545,-3086.0498046875
546,-3089.06787109375
547,-3088.53271484375
548,-3084.621826171875
549,-3087.7578125
550,-3089.29296875
551,-3089.3759765625
552,-3088.279296875
553,-3088.26904296875
554,-3094.802734375
555,-3097.0771484375
556,-3091.03271484375
557,-3092.88134765625
558,-3093.53076171875
559,-3091.49755859375
560,-3091.533203125
561,-3094.5615234375
562,-3092.37158203125
563,-3094.3447265625
564,-3096.01513671875
565,-3091.154296875
566,-3096.31005859375
567,-3093.296875
568,-3091.658935546875
569,-3087.262939453125
570,-3090.1875
571,-3090.251953125
572,-3089.66357421875
573,-3089.764892578125
574,-3088.41650390625
575,-3091.256591796875
576,-3089.05126953125
577,-3091.251708984375
578,-3090.10595703125
579,-3092.990478515625
580,-3091.9423828125
581,-3091.33203125
582,-3089.54052734375
583,-3088.89453125
584,-3089.731689453125
585,-3091.74560546875
586,-3089.075927734375
587,-3090.4794921875
588,-3087.63623046875
589,-3089.79638671875
590,-3091.134765625
591,-3089.9921875
592,-3090.053955078125
593,-3092.88916015625
594,-3091.49072265625
595,-3091.2080078125
596,-3091.087890625
597,-3091.43701171875
598,-3087.015380859375
599,-3089.642333984375
600,-3085.463623046875
601,-3090.087646484375
602,-3088.36279296875
603,-3089.855712890625
604,-3085.692626953125
605,-3085.83984375
606,-3085.510498046875
607,-3086.49951171875
608,-3089.985107421875
609,-3089.12548828125
610,-3086.045166015625
611,-3090.39306640625
612,-3089.259765625
613,-3088.126220703125
614,-3086.87841796875
615,-3088.67041015625
616,-3089.46533203125
617,-3089.56640625
618,-3091.24462890625
619,-3088.21826171875
620,-3087.84326171875
621,-3093.31494140625
622,-3090.6982421875
623,-3090.220703125
624,-3089.1748046875
625,-3090.696533203125
626,-3090.92041015625
627,-3090.529541015625
628,-3091.583740234375
629,-3091.5830078125
630,-3091.621337890625
631,-3090.68896484375
632,-3089.86572265625
633,-3089.92822265625
634,-3090.916015625
635,-3091.09228515625
636,-3089.9892578125
637,-3091.339111328125
638,-3091.61669921875
639,-3089.8955078125
640,-3089.92236328125
641,-3087.44482421875
642,-3088.239501953125
643,-3088.136474609375
644,-3086.626708984375
645,-3085.8193359375
646,-3088.260498046875
647,-3086.900634765625
648,-3085.115478515625
649,-3087.63916015625
650,-3090.41796875
651,-3087.32470703125
652,-3084.507080078125
653,-3088.627685546875
654,-3089.37646484375
655,-3090.034423828125
656,-3090.48291015625
657,-3090.39501953125
658,-3091.40625
659,-3089.919921875
660,-3089.375244140625
661,-3088.04833984375
662,-3087.71484375
663,-3089.572998046875
664,-3088.94970703125
665,-3090.10986328125
666,-3092.9521484375
667,-3091.12451171875
668,-3089.46533203125
669,-3089.660888671875
670,-3090.03515625
671,-3086.4970703125
672,-3090.724609375
673,-3088.50732421875
674,-3090.46826171875
675,-3088.520263671875
676,-3089.35009765625
677,-3089.640869140625
678,-3088.411865234375
679,-3088.650390625
680,-3089.76318359375
681,-3091.754638671875
682,-3089.6533203125
683,-3086.33544921875
684,-3089.50439453125
685,-3088.438232421875
686,-3092.860107421875
687,-3091.93896484375
688,-3092.33203125
689,-3088.724609375
690,-3088.24755859375
691,-3090.99951171875
692,-3089.38818359375
693,-3087.1533203125
694,-3089.254638671875
695,-3089.4609375
696,-3092.25
697,-3089.1806640625
698,-3093.62890625
699,-3090.216064453125
700,-3090.3251953125
701,-3094.37451171875
702,-3091.45263671875
703,-3093.126220703125
704,-3089.8583984375
705,-3091.089111328125
706,-3088.878662109375
707,-3089.705322265625
708,-3090.31689453125
709,-3089.70654296875
710,-3091.73193359375
711,-3088.06201171875
712,-3090.81982421875
713,-3088.94140625
714,-3092.65869140625
715,-3092.314453125
716,-3091.34716796875
717,-3085.99267578125
718,-3090.978271484375
719,-3087.89990234375
720,-3087.15185546875
721,-3090.28857421875
722,-3087.060546875
723,-3085.646484375
724,-3087.751220703125
725,-3085.4443359375
726,-3091.313720703125
727,-3088.24072265625
728,-3087.2880859375
729,-3088.21630859375
730,-3086.5166015625
731,-3087.228515625
732,-3088.744140625
733,-3090.113037109375
734,-3090.822998046875
735,-3089.593994140625
736,-3089.8916015625
737,-3091.220947265625
738,-3091.8173828125
739,-3089.76220703125
740,-3089.93408203125
741,-3089.196533203125
742,-3090.76123046875
743,-3090.31005859375
744,-3092.68603515625
745,-3091.568603515625
746,-3090.94677734375
747,-3089.921875
748,-3089.082275390625
749,-3093.4248046875
750,-3094.5712890625
751,-3092.07666015625
752,-3095.10595703125
753,-3095.841796875
754,-3092.92138671875
755,-3093.970703125
756,-3095.64404296875
757,-3094.347900390625
758,-3094.75146484375
759,-3091.8818359375
760,-3096.0068359375
761,-3093.46630859375
762,-3095.29638671875
763,-3094.1474609375
764,-3093.0390625
765,-3093.259765625
766,-3096.1005859375
767,-3090.074462890625
768,-3090.486083984375
769,-3089.91455078125
770,-3091.409423828125
771,-3090.22802734375
772,-3089.055419921875
773,-3090.114990234375
774,-3088.3427734375
775,-3089.403564453125
776,-3089.71826171875
777,-3093.207275390625
778,-3089.30517578125
779,-3092.226318359375
780,-3091.05419921875
781,-3088.717529296875
782,-3090.47802734375
783,-3090.826171875
784,-3090.96044921875
785,-3089.609375
786,-3091.7998046875
787,-3093.9541015625
788,-3090.704833984375
789,-3089.796142578125
790,-3090.499755859375
791,-3088.85595703125
792,-3092.713134765625
793,-3093.321533203125
794,-3092.17236328125
795,-3090.42578125
796,-3091.151611328125
797,-3089.8818359375
798,-3091.6337890625
799,-3090.421875
800,-3091.198486328125
801,-3090.363525390625
802,-3088.18408203125
803,-3090.22314453125
804,-3088.0771484375
805,-3087.887939453125
806,-3088.470458984375
807,-3087.3486328125
808,-3087.64599609375
809,-3087.1064453125
810,-3091.895751953125
811,-3089.803466796875
812,-3088.9404296875
813,-3087.72119140625
814,-3090.90234375
815,-3090.33203125
816,-3092.712890625
817,-3089.87841796875
818,-3093.46435546875
819,-3091.17041015625
820,-3092.3359375
821,-3091.18603515625
822,-3090.439453125
823,-3091.80810546875
824,-3091.126220703125
825,-3090.88037109375
826,-3089.9365234375
827,-3091.53515625
828,-3091.4580078125
829,-3091.444580078125
830,-3093.594970703125
831,-3093.12939453125
832,-3092.526611328125
833,-3092.3173828125
834,-3090.389892578125
835,-3090.471923828125
836,-3092.69384765625
837,-3090.3193359375
838,-3089.12353515625
839,-3092.07421875
840,-3091.341552734375
841,-3090.524169921875
842,-3091.5751953125
843,-3093.12353515625
844,-3095.157470703125
845,-3091.6328125
846,-3090.921630859375
847,-3091.9560546875
848,-3087.703125
849,-3089.91943359375
850,-3089.78662109375
851,-3090.8681640625
852,-3090.575927734375
853,-3089.91259765625
854,-3090.36865234375
855,-3088.1669921875
856,-3089.840576171875
857,-3093.390625
858,-3089.47216796875
859,-3088.653076171875
860,-3092.120849609375
861,-3090.0478515625
862,-3094.1064453125
863,-3095.22705078125
864,-3089.42431640625
865,-3095.10302734375
866,-3093.79541015625
867,-3090.79638671875
868,-3090.68310546875
869,-3090.098388671875
870,-3094.305908203125
871,-3090.97509765625
872,-3091.8935546875
873,-3093.14697265625
874,-3090.126953125
875,-3094.98291015625
876,-3093.508056640625
877,-3090.84228515625
878,-3093.89892578125
879,-3094.92724609375
880,-3093.6328125
881,-3089.17724609375
882,-3090.2529296875
883,-3089.265625
884,-3087.46826171875
885,-3090.9326171875
886,-3090.459716796875
887,-3088.769287109375
888,-3090.624267578125
889,-3088.591796875
890,-3087.426025390625
891,-3089.530029296875
892,-3090.49658203125
893,-3092.67822265625
894,-3089.664306640625
895,-3089.027587890625
896,-3088.318359375
897,-3090.586181640625
898,-3087.248291015625
899,-3088.300048828125
900,-3084.58203125
901,-3089.71875
902,-3089.30029296875
903,-3091.342529296875
904,-3085.0224609375
905,-3085.826171875
906,-3087.21044921875
907,-3091.519287109375
908,-3093.16259765625
909,-3087.604736328125
910,-3087.23828125
911,-3088.50048828125
912,-3090.2041015625
913,-3091.40478515625
914,-3091.9384765625
915,-3090.71875
916,-3089.9931640625
917,-3090.87353515625
918,-3089.752197265625
919,-3091.774658203125
920,-3091.84228515625
921,-3088.259765625
922,-3089.7001953125
923,-3083.14599609375
924,-3090.396728515625
925,-3088.309814453125
926,-3083.08056640625
927,-3088.55517578125
928,-3086.468017578125
929,-3085.4228515625
930,-3090.852294921875
931,-3088.599609375
932,-3089.778076171875
933,-3088.17138671875
934,-3086.11376953125
935,-3086.5693359375
936,-3086.67529296875
937,-3086.869873046875
938,-3091.26171875
939,-3090.57568359375
940,-3087.49853515625
941,-3090.18994140625
942,-3089.40380859375
943,-3088.85302734375
944,-3091.071533203125
945,-3090.39697265625
946,-3090.62353515625
947,-3089.537353515625
948,-3090.248779296875
949,-3091.001953125
950,-3087.568603515625
951,-3088.7939453125
952,-3092.37548828125
953,-3094.12060546875
954,-3089.004638671875
955,-3094.03076171875
956,-3091.44970703125
957,-3090.0146484375
958,-3091.211669921875
959,-3091.087158203125
960,-3091.272216796875
961,-3093.8291015625
962,-3090.8134765625
963,-3091.158203125
964,-3091.87451171875
965,-3091.68017578125
966,-3093.22216796875
967,-3093.1015625
968,-3092.3935546875
969,-3090.564453125
970,-3093.984375
971,-3089.56787109375
972,-3091.8798828125
973,-3090.27734375
974,-3090.98486328125
975,-3091.709228515625
976,-3091.897705078125
977,-3092.52783203125
978,-3091.34033203125
979,-3092.6923828125
980,-3093.9091796875
981,-3094.25146484375
982,-3091.419921875
983,-3092.813720703125
984,-3089.87939453125
985,-3090.9365234375
986,-3087.721923828125
987,-3091.570068359375
988,-3089.041015625
989,-3090.75634765625
990,-3090.33447265625
991,-3090.930419921875
992,-3090.8798828125
993,-3091.69580078125
994,-3089.870361328125
995,-3091.77197265625
996,-3092.41259765625
997,-3091.5341796875
998,-3090.99658203125
999,-3090.80615234375
1000,-3087.456298828125
1001,-3090.31640625
1002,-3089.27783203125
1003,-3090.0439453125
1004,-3090.57568359375
1005,-3088.5029296875
1006,-3089.99853515625
1007,-3088.1748046875
1008,-3088.306884765625
1009,-3090.41064453125
1010,-3090.34521484375
1011,-3090.15966796875
1012,-3091.16552734375
1013,-3091.255859375
1014,-3089.634033203125
1015,-3089.19189453125
1016,-3089.96337890625
1017,-3089.568359375
1018,-3090.326171875
1019,-3088.921875
1020,-3090.3232421875
1021,-3090.6337890625
1022,-3091.783203125
1023,-3090.3876953125
1024,-3090.61767578125
1025,-3090.048095703125
1026,-3089.640869140625
1027,-3091.500732421875
1028,-3089.42724609375
1029,-3090.60546875
1030,-3092.811767578125
1031,-3091.490966796875
1032,-3091.26806640625
1033,-3090.43310546875
1034,-3091.5830078125
1035,-3088.656982421875
1036,-3088.172119140625
1037,-3090.11279296875
1038,-3089.44921875
1039,-3087.46533203125
1040,-3089.451171875
1041,-3089.7890625
1042,-3090.99365234375
1043,-3090.521240234375
1044,-3089.04345703125
1045,-3091.23681640625
1046,-3090.4560546875
1047,-3092.20361328125
1048,-3090.94140625
1049,-3088.48095703125
1050,-3091.04248046875
1051,-3091.2158203125
1052,-3090.021484375
1053,-3092.082275390625
1054,-3089.43603515625
1055,-3091.7294921875
1056,-3091.84814453125
1057,-3091.69140625
1058,-3090.306884765625
1059,-3091.19775390625
1060,-3091.148193359375
1061,-3093.74853515625
1062,-3092.73193359375
1063,-3091.13330078125
1064,-3090.150390625
1065,-3089.3525390625
1066,-3089.217529296875
1067,-3090.23193359375
1068,-3089.3828125
1069,-3090.77197265625
1070,-3089.76513671875
1071,-3089.680419921875
1072,-3091.0478515625
1073,-3088.08935546875
1074,-3093.8212890625
1075,-3094.330078125
1076,-3090.267822265625
1077,-3093.581787109375
1078,-3091.40966796875
1079,-3093.8154296875
1080,-3090.06640625
1081,-3092.614501953125
1082,-3092.260009765625
1083,-3091.088623046875
1084,-3092.380615234375
1085,-3091.6865234375
1086,-3093.2783203125
1087,-3093.7861328125
1088,-3092.20068359375
1089,-3092.9736328125
1090,-3093.16650390625
1091,-3090.4892578125
1092,-3093.35595703125
1093,-3090.846435546875
1094,-3091.71923828125
1095,-3090.36669921875
1096,-3091.953857421875
1097,-3091.838623046875
1098,-3090.87890625
1099,-3091.9560546875
1100,-3091.150390625
1101,-3090.2724609375
1102,-3090.99609375
1103,-3093.81591796875
1104,-3091.70166015625
1105,-3090.2353515625
1106,-3091.458740234375
1107,-3093.03662109375
1108,-3091.23779296875
1109,-3091.791015625
1110,-3090.0966796875
1111,-3090.391845703125
1112,-3091.165771484375
1113,-3092.259765625
1114,-3094.31689453125
1115,-3092.119140625
1116,-3091.88525390625
1117,-3092.9599609375
1118,-3090.98486328125
1119,-3094.453125
1120,-3093.839111328125
1121,-3092.40869140625
1122,-3093.69873046875
1123,-3089.51513671875
1124,-3089.811279296875
1125,-3088.050048828125
1126,-3088.73486328125
1127,-3089.333984375
1128,-3088.001953125
1129,-3088.17138671875
1130,-3086.7705078125
1131,-3089.46630859375
1132,-3089.288818359375
1133,-3091.02001953125
1134,-3088.9248046875
1135,-3087.914794921875
1136,-3089.60791015625
1137,-3088.9404296875
1138,-3088.388916015625
1139,-3089.27001953125
1140,-3086.765625
1141,-3090.552490234375
1142,-3093.02880859375
1143,-3091.010498046875
1144,-3092.19580078125
1145,-3088.002197265625
1146,-3092.383056640625
1147,-3093.02685546875
1148,-3091.787353515625
1149,-3092.273681640625
1150,-3091.791015625
1151,-3089.17626953125
1152,-3091.85986328125
1153,-3093.8583984375
1154,-3090.66015625
1155,-3090.11376953125
1156,-3094.015625
1157,-3089.914306640625
1158,-3089.701171875
1159,-3093.466796875
1160,-3089.23974609375
1161,-3092.383056640625
1162,-3090.654541015625
1163,-3088.468994140625
1164,-3089.969970703125
1165,-3090.5830078125
1166,-3090.029296875
1167,-3090.10986328125
1168,-3089.460693359375
1169,-3089.49072265625
1170,-3090.963623046875
1171,-3091.321533203125
1172,-3092.20556640625
1173,-3090.44970703125
1174,-3088.69580078125
1175,-3091.09814453125
1176,-3093.093017578125
1177,-3089.59521484375
1178,-3095.0810546875
1179,-3090.78564453125
1180,-3093.35546875
1181,-3094.00927734375
1182,-3092.3583984375
1183,-3091.839111328125
1184,-3093.0576171875
1185,-3094.03271484375
1186,-3094.2919921875
1187,-3090.4453125
1188,-3093.840576171875
1189,-3091.9521484375
1190,-3093.27587890625
1191,-3095.0029296875
1192,-3091.5283203125
1193,-3090.81640625
1194,-3091.0
1195,-3090.13916015625
1196,-3092.308837890625
1197,-3090.012939453125
1198,-3090.16796875
1199,-3093.9716796875
1200,-3088.87451171875
1201,-3091.595458984375
1202,-3091.25390625
1203,-3091.629150390625
1204,-3092.48291015625
1205,-3089.8466796875
1206,-3089.91162109375
1207,-3092.16943359375
1208,-3092.738037109375
1209,-3093.55712890625
1210,-3090.54150390625
1211,-3090.14990234375
1212,-3084.067138671875
1213,-3089.9833984375
1214,-3092.9814453125
1215,-3091.23779296875
1216,-3091.001708984375
1217,-3090.884033203125
1218,-3093.072265625
1219,-3092.34423828125
1220,-3090.79443359375
1221,-3091.1640625
1222,-3092.53125
1223,-3095.9892578125
1224,-3090.669921875
1225,-3088.22509765625
1226,-3092.73046875
1227,-3090.37744140625
1228,-3086.078369140625
1229,-3086.10205078125
1230,-3089.33203125
1231,-3092.36669921875
1232,-3089.779296875
1233,-3087.6298828125
1234,-3086.40673828125
1235,-3088.9326171875
1236,-3089.41162109375
1237,-3089.772705078125
1238,-3089.60107421875
1239,-3087.4365234375
1240,-3087.080078125
1241,-3086.6650390625
1242,-3089.22021484375
1243,-3089.992431640625
1244,-3086.589111328125
1245,-3089.457275390625
1246,-3090.015869140625
1247,-3091.37109375
1248,-3093.349609375
1249,-3091.4912109375
1250,-3093.61962890625
1251,-3089.826904296875
1252,-3086.28759765625
1253,-3090.15625
1254,-3088.947021484375
1255,-3089.4189453125
1256,-3091.03271484375
1257,-3091.15283203125
1258,-3091.61376953125
1259,-3090.402587890625
1260,-3091.040283203125
1261,-3087.34130859375
1262,-3088.07373046875
1263,-3091.5166015625
1264,-3089.249755859375
1265,-3089.81591796875
1266,-3086.8984375
1267,-3092.06201171875
1268,-3089.49072265625
1269,-3091.535888671875
