,log_likelihood
664,-2295.41943359375
665,-2293.8193359375
666,-2292.455322265625
667,-2292.881591796875
668,-2292.1240234375
669,-2291.745849609375
670,-2292.583984375
671,-2294.642578125
672,-2295.78466796875
673,-2290.072509765625
674,-2294.7119140625
675,-2294.6259765625
676,-2291.87353515625
677,-2288.5078125
678,-2294.483642578125
679,-2291.28759765625
680,-2294.96337890625
681,-2292.05419921875
682,-2291.591064453125
683,-2297.541748046875
684,-2298.0029296875
685,-2298.444091796875
686,-2294.4033203125
687,-2297.2138671875
688,-2295.440673828125
689,-2297.3134765625
690,-2296.5673828125
691,-2292.921142578125
692,-2295.84130859375
693,-2297.90380859375
694,-2297.0986328125
695,-2291.728271484375
696,-2292.236328125
697,-2297.446533203125
698,-2296.0615234375
699,-2295.37646484375
700,-2299.44482421875
701,-2300.06982421875
702,-2293.80078125
703,-2297.185546875
704,-2293.98388671875
705,-2295.01171875
706,-2295.062255859375
707,-2297.43603515625
708,-2299.20751953125
709,-2296.1435546875
710,-2295.499755859375
711,-2294.7880859375
712,-2295.6396484375
713,-2298.552978515625
714,-2291.45849609375
715,-2295.241455078125
716,-2297.287109375
717,-2297.51513671875
718,-2295.43310546875
719,-2295.65576171875
720,-2294.02587890625
721,-2298.020751953125
722,-2296.140625
723,-2298.925537109375
724,-2298.50439453125
725,-2299.984375
726,-2295.762939453125
727,-2296.83349609375
728,-2298.4677734375
729,-2295.93408203125
730,-2299.58203125
731,-2295.54833984375
732,-2295.443359375
733,-2296.463623046875
734,-2293.97802734375
735,-2303.38427734375
736,-2296.7919921875
737,-2299.04296875
738,-2294.92919921875
739,-2301.080078125
740,-2293.408203125
741,-2294.886962890625
742,-2293.87548828125
743,-2296.71484375
744,-2293.91796875
745,-2293.46435546875
746,-2296.30126953125
747,-2296.154296875
748,-2292.70947265625
749,-2297.64111328125
750,-2297.29541015625
751,-2296.28515625
752,-2299.167236328125
753,-2292.923828125
754,-2300.21533203125
755,-2295.46533203125
756,-2298.827880859375
757,-2294.13623046875
758,-2295.354736328125
759,-2298.251708984375
760,-2296.982421875
761,-2300.3564453125
762,-2293.9423828125
763,-2299.783203125
764,-2295.72705078125
765,-2298.900634765625
766,-2298.142822265625
767,-2297.10107421875
768,-2292.908447265625
769,-2294.2216796875
770,-2298.93408203125
771,-2296.25146484375
772,-2296.380859375
773,-2300.2880859375
774,-2300.263671875
775,-2291.833984375
776,-2296.71240234375
777,-2292.1982421875
778,-2296.495361328125
779,-2296.9931640625
780,-2296.259033203125
781,-2299.6005859375
782,-2296.115478515625
783,-2296.73681640625
784,-2298.49169921875
785,-2296.9736328125
786,-2297.73193359375
787,-2296.1611328125
788,-2294.8720703125
789,-2295.95751953125
790,-2295.81787109375
791,-2296.821533203125
792,-2295.3369140625
793,-2294.86279296875
794,-2297.74169921875
795,-2294.7724609375
796,-2297.6416015625
797,-2299.232177734375
798,-2295.32177734375
799,-2295.8544921875
800,-2297.085693359375
801,-2295.621337890625
802,-2297.6533203125
803,-2299.00732421875
804,-2296.970703125
805,-2298.137451171875
806,-2295.58642578125
807,-2298.7578125
808,-2295.777587890625
809,-2295.6025390625
810,-2297.9814453125
811,-2294.1396484375
812,-2298.985595703125
813,-2302.62646484375
814,-2301.24072265625
815,-2298.8955078125
816,-2292.97705078125
817,-2294.83935546875
818,-2296.923095703125
819,-2292.02587890625
820,-2293.93359375
821,-2296.55029296875
822,-2295.285888671875
823,-2293.07568359375
824,-2292.33837890625
825,-2293.330078125
826,-2296.3115234375
827,-2291.9814453125
828,-2295.111328125
829,-2290.870849609375
830,-2295.27880859375
831,-2296.0458984375
832,-2294.376953125
833,-2291.7080078125
834,-2294.25439453125
835,-2293.9599609375
836,-2297.38134765625
837,-2297.41943359375
838,-2296.21630859375
839,-2297.9482421875
840,-2296.4560546875
841,-2292.642578125
842,-2296.541015625
843,-2297.099609375
844,-2296.5146484375
845,-2295.91162109375
846,-2295.0537109375
847,-2296.51513671875
848,-2297.633056640625
849,-2295.81884765625
850,-2296.648681640625
851,-2293.870849609375
852,-2296.459228515625
853,-2294.935302734375
854,-2297.212890625
855,-2297.004638671875
856,-2295.716552734375
857,-2296.5615234375
858,-2298.754638671875
859,-2295.0732421875
860,-2296.08056640625
861,-2296.748779296875
862,-2297.33837890625
863,-2295.60546875
864,-2296.4951171875
865,-2297.51025390625
866,-2298.75048828125
867,-2294.66357421875
868,-2296.857177734375
869,-2296.408203125
870,-2295.915771484375
871,-2293.56298828125
872,-2294.94482421875
873,-2295.422607421875
874,-2294.6123046875
875,-2296.2646484375
876,-2295.86962890625
877,-2294.65380859375
878,-2295.87353515625
879,-2296.36328125
880,-2296.265625
881,-2296.4375
882,-2294.671875
883,-2295.00830078125
884,-2295.829345703125
885,-2297.411376953125
886,-2295.9453125
887,-2298.275146484375
888,-2295.10009765625
889,-2296.21923828125
890,-2296.244140625
891,-2296.901611328125
892,-2296.03271484375
893,-2292.97802734375
894,-2295.517578125
895,-2292.83251953125
896,-2294.435546875
897,-2294.689697265625
898,-2295.1416015625
899,-2292.8525390625
900,-2296.80029296875
901,-2291.4853515625
902,-2292.92724609375
903,-2296.90673828125
904,-2298.9775390625
905,-2296.16748046875
906,-2297.20556640625
907,-2294.914306640625
908,-2294.93115234375
909,-2296.60107421875
910,-2296.057373046875
911,-2297.77197265625
912,-2294.70068359375
913,-2294.51025390625
914,-2297.04296875
915,-2293.858154296875
916,-2293.144775390625
917,-2293.943603515625
918,-2297.636474609375
919,-2296.887451171875
920,-2295.304931640625
921,-2293.29296875
922,-2293.7451171875
923,-2293.47607421875
924,-2289.6689453125
925,-2295.9716796875
926,-2295.400390625
927,-2292.1337890625
928,-2295.90380859375
929,-2296.4013671875
930,-2297.29248046875
931,-2297.07177734375
932,-2298.394775390625
933,-2295.500244140625
934,-2295.5751953125
935,-2297.6533203125
936,-2299.54541015625
937,-2295.81640625
938,-2294.66748046875
939,-2296.5888671875
940,-2290.8330078125
941,-2296.3798828125
942,-2294.60205078125
943,-2296.013671875
944,-2298.517822265625
945,-2295.352783203125
946,-2297.177734375
947,-2296.7041015625
948,-2295.4921875
949,-2287.115478515625
950,-2295.828857421875
951,-2295.41357421875
952,-2298.67138671875
953,-2298.162109375
954,-2297.053955078125
955,-2297.755859375
956,-2297.707275390625
957,-2296.815185546875
958,-2292.954345703125
959,-2295.951171875
960,-2300.314453125
961,-2296.58642578125
962,-2297.0185546875
963,-2297.14208984375
964,-2296.900634765625
965,-2296.2763671875
966,-2296.756591796875
967,-2295.95751953125
968,-2294.45751953125
969,-2297.2890625
970,-2295.7529296875
971,-2297.06982421875
972,-2294.13671875
973,-2297.38916015625
974,-2296.71044921875
975,-2293.02392578125
976,-2296.54150390625
977,-2296.8017578125
978,-2296.10107421875
979,-2294.3525390625
980,-2296.716796875
981,-2297.7353515625
982,-2293.04541015625
983,-2297.40234375
984,-2297.0810546875
985,-2291.4794921875
986,-2295.537353515625
987,-2297.189208984375
988,-2287.664794921875
989,-2299.08984375
990,-2296.052001953125
991,-2295.606689453125
992,-2300.2353515625
993,-2299.28857421875
994,-2297.3154296875
995,-2295.80224609375
996,-2297.1376953125
997,-2296.80078125
998,-2298.15625
999,-2292.3984375
1000,-2295.846435546875
1001,-2292.997314453125
1002,-2299.1328125
1003,-2295.6689453125
1004,-2297.319091796875
1005,-2295.31689453125
1006,-2298.299072265625
1007,-2297.364013671875
1008,-2292.70166015625
1009,-2295.44091796875
1010,-2295.7568359375
1011,-2297.2421875
1012,-2294.736328125
1013,-2296.658935546875
1014,-2295.072021484375
1015,-2294.82470703125
1016,-2294.63427734375
1017,-2292.8818359375
1018,-2293.78662109375
1019,-2297.10498046875
1020,-2294.08544921875
1021,-2297.0400390625
1022,-2297.38427734375
1023,-2293.0927734375
1024,-2295.550048828125
1025,-2296.37109375
1026,-2294.3193359375
1027,-2299.58837890625
1028,-2294.41357421875
1029,-2295.244140625
1030,-2293.811279296875
1031,-2291.50390625
1032,-2293.60107421875
1033,-2293.1484375
1034,-2295.12109375
1035,-2292.42529296875
1036,-2291.902099609375
1037,-2295.95458984375
1038,-2294.198486328125
1039,-2294.798828125
1040,-2294.88330078125
1041,-2295.484375
1042,-2292.623291015625
1043,-2292.457275390625
1044,-2295.92822265625
1045,-2297.37548828125
1046,-2294.953125
1047,-2296.842529296875
1048,-2297.4521484375
1049,-2297.629638671875
1050,-2298.59423828125
1051,-2295.287109375
1052,-2298.82666015625
1053,-2299.152587890625
1054,-2301.041259765625
1055,-2298.235595703125
1056,-2295.824951171875
1057,-2300.84130859375
1058,-2298.85498046875
1059,-2295.728515625
1060,-2295.753662109375
1061,-2297.14013671875
1062,-2297.51904296875
1063,-2293.58447265625
1064,-2295.556884765625
1065,-2294.93310546875
1066,-2292.48095703125
1067,-2292.612060546875
1068,-2295.271728515625
1069,-2295.00439453125
1070,-2292.62744140625
1071,-2288.79052734375
1072,-2292.950439453125
1073,-2294.39453125
1074,-2292.900146484375
1075,-2299.93701171875
1076,-2296.302490234375
1077,-2295.265625
1078,-2294.5234375
1079,-2293.370849609375
1080,-2293.3369140625
1081,-2297.3994140625
1082,-2300.49267578125
1083,-2290.292724609375
1084,-2295.04248046875
1085,-2293.59912109375
1086,-2292.41259765625
1087,-2291.7041015625
1088,-2290.593505859375
1089,-2290.40771484375
1090,-2291.01416015625
1091,-2287.9873046875
1092,-2293.98681640625
1093,-2293.01513671875
1094,-2288.03125
1095,-2289.71826171875
1096,-2291.4970703125
1097,-2289.77490234375
1098,-2292.59033203125
1099,-2290.358642578125
1100,-2293.59130859375
1101,-2294.107421875
1102,-2294.582275390625
1103,-2291.4716796875
1104,-2291.99169921875
1105,-2294.87939453125
1106,-2294.972412109375
1107,-2293.878662109375
1108,-2295.17236328125
1109,-2295.733642578125
1110,-2289.521484375
1111,-2292.3310546875
1112,-2294.89208984375
1113,-2295.274658203125
1114,-2294.535400390625
1115,-2294.80224609375
1116,-2295.5
1117,-2294.93115234375
1118,-2293.57958984375
1119,-2293.173583984375
1120,-2294.5478515625
1121,-2292.75927734375
1122,-2293.204345703125
1123,-2292.84716796875
1124,-2291.87939453125
1125,-2296.34130859375
1126,-2295.55126953125
1127,-2293.4609375
1128,-2294.76416015625
1129,-2293.5
1130,-2295.51220703125
1131,-2299.3876953125
1132,-2294.422119140625
1133,-2294.67236328125
1134,-2295.16943359375
1135,-2292.947021484375
1136,-2294.8173828125
1137,-2294.224365234375
1138,-2293.60986328125
1139,-2294.905517578125
1140,-2297.63623046875
1141,-2296.235107421875
1142,-2296.345703125
1143,-2295.71728515625
1144,-2298.626953125
1145,-2296.0712890625
1146,-2298.02880859375
1147,-2293.541015625
1148,-2297.761962890625
1149,-2298.701171875
1150,-2294.677978515625
1151,-2296.063232421875
1152,-2297.102294921875
1153,-2296.03076171875
1154,-2297.999755859375
1155,-2300.10009765625
1156,-2297.7861328125
1157,-2295.1064453125
1158,-2293.8134765625
1159,-2294.22998046875
1160,-2295.0615234375
1161,-2296.05419921875
1162,-2295.4599609375
1163,-2291.18603515625
1164,-2297.33837890625
1165,-2291.4619140625
1166,-2297.199462890625
1167,-2291.53271484375
1168,-2292.645263671875
1169,-2296.2939453125
1170,-2292.3544921875
1171,-2297.5263671875
1172,-2294.47705078125
1173,-2298.07470703125
1174,-2301.0224609375
1175,-2294.88427734375
1176,-2294.19140625
1177,-2296.83056640625
1178,-2296.484375
1179,-2294.810546875
1180,-2298.83203125
1181,-2296.75390625
1182,-2293.69140625
1183,-2297.01953125
1184,-2297.0966796875
1185,-2292.347412109375
1186,-2298.75634765625
1187,-2292.50244140625
1188,-2296.158935546875
1189,-2293.186279296875
1190,-2294.59619140625
1191,-2297.8515625
1192,-2294.85107421875
1193,-2293.107421875
1194,-2298.79443359375
1195,-2296.04150390625
1196,-2296.423583984375
1197,-2296.418701171875
1198,-2295.738525390625
1199,-2293.54833984375
1200,-2292.471923828125
1201,-2296.63037109375
1202,-2294.2333984375
1203,-2294.379150390625
1204,-2292.862060546875
1205,-2296.1611328125
1206,-2291.283203125
1207,-2294.5927734375
1208,-2291.7275390625
1209,-2296.287841796875
1210,-2294.072021484375
1211,-2293.75390625
1212,-2289.654296875
1213,-2292.898681640625
1214,-2293.218017578125
1215,-2292.6708984375
1216,-2291.2412109375
1217,-2294.09033203125
1218,-2290.6455078125
1219,-2291.249267578125
1220,-2293.3515625
1221,-2291.724609375
1222,-2288.533203125
1223,-2290.33203125
1224,-2291.73583984375
1225,-2292.20947265625
1226,-2292.14501953125
1227,-2292.60546875
1228,-2289.844482421875
1229,-2288.67333984375
1230,-2291.737548828125
1231,-2294.982666015625
1232,-2290.11083984375
1233,-2292.5361328125
1234,-2293.085205078125
1235,-2294.7470703125
1236,-2294.964599609375
1237,-2292.806640625
1238,-2294.18310546875
1239,-2292.8037109375
1240,-2293.0986328125
1241,-2294.475341796875
1242,-2294.345703125
1243,-2293.4326171875
1244,-2296.1552734375
1245,-2294.57666015625
1246,-2294.5458984375
1247,-2293.2216796875
1248,-2289.280517578125
1249,-2294.264892578125
1250,-2293.1416015625
1251,-2292.560302734375
1252,-2291.94677734375
1253,-2292.30712890625
1254,-2296.20947265625
1255,-2292.184326171875
1256,-2293.41357421875
1257,-2298.353515625
1258,-2296.65771484375
1259,-2293.406494140625
1260,-2293.55029296875
1261,-2293.9150390625
1262,-2293.095947265625
1263,-2293.94287109375
1264,-2295.322265625
1265,-2292.53857421875
1266,-2291.71142578125
1267,-2295.58447265625
1268,-2293.359375
1269,-2294.318359375
1270,-2294.60986328125
