,log_likelihood
132,-3352.56201171875
133,-3352.015869140625
134,-3351.68994140625
135,-3352.00830078125
136,-3352.360107421875
137,-3352.55517578125
138,-3352.29248046875
139,-3352.540771484375
140,-3352.46044921875
141,-3352.37109375
142,-3353.693603515625
143,-3352.5126953125
144,-3352.095703125
145,-3351.89501953125
146,-3353.07763671875
147,-3351.8427734375
148,-3352.907470703125
149,-3353.031982421875
150,-3354.53662109375
151,-3352.41455078125
152,-3351.326416015625
153,-3352.89404296875
154,-3351.55224609375
155,-3352.743408203125
156,-3353.329833984375
157,-3354.20849609375
158,-3352.4951171875
159,-3352.728271484375
160,-3354.9384765625
161,-3353.75634765625
162,-3351.4580078125
163,-3351.873046875
164,-3352.26220703125
165,-3351.960693359375
166,-3353.56884765625
167,-3352.09716796875
168,-3354.92919921875
169,-3353.836669921875
170,-3352.7080078125
171,-3352.784423828125
172,-3353.7236328125
173,-3352.70068359375
174,-3352.78369140625
175,-3354.970703125
176,-3352.07373046875
177,-3353.44970703125
178,-3353.20703125
179,-3352.93603515625
180,-3352.9453125
181,-3354.045166015625
182,-3352.27685546875
183,-3354.08154296875
184,-3353.072265625
185,-3352.881103515625
186,-3351.244873046875
187,-3354.69140625
188,-3353.12158203125
189,-3354.13671875
190,-3352.653076171875
191,-3352.71533203125
192,-3353.66650390625
193,-3351.790283203125
194,-3353.671142578125
195,-3354.257568359375
196,-3352.90478515625
197,-3352.40185546875
198,-3353.99658203125
199,-3351.26806640625
200,-3354.5234375
201,-3352.56640625
202,-3351.665771484375
203,-3352.33056640625
204,-3352.6474609375
205,-3352.4609375
206,-3354.42431640625
207,-3352.927001953125
208,-3351.881103515625
209,-3352.75732421875
210,-3352.478515625
211,-3352.1044921875
212,-3352.76123046875
213,-3351.956298828125
214,-3352.040771484375
215,-3349.1748046875
216,-3353.07763671875
217,-3353.363525390625
218,-3351.69677734375
219,-3350.91943359375
220,-3352.3359375
221,-3350.591552734375
222,-3350.17626953125
223,-3348.266357421875
224,-3348.421875
225,-3348.839111328125
226,-3349.010498046875
227,-3348.0322265625
228,-3349.147216796875
229,-3349.088623046875
230,-3349.697509765625
231,-3348.6630859375
232,-3348.063720703125
233,-3349.24658203125
234,-3348.671875
235,-3348.67578125
236,-3347.72705078125
237,-3346.4052734375
238,-3348.654296875
239,-3349.41162109375
240,-3348.6279296875
241,-3348.823974609375
242,-3352.177734375
243,-3350.899169921875
244,-3353.3115234375
245,-3352.688232421875
246,-3349.642578125
247,-3352.317626953125
248,-3350.84228515625
249,-3350.74755859375
250,-3351.990234375
251,-3351.814453125
252,-3350.0927734375
253,-3350.66552734375
254,-3354.456298828125
255,-3351.40380859375
256,-3352.56640625
257,-3352.89794921875
258,-3351.033203125
259,-3352.604248046875
260,-3351.197509765625
261,-3351.353515625
262,-3351.48193359375
263,-3353.4814453125
264,-3351.8173828125
265,-3352.01806640625
266,-3351.680908203125
267,-3352.0556640625
268,-3351.090087890625
269,-3352.790771484375
270,-3351.232421875
271,-3351.044677734375
272,-3354.80908203125
273,-3351.851318359375
274,-3353.310546875
275,-3352.5791015625
276,-3351.208984375
277,-3352.043212890625
278,-3354.2978515625
279,-3352.861083984375
280,-3352.59765625
281,-3351.793701171875
282,-3351.3330078125
283,-3354.03955078125
284,-3351.986328125
285,-3350.609130859375
286,-3350.427734375
287,-3353.3828125
288,-3353.59619140625
289,-3353.45458984375
290,-3353.01171875
291,-3353.5107421875
292,-3351.76953125
293,-3352.150146484375
294,-3350.933837890625
295,-3354.059326171875
296,-3351.546875
297,-3353.00927734375
298,-3352.15087890625
299,-3352.7734375
300,-3351.02685546875
301,-3350.20068359375
302,-3355.253662109375
303,-3353.44189453125
304,-3351.15087890625
305,-3353.890869140625
306,-3352.304443359375
307,-3356.06494140625
308,-3353.56689453125
309,-3350.7509765625
310,-3351.57275390625
311,-3354.85693359375
312,-3353.59326171875
313,-3352.970703125
314,-3353.711181640625
315,-3355.437744140625
316,-3354.380859375
317,-3353.8720703125
318,-3353.76611328125
319,-3354.692626953125
320,-3352.6689453125
321,-3355.60205078125
322,-3353.02294921875
323,-3355.97412109375
324,-3352.59814453125
325,-3353.2431640625
326,-3352.5439453125
327,-3353.25048828125
328,-3354.96142578125
329,-3353.526123046875
330,-3353.396484375
331,-3355.28662109375
332,-3351.75634765625
333,-3352.581298828125
334,-3353.417724609375
335,-3356.34814453125
336,-3353.340087890625
337,-3355.579345703125
338,-3353.45263671875
339,-3354.040771484375
340,-3352.50927734375
341,-3352.71484375
342,-3355.46630859375
343,-3352.079833984375
344,-3350.727294921875
345,-3355.609375
346,-3355.68798828125
347,-3353.4833984375
348,-3353.4189453125
349,-3353.927001953125
350,-3355.30029296875
351,-3355.497802734375
352,-3351.734619140625
353,-3354.921875
354,-3354.278564453125
355,-3353.2421875
356,-3355.055908203125
357,-3352.1015625
358,-3351.763916015625
359,-3353.5791015625
360,-3351.663818359375
361,-3352.0
362,-3354.523681640625
363,-3351.656494140625
364,-3350.25634765625
365,-3353.06640625
366,-3352.88134765625
367,-3353.399169921875
368,-3351.460693359375
369,-3352.829833984375
370,-3354.4970703125
371,-3355.997314453125
372,-3350.879150390625
373,-3354.24462890625
374,-3352.30908203125
