,log_likelihood
221,-3629.557861328125
222,-3627.74365234375
223,-3626.6962890625
224,-3627.504150390625
225,-3627.093505859375
226,-3627.140625
227,-3627.16259765625
228,-3625.131591796875
229,-3625.369140625
230,-3626.701171875
231,-3626.80126953125
232,-3627.752197265625
233,-3626.329833984375
234,-3627.4150390625
235,-3626.525634765625
236,-3627.39111328125
237,-3627.01025390625
238,-3627.15771484375
239,-3627.158203125
240,-3629.83447265625
241,-3628.77001953125
242,-3628.059326171875
243,-3628.3505859375
244,-3626.23486328125
245,-3628.027587890625
246,-3630.63818359375
247,-3628.71337890625
248,-3627.052978515625
249,-3626.962646484375
250,-3627.37548828125
251,-3628.93603515625
252,-3627.8154296875
253,-3628.651123046875
254,-3627.927490234375
255,-3627.1376953125
256,-3628.043701171875
257,-3628.60498046875
258,-3627.81396484375
259,-3630.9677734375
260,-3629.8671875
261,-3627.361328125
262,-3627.0859375
263,-3629.523681640625
264,-3626.916259765625
265,-3631.336669921875
266,-3630.83837890625
267,-3629.08349609375
268,-3629.304443359375
269,-3629.861328125
270,-3632.126953125
271,-3627.801513671875
272,-3630.671875
273,-3628.91015625
274,-3627.56982421875
275,-3631.79931640625
276,-3629.7470703125
277,-3630.459228515625
278,-3633.828857421875
279,-3632.185546875
280,-3628.58349609375
281,-3625.87939453125
282,-3629.880859375
283,-3630.0576171875
284,-3629.00634765625
285,-3627.2705078125
286,-3626.856201171875
287,-3627.4599609375
288,-3628.18310546875
289,-3628.0791015625
290,-3628.14111328125
291,-3627.68896484375
292,-3627.9423828125
293,-3626.33837890625
294,-3627.9228515625
295,-3631.296875
296,-3627.66943359375
297,-3629.627685546875
298,-3629.0419921875
299,-3627.875
300,-3628.546875
301,-3626.2841796875
302,-3627.605224609375
303,-3626.97607421875
304,-3626.333984375
305,-3625.990234375
306,-3626.355712890625
307,-3625.1845703125
308,-3627.23828125
309,-3626.703125
310,-3624.44580078125
311,-3627.841796875
312,-3626.596923828125
313,-3626.192138671875
314,-3625.22607421875
315,-3626.76318359375
316,-3627.837890625
317,-3627.63232421875
318,-3626.1201171875
319,-3627.224853515625
320,-3625.966552734375
321,-3625.81103515625
322,-3627.650634765625
323,-3625.700927734375
324,-3625.63916015625
325,-3625.84423828125
326,-3625.7373046875
327,-3627.35302734375
328,-3627.50732421875
329,-3625.609375
330,-3627.1611328125
331,-3626.62646484375
332,-3626.12939453125
333,-3627.966064453125
334,-3626.24951171875
335,-3628.640625
336,-3628.203125
337,-3626.85498046875
338,-3626.867431640625
339,-3627.132080078125
340,-3625.431640625
341,-3626.1484375
342,-3627.053955078125
343,-3626.34228515625
344,-3627.80615234375
345,-3626.256591796875
346,-3628.063232421875
347,-3627.5869140625
348,-3626.685546875
349,-3626.69677734375
350,-3626.88818359375
351,-3626.596435546875
352,-3628.8154296875
353,-3627.412353515625
354,-3629.32958984375
355,-3627.50146484375
356,-3628.80615234375
357,-3627.38916015625
358,-3627.484375
359,-3626.7939453125
360,-3627.62646484375
361,-3626.358154296875
362,-3627.13134765625
363,-3627.513427734375
364,-3627.154296875
365,-3627.60791015625
366,-3628.29345703125
367,-3626.78076171875
368,-3628.61083984375
369,-3627.39453125
370,-3626.4951171875
371,-3627.706787109375
372,-3627.4580078125
373,-3629.25
374,-3628.02587890625
375,-3627.26171875
376,-3629.134765625
377,-3627.82861328125
378,-3627.97021484375
379,-3628.33056640625
380,-3627.19189453125
381,-3625.79150390625
382,-3627.93115234375
383,-3626.59521484375
384,-3628.31787109375
385,-3626.95654296875
386,-3626.39453125
387,-3628.244384765625
388,-3626.901123046875
389,-3627.90283203125
390,-3627.3251953125
391,-3628.05810546875
392,-3629.7255859375
393,-3629.028564453125
394,-3627.32763671875
395,-3627.257080078125
396,-3627.0732421875
397,-3627.2763671875
398,-3628.922607421875
399,-3626.965576171875
400,-3626.56982421875
401,-3625.41845703125
402,-3627.04736328125
403,-3627.981201171875
404,-3626.525390625
405,-3626.66943359375
406,-3625.98046875
407,-3626.03125
408,-3627.12451171875
409,-3626.73046875
410,-3628.23388671875
411,-3629.1064453125
412,-3628.23876953125
413,-3626.195068359375
414,-3625.1044921875
415,-3625.814453125
416,-3625.851806640625
417,-3628.05078125
418,-3625.23095703125
419,-3625.71923828125
420,-3626.70458984375
421,-3626.074951171875
422,-3626.64501953125
423,-3626.8515625
424,-3625.78564453125
425,-3627.51123046875
426,-3626.9853515625
427,-3626.0771484375
428,-3628.31494140625
429,-3627.0888671875
430,-3627.95166015625
431,-3628.877197265625
432,-3627.3291015625
433,-3627.2177734375
434,-3627.549560546875
435,-3626.7705078125
436,-3628.53564453125
437,-3625.486083984375
438,-3624.316162109375
439,-3626.11474609375
440,-3623.92529296875
441,-3626.433837890625
442,-3626.12060546875
443,-3624.4111328125
444,-3627.955322265625
445,-3625.69921875
446,-3626.1005859375
447,-3627.484130859375
448,-3626.1875
449,-3625.8212890625
450,-3625.740966796875
451,-3625.899658203125
452,-3626.11962890625
453,-3628.191162109375
454,-3626.5166015625
455,-3625.59423828125
456,-3628.6328125
457,-3625.02490234375
458,-3629.143798828125
459,-3629.62158203125
460,-3627.1708984375
461,-3627.994140625
462,-3626.86767578125
463,-3627.49169921875
464,-3627.4716796875
465,-3626.955078125
466,-3628.640380859375
467,-3629.52734375
468,-3627.598876953125
469,-3628.811767578125
470,-3626.73046875
471,-3630.65283203125
472,-3628.923095703125
473,-3625.89208984375
474,-3624.892822265625
475,-3628.1083984375
476,-3626.6357421875
477,-3627.30322265625
478,-3629.82958984375
479,-3626.977294921875
480,-3628.6318359375
481,-3627.060791015625
482,-3626.874267578125
483,-3627.961181640625
484,-3625.505859375
485,-3628.569580078125
486,-3629.6962890625
487,-3626.688232421875
488,-3629.09619140625
489,-3627.82421875
490,-3627.4599609375
491,-3627.857421875
492,-3625.216552734375
493,-3625.914306640625
494,-3626.43701171875
495,-3625.2646484375
496,-3626.79638671875
497,-3626.720703125
498,-3626.56005859375
499,-3627.0107421875
500,-3624.834716796875
501,-3626.054931640625
502,-3626.203125
503,-3626.011474609375
504,-3628.64404296875
505,-3628.399658203125
506,-3626.919921875
507,-3626.279541015625
508,-3628.63427734375
509,-3626.155029296875
510,-3628.736328125
511,-3625.9248046875
512,-3625.93505859375
513,-3629.80419921875
514,-3626.312744140625
515,-3628.796142578125
516,-3629.49755859375
517,-3625.132080078125
518,-3629.778564453125
519,-3629.227294921875
520,-3627.29736328125
521,-3626.10107421875
522,-3626.50927734375
523,-3628.464111328125
524,-3629.767578125
525,-3627.122802734375
526,-3628.38427734375
527,-3626.5849609375
528,-3628.8623046875
529,-3627.6328125
530,-3628.017822265625
531,-3626.403076171875
532,-3626.66796875
533,-3627.97314453125
534,-3627.617431640625
535,-3626.95263671875
536,-3626.3623046875
537,-3626.728515625
538,-3626.0185546875
539,-3627.7314453125
540,-3627.104248046875
541,-3626.91552734375
542,-3629.576904296875
543,-3627.8779296875
544,-3626.6748046875
545,-3627.35302734375
546,-3626.34765625
547,-3627.00244140625
548,-3627.56689453125
549,-3624.99072265625
550,-3624.354248046875
551,-3626.525634765625
552,-3626.7568359375
553,-3626.308837890625
554,-3626.86669921875
555,-3625.564453125
556,-3626.47900390625
557,-3626.36865234375
558,-3625.7421875
559,-3629.2568359375
560,-3625.508544921875
561,-3626.811279296875
562,-3627.62890625
563,-3626.32275390625
564,-3626.771728515625
565,-3625.8115234375
566,-3625.4443359375
567,-3627.544677734375
568,-3626.4033203125
569,-3625.908447265625
570,-3626.29345703125
571,-3625.979736328125
572,-3627.546142578125
573,-3626.513671875
574,-3627.123046875
575,-3627.415283203125
576,-3626.531494140625
577,-3626.91064453125
578,-3627.6689453125
579,-3627.5029296875
580,-3629.67041015625
581,-3628.296875
582,-3627.81201171875
583,-3627.026611328125
584,-3627.7900390625
585,-3626.8583984375
586,-3628.102294921875
587,-3626.207275390625
588,-3624.325439453125
589,-3627.501953125
590,-3625.4912109375
591,-3627.767333984375
592,-3626.7763671875
593,-3624.318115234375
594,-3626.91357421875
595,-3626.21240234375
596,-3626.481689453125
597,-3626.37548828125
598,-3625.244140625
599,-3628.226318359375
600,-3628.62841796875
601,-3627.22265625
602,-3626.2529296875
603,-3626.5673828125
604,-3627.026123046875
605,-3628.236572265625
606,-3625.3369140625
607,-3624.26171875
608,-3627.00244140625
609,-3625.846435546875
610,-3626.94384765625
611,-3628.309326171875
612,-3626.29345703125
613,-3628.0869140625
614,-3625.78466796875
615,-3626.565673828125
616,-3626.53125
617,-3625.724365234375
618,-3628.6328125
619,-3628.41259765625
620,-3627.0078125
621,-3627.34912109375
622,-3625.09912109375
623,-3626.17578125
624,-3630.024658203125
625,-3625.19921875
626,-3624.69287109375
627,-3627.40966796875
628,-3624.35693359375
629,-3626.42578125
630,-3628.303955078125
631,-3624.75732421875
632,-3628.066162109375
633,-3627.13818359375
634,-3625.9853515625
635,-3624.19140625
636,-3625.3251953125
637,-3627.42333984375
638,-3627.35107421875
639,-3625.9580078125
640,-3628.1328125
641,-3627.548828125
642,-3627.18212890625
643,-3626.68896484375
644,-3627.357177734375
645,-3626.74169921875
646,-3627.67431640625
647,-3627.302978515625
648,-3629.1806640625
649,-3627.8212890625
650,-3627.61181640625
651,-3627.17236328125
652,-3627.21630859375
653,-3628.80322265625
654,-3629.98779296875
655,-3628.919189453125
656,-3629.77587890625
657,-3630.2216796875
658,-3628.52490234375
659,-3627.375
660,-3625.44775390625
661,-3626.39599609375
662,-3625.931396484375
663,-3625.954345703125
664,-3626.65283203125
665,-3626.6083984375
666,-3626.52197265625
667,-3626.5595703125
668,-3626.9384765625
669,-3626.390625
670,-3626.35791015625
671,-3626.70166015625
672,-3625.465576171875
673,-3626.96240234375
674,-3626.9521484375
675,-3627.513916015625
676,-3627.777587890625
677,-3627.129638671875
678,-3627.51318359375
679,-3626.5576171875
680,-3626.650634765625
681,-3627.745849609375
682,-3626.42626953125
683,-3626.3525390625
684,-3625.419921875
685,-3627.431396484375
686,-3626.91845703125
687,-3625.31298828125
688,-3625.57763671875
689,-3625.4375
690,-3625.13037109375
691,-3626.541259765625
692,-3627.631103515625
693,-3626.27392578125
694,-3628.212890625
695,-3628.0322265625
696,-3626.00390625
697,-3626.897705078125
698,-3626.683349609375
699,-3625.217041015625
700,-3625.7626953125
701,-3627.043701171875
702,-3627.19775390625
703,-3626.17236328125
704,-3625.216796875
705,-3625.8310546875
706,-3626.0048828125
707,-3627.028076171875
708,-3626.533203125
709,-3626.466796875
710,-3627.010009765625
711,-3625.275390625
712,-3626.91162109375
713,-3628.83984375
714,-3627.0615234375
715,-3625.888671875
716,-3625.9912109375
717,-3626.73486328125
718,-3625.60595703125
719,-3632.410888671875
720,-3629.067138671875
721,-3628.283447265625
722,-3629.04052734375
723,-3629.661376953125
724,-3629.52197265625
725,-3629.42822265625
726,-3628.41064453125
727,-3628.71142578125
728,-3629.0322265625
729,-3630.00390625
730,-3630.5087890625
731,-3628.864013671875
732,-3631.028564453125
733,-3630.964111328125
734,-3628.84375
735,-3628.536865234375
736,-3629.199462890625
737,-3629.074951171875
738,-3630.967041015625
739,-3629.08349609375
740,-3626.836669921875
741,-3628.025146484375
742,-3629.201171875
743,-3628.26318359375
744,-3629.91796875
745,-3629.098876953125
746,-3629.606201171875
747,-3627.69091796875
748,-3627.5068359375
749,-3630.68994140625
750,-3626.617919921875
751,-3628.565673828125
752,-3630.1474609375
753,-3627.394287109375
754,-3629.468017578125
755,-3626.897705078125
756,-3626.60546875
757,-3627.947998046875
758,-3627.32080078125
759,-3627.491455078125
760,-3626.533203125
761,-3627.98388671875
762,-3628.086181640625
763,-3627.682373046875
764,-3626.8427734375
765,-3626.22021484375
766,-3624.5087890625
767,-3627.176025390625
768,-3630.10888671875
769,-3626.108154296875
770,-3629.07861328125
771,-3628.400146484375
772,-3627.1591796875
773,-3628.76904296875
774,-3627.3173828125
775,-3628.55712890625
776,-3628.493408203125
777,-3627.60107421875
778,-3625.60791015625
779,-3628.142333984375
780,-3624.75732421875
781,-3628.303955078125
782,-3627.387939453125
783,-3626.556640625
784,-3626.60009765625
785,-3626.028076171875
786,-3627.68603515625
787,-3628.929931640625
788,-3627.58056640625
789,-3629.205078125
790,-3628.076416015625
791,-3626.903564453125
792,-3627.888427734375
793,-3628.10498046875
794,-3628.770263671875
795,-3626.39111328125
796,-3625.455078125
797,-3626.288330078125
798,-3626.923583984375
799,-3626.0439453125
800,-3626.60107421875
801,-3628.488525390625
802,-3628.47021484375
803,-3626.1650390625
804,-3626.171875
805,-3626.266845703125
806,-3627.591064453125
807,-3627.604248046875
808,-3628.49755859375
809,-3626.997314453125
810,-3628.031982421875
811,-3625.09423828125
812,-3626.90087890625
813,-3627.33740234375
814,-3626.534912109375
815,-3626.24365234375
816,-3628.404052734375
817,-3626.927734375
818,-3626.843505859375
819,-3626.923583984375
820,-3624.61474609375
821,-3627.57763671875
822,-3626.60595703125
823,-3626.6337890625
824,-3627.98388671875
825,-3626.47900390625
826,-3628.3818359375
827,-3627.552490234375
828,-3626.415771484375
829,-3626.857421875
830,-3626.02490234375
831,-3627.59033203125
832,-3627.7119140625
833,-3626.4345703125
834,-3625.009765625
835,-3627.75390625
836,-3625.98828125
837,-3627.4912109375
838,-3628.67919921875
839,-3624.55322265625
840,-3628.083251953125
841,-3626.23583984375
842,-3626.77587890625
843,-3628.10888671875
844,-3626.03271484375
845,-3628.060791015625
846,-3628.3779296875
847,-3626.96044921875
848,-3628.08544921875
849,-3625.18359375
850,-3627.6337890625
851,-3628.808349609375
852,-3627.288330078125
853,-3626.141845703125
854,-3627.80615234375
855,-3626.45166015625
856,-3627.0419921875
857,-3626.755859375
858,-3627.370849609375
859,-3626.038330078125
860,-3625.84716796875
861,-3627.021240234375
862,-3627.143310546875
863,-3626.12109375
864,-3628.33984375
865,-3626.844970703125
866,-3625.909423828125
867,-3627.614990234375
868,-3624.25634765625
869,-3627.6591796875
870,-3627.42333984375
871,-3625.521484375
872,-3625.16748046875
873,-3627.855712890625
874,-3625.3896484375
875,-3626.4658203125
876,-3630.17333984375
877,-3626.54052734375
878,-3629.796630859375
879,-3627.977783203125
880,-3626.333740234375
881,-3629.41796875
882,-3625.56884765625
883,-3626.6240234375
884,-3628.0361328125
885,-3626.50927734375
886,-3628.93798828125
887,-3625.05810546875
888,-3625.30908203125
889,-3628.097412109375
890,-3625.3154296875
891,-3624.600341796875
892,-3626.17626953125
893,-3625.9619140625
894,-3627.07861328125
895,-3626.531005859375
896,-3626.3046875
897,-3625.18896484375
898,-3625.684326171875
899,-3625.465087890625
900,-3627.110595703125
901,-3625.675537109375
902,-3628.11376953125
903,-3626.56982421875
904,-3626.952392578125
905,-3627.462890625
906,-3626.958984375
907,-3626.3759765625
908,-3628.033935546875
909,-3627.4892578125
910,-3627.73974609375
911,-3624.81494140625
912,-3627.91259765625
913,-3628.0498046875
914,-3626.73583984375
915,-3627.47705078125
916,-3626.73486328125
917,-3627.30908203125
918,-3627.50830078125
919,-3628.002197265625
920,-3629.01513671875
921,-3629.07373046875
922,-3629.35302734375
923,-3628.11328125
924,-3627.78076171875
925,-3627.966796875
926,-3626.9453125
927,-3627.53076171875
928,-3626.68701171875
929,-3626.01904296875
930,-3625.3310546875
931,-3626.2587890625
932,-3626.987060546875
933,-3627.79248046875
934,-3627.04052734375
935,-3627.969970703125
936,-3626.775634765625
937,-3627.0908203125
938,-3626.273193359375
939,-3626.83984375
940,-3627.16357421875
941,-3629.212890625
942,-3627.724609375
943,-3627.05712890625
944,-3624.292236328125
945,-3626.702392578125
946,-3626.42236328125
947,-3624.796875
948,-3623.64453125
949,-3626.09228515625
950,-3625.58984375
951,-3626.126220703125
952,-3627.787109375
953,-3625.86376953125
954,-3626.94482421875
955,-3626.68896484375
956,-3625.87548828125
957,-3627.04541015625
958,-3625.480712890625
959,-3626.8349609375
960,-3627.4140625
961,-3625.552978515625
962,-3626.5224609375
963,-3626.497802734375
964,-3626.2294921875
965,-3625.673095703125
966,-3628.39453125
967,-3626.08154296875
968,-3624.532958984375
969,-3628.360107421875
970,-3628.23974609375
971,-3624.90576171875
972,-3626.205810546875
973,-3625.14794921875
974,-3623.428466796875
975,-3628.29736328125
976,-3625.861328125
977,-3626.6181640625
978,-3629.634521484375
979,-3628.883056640625
980,-3625.63427734375
981,-3624.8916015625
982,-3623.9091796875
983,-3625.509765625
984,-3628.111328125
985,-3625.825927734375
986,-3627.49853515625
987,-3627.185302734375
988,-3628.22607421875
989,-3627.13037109375
990,-3628.9560546875
991,-3628.418212890625
992,-3627.35400390625
993,-3628.0224609375
994,-3626.80810546875
995,-3627.089599609375
996,-3628.3564453125
997,-3630.10546875
998,-3629.111328125
999,-3627.914306640625
1000,-3628.662109375
1001,-3625.330078125
1002,-3626.138427734375
1003,-3625.7646484375
1004,-3626.193359375
1005,-3625.90283203125
1006,-3626.9423828125
1007,-3627.22265625
1008,-3627.46923828125
1009,-3629.384521484375
1010,-3627.85986328125
1011,-3627.689697265625
1012,-3626.98974609375
1013,-3627.7177734375
1014,-3627.82373046875
1015,-3627.20556640625
1016,-3629.294189453125
1017,-3629.396484375
1018,-3627.7177734375
1019,-3627.51416015625
1020,-3626.385986328125
1021,-3627.85546875
1022,-3623.72412109375
1023,-3623.135986328125
1024,-3623.26123046875
1025,-3623.52978515625
1026,-3625.09521484375
1027,-3625.367919921875
1028,-3624.547119140625
1029,-3624.5908203125
1030,-3623.235107421875
1031,-3624.059814453125
1032,-3625.0595703125
1033,-3624.9609375
1034,-3625.623291015625
1035,-3627.7578125
1036,-3626.103515625
1037,-3624.431640625
1038,-3624.619873046875
1039,-3624.880859375
1040,-3625.023193359375
1041,-3624.606689453125
1042,-3625.38232421875
1043,-3623.679931640625
1044,-3624.120361328125
1045,-3624.571044921875
1046,-3625.78955078125
1047,-3626.26513671875
1048,-3624.33447265625
1049,-3625.97705078125
1050,-3624.95166015625
1051,-3624.8447265625
1052,-3624.4091796875
1053,-3624.471923828125
1054,-3627.123046875
1055,-3626.29345703125
1056,-3624.6015625
1057,-3625.400390625
1058,-3625.21484375
1059,-3625.234619140625
1060,-3626.907470703125
1061,-3627.9482421875
1062,-3626.759765625
1063,-3625.798095703125
1064,-3626.9296875
1065,-3627.47705078125
1066,-3625.53271484375
1067,-3625.50927734375
1068,-3625.93701171875
1069,-3626.095703125
1070,-3626.465087890625
1071,-3626.70849609375
1072,-3627.1123046875
1073,-3626.739501953125
1074,-3627.46630859375
1075,-3626.300537109375
1076,-3626.485107421875
1077,-3626.296142578125
1078,-3626.58740234375
1079,-3625.00732421875
1080,-3625.908203125
1081,-3623.79345703125
1082,-3625.2421875
1083,-3623.873046875
1084,-3624.592529296875
1085,-3627.1640625
1086,-3624.75341796875
1087,-3625.6416015625
1088,-3624.974609375
1089,-3626.4189453125
1090,-3626.789794921875
1091,-3625.23291015625
1092,-3627.09521484375
1093,-3627.1904296875
1094,-3625.5556640625
1095,-3626.666015625
1096,-3625.30322265625
1097,-3625.91552734375
1098,-3626.095458984375
1099,-3626.983154296875
1100,-3625.18896484375
1101,-3626.7705078125
1102,-3625.3662109375
1103,-3627.43212890625
1104,-3627.15234375
1105,-3624.2646484375
1106,-3625.614013671875
1107,-3624.780517578125
1108,-3626.46240234375
1109,-3628.37060546875
1110,-3625.9697265625
1111,-3626.054443359375
1112,-3627.8447265625
1113,-3626.6943359375
1114,-3628.02880859375
1115,-3626.54736328125
1116,-3627.47900390625
1117,-3626.650390625
1118,-3622.51318359375
1119,-3623.42626953125
1120,-3625.753662109375
1121,-3624.62939453125
1122,-3624.85595703125
1123,-3626.2646484375
1124,-3623.077392578125
1125,-3626.26806640625
1126,-3626.169921875
1127,-3624.446533203125
1128,-3624.87255859375
1129,-3623.85546875
1130,-3625.5244140625
1131,-3627.9765625
1132,-3624.40771484375
1133,-3625.8798828125
1134,-3626.15771484375
1135,-3624.898193359375
1136,-3625.87646484375
1137,-3625.046630859375
1138,-3623.42138671875
1139,-3627.1533203125
1140,-3625.848388671875
1141,-3626.0048828125
1142,-3625.458984375
1143,-3624.181640625
1144,-3626.810302734375
1145,-3624.692138671875
1146,-3626.346923828125
1147,-3625.78515625
1148,-3625.001708984375
1149,-3626.89599609375
1150,-3626.19091796875
1151,-3623.63427734375
1152,-3625.009033203125
1153,-3627.06787109375
1154,-3625.73583984375
1155,-3626.3291015625
1156,-3628.3564453125
1157,-3627.508056640625
1158,-3626.2451171875
1159,-3626.9169921875
1160,-3627.718994140625
1161,-3627.44189453125
1162,-3626.87890625
1163,-3626.147216796875
1164,-3625.0625
1165,-3627.688720703125
1166,-3628.677490234375
1167,-3626.389892578125
1168,-3627.34228515625
1169,-3628.380615234375
1170,-3627.750732421875
1171,-3627.54736328125
1172,-3626.96044921875
1173,-3628.0419921875
1174,-3628.96630859375
1175,-3628.38623046875
1176,-3626.490478515625
1177,-3629.364501953125
1178,-3628.740234375
1179,-3628.310546875
1180,-3630.287109375
1181,-3628.3134765625
1182,-3628.44287109375
1183,-3627.994384765625
1184,-3628.352294921875
1185,-3626.860595703125
1186,-3627.569091796875
1187,-3630.10546875
1188,-3630.69775390625
1189,-3629.034423828125
1190,-3629.212890625
1191,-3628.7119140625
1192,-3628.87109375
1193,-3628.6728515625
1194,-3629.2626953125
1195,-3626.268798828125
1196,-3629.71142578125
1197,-3626.375
1198,-3628.43115234375
1199,-3630.51611328125
1200,-3626.39111328125
1201,-3630.308837890625
1202,-3629.2109375
1203,-3627.30810546875
1204,-3628.70361328125
1205,-3628.1025390625
1206,-3629.116455078125
1207,-3630.185546875
1208,-3627.847900390625
1209,-3629.32373046875
1210,-3628.94091796875
1211,-3629.64306640625
1212,-3628.795654296875
1213,-3628.309326171875
1214,-3627.37939453125
1215,-3627.964111328125
1216,-3628.53564453125
1217,-3628.128173828125
1218,-3630.23291015625
1219,-3627.66455078125
1220,-3628.8955078125
1221,-3628.52734375
1222,-3627.080322265625
1223,-3626.063232421875
1224,-3628.61865234375
1225,-3628.98583984375
1226,-3628.73974609375
1227,-3628.649658203125
1228,-3628.63623046875
1229,-3627.65869140625
1230,-3627.53515625
1231,-3629.053466796875
1232,-3627.82958984375
1233,-3626.86083984375
1234,-3626.784423828125
1235,-3628.559814453125
1236,-3628.029052734375
1237,-3628.058349609375
1238,-3626.800048828125
1239,-3627.5908203125
1240,-3627.43505859375
1241,-3626.97216796875
1242,-3628.22314453125
1243,-3628.09033203125
1244,-3629.572265625
1245,-3629.94873046875
1246,-3627.24951171875
1247,-3628.065673828125
1248,-3627.26708984375
1249,-3625.86767578125
1250,-3627.513427734375
1251,-3628.937744140625
1252,-3626.43505859375
1253,-3628.05712890625
1254,-3627.91748046875
1255,-3629.5390625
1256,-3628.381103515625
1257,-3627.296875
1258,-3628.27197265625
1259,-3628.794921875
1260,-3627.66455078125
1261,-3628.126708984375
1262,-3627.689453125
1263,-3629.439697265625
1264,-3629.134765625
1265,-3627.292724609375
1266,-3628.37646484375
1267,-3627.303955078125
1268,-3627.2587890625
1269,-3628.310546875
