,log_likelihood
119,-3079.66455078125
120,-3077.555419921875
121,-3078.86962890625
122,-3079.80859375
123,-3077.359130859375
124,-3078.349365234375
125,-3079.1171875
126,-3080.57275390625
127,-3077.857666015625
128,-3080.92578125
129,-3077.35400390625
130,-3079.056640625
131,-3080.748779296875
132,-3079.751953125
133,-3083.12353515625
134,-3079.18603515625
135,-3080.183349609375
136,-3081.849609375
137,-3082.448486328125
138,-3080.3369140625
139,-3079.00927734375
140,-3081.7548828125
141,-3081.6435546875
142,-3079.740234375
143,-3078.993408203125
144,-3082.841796875
145,-3078.7333984375
146,-3080.944580078125
147,-3082.1640625
148,-3078.486083984375
149,-3080.15283203125
150,-3078.791748046875
151,-3078.4892578125
152,-3081.403076171875
153,-3080.47314453125
154,-3080.14453125
155,-3079.348876953125
156,-3079.635498046875
157,-3079.142578125
158,-3083.3642578125
159,-3080.5966796875
160,-3080.82861328125
161,-3081.6787109375
162,-3079.7939453125
163,-3085.2568359375
164,-3081.0283203125
165,-3080.35888671875
166,-3081.884033203125
167,-3079.15087890625
168,-3082.537841796875
169,-3079.37158203125
170,-3079.858642578125
171,-3081.384765625
172,-3083.18798828125
173,-3079.697509765625
174,-3083.095703125
175,-3079.324462890625
176,-3077.869873046875
177,-3080.38720703125
178,-3081.04296875
179,-3078.37255859375
180,-3079.98193359375
181,-3080.68798828125
182,-3078.01904296875
183,-3080.2490234375
184,-3077.8291015625
185,-3079.68603515625
186,-3081.7373046875
187,-3078.895751953125
188,-3081.6611328125
189,-3079.0146484375
190,-3080.412841796875
191,-3079.46484375
192,-3080.943115234375
193,-3080.6162109375
194,-3079.348876953125
195,-3080.758544921875
196,-3080.94091796875
197,-3080.53955078125
198,-3080.6708984375
199,-3081.172607421875
200,-3081.27783203125
201,-3081.302001953125
202,-3080.0361328125
203,-3079.63671875
204,-3081.35693359375
205,-3081.40966796875
206,-3080.462158203125
207,-3078.21337890625
208,-3082.654296875
209,-3079.470947265625
210,-3081.60595703125
211,-3077.04736328125
212,-3080.84912109375
213,-3081.806640625
214,-3081.3203125
215,-3079.7314453125
216,-3079.91455078125
217,-3078.958984375
218,-3077.712158203125
219,-3077.278564453125
220,-3078.51171875
221,-3078.59619140625
222,-3078.59912109375
223,-3081.480712890625
224,-3077.38720703125
225,-3081.4658203125
226,-3080.06103515625
227,-3079.24560546875
228,-3078.91455078125
229,-3079.276123046875
230,-3076.26806640625
231,-3073.565673828125
232,-3079.7060546875
233,-3074.31591796875
234,-3078.60595703125
235,-3079.2626953125
236,-3075.94677734375
237,-3080.20556640625
238,-3078.85791015625
239,-3076.660888671875
240,-3077.4775390625
241,-3081.083984375
242,-3078.8427734375
243,-3076.00048828125
244,-3076.62353515625
245,-3077.2744140625
246,-3078.47021484375
247,-3079.732421875
248,-3078.273681640625
249,-3079.9150390625
250,-3082.351806640625
251,-3079.9169921875
252,-3078.97021484375
253,-3081.43115234375
254,-3076.9638671875
255,-3076.000244140625
256,-3079.601318359375
257,-3077.003662109375
258,-3078.980712890625
259,-3079.01416015625
260,-3077.31396484375
261,-3079.22607421875
262,-3079.309326171875
263,-3077.67626953125
264,-3079.79248046875
265,-3078.88525390625
266,-3078.34716796875
267,-3080.1083984375
268,-3078.093505859375
269,-3077.55419921875
270,-3080.37451171875
271,-3081.1513671875
272,-3079.922119140625
273,-3080.516845703125
274,-3079.32080078125
275,-3079.113037109375
276,-3081.6611328125
277,-3077.177734375
278,-3079.218994140625
279,-3080.7041015625
280,-3080.26953125
281,-3079.979736328125
282,-3080.603271484375
283,-3078.417236328125
284,-3081.7431640625
285,-3080.1396484375
286,-3080.1015625
287,-3080.95166015625
288,-3077.79638671875
289,-3079.159912109375
290,-3079.2529296875
291,-3080.991455078125
292,-3078.61767578125
293,-3079.671142578125
294,-3081.366943359375
295,-3080.86181640625
296,-3079.0556640625
297,-3081.1728515625
298,-3079.32275390625
299,-3081.30810546875
300,-3079.737548828125
301,-3081.377685546875
302,-3079.6259765625
303,-3079.75341796875
304,-3078.54296875
305,-3077.987548828125
306,-3078.074462890625
307,-3079.3837890625
308,-3077.1787109375
309,-3079.256591796875
310,-3080.295166015625
311,-3077.61083984375
312,-3076.6015625
313,-3077.43359375
314,-3078.77001953125
315,-3078.1416015625
316,-3077.406982421875
317,-3077.36572265625
318,-3076.2646484375
319,-3079.87548828125
320,-3077.09521484375
321,-3079.107666015625
322,-3078.282470703125
323,-3081.468017578125
324,-3080.304443359375
325,-3079.81396484375
326,-3080.39892578125
327,-3080.69140625
328,-3079.78369140625
329,-3080.966796875
330,-3081.31201171875
331,-3080.34716796875
332,-3082.47412109375
333,-3080.8818359375
334,-3083.4248046875
335,-3080.783935546875
336,-3080.24267578125
337,-3081.7919921875
338,-3082.367919921875
339,-3079.89990234375
340,-3082.02587890625
341,-3079.805908203125
342,-3080.89599609375
343,-3081.20703125
344,-3080.63818359375
345,-3078.96728515625
346,-3081.428955078125
347,-3076.176025390625
348,-3076.4052734375
349,-3082.26953125
350,-3080.385498046875
351,-3080.06005859375
352,-3080.8642578125
353,-3079.47998046875
354,-3082.41015625
355,-3079.880859375
356,-3078.2099609375
357,-3082.03369140625
358,-3078.26025390625
359,-3080.1962890625
360,-3081.4169921875
361,-3079.375
362,-3080.12451171875
363,-3077.80078125
364,-3080.62109375
365,-3082.20068359375
366,-3078.5341796875
367,-3078.53759765625
368,-3077.322265625
369,-3079.332763671875
370,-3078.36328125
371,-3080.606689453125
372,-3078.6025390625
373,-3081.4970703125
374,-3079.0234375
375,-3079.86376953125
376,-3080.92138671875
377,-3079.001708984375
378,-3079.59228515625
379,-3081.6806640625
380,-3080.87255859375
381,-3080.439208984375
382,-3080.142333984375
383,-3080.84716796875
384,-3081.64208984375
385,-3079.642333984375
386,-3079.33447265625
387,-3080.429443359375
388,-3077.52587890625
389,-3077.40185546875
390,-3081.046875
391,-3080.056396484375
392,-3080.64208984375
393,-3080.001708984375
394,-3081.46044921875
395,-3080.6005859375
396,-3080.535400390625
397,-3079.481689453125
398,-3078.9658203125
399,-3080.83203125
400,-3080.9482421875
401,-3082.7255859375
402,-3080.715576171875
403,-3082.06640625
404,-3082.783935546875
405,-3079.311279296875
406,-3081.45947265625
407,-3079.138671875
408,-3079.892578125
409,-3080.5205078125
410,-3080.7080078125
411,-3081.59765625
412,-3080.3447265625
413,-3081.028564453125
414,-3081.96337890625
415,-3081.89892578125
416,-3082.246337890625
417,-3081.357421875
418,-3079.83203125
419,-3079.9736328125
420,-3081.79638671875
421,-3082.121337890625
422,-3078.44140625
423,-3079.83447265625
424,-3079.809814453125
425,-3077.22705078125
426,-3078.09423828125
427,-3076.007568359375
428,-3079.33203125
429,-3079.774169921875
430,-3079.111572265625
431,-3079.36767578125
432,-3077.4990234375
433,-3078.56689453125
434,-3080.36279296875
435,-3078.3037109375
436,-3079.940673828125
437,-3078.3359375
438,-3079.30517578125
439,-3079.81396484375
440,-3077.942626953125
441,-3079.31494140625
442,-3078.67529296875
443,-3078.098388671875
444,-3079.44140625
445,-3080.278564453125
446,-3077.6064453125
447,-3078.681640625
448,-3076.690673828125
449,-3079.1630859375
450,-3080.1826171875
451,-3078.732421875
452,-3076.7939453125
453,-3080.02294921875
454,-3079.0625
455,-3076.03173828125
456,-3077.7490234375
457,-3080.55712890625
458,-3081.173095703125
459,-3077.998046875
460,-3079.68310546875
461,-3080.229736328125
462,-3076.27783203125
463,-3079.25927734375
464,-3078.673828125
465,-3078.310546875
466,-3079.19580078125
467,-3078.273193359375
468,-3076.7001953125
469,-3079.8369140625
470,-3079.408447265625
471,-3076.722900390625
472,-3080.515625
473,-3076.300048828125
474,-3076.98681640625
475,-3079.490478515625
476,-3080.517333984375
477,-3080.295654296875
478,-3078.80419921875
479,-3078.765625
480,-3080.49267578125
481,-3078.73388671875
482,-3079.003173828125
483,-3080.47607421875
484,-3080.0751953125
485,-3082.6416015625
486,-3080.60302734375
487,-3081.9091796875
488,-3080.58984375
489,-3081.7900390625
490,-3080.6015625
491,-3078.1640625
492,-3081.450439453125
493,-3079.55517578125
494,-3077.53173828125
495,-3076.88037109375
496,-3077.99462890625
497,-3077.807861328125
498,-3077.169921875
499,-3076.9501953125
500,-3074.405517578125
501,-3078.997802734375
502,-3074.567138671875
503,-3075.10888671875
504,-3078.934326171875
505,-3077.360107421875
506,-3077.82470703125
507,-3080.27587890625
508,-3079.25830078125
509,-3077.171875
510,-3074.09228515625
511,-3074.95849609375
512,-3079.876953125
513,-3078.22119140625
514,-3078.52490234375
515,-3079.3115234375
516,-3079.655029296875
517,-3076.9013671875
518,-3080.685791015625
519,-3079.40234375
520,-3080.455078125
521,-3078.35009765625
522,-3079.18115234375
523,-3078.367431640625
524,-3080.220458984375
525,-3077.525634765625
526,-3077.267578125
527,-3074.20458984375
528,-3079.268798828125
529,-3079.1474609375
530,-3078.43896484375
531,-3078.19580078125
532,-3076.29736328125
533,-3076.605224609375
534,-3077.9677734375
535,-3077.3818359375
536,-3076.485107421875
537,-3077.27880859375
538,-3077.34228515625
539,-3080.225830078125
540,-3079.188232421875
541,-3078.00537109375
542,-3078.33251953125
543,-3077.73974609375
544,-3075.3603515625
545,-3077.49609375
546,-3078.71630859375
547,-3076.22021484375
548,-3077.6337890625
549,-3077.9267578125
550,-3079.58447265625
551,-3079.266357421875
552,-3080.234375
553,-3079.9716796875
554,-3080.95361328125
555,-3079.01318359375
556,-3080.40380859375
557,-3079.017578125
558,-3079.3525390625
559,-3079.76318359375
560,-3078.97412109375
561,-3078.71142578125
562,-3078.741943359375
563,-3079.9892578125
564,-3078.697265625
565,-3077.526611328125
566,-3079.68310546875
567,-3080.2958984375
568,-3079.734130859375
569,-3081.785888671875
570,-3078.2880859375
571,-3075.774169921875
572,-3080.0966796875
573,-3079.500244140625
574,-3082.276611328125
575,-3081.67919921875
576,-3079.92431640625
577,-3079.068603515625
578,-3079.51953125
579,-3080.055908203125
580,-3080.56298828125
581,-3079.58056640625
582,-3079.537109375
583,-3079.913818359375
584,-3079.7236328125
585,-3078.674072265625
586,-3079.776611328125
587,-3076.36865234375
588,-3079.9443359375
589,-3081.74853515625
590,-3077.59521484375
591,-3078.078369140625
592,-3078.188232421875
593,-3076.69921875
594,-3078.04345703125
595,-3076.70556640625
596,-3076.08642578125
597,-3076.48779296875
598,-3077.66357421875
599,-3076.375244140625
600,-3078.6689453125
601,-3080.43408203125
602,-3079.8837890625
603,-3078.42724609375
604,-3077.7490234375
605,-3076.10498046875
606,-3076.40283203125
607,-3075.38037109375
608,-3074.900634765625
609,-3078.3212890625
610,-3073.36767578125
611,-3075.998046875
612,-3078.14794921875
613,-3078.91455078125
614,-3074.765625
615,-3076.268798828125
616,-3076.72509765625
617,-3076.39306640625
618,-3078.240234375
619,-3078.34423828125
620,-3076.74755859375
621,-3080.3349609375
622,-3079.217041015625
623,-3076.75146484375
624,-3076.49462890625
625,-3077.45166015625
626,-3076.9541015625
627,-3075.42822265625
628,-3076.8056640625
629,-3078.60107421875
630,-3077.74072265625
631,-3081.372314453125
632,-3078.425537109375
633,-3077.38427734375
634,-3079.2392578125
635,-3078.295654296875
636,-3078.58740234375
637,-3077.08251953125
638,-3077.80126953125
639,-3077.14990234375
640,-3077.39453125
641,-3076.9306640625
642,-3074.403564453125
643,-3079.0634765625
644,-3079.704345703125
645,-3077.072265625
646,-3080.3818359375
647,-3080.306396484375
648,-3081.915283203125
649,-3081.02099609375
650,-3080.956298828125
651,-3081.04296875
652,-3083.41796875
653,-3079.22705078125
654,-3078.79833984375
655,-3079.556396484375
656,-3078.791259765625
657,-3079.45166015625
658,-3080.645751953125
659,-3079.09765625
660,-3080.81787109375
661,-3080.587890625
662,-3081.9765625
663,-3079.493408203125
664,-3080.1875
665,-3078.746826171875
666,-3077.99365234375
667,-3079.4189453125
668,-3076.4296875
669,-3079.578857421875
670,-3078.1826171875
671,-3081.25048828125
672,-3078.318603515625
673,-3078.7421875
674,-3078.861083984375
675,-3079.07080078125
676,-3079.8330078125
677,-3077.525390625
678,-3079.4697265625
679,-3077.554931640625
680,-3078.937255859375
681,-3080.181640625
682,-3077.772216796875
683,-3078.01708984375
684,-3079.61865234375
685,-3076.8515625
686,-3079.63671875
687,-3078.7236328125
688,-3079.40185546875
689,-3079.68017578125
690,-3081.419921875
691,-3078.388671875
692,-3079.390380859375
693,-3078.950439453125
694,-3079.4833984375
695,-3078.66015625
696,-3079.875
697,-3081.337158203125
698,-3079.89990234375
699,-3079.32861328125
700,-3080.9912109375
701,-3078.3623046875
702,-3083.80224609375
703,-3079.755859375
704,-3078.223388671875
705,-3079.357177734375
706,-3076.334228515625
707,-3078.871826171875
708,-3078.88623046875
709,-3080.658203125
710,-3077.33935546875
711,-3081.538818359375
712,-3080.7626953125
713,-3081.31787109375
714,-3078.5478515625
715,-3079.268798828125
716,-3080.201416015625
717,-3078.331787109375
718,-3077.7529296875
719,-3078.814697265625
720,-3079.2705078125
721,-3077.944091796875
722,-3080.68212890625
723,-3078.42919921875
724,-3076.94677734375
725,-3079.154296875
726,-3080.10546875
727,-3076.896484375
728,-3078.9228515625
729,-3078.01953125
730,-3080.58349609375
731,-3081.82763671875
732,-3079.8837890625
733,-3077.41015625
734,-3078.404541015625
735,-3077.6083984375
736,-3078.439453125
737,-3080.1298828125
738,-3080.017822265625
739,-3079.892578125
740,-3077.625244140625
741,-3080.84326171875
742,-3083.09423828125
743,-3079.744140625
744,-3079.162353515625
745,-3078.8955078125
746,-3079.57568359375
747,-3079.844970703125
748,-3078.838623046875
749,-3081.111328125
750,-3080.77099609375
751,-3078.53564453125
752,-3080.85498046875
753,-3079.521484375
754,-3080.7666015625
755,-3079.5341796875
756,-3081.524658203125
757,-3082.135986328125
758,-3079.3154296875
759,-3080.720703125
760,-3078.9326171875
761,-3082.62841796875
762,-3084.066162109375
763,-3079.693359375
764,-3079.052490234375
765,-3080.23876953125
766,-3081.73974609375
767,-3079.4677734375
768,-3079.9287109375
769,-3079.419189453125
770,-3080.076904296875
771,-3079.8974609375
772,-3079.543212890625
773,-3081.0908203125
774,-3080.61279296875
775,-3080.057861328125
776,-3081.364501953125
777,-3078.29150390625
778,-3079.09033203125
779,-3080.587890625
780,-3079.5380859375
781,-3081.52685546875
782,-3081.56640625
783,-3079.79248046875
784,-3082.24853515625
785,-3079.28125
786,-3081.904052734375
787,-3080.057861328125
788,-3080.66552734375
789,-3080.01220703125
790,-3080.630859375
791,-3081.603515625
792,-3078.9580078125
793,-3080.44091796875
794,-3082.750244140625
795,-3081.35595703125
796,-3081.64453125
797,-3081.111328125
798,-3078.71484375
799,-3078.705078125
800,-3079.7529296875
801,-3079.42919921875
802,-3079.41455078125
803,-3080.929931640625
804,-3081.970458984375
805,-3078.8232421875
806,-3081.625244140625
807,-3078.98046875
808,-3079.707763671875
809,-3079.7822265625
810,-3082.71826171875
811,-3080.3291015625
812,-3077.52197265625
813,-3079.532470703125
814,-3079.185546875
815,-3079.930908203125
816,-3079.58447265625
817,-3081.70068359375
818,-3079.10888671875
819,-3078.7978515625
820,-3078.7626953125
821,-3078.357421875
822,-3081.037109375
823,-3080.154296875
824,-3079.84228515625
825,-3080.52099609375
826,-3078.5166015625
827,-3080.77197265625
828,-3081.1328125
829,-3079.0830078125
830,-3080.6826171875
831,-3081.173095703125
832,-3079.050537109375
833,-3080.205322265625
834,-3081.049072265625
835,-3079.5263671875
836,-3075.34814453125
837,-3080.230712890625
838,-3079.66796875
839,-3081.161865234375
840,-3077.826416015625
841,-3080.049560546875
842,-3080.80224609375
843,-3079.498291015625
844,-3078.223388671875
845,-3079.849609375
846,-3078.35302734375
847,-3078.146240234375
848,-3083.609375
849,-3080.48486328125
850,-3076.392333984375
851,-3077.37744140625
852,-3076.95654296875
853,-3078.626708984375
854,-3081.55908203125
855,-3082.599609375
856,-3079.89599609375
857,-3081.400390625
858,-3079.236328125
859,-3081.15283203125
860,-3079.154296875
861,-3077.56103515625
862,-3080.87890625
863,-3079.439453125
864,-3079.167724609375
865,-3081.419921875
866,-3081.5390625
867,-3079.79345703125
868,-3080.58642578125
869,-3080.396728515625
870,-3081.84130859375
871,-3079.1875
872,-3081.013671875
873,-3080.1005859375
874,-3080.137939453125
875,-3080.61181640625
876,-3080.302978515625
877,-3082.5517578125
878,-3079.7080078125
879,-3083.10986328125
880,-3083.3837890625
881,-3083.8564453125
882,-3079.42431640625
883,-3080.469970703125
884,-3078.04150390625
885,-3081.556884765625
886,-3079.02001953125
887,-3080.955078125
888,-3081.8134765625
889,-3082.09423828125
890,-3077.623046875
891,-3078.1650390625
892,-3079.965576171875
893,-3080.0595703125
894,-3080.0478515625
895,-3082.595947265625
896,-3082.404296875
897,-3081.0654296875
898,-3082.142333984375
899,-3080.267578125
900,-3083.941650390625
901,-3080.54150390625
902,-3082.673095703125
903,-3080.2822265625
904,-3081.27734375
905,-3083.190185546875
906,-3080.42041015625
907,-3081.2548828125
908,-3079.031982421875
909,-3084.278564453125
910,-3081.165283203125
911,-3083.04833984375
912,-3079.096435546875
913,-3079.23681640625
914,-3081.634765625
915,-3078.581787109375
916,-3078.529541015625
917,-3079.33837890625
918,-3079.62060546875
919,-3080.344970703125
920,-3079.7763671875
921,-3079.7392578125
922,-3079.7607421875
923,-3083.441650390625
924,-3082.47705078125
925,-3083.740234375
926,-3080.14404296875
927,-3078.827880859375
928,-3077.968994140625
929,-3080.3798828125
930,-3080.70166015625
931,-3080.732421875
932,-3083.064453125
933,-3080.87060546875
934,-3080.60107421875
935,-3083.55908203125
936,-3085.04736328125
937,-3082.931884765625
938,-3080.9248046875
939,-3079.769287109375
940,-3080.1953125
941,-3081.74169921875
942,-3080.388671875
943,-3081.4814453125
944,-3078.12646484375
945,-3077.51513671875
946,-3080.75146484375
947,-3083.31494140625
948,-3080.65087890625
949,-3081.05224609375
950,-3081.16943359375
951,-3082.205810546875
952,-3081.087890625
953,-3079.564453125
954,-3081.673583984375
955,-3080.166259765625
956,-3077.21826171875
957,-3077.85302734375
958,-3078.748046875
959,-3080.4638671875
960,-3078.59423828125
961,-3082.6396484375
962,-3080.57421875
963,-3078.12255859375
964,-3079.405029296875
965,-3080.71728515625
966,-3081.2197265625
967,-3081.925048828125
968,-3076.241455078125
969,-3078.12158203125
970,-3077.846435546875
971,-3080.241943359375
972,-3082.3349609375
973,-3079.248046875
974,-3078.55224609375
975,-3079.410888671875
976,-3079.6015625
977,-3079.85302734375
978,-3078.82763671875
979,-3077.8876953125
980,-3080.57177734375
981,-3080.39794921875
982,-3080.5615234375
983,-3079.69873046875
984,-3078.611572265625
985,-3077.091796875
986,-3080.112548828125
987,-3081.46435546875
988,-3081.35888671875
989,-3078.77880859375
990,-3080.573486328125
991,-3084.73388671875
992,-3081.19287109375
993,-3080.240966796875
994,-3078.85693359375
995,-3080.3095703125
996,-3082.938720703125
997,-3080.700439453125
998,-3080.6064453125
999,-3080.84619140625
1000,-3079.510498046875
1001,-3080.3388671875
1002,-3079.79638671875
1003,-3081.08154296875
1004,-3080.203857421875
1005,-3081.0908203125
1006,-3080.7841796875
1007,-3079.441162109375
1008,-3080.36572265625
1009,-3080.693603515625
1010,-3081.558837890625
1011,-3081.20654296875
1012,-3080.24365234375
1013,-3078.83740234375
1014,-3080.15283203125
1015,-3080.439453125
1016,-3082.640625
1017,-3081.75146484375
1018,-3078.39306640625
1019,-3080.97705078125
1020,-3078.13671875
1021,-3081.541259765625
1022,-3076.934814453125
1023,-3081.619140625
1024,-3078.4970703125
1025,-3079.900634765625
1026,-3080.13671875
1027,-3078.9013671875
1028,-3080.25830078125
1029,-3079.3427734375
1030,-3083.083984375
1031,-3079.497802734375
1032,-3078.610107421875
1033,-3079.375
1034,-3079.923583984375
1035,-3077.98046875
1036,-3079.953857421875
1037,-3081.2626953125
1038,-3078.99365234375
1039,-3080.160400390625
1040,-3079.275390625
1041,-3080.05908203125
1042,-3078.815185546875
1043,-3079.327880859375
1044,-3078.4072265625
1045,-3080.12646484375
1046,-3078.1572265625
1047,-3081.74853515625
1048,-3077.52783203125
1049,-3080.87744140625
1050,-3081.39111328125
1051,-3080.8994140625
1052,-3082.10107421875
1053,-3078.96044921875
1054,-3078.29248046875
1055,-3079.156494140625
1056,-3080.96728515625
1057,-3079.22607421875
1058,-3078.39599609375
1059,-3080.21044921875
1060,-3081.24755859375
1061,-3081.0419921875
1062,-3079.63232421875
1063,-3076.3857421875
1064,-3078.8193359375
1065,-3079.2880859375
1066,-3079.021484375
1067,-3079.01416015625
1068,-3081.9931640625
1069,-3083.71875
1070,-3080.181640625
1071,-3079.68994140625
1072,-3079.339111328125
1073,-3078.70166015625
1074,-3080.508544921875
1075,-3079.55224609375
1076,-3080.90673828125
1077,-3079.63916015625
1078,-3081.878173828125
1079,-3077.72998046875
1080,-3077.6044921875
1081,-3078.576171875
1082,-3078.71240234375
1083,-3079.4619140625
1084,-3081.99853515625
1085,-3076.5673828125
1086,-3077.27001953125
1087,-3080.03955078125
1088,-3080.59619140625
1089,-3079.5126953125
1090,-3079.70068359375
1091,-3079.1044921875
1092,-3079.25244140625
1093,-3078.02490234375
1094,-3079.1728515625
1095,-3080.892578125
1096,-3078.06396484375
1097,-3079.66357421875
1098,-3079.41455078125
1099,-3081.344970703125
1100,-3081.4833984375
1101,-3079.35693359375
1102,-3078.1689453125
1103,-3079.966064453125
1104,-3078.518798828125
1105,-3076.269775390625
1106,-3077.093505859375
1107,-3076.8251953125
1108,-3078.7646484375
1109,-3077.470458984375
1110,-3076.24560546875
1111,-3078.41796875
1112,-3076.218017578125
1113,-3080.74169921875
1114,-3078.14013671875
1115,-3076.52294921875
1116,-3078.47607421875
1117,-3076.7802734375
1118,-3077.695068359375
1119,-3076.876953125
1120,-3078.250244140625
1121,-3079.427734375
1122,-3079.634765625
1123,-3083.24951171875
1124,-3076.216796875
1125,-3081.426025390625
1126,-3080.14892578125
1127,-3080.11083984375
1128,-3079.21044921875
1129,-3079.468505859375
1130,-3080.1416015625
1131,-3078.15966796875
1132,-3081.092529296875
1133,-3079.34228515625
1134,-3080.44970703125
1135,-3079.631103515625
1136,-3073.7763671875
1137,-3078.130615234375
1138,-3084.22119140625
1139,-3079.01123046875
1140,-3081.095458984375
1141,-3081.5244140625
1142,-3076.7041015625
1143,-3078.528076171875
1144,-3080.94091796875
1145,-3082.161865234375
1146,-3078.237548828125
1147,-3079.355224609375
1148,-3077.960693359375
1149,-3078.68994140625
1150,-3083.05419921875
1151,-3080.95166015625
1152,-3078.07080078125
1153,-3079.361328125
1154,-3079.757080078125
1155,-3080.84814453125
1156,-3080.84033203125
1157,-3080.3251953125
1158,-3078.4072265625
1159,-3080.01806640625
1160,-3081.48779296875
1161,-3079.2744140625
1162,-3081.23486328125
1163,-3081.89111328125
1164,-3081.4931640625
1165,-3077.586669921875
1166,-3079.452880859375
1167,-3079.22802734375
1168,-3078.718017578125
1169,-3081.4091796875
1170,-3082.0078125
1171,-3079.197021484375
1172,-3080.154296875
1173,-3082.00732421875
1174,-3079.77978515625
1175,-3082.57275390625
1176,-3081.09423828125
1177,-3079.031005859375
1178,-3083.08203125
1179,-3078.6884765625
1180,-3078.2373046875
1181,-3080.05029296875
1182,-3082.178466796875
1183,-3080.0302734375
1184,-3077.556396484375
1185,-3080.049072265625
1186,-3084.05810546875
1187,-3082.50439453125
1188,-3077.64599609375
1189,-3083.32080078125
1190,-3079.616943359375
1191,-3080.25048828125
1192,-3081.6611328125
1193,-3078.47802734375
1194,-3080.50244140625
1195,-3082.383056640625
1196,-3080.70751953125
1197,-3080.8515625
1198,-3079.103759765625
1199,-3082.279541015625
1200,-3083.696044921875
1201,-3081.3369140625
1202,-3080.86962890625
1203,-3079.55615234375
1204,-3080.4560546875
1205,-3082.404296875
1206,-3080.30517578125
1207,-3081.0732421875
1208,-3080.34033203125
1209,-3078.81298828125
1210,-3081.948974609375
1211,-3080.67431640625
1212,-3083.091796875
1213,-3079.6064453125
1214,-3082.8056640625
1215,-3079.05517578125
1216,-3079.4833984375
1217,-3079.8720703125
1218,-3080.425048828125
1219,-3078.33154296875
1220,-3082.343505859375
1221,-3084.65185546875
1222,-3081.7568359375
1223,-3080.4140625
1224,-3080.986328125
1225,-3078.331787109375
1226,-3080.010986328125
1227,-3080.4248046875
1228,-3077.9833984375
1229,-3081.899658203125
1230,-3080.4951171875
1231,-3077.973388671875
1232,-3078.91357421875
1233,-3081.1328125
1234,-3080.1357421875
1235,-3078.526611328125
1236,-3077.56884765625
1237,-3080.2578125
1238,-3082.3466796875
1239,-3081.279541015625
1240,-3077.121337890625
1241,-3079.64990234375
1242,-3080.06689453125
1243,-3078.89111328125
1244,-3080.0302734375
1245,-3077.4541015625
1246,-3080.44873046875
1247,-3079.47705078125
1248,-3079.11279296875
1249,-3080.28662109375
1250,-3079.2626953125
1251,-3080.74462890625
1252,-3077.95361328125
1253,-3078.51806640625
1254,-3079.530029296875
1255,-3078.59521484375
1256,-3082.04345703125
1257,-3077.0869140625
1258,-3081.29052734375
1259,-3077.739013671875
1260,-3081.923095703125
1261,-3077.215576171875
1262,-3082.1875
1263,-3079.12451171875
1264,-3076.852294921875
1265,-3080.91796875
1266,-3079.53076171875
1267,-3076.966796875
1268,-3078.916015625
