,log_likelihood
188,-2976.0224609375
189,-2976.673095703125
190,-2975.540771484375
191,-2974.74658203125
192,-2970.653564453125
193,-2974.48046875
194,-2973.843505859375
195,-2973.06396484375
196,-2973.4501953125
197,-2975.31591796875
198,-2974.760009765625
199,-2975.756103515625
200,-2974.43017578125
201,-2975.28662109375
202,-2975.160888671875
203,-2976.88671875
204,-2975.97998046875
205,-2974.33349609375
206,-2976.5009765625
207,-2975.008056640625
208,-2975.791259765625
209,-2975.49365234375
210,-2972.379638671875
211,-2976.462158203125
212,-2976.00341796875
213,-2974.609619140625
214,-2971.2646484375
215,-2973.60107421875
216,-2979.046630859375
217,-2974.455810546875
218,-2972.72119140625
219,-2972.75048828125
220,-2969.485107421875
221,-2971.818359375
222,-2970.03857421875
223,-2971.205078125
224,-2973.28173828125
225,-2972.83837890625
226,-2975.13330078125
227,-2974.525390625
228,-2972.093994140625
229,-2972.552490234375
230,-2971.39404296875
231,-2972.12548828125
232,-2973.0224609375
233,-2973.43212890625
234,-2973.087890625
235,-2972.1005859375
236,-2971.815185546875
237,-2971.465576171875
238,-2972.291015625
239,-2971.211181640625
240,-2971.498779296875
241,-2970.5361328125
242,-2971.423828125
243,-2978.333984375
244,-2971.319091796875
245,-2971.381103515625
246,-2972.375732421875
247,-2974.31396484375
248,-2974.2197265625
249,-2972.271484375
250,-2974.67919921875
251,-2975.05810546875
252,-2976.65087890625
253,-2975.31689453125
254,-2972.98876953125
255,-2975.629638671875
256,-2973.53466796875
257,-2976.43701171875
258,-2972.15673828125
259,-2973.716064453125
260,-2973.70068359375
261,-2972.3359375
262,-2975.2861328125
263,-2974.1298828125
264,-2973.328369140625
265,-2971.88037109375
266,-2970.735107421875
267,-2970.7421875
268,-2974.55859375
269,-2974.346923828125
270,-2972.78125
271,-2972.667236328125
272,-2974.15087890625
273,-2971.576171875
274,-2971.6484375
275,-2970.18017578125
276,-2973.1318359375
277,-2970.62841796875
278,-2972.3046875
279,-2970.35302734375
280,-2973.469970703125
281,-2972.80322265625
282,-2973.198974609375
283,-2970.40625
284,-2968.0595703125
285,-2968.522705078125
286,-2974.5595703125
287,-2972.556640625
288,-2973.435546875
289,-2971.4658203125
290,-2973.47900390625
291,-2971.968017578125
292,-2974.072509765625
293,-2975.152099609375
294,-2974.79345703125
295,-2975.86083984375
296,-2974.0908203125
297,-2973.803466796875
298,-2974.826171875
299,-2972.96875
300,-2976.63134765625
301,-2974.5361328125
302,-2971.72021484375
303,-2973.5966796875
304,-2972.95068359375
305,-2973.2802734375
306,-2973.392578125
307,-2970.948486328125
308,-2971.69140625
309,-2972.385986328125
310,-2974.3544921875
311,-2973.1923828125
312,-2973.5537109375
313,-2972.744140625
314,-2972.9453125
315,-2975.095703125
316,-2971.3349609375
317,-2976.76416015625
318,-2977.8095703125
319,-2969.9375
320,-2975.16650390625
321,-2972.284423828125
322,-2973.775390625
323,-2973.402099609375
324,-2971.06494140625
325,-2975.23388671875
326,-2975.8115234375
327,-2972.220703125
328,-2978.339599609375
329,-2975.168701171875
330,-2976.009521484375
331,-2972.716552734375
332,-2972.111572265625
333,-2971.70361328125
334,-2973.408935546875
335,-2972.904296875
336,-2974.41162109375
337,-2973.60107421875
338,-2974.0537109375
339,-2974.888671875
340,-2971.694091796875
341,-2974.04931640625
342,-2972.7197265625
343,-2970.54638671875
344,-2976.33251953125
345,-2974.34765625
346,-2977.456298828125
347,-2974.75439453125
348,-2974.349853515625
349,-2972.99853515625
350,-2974.64697265625
351,-2970.6328125
352,-2975.973388671875
353,-2973.94287109375
354,-2976.224609375
355,-2972.061767578125
356,-2975.449462890625
357,-2970.3369140625
358,-2972.115234375
359,-2972.333984375
360,-2974.49365234375
361,-2975.321533203125
362,-2975.0859375
363,-2974.074462890625
364,-2975.14453125
365,-2974.35595703125
366,-2974.443359375
367,-2973.1416015625
368,-2972.087890625
369,-2976.67822265625
370,-2973.27099609375
371,-2974.87744140625
372,-2974.08642578125
373,-2971.9111328125
374,-2974.328125
375,-2973.197021484375
376,-2979.20654296875
377,-2974.24853515625
378,-2970.7490234375
379,-2973.3349609375
380,-2972.98876953125
381,-2974.85595703125
382,-2976.55908203125
383,-2975.10693359375
384,-2974.431640625
385,-2974.461669921875
386,-2973.5732421875
387,-2973.312255859375
388,-2975.35205078125
389,-2973.3662109375
390,-2974.0703125
391,-2972.66162109375
392,-2975.95654296875
393,-2972.1162109375
394,-2972.08935546875
395,-2971.4091796875
396,-2970.18359375
397,-2974.0849609375
398,-2974.06787109375
399,-2974.846923828125
400,-2973.8017578125
401,-2975.5263671875
402,-2974.883544921875
403,-2975.37255859375
404,-2977.86865234375
405,-2973.8017578125
406,-2973.3330078125
407,-2974.505615234375
408,-2973.787109375
409,-2972.3876953125
410,-2973.51953125
411,-2975.3740234375
412,-2975.435546875
413,-2972.98779296875
414,-2973.4970703125
415,-2973.57177734375
416,-2974.84814453125
417,-2973.977783203125
418,-2979.23974609375
419,-2973.55712890625
420,-2974.80615234375
421,-2973.992431640625
422,-2974.265380859375
423,-2974.36669921875
424,-2974.048583984375
425,-2974.23779296875
426,-2975.2578125
427,-2976.67578125
428,-2974.94482421875
429,-2974.5625
430,-2972.94677734375
431,-2977.521728515625
432,-2975.5849609375
433,-2977.092529296875
434,-2977.763916015625
435,-2971.341552734375
436,-2975.267578125
437,-2973.42822265625
438,-2975.68701171875
439,-2974.955078125
440,-2973.8701171875
441,-2973.1064453125
442,-2974.62255859375
443,-2973.054443359375
444,-2975.02490234375
445,-2972.67333984375
446,-2976.0009765625
447,-2977.2216796875
448,-2974.08642578125
449,-2976.77978515625
450,-2973.68701171875
451,-2974.03173828125
452,-2975.078369140625
453,-2972.46044921875
454,-2974.62890625
455,-2974.46142578125
456,-2973.891357421875
457,-2977.744140625
458,-2971.240478515625
459,-2974.70166015625
460,-2974.26220703125
461,-2975.04345703125
462,-2977.130615234375
463,-2973.29736328125
464,-2977.052734375
465,-2973.8818359375
466,-2974.92431640625
467,-2973.74267578125
468,-2972.1171875
469,-2974.772216796875
470,-2975.936767578125
471,-2975.60888671875
472,-2973.99951171875
473,-2977.14990234375
474,-2974.1875
475,-2972.6201171875
476,-2975.551025390625
477,-2971.89990234375
478,-2972.99853515625
479,-2973.4990234375
480,-2974.6669921875
481,-2973.548095703125
482,-2973.96240234375
483,-2973.661376953125
484,-2975.236328125
485,-2973.99609375
486,-2972.531494140625
487,-2972.251220703125
488,-2972.25390625
489,-2968.760498046875
490,-2976.173828125
491,-2973.8173828125
492,-2973.6015625
493,-2975.30859375
494,-2974.233154296875
495,-2972.356201171875
496,-2970.9970703125
497,-2972.48779296875
498,-2973.06982421875
499,-2973.2841796875
500,-2971.561767578125
501,-2973.578857421875
502,-2972.27587890625
503,-2971.413330078125
504,-2970.1708984375
505,-2973.23486328125
506,-2972.15087890625
507,-2971.0634765625
508,-2971.890625
509,-2974.88916015625
510,-2973.85986328125
511,-2972.576416015625
512,-2975.3818359375
513,-2976.3115234375
514,-2975.7734375
515,-2977.6181640625
516,-2974.9765625
517,-2974.747802734375
518,-2977.6513671875
519,-2972.69189453125
520,-2972.8154296875
521,-2974.63916015625
522,-2974.74072265625
523,-2972.559326171875
524,-2975.196044921875
525,-2973.0576171875
526,-2976.042236328125
527,-2975.040283203125
528,-2974.60546875
529,-2972.1806640625
530,-2971.022705078125
531,-2971.723388671875
532,-2974.880615234375
533,-2973.55517578125
534,-2975.076171875
535,-2973.8935546875
536,-2973.77978515625
537,-2972.058349609375
538,-2977.28515625
539,-2973.689697265625
540,-2973.14501953125
541,-2974.792724609375
542,-2975.03759765625
543,-2975.646484375
544,-2974.224365234375
545,-2975.230712890625
546,-2974.900146484375
547,-2975.123779296875
548,-2974.104248046875
549,-2974.813720703125
550,-2974.78955078125
551,-2973.400390625
552,-2971.6640625
553,-2972.875244140625
554,-2972.2099609375
555,-2975.83447265625
556,-2976.2978515625
557,-2973.0302734375
558,-2973.712890625
559,-2972.334716796875
560,-2976.219970703125
561,-2973.919189453125
562,-2973.49755859375
563,-2972.6875
564,-2973.227783203125
565,-2975.5205078125
566,-2976.53369140625
567,-2974.852294921875
568,-2974.754638671875
569,-2976.3818359375
570,-2977.589111328125
571,-2977.483154296875
572,-2974.427978515625
573,-2975.339599609375
574,-2975.40234375
575,-2976.2783203125
576,-2975.96240234375
577,-2975.423828125
578,-2977.730712890625
579,-2977.2841796875
580,-2976.218994140625
581,-2975.17236328125
582,-2974.2021484375
583,-2976.0546875
584,-2976.335205078125
585,-2978.23095703125
586,-2973.340087890625
587,-2975.095947265625
588,-2974.0166015625
589,-2971.771484375
590,-2973.22216796875
591,-2971.13037109375
592,-2973.8603515625
593,-2974.49267578125
594,-2973.333984375
595,-2976.451171875
596,-2974.355224609375
597,-2974.60205078125
598,-2972.02001953125
599,-2972.47412109375
600,-2972.6669921875
601,-2975.43994140625
602,-2977.165771484375
603,-2976.93994140625
604,-2974.5068359375
605,-2975.98193359375
606,-2977.065185546875
607,-2974.16943359375
608,-2975.651123046875
609,-2975.373291015625
610,-2974.95703125
611,-2977.01904296875
612,-2973.517333984375
613,-2975.4658203125
614,-2976.3623046875
615,-2975.701171875
616,-2976.066650390625
617,-2974.809326171875
618,-2974.6669921875
619,-2977.44140625
620,-2976.263671875
621,-2978.875732421875
622,-2980.472900390625
623,-2974.42724609375
624,-2976.098388671875
625,-2975.11962890625
626,-2976.365234375
627,-2974.428955078125
628,-2975.887939453125
629,-2975.058349609375
630,-2973.31005859375
631,-2974.508056640625
632,-2977.003662109375
633,-2973.05712890625
634,-2974.27294921875
635,-2974.27392578125
636,-2974.512451171875
637,-2974.21240234375
638,-2975.46337890625
639,-2972.55029296875
640,-2974.71337890625
641,-2970.810546875
642,-2973.041015625
643,-2973.542724609375
644,-2973.9873046875
645,-2971.6220703125
646,-2971.034912109375
647,-2970.72412109375
648,-2970.785400390625
649,-2974.5068359375
650,-2974.98876953125
651,-2972.87255859375
652,-2977.3369140625
653,-2970.49267578125
654,-2974.68798828125
655,-2971.59228515625
656,-2971.9501953125
657,-2972.63037109375
658,-2973.42431640625
659,-2975.83056640625
660,-2972.4482421875
661,-2974.912109375
662,-2970.810546875
663,-2973.60595703125
664,-2972.279541015625
665,-2972.383056640625
666,-2974.326416015625
667,-2970.4384765625
668,-2972.47802734375
669,-2974.35400390625
670,-2972.525146484375
671,-2973.974609375
672,-2969.10546875
673,-2970.867431640625
674,-2970.849609375
675,-2973.02783203125
676,-2975.86865234375
677,-2972.471923828125
678,-2975.1904296875
679,-2974.531982421875
680,-2972.29443359375
681,-2974.483154296875
682,-2976.232421875
683,-2975.31787109375
684,-2972.3955078125
685,-2971.1455078125
686,-2971.834716796875
687,-2974.129638671875
688,-2973.166748046875
689,-2973.4091796875
690,-2971.11376953125
691,-2975.69580078125
692,-2973.918212890625
693,-2971.592529296875
694,-2973.9638671875
695,-2972.2763671875
696,-2971.03125
697,-2974.628173828125
698,-2972.02783203125
699,-2974.890380859375
700,-2974.485107421875
701,-2974.638916015625
702,-2972.9130859375
703,-2973.197265625
704,-2974.5986328125
705,-2973.36962890625
706,-2975.140869140625
707,-2973.15576171875
708,-2972.085205078125
709,-2975.5791015625
710,-2973.666015625
711,-2973.046875
712,-2973.234375
713,-2973.806396484375
714,-2974.17724609375
715,-2973.218994140625
716,-2974.02001953125
717,-2973.238037109375
718,-2973.738037109375
719,-2972.453369140625
720,-2972.467529296875
721,-2973.09130859375
722,-2972.892578125
723,-2974.248046875
724,-2973.1298828125
725,-2972.240234375
726,-2977.58349609375
727,-2974.0859375
728,-2980.34716796875
729,-2981.539794921875
730,-2976.37841796875
731,-2978.80615234375
732,-2977.00244140625
733,-2973.103515625
734,-2972.582763671875
735,-2972.55810546875
736,-2973.9111328125
737,-2972.565673828125
738,-2972.06494140625
739,-2971.209228515625
740,-2974.379150390625
741,-2973.30224609375
742,-2972.307861328125
743,-2972.052734375
744,-2974.328369140625
745,-2973.76611328125
746,-2975.1787109375
747,-2975.43017578125
748,-2973.51318359375
749,-2972.738037109375
750,-2974.2568359375
751,-2976.17236328125
752,-2973.4462890625
753,-2972.667236328125
754,-2973.471435546875
755,-2972.34814453125
756,-2973.630615234375
757,-2974.475341796875
758,-2972.7578125
759,-2973.68310546875
760,-2971.248779296875
761,-2970.76806640625
762,-2973.48388671875
763,-2969.01611328125
764,-2970.158447265625
765,-2973.583251953125
766,-2973.01123046875
767,-2971.7822265625
768,-2971.99609375
769,-2973.174560546875
770,-2971.24609375
771,-2972.18896484375
772,-2970.897705078125
773,-2975.43408203125
774,-2971.385498046875
775,-2969.900146484375
776,-2975.38037109375
777,-2976.648681640625
778,-2972.027587890625
779,-2974.68310546875
780,-2972.2001953125
781,-2973.154296875
782,-2975.09619140625
783,-2972.57861328125
784,-2971.211669921875
785,-2974.88232421875
786,-2966.61865234375
787,-2972.5517578125
788,-2970.9560546875
789,-2971.6083984375
790,-2970.84765625
791,-2971.08154296875
792,-2975.1513671875
793,-2973.57080078125
794,-2971.24365234375
795,-2970.0771484375
796,-2970.8583984375
797,-2974.287109375
798,-2971.5673828125
799,-2971.096435546875
800,-2970.014404296875
801,-2971.472412109375
802,-2972.01220703125
803,-2972.193603515625
804,-2972.98681640625
805,-2975.5400390625
806,-2973.651123046875
807,-2976.261962890625
808,-2974.0400390625
809,-2974.73193359375
810,-2974.61572265625
811,-2974.72021484375
812,-2976.17333984375
813,-2976.196533203125
814,-2973.21630859375
815,-2976.91259765625
816,-2971.970703125
817,-2974.770263671875
818,-2972.91015625
819,-2972.3505859375
820,-2973.00244140625
821,-2972.476806640625
822,-2973.5322265625
823,-2973.9794921875
824,-2974.234375
825,-2973.612548828125
826,-2973.13134765625
827,-2974.3525390625
828,-2973.524169921875
829,-2971.932861328125
830,-2974.2587890625
831,-2974.579345703125
832,-2973.880859375
833,-2973.016357421875
834,-2973.361083984375
835,-2975.0361328125
836,-2977.564453125
837,-2973.031494140625
838,-2971.7578125
839,-2972.442138671875
840,-2970.89697265625
841,-2971.67529296875
842,-2973.40576171875
843,-2970.50341796875
844,-2973.84423828125
845,-2975.556884765625
846,-2970.58837890625
847,-2968.697265625
848,-2972.418701171875
849,-2970.050537109375
850,-2971.62939453125
851,-2972.916748046875
852,-2975.446533203125
853,-2972.605224609375
854,-2970.52880859375
855,-2973.53662109375
856,-2973.110107421875
857,-2973.718505859375
858,-2973.41357421875
859,-2974.9482421875
860,-2975.53125
861,-2974.106201171875
862,-2973.92333984375
863,-2972.54296875
864,-2971.14404296875
865,-2968.73388671875
866,-2973.24853515625
867,-2974.1171875
868,-2970.887939453125
869,-2973.27001953125
870,-2973.88525390625
871,-2973.59814453125
872,-2974.19091796875
873,-2975.62255859375
874,-2976.4423828125
875,-2973.93603515625
876,-2973.935546875
877,-2975.109619140625
878,-2973.196044921875
879,-2973.95068359375
880,-2975.2060546875
881,-2974.939453125
882,-2976.41455078125
883,-2972.19775390625
884,-2974.5634765625
885,-2972.009033203125
886,-2974.23583984375
887,-2974.10302734375
888,-2971.899658203125
889,-2970.262939453125
890,-2972.34912109375
891,-2973.556640625
892,-2973.3701171875
893,-2973.3173828125
894,-2972.85791015625
895,-2972.02001953125
896,-2973.111328125
897,-2972.788818359375
898,-2973.42724609375
899,-2972.93603515625
900,-2970.83984375
901,-2973.2958984375
902,-2972.0068359375
903,-2972.12890625
904,-2971.408203125
905,-2972.171875
906,-2972.93798828125
907,-2970.61328125
908,-2972.169921875
909,-2972.20068359375
910,-2974.65380859375
911,-2971.05029296875
912,-2970.1513671875
913,-2970.70703125
914,-2972.32568359375
915,-2971.716064453125
916,-2971.98583984375
917,-2970.7626953125
918,-2971.9404296875
919,-2971.64599609375
920,-2971.5234375
921,-2970.10205078125
922,-2969.161376953125
923,-2972.7099609375
924,-2974.5439453125
925,-2973.737548828125
926,-2970.04443359375
927,-2972.1494140625
928,-2975.80712890625
929,-2969.6005859375
930,-2971.12109375
931,-2972.026123046875
932,-2974.115234375
933,-2969.388671875
934,-2971.8603515625
935,-2973.80712890625
936,-2971.85888671875
937,-2970.86083984375
938,-2972.74853515625
939,-2971.051025390625
940,-2975.26513671875
941,-2972.27685546875
942,-2972.57373046875
943,-2970.8173828125
944,-2972.1796875
945,-2970.036865234375
946,-2972.902587890625
947,-2969.89599609375
948,-2973.515869140625
949,-2973.98828125
950,-2974.22509765625
951,-2973.867919921875
952,-2968.894775390625
953,-2973.61181640625
954,-2974.17138671875
955,-2973.58837890625
956,-2971.1171875
957,-2971.109375
958,-2972.931640625
959,-2972.632080078125
960,-2973.795654296875
961,-2970.98974609375
962,-2970.73828125
963,-2971.636474609375
964,-2972.915771484375
965,-2973.1044921875
966,-2969.70166015625
967,-2972.61962890625
968,-2970.87841796875
969,-2973.251953125
970,-2973.036376953125
971,-2970.962890625
972,-2972.25732421875
973,-2970.5517578125
974,-2970.527099609375
975,-2971.110595703125
976,-2969.9892578125
977,-2969.74755859375
978,-2969.124755859375
979,-2974.739013671875
980,-2971.668212890625
981,-2972.093017578125
982,-2969.41796875
983,-2970.760986328125
984,-2970.533203125
985,-2967.56591796875
986,-2969.810546875
987,-2972.07861328125
988,-2969.196044921875
989,-2969.873046875
990,-2971.54296875
991,-2975.97119140625
992,-2973.5341796875
993,-2972.174072265625
994,-2975.195556640625
995,-2975.490966796875
996,-2973.7578125
997,-2975.4189453125
998,-2975.19091796875
999,-2974.826171875
1000,-2971.82421875
1001,-2973.333984375
1002,-2974.13232421875
1003,-2974.46875
1004,-2970.953857421875
1005,-2968.71533203125
1006,-2973.24658203125
1007,-2972.68994140625
1008,-2971.767578125
1009,-2973.71923828125
1010,-2975.57373046875
1011,-2971.857666015625
1012,-2971.585693359375
1013,-2972.64794921875
1014,-2972.91552734375
1015,-2971.89111328125
1016,-2971.18505859375
1017,-2972.005126953125
1018,-2974.509765625
1019,-2974.45361328125
1020,-2974.2578125
1021,-2974.64453125
1022,-2969.763427734375
1023,-2973.24365234375
1024,-2973.09130859375
1025,-2971.393310546875
1026,-2974.95556640625
1027,-2975.80712890625
1028,-2971.35693359375
1029,-2969.435791015625
1030,-2971.052978515625
1031,-2970.48828125
1032,-2967.89111328125
1033,-2965.574462890625
1034,-2969.03759765625
1035,-2970.251220703125
1036,-2968.2275390625
1037,-2968.68017578125
1038,-2971.19677734375
1039,-2969.50634765625
1040,-2974.917236328125
1041,-2976.01171875
1042,-2976.74560546875
1043,-2973.10498046875
1044,-2976.268798828125
1045,-2975.2216796875
1046,-2978.673583984375
1047,-2978.882568359375
1048,-2975.975341796875
1049,-2975.16943359375
1050,-2974.588134765625
1051,-2975.02880859375
1052,-2974.8271484375
1053,-2974.39990234375
1054,-2977.498779296875
1055,-2976.65283203125
1056,-2973.99365234375
1057,-2974.55712890625
1058,-2976.0673828125
1059,-2975.044921875
1060,-2976.699462890625
1061,-2975.2705078125
1062,-2975.39306640625
1063,-2973.232421875
1064,-2979.23974609375
1065,-2977.79443359375
1066,-2976.9541015625
1067,-2975.365234375
1068,-2976.61962890625
1069,-2977.96875
1070,-2973.115234375
1071,-2975.62939453125
1072,-2974.946533203125
1073,-2975.539306640625
1074,-2974.802734375
1075,-2976.57373046875
1076,-2976.930908203125
1077,-2975.6015625
1078,-2973.7890625
1079,-2976.128173828125
1080,-2973.823486328125
1081,-2971.0986328125
1082,-2974.45166015625
1083,-2973.674560546875
1084,-2976.00048828125
1085,-2976.18798828125
1086,-2976.052978515625
1087,-2977.507568359375
1088,-2975.81494140625
1089,-2972.32421875
1090,-2976.9580078125
1091,-2976.90869140625
1092,-2972.39453125
1093,-2975.16552734375
1094,-2973.59033203125
1095,-2975.14111328125
1096,-2975.88330078125
1097,-2973.244140625
1098,-2973.6923828125
1099,-2972.90380859375
1100,-2975.3193359375
1101,-2974.615234375
1102,-2975.50048828125
1103,-2976.94140625
1104,-2976.716796875
1105,-2975.3203125
1106,-2977.262451171875
1107,-2977.294677734375
1108,-2976.848876953125
1109,-2977.02099609375
1110,-2975.08447265625
1111,-2978.77880859375
1112,-2974.851806640625
1113,-2975.07373046875
1114,-2976.083984375
1115,-2975.02197265625
1116,-2975.77685546875
1117,-2977.73828125
1118,-2974.66455078125
1119,-2976.794921875
1120,-2975.74462890625
1121,-2977.79638671875
1122,-2976.60986328125
1123,-2977.181884765625
1124,-2975.902587890625
1125,-2975.240234375
1126,-2977.588623046875
1127,-2975.78369140625
1128,-2976.1123046875
1129,-2975.19677734375
1130,-2974.99951171875
1131,-2972.07958984375
1132,-2975.822998046875
1133,-2975.5927734375
1134,-2969.756103515625
1135,-2974.554931640625
1136,-2976.303955078125
1137,-2975.4169921875
1138,-2976.2158203125
1139,-2974.780029296875
1140,-2973.63525390625
1141,-2974.397216796875
1142,-2973.373046875
1143,-2973.91552734375
1144,-2973.62060546875
1145,-2973.44287109375
1146,-2974.0166015625
1147,-2970.297119140625
1148,-2976.759765625
1149,-2975.60498046875
1150,-2977.291748046875
1151,-2976.381103515625
1152,-2975.22314453125
1153,-2976.341796875
1154,-2975.8408203125
1155,-2974.85205078125
1156,-2977.52734375
1157,-2975.853759765625
1158,-2973.909423828125
1159,-2972.535888671875
1160,-2970.268798828125
1161,-2971.330078125
1162,-2975.405029296875
1163,-2974.6689453125
1164,-2975.278076171875
1165,-2977.17236328125
1166,-2976.98193359375
1167,-2972.123291015625
1168,-2976.705078125
1169,-2975.92919921875
1170,-2975.040283203125
1171,-2973.262939453125
1172,-2975.87158203125
1173,-2975.00146484375
1174,-2974.74072265625
1175,-2970.68603515625
1176,-2973.5615234375
1177,-2977.12060546875
1178,-2977.79736328125
1179,-2977.302001953125
1180,-2974.41796875
1181,-2976.808837890625
1182,-2975.4423828125
1183,-2973.7685546875
1184,-2972.6279296875
1185,-2974.33447265625
1186,-2972.033935546875
1187,-2973.794921875
1188,-2977.17333984375
1189,-2972.6845703125
1190,-2973.372314453125
1191,-2974.585205078125
1192,-2974.455078125
1193,-2973.3095703125
1194,-2973.119873046875
1195,-2974.0498046875
1196,-2973.210205078125
1197,-2971.17138671875
1198,-2974.730224609375
1199,-2975.06689453125
1200,-2973.95751953125
1201,-2973.260986328125
1202,-2974.91064453125
1203,-2974.166015625
1204,-2975.010009765625
1205,-2977.066650390625
1206,-2978.4287109375
1207,-2975.571044921875
1208,-2969.2685546875
1209,-2973.57666015625
1210,-2973.53466796875
1211,-2973.56982421875
1212,-2973.25048828125
1213,-2975.42138671875
1214,-2976.849609375
1215,-2974.90478515625
1216,-2975.1904296875
1217,-2972.548828125
1218,-2973.3369140625
1219,-2972.513671875
1220,-2973.303955078125
1221,-2972.64501953125
1222,-2971.0439453125
1223,-2970.3935546875
1224,-2973.502685546875
1225,-2972.723388671875
1226,-2973.809326171875
1227,-2975.90625
1228,-2976.43017578125
1229,-2972.12451171875
1230,-2971.3798828125
1231,-2971.85693359375
1232,-2971.392578125
1233,-2973.44287109375
1234,-2971.28271484375
1235,-2973.72314453125
1236,-2974.269287109375
1237,-2972.821533203125
1238,-2973.030517578125
1239,-2973.06689453125
1240,-2971.743408203125
1241,-2972.0927734375
1242,-2971.3642578125
1243,-2974.50390625
1244,-2974.610107421875
1245,-2974.062744140625
1246,-2976.030517578125
1247,-2970.853515625
1248,-2974.6455078125
1249,-2973.400146484375
1250,-2974.0322265625
1251,-2974.49609375
1252,-2969.75927734375
1253,-2968.629150390625
1254,-2969.57421875
1255,-2969.985107421875
1256,-2975.5009765625
1257,-2970.0625
1258,-2970.24365234375
1259,-2969.3310546875
1260,-2967.80078125
1261,-2971.6181640625
1262,-2972.60205078125
1263,-2973.39306640625
1264,-2970.15234375
1265,-2971.671875
1266,-2972.836669921875
1267,-2971.021484375
1268,-2969.4912109375
1269,-2974.04150390625
1270,-2976.5048828125
