,log_likelihood
149,-3429.961181640625
150,-3430.86279296875
151,-3428.4873046875
152,-3431.53515625
153,-3427.6650390625
154,-3428.638671875
155,-3432.51416015625
156,-3429.297607421875
157,-3427.52978515625
158,-3428.73681640625
159,-3430.685546875
160,-3428.7666015625
161,-3429.907470703125
162,-3430.01318359375
163,-3431.34375
164,-3430.95751953125
165,-3430.090576171875
166,-3428.219970703125
167,-3429.172119140625
168,-3430.4404296875
169,-3428.56787109375
170,-3430.724853515625
171,-3431.2177734375
172,-3430.5390625
173,-3431.2802734375
174,-3428.485595703125
175,-3428.8740234375
176,-3431.3486328125
177,-3429.78662109375
178,-3429.896484375
179,-3430.58740234375
180,-3429.41796875
181,-3430.93798828125
182,-3430.21728515625
183,-3430.483154296875
184,-3430.073486328125
185,-3430.818359375
186,-3432.65966796875
187,-3430.80517578125
188,-3431.2685546875
189,-3433.281982421875
190,-3430.5322265625
191,-3433.477783203125
192,-3432.9267578125
193,-3430.94287109375
194,-3431.32470703125
195,-3430.79150390625
196,-3431.26611328125
197,-3433.81884765625
198,-3432.529296875
199,-3434.69677734375
200,-3431.45751953125
201,-3431.530029296875
202,-3432.914794921875
203,-3431.33935546875
204,-3432.62158203125
205,-3431.466796875
206,-3433.977783203125
207,-3430.075439453125
208,-3431.665771484375
209,-3426.59521484375
210,-3425.982421875
211,-3432.080078125
212,-3427.724365234375
213,-3431.9033203125
214,-3427.527587890625
215,-3427.7001953125
216,-3427.65478515625
217,-3428.21826171875
218,-3428.393310546875
219,-3427.828125
220,-3430.92626953125
221,-3427.7861328125
222,-3425.884521484375
223,-3425.48583984375
224,-3430.5361328125
225,-3428.051025390625
226,-3430.3828125
227,-3430.499755859375
228,-3431.289306640625
229,-3432.69921875
230,-3431.23583984375
231,-3433.63330078125
232,-3430.955078125
233,-3431.91552734375
234,-3430.250244140625
235,-3431.4453125
236,-3434.134521484375
237,-3429.583984375
238,-3432.814697265625
239,-3430.74169921875
240,-3431.39013671875
241,-3433.658447265625
242,-3429.172607421875
243,-3431.5859375
244,-3431.85205078125
245,-3432.941650390625
246,-3431.220458984375
247,-3432.474853515625
248,-3433.726318359375
249,-3431.17236328125
250,-3431.920654296875
251,-3432.554931640625
252,-3432.130859375
253,-3432.348876953125
254,-3433.19140625
255,-3432.173095703125
256,-3431.46337890625
257,-3429.5595703125
258,-3430.94287109375
259,-3433.08935546875
260,-3430.80419921875
261,-3429.9833984375
262,-3430.760009765625
263,-3431.697021484375
264,-3429.88037109375
265,-3429.74951171875
266,-3429.044677734375
267,-3429.484619140625
268,-3428.476806640625
269,-3432.31982421875
270,-3429.380859375
271,-3428.65869140625
272,-3430.82958984375
273,-3429.41552734375
274,-3430.161865234375
275,-3430.2705078125
276,-3430.688232421875
277,-3429.2177734375
278,-3429.9921875
279,-3428.552490234375
280,-3429.8369140625
281,-3427.431884765625
282,-3429.9931640625
283,-3429.19775390625
284,-3430.50927734375
285,-3429.67529296875
286,-3429.823486328125
287,-3430.17138671875
288,-3431.8623046875
289,-3431.55712890625
290,-3431.05224609375
291,-3430.642822265625
292,-3430.530029296875
293,-3431.24365234375
294,-3431.469970703125
295,-3432.77783203125
296,-3428.980712890625
297,-3432.208984375
298,-3430.037109375
299,-3430.17626953125
300,-3431.839111328125
301,-3433.342529296875
302,-3428.800537109375
303,-3427.92529296875
304,-3427.033203125
305,-3431.0146484375
306,-3427.99072265625
307,-3430.343017578125
308,-3427.631103515625
309,-3429.13818359375
310,-3428.5859375
311,-3426.29150390625
312,-3428.013671875
313,-3429.146240234375
314,-3428.66748046875
315,-3427.83203125
316,-3428.526611328125
317,-3427.4443359375
318,-3427.25830078125
319,-3430.9814453125
320,-3428.04833984375
321,-3429.56982421875
322,-3431.1279296875
323,-3431.86474609375
324,-3432.86669921875
325,-3430.706787109375
326,-3431.69921875
327,-3430.07568359375
328,-3431.2646484375
329,-3430.40625
330,-3429.46728515625
331,-3430.1044921875
332,-3428.509765625
333,-3429.9091796875
334,-3427.65869140625
335,-3429.505615234375
336,-3432.271240234375
337,-3429.525634765625
338,-3428.55908203125
339,-3429.0380859375
340,-3431.4609375
341,-3429.33056640625
342,-3431.572998046875
343,-3429.021728515625
344,-3431.8564453125
345,-3429.629638671875
346,-3431.01416015625
347,-3432.9453125
348,-3430.931640625
349,-3430.42822265625
350,-3431.40478515625
351,-3431.677734375
352,-3434.13037109375
353,-3432.203125
354,-3430.132080078125
355,-3431.634521484375
356,-3428.4482421875
357,-3430.390380859375
358,-3430.05859375
359,-3428.924072265625
360,-3432.88720703125
361,-3428.179931640625
362,-3430.19921875
363,-3428.8466796875
364,-3430.86962890625
365,-3430.11962890625
366,-3428.18603515625
367,-3430.5234375
368,-3430.07275390625
369,-3428.8232421875
370,-3427.859619140625
371,-3429.91162109375
372,-3429.6923828125
373,-3432.3837890625
374,-3432.024658203125
375,-3430.30322265625
376,-3428.685546875
377,-3429.619873046875
378,-3430.595947265625
379,-3427.931640625
380,-3429.1865234375
381,-3430.42333984375
382,-3429.594970703125
383,-3430.114501953125
384,-3428.965576171875
385,-3430.5517578125
386,-3428.130859375
387,-3430.087890625
388,-3427.9912109375
389,-3428.16259765625
390,-3428.9931640625
391,-3430.3857421875
392,-3429.505126953125
393,-3430.88330078125
394,-3430.63818359375
395,-3429.005859375
396,-3430.239501953125
397,-3427.5693359375
398,-3428.8955078125
399,-3428.931640625
400,-3430.735595703125
401,-3430.884521484375
402,-3428.69677734375
403,-3431.21630859375
404,-3428.17822265625
405,-3430.22216796875
406,-3427.835205078125
407,-3429.2080078125
408,-3430.27197265625
409,-3429.43212890625
410,-3429.462890625
411,-3430.345703125
412,-3426.36962890625
413,-3429.99951171875
414,-3427.2724609375
415,-3430.025390625
416,-3429.4287109375
417,-3429.7099609375
418,-3429.53076171875
419,-3429.871337890625
420,-3430.5595703125
421,-3430.68994140625
422,-3428.837158203125
423,-3429.84423828125
424,-3430.55517578125
425,-3429.98876953125
426,-3430.804931640625
427,-3430.0966796875
428,-3433.1708984375
429,-3429.30517578125
430,-3429.690673828125
431,-3429.884521484375
432,-3429.604736328125
433,-3429.99365234375
434,-3430.35498046875
435,-3429.9423828125
436,-3432.675048828125
437,-3431.8193359375
438,-3433.85400390625
439,-3430.893310546875
440,-3432.35107421875
441,-3431.5751953125
442,-3430.7861328125
443,-3430.671875
444,-3431.21728515625
445,-3430.107666015625
446,-3430.95458984375
447,-3432.829833984375
448,-3430.508544921875
449,-3432.841064453125
450,-3431.148193359375
451,-3428.661865234375
452,-3433.68017578125
453,-3430.807373046875
454,-3430.37451171875
455,-3431.0654296875
456,-3430.51123046875
457,-3430.44970703125
458,-3431.016357421875
459,-3430.41162109375
460,-3430.84423828125
461,-3431.1884765625
462,-3431.337646484375
463,-3428.94287109375
464,-3431.482666015625
465,-3432.0205078125
466,-3430.163818359375
467,-3430.40185546875
468,-3431.20751953125
469,-3430.36865234375
470,-3430.748046875
471,-3430.9970703125
472,-3430.2412109375
473,-3431.061279296875
474,-3429.45654296875
475,-3432.1650390625
476,-3430.6171875
477,-3431.347900390625
478,-3431.16015625
479,-3429.448486328125
480,-3430.1494140625
481,-3432.23876953125
482,-3429.62255859375
483,-3430.20654296875
484,-3429.57763671875
485,-3432.2783203125
486,-3429.3984375
487,-3429.746826171875
488,-3431.47314453125
489,-3430.503173828125
490,-3433.0908203125
491,-3430.53076171875
492,-3431.553466796875
493,-3433.708984375
494,-3430.48583984375
495,-3430.718017578125
496,-3429.40234375
497,-3434.79931640625
498,-3429.242919921875
499,-3433.14697265625
500,-3430.3154296875
501,-3431.784423828125
502,-3432.087890625
503,-3430.900634765625
504,-3431.2509765625
505,-3430.892578125
506,-3431.121337890625
507,-3430.150634765625
508,-3432.95703125
509,-3431.487060546875
510,-3431.873046875
511,-3433.72509765625
512,-3428.81396484375
513,-3429.5244140625
514,-3430.85205078125
515,-3430.166748046875
516,-3428.43701171875
517,-3429.84375
518,-3429.230712890625
519,-3432.248779296875
520,-3428.7890625
521,-3428.108154296875
522,-3427.48193359375
523,-3430.407470703125
524,-3428.66943359375
525,-3429.33203125
526,-3428.79736328125
527,-3429.127685546875
528,-3430.22265625
529,-3428.51220703125
530,-3430.0791015625
531,-3428.887451171875
532,-3430.45458984375
533,-3433.001708984375
534,-3429.98095703125
535,-3431.943359375
536,-3432.6875
537,-3429.44921875
538,-3430.3251953125
539,-3431.767333984375
540,-3430.06201171875
541,-3430.634033203125
542,-3430.1884765625
543,-3430.240966796875
544,-3432.57470703125
545,-3430.03125
546,-3428.908203125
547,-3430.27099609375
548,-3430.83203125
549,-3428.6826171875
550,-3430.158203125
551,-3431.91552734375
552,-3429.9482421875
553,-3430.41748046875
554,-3429.283203125
555,-3429.555908203125
556,-3429.67724609375
557,-3429.1650390625
558,-3430.77978515625
559,-3430.48681640625
560,-3429.63037109375
561,-3429.43505859375
562,-3429.779296875
563,-3428.471435546875
564,-3430.0234375
565,-3430.420166015625
566,-3429.89111328125
567,-3429.091796875
568,-3430.2255859375
569,-3434.08740234375
570,-3430.3896484375
571,-3429.8447265625
572,-3428.6171875
573,-3430.18505859375
574,-3431.90673828125
575,-3429.48046875
576,-3429.51708984375
577,-3430.22607421875
578,-3430.84423828125
579,-3430.37646484375
580,-3431.49755859375
581,-3431.21728515625
582,-3429.68994140625
583,-3429.484130859375
584,-3430.1630859375
585,-3429.20703125
586,-3431.24755859375
587,-3431.45751953125
588,-3430.875732421875
589,-3426.6328125
590,-3430.240966796875
591,-3430.765625
592,-3430.19140625
593,-3430.7998046875
594,-3431.52587890625
595,-3430.327880859375
596,-3431.058349609375
597,-3431.204345703125
598,-3430.3505859375
599,-3430.413818359375
600,-3432.71923828125
601,-3430.132080078125
602,-3430.26220703125
603,-3429.83984375
604,-3429.697998046875
605,-3429.71875
606,-3430.140625
607,-3431.44482421875
608,-3433.12353515625
609,-3434.31982421875
610,-3431.209716796875
611,-3430.40185546875
612,-3431.70068359375
613,-3433.92333984375
614,-3430.775146484375
615,-3430.489501953125
616,-3433.13720703125
617,-3431.93212890625
618,-3432.1552734375
619,-3429.83984375
620,-3434.1669921875
621,-3430.2294921875
622,-3434.933349609375
623,-3430.588134765625
624,-3429.506591796875
625,-3431.346923828125
626,-3432.16943359375
627,-3430.6162109375
628,-3432.965576171875
629,-3430.66015625
630,-3432.61376953125
631,-3429.637939453125
632,-3431.9521484375
633,-3431.63134765625
634,-3432.81982421875
635,-3430.32373046875
636,-3431.645263671875
637,-3430.727294921875
638,-3434.7470703125
639,-3432.1904296875
640,-3430.73779296875
641,-3431.230224609375
642,-3431.7900390625
643,-3430.885498046875
644,-3433.1025390625
645,-3431.599365234375
646,-3430.748779296875
647,-3431.721435546875
648,-3430.3056640625
649,-3431.2705078125
650,-3431.14306640625
651,-3429.90478515625
652,-3431.009765625
653,-3434.018798828125
654,-3431.400634765625
655,-3431.2724609375
656,-3429.57421875
657,-3432.9375
658,-3430.31201171875
659,-3430.684326171875
660,-3429.002685546875
661,-3429.8525390625
662,-3431.5087890625
663,-3432.693603515625
664,-3427.5869140625
665,-3429.46142578125
666,-3427.901123046875
667,-3431.277587890625
668,-3429.09814453125
669,-3429.462646484375
670,-3427.384765625
671,-3430.628662109375
672,-3428.30517578125
673,-3428.3837890625
674,-3430.623779296875
675,-3432.28564453125
676,-3431.44287109375
677,-3429.32373046875
678,-3430.756591796875
679,-3428.375244140625
680,-3430.199951171875
681,-3430.60107421875
682,-3429.93603515625
683,-3430.6015625
684,-3430.861328125
685,-3432.638671875
686,-3430.91845703125
687,-3432.48291015625
688,-3428.096435546875
689,-3430.72314453125
690,-3430.603271484375
691,-3432.099609375
692,-3431.24658203125
693,-3430.594482421875
694,-3432.232421875
695,-3430.20654296875
696,-3430.881591796875
697,-3432.484619140625
698,-3431.20166015625
699,-3433.15380859375
700,-3432.635009765625
701,-3430.03515625
702,-3427.2333984375
703,-3429.333740234375
704,-3430.96142578125
705,-3432.7626953125
706,-3429.487548828125
707,-3430.054931640625
708,-3430.059814453125
709,-3428.79736328125
710,-3429.43017578125
711,-3428.93017578125
712,-3430.20458984375
713,-3430.48486328125
714,-3429.038330078125
715,-3430.390625
716,-3428.893310546875
717,-3430.1298828125
718,-3429.91748046875
719,-3428.072509765625
720,-3430.2490234375
721,-3433.4599609375
722,-3431.906982421875
723,-3433.595703125
724,-3434.3544921875
725,-3434.6865234375
726,-3434.94482421875
727,-3432.284912109375
728,-3433.76220703125
729,-3431.995361328125
730,-3435.40478515625
731,-3430.536865234375
732,-3432.64453125
733,-3434.533447265625
734,-3432.63916015625
735,-3432.6123046875
736,-3431.73095703125
737,-3435.23828125
738,-3434.51806640625
739,-3433.795166015625
740,-3429.302734375
741,-3427.61279296875
742,-3429.611083984375
743,-3428.86376953125
744,-3429.866455078125
745,-3431.767333984375
746,-3428.3623046875
747,-3429.3046875
748,-3427.888427734375
749,-3429.7421875
750,-3429.1748046875
751,-3429.267333984375
752,-3429.145263671875
753,-3429.29833984375
754,-3429.204833984375
755,-3427.85107421875
756,-3429.431640625
757,-3427.772705078125
758,-3428.38134765625
759,-3430.712890625
760,-3429.9736328125
761,-3428.705322265625
762,-3430.109375
763,-3428.74072265625
764,-3428.85302734375
765,-3428.02685546875
766,-3430.2626953125
767,-3432.74365234375
768,-3431.0185546875
769,-3430.798583984375
770,-3430.74365234375
771,-3431.001953125
772,-3431.266845703125
773,-3429.9697265625
774,-3430.78271484375
775,-3430.0634765625
776,-3430.71728515625
777,-3430.34033203125
778,-3430.19873046875
779,-3431.586669921875
780,-3429.29638671875
781,-3432.08544921875
782,-3431.400390625
783,-3431.5556640625
784,-3430.93408203125
785,-3432.06982421875
786,-3429.737060546875
787,-3431.825927734375
788,-3432.56982421875
789,-3429.97216796875
790,-3429.7958984375
791,-3430.355224609375
792,-3429.5322265625
793,-3430.77490234375
794,-3429.0341796875
795,-3431.29052734375
796,-3431.09130859375
797,-3429.78369140625
798,-3430.684326171875
799,-3429.337890625
800,-3428.24853515625
801,-3429.8154296875
802,-3429.7275390625
803,-3429.793701171875
804,-3430.75390625
805,-3430.54345703125
806,-3430.35693359375
807,-3430.39990234375
808,-3431.24853515625
809,-3430.802001953125
810,-3429.69482421875
811,-3429.46044921875
812,-3429.986328125
813,-3430.253173828125
814,-3432.943359375
815,-3430.119140625
816,-3431.654296875
817,-3427.976318359375
818,-3431.13232421875
819,-3428.680908203125
820,-3429.45947265625
821,-3431.24072265625
822,-3429.05419921875
823,-3428.259033203125
824,-3430.5322265625
825,-3430.3701171875
826,-3429.73681640625
827,-3430.70751953125
828,-3431.29150390625
829,-3431.8115234375
830,-3431.3486328125
831,-3433.12646484375
832,-3431.290283203125
833,-3431.063720703125
834,-3430.623046875
835,-3429.854736328125
836,-3429.856689453125
837,-3429.9208984375
838,-3429.7392578125
839,-3428.41796875
840,-3428.853515625
841,-3429.11083984375
842,-3430.63623046875
843,-3430.6357421875
844,-3431.04296875
845,-3429.61328125
846,-3429.30615234375
847,-3429.552734375
848,-3429.9599609375
849,-3432.68994140625
850,-3429.790283203125
851,-3429.599609375
852,-3431.05810546875
853,-3430.740234375
854,-3430.257568359375
855,-3430.65625
856,-3430.346435546875
857,-3429.91064453125
858,-3431.34228515625
859,-3430.23583984375
860,-3430.968505859375
861,-3431.12744140625
862,-3429.9853515625
863,-3429.54443359375
864,-3430.01611328125
865,-3431.271240234375
866,-3433.303955078125
867,-3430.38525390625
868,-3429.34521484375
869,-3429.92138671875
870,-3429.412353515625
871,-3430.24609375
872,-3430.38134765625
873,-3433.31591796875
874,-3432.3876953125
875,-3433.47607421875
876,-3431.2880859375
877,-3430.56005859375
878,-3430.404052734375
879,-3431.38232421875
880,-3431.452880859375
881,-3432.540283203125
882,-3433.3115234375
883,-3430.965576171875
884,-3431.952392578125
885,-3433.832763671875
886,-3431.964599609375
887,-3432.5322265625
888,-3430.3095703125
889,-3432.1142578125
890,-3431.781982421875
891,-3433.20703125
892,-3430.844482421875
893,-3430.4189453125
894,-3430.2822265625
895,-3430.21484375
896,-3430.119140625
897,-3431.55078125
898,-3430.7158203125
899,-3431.189453125
900,-3431.10888671875
901,-3430.7783203125
902,-3431.485595703125
903,-3430.6083984375
904,-3430.51904296875
905,-3433.40673828125
906,-3429.474853515625
907,-3430.13037109375
908,-3431.10595703125
909,-3432.004150390625
910,-3431.36328125
911,-3428.66357421875
912,-3431.85595703125
913,-3432.99951171875
914,-3430.130859375
915,-3429.775146484375
916,-3431.7705078125
917,-3430.62841796875
918,-3431.624755859375
919,-3429.96630859375
920,-3431.74267578125
921,-3431.876708984375
922,-3428.5
923,-3429.845703125
924,-3430.611328125
925,-3429.03759765625
926,-3433.56396484375
927,-3431.283203125
928,-3431.223876953125
929,-3432.322265625
930,-3431.51806640625
931,-3429.28955078125
932,-3430.66064453125
933,-3429.31005859375
934,-3429.86474609375
935,-3430.144287109375
936,-3429.262451171875
937,-3431.947265625
938,-3429.77001953125
939,-3432.24267578125
940,-3430.65380859375
941,-3430.6318359375
942,-3431.777099609375
943,-3430.34619140625
944,-3428.39599609375
945,-3431.13232421875
946,-3429.81982421875
947,-3431.40673828125
948,-3431.886474609375
949,-3430.71923828125
950,-3428.28759765625
951,-3431.550048828125
952,-3430.44970703125
953,-3431.009765625
954,-3427.77392578125
955,-3430.310546875
956,-3432.83544921875
957,-3432.83251953125
958,-3431.360107421875
959,-3430.388427734375
960,-3430.8251953125
961,-3431.866943359375
962,-3431.47412109375
963,-3429.2216796875
964,-3430.4072265625
965,-3429.90478515625
966,-3430.281982421875
967,-3431.8994140625
968,-3433.16162109375
969,-3429.45703125
970,-3431.318603515625
971,-3433.41650390625
972,-3434.11083984375
973,-3430.93994140625
974,-3433.45458984375
975,-3431.503173828125
976,-3429.657958984375
977,-3432.714599609375
978,-3431.7705078125
979,-3431.73291015625
980,-3431.04638671875
981,-3431.09228515625
982,-3432.293701171875
983,-3431.82275390625
984,-3433.279296875
985,-3431.4541015625
986,-3429.717529296875
987,-3431.624267578125
988,-3430.434814453125
989,-3429.861328125
990,-3430.689697265625
991,-3432.36572265625
992,-3430.621337890625
993,-3431.466796875
994,-3430.859375
995,-3432.101318359375
996,-3432.33984375
997,-3429.60986328125
998,-3431.3466796875
999,-3433.81982421875
1000,-3431.99169921875
1001,-3430.416259765625
1002,-3431.39599609375
1003,-3431.38525390625
1004,-3430.862548828125
1005,-3431.169921875
1006,-3432.44140625
1007,-3433.8955078125
1008,-3432.75927734375
1009,-3431.923828125
1010,-3433.63623046875
1011,-3432.46044921875
1012,-3432.450927734375
1013,-3432.56591796875
1014,-3430.978515625
1015,-3433.492919921875
1016,-3431.895751953125
1017,-3432.2998046875
1018,-3431.4169921875
1019,-3433.25244140625
1020,-3430.185546875
1021,-3432.26806640625
1022,-3431.09912109375
1023,-3431.57177734375
1024,-3436.2646484375
1025,-3431.69580078125
1026,-3430.0654296875
1027,-3429.752197265625
1028,-3429.412109375
1029,-3429.925537109375
1030,-3430.26025390625
1031,-3429.8125
1032,-3429.66552734375
1033,-3427.521728515625
1034,-3429.14013671875
1035,-3430.14111328125
1036,-3428.85693359375
1037,-3429.860595703125
1038,-3430.152099609375
1039,-3432.8408203125
1040,-3429.642822265625
1041,-3428.2841796875
1042,-3430.8447265625
1043,-3430.08837890625
1044,-3430.9296875
1045,-3432.837890625
1046,-3429.76904296875
1047,-3430.03955078125
1048,-3429.7353515625
1049,-3430.3193359375
1050,-3429.4140625
1051,-3430.654296875
1052,-3433.0693359375
1053,-3432.89501953125
1054,-3428.97900390625
1055,-3428.99853515625
1056,-3433.83935546875
1057,-3434.05322265625
1058,-3428.668701171875
1059,-3432.67724609375
1060,-3431.613525390625
1061,-3429.85009765625
1062,-3430.666748046875
1063,-3430.45654296875
1064,-3429.27197265625
1065,-3431.964599609375
1066,-3430.619140625
1067,-3430.570556640625
1068,-3431.95947265625
1069,-3430.14892578125
1070,-3430.4755859375
1071,-3430.949951171875
1072,-3430.111328125
1073,-3431.57958984375
1074,-3430.47021484375
1075,-3429.267578125
1076,-3431.80615234375
1077,-3429.03857421875
1078,-3430.18896484375
1079,-3431.18017578125
1080,-3430.14306640625
1081,-3430.497802734375
1082,-3433.490234375
1083,-3431.9482421875
1084,-3431.82421875
1085,-3432.1318359375
1086,-3432.96826171875
1087,-3431.515625
1088,-3431.230712890625
1089,-3429.99658203125
1090,-3431.7841796875
1091,-3431.990234375
1092,-3430.53173828125
1093,-3434.35107421875
1094,-3431.18212890625
1095,-3434.63720703125
1096,-3431.88818359375
1097,-3434.42529296875
1098,-3435.19677734375
1099,-3431.4326171875
1100,-3434.2001953125
1101,-3430.3056640625
1102,-3429.72900390625
1103,-3428.712890625
1104,-3429.4365234375
1105,-3429.04443359375
1106,-3430.303955078125
1107,-3429.87646484375
1108,-3429.247314453125
1109,-3427.734130859375
1110,-3430.09228515625
1111,-3427.23486328125
1112,-3430.90380859375
1113,-3428.07763671875
1114,-3432.01953125
1115,-3429.54345703125
1116,-3428.684326171875
1117,-3430.554931640625
1118,-3430.0576171875
1119,-3429.89111328125
1120,-3434.46728515625
1121,-3428.75146484375
1122,-3436.68408203125
1123,-3431.037109375
1124,-3435.401611328125
1125,-3432.62548828125
1126,-3429.50146484375
1127,-3434.44384765625
1128,-3429.87451171875
1129,-3433.7021484375
1130,-3431.88427734375
1131,-3432.806640625
1132,-3429.0703125
1133,-3429.734375
1134,-3434.249267578125
1135,-3431.1708984375
1136,-3431.14013671875
1137,-3432.9375
1138,-3432.27587890625
1139,-3433.993896484375
1140,-3430.96240234375
1141,-3434.56494140625
1142,-3430.48974609375
1143,-3430.58984375
1144,-3429.52783203125
1145,-3430.037109375
1146,-3431.19384765625
1147,-3433.449951171875
1148,-3434.32763671875
1149,-3431.09619140625
1150,-3430.6708984375
1151,-3429.18310546875
1152,-3432.55859375
1153,-3432.33251953125
1154,-3432.62646484375
1155,-3430.698974609375
1156,-3430.7451171875
1157,-3433.827880859375
1158,-3428.6845703125
1159,-3432.021484375
1160,-3431.839111328125
1161,-3430.9189453125
1162,-3430.185546875
1163,-3431.203125
1164,-3433.3115234375
1165,-3429.75537109375
1166,-3430.82421875
1167,-3428.947509765625
1168,-3430.26953125
1169,-3431.37548828125
1170,-3430.8359375
1171,-3432.5322265625
1172,-3430.82861328125
1173,-3433.17236328125
1174,-3430.15673828125
1175,-3431.267822265625
1176,-3433.9677734375
1177,-3431.0478515625
1178,-3430.60693359375
1179,-3430.00927734375
1180,-3430.171875
1181,-3430.96484375
1182,-3430.13818359375
1183,-3431.34130859375
1184,-3430.56689453125
1185,-3430.5322265625
1186,-3432.0166015625
1187,-3430.82177734375
1188,-3429.33447265625
1189,-3434.240234375
1190,-3430.7216796875
1191,-3429.95166015625
1192,-3429.3134765625
1193,-3432.75830078125
1194,-3431.7666015625
1195,-3431.6259765625
1196,-3430.8603515625
1197,-3428.74755859375
1198,-3432.1953125
1199,-3430.57177734375
1200,-3431.99169921875
1201,-3432.390625
1202,-3428.630615234375
1203,-3431.5263671875
1204,-3430.966064453125
1205,-3430.08056640625
1206,-3434.625244140625
1207,-3431.39404296875
1208,-3431.126220703125
1209,-3431.677734375
1210,-3431.451416015625
1211,-3431.353271484375
1212,-3431.080322265625
1213,-3431.52099609375
1214,-3430.4599609375
1215,-3433.4697265625
1216,-3429.74462890625
1217,-3431.571044921875
1218,-3434.62255859375
1219,-3428.5634765625
1220,-3430.919921875
1221,-3429.29736328125
1222,-3432.978759765625
1223,-3430.608642578125
1224,-3432.085693359375
1225,-3432.426025390625
1226,-3431.818359375
1227,-3430.994140625
1228,-3432.122314453125
1229,-3429.0283203125
1230,-3431.2412109375
1231,-3432.717041015625
1232,-3432.43212890625
1233,-3432.3603515625
1234,-3432.52587890625
1235,-3432.400634765625
1236,-3431.814208984375
1237,-3432.287109375
1238,-3430.8232421875
1239,-3431.68896484375
1240,-3432.7783203125
1241,-3431.4072265625
1242,-3429.9443359375
1243,-3431.182861328125
1244,-3431.090087890625
1245,-3430.07666015625
1246,-3432.849609375
1247,-3434.2783203125
1248,-3432.01025390625
1249,-3431.621337890625
1250,-3430.947265625
1251,-3431.857666015625
1252,-3433.15576171875
1253,-3432.02978515625
1254,-3431.203857421875
1255,-3431.658203125
1256,-3431.83251953125
1257,-3431.44384765625
1258,-3430.803955078125
1259,-3433.35888671875
1260,-3430.5595703125
1261,-3432.983154296875
1262,-3430.54736328125
1263,-3430.653564453125
1264,-3433.50927734375
1265,-3432.167236328125
1266,-3431.4267578125
1267,-3430.1611328125
