,log_likelihood
129,-2271.232666015625
130,-2268.661376953125
131,-2274.70751953125
132,-2267.146484375
133,-2262.6767578125
134,-2266.5634765625
135,-2266.0615234375
136,-2264.908447265625
137,-2268.744140625
138,-2265.698974609375
139,-2263.740478515625
140,-2264.32421875
141,-2270.60986328125
142,-2267.3369140625
143,-2267.568603515625
144,-2266.02001953125
145,-2264.93603515625
146,-2270.1875
147,-2268.772705078125
148,-2266.582763671875
149,-2264.14404296875
150,-2267.52392578125
151,-2264.75146484375
152,-2267.765380859375
153,-2268.1015625
154,-2269.142333984375
155,-2264.9912109375
156,-2266.108154296875
157,-2265.536865234375
158,-2269.48193359375
159,-2272.819580078125
160,-2266.540283203125
161,-2265.448486328125
162,-2265.900146484375
163,-2267.095947265625
164,-2270.3134765625
165,-2269.8720703125
166,-2268.091552734375
167,-2263.447509765625
168,-2266.947998046875
169,-2272.331298828125
170,-2269.46728515625
171,-2269.6572265625
172,-2263.3056640625
173,-2270.785888671875
174,-2270.720458984375
175,-2264.6572265625
176,-2270.265625
177,-2265.673828125
178,-2263.850830078125
179,-2265.04150390625
180,-2271.11669921875
181,-2273.19921875
182,-2268.77490234375
183,-2272.73974609375
184,-2267.451904296875
185,-2265.958984375
186,-2265.05126953125
187,-2267.130859375
188,-2265.641357421875
189,-2268.9765625
190,-2269.80029296875
191,-2266.41845703125
192,-2262.58203125
193,-2270.616455078125
194,-2268.23193359375
195,-2270.53271484375
196,-2273.0537109375
197,-2272.862060546875
198,-2265.6474609375
199,-2267.6904296875
200,-2265.69677734375
201,-2271.10107421875
202,-2271.18701171875
203,-2268.84912109375
204,-2264.70947265625
205,-2265.204345703125
206,-2265.61083984375
207,-2266.287841796875
208,-2267.4755859375
209,-2265.449951171875
210,-2268.6240234375
211,-2270.0732421875
212,-2269.55419921875
213,-2266.85498046875
214,-2267.1015625
215,-2270.1396484375
216,-2269.69287109375
217,-2266.0146484375
218,-2268.88232421875
219,-2265.14990234375
220,-2265.40771484375
221,-2267.37744140625
222,-2268.185791015625
223,-2269.73291015625
224,-2270.682373046875
225,-2269.39599609375
226,-2268.616943359375
227,-2263.1904296875
228,-2267.03173828125
229,-2267.94140625
230,-2265.09716796875
231,-2269.974609375
232,-2267.13818359375
233,-2264.3125
234,-2264.1416015625
235,-2265.655029296875
236,-2265.8388671875
237,-2266.56689453125
238,-2267.801513671875
239,-2268.93505859375
240,-2266.92724609375
241,-2263.9287109375
242,-2266.196044921875
243,-2265.21435546875
244,-2266.50439453125
245,-2265.782470703125
246,-2265.1728515625
247,-2271.234375
248,-2270.57568359375
249,-2270.62451171875
250,-2273.270263671875
251,-2265.3857421875
252,-2269.76025390625
253,-2267.473388671875
254,-2266.844970703125
255,-2271.435546875
256,-2270.810546875
257,-2274.51708984375
258,-2268.48974609375
259,-2274.47607421875
260,-2270.8291015625
261,-2266.74365234375
262,-2264.90869140625
263,-2270.351318359375
264,-2269.694580078125
265,-2267.5146484375
266,-2268.38623046875
267,-2266.103515625
268,-2267.37744140625
269,-2270.09912109375
270,-2264.186767578125
271,-2268.55078125
272,-2266.66455078125
273,-2268.783935546875
274,-2269.38037109375
275,-2265.682861328125
276,-2269.9658203125
277,-2266.55029296875
278,-2266.79296875
279,-2268.063720703125
280,-2267.85546875
281,-2266.798828125
282,-2267.9951171875
283,-2266.74072265625
284,-2269.4130859375
285,-2270.13427734375
286,-2271.663818359375
287,-2266.47509765625
288,-2271.566162109375
289,-2270.5517578125
290,-2268.6982421875
291,-2273.27685546875
292,-2269.7841796875
293,-2269.083984375
294,-2271.7080078125
295,-2273.71923828125
296,-2271.376220703125
297,-2269.200439453125
298,-2269.610595703125
299,-2272.14794921875
300,-2270.654541015625
301,-2272.71435546875
302,-2271.58203125
303,-2268.42626953125
304,-2265.0615234375
305,-2266.80517578125
306,-2267.96435546875
307,-2265.02685546875
308,-2270.21533203125
309,-2263.754638671875
310,-2267.16650390625
311,-2268.935546875
312,-2267.90087890625
313,-2264.586181640625
314,-2267.2958984375
315,-2266.687255859375
316,-2265.478759765625
317,-2265.816650390625
318,-2265.1181640625
319,-2265.01806640625
320,-2265.55712890625
321,-2267.649658203125
322,-2267.3447265625
323,-2267.23779296875
324,-2266.8193359375
325,-2265.37890625
326,-2267.237060546875
327,-2269.36962890625
328,-2268.5302734375
329,-2265.2001953125
330,-2269.254150390625
331,-2267.0576171875
332,-2264.546630859375
333,-2267.5859375
334,-2266.42138671875
335,-2268.35791015625
336,-2267.920654296875
337,-2269.3505859375
338,-2269.94482421875
339,-2268.215576171875
340,-2267.40185546875
341,-2271.63427734375
342,-2267.340576171875
343,-2266.96630859375
344,-2270.705078125
345,-2270.82470703125
346,-2267.303955078125
347,-2270.090576171875
348,-2267.3896484375
349,-2265.467041015625
350,-2267.1328125
351,-2266.486328125
352,-2270.740966796875
353,-2269.9736328125
354,-2270.493408203125
355,-2266.906982421875
356,-2267.2216796875
357,-2269.382080078125
358,-2270.68505859375
359,-2267.11767578125
360,-2267.8623046875
361,-2266.18359375
362,-2266.4755859375
363,-2268.86474609375
364,-2266.5107421875
365,-2269.27294921875
366,-2266.08837890625
367,-2268.68115234375
368,-2267.373046875
369,-2263.916015625
370,-2268.318359375
371,-2267.79052734375
372,-2266.342041015625
373,-2268.5537109375
374,-2268.94873046875
375,-2268.947265625
376,-2266.13427734375
377,-2267.57958984375
378,-2267.708251953125
379,-2265.55078125
380,-2266.4306640625
381,-2268.639404296875
382,-2265.4189453125
383,-2266.068115234375
384,-2266.05322265625
385,-2266.037109375
386,-2266.00341796875
387,-2264.9853515625
388,-2266.250244140625
389,-2264.728515625
390,-2267.52490234375
391,-2264.36083984375
392,-2266.6171875
393,-2266.80419921875
394,-2266.073486328125
395,-2265.60302734375
396,-2266.60595703125
397,-2267.7041015625
398,-2266.8193359375
399,-2265.240478515625
400,-2264.1025390625
401,-2264.116455078125
402,-2264.339111328125
403,-2264.5517578125
404,-2263.01904296875
405,-2264.61474609375
406,-2263.984375
407,-2264.660400390625
408,-2264.49560546875
409,-2266.2646484375
410,-2266.162109375
411,-2263.84423828125
412,-2264.119384765625
413,-2264.5966796875
414,-2265.154052734375
415,-2264.1728515625
416,-2264.97509765625
417,-2266.476806640625
418,-2268.434814453125
419,-2266.0263671875
420,-2264.396240234375
421,-2266.10107421875
422,-2266.019287109375
423,-2264.1474609375
424,-2263.810546875
425,-2264.169921875
426,-2265.14501953125
427,-2267.31298828125
428,-2264.3515625
429,-2266.20703125
430,-2265.199951171875
431,-2266.2109375
432,-2265.96142578125
433,-2264.38134765625
434,-2264.03271484375
435,-2265.691650390625
436,-2267.69580078125
437,-2266.800537109375
438,-2269.145263671875
439,-2267.76220703125
440,-2268.11181640625
441,-2265.822509765625
442,-2268.95556640625
443,-2268.4140625
444,-2266.0888671875
445,-2266.874267578125
446,-2266.64990234375
447,-2268.02294921875
448,-2265.775634765625
449,-2268.68212890625
450,-2269.37890625
451,-2267.892822265625
452,-2268.458251953125
453,-2267.06689453125
454,-2267.731201171875
455,-2267.2265625
456,-2264.77685546875
457,-2267.284423828125
458,-2265.75244140625
459,-2265.64013671875
460,-2265.3447265625
461,-2266.025390625
462,-2265.398681640625
463,-2264.38330078125
464,-2265.22705078125
465,-2264.874755859375
466,-2265.51416015625
467,-2265.7421875
468,-2264.8818359375
469,-2264.255126953125
470,-2264.673828125
471,-2264.446533203125
472,-2264.4375
473,-2265.08642578125
474,-2270.90625
475,-2267.828125
476,-2267.694091796875
477,-2268.950439453125
478,-2266.608154296875
479,-2267.8447265625
480,-2269.10400390625
481,-2266.407958984375
482,-2266.775390625
483,-2267.384765625
484,-2267.0556640625
485,-2267.56201171875
486,-2267.4404296875
487,-2267.873291015625
488,-2266.508544921875
489,-2266.93798828125
490,-2268.1298828125
491,-2267.6650390625
492,-2268.11669921875
493,-2267.125
494,-2267.51025390625
495,-2268.555419921875
496,-2269.284912109375
497,-2266.88671875
498,-2266.058349609375
499,-2268.20947265625
500,-2266.083984375
501,-2269.68017578125
502,-2268.24462890625
503,-2267.8798828125
504,-2267.10107421875
505,-2267.883056640625
506,-2268.320068359375
507,-2268.62841796875
508,-2267.590087890625
509,-2268.388671875
510,-2268.517578125
511,-2267.67041015625
512,-2266.805419921875
513,-2266.380859375
514,-2266.261962890625
515,-2267.23193359375
516,-2264.90185546875
517,-2266.527099609375
518,-2265.515625
519,-2268.24462890625
520,-2266.38720703125
521,-2265.59619140625
522,-2266.023193359375
523,-2267.931640625
524,-2265.458984375
525,-2266.9404296875
526,-2268.8818359375
527,-2266.087890625
528,-2265.850341796875
529,-2266.89013671875
530,-2265.53125
531,-2267.4833984375
532,-2266.124267578125
533,-2266.36669921875
534,-2267.4248046875
535,-2266.223876953125
536,-2265.91748046875
537,-2265.669189453125
538,-2266.937255859375
539,-2265.62451171875
540,-2266.564208984375
541,-2266.599609375
542,-2265.760498046875
543,-2267.23291015625
544,-2266.04296875
545,-2266.471923828125
546,-2267.966064453125
547,-2266.570068359375
548,-2266.748779296875
549,-2266.1650390625
550,-2266.89794921875
551,-2264.6064453125
552,-2264.593017578125
553,-2267.16796875
554,-2267.3935546875
555,-2266.07373046875
556,-2266.224609375
557,-2262.9619140625
558,-2263.5849609375
559,-2265.6103515625
560,-2264.991455078125
561,-2265.1044921875
562,-2266.238525390625
563,-2263.52099609375
564,-2266.88671875
565,-2264.7197265625
566,-2264.52685546875
567,-2266.2490234375
568,-2264.01708984375
569,-2267.3046875
570,-2268.99755859375
571,-2267.3583984375
572,-2267.93115234375
573,-2268.61083984375
574,-2266.82861328125
575,-2266.46044921875
576,-2266.74755859375
577,-2266.4443359375
578,-2267.0302734375
579,-2266.32861328125
580,-2267.987548828125
581,-2267.0556640625
582,-2267.06201171875
583,-2267.82861328125
584,-2266.984619140625
585,-2267.914794921875
586,-2268.360595703125
587,-2267.6982421875
588,-2268.419677734375
589,-2265.76513671875
590,-2268.16455078125
591,-2265.58984375
592,-2264.800048828125
593,-2267.603515625
594,-2265.0126953125
595,-2268.21142578125
596,-2268.448486328125
597,-2266.59130859375
598,-2267.10546875
599,-2266.408203125
600,-2267.7109375
601,-2266.368896484375
602,-2266.01416015625
603,-2268.01025390625
604,-2266.2294921875
605,-2267.320068359375
606,-2266.341064453125
607,-2266.66796875
608,-2265.329345703125
609,-2268.072265625
610,-2265.080078125
611,-2267.0966796875
612,-2266.39013671875
613,-2265.830078125
614,-2266.375244140625
615,-2266.281005859375
616,-2267.48095703125
617,-2265.505615234375
618,-2265.784912109375
619,-2268.87060546875
620,-2268.0380859375
621,-2266.068359375
622,-2264.884033203125
623,-2268.30322265625
624,-2267.4921875
625,-2266.9599609375
626,-2266.886962890625
627,-2268.33203125
628,-2265.268798828125
629,-2267.820068359375
630,-2267.7529296875
631,-2265.519287109375
632,-2266.85400390625
633,-2267.261474609375
634,-2266.900390625
635,-2267.030517578125
636,-2267.96484375
637,-2269.116455078125
638,-2269.10302734375
639,-2266.64697265625
640,-2268.79833984375
641,-2264.1220703125
642,-2268.525390625
643,-2265.8955078125
644,-2266.980712890625
645,-2265.5595703125
646,-2268.43212890625
647,-2267.465087890625
648,-2266.05712890625
649,-2267.067138671875
650,-2267.6142578125
651,-2264.8671875
652,-2267.399658203125
653,-2266.998291015625
654,-2267.3916015625
655,-2267.46826171875
656,-2267.199462890625
657,-2267.39697265625
658,-2268.42333984375
659,-2267.73974609375
660,-2268.48095703125
661,-2268.322998046875
662,-2267.07861328125
663,-2266.056884765625
664,-2265.228515625
665,-2265.49365234375
666,-2265.304443359375
667,-2266.36767578125
668,-2265.890869140625
669,-2266.62353515625
670,-2266.48486328125
671,-2266.9853515625
672,-2268.632568359375
673,-2266.38720703125
674,-2267.1533203125
675,-2266.5205078125
676,-2265.784423828125
677,-2266.54931640625
678,-2266.32763671875
679,-2266.656494140625
680,-2266.4794921875
681,-2266.43798828125
682,-2265.50830078125
683,-2265.25244140625
684,-2265.703369140625
685,-2264.08056640625
686,-2265.5654296875
687,-2263.651611328125
688,-2265.65625
689,-2264.469482421875
690,-2265.482177734375
691,-2263.26611328125
692,-2266.78271484375
693,-2265.295166015625
694,-2264.873046875
695,-2264.883056640625
696,-2267.703369140625
697,-2265.056640625
698,-2264.009521484375
699,-2265.94873046875
700,-2268.304443359375
701,-2266.52978515625
702,-2266.260986328125
703,-2265.64697265625
704,-2267.94189453125
705,-2266.384765625
706,-2265.05224609375
707,-2267.028564453125
708,-2267.8076171875
709,-2265.43896484375
710,-2267.280517578125
711,-2265.16650390625
712,-2266.97314453125
713,-2265.42626953125
714,-2262.8310546875
715,-2266.5830078125
716,-2264.596435546875
717,-2267.449951171875
718,-2265.2021484375
719,-2264.415771484375
720,-2265.61962890625
721,-2267.119140625
722,-2267.183349609375
723,-2267.41552734375
724,-2269.67626953125
725,-2269.12109375
726,-2267.690185546875
727,-2267.43994140625
728,-2267.95849609375
729,-2265.607177734375
730,-2267.765625
731,-2265.9716796875
732,-2265.537353515625
733,-2268.130859375
734,-2266.69287109375
735,-2268.220947265625
736,-2267.259033203125
737,-2268.89501953125
738,-2267.420166015625
739,-2268.846923828125
740,-2266.910888671875
741,-2266.28125
742,-2265.345458984375
743,-2268.079833984375
744,-2266.7626953125
745,-2264.814208984375
746,-2268.312255859375
747,-2265.416015625
748,-2265.012939453125
749,-2268.54638671875
750,-2267.068359375
751,-2264.1962890625
752,-2268.070068359375
753,-2264.21826171875
754,-2267.296875
755,-2265.577880859375
756,-2267.751708984375
757,-2265.78271484375
758,-2266.89013671875
759,-2266.147216796875
760,-2266.982421875
761,-2269.31005859375
762,-2265.65478515625
763,-2267.24169921875
764,-2266.71728515625
765,-2267.5263671875
766,-2268.056640625
767,-2268.171875
768,-2264.73583984375
769,-2266.43505859375
770,-2267.79638671875
771,-2267.113037109375
772,-2266.60302734375
773,-2264.38037109375
774,-2268.30078125
775,-2265.10400390625
776,-2265.5068359375
777,-2264.68017578125
778,-2265.675048828125
779,-2263.73974609375
780,-2264.957275390625
781,-2267.10107421875
782,-2264.64990234375
783,-2263.96044921875
784,-2264.45849609375
785,-2265.587158203125
786,-2264.22265625
787,-2265.6064453125
788,-2268.04931640625
789,-2263.976806640625
790,-2266.8427734375
791,-2265.578857421875
792,-2263.40576171875
793,-2265.787109375
794,-2263.704833984375
795,-2263.429931640625
796,-2265.6474609375
797,-2265.333740234375
798,-2266.8662109375
799,-2264.944091796875
800,-2266.15087890625
801,-2266.713134765625
802,-2266.19091796875
803,-2266.2060546875
804,-2267.1005859375
805,-2268.4541015625
806,-2266.42138671875
807,-2263.529541015625
808,-2265.0234375
809,-2267.162109375
810,-2266.712890625
811,-2265.31494140625
812,-2266.5263671875
813,-2267.775390625
814,-2267.793701171875
815,-2267.537841796875
816,-2264.068359375
817,-2264.75244140625
818,-2266.611572265625
819,-2265.07177734375
820,-2266.8291015625
821,-2267.78369140625
822,-2265.63330078125
823,-2266.24462890625
824,-2264.498291015625
825,-2265.54541015625
826,-2265.2548828125
827,-2266.02197265625
828,-2263.7333984375
829,-2263.50390625
830,-2265.0556640625
831,-2265.72314453125
832,-2266.0908203125
833,-2264.65673828125
834,-2265.849609375
835,-2266.19921875
836,-2266.63427734375
837,-2266.625
838,-2264.83740234375
839,-2267.58447265625
840,-2265.6064453125
841,-2266.54638671875
842,-2266.205078125
843,-2266.698974609375
844,-2266.18310546875
845,-2267.6796875
846,-2267.023193359375
847,-2266.986328125
848,-2268.7705078125
849,-2267.78125
850,-2265.86572265625
851,-2268.1279296875
852,-2265.00244140625
853,-2265.144775390625
854,-2264.50830078125
855,-2267.032958984375
856,-2264.23095703125
857,-2265.875
858,-2266.9716796875
859,-2263.759765625
860,-2263.790283203125
861,-2264.46142578125
862,-2265.451904296875
863,-2265.9697265625
864,-2265.07177734375
865,-2266.70654296875
866,-2264.642333984375
867,-2264.873046875
868,-2266.0849609375
869,-2264.97021484375
870,-2265.021728515625
871,-2265.64990234375
872,-2264.64306640625
873,-2266.95068359375
874,-2265.968017578125
875,-2267.580078125
876,-2265.37646484375
877,-2264.784912109375
878,-2267.2353515625
879,-2265.812744140625
880,-2266.69921875
881,-2268.06396484375
882,-2265.939208984375
883,-2268.8701171875
884,-2266.482421875
885,-2265.38916015625
886,-2266.238525390625
887,-2269.02294921875
888,-2266.6875
889,-2266.166259765625
890,-2265.55078125
891,-2266.739990234375
892,-2268.170654296875
893,-2267.236328125
894,-2265.45556640625
895,-2266.69580078125
896,-2265.643798828125
897,-2265.57958984375
898,-2265.23046875
899,-2266.083984375
900,-2268.568359375
901,-2266.94189453125
902,-2265.85009765625
903,-2266.92041015625
904,-2265.00048828125
905,-2265.52001953125
906,-2266.474365234375
907,-2265.84619140625
908,-2267.0146484375
909,-2265.5703125
910,-2267.53564453125
911,-2266.1748046875
912,-2266.125244140625
913,-2262.56494140625
914,-2263.542236328125
915,-2264.113525390625
916,-2263.06982421875
917,-2264.606201171875
918,-2265.061767578125
919,-2264.04248046875
920,-2263.520263671875
921,-2264.828125
922,-2264.132080078125
923,-2262.8388671875
924,-2264.23291015625
925,-2263.35693359375
926,-2263.13427734375
927,-2264.5302734375
928,-2265.4541015625
929,-2263.140625
930,-2267.229736328125
931,-2264.688720703125
932,-2267.84033203125
933,-2266.8583984375
934,-2267.248046875
935,-2267.095458984375
936,-2267.73681640625
937,-2265.72216796875
938,-2266.177734375
939,-2268.26025390625
940,-2265.4697265625
941,-2266.248291015625
942,-2266.32763671875
943,-2266.0224609375
944,-2267.085693359375
945,-2265.9111328125
946,-2266.14208984375
947,-2267.14599609375
948,-2266.50146484375
949,-2264.560302734375
950,-2266.323974609375
951,-2267.947265625
952,-2267.10498046875
953,-2267.89208984375
954,-2267.09326171875
955,-2267.82666015625
956,-2266.83837890625
957,-2266.361083984375
958,-2265.599609375
959,-2268.04736328125
960,-2269.4697265625
961,-2268.99755859375
962,-2267.26416015625
963,-2267.404296875
964,-2266.2431640625
965,-2266.95703125
966,-2266.943359375
967,-2266.638671875
968,-2265.724853515625
969,-2266.11865234375
970,-2268.42724609375
971,-2265.9111328125
972,-2264.64892578125
973,-2267.70263671875
974,-2266.21337890625
975,-2265.851806640625
976,-2264.89306640625
977,-2266.279296875
978,-2267.888671875
979,-2263.392333984375
980,-2266.26611328125
981,-2266.069091796875
982,-2266.190185546875
983,-2266.29296875
984,-2265.0576171875
985,-2268.01416015625
986,-2266.3271484375
987,-2268.125
988,-2266.716796875
989,-2268.703125
990,-2266.08984375
991,-2266.40478515625
992,-2268.6318359375
993,-2267.506591796875
994,-2266.82275390625
995,-2266.242431640625
996,-2267.63134765625
997,-2267.77978515625
998,-2266.23095703125
999,-2264.8466796875
1000,-2267.369873046875
1001,-2265.7333984375
1002,-2266.78515625
1003,-2266.54541015625
1004,-2266.46630859375
1005,-2265.068115234375
1006,-2265.4375
1007,-2266.17529296875
1008,-2265.32421875
1009,-2265.370361328125
1010,-2262.860595703125
1011,-2263.923095703125
1012,-2265.665771484375
1013,-2264.51611328125
1014,-2264.916748046875
1015,-2262.455078125
1016,-2261.62060546875
1017,-2260.967041015625
1018,-2264.411376953125
1019,-2267.53173828125
1020,-2263.396484375
1021,-2265.720703125
1022,-2267.70654296875
1023,-2268.31591796875
1024,-2263.34423828125
1025,-2270.00341796875
1026,-2266.22314453125
1027,-2268.904541015625
1028,-2267.578125
1029,-2268.88330078125
1030,-2268.87646484375
1031,-2266.44189453125
1032,-2266.8173828125
1033,-2268.408203125
1034,-2266.259765625
1035,-2267.85546875
1036,-2268.7001953125
1037,-2266.35302734375
1038,-2267.345458984375
1039,-2267.28759765625
1040,-2267.02001953125
1041,-2267.2666015625
1042,-2266.43896484375
1043,-2268.2216796875
1044,-2268.13671875
1045,-2266.608154296875
1046,-2268.15234375
1047,-2269.833984375
1048,-2266.77978515625
1049,-2268.678955078125
1050,-2269.33251953125
1051,-2268.863525390625
1052,-2267.1689453125
1053,-2267.47802734375
1054,-2269.95166015625
1055,-2268.358154296875
1056,-2266.705078125
1057,-2268.59423828125
1058,-2268.356689453125
1059,-2268.83740234375
1060,-2268.20166015625
1061,-2270.82763671875
1062,-2268.34814453125
1063,-2265.305419921875
1064,-2267.07275390625
1065,-2268.73095703125
1066,-2265.52392578125
1067,-2266.5009765625
1068,-2267.303466796875
1069,-2268.14697265625
1070,-2266.11572265625
1071,-2268.076416015625
1072,-2266.1181640625
1073,-2266.96533203125
1074,-2266.27734375
1075,-2268.134033203125
1076,-2266.31396484375
1077,-2266.576171875
1078,-2267.85400390625
1079,-2269.8935546875
1080,-2265.525390625
1081,-2267.636474609375
1082,-2270.593994140625
1083,-2266.500732421875
1084,-2268.799560546875
1085,-2266.6123046875
1086,-2265.2939453125
1087,-2267.81396484375
1088,-2266.573974609375
1089,-2267.47802734375
1090,-2268.742431640625
1091,-2267.41552734375
1092,-2265.6318359375
1093,-2267.026123046875
1094,-2265.5126953125
1095,-2266.712890625
1096,-2267.80810546875
1097,-2265.81396484375
1098,-2266.7138671875
1099,-2265.61083984375
1100,-2266.6064453125
1101,-2270.062744140625
1102,-2271.156494140625
1103,-2268.984375
1104,-2267.99462890625
1105,-2269.31689453125
1106,-2272.05859375
1107,-2272.041748046875
1108,-2271.0771484375
1109,-2269.0263671875
1110,-2270.0546875
1111,-2267.12841796875
1112,-2271.75390625
1113,-2270.108154296875
1114,-2269.057861328125
1115,-2271.77734375
1116,-2271.18017578125
1117,-2271.57470703125
1118,-2271.621337890625
1119,-2266.5791015625
1120,-2267.22509765625
1121,-2268.762451171875
1122,-2268.30322265625
1123,-2266.3427734375
1124,-2268.3916015625
1125,-2269.76904296875
1126,-2267.7373046875
1127,-2271.216796875
1128,-2267.72412109375
1129,-2268.44384765625
1130,-2269.445556640625
1131,-2272.62109375
1132,-2269.98388671875
1133,-2268.427978515625
1134,-2267.8759765625
1135,-2267.89794921875
1136,-2268.20458984375
1137,-2269.5205078125
1138,-2268.03515625
1139,-2267.462890625
1140,-2269.52685546875
1141,-2271.436767578125
1142,-2269.30419921875
1143,-2270.568359375
1144,-2268.365478515625
1145,-2271.979736328125
1146,-2268.4404296875
1147,-2268.166015625
1148,-2267.936767578125
1149,-2270.91455078125
1150,-2268.81787109375
1151,-2268.35009765625
1152,-2269.740966796875
1153,-2270.46044921875
1154,-2269.48681640625
1155,-2271.13134765625
1156,-2269.28857421875
1157,-2270.02294921875
1158,-2268.9775390625
1159,-2270.46728515625
1160,-2268.916015625
1161,-2269.453125
1162,-2268.5439453125
1163,-2267.44189453125
1164,-2270.34423828125
1165,-2272.0966796875
1166,-2269.425537109375
1167,-2269.872314453125
1168,-2270.700439453125
1169,-2269.833740234375
1170,-2270.20556640625
1171,-2268.372314453125
1172,-2267.249267578125
1173,-2268.39208984375
1174,-2273.8291015625
1175,-2268.779296875
1176,-2271.598876953125
1177,-2267.498046875
1178,-2269.125
1179,-2268.7705078125
1180,-2270.782470703125
1181,-2267.9384765625
1182,-2267.70703125
1183,-2266.71533203125
1184,-2268.1669921875
1185,-2266.84130859375
1186,-2267.57958984375
1187,-2266.84130859375
1188,-2267.70654296875
1189,-2267.20751953125
1190,-2268.88037109375
1191,-2271.40380859375
1192,-2266.933349609375
1193,-2266.396484375
1194,-2268.06689453125
1195,-2268.37109375
1196,-2265.311767578125
1197,-2266.466552734375
1198,-2267.88720703125
1199,-2265.4921875
1200,-2266.353515625
1201,-2268.552001953125
1202,-2265.11669921875
1203,-2268.1845703125
1204,-2266.797607421875
1205,-2266.271484375
1206,-2268.138671875
1207,-2265.191162109375
1208,-2268.01806640625
1209,-2267.87890625
1210,-2266.15869140625
1211,-2266.106201171875
1212,-2265.982177734375
1213,-2267.073974609375
1214,-2267.09912109375
1215,-2268.3125
1216,-2267.255859375
1217,-2266.61376953125
1218,-2266.723876953125
1219,-2267.929931640625
1220,-2268.455078125
1221,-2265.96875
1222,-2266.212646484375
1223,-2263.741943359375
1224,-2268.15869140625
1225,-2265.19091796875
1226,-2265.67724609375
1227,-2268.237548828125
1228,-2266.15185546875
1229,-2263.9208984375
1230,-2266.41796875
1231,-2270.41796875
1232,-2266.46240234375
1233,-2267.7744140625
1234,-2269.92724609375
1235,-2269.76171875
1236,-2268.90185546875
1237,-2265.81787109375
1238,-2266.801513671875
1239,-2267.518310546875
1240,-2266.458984375
1241,-2267.0126953125
1242,-2268.1728515625
1243,-2265.80126953125
1244,-2267.53515625
1245,-2265.001220703125
1246,-2266.73828125
1247,-2267.282958984375
1248,-2266.26904296875
1249,-2265.955810546875
1250,-2266.6181640625
1251,-2266.4541015625
1252,-2267.290771484375
1253,-2267.51953125
1254,-2268.03271484375
1255,-2266.982421875
1256,-2266.666748046875
1257,-2269.8359375
1258,-2267.751220703125
1259,-2266.6689453125
1260,-2267.634765625
1261,-2269.3193359375
1262,-2265.5400390625
1263,-2268.287353515625
1264,-2266.388916015625
1265,-2267.56005859375
1266,-2267.33203125
1267,-2266.916259765625
1268,-2268.038818359375
1269,-2267.793212890625
1270,-2268.416259765625
1271,-2268.328125
