,log_likelihood
153,-3052.791015625
154,-3052.220458984375
155,-3051.80419921875
156,-3052.04931640625
157,-3052.572021484375
158,-3051.942138671875
159,-3051.524658203125
160,-3054.12158203125
161,-3052.41552734375
162,-3053.119140625
163,-3053.760986328125
164,-3052.0224609375
165,-3053.97607421875
166,-3053.499267578125
167,-3054.591064453125
168,-3052.4970703125
169,-3052.852294921875
170,-3053.24462890625
171,-3051.81396484375
172,-3053.9248046875
173,-3051.24169921875
174,-3053.71484375
175,-3055.919189453125
176,-3051.757080078125
177,-3053.353515625
178,-3054.19873046875
179,-3053.29248046875
180,-3055.393310546875
181,-3052.612548828125
182,-3053.40185546875
183,-3053.302490234375
184,-3054.6279296875
185,-3052.72900390625
186,-3051.8935546875
187,-3053.38427734375
188,-3053.02734375
189,-3051.94384765625
190,-3055.790283203125
191,-3054.75537109375
192,-3054.61669921875
193,-3052.82421875
194,-3053.073974609375
195,-3053.531982421875
196,-3054.68115234375
197,-3052.58837890625
198,-3053.1787109375
199,-3052.54638671875
200,-3051.39892578125
201,-3054.93359375
202,-3052.8388671875
203,-3057.59326171875
204,-3053.71826171875
205,-3053.109375
206,-3053.77392578125
207,-3051.2001953125
208,-3054.07177734375
209,-3051.4384765625
210,-3053.916259765625
211,-3054.77099609375
212,-3054.291015625
213,-3053.279541015625
214,-3052.10107421875
215,-3054.30810546875
216,-3051.7919921875
217,-3055.055908203125
218,-3054.01416015625
219,-3053.9287109375
220,-3051.00634765625
221,-3051.792236328125
222,-3053.12109375
223,-3054.172607421875
224,-3052.5224609375
225,-3054.1875
226,-3051.8291015625
227,-3052.661865234375
228,-3054.3623046875
229,-3053.07080078125
230,-3057.533447265625
231,-3054.425537109375
232,-3054.72119140625
233,-3050.13525390625
234,-3050.8232421875
235,-3049.17138671875
236,-3052.68359375
237,-3050.262451171875
238,-3049.98388671875
239,-3049.38232421875
240,-3051.4296875
241,-3051.028564453125
242,-3054.969482421875
243,-3049.343505859375
244,-3050.02490234375
245,-3056.91943359375
246,-3052.931640625
247,-3055.3935546875
248,-3053.723876953125
249,-3056.719482421875
250,-3053.599609375
251,-3053.277099609375
252,-3055.08837890625
253,-3050.65185546875
254,-3052.28369140625
255,-3054.974609375
256,-3053.60009765625
257,-3056.56640625
258,-3053.9755859375
259,-3053.781005859375
260,-3053.86572265625
261,-3054.46630859375
262,-3053.798583984375
263,-3053.5908203125
264,-3052.51318359375
265,-3053.2001953125
266,-3052.641845703125
267,-3056.75439453125
268,-3052.4873046875
269,-3055.08740234375
270,-3052.173828125
271,-3051.98828125
272,-3054.19287109375
273,-3053.853271484375
274,-3053.004150390625
275,-3053.61376953125
276,-3053.0166015625
277,-3053.723388671875
278,-3053.9658203125
279,-3054.07470703125
280,-3054.416259765625
281,-3052.49609375
282,-3053.8583984375
283,-3052.8154296875
284,-3049.121826171875
285,-3049.510986328125
286,-3052.509765625
287,-3050.02783203125
288,-3051.84326171875
289,-3053.130126953125
290,-3051.5380859375
291,-3053.67529296875
292,-3051.884521484375
293,-3051.344482421875
294,-3053.916748046875
295,-3053.8173828125
296,-3052.17578125
297,-3052.70458984375
298,-3053.65234375
299,-3053.1533203125
300,-3052.20849609375
301,-3051.975830078125
302,-3053.35400390625
303,-3052.56005859375
304,-3053.73291015625
305,-3051.520751953125
306,-3054.8876953125
307,-3052.4140625
308,-3055.1650390625
309,-3054.35302734375
310,-3053.1337890625
311,-3056.785400390625
312,-3052.19677734375
313,-3054.32373046875
314,-3053.1328125
315,-3053.26220703125
316,-3052.46728515625
317,-3053.12890625
318,-3051.834716796875
319,-3051.025634765625
320,-3055.2060546875
321,-3052.1787109375
322,-3053.04931640625
323,-3052.128662109375
324,-3053.57275390625
325,-3053.25390625
326,-3051.34765625
327,-3053.031494140625
328,-3052.24267578125
329,-3053.29541015625
330,-3053.5390625
331,-3052.260986328125
332,-3049.365966796875
333,-3054.60791015625
334,-3051.55712890625
335,-3052.814453125
336,-3050.270751953125
337,-3052.5224609375
338,-3048.05126953125
339,-3053.02734375
340,-3051.848388671875
341,-3051.3271484375
342,-3051.33154296875
343,-3052.142578125
344,-3052.14599609375
345,-3051.27734375
346,-3051.22802734375
347,-3053.331787109375
348,-3050.99365234375
349,-3052.53759765625
350,-3053.136474609375
351,-3052.19091796875
352,-3051.822265625
353,-3052.591796875
354,-3052.78369140625
355,-3053.578857421875
356,-3053.0
357,-3052.63134765625
358,-3052.86865234375
359,-3052.189697265625
360,-3053.51513671875
361,-3052.83837890625
362,-3056.23828125
363,-3053.82421875
364,-3053.46923828125
365,-3055.597412109375
366,-3051.9853515625
367,-3051.834716796875
368,-3052.5986328125
369,-3049.615966796875
370,-3052.521240234375
371,-3051.130615234375
372,-3051.24560546875
373,-3051.68603515625
374,-3050.946533203125
375,-3049.657958984375
376,-3051.18798828125
377,-3050.75146484375
378,-3051.078369140625
379,-3051.81591796875
380,-3053.0625
381,-3049.4375
382,-3052.07763671875
383,-3054.192626953125
384,-3051.95654296875
385,-3053.851806640625
386,-3052.217041015625
387,-3054.013671875
388,-3052.4609375
389,-3052.298095703125
390,-3053.2060546875
391,-3052.6103515625
392,-3053.3076171875
393,-3056.45751953125
394,-3052.7783203125
395,-3052.90673828125
396,-3053.12451171875
397,-3052.4228515625
398,-3051.803955078125
399,-3052.32568359375
400,-3054.187255859375
401,-3051.78515625
402,-3054.253662109375
403,-3052.220458984375
404,-3053.01416015625
405,-3053.771484375
406,-3053.022216796875
407,-3052.65771484375
408,-3054.76171875
409,-3053.06640625
410,-3050.261962890625
411,-3055.70361328125
412,-3051.595947265625
413,-3053.337890625
414,-3052.8369140625
415,-3053.4541015625
416,-3053.335693359375
417,-3053.822021484375
418,-3051.880126953125
419,-3052.825439453125
420,-3052.09130859375
421,-3052.42529296875
422,-3051.3974609375
423,-3055.2119140625
424,-3054.91064453125
425,-3051.312744140625
426,-3054.66357421875
427,-3052.340087890625
428,-3054.507080078125
429,-3049.21337890625
430,-3053.97119140625
431,-3052.396484375
432,-3052.573974609375
433,-3051.138671875
434,-3052.55517578125
435,-3054.001220703125
436,-3052.287353515625
437,-3053.328125
438,-3052.48681640625
439,-3052.56640625
440,-3049.84912109375
441,-3054.5419921875
442,-3052.33544921875
443,-3051.46923828125
444,-3051.748046875
445,-3051.590576171875
446,-3051.84814453125
447,-3052.1337890625
448,-3052.419677734375
449,-3052.00537109375
450,-3051.80810546875
451,-3051.93701171875
452,-3052.55810546875
453,-3052.76220703125
454,-3054.212158203125
455,-3051.08251953125
456,-3051.223876953125
457,-3051.780517578125
458,-3054.584228515625
459,-3048.7685546875
460,-3054.258544921875
461,-3051.28515625
462,-3051.66162109375
463,-3057.62255859375
464,-3052.18115234375
465,-3050.928466796875
466,-3053.269775390625
467,-3055.1748046875
468,-3053.85400390625
469,-3050.850830078125
470,-3048.57470703125
471,-3054.307861328125
472,-3053.29736328125
473,-3053.805908203125
474,-3052.673583984375
475,-3051.46240234375
476,-3053.322265625
477,-3055.406982421875
478,-3051.8076171875
479,-3051.840576171875
480,-3054.1103515625
481,-3052.490966796875
482,-3051.611328125
483,-3050.81298828125
484,-3052.1787109375
485,-3054.15087890625
486,-3053.73095703125
487,-3051.759765625
488,-3052.130859375
489,-3052.296142578125
490,-3052.61376953125
491,-3055.38330078125
492,-3053.1435546875
493,-3052.529296875
494,-3052.36474609375
495,-3053.4462890625
496,-3050.865234375
497,-3053.38720703125
498,-3053.30029296875
499,-3051.4296875
500,-3053.93798828125
501,-3051.59423828125
502,-3050.364501953125
503,-3052.7412109375
504,-3052.4423828125
505,-3052.99072265625
506,-3053.0693359375
507,-3052.92724609375
508,-3053.1044921875
509,-3052.613525390625
510,-3052.043701171875
511,-3051.055419921875
512,-3052.9765625
513,-3051.68359375
514,-3052.65869140625
515,-3053.480712890625
516,-3052.942138671875
517,-3053.3115234375
518,-3052.982421875
519,-3054.29345703125
520,-3054.92724609375
521,-3052.12548828125
522,-3056.078125
523,-3052.54833984375
524,-3052.22216796875
525,-3050.92431640625
526,-3049.018798828125
527,-3050.654052734375
528,-3052.69580078125
529,-3051.958740234375
530,-3053.854736328125
531,-3050.88525390625
532,-3052.50439453125
533,-3052.968505859375
534,-3052.73388671875
535,-3053.59375
536,-3054.09033203125
537,-3052.147705078125
538,-3054.157470703125
539,-3051.40087890625
540,-3053.589111328125
541,-3050.8642578125
542,-3050.6767578125
543,-3050.791015625
544,-3051.45849609375
545,-3051.402587890625
546,-3051.3583984375
547,-3052.04345703125
548,-3050.017333984375
549,-3049.329345703125
550,-3050.45166015625
551,-3053.7802734375
552,-3052.71875
553,-3052.2021484375
554,-3054.4599609375
555,-3049.2314453125
556,-3051.5751953125
557,-3050.5556640625
558,-3051.423095703125
559,-3053.378662109375
560,-3052.524658203125
561,-3052.7666015625
562,-3052.6904296875
563,-3050.8193359375
564,-3051.70361328125
565,-3050.75390625
566,-3053.805908203125
567,-3049.560302734375
568,-3051.37451171875
569,-3050.29248046875
570,-3052.9970703125
571,-3050.5244140625
572,-3054.0947265625
573,-3051.7294921875
574,-3050.037353515625
575,-3052.001708984375
576,-3051.1298828125
577,-3053.94775390625
578,-3052.298583984375
579,-3055.118408203125
580,-3052.703125
581,-3052.287109375
582,-3049.7041015625
583,-3050.158447265625
584,-3052.99755859375
585,-3051.66650390625
586,-3052.178466796875
587,-3051.10498046875
588,-3051.08984375
589,-3051.60693359375
590,-3051.336181640625
591,-3051.64794921875
592,-3050.975341796875
593,-3052.966796875
594,-3052.250244140625
595,-3051.4716796875
596,-3052.632568359375
597,-3053.369140625
598,-3049.658203125
599,-3050.36865234375
600,-3047.8291015625
601,-3051.72412109375
602,-3049.55322265625
603,-3051.29833984375
604,-3048.8359375
605,-3047.822265625
606,-3049.464599609375
607,-3049.06201171875
608,-3051.021728515625
609,-3049.693359375
610,-3047.765380859375
611,-3051.574462890625
612,-3051.09912109375
613,-3049.33251953125
614,-3049.13720703125
615,-3052.171630859375
616,-3054.173828125
617,-3059.241455078125
618,-3058.743896484375
619,-3054.353759765625
620,-3059.4384765625
621,-3056.388916015625
622,-3054.91552734375
623,-3052.469970703125
624,-3049.571044921875
625,-3052.129150390625
626,-3053.5439453125
627,-3052.32958984375
628,-3053.697509765625
629,-3053.154296875
630,-3053.93310546875
631,-3053.6025390625
632,-3050.2548828125
633,-3052.255859375
634,-3052.5849609375
635,-3053.6025390625
636,-3052.80078125
637,-3052.61572265625
638,-3054.226806640625
639,-3051.9189453125
640,-3052.125
641,-3049.5009765625
642,-3051.13037109375
643,-3050.91845703125
644,-3050.77734375
645,-3048.908203125
646,-3050.85546875
647,-3050.427490234375
648,-3048.67041015625
649,-3049.7421875
650,-3051.538818359375
651,-3049.1708984375
652,-3049.15234375
653,-3053.190185546875
654,-3051.95703125
655,-3051.526611328125
656,-3050.270263671875
657,-3050.818115234375
658,-3051.5537109375
659,-3051.015625
660,-3051.91748046875
661,-3051.171875
662,-3050.51416015625
663,-3050.314697265625
664,-3049.21337890625
665,-3051.131103515625
666,-3053.43798828125
667,-3052.38623046875
668,-3050.384765625
669,-3051.383544921875
670,-3052.52587890625
671,-3049.390380859375
672,-3051.27783203125
673,-3051.076171875
674,-3051.9921875
675,-3051.171875
676,-3051.72021484375
677,-3050.96484375
678,-3050.20849609375
679,-3053.777099609375
680,-3051.514404296875
681,-3054.139892578125
682,-3052.48974609375
683,-3052.073974609375
684,-3052.44580078125
685,-3048.989501953125
686,-3054.415283203125
687,-3054.531982421875
688,-3054.4873046875
689,-3052.49755859375
690,-3050.677001953125
691,-3053.02197265625
692,-3050.94873046875
693,-3051.80615234375
694,-3053.5224609375
695,-3051.529296875
696,-3053.99951171875
697,-3051.86865234375
698,-3054.358642578125
699,-3052.76220703125
700,-3052.188720703125
701,-3053.538330078125
702,-3052.0458984375
703,-3053.18798828125
704,-3052.03369140625
705,-3053.70263671875
706,-3049.03271484375
707,-3051.789794921875
708,-3050.5859375
709,-3051.12744140625
710,-3052.481201171875
711,-3049.62646484375
712,-3052.397216796875
713,-3050.37890625
714,-3054.2158203125
715,-3054.39208984375
716,-3053.2109375
717,-3047.9814453125
718,-3049.438232421875
719,-3047.10546875
720,-3048.319091796875
721,-3052.99560546875
722,-3050.9970703125
723,-3050.806640625
724,-3049.8671875
725,-3049.48193359375
726,-3052.02001953125
727,-3047.3525390625
728,-3049.20751953125
729,-3051.68212890625
730,-3048.981201171875
731,-3048.67919921875
732,-3050.4736328125
733,-3052.94091796875
734,-3054.3310546875
735,-3053.51025390625
736,-3056.37451171875
737,-3054.21923828125
738,-3054.1552734375
739,-3055.69677734375
740,-3055.11962890625
741,-3054.714599609375
742,-3052.07958984375
743,-3053.31787109375
744,-3056.04638671875
745,-3054.69921875
746,-3054.232421875
747,-3055.783935546875
748,-3055.227783203125
749,-3054.7099609375
750,-3056.54833984375
751,-3051.6484375
752,-3055.93212890625
753,-3054.132568359375
754,-3053.756103515625
755,-3056.725341796875
756,-3052.921875
757,-3056.389892578125
758,-3056.486083984375
759,-3053.322998046875
760,-3056.355224609375
761,-3052.021484375
762,-3053.83984375
763,-3056.135986328125
764,-3056.106201171875
765,-3055.99609375
766,-3054.892822265625
767,-3051.35205078125
768,-3052.369140625
769,-3051.491455078125
770,-3051.33837890625
771,-3052.556884765625
772,-3053.22314453125
773,-3051.10107421875
774,-3050.793701171875
775,-3051.7216796875
776,-3052.84619140625
777,-3053.46630859375
778,-3051.41064453125
779,-3053.91015625
780,-3053.830078125
781,-3052.548095703125
782,-3052.5654296875
783,-3051.68896484375
784,-3053.98486328125
785,-3050.9560546875
786,-3053.20849609375
787,-3056.67138671875
788,-3053.4755859375
789,-3051.40576171875
790,-3054.452392578125
791,-3053.240234375
792,-3054.88232421875
793,-3052.0673828125
794,-3053.7373046875
795,-3054.978515625
796,-3052.76025390625
797,-3052.6748046875
798,-3054.71826171875
799,-3053.927001953125
800,-3055.69384765625
801,-3054.41845703125
802,-3052.6328125
803,-3053.3798828125
804,-3052.70068359375
805,-3053.918212890625
806,-3052.9345703125
807,-3052.33203125
808,-3051.41845703125
809,-3051.52978515625
810,-3055.6845703125
811,-3053.69091796875
812,-3052.3466796875
813,-3052.7626953125
814,-3055.48828125
815,-3050.66357421875
816,-3057.751708984375
817,-3051.3837890625
818,-3054.4482421875
819,-3053.81884765625
820,-3055.71630859375
821,-3051.96044921875
822,-3055.47119140625
823,-3053.040283203125
824,-3052.2333984375
825,-3052.6484375
826,-3053.056640625
827,-3053.926025390625
828,-3053.47412109375
829,-3052.52001953125
830,-3054.558349609375
831,-3051.513671875
832,-3049.48583984375
833,-3051.73486328125
834,-3050.757080078125
835,-3049.6005859375
836,-3050.7666015625
837,-3050.436279296875
838,-3049.91796875
839,-3050.951904296875
840,-3048.9931640625
841,-3050.1279296875
842,-3048.63916015625
843,-3049.52685546875
844,-3052.584228515625
845,-3050.473876953125
846,-3050.24609375
847,-3050.736083984375
848,-3049.60107421875
849,-3051.7822265625
850,-3054.34716796875
851,-3052.48583984375
852,-3052.3515625
853,-3052.18408203125
854,-3051.24462890625
855,-3051.615234375
856,-3052.220947265625
857,-3056.01611328125
858,-3053.61865234375
859,-3051.299560546875
860,-3053.56298828125
861,-3054.357666015625
862,-3052.755859375
863,-3053.297119140625
864,-3050.935791015625
865,-3052.36328125
866,-3050.221923828125
867,-3051.51171875
868,-3051.05224609375
869,-3047.27783203125
870,-3052.1513671875
871,-3053.12353515625
872,-3052.009765625
873,-3051.562255859375
874,-3051.1845703125
875,-3052.25146484375
876,-3051.35205078125
877,-3052.3974609375
878,-3052.87744140625
879,-3052.411376953125
880,-3051.4814453125
881,-3052.780029296875
882,-3053.9501953125
883,-3050.725341796875
884,-3052.32421875
885,-3052.64794921875
886,-3052.857177734375
887,-3053.3095703125
888,-3052.732421875
889,-3053.4833984375
890,-3051.998779296875
891,-3053.34912109375
892,-3051.5810546875
893,-3055.41162109375
894,-3053.048095703125
895,-3051.460693359375
896,-3054.109375
897,-3053.2646484375
898,-3051.728759765625
899,-3053.5458984375
900,-3053.707275390625
901,-3052.396484375
902,-3053.04345703125
903,-3051.57666015625
904,-3053.70654296875
905,-3052.94287109375
906,-3050.62548828125
907,-3053.17822265625
908,-3054.50732421875
909,-3053.25146484375
910,-3052.18115234375
911,-3054.5029296875
912,-3054.233642578125
913,-3056.017578125
914,-3053.22607421875
915,-3053.06298828125
916,-3051.87158203125
917,-3053.908203125
918,-3053.02099609375
919,-3055.240234375
920,-3052.626708984375
921,-3051.930908203125
922,-3052.21630859375
923,-3051.367919921875
924,-3052.77734375
925,-3052.3994140625
926,-3050.89453125
927,-3051.060546875
928,-3051.13427734375
929,-3050.98486328125
930,-3053.06640625
931,-3050.348876953125
932,-3053.314697265625
933,-3051.66455078125
934,-3051.210693359375
935,-3052.855712890625
936,-3050.364990234375
937,-3051.9541015625
938,-3052.29345703125
939,-3053.06396484375
940,-3050.89111328125
941,-3051.5400390625
942,-3053.03955078125
943,-3052.3408203125
944,-3052.55615234375
945,-3051.377197265625
946,-3052.2431640625
947,-3051.515869140625
948,-3053.15869140625
949,-3053.23388671875
950,-3052.268798828125
951,-3053.0341796875
952,-3052.26171875
953,-3054.828369140625
954,-3053.5283203125
955,-3054.7333984375
956,-3054.01123046875
957,-3052.9931640625
958,-3055.1416015625
959,-3054.239013671875
960,-3053.099853515625
961,-3055.3681640625
962,-3054.29296875
963,-3054.613525390625
964,-3055.326904296875
965,-3052.894287109375
966,-3054.155517578125
967,-3055.431640625
968,-3053.8388671875
969,-3052.6328125
970,-3055.81396484375
971,-3051.845458984375
972,-3052.1240234375
973,-3053.34716796875
974,-3051.51416015625
975,-3054.086181640625
976,-3051.603515625
977,-3053.864013671875
978,-3053.5361328125
979,-3054.6669921875
980,-3053.8291015625
981,-3053.472412109375
982,-3052.5263671875
983,-3053.07763671875
984,-3053.181884765625
985,-3055.703857421875
986,-3051.715087890625
987,-3052.03271484375
988,-3054.59814453125
989,-3053.037841796875
990,-3053.642578125
991,-3051.795166015625
992,-3052.29638671875
993,-3052.8486328125
994,-3052.5146484375
995,-3054.383056640625
996,-3055.3994140625
997,-3054.4501953125
998,-3052.95556640625
999,-3054.506103515625
1000,-3052.892578125
1001,-3053.06103515625
1002,-3052.838623046875
1003,-3052.10498046875
1004,-3054.06201171875
1005,-3053.697509765625
1006,-3053.33935546875
1007,-3053.301513671875
1008,-3052.734375
1009,-3053.294921875
1010,-3053.29248046875
1011,-3053.33935546875
1012,-3055.451171875
1013,-3053.830078125
1014,-3053.863525390625
1015,-3053.8994140625
1016,-3053.80419921875
1017,-3053.749267578125
1018,-3055.886474609375
1019,-3052.06396484375
1020,-3053.16650390625
1021,-3054.04345703125
1022,-3055.38818359375
1023,-3053.96240234375
1024,-3055.71533203125
1025,-3054.2060546875
1026,-3054.453369140625
1027,-3054.4423828125
1028,-3055.002685546875
1029,-3053.40673828125
1030,-3057.3828125
1031,-3054.56494140625
1032,-3054.274658203125
1033,-3054.2607421875
1034,-3054.642822265625
1035,-3054.44482421875
1036,-3052.382568359375
1037,-3052.382080078125
1038,-3053.802734375
1039,-3052.90283203125
1040,-3053.40185546875
1041,-3055.6396484375
1042,-3054.2216796875
1043,-3055.69384765625
1044,-3054.92919921875
1045,-3054.405517578125
1046,-3053.200927734375
1047,-3055.98291015625
1048,-3054.61328125
1049,-3053.79638671875
1050,-3056.177978515625
1051,-3055.7509765625
1052,-3052.776123046875
1053,-3055.435546875
1054,-3056.09033203125
1055,-3054.95703125
1056,-3055.7822265625
1057,-3053.39892578125
1058,-3055.3388671875
1059,-3053.273193359375
1060,-3053.372314453125
1061,-3056.28759765625
1062,-3054.18310546875
1063,-3052.9169921875
1064,-3054.421875
1065,-3052.03759765625
1066,-3051.50048828125
1067,-3050.783935546875
1068,-3051.74462890625
1069,-3052.142578125
1070,-3051.333984375
1071,-3051.187255859375
1072,-3052.076416015625
1073,-3051.62158203125
1074,-3055.666015625
1075,-3057.84814453125
1076,-3053.453125
1077,-3058.215087890625
1078,-3054.441162109375
1079,-3055.7783203125
1080,-3055.4873046875
1081,-3055.04833984375
1082,-3055.75048828125
1083,-3055.05712890625
1084,-3053.93896484375
1085,-3055.1298828125
1086,-3057.436767578125
1087,-3056.06640625
1088,-3054.9501953125
1089,-3056.3203125
1090,-3056.14111328125
1091,-3053.82177734375
1092,-3055.44384765625
1093,-3051.78369140625
1094,-3055.49951171875
1095,-3054.33984375
1096,-3055.19775390625
1097,-3054.44677734375
1098,-3052.80712890625
1099,-3054.9306640625
1100,-3053.640869140625
1101,-3055.17578125
1102,-3053.26904296875
1103,-3056.633056640625
1104,-3055.86865234375
1105,-3053.702880859375
1106,-3053.95068359375
1107,-3056.556640625
1108,-3055.2978515625
1109,-3055.746826171875
1110,-3053.178955078125
1111,-3055.181884765625
1112,-3053.900390625
1113,-3055.65478515625
1114,-3058.065185546875
1115,-3054.370849609375
1116,-3054.54541015625
1117,-3053.57275390625
1118,-3054.32373046875
1119,-3057.16845703125
1120,-3055.869384765625
1121,-3055.035888671875
1122,-3055.419921875
1123,-3051.97900390625
1124,-3053.4052734375
1125,-3052.81884765625
1126,-3052.626708984375
1127,-3054.94921875
1128,-3055.843994140625
1129,-3053.82177734375
1130,-3054.28173828125
1131,-3055.240478515625
1132,-3054.9931640625
1133,-3056.225341796875
1134,-3055.0185546875
1135,-3054.861572265625
1136,-3055.9169921875
1137,-3053.573486328125
1138,-3053.42724609375
1139,-3054.560546875
1140,-3053.8447265625
1141,-3052.21875
1142,-3056.74609375
1143,-3053.48388671875
1144,-3054.97802734375
1145,-3053.63134765625
1146,-3054.788818359375
1147,-3054.982421875
1148,-3052.418701171875
1149,-3054.129638671875
1150,-3053.86279296875
1151,-3054.014892578125
1152,-3050.91552734375
1153,-3053.81884765625
1154,-3053.36181640625
1155,-3052.62744140625
1156,-3057.16552734375
1157,-3054.990966796875
1158,-3053.94921875
1159,-3057.806640625
1160,-3052.222412109375
1161,-3058.12939453125
1162,-3057.717041015625
1163,-3055.5576171875
1164,-3056.13330078125
1165,-3054.888671875
1166,-3055.49169921875
1167,-3056.089111328125
1168,-3052.821533203125
1169,-3053.181640625
1170,-3055.2568359375
1171,-3057.243896484375
1172,-3055.57080078125
1173,-3054.628662109375
1174,-3055.97802734375
1175,-3055.17626953125
1176,-3054.529296875
1177,-3052.24853515625
1178,-3053.775634765625
1179,-3053.08203125
1180,-3054.84375
1181,-3054.534912109375
1182,-3051.8623046875
1183,-3051.978759765625
1184,-3053.170166015625
1185,-3054.15771484375
1186,-3055.68701171875
1187,-3052.0625
1188,-3055.27978515625
1189,-3054.088623046875
1190,-3054.94970703125
1191,-3056.05419921875
1192,-3053.13720703125
1193,-3052.138916015625
1194,-3054.631591796875
1195,-3050.6669921875
1196,-3052.6220703125
1197,-3054.037109375
1198,-3053.60400390625
1199,-3054.12158203125
1200,-3050.25
1201,-3052.67431640625
1202,-3052.103271484375
1203,-3054.38916015625
1204,-3055.1064453125
1205,-3051.2587890625
1206,-3053.1474609375
1207,-3054.57373046875
1208,-3053.978759765625
1209,-3054.29296875
1210,-3053.27783203125
1211,-3051.8720703125
1212,-3053.43017578125
1213,-3051.77392578125
1214,-3053.314453125
1215,-3054.952392578125
1216,-3054.06689453125
1217,-3057.152587890625
1218,-3052.985595703125
1219,-3052.935546875
1220,-3054.189453125
1221,-3052.04296875
1222,-3052.9423828125
1223,-3057.52734375
1224,-3053.87939453125
1225,-3051.988037109375
1226,-3054.61865234375
1227,-3051.03076171875
1228,-3052.25927734375
1229,-3055.0341796875
1230,-3052.9765625
1231,-3055.472412109375
1232,-3054.0634765625
1233,-3054.853271484375
1234,-3052.791748046875
1235,-3054.6328125
1236,-3053.7958984375
1237,-3049.6728515625
1238,-3053.28369140625
1239,-3054.7578125
1240,-3052.6689453125
1241,-3052.4765625
1242,-3056.13037109375
1243,-3054.12451171875
1244,-3052.2978515625
1245,-3055.29443359375
1246,-3056.109619140625
1247,-3055.3046875
1248,-3056.69580078125
1249,-3055.5703125
1250,-3055.891845703125
1251,-3054.63525390625
1252,-3051.442138671875
1253,-3057.087646484375
1254,-3055.16796875
1255,-3052.30224609375
1256,-3054.95361328125
1257,-3055.68408203125
1258,-3055.9560546875
1259,-3056.22021484375
1260,-3055.1298828125
1261,-3051.67138671875
1262,-3054.15966796875
1263,-3057.87890625
1264,-3056.0869140625
1265,-3054.47314453125
1266,-3052.81103515625
1267,-3055.17626953125
