,log_likelihood
448,-3088.56298828125
449,-3090.868408203125
450,-3091.15478515625
451,-3092.3271484375
452,-3087.762939453125
453,-3091.833984375
454,-3090.1630859375
455,-3086.02587890625
456,-3088.69140625
457,-3093.9814453125
458,-3094.3740234375
459,-3089.5478515625
460,-3090.863525390625
461,-3092.541015625
462,-3088.552734375
463,-3089.32421875
464,-3092.397216796875
465,-3090.382080078125
466,-3090.60107421875
467,-3088.67041015625
468,-3090.1533203125
469,-3090.223388671875
470,-3092.6884765625
471,-3089.87255859375
472,-3092.33154296875
473,-3088.880859375
474,-3087.3720703125
475,-3090.7685546875
476,-3090.34326171875
477,-3092.07080078125
478,-3092.861572265625
479,-3089.730224609375
480,-3091.962890625
481,-3090.087158203125
482,-3089.612060546875
483,-3090.21875
484,-3089.35302734375
485,-3092.3837890625
486,-3091.99755859375
487,-3092.4560546875
488,-3092.06689453125
489,-3092.8173828125
490,-3091.25439453125
491,-3087.92138671875
492,-3091.34619140625
493,-3089.92138671875
494,-3088.89892578125
495,-3088.14501953125
496,-3087.295654296875
497,-3086.774169921875
498,-3089.4599609375
499,-3088.0068359375
500,-3089.289306640625
501,-3086.16357421875
502,-3087.7158203125
503,-3087.15966796875
504,-3087.7529296875
505,-3091.47265625
506,-3085.53369140625
507,-3089.2353515625
508,-3089.51953125
509,-3088.0498046875
510,-3087.637939453125
511,-3086.181640625
512,-3089.146728515625
513,-3086.817138671875
514,-3089.260498046875
515,-3088.16845703125
516,-3089.5703125
517,-3087.29052734375
518,-3089.1748046875
519,-3090.638427734375
520,-3092.57421875
521,-3089.3505859375
522,-3090.204833984375
523,-3090.18408203125
524,-3089.06787109375
525,-3089.24658203125
526,-3089.64990234375
527,-3087.1845703125
528,-3090.2744140625
529,-3089.5654296875
530,-3087.579833984375
531,-3088.9951171875
532,-3089.23046875
533,-3086.350830078125
534,-3087.39306640625
535,-3089.853515625
536,-3089.5966796875
537,-3090.450927734375
538,-3088.366455078125
539,-3087.33642578125
540,-3088.4140625
541,-3087.13671875
542,-3085.7626953125
543,-3087.5400390625
544,-3088.863525390625
545,-3088.958984375
546,-3088.230224609375
547,-3086.89306640625
548,-3087.686279296875
549,-3087.45849609375
550,-3087.9248046875
551,-3091.516357421875
552,-3088.728271484375
553,-3090.32861328125
554,-3089.304931640625
555,-3089.142333984375
556,-3089.56201171875
557,-3091.3505859375
558,-3088.65966796875
559,-3088.494140625
560,-3089.05029296875
561,-3087.46728515625
562,-3088.420166015625
563,-3087.8798828125
564,-3088.09130859375
565,-3087.76123046875
566,-3087.50390625
567,-3090.204345703125
568,-3091.5166015625
569,-3091.11181640625
570,-3089.957275390625
571,-3088.40625
572,-3090.15576171875
573,-3089.1015625
574,-3091.8837890625
575,-3089.8818359375
576,-3089.220703125
577,-3088.01806640625
578,-3087.87646484375
579,-3088.77197265625
580,-3089.034423828125
581,-3090.854736328125
582,-3087.314697265625
583,-3088.1357421875
584,-3091.15478515625
585,-3087.98291015625
586,-3090.8515625
587,-3085.3759765625
588,-3086.73095703125
589,-3093.44189453125
590,-3089.66162109375
591,-3091.057373046875
592,-3090.65087890625
593,-3088.257568359375
594,-3090.7177734375
595,-3091.11474609375
596,-3091.6259765625
597,-3092.41064453125
598,-3090.100830078125
599,-3088.468505859375
600,-3092.34033203125
601,-3091.603515625
602,-3091.474609375
603,-3089.48974609375
604,-3090.3955078125
605,-3090.59765625
606,-3090.40625
607,-3089.7265625
608,-3088.806640625
609,-3091.8154296875
610,-3087.36572265625
611,-3087.54541015625
612,-3090.541748046875
613,-3090.878662109375
614,-3089.436279296875
615,-3088.51806640625
616,-3088.298583984375
617,-3089.46484375
618,-3089.20263671875
619,-3091.22900390625
620,-3090.60302734375
621,-3090.885009765625
622,-3089.88720703125
623,-3087.5458984375
624,-3089.9853515625
625,-3090.5263671875
626,-3089.38720703125
627,-3085.0361328125
628,-3092.5009765625
629,-3088.216064453125
630,-3088.4990234375
631,-3090.662109375
632,-3086.69921875
633,-3087.6435546875
634,-3088.7265625
635,-3090.68701171875
636,-3087.3046875
637,-3087.924072265625
638,-3091.14501953125
639,-3089.42333984375
640,-3088.163818359375
641,-3090.5205078125
642,-3086.52978515625
643,-3093.9267578125
644,-3088.98583984375
645,-3091.64013671875
646,-3089.45654296875
647,-3088.5009765625
648,-3090.617919921875
649,-3089.239013671875
650,-3089.703369140625
651,-3089.89111328125
652,-3090.70166015625
653,-3087.908935546875
654,-3088.66796875
655,-3090.15673828125
656,-3088.61962890625
657,-3090.373046875
658,-3088.15625
659,-3091.20556640625
660,-3091.107666015625
661,-3090.66748046875
662,-3091.6494140625
663,-3086.925537109375
664,-3089.568359375
665,-3089.7490234375
666,-3089.348388671875
667,-3090.823486328125
668,-3088.3623046875
669,-3090.61572265625
670,-3088.555908203125
671,-3091.0693359375
672,-3089.76806640625
673,-3089.34326171875
674,-3089.7490234375
675,-3090.1630859375
676,-3091.93310546875
677,-3088.437255859375
678,-3090.45263671875
679,-3087.614990234375
680,-3089.38818359375
681,-3092.253173828125
682,-3088.4951171875
683,-3087.203125
684,-3090.1416015625
685,-3088.646484375
686,-3087.57421875
687,-3087.50048828125
688,-3088.600341796875
689,-3087.478271484375
690,-3090.566650390625
691,-3087.63671875
692,-3087.92041015625
693,-3087.48779296875
694,-3087.544921875
695,-3087.369384765625
696,-3088.609619140625
697,-3091.272216796875
698,-3088.26953125
699,-3087.4873046875
700,-3090.849365234375
701,-3087.49560546875
702,-3092.97802734375
703,-3088.9609375
704,-3088.216796875
705,-3089.191650390625
706,-3087.605224609375
707,-3089.93212890625
708,-3088.5888671875
709,-3089.53564453125
710,-3087.3515625
711,-3089.49169921875
712,-3088.80615234375
713,-3090.1787109375
714,-3087.666259765625
715,-3089.8701171875
716,-3090.19189453125
717,-3088.252197265625
718,-3087.98291015625
719,-3087.716064453125
720,-3089.386962890625
721,-3090.336181640625
722,-3090.86181640625
723,-3088.456298828125
724,-3087.5439453125
725,-3089.8505859375
726,-3090.53662109375
727,-3090.4482421875
728,-3089.49267578125
729,-3088.81689453125
730,-3090.5576171875
731,-3092.307373046875
732,-3089.01806640625
733,-3088.382080078125
734,-3089.318115234375
735,-3087.957275390625
736,-3089.72705078125
737,-3090.390380859375
738,-3089.9873046875
739,-3089.92724609375
740,-3088.03857421875
741,-3091.66162109375
742,-3092.26171875
743,-3090.4677734375
744,-3089.28369140625
745,-3090.1884765625
746,-3090.85205078125
747,-3092.078125
748,-3089.849853515625
749,-3092.18408203125
750,-3090.37451171875
751,-3088.9658203125
752,-3090.8427734375
753,-3089.6923828125
754,-3090.766845703125
755,-3089.57666015625
756,-3091.080322265625
757,-3091.560546875
758,-3089.61865234375
759,-3091.265380859375
760,-3089.312744140625
761,-3092.75634765625
762,-3093.5693359375
763,-3090.6396484375
764,-3090.257080078125
765,-3090.73828125
766,-3092.041259765625
767,-3089.284912109375
768,-3090.61279296875
769,-3088.861572265625
770,-3088.70361328125
771,-3089.5654296875
772,-3090.212890625
773,-3090.6455078125
774,-3090.5009765625
775,-3091.046875
776,-3091.3994140625
777,-3087.71484375
778,-3090.63916015625
779,-3088.0380859375
780,-3088.643798828125
781,-3087.8544921875
782,-3089.01904296875
783,-3087.03271484375
784,-3089.49365234375
785,-3088.80810546875
786,-3089.93017578125
787,-3089.4013671875
788,-3090.6962890625
789,-3089.04248046875
790,-3088.18994140625
791,-3088.421875
792,-3088.633544921875
793,-3088.707275390625
794,-3092.693115234375
795,-3089.729736328125
796,-3090.25390625
797,-3089.18798828125
798,-3088.20654296875
799,-3088.881591796875
800,-3088.985107421875
801,-3089.334228515625
802,-3087.525390625
803,-3088.0126953125
804,-3090.2998046875
805,-3088.149658203125
806,-3089.930419921875
807,-3088.797119140625
808,-3088.213134765625
809,-3089.284912109375
810,-3090.958984375
811,-3086.71240234375
812,-3084.6015625
813,-3089.428955078125
814,-3088.03955078125
815,-3090.251220703125
816,-3090.908447265625
817,-3090.162109375
818,-3086.05859375
819,-3087.341796875
820,-3086.66064453125
821,-3086.9794921875
822,-3086.9990234375
823,-3091.47900390625
824,-3087.40576171875
825,-3087.60498046875
826,-3086.3779296875
827,-3088.141845703125
828,-3088.4306640625
829,-3086.9345703125
830,-3087.86962890625
831,-3088.9501953125
832,-3088.51513671875
833,-3088.53076171875
834,-3088.53759765625
835,-3087.587646484375
836,-3085.0869140625
837,-3088.044921875
838,-3089.45654296875
839,-3087.11376953125
840,-3089.24755859375
841,-3090.08740234375
842,-3090.16064453125
843,-3088.20703125
844,-3088.40234375
845,-3087.788818359375
846,-3089.157958984375
847,-3088.134033203125
848,-3093.2666015625
849,-3090.70361328125
850,-3088.969970703125
851,-3088.30078125
852,-3087.376953125
853,-3088.0703125
854,-3091.16162109375
855,-3087.7578125
856,-3087.61572265625
857,-3088.8095703125
858,-3088.60107421875
859,-3090.47021484375
860,-3087.58935546875
861,-3086.322265625
862,-3089.63623046875
863,-3087.52001953125
864,-3089.38720703125
865,-3089.306640625
866,-3088.697265625
867,-3088.65478515625
868,-3089.337890625
869,-3088.10009765625
870,-3088.27880859375
871,-3086.908203125
872,-3089.786865234375
873,-3088.509765625
874,-3085.308837890625
875,-3088.404296875
876,-3088.046875
877,-3089.8984375
878,-3086.8583984375
879,-3089.10888671875
880,-3089.6611328125
881,-3088.43408203125
882,-3085.80126953125
883,-3085.91259765625
884,-3084.05517578125
885,-3090.11767578125
886,-3085.93212890625
887,-3090.764404296875
888,-3087.77490234375
889,-3089.952392578125
890,-3084.7509765625
891,-3084.67138671875
892,-3086.627685546875
893,-3088.25390625
894,-3088.37939453125
895,-3091.009521484375
896,-3089.780029296875
897,-3089.9951171875
898,-3090.529541015625
899,-3089.82421875
900,-3093.16748046875
901,-3090.5361328125
902,-3090.43701171875
903,-3088.825927734375
904,-3091.5615234375
905,-3091.994140625
906,-3088.8837890625
907,-3090.94091796875
908,-3087.60595703125
909,-3092.60498046875
910,-3091.030517578125
911,-3092.37646484375
912,-3087.91455078125
913,-3087.1005859375
914,-3089.154541015625
915,-3089.36279296875
916,-3089.14306640625
917,-3087.5615234375
918,-3087.49609375
919,-3088.404296875
920,-3086.939208984375
921,-3086.722412109375
922,-3089.822265625
923,-3093.232421875
924,-3092.475341796875
925,-3094.25146484375
926,-3090.528076171875
927,-3087.01171875
928,-3087.7568359375
929,-3091.134765625
930,-3091.076171875
931,-3088.1455078125
932,-3091.81640625
933,-3088.85009765625
934,-3088.72802734375
935,-3091.2373046875
936,-3092.94482421875
937,-3089.29345703125
938,-3090.908935546875
939,-3088.858642578125
940,-3089.734375
941,-3088.32373046875
942,-3091.38671875
943,-3090.2578125
944,-3086.94482421875
945,-3086.823974609375
946,-3088.27197265625
947,-3091.42919921875
948,-3090.51171875
949,-3089.85693359375
950,-3089.6845703125
951,-3091.94091796875
952,-3089.90673828125
953,-3086.9482421875
954,-3090.4697265625
955,-3089.572021484375
956,-3086.3701171875
957,-3086.699951171875
958,-3087.5009765625
959,-3088.250244140625
960,-3087.16162109375
961,-3089.79443359375
962,-3089.5556640625
963,-3086.82958984375
964,-3087.2109375
965,-3088.67626953125
966,-3089.605712890625
967,-3086.977294921875
968,-3085.22119140625
969,-3087.98876953125
970,-3089.435546875
971,-3091.513671875
972,-3092.36376953125
973,-3090.40185546875
974,-3089.718505859375
975,-3089.81298828125
976,-3088.028076171875
977,-3089.07177734375
978,-3090.596923828125
979,-3089.37060546875
980,-3090.36181640625
981,-3089.32177734375
982,-3088.3427734375
983,-3090.115478515625
984,-3089.4580078125
985,-3088.12939453125
986,-3090.21533203125
987,-3089.75927734375
988,-3089.1240234375
989,-3089.4228515625
990,-3093.331298828125
991,-3095.697998046875
992,-3092.24072265625
993,-3093.783203125
994,-3090.84619140625
995,-3091.679931640625
996,-3092.12255859375
997,-3090.235107421875
998,-3093.28662109375
999,-3092.72607421875
1000,-3090.7158203125
1001,-3090.2529296875
1002,-3089.90771484375
1003,-3091.60986328125
1004,-3089.78564453125
1005,-3090.779052734375
1006,-3090.86279296875
1007,-3088.71240234375
1008,-3090.0380859375
1009,-3088.81689453125
1010,-3089.55517578125
1011,-3088.781494140625
1012,-3088.14404296875
1013,-3087.64453125
1014,-3088.87060546875
1015,-3089.1640625
1016,-3090.465087890625
1017,-3091.7353515625
1018,-3085.91015625
1019,-3087.637451171875
1020,-3087.759765625
1021,-3090.90576171875
1022,-3088.233642578125
1023,-3089.96240234375
1024,-3088.40771484375
1025,-3088.673828125
1026,-3091.15087890625
1027,-3088.316162109375
1028,-3089.948974609375
1029,-3087.8818359375
1030,-3091.754150390625
1031,-3089.7138671875
1032,-3088.24951171875
1033,-3089.294921875
1034,-3088.71533203125
1035,-3088.927734375
1036,-3090.49267578125
1037,-3090.941650390625
1038,-3089.46142578125
1039,-3089.203125
1040,-3090.589111328125
1041,-3089.66259765625
1042,-3087.49267578125
1043,-3090.094482421875
1044,-3088.553955078125
1045,-3089.00390625
1046,-3087.13134765625
1047,-3089.5859375
1048,-3086.41259765625
1049,-3088.89013671875
1050,-3089.265625
1051,-3089.057373046875
1052,-3091.417236328125
1053,-3088.59326171875
1054,-3088.57177734375
1055,-3088.35693359375
1056,-3088.177001953125
1057,-3089.070556640625
1058,-3086.3681640625
1059,-3087.890625
1060,-3090.58837890625
1061,-3089.99169921875
1062,-3090.59423828125
1063,-3086.8310546875
1064,-3087.93017578125
1065,-3087.306396484375
1066,-3088.143310546875
1067,-3088.24609375
1068,-3090.11279296875
1069,-3092.031494140625
1070,-3088.915283203125
1071,-3088.329345703125
1072,-3087.181884765625
1073,-3089.158203125
1074,-3088.65966796875
1075,-3088.050537109375
1076,-3088.864990234375
1077,-3088.00830078125
1078,-3089.427734375
1079,-3087.67333984375
1080,-3087.80517578125
1081,-3087.283935546875
1082,-3087.56201171875
1083,-3088.821044921875
1084,-3091.22119140625
1085,-3085.18701171875
1086,-3087.223388671875
1087,-3089.832275390625
1088,-3090.369140625
1089,-3087.4580078125
1090,-3089.6572265625
1091,-3088.4677734375
1092,-3088.06201171875
1093,-3088.26025390625
1094,-3088.79248046875
1095,-3089.916015625
1096,-3086.818603515625
1097,-3089.148681640625
1098,-3089.299560546875
1099,-3091.44091796875
1100,-3090.11767578125
1101,-3087.745849609375
1102,-3086.96240234375
1103,-3089.03759765625
1104,-3089.72216796875
1105,-3086.89599609375
1106,-3085.575927734375
1107,-3086.439453125
1108,-3088.029296875
1109,-3085.43994140625
1110,-3087.020751953125
1111,-3087.4375
1112,-3086.75439453125
1113,-3089.329345703125
1114,-3088.21923828125
1115,-3087.65234375
1116,-3087.758544921875
1117,-3084.5048828125
1118,-3085.21142578125
1119,-3086.007568359375
1120,-3086.994140625
1121,-3084.58544921875
1122,-3088.50732421875
1123,-3088.710693359375
1124,-3084.14892578125
1125,-3086.90283203125
1126,-3088.21728515625
1127,-3084.6396484375
1128,-3082.740478515625
1129,-3088.129638671875
1130,-3085.35107421875
1131,-3082.822509765625
1132,-3087.74169921875
1133,-3086.4306640625
1134,-3088.375732421875
1135,-3084.289306640625
1136,-3083.95703125
1137,-3084.006591796875
1138,-3092.0361328125
1139,-3085.94970703125
1140,-3090.288330078125
1141,-3088.34130859375
1142,-3086.645263671875
1143,-3088.259033203125
1144,-3090.39599609375
1145,-3089.3271484375
1146,-3088.62353515625
1147,-3089.80029296875
1148,-3089.6064453125
1149,-3087.37744140625
1150,-3093.5
1151,-3092.8515625
1152,-3088.496826171875
1153,-3088.796875
1154,-3086.619873046875
1155,-3087.564453125
1156,-3089.6982421875
1157,-3090.299072265625
1158,-3089.31298828125
1159,-3088.0947265625
1160,-3089.354248046875
1161,-3089.81982421875
1162,-3090.7509765625
1163,-3090.23974609375
1164,-3089.498046875
1165,-3088.819091796875
1166,-3091.21923828125
1167,-3089.904296875
1168,-3089.943359375
1169,-3086.95849609375
1170,-3091.761962890625
1171,-3090.13525390625
1172,-3090.30224609375
1173,-3090.15869140625
1174,-3088.7685546875
1175,-3091.97412109375
1176,-3090.03662109375
1177,-3089.199951171875
1178,-3091.1923828125
1179,-3090.11572265625
1180,-3089.78759765625
1181,-3089.248046875
1182,-3091.70166015625
1183,-3090.3720703125
1184,-3090.19970703125
1185,-3091.0810546875
1186,-3092.90869140625
1187,-3091.740966796875
1188,-3089.003662109375
1189,-3091.65283203125
1190,-3089.31982421875
1191,-3089.6533203125
1192,-3090.90185546875
1193,-3089.2119140625
1194,-3089.57080078125
1195,-3090.9208984375
1196,-3088.9365234375
1197,-3091.44970703125
1198,-3089.94970703125
1199,-3093.0126953125
1200,-3094.3583984375
1201,-3092.469970703125
1202,-3092.15771484375
1203,-3090.18994140625
1204,-3090.792724609375
1205,-3093.66650390625
1206,-3091.4453125
1207,-3089.5908203125
1208,-3091.479736328125
1209,-3092.288330078125
1210,-3091.892578125
1211,-3091.455810546875
1212,-3092.89111328125
1213,-3090.19482421875
1214,-3092.20849609375
1215,-3091.1181640625
1216,-3090.638427734375
1217,-3088.20947265625
1218,-3087.92822265625
1219,-3089.43017578125
1220,-3092.802734375
1221,-3094.61865234375
1222,-3090.732177734375
1223,-3092.208984375
1224,-3091.431884765625
1225,-3088.9228515625
1226,-3087.64306640625
1227,-3091.7060546875
1228,-3088.294189453125
1229,-3091.9228515625
1230,-3092.447265625
1231,-3086.1435546875
1232,-3090.33056640625
1233,-3088.40966796875
1234,-3088.47998046875
1235,-3090.87353515625
1236,-3089.8916015625
1237,-3091.2548828125
1238,-3091.951171875
1239,-3091.2177734375
1240,-3087.39111328125
1241,-3090.22509765625
1242,-3089.7109375
1243,-3089.4892578125
1244,-3090.459228515625
1245,-3088.380859375
1246,-3090.137451171875
1247,-3090.790283203125
1248,-3090.51171875
1249,-3090.37939453125
1250,-3089.79638671875
1251,-3090.75732421875
1252,-3089.26708984375
1253,-3088.82568359375
1254,-3090.610595703125
1255,-3089.99267578125
1256,-3091.15576171875
1257,-3089.00439453125
1258,-3091.16845703125
1259,-3089.624755859375
1260,-3093.005615234375
1261,-3088.33349609375
1262,-3091.36279296875
1263,-3089.35546875
1264,-3090.130126953125
1265,-3088.6318359375
1266,-3088.44873046875
1267,-3090.7197265625
1268,-3093.4560546875
