,log_likelihood
191,-356.55419921875
192,-355.05352783203125
193,-358.10302734375
194,-356.4713439941406
195,-356.19110107421875
196,-357.07781982421875
197,-356.4581298828125
198,-354.4343566894531
199,-355.206787109375
200,-354.95355224609375
201,-355.80108642578125
202,-354.8616027832031
203,-355.8052062988281
204,-356.2369689941406
205,-357.239501953125
206,-358.11090087890625
207,-354.3597717285156
208,-356.2661437988281
209,-361.4950256347656
210,-358.33367919921875
211,-357.656982421875
212,-358.9188232421875
213,-362.0252685546875
214,-359.11517333984375
215,-358.5546875
216,-356.8263244628906
217,-359.2418212890625
218,-359.53302001953125
219,-358.398681640625
220,-356.81561279296875
221,-358.06268310546875
222,-360.60284423828125
223,-357.89971923828125
224,-357.69281005859375
225,-356.5471496582031
226,-356.74395751953125
227,-358.21185302734375
228,-357.3097229003906
229,-356.22686767578125
230,-357.088134765625
231,-356.43695068359375
232,-357.922119140625
233,-355.4869384765625
234,-356.4915771484375
235,-357.190185546875
236,-356.62738037109375
237,-357.50885009765625
238,-357.96417236328125
239,-357.79376220703125
240,-358.36297607421875
241,-356.98638916015625
242,-357.78509521484375
243,-359.0097351074219
244,-357.81024169921875
245,-359.1256103515625
246,-354.95135498046875
247,-356.2730407714844
248,-359.15496826171875
249,-356.54254150390625
250,-358.34979248046875
251,-358.33843994140625
252,-357.11895751953125
253,-359.4991455078125
254,-355.895751953125
255,-357.542236328125
256,-358.8349304199219
257,-357.966552734375
258,-357.63616943359375
259,-357.1258544921875
260,-356.9503173828125
261,-358.0013427734375
262,-358.16778564453125
263,-356.4654846191406
264,-357.32489013671875
265,-359.078125
266,-356.75732421875
267,-356.59503173828125
268,-355.8366394042969
269,-357.46795654296875
270,-356.92425537109375
271,-356.4487609863281
272,-357.03851318359375
273,-358.48876953125
274,-355.930908203125
275,-357.8482360839844
276,-356.596923828125
277,-357.0680847167969
278,-357.29852294921875
279,-358.2576904296875
280,-357.6877746582031
281,-356.6925048828125
282,-357.3065185546875
283,-356.7117919921875
284,-355.5093078613281
285,-358.9124755859375
286,-357.26043701171875
287,-358.15277099609375
288,-358.6752014160156
289,-356.82281494140625
290,-356.33642578125
291,-358.3432922363281
292,-356.81427001953125
293,-356.75103759765625
294,-358.5175476074219
295,-358.7013854980469
296,-358.093994140625
297,-360.2216796875
298,-357.875732421875
299,-359.5594177246094
300,-360.1210632324219
301,-358.0318908691406
302,-356.59613037109375
303,-359.11077880859375
304,-354.5391845703125
305,-357.423583984375
306,-355.94085693359375
307,-357.3210144042969
308,-357.4769287109375
309,-358.0583801269531
310,-355.962890625
311,-355.985595703125
312,-356.1830139160156
313,-357.174072265625
314,-356.25933837890625
315,-356.9151611328125
316,-358.41900634765625
317,-356.5702209472656
318,-356.8929443359375
319,-357.1768798828125
320,-357.96868896484375
321,-356.78485107421875
322,-357.49749755859375
323,-362.5494384765625
324,-356.95745849609375
325,-354.760009765625
326,-356.7222900390625
327,-356.5140380859375
328,-357.94854736328125
329,-355.5612487792969
330,-357.5303955078125
331,-357.73486328125
332,-357.9525146484375
333,-356.3128967285156
334,-356.8883056640625
335,-357.4652404785156
336,-356.1585998535156
337,-359.4161376953125
338,-357.3441162109375
339,-355.85833740234375
340,-357.555908203125
341,-356.6448974609375
342,-359.28900146484375
343,-356.57763671875
344,-357.00762939453125
345,-356.23529052734375
346,-356.57781982421875
347,-358.49017333984375
348,-360.65093994140625
349,-361.58404541015625
350,-355.8116149902344
351,-355.98248291015625
352,-356.5367431640625
353,-356.866455078125
354,-355.94317626953125
355,-355.98773193359375
356,-357.7835693359375
357,-355.88653564453125
358,-358.5723571777344
359,-356.45172119140625
360,-353.26995849609375
361,-360.5728454589844
362,-359.04217529296875
363,-359.97021484375
364,-359.02716064453125
365,-360.167236328125
366,-361.3321533203125
367,-358.3053283691406
368,-357.8360595703125
369,-359.46929931640625
370,-359.8739929199219
371,-357.2097473144531
372,-359.38720703125
373,-358.21612548828125
374,-359.60552978515625
375,-359.27154541015625
376,-356.8730163574219
377,-359.77728271484375
378,-357.1404724121094
379,-357.330810546875
380,-357.6603088378906
381,-356.53326416015625
382,-355.95697021484375
383,-356.91986083984375
384,-356.51068115234375
385,-357.42413330078125
386,-357.46746826171875
387,-358.3574523925781
388,-356.74237060546875
389,-355.98553466796875
390,-358.64044189453125
391,-359.6216125488281
392,-356.1883850097656
393,-357.8469543457031
394,-357.66961669921875
395,-357.7411804199219
396,-358.61163330078125
397,-356.7319030761719
398,-358.00347900390625
399,-358.7257995605469
400,-356.1895751953125
401,-357.60791015625
402,-357.9713134765625
403,-356.46319580078125
404,-358.18792724609375
405,-360.95654296875
406,-355.5176086425781
407,-355.34808349609375
408,-359.2589416503906
409,-359.7679443359375
410,-357.68475341796875
411,-358.77191162109375
412,-356.12689208984375
413,-356.5067138671875
414,-359.0165100097656
415,-356.7333984375
416,-358.09356689453125
417,-357.748779296875
418,-358.197998046875
419,-357.2440185546875
420,-357.90826416015625
421,-360.33392333984375
422,-357.8710632324219
423,-359.4637756347656
424,-358.9794006347656
425,-358.94891357421875
426,-356.30548095703125
427,-357.770263671875
428,-359.06463623046875
429,-359.199951171875
430,-358.448974609375
431,-359.1670837402344
432,-357.5426025390625
433,-360.28533935546875
434,-358.06317138671875
435,-358.43341064453125
436,-358.74822998046875
437,-355.7401123046875
438,-357.71417236328125
439,-357.97723388671875
440,-355.4650573730469
441,-356.64617919921875
442,-355.6697692871094
443,-356.195556640625
444,-355.9000549316406
445,-358.3167724609375
446,-358.58746337890625
447,-356.5787353515625
448,-357.2980651855469
449,-355.6749267578125
450,-357.18536376953125
451,-356.0783386230469
452,-356.96258544921875
453,-358.2501220703125
454,-357.62579345703125
455,-355.95855712890625
456,-354.68402099609375
457,-356.68328857421875
458,-357.3948059082031
459,-357.26336669921875
460,-355.437744140625
461,-356.7117919921875
462,-357.12347412109375
463,-356.4085998535156
464,-355.443603515625
465,-355.773681640625
466,-357.0949401855469
467,-357.0360412597656
468,-357.078857421875
469,-356.84771728515625
470,-357.3450927734375
471,-357.5777282714844
472,-356.29791259765625
473,-358.2171630859375
474,-356.4168701171875
475,-357.92047119140625
476,-358.22723388671875
477,-355.93084716796875
478,-357.40692138671875
479,-357.4839782714844
480,-355.56060791015625
481,-355.71746826171875
482,-355.3251953125
483,-358.01092529296875
484,-356.6280822753906
485,-356.0191650390625
486,-357.156005859375
487,-357.37261962890625
488,-356.4765930175781
489,-354.00628662109375
490,-356.3207092285156
491,-358.64178466796875
492,-357.67706298828125
493,-356.3015441894531
494,-356.4037170410156
495,-356.66015625
496,-356.4844665527344
497,-357.04302978515625
498,-357.15704345703125
499,-356.3590087890625
500,-356.645751953125
501,-358.08514404296875
502,-355.58050537109375
503,-355.992919921875
504,-356.74444580078125
505,-354.0859680175781
506,-356.14678955078125
507,-357.8557434082031
508,-355.35260009765625
509,-355.2159118652344
510,-356.404052734375
511,-356.94561767578125
512,-358.24163818359375
513,-356.3341979980469
514,-355.76861572265625
515,-357.51861572265625
516,-356.41461181640625
517,-357.2904052734375
518,-355.9546203613281
519,-356.57843017578125
520,-355.005615234375
521,-356.8182067871094
522,-355.69720458984375
523,-357.6823425292969
524,-356.7056884765625
525,-355.40069580078125
526,-354.4705810546875
527,-356.11065673828125
528,-356.88275146484375
529,-355.1474304199219
530,-354.69244384765625
531,-356.995361328125
532,-357.0461120605469
533,-357.8492431640625
534,-354.93048095703125
535,-357.3070068359375
536,-357.4386901855469
537,-356.8375549316406
538,-358.6308288574219
539,-357.9543762207031
540,-357.3896179199219
541,-358.39691162109375
542,-358.7939758300781
543,-357.079833984375
544,-359.04534912109375
545,-357.9066467285156
546,-357.023681640625
547,-357.9131164550781
548,-356.6758728027344
549,-358.3829345703125
550,-357.1165466308594
551,-357.3721923828125
552,-356.2265930175781
553,-357.2662353515625
554,-354.6253662109375
555,-356.1209716796875
556,-357.372314453125
557,-356.38287353515625
558,-358.1187438964844
559,-354.91229248046875
560,-356.6896057128906
561,-356.8001708984375
562,-356.14813232421875
563,-357.2916259765625
564,-357.4127197265625
565,-356.71160888671875
566,-356.0522155761719
567,-357.5016174316406
568,-357.1528015136719
569,-355.84503173828125
570,-354.80450439453125
571,-355.15618896484375
572,-354.6177673339844
573,-356.593505859375
574,-355.2769775390625
575,-355.75677490234375
576,-355.67510986328125
577,-354.6230773925781
578,-355.792236328125
579,-357.3455810546875
580,-354.9868469238281
581,-356.66607666015625
582,-353.56744384765625
583,-355.96917724609375
584,-355.36810302734375
585,-356.3179931640625
586,-356.49774169921875
587,-354.93902587890625
588,-356.0497741699219
589,-358.1383056640625
590,-358.521484375
591,-359.11114501953125
592,-359.4320373535156
593,-357.38665771484375
594,-358.27655029296875
595,-360.34002685546875
596,-358.4241638183594
597,-357.405517578125
598,-358.4841003417969
599,-358.31817626953125
600,-357.2668151855469
601,-358.6146240234375
602,-358.52642822265625
603,-358.66278076171875
604,-357.8123474121094
605,-357.56304931640625
606,-358.593994140625
607,-358.4789733886719
608,-358.0523681640625
609,-357.99908447265625
610,-358.4967041015625
611,-358.10302734375
612,-357.873046875
613,-359.3023986816406
614,-358.2889709472656
615,-358.14276123046875
616,-358.76947021484375
617,-358.04046630859375
618,-358.0511169433594
619,-357.00848388671875
620,-359.923828125
621,-358.9809265136719
622,-358.93389892578125
623,-357.2098693847656
624,-356.7491149902344
625,-357.73681640625
626,-356.98260498046875
627,-356.9160461425781
628,-358.9958190917969
629,-360.150634765625
630,-359.10791015625
631,-358.65386962890625
632,-359.2607421875
633,-358.27142333984375
634,-355.841796875
635,-356.38525390625
636,-357.3189697265625
637,-357.15130615234375
638,-357.4010314941406
639,-359.3087158203125
640,-357.976318359375
641,-357.898681640625
642,-358.9769287109375
643,-356.84375
644,-357.8766784667969
645,-358.7904052734375
646,-356.93756103515625
647,-355.59765625
648,-356.64892578125
649,-358.6469421386719
650,-355.843994140625
651,-358.07684326171875
652,-356.1334228515625
653,-356.91717529296875
654,-356.33251953125
655,-356.623291015625
656,-356.55560302734375
657,-359.5145568847656
658,-357.4581298828125
659,-356.1773681640625
660,-357.35931396484375
661,-357.3167419433594
662,-357.50335693359375
663,-357.3819885253906
664,-357.0057373046875
665,-357.965087890625
666,-358.5157470703125
667,-357.8387451171875
668,-359.22589111328125
669,-358.668701171875
670,-358.4538879394531
671,-360.1504211425781
672,-358.70367431640625
673,-359.43780517578125
674,-358.57476806640625
675,-359.3640441894531
676,-358.6223449707031
677,-358.66839599609375
678,-358.78387451171875
679,-357.9341735839844
680,-358.55523681640625
681,-357.3670654296875
682,-358.5408020019531
683,-359.2152099609375
684,-358.5111083984375
685,-354.6709289550781
686,-357.863525390625
687,-357.12322998046875
688,-357.75146484375
689,-355.30389404296875
690,-356.0025329589844
691,-356.4687194824219
692,-354.914306640625
693,-359.01727294921875
694,-355.73797607421875
695,-354.57830810546875
696,-354.8890380859375
697,-354.5316162109375
698,-357.139892578125
699,-356.77984619140625
700,-358.4385986328125
701,-356.6671142578125
702,-358.45867919921875
703,-355.394775390625
704,-355.94476318359375
705,-355.0704040527344
706,-356.4385681152344
707,-354.60260009765625
708,-356.08941650390625
709,-354.97576904296875
710,-356.5479431152344
711,-358.28961181640625
712,-353.676025390625
713,-355.046630859375
714,-357.71673583984375
715,-354.6512451171875
716,-356.02642822265625
717,-357.2337646484375
718,-354.64385986328125
719,-358.48724365234375
720,-355.75921630859375
721,-354.2452392578125
722,-355.5514221191406
723,-356.825439453125
724,-355.00616455078125
725,-355.83258056640625
726,-357.40472412109375
727,-356.374267578125
728,-357.285400390625
729,-356.6742858886719
730,-356.46783447265625
731,-357.5760498046875
732,-356.8973693847656
733,-355.9197692871094
734,-356.8338623046875
735,-355.8221435546875
736,-356.1956787109375
737,-356.412109375
738,-352.8680725097656
739,-356.01641845703125
740,-357.10650634765625
741,-358.92919921875
742,-357.7245788574219
743,-358.55712890625
744,-356.6372375488281
745,-357.56842041015625
746,-358.19293212890625
747,-357.0374755859375
748,-357.06005859375
749,-357.9684753417969
750,-355.07659912109375
751,-357.8741455078125
752,-357.31951904296875
753,-357.3258056640625
754,-356.1632080078125
755,-359.7283935546875
756,-358.00567626953125
757,-358.39288330078125
758,-356.3677978515625
759,-356.858642578125
760,-355.93670654296875
761,-357.46990966796875
762,-356.58367919921875
763,-357.52386474609375
764,-355.55841064453125
765,-356.4317626953125
766,-356.8283996582031
767,-356.8302001953125
768,-356.5524597167969
769,-355.718994140625
770,-356.5625915527344
771,-356.0063171386719
772,-356.603515625
773,-356.0325927734375
774,-355.6766357421875
775,-356.6553955078125
776,-356.7323913574219
777,-357.0675964355469
778,-356.30853271484375
779,-354.97149658203125
780,-358.36492919921875
781,-358.70465087890625
782,-358.20184326171875
783,-358.3485412597656
784,-357.6560974121094
785,-358.00201416015625
786,-356.3192138671875
787,-357.3323974609375
788,-358.94927978515625
789,-355.8518981933594
790,-355.7659912109375
791,-357.13800048828125
792,-358.22540283203125
793,-357.8109130859375
794,-360.08056640625
795,-356.139404296875
796,-359.603515625
797,-357.9454650878906
798,-357.62286376953125
799,-356.71209716796875
800,-357.7668151855469
801,-357.35870361328125
802,-357.678466796875
803,-357.72833251953125
804,-356.336181640625
805,-358.333740234375
806,-356.35980224609375
807,-357.4639892578125
808,-357.968017578125
809,-356.3286437988281
810,-357.8307800292969
811,-356.0638427734375
812,-357.31646728515625
813,-356.2013854980469
814,-356.65338134765625
815,-355.48614501953125
816,-358.0561218261719
817,-356.7723388671875
818,-356.62408447265625
819,-356.6784973144531
820,-357.1766357421875
821,-355.83416748046875
822,-356.43377685546875
823,-357.1212158203125
824,-357.40887451171875
825,-355.6639099121094
826,-356.5033874511719
827,-356.2767333984375
828,-356.92779541015625
829,-356.0897521972656
830,-355.11920166015625
831,-358.7099304199219
832,-355.5836181640625
833,-356.17523193359375
834,-359.0623474121094
835,-356.0697021484375
836,-358.85052490234375
837,-360.3524169921875
838,-357.00048828125
839,-358.870849609375
840,-358.7468566894531
841,-358.3863525390625
842,-359.5074157714844
843,-357.631103515625
844,-357.5143127441406
845,-358.1723327636719
846,-357.82391357421875
847,-358.12738037109375
848,-357.9080810546875
849,-357.6077880859375
850,-358.7402648925781
851,-358.09588623046875
852,-356.8292541503906
853,-356.8624267578125
854,-359.848876953125
855,-357.93951416015625
856,-356.23223876953125
857,-356.1075439453125
858,-357.0137023925781
859,-355.88470458984375
860,-357.6665954589844
861,-355.1171569824219
862,-357.433349609375
863,-357.3623962402344
864,-356.8980712890625
865,-356.43157958984375
866,-356.39556884765625
867,-355.32135009765625
868,-358.09149169921875
869,-356.49981689453125
870,-356.8940124511719
871,-357.56707763671875
872,-355.5715637207031
873,-357.28466796875
874,-356.1878662109375
875,-357.87567138671875
876,-359.411865234375
877,-357.9358825683594
878,-358.474853515625
879,-359.78277587890625
880,-357.44940185546875
881,-358.0097961425781
882,-357.33013916015625
883,-357.4408874511719
884,-357.45849609375
885,-357.2533264160156
886,-357.07086181640625
887,-358.22845458984375
888,-356.9799499511719
889,-358.3152770996094
890,-357.1134033203125
891,-357.48828125
892,-358.73736572265625
893,-358.6744384765625
894,-358.96759033203125
895,-358.30487060546875
896,-358.26519775390625
897,-358.0221862792969
898,-358.5911865234375
899,-357.8621826171875
900,-357.40863037109375
901,-358.44329833984375
902,-358.175537109375
903,-357.44195556640625
904,-357.39361572265625
905,-356.9512023925781
906,-359.5067443847656
907,-358.5943298339844
908,-358.8790283203125
909,-359.12750244140625
910,-359.0118408203125
911,-359.7907409667969
912,-359.7727355957031
913,-359.80682373046875
914,-359.47491455078125
915,-359.0169372558594
916,-358.32415771484375
917,-357.2535705566406
918,-358.8066101074219
919,-358.83160400390625
920,-359.6280517578125
921,-359.08551025390625
922,-359.06292724609375
923,-359.103271484375
924,-359.3302917480469
925,-360.6300048828125
926,-358.89398193359375
927,-360.75335693359375
928,-358.45611572265625
929,-359.1986083984375
930,-358.54876708984375
931,-358.78106689453125
932,-360.34185791015625
933,-358.0925598144531
934,-359.40606689453125
935,-359.0444030761719
936,-358.53076171875
937,-359.28936767578125
938,-358.82806396484375
939,-357.9404296875
940,-359.521484375
941,-359.39263916015625
942,-358.14910888671875
943,-356.896728515625
944,-357.44293212890625
945,-359.21435546875
946,-360.1163330078125
947,-358.37548828125
948,-359.81927490234375
949,-358.56884765625
950,-358.9832763671875
951,-357.7593688964844
952,-357.42938232421875
953,-358.0349426269531
954,-357.513427734375
955,-359.05194091796875
956,-359.56341552734375
957,-358.0579833984375
958,-359.5130615234375
959,-358.2015380859375
960,-356.29266357421875
961,-359.55615234375
962,-358.75335693359375
963,-357.51141357421875
964,-358.9570007324219
965,-358.2393798828125
966,-358.72406005859375
967,-358.13543701171875
968,-359.56634521484375
969,-358.8551940917969
970,-359.2673645019531
971,-358.965087890625
972,-359.17950439453125
973,-357.8393249511719
974,-358.0634765625
975,-356.31317138671875
976,-357.720947265625
977,-357.0159606933594
978,-357.4932861328125
979,-359.863037109375
980,-356.3572082519531
981,-356.59552001953125
982,-358.57916259765625
983,-357.45538330078125
984,-359.77105712890625
985,-355.88116455078125
986,-357.9528503417969
987,-356.4867858886719
988,-358.90655517578125
989,-357.631103515625
990,-358.19281005859375
991,-357.33416748046875
992,-356.8899841308594
993,-357.60382080078125
994,-357.41387939453125
995,-357.4000244140625
996,-358.8589782714844
997,-357.40838623046875
998,-356.1077880859375
999,-358.01220703125
1000,-356.7867736816406
1001,-356.900390625
1002,-357.72650146484375
1003,-356.44268798828125
1004,-357.92291259765625
1005,-358.08526611328125
1006,-356.8226318359375
1007,-357.427978515625
1008,-359.4325866699219
1009,-358.523193359375
1010,-357.06121826171875
1011,-356.267578125
1012,-358.680908203125
1013,-358.25518798828125
1014,-357.5255432128906
1015,-357.5346374511719
1016,-358.4268493652344
1017,-358.57647705078125
1018,-359.775390625
1019,-356.2514953613281
1020,-357.928466796875
1021,-360.07550048828125
1022,-357.07562255859375
1023,-357.95330810546875
1024,-357.06390380859375
1025,-359.74078369140625
1026,-358.4078063964844
1027,-356.7977600097656
1028,-356.8841552734375
1029,-357.1392822265625
1030,-358.4858093261719
1031,-357.69622802734375
1032,-358.07012939453125
1033,-356.58856201171875
1034,-357.4427490234375
1035,-356.844482421875
1036,-356.55511474609375
1037,-357.49908447265625
1038,-358.119384765625
1039,-357.9092102050781
1040,-356.7345275878906
1041,-356.2939147949219
1042,-355.873046875
1043,-357.4791259765625
1044,-356.22064208984375
1045,-356.36822509765625
1046,-354.6605224609375
1047,-357.87969970703125
1048,-354.0798034667969
1049,-356.72235107421875
1050,-355.880859375
1051,-356.91741943359375
1052,-354.555908203125
1053,-358.6248474121094
1054,-355.6717529296875
1055,-356.62725830078125
1056,-356.6011657714844
1057,-356.98699951171875
1058,-357.6521301269531
1059,-356.13360595703125
1060,-358.9532470703125
1061,-356.33294677734375
1062,-355.19024658203125
1063,-355.6572265625
1064,-357.8137512207031
1065,-359.6349182128906
1066,-359.0613098144531
1067,-360.13226318359375
1068,-358.80426025390625
1069,-357.6416931152344
1070,-357.89111328125
1071,-357.1952209472656
1072,-359.40625
1073,-358.6194763183594
1074,-358.0164489746094
1075,-358.9853210449219
1076,-356.5626220703125
1077,-358.56591796875
1078,-359.804931640625
1079,-359.08843994140625
1080,-358.0408935546875
1081,-360.0888671875
1082,-356.9700927734375
1083,-356.7254638671875
1084,-360.1445007324219
1085,-357.78369140625
1086,-358.8031005859375
1087,-358.60797119140625
1088,-356.542724609375
1089,-357.4781494140625
1090,-355.2882385253906
1091,-356.1788635253906
1092,-358.90582275390625
1093,-357.580078125
1094,-357.69769287109375
1095,-357.8907775878906
1096,-357.658935546875
1097,-356.79901123046875
1098,-356.6547546386719
1099,-360.1495361328125
1100,-356.3289794921875
1101,-357.4902648925781
1102,-359.5552978515625
1103,-359.77880859375
1104,-360.12200927734375
1105,-358.32904052734375
1106,-358.66448974609375
1107,-359.1420593261719
1108,-357.2591247558594
1109,-358.13970947265625
1110,-357.962158203125
1111,-358.6799621582031
1112,-358.41748046875
1113,-356.31396484375
1114,-359.135498046875
1115,-356.0536193847656
1116,-358.04534912109375
1117,-358.95635986328125
1118,-359.98590087890625
1119,-358.79791259765625
1120,-357.0430908203125
1121,-358.57470703125
1122,-359.79052734375
1123,-357.500732421875
1124,-359.89044189453125
1125,-360.168701171875
1126,-359.123291015625
1127,-361.6280212402344
1128,-359.19610595703125
1129,-359.23321533203125
1130,-358.21826171875
1131,-360.8902587890625
1132,-358.58221435546875
1133,-357.7299499511719
1134,-360.1103210449219
1135,-358.3486328125
1136,-357.531005859375
1137,-361.17486572265625
1138,-358.98638916015625
1139,-359.06536865234375
1140,-357.0578308105469
1141,-359.48370361328125
1142,-357.4029541015625
1143,-358.3983154296875
1144,-357.76739501953125
1145,-359.752197265625
1146,-359.8199768066406
1147,-358.4123840332031
1148,-357.93060302734375
1149,-358.51824951171875
1150,-358.5673828125
1151,-357.15228271484375
1152,-357.0938720703125
1153,-361.4943542480469
1154,-358.637939453125
1155,-357.4517822265625
1156,-357.84075927734375
1157,-360.17236328125
1158,-359.86181640625
1159,-358.63751220703125
1160,-357.85809326171875
1161,-356.5522766113281
1162,-359.6631164550781
1163,-357.7007141113281
1164,-356.8839111328125
1165,-359.36553955078125
1166,-357.545166015625
1167,-357.9013977050781
1168,-358.0169372558594
1169,-357.4705505371094
1170,-359.28076171875
1171,-357.20867919921875
1172,-358.1766357421875
1173,-358.1080322265625
1174,-356.98907470703125
1175,-360.5021667480469
1176,-356.38165283203125
1177,-357.6282958984375
1178,-359.7359924316406
1179,-359.01739501953125
1180,-361.15301513671875
1181,-359.40228271484375
1182,-361.0587463378906
1183,-358.387451171875
1184,-357.72247314453125
1185,-360.22430419921875
1186,-358.9310302734375
1187,-358.9631652832031
1188,-358.6866455078125
1189,-358.5181884765625
1190,-358.6033630371094
1191,-359.084716796875
1192,-358.3037109375
1193,-359.4599914550781
1194,-356.70721435546875
1195,-358.79962158203125
1196,-357.9857177734375
1197,-357.7696838378906
1198,-360.09326171875
1199,-356.38623046875
1200,-357.7641906738281
1201,-358.8109130859375
1202,-358.6068115234375
1203,-360.70074462890625
1204,-360.1343994140625
1205,-360.7287292480469
1206,-361.27862548828125
1207,-356.603271484375
1208,-358.7514953613281
1209,-357.5544128417969
1210,-357.439697265625
1211,-359.22332763671875
1212,-359.4901123046875
1213,-357.5567932128906
1214,-356.4340515136719
1215,-356.81500244140625
1216,-358.90557861328125
1217,-358.57147216796875
1218,-358.60693359375
1219,-358.484375
1220,-358.89111328125
1221,-358.4117431640625
1222,-357.53106689453125
1223,-358.133544921875
1224,-359.6075134277344
1225,-359.606201171875
1226,-358.197998046875
1227,-358.3857421875
1228,-357.8424377441406
1229,-358.166748046875
1230,-358.2607421875
1231,-357.995361328125
1232,-357.42108154296875
1233,-360.0921325683594
1234,-358.3358154296875
1235,-356.6865539550781
1236,-357.339111328125
1237,-357.63916015625
1238,-357.1680908203125
1239,-354.2424011230469
1240,-356.2699890136719
1241,-356.02117919921875
1242,-355.83160400390625
1243,-354.9686584472656
1244,-357.1536560058594
1245,-356.2730407714844
1246,-356.3182678222656
1247,-356.2254943847656
1248,-354.5489501953125
1249,-355.139892578125
1250,-357.1153869628906
1251,-353.7423400878906
1252,-353.2431945800781
1253,-356.8235778808594
1254,-356.8614501953125
1255,-359.2674560546875
1256,-357.49951171875
1257,-357.65789794921875
1258,-357.3147888183594
1259,-357.2281799316406
1260,-359.28643798828125
1261,-357.8133544921875
1262,-358.5472717285156
1263,-358.7080078125
1264,-357.46197509765625
1265,-356.49615478515625
1266,-356.1434020996094
1267,-359.1813049316406
1268,-357.7166748046875
1269,-358.48101806640625
