,log_likelihood
189,-3461.29443359375
190,-3460.080078125
191,-3464.218017578125
192,-3466.14599609375
193,-3460.28759765625
194,-3460.59375
195,-3460.416015625
196,-3460.194580078125
197,-3461.927734375
198,-3461.7890625
199,-3463.535400390625
200,-3460.45263671875
201,-3460.350830078125
202,-3464.357177734375
203,-3459.39306640625
204,-3461.4970703125
205,-3459.53857421875
206,-3462.56396484375
207,-3461.7578125
208,-3460.81494140625
209,-3457.857666015625
210,-3459.32666015625
211,-3462.037109375
212,-3459.29150390625
213,-3460.38525390625
214,-3461.46142578125
215,-3460.60498046875
216,-3461.07568359375
217,-3459.091552734375
218,-3459.46435546875
219,-3460.024658203125
220,-3463.1357421875
221,-3460.48828125
222,-3459.33935546875
223,-3459.15478515625
224,-3462.4013671875
225,-3461.055419921875
226,-3459.43994140625
227,-3461.766845703125
228,-3463.1376953125
229,-3461.540771484375
230,-3460.76513671875
231,-3465.7900390625
232,-3461.48779296875
233,-3461.90234375
234,-3461.439453125
235,-3461.849853515625
236,-3462.9619140625
237,-3460.658447265625
238,-3463.765380859375
239,-3461.44775390625
240,-3460.713623046875
241,-3464.55322265625
242,-3460.166259765625
243,-3461.048828125
244,-3461.826171875
245,-3462.7275390625
246,-3460.83984375
247,-3461.234375
248,-3462.74560546875
249,-3460.97900390625
250,-3461.92919921875
251,-3461.04833984375
252,-3460.89404296875
253,-3459.909423828125
254,-3461.367919921875
255,-3460.9658203125
256,-3461.62890625
257,-3458.0791015625
258,-3458.9443359375
259,-3460.65185546875
260,-3459.9892578125
261,-3460.513916015625
262,-3460.460205078125
263,-3462.0009765625
264,-3460.0810546875
265,-3461.302734375
266,-3459.693359375
267,-3459.67919921875
268,-3459.0791015625
269,-3461.4892578125
270,-3459.8076171875
271,-3460.333984375
272,-3459.44921875
273,-3460.373291015625
274,-3461.12744140625
275,-3459.3974609375
276,-3460.3310546875
277,-3457.939208984375
278,-3460.19140625
279,-3459.3037109375
280,-3459.424072265625
281,-3460.26806640625
282,-3458.793701171875
283,-3459.8798828125
284,-3459.47900390625
285,-3460.85400390625
286,-3460.34716796875
287,-3460.7958984375
288,-3460.536376953125
289,-3461.09521484375
290,-3460.6591796875
291,-3463.001953125
292,-3462.38671875
293,-3459.48095703125
294,-3460.1748046875
295,-3462.602783203125
296,-3458.083984375
297,-3461.677490234375
298,-3459.887451171875
299,-3461.74169921875
300,-3462.14111328125
301,-3461.14892578125
302,-3460.31494140625
303,-3459.441650390625
304,-3459.05322265625
305,-3460.297607421875
306,-3458.459228515625
307,-3461.3818359375
308,-3459.28515625
309,-3460.150390625
310,-3458.7021484375
311,-3457.70556640625
312,-3458.740234375
313,-3460.65087890625
314,-3459.441650390625
315,-3459.118896484375
316,-3459.162353515625
317,-3459.899169921875
318,-3458.611328125
319,-3461.20947265625
320,-3458.97705078125
321,-3459.990234375
322,-3461.295654296875
323,-3459.958251953125
324,-3461.96875
325,-3460.271484375
326,-3460.84619140625
327,-3460.04443359375
328,-3460.92138671875
329,-3458.634765625
330,-3458.63671875
331,-3458.88427734375
332,-3458.20947265625
333,-3459.5205078125
334,-3459.1513671875
335,-3459.66064453125
336,-3461.142578125
337,-3459.79541015625
338,-3457.621826171875
339,-3458.714599609375
340,-3461.5419921875
341,-3458.758544921875
342,-3461.2978515625
343,-3459.509765625
344,-3460.7763671875
345,-3460.24853515625
346,-3459.24072265625
347,-3460.973388671875
348,-3460.562744140625
349,-3461.40771484375
350,-3461.0166015625
351,-3461.24560546875
352,-3463.191650390625
353,-3461.361572265625
354,-3460.23486328125
355,-3461.40380859375
356,-3459.36572265625
357,-3460.56396484375
358,-3459.5126953125
359,-3459.577392578125
360,-3460.68212890625
361,-3458.5380859375
362,-3461.3408203125
363,-3459.009033203125
364,-3460.74853515625
365,-3459.839111328125
366,-3458.54248046875
367,-3461.608154296875
368,-3460.33056640625
369,-3459.5625
370,-3459.77587890625
371,-3459.049072265625
372,-3460.325927734375
373,-3461.183349609375
374,-3460.294921875
375,-3460.27685546875
376,-3459.25537109375
377,-3459.748779296875
378,-3461.0185546875
379,-3458.744873046875
380,-3459.843505859375
381,-3460.720703125
382,-3458.32470703125
383,-3459.449951171875
384,-3460.228271484375
385,-3460.29541015625
386,-3459.217529296875
387,-3459.939208984375
388,-3459.404541015625
389,-3458.401611328125
390,-3459.3427734375
391,-3461.6318359375
392,-3458.12841796875
393,-3459.165283203125
394,-3461.72802734375
395,-3459.37841796875
396,-3461.5390625
397,-3458.72900390625
398,-3460.56689453125
399,-3459.603515625
400,-3460.418701171875
401,-3461.4296875
402,-3459.478515625
403,-3461.95361328125
404,-3459.630126953125
405,-3461.281494140625
406,-3459.1142578125
407,-3460.03759765625
408,-3461.431640625
409,-3460.1845703125
410,-3459.716796875
411,-3462.05126953125
412,-3457.83984375
413,-3460.853759765625
414,-3457.572265625
415,-3459.65087890625
416,-3461.47900390625
417,-3460.49658203125
418,-3460.33349609375
419,-3459.36572265625
420,-3462.291259765625
421,-3460.87158203125
422,-3458.750244140625
423,-3460.053955078125
424,-3460.00341796875
425,-3459.68701171875
426,-3463.209716796875
427,-3459.9033203125
428,-3463.8173828125
429,-3461.74609375
430,-3459.413330078125
431,-3460.198974609375
432,-3460.269775390625
433,-3460.84619140625
434,-3461.88525390625
435,-3460.0986328125
436,-3461.84375
437,-3461.85400390625
438,-3462.80615234375
439,-3461.2216796875
440,-3463.329833984375
441,-3461.061279296875
442,-3461.99853515625
443,-3459.81787109375
444,-3461.49267578125
445,-3461.41259765625
446,-3461.31689453125
447,-3463.744873046875
448,-3460.865478515625
449,-3462.396484375
450,-3460.7353515625
451,-3459.67529296875
452,-3462.331298828125
453,-3462.302490234375
454,-3460.20166015625
455,-3459.844482421875
456,-3460.02734375
457,-3460.574951171875
458,-3460.49072265625
459,-3460.36279296875
460,-3459.388671875
461,-3459.87255859375
462,-3460.801025390625
463,-3460.103759765625
464,-3460.243896484375
465,-3461.90283203125
466,-3460.293212890625
467,-3460.054931640625
468,-3461.04296875
469,-3460.40380859375
470,-3460.9033203125
471,-3460.361328125
472,-3460.2783203125
473,-3460.289306640625
474,-3458.835693359375
475,-3460.42724609375
476,-3461.173828125
477,-3459.77685546875
478,-3460.829345703125
479,-3460.52685546875
480,-3459.6103515625
481,-3460.8701171875
482,-3459.783935546875
483,-3460.02978515625
484,-3460.70654296875
485,-3462.049072265625
486,-3458.650146484375
487,-3460.417236328125
488,-3460.54296875
489,-3460.0615234375
490,-3462.874267578125
491,-3459.47607421875
492,-3460.964111328125
493,-3461.930419921875
494,-3460.869140625
495,-3460.05615234375
496,-3460.1064453125
497,-3463.115478515625
498,-3461.19140625
499,-3462.126708984375
500,-3460.86669921875
501,-3460.60791015625
502,-3460.649658203125
503,-3461.37744140625
504,-3460.471435546875
505,-3460.73583984375
506,-3461.0
507,-3460.0419921875
508,-3460.57373046875
509,-3461.3056640625
510,-3460.063232421875
511,-3462.98046875
512,-3460.318603515625
513,-3458.677734375
514,-3460.0849609375
515,-3460.075439453125
516,-3459.91259765625
517,-3460.34033203125
518,-3458.626708984375
519,-3463.459228515625
520,-3460.943359375
521,-3459.71875
522,-3458.740234375
523,-3460.960205078125
524,-3458.579833984375
525,-3459.80810546875
526,-3459.222412109375
527,-3461.64892578125
528,-3462.1943359375
529,-3458.9443359375
530,-3459.546875
531,-3457.555908203125
532,-3459.9853515625
533,-3461.089599609375
534,-3458.302001953125
535,-3461.447998046875
536,-3462.423828125
537,-3459.828857421875
538,-3459.647705078125
539,-3462.31103515625
540,-3460.644287109375
541,-3459.41796875
542,-3460.416015625
543,-3459.43408203125
544,-3462.447509765625
545,-3459.109375
546,-3458.43359375
547,-3460.93408203125
548,-3461.52587890625
549,-3459.2568359375
550,-3460.74951171875
551,-3461.800537109375
552,-3459.611328125
553,-3461.378662109375
554,-3459.973876953125
555,-3459.779296875
556,-3460.00732421875
557,-3459.962890625
558,-3460.77197265625
559,-3460.193359375
560,-3459.85400390625
561,-3459.214111328125
562,-3460.232421875
563,-3459.896484375
564,-3460.082763671875
565,-3459.3818359375
566,-3461.36083984375
567,-3460.201171875
568,-3459.2373046875
569,-3463.85009765625
570,-3461.14892578125
571,-3460.85595703125
572,-3459.18896484375
573,-3459.541015625
574,-3460.955078125
575,-3459.43359375
576,-3460.19775390625
577,-3461.29052734375
578,-3459.786376953125
579,-3460.8427734375
580,-3461.6396484375
581,-3461.19091796875
582,-3460.32470703125
583,-3460.89794921875
584,-3460.359619140625
585,-3460.22265625
586,-3461.101318359375
587,-3461.267822265625
588,-3458.859375
589,-3458.613037109375
590,-3460.68505859375
591,-3458.01416015625
592,-3461.04248046875
593,-3460.6494140625
594,-3461.349365234375
595,-3460.986328125
596,-3459.09375
597,-3460.318359375
598,-3462.08056640625
599,-3460.65869140625
600,-3462.27587890625
601,-3460.163330078125
602,-3460.454833984375
603,-3459.791748046875
604,-3459.3955078125
605,-3460.8017578125
606,-3459.86474609375
607,-3460.486572265625
608,-3461.75927734375
609,-3464.09765625
610,-3460.536376953125
611,-3460.8203125
612,-3461.056640625
613,-3463.509765625
614,-3460.1337890625
615,-3461.1318359375
616,-3462.6904296875
617,-3460.3515625
618,-3461.1865234375
619,-3459.619140625
620,-3463.85888671875
621,-3460.739990234375
622,-3464.497314453125
623,-3459.28564453125
624,-3460.967041015625
625,-3460.7080078125
626,-3461.463623046875
627,-3460.480224609375
628,-3462.8623046875
629,-3461.11865234375
630,-3462.5439453125
631,-3460.845703125
632,-3462.125732421875
633,-3462.01318359375
634,-3462.947265625
635,-3461.305419921875
636,-3463.085205078125
637,-3462.3544921875
638,-3464.9453125
639,-3461.41455078125
640,-3462.023193359375
641,-3462.199951171875
642,-3462.03564453125
643,-3461.085693359375
644,-3463.2822265625
645,-3461.41259765625
646,-3459.42041015625
647,-3460.6484375
648,-3459.80419921875
649,-3460.474365234375
650,-3461.0498046875
651,-3460.576171875
652,-3459.888427734375
653,-3464.3447265625
654,-3460.595703125
655,-3460.7431640625
656,-3459.2666015625
657,-3461.6220703125
658,-3460.181640625
659,-3460.4296875
660,-3458.60205078125
661,-3458.842529296875
662,-3461.03173828125
663,-3461.341796875
664,-3458.677734375
665,-3457.856201171875
666,-3457.799072265625
667,-3461.07373046875
668,-3458.7724609375
669,-3458.8544921875
670,-3456.904296875
671,-3459.96240234375
672,-3458.409912109375
673,-3458.3466796875
674,-3460.58740234375
675,-3461.15185546875
676,-3460.41357421875
677,-3459.19140625
678,-3460.5087890625
679,-3458.511962890625
680,-3460.82177734375
681,-3459.0166015625
682,-3459.8564453125
683,-3460.841796875
684,-3459.927734375
685,-3461.677001953125
686,-3461.068603515625
687,-3463.346923828125
688,-3459.23876953125
689,-3461.4794921875
690,-3459.953125
691,-3461.66943359375
692,-3461.54931640625
693,-3461.0634765625
694,-3462.505859375
695,-3460.181396484375
696,-3460.389892578125
697,-3464.041259765625
698,-3461.93505859375
699,-3462.85693359375
700,-3462.76904296875
701,-3460.25048828125
702,-3458.95458984375
703,-3458.42041015625
704,-3460.126708984375
705,-3463.70068359375
706,-3459.8876953125
707,-3459.6396484375
708,-3459.732421875
709,-3459.752197265625
710,-3459.32763671875
711,-3459.921875
712,-3459.32958984375
713,-3460.52685546875
714,-3460.1005859375
715,-3459.5576171875
716,-3459.258544921875
717,-3460.11669921875
718,-3459.91552734375
719,-3458.7216796875
720,-3459.31005859375
721,-3462.36865234375
722,-3459.61181640625
723,-3462.201416015625
724,-3462.742919921875
725,-3463.157958984375
726,-3463.49560546875
727,-3460.705078125
728,-3461.7158203125
729,-3459.767578125
730,-3463.939453125
731,-3458.915283203125
732,-3461.53955078125
733,-3463.35498046875
734,-3459.205078125
735,-3459.971923828125
736,-3461.961181640625
737,-3463.390625
738,-3462.119140625
739,-3460.551025390625
740,-3457.7890625
741,-3458.82421875
742,-3459.171875
743,-3458.78369140625
744,-3459.21044921875
745,-3461.95458984375
746,-3457.4453125
747,-3460.23486328125
748,-3458.5205078125
749,-3459.61279296875
750,-3458.8779296875
751,-3459.9765625
752,-3459.634765625
753,-3459.314208984375
754,-3458.2978515625
755,-3458.56787109375
756,-3459.755126953125
757,-3457.67041015625
758,-3458.5859375
759,-3460.20458984375
760,-3460.591552734375
761,-3459.9072265625
762,-3459.9208984375
763,-3460.893798828125
764,-3459.67236328125
765,-3459.048583984375
766,-3460.810546875
767,-3461.6103515625
768,-3460.296875
769,-3461.509033203125
770,-3461.215576171875
771,-3462.18017578125
772,-3462.411376953125
773,-3458.96044921875
774,-3463.494140625
775,-3460.541748046875
776,-3459.015625
777,-3459.969482421875
778,-3460.4970703125
779,-3463.1171875
780,-3460.6533203125
781,-3462.56005859375
782,-3461.807861328125
783,-3463.51123046875
784,-3460.728515625
785,-3461.94970703125
786,-3460.332763671875
787,-3461.46728515625
788,-3461.913330078125
789,-3460.651611328125
790,-3460.49609375
791,-3461.661376953125
792,-3459.435546875
793,-3462.051513671875
794,-3460.134765625
795,-3461.9375
796,-3461.021728515625
797,-3460.416015625
798,-3461.19189453125
799,-3461.6083984375
800,-3461.1787109375
801,-3460.705810546875
802,-3459.658935546875
803,-3461.638671875
804,-3461.06884765625
805,-3460.60107421875
806,-3461.935546875
807,-3461.46533203125
808,-3461.4716796875
809,-3460.988037109375
810,-3461.238037109375
811,-3460.349609375
812,-3460.078369140625
813,-3461.041259765625
814,-3462.54150390625
815,-3461.47412109375
816,-3462.713134765625
817,-3459.047119140625
818,-3463.504150390625
819,-3459.7939453125
820,-3460.008544921875
821,-3461.58642578125
822,-3460.474609375
823,-3460.893310546875
824,-3461.085205078125
825,-3461.57470703125
826,-3460.1259765625
827,-3461.2431640625
828,-3462.3671875
829,-3463.7373046875
830,-3461.838623046875
831,-3462.69677734375
832,-3462.4462890625
833,-3460.53857421875
834,-3461.557373046875
835,-3459.99609375
836,-3460.27197265625
837,-3460.4189453125
838,-3460.8857421875
839,-3458.51318359375
840,-3459.49560546875
841,-3460.51025390625
842,-3461.025634765625
843,-3460.829345703125
844,-3461.2138671875
845,-3461.23828125
846,-3460.3193359375
847,-3460.91455078125
848,-3460.5966796875
849,-3463.759765625
850,-3460.557373046875
851,-3460.72998046875
852,-3461.50830078125
853,-3461.76708984375
854,-3460.88427734375
855,-3460.62255859375
856,-3460.312744140625
857,-3461.87158203125
858,-3462.40380859375
859,-3461.09521484375
860,-3460.26953125
861,-3460.92236328125
862,-3459.6611328125
863,-3460.107421875
864,-3459.6748046875
865,-3461.635498046875
866,-3462.681640625
867,-3460.717529296875
868,-3459.980712890625
869,-3460.36572265625
870,-3460.324462890625
871,-3461.42529296875
872,-3459.71923828125
873,-3463.693115234375
874,-3462.96337890625
875,-3463.74658203125
876,-3462.1953125
877,-3460.85986328125
878,-3460.77978515625
879,-3462.019775390625
880,-3461.634521484375
881,-3463.343017578125
882,-3462.9521484375
883,-3460.80029296875
884,-3462.4140625
885,-3464.115478515625
886,-3461.92724609375
887,-3462.294189453125
888,-3462.05615234375
889,-3462.709228515625
890,-3460.948974609375
891,-3463.99951171875
892,-3461.55029296875
893,-3460.73291015625
894,-3461.510986328125
895,-3459.953369140625
896,-3461.94189453125
897,-3461.739990234375
898,-3461.6748046875
899,-3461.8466796875
900,-3461.9189453125
901,-3460.259033203125
902,-3460.52978515625
903,-3462.002197265625
904,-3461.385986328125
905,-3463.32763671875
906,-3462.71044921875
907,-3460.81640625
908,-3460.958251953125
909,-3462.099365234375
910,-3460.1064453125
911,-3458.25439453125
912,-3460.5546875
913,-3462.287109375
914,-3460.319580078125
915,-3459.90087890625
916,-3460.791015625
917,-3460.38232421875
918,-3461.0634765625
919,-3460.893798828125
920,-3461.04833984375
921,-3461.5771484375
922,-3458.0556640625
923,-3460.348876953125
924,-3459.0478515625
925,-3458.83740234375
926,-3463.357421875
927,-3460.95947265625
928,-3460.232421875
929,-3460.8935546875
930,-3461.14453125
931,-3459.30322265625
932,-3461.609130859375
933,-3459.648681640625
934,-3460.48681640625
935,-3460.60888671875
936,-3459.725341796875
937,-3462.17138671875
938,-3459.636962890625
939,-3461.99267578125
940,-3461.4775390625
941,-3460.8935546875
942,-3461.8203125
943,-3460.86279296875
944,-3459.642578125
945,-3460.283935546875
946,-3461.51904296875
947,-3461.26611328125
948,-3463.13818359375
949,-3460.398193359375
950,-3460.322265625
951,-3461.55029296875
952,-3461.849609375
953,-3460.96484375
954,-3458.247314453125
955,-3460.99609375
956,-3463.2734375
957,-3462.35498046875
958,-3460.912841796875
959,-3459.5078125
960,-3459.61181640625
961,-3462.0166015625
962,-3462.2958984375
963,-3459.240966796875
964,-3460.5693359375
965,-3459.63818359375
966,-3460.857421875
967,-3462.1005859375
968,-3463.453369140625
969,-3459.70263671875
970,-3460.1259765625
971,-3462.477783203125
972,-3462.987060546875
973,-3461.09912109375
974,-3463.365966796875
975,-3460.5048828125
976,-3459.95166015625
977,-3461.55859375
978,-3460.94970703125
979,-3461.193359375
980,-3462.275634765625
981,-3460.175537109375
982,-3460.57470703125
983,-3460.142822265625
984,-3462.36962890625
985,-3460.893310546875
986,-3459.186767578125
987,-3461.033447265625
988,-3461.9111328125
989,-3460.37646484375
990,-3460.017333984375
991,-3460.89990234375
992,-3461.436767578125
993,-3461.016845703125
994,-3461.21826171875
995,-3461.41796875
996,-3460.73486328125
997,-3459.027587890625
998,-3460.94921875
999,-3463.1494140625
1000,-3461.35302734375
1001,-3460.421875
1002,-3461.17431640625
1003,-3460.8818359375
1004,-3460.0966796875
1005,-3459.87939453125
1006,-3462.5234375
1007,-3462.68115234375
1008,-3462.501708984375
1009,-3460.310302734375
1010,-3462.364990234375
1011,-3461.034423828125
1012,-3461.130859375
1013,-3462.142578125
1014,-3460.053466796875
1015,-3462.687744140625
1016,-3460.9453125
1017,-3463.328125
1018,-3459.393310546875
1019,-3461.47509765625
1020,-3460.2685546875
1021,-3461.35400390625
1022,-3459.75732421875
1023,-3461.459716796875
1024,-3464.96923828125
1025,-3461.95654296875
1026,-3460.3828125
1027,-3460.65625
1028,-3459.31298828125
1029,-3460.79736328125
1030,-3458.928466796875
1031,-3460.15185546875
1032,-3460.376953125
1033,-3460.4482421875
1034,-3460.27587890625
1035,-3460.805419921875
1036,-3459.289794921875
1037,-3459.64111328125
1038,-3460.5751953125
1039,-3463.30322265625
1040,-3459.003662109375
1041,-3458.072509765625
1042,-3460.556396484375
1043,-3459.49853515625
1044,-3461.5419921875
1045,-3462.73486328125
1046,-3461.0380859375
1047,-3460.63330078125
1048,-3460.3564453125
1049,-3461.3232421875
1050,-3460.931884765625
1051,-3461.90234375
1052,-3463.483154296875
1053,-3463.19091796875
1054,-3460.374267578125
1055,-3460.74951171875
1056,-3464.248291015625
1057,-3464.39208984375
1058,-3458.53125
1059,-3461.840087890625
1060,-3464.00048828125
1061,-3460.71923828125
1062,-3461.462158203125
1063,-3460.88916015625
1064,-3462.2841796875
1065,-3462.88818359375
1066,-3461.90625
1067,-3460.78466796875
1068,-3463.248291015625
1069,-3461.9404296875
1070,-3461.7265625
1071,-3460.9697265625
1072,-3460.68798828125
1073,-3464.517333984375
1074,-3462.18408203125
1075,-3460.56298828125
1076,-3462.650390625
1077,-3461.271484375
1078,-3462.46484375
1079,-3461.64404296875
1080,-3462.30419921875
1081,-3462.470703125
1082,-3462.54443359375
1083,-3461.566650390625
1084,-3461.220703125
1085,-3463.183349609375
1086,-3461.802734375
1087,-3461.08935546875
1088,-3460.55859375
1089,-3460.845703125
1090,-3461.60009765625
1091,-3461.8994140625
1092,-3460.830078125
1093,-3463.39208984375
1094,-3460.96484375
1095,-3464.1318359375
1096,-3461.06640625
1097,-3463.6796875
1098,-3464.4658203125
1099,-3460.35546875
1100,-3464.59130859375
1101,-3460.681640625
1102,-3460.3955078125
1103,-3460.24072265625
1104,-3459.634521484375
1105,-3461.5068359375
1106,-3459.9638671875
1107,-3460.153076171875
1108,-3460.255126953125
1109,-3459.4130859375
1110,-3460.688720703125
1111,-3458.5029296875
1112,-3460.549072265625
1113,-3458.248291015625
1114,-3462.436279296875
1115,-3460.31591796875
1116,-3459.42822265625
1117,-3461.650634765625
1118,-3459.546142578125
1119,-3461.2109375
1120,-3463.599365234375
1121,-3458.34521484375
1122,-3464.91015625
1123,-3460.49755859375
1124,-3463.689697265625
1125,-3462.814453125
1126,-3458.9296875
1127,-3463.436767578125
1128,-3459.36279296875
1129,-3461.39794921875
1130,-3460.42333984375
1131,-3461.25
1132,-3459.70654296875
1133,-3459.44482421875
1134,-3462.5458984375
1135,-3460.63671875
1136,-3460.13525390625
1137,-3461.41455078125
1138,-3462.714111328125
1139,-3462.799560546875
1140,-3462.173828125
1141,-3463.669189453125
1142,-3461.26513671875
1143,-3460.453125
1144,-3459.9990234375
1145,-3461.24853515625
1146,-3462.01708984375
1147,-3464.091796875
1148,-3464.14404296875
1149,-3461.324951171875
1150,-3461.03369140625
1151,-3460.9013671875
1152,-3462.757080078125
1153,-3463.076416015625
1154,-3465.38037109375
1155,-3460.8984375
1156,-3461.460205078125
1157,-3463.17919921875
1158,-3459.58544921875
1159,-3462.24951171875
1160,-3462.0576171875
1161,-3461.57568359375
1162,-3459.6376953125
1163,-3461.31396484375
1164,-3463.697998046875
1165,-3460.847412109375
1166,-3460.983154296875
1167,-3459.49365234375
1168,-3459.647216796875
1169,-3460.885009765625
1170,-3460.94482421875
1171,-3462.19091796875
1172,-3461.91259765625
1173,-3461.304931640625
1174,-3459.24267578125
1175,-3461.044921875
1176,-3461.111083984375
1177,-3462.17333984375
1178,-3461.1982421875
1179,-3459.552734375
1180,-3463.220703125
1181,-3462.13623046875
1182,-3459.9892578125
1183,-3463.50439453125
1184,-3461.3466796875
1185,-3460.363525390625
1186,-3462.7841796875
1187,-3462.3828125
1188,-3460.833984375
1189,-3464.69189453125
1190,-3462.147216796875
1191,-3460.45361328125
1192,-3460.676025390625
1193,-3462.59716796875
1194,-3462.6416015625
1195,-3462.0048828125
1196,-3461.34521484375
1197,-3459.55712890625
1198,-3462.41650390625
1199,-3461.93310546875
1200,-3462.484619140625
1201,-3461.566650390625
1202,-3458.68408203125
1203,-3461.748046875
1204,-3461.2314453125
1205,-3460.25
1206,-3463.39501953125
1207,-3460.42138671875
1208,-3460.65771484375
1209,-3462.1513671875
1210,-3461.52734375
1211,-3461.58056640625
1212,-3461.115234375
1213,-3463.82177734375
1214,-3461.09130859375
1215,-3463.27734375
1216,-3459.257568359375
1217,-3461.326171875
1218,-3463.553466796875
1219,-3458.9931640625
1220,-3461.740234375
1221,-3459.68017578125
1222,-3463.296875
1223,-3461.16796875
1224,-3461.932861328125
1225,-3462.669921875
1226,-3461.96875
1227,-3462.012451171875
1228,-3462.966552734375
1229,-3459.67822265625
1230,-3460.589111328125
1231,-3462.735595703125
1232,-3462.32177734375
1233,-3460.6748046875
1234,-3462.27685546875
1235,-3462.697265625
1236,-3461.265869140625
1237,-3462.071044921875
1238,-3462.13232421875
1239,-3462.90478515625
1240,-3463.08740234375
1241,-3461.447021484375
1242,-3461.644775390625
1243,-3461.674560546875
1244,-3461.43115234375
1245,-3462.796875
1246,-3463.408447265625
1247,-3463.84716796875
1248,-3463.36376953125
1249,-3462.305419921875
1250,-3461.704345703125
1251,-3462.35986328125
1252,-3463.95751953125
1253,-3462.209716796875
1254,-3459.193359375
1255,-3458.939453125
1256,-3461.904296875
1257,-3461.119384765625
1258,-3459.288818359375
1259,-3461.49267578125
1260,-3459.54931640625
1261,-3460.681640625
1262,-3460.623779296875
1263,-3460.58154296875
1264,-3462.47705078125
1265,-3461.0498046875
1266,-3460.73193359375
1267,-3458.748046875
1268,-3459.979248046875
1269,-3459.86767578125
1270,-3461.35400390625
1271,-3461.035400390625
1272,-3463.19873046875
