,log_likelihood
508,-3636.97119140625
509,-3634.2783203125
510,-3638.7890625
511,-3634.8955078125
512,-3635.15087890625
513,-3640.2431640625
514,-3639.60888671875
515,-3637.84619140625
516,-3639.42529296875
517,-3635.7353515625
518,-3638.805908203125
519,-3637.72705078125
520,-3637.671875
521,-3637.016357421875
522,-3636.035888671875
523,-3637.892578125
524,-3638.2158203125
525,-3637.094482421875
526,-3637.38818359375
527,-3636.6865234375
528,-3638.233154296875
529,-3637.84619140625
530,-3637.13916015625
531,-3635.979736328125
532,-3636.68359375
533,-3638.39453125
534,-3637.65966796875
535,-3637.22900390625
536,-3635.83203125
537,-3635.56494140625
538,-3635.390625
539,-3637.434326171875
540,-3636.9931640625
541,-3636.19384765625
542,-3639.142578125
543,-3637.99951171875
544,-3637.62158203125
545,-3636.873291015625
546,-3636.080078125
547,-3637.0458984375
548,-3637.2587890625
549,-3634.2529296875
550,-3634.97509765625
551,-3636.014892578125
552,-3637.091552734375
553,-3635.530029296875
554,-3636.52001953125
555,-3634.924560546875
556,-3635.206787109375
557,-3635.916259765625
558,-3635.455810546875
559,-3638.4697265625
560,-3635.15283203125
561,-3636.0673828125
562,-3637.477294921875
563,-3636.64404296875
564,-3637.179931640625
565,-3636.7548828125
566,-3635.84228515625
567,-3637.02294921875
568,-3634.17431640625
569,-3635.097412109375
570,-3635.60498046875
571,-3633.86279296875
572,-3637.59716796875
573,-3635.7568359375
574,-3636.77978515625
575,-3636.11865234375
576,-3635.060546875
577,-3635.9462890625
578,-3635.990478515625
579,-3636.475830078125
580,-3639.30615234375
581,-3637.90185546875
582,-3635.93115234375
583,-3636.2744140625
584,-3638.06884765625
585,-3634.765625
586,-3638.509765625
587,-3637.582275390625
588,-3635.2314453125
589,-3636.217529296875
590,-3637.564453125
591,-3637.5029296875
592,-3635.409912109375
593,-3634.985107421875
594,-3637.30859375
595,-3636.4482421875
596,-3637.68017578125
597,-3635.8681640625
598,-3634.46142578125
599,-3638.206298828125
600,-3637.82275390625
601,-3635.703125
602,-3635.92578125
603,-3636.46728515625
604,-3637.1357421875
605,-3639.22216796875
606,-3635.6357421875
607,-3635.289306640625
608,-3636.22412109375
609,-3636.6572265625
610,-3637.6650390625
611,-3638.446044921875
612,-3636.06640625
613,-3638.51904296875
614,-3636.5302734375
615,-3637.83984375
616,-3637.706787109375
617,-3636.78955078125
618,-3639.06396484375
619,-3639.152587890625
620,-3637.42236328125
621,-3637.916015625
622,-3635.47509765625
623,-3636.84521484375
624,-3640.50732421875
625,-3637.75048828125
626,-3634.66455078125
627,-3639.18115234375
628,-3636.0595703125
629,-3639.4658203125
630,-3639.026123046875
631,-3635.22607421875
632,-3639.05029296875
633,-3637.6533203125
634,-3637.68994140625
635,-3636.28125
636,-3636.5146484375
637,-3638.990478515625
638,-3637.93896484375
639,-3636.18505859375
640,-3638.255615234375
641,-3639.129638671875
642,-3639.3779296875
643,-3634.02197265625
644,-3637.70166015625
645,-3637.5791015625
646,-3636.52294921875
647,-3636.74072265625
648,-3637.2626953125
649,-3635.886962890625
650,-3637.08349609375
651,-3638.0068359375
652,-3637.4931640625
653,-3637.2333984375
654,-3639.896728515625
655,-3637.60986328125
656,-3640.08056640625
657,-3638.6796875
658,-3637.447021484375
659,-3638.052734375
660,-3633.6494140625
661,-3635.1318359375
662,-3635.315185546875
663,-3635.3427734375
664,-3638.479248046875
665,-3637.92919921875
666,-3637.5537109375
667,-3637.212890625
668,-3638.014892578125
669,-3639.01220703125
670,-3639.68505859375
671,-3640.398681640625
672,-3635.92138671875
673,-3637.65673828125
674,-3638.8603515625
675,-3639.7275390625
676,-3637.780517578125
677,-3637.625
678,-3639.82568359375
679,-3636.43115234375
680,-3639.47265625
681,-3636.6611328125
682,-3634.20556640625
683,-3635.42041015625
684,-3634.3359375
685,-3636.400390625
686,-3635.5302734375
687,-3635.25
688,-3635.67431640625
689,-3635.12353515625
690,-3634.69189453125
691,-3635.627197265625
692,-3636.076171875
693,-3635.6669921875
694,-3637.530517578125
695,-3636.634765625
696,-3634.80712890625
697,-3635.705078125
698,-3637.18115234375
699,-3635.366943359375
700,-3634.6806640625
701,-3634.611328125
702,-3635.543701171875
703,-3635.66455078125
704,-3634.45361328125
705,-3635.4501953125
706,-3635.8134765625
707,-3635.896484375
708,-3636.044189453125
709,-3636.22607421875
710,-3636.4091796875
711,-3634.4130859375
712,-3635.6630859375
713,-3639.08203125
714,-3636.930908203125
715,-3635.89501953125
716,-3636.630615234375
717,-3636.751953125
718,-3636.193359375
719,-3640.543701171875
720,-3637.6650390625
721,-3637.95166015625
722,-3641.51123046875
723,-3637.67333984375
724,-3639.167236328125
725,-3640.2900390625
726,-3638.057861328125
727,-3640.919921875
728,-3639.42236328125
729,-3638.30712890625
730,-3639.71826171875
731,-3637.863525390625
732,-3639.960693359375
733,-3640.517578125
734,-3639.38525390625
735,-3639.6552734375
736,-3640.623046875
737,-3640.232177734375
738,-3639.059814453125
739,-3635.77783203125
740,-3636.652587890625
741,-3638.1376953125
742,-3637.547119140625
743,-3637.292724609375
744,-3640.415283203125
745,-3639.62646484375
746,-3640.0400390625
747,-3639.2412109375
748,-3636.24072265625
749,-3638.474609375
750,-3636.6708984375
751,-3638.12060546875
752,-3639.198486328125
753,-3637.14453125
754,-3640.337646484375
755,-3635.859375
756,-3636.59619140625
757,-3639.53564453125
758,-3638.83447265625
759,-3637.37890625
760,-3638.5244140625
761,-3637.4462890625
762,-3638.6748046875
763,-3637.92626953125
764,-3637.05810546875
765,-3638.244140625
766,-3635.260986328125
767,-3638.2138671875
768,-3639.730224609375
769,-3636.076416015625
770,-3640.41455078125
771,-3639.22705078125
772,-3637.2568359375
773,-3638.0048828125
774,-3637.366943359375
775,-3639.3623046875
776,-3638.0888671875
777,-3636.92333984375
778,-3635.7880859375
779,-3637.013427734375
780,-3634.15478515625
781,-3636.74267578125
782,-3636.60107421875
783,-3635.759765625
784,-3637.1044921875
785,-3635.201904296875
786,-3636.8525390625
787,-3636.40234375
788,-3636.415771484375
789,-3637.93408203125
790,-3637.09716796875
791,-3636.0966796875
792,-3637.030517578125
793,-3635.8701171875
794,-3637.196533203125
795,-3636.33740234375
796,-3635.370361328125
797,-3634.85888671875
798,-3636.36669921875
799,-3636.743408203125
800,-3636.13671875
801,-3638.86669921875
802,-3636.8662109375
803,-3636.263427734375
804,-3636.9384765625
805,-3635.669921875
806,-3636.389404296875
807,-3636.016357421875
808,-3637.56005859375
809,-3636.6630859375
810,-3636.96826171875
811,-3634.1572265625
812,-3636.27001953125
813,-3635.768798828125
814,-3635.05224609375
815,-3633.99609375
816,-3637.883544921875
817,-3635.39111328125
818,-3635.97509765625
819,-3638.0087890625
820,-3633.735595703125
821,-3637.60791015625
822,-3636.2919921875
823,-3635.296142578125
824,-3634.50634765625
825,-3635.859130859375
826,-3637.953125
827,-3637.89892578125
828,-3635.65380859375
829,-3636.835693359375
830,-3635.713623046875
831,-3637.30078125
832,-3638.5927734375
833,-3634.83251953125
834,-3634.51025390625
835,-3637.321044921875
836,-3635.169921875
837,-3636.961181640625
838,-3638.40478515625
839,-3634.19970703125
840,-3636.841796875
841,-3637.3583984375
842,-3635.484619140625
843,-3635.69189453125
844,-3634.5576171875
845,-3637.23291015625
846,-3636.3896484375
847,-3637.0302734375
848,-3636.29248046875
849,-3633.736083984375
850,-3636.07177734375
851,-3640.8798828125
852,-3637.072998046875
853,-3636.278564453125
854,-3639.89013671875
855,-3636.68896484375
856,-3638.51708984375
857,-3638.739013671875
858,-3635.7294921875
859,-3636.38330078125
860,-3635.771728515625
861,-3637.248046875
862,-3637.07275390625
863,-3635.936279296875
864,-3638.41552734375
865,-3637.671142578125
866,-3635.529052734375
867,-3637.824462890625
868,-3636.30712890625
869,-3639.47705078125
870,-3637.44482421875
871,-3636.1044921875
872,-3635.186279296875
873,-3639.50830078125
874,-3636.009521484375
875,-3637.79638671875
876,-3639.73095703125
877,-3637.22119140625
878,-3639.390625
879,-3638.86865234375
880,-3637.42578125
881,-3638.81103515625
882,-3636.00537109375
883,-3637.83935546875
884,-3639.22119140625
885,-3637.101806640625
886,-3638.93798828125
887,-3637.298828125
888,-3638.08837890625
889,-3637.6142578125
890,-3634.2578125
891,-3633.7607421875
892,-3635.27978515625
893,-3636.8330078125
894,-3635.927734375
895,-3636.1796875
896,-3635.73828125
897,-3634.736083984375
898,-3634.968017578125
899,-3634.7958984375
900,-3636.536376953125
901,-3635.71142578125
902,-3637.54443359375
903,-3635.59716796875
904,-3636.99560546875
905,-3637.266845703125
906,-3636.16552734375
907,-3635.4775390625
908,-3637.259765625
909,-3636.72705078125
910,-3637.313720703125
911,-3635.15234375
912,-3636.91943359375
913,-3636.95556640625
914,-3637.02734375
915,-3636.888671875
916,-3636.765869140625
917,-3636.31787109375
918,-3637.359375
919,-3638.3974609375
920,-3638.12841796875
921,-3638.7333984375
922,-3639.1279296875
923,-3637.88916015625
924,-3636.515625
925,-3637.201171875
926,-3636.28173828125
927,-3636.58056640625
928,-3637.58984375
929,-3636.775634765625
930,-3638.11962890625
931,-3637.868408203125
932,-3638.00048828125
933,-3639.40966796875
934,-3637.189453125
935,-3638.6240234375
936,-3637.557861328125
937,-3636.88818359375
938,-3637.351806640625
939,-3636.814697265625
940,-3637.89306640625
941,-3638.4755859375
942,-3636.1083984375
943,-3637.712890625
944,-3635.434814453125
945,-3638.10107421875
946,-3635.689208984375
947,-3634.236083984375
948,-3633.00244140625
949,-3634.942626953125
950,-3633.193359375
951,-3635.27392578125
952,-3636.61962890625
953,-3634.406005859375
954,-3635.0615234375
955,-3634.7587890625
956,-3634.727294921875
957,-3634.802734375
958,-3634.36279296875
959,-3635.94482421875
960,-3636.2109375
961,-3634.3955078125
962,-3635.048828125
963,-3636.48681640625
964,-3633.862548828125
965,-3633.896484375
966,-3635.9453125
967,-3633.419189453125
968,-3634.413330078125
969,-3638.59228515625
970,-3636.390625
971,-3634.105224609375
972,-3635.1767578125
973,-3634.8310546875
974,-3632.04638671875
975,-3636.73583984375
976,-3633.009033203125
977,-3635.262939453125
978,-3638.15234375
979,-3639.67236328125
980,-3634.50537109375
981,-3633.167236328125
982,-3634.19677734375
983,-3634.793701171875
984,-3636.871337890625
985,-3635.03515625
986,-3636.448974609375
987,-3635.776611328125
988,-3637.54931640625
989,-3634.87353515625
990,-3638.58837890625
991,-3637.1240234375
992,-3635.441650390625
993,-3637.15576171875
994,-3635.760009765625
995,-3635.85107421875
996,-3637.5869140625
997,-3638.558349609375
998,-3636.98828125
999,-3636.68798828125
1000,-3637.8369140625
1001,-3636.09033203125
1002,-3635.31640625
1003,-3635.77392578125
1004,-3635.1220703125
1005,-3635.128662109375
1006,-3636.958740234375
1007,-3636.538818359375
1008,-3635.166015625
1009,-3637.45556640625
1010,-3636.42578125
1011,-3637.02392578125
1012,-3636.26025390625
1013,-3635.52587890625
1014,-3635.738037109375
1015,-3635.783203125
1016,-3637.8935546875
1017,-3638.191162109375
1018,-3636.86181640625
1019,-3637.1455078125
1020,-3635.814453125
1021,-3637.786865234375
1022,-3634.9111328125
1023,-3634.624267578125
1024,-3634.038818359375
1025,-3634.23193359375
1026,-3635.392578125
1027,-3636.516845703125
1028,-3634.42724609375
1029,-3635.9599609375
1030,-3634.171875
1031,-3634.7109375
1032,-3635.046875
1033,-3634.02783203125
1034,-3635.068359375
1035,-3638.95703125
1036,-3636.873046875
1037,-3635.58056640625
1038,-3635.240234375
1039,-3633.7998046875
1040,-3634.96337890625
1041,-3635.697998046875
1042,-3635.1669921875
1043,-3634.56591796875
1044,-3636.49267578125
1045,-3634.437744140625
1046,-3635.45166015625
1047,-3637.684814453125
1048,-3634.828857421875
1049,-3637.75927734375
1050,-3636.6162109375
1051,-3635.982177734375
1052,-3635.1669921875
1053,-3635.291748046875
1054,-3637.1181640625
1055,-3637.2919921875
1056,-3635.125244140625
1057,-3636.344970703125
1058,-3636.994873046875
1059,-3636.36572265625
1060,-3639.749267578125
1061,-3638.04052734375
1062,-3640.939697265625
1063,-3636.512939453125
1064,-3640.21142578125
1065,-3639.619140625
1066,-3635.0107421875
1067,-3641.773681640625
1068,-3636.04248046875
1069,-3635.89501953125
1070,-3637.942626953125
1071,-3640.413818359375
1072,-3641.853515625
1073,-3640.268310546875
1074,-3639.58544921875
1075,-3639.2568359375
1076,-3636.4892578125
1077,-3637.721435546875
1078,-3637.5576171875
1079,-3633.80322265625
1080,-3634.41064453125
1081,-3632.8466796875
1082,-3634.653076171875
1083,-3632.3349609375
1084,-3634.169189453125
1085,-3636.443115234375
1086,-3633.60888671875
1087,-3634.170166015625
1088,-3633.70263671875
1089,-3633.89013671875
1090,-3634.549560546875
1091,-3633.69189453125
1092,-3636.1376953125
1093,-3635.756103515625
1094,-3633.86572265625
1095,-3635.173828125
1096,-3634.95361328125
1097,-3635.18896484375
1098,-3635.361083984375
1099,-3636.307373046875
1100,-3633.27978515625
1101,-3636.22021484375
1102,-3633.89990234375
1103,-3637.66650390625
1104,-3636.74267578125
1105,-3633.01025390625
1106,-3636.5400390625
1107,-3635.087890625
1108,-3635.2265625
1109,-3636.5576171875
1110,-3634.69384765625
1111,-3636.0390625
1112,-3638.168701171875
1113,-3636.12744140625
1114,-3637.489501953125
1115,-3636.68505859375
1116,-3637.794921875
1117,-3636.4482421875
1118,-3641.26806640625
1119,-3641.096435546875
1120,-3642.67529296875
1121,-3641.0537109375
1122,-3642.62255859375
1123,-3644.4541015625
1124,-3641.679931640625
1125,-3644.6435546875
1126,-3644.025390625
1127,-3642.107177734375
1128,-3641.36767578125
1129,-3641.33642578125
1130,-3644.332275390625
1131,-3639.87158203125
1132,-3641.658447265625
1133,-3643.65234375
1134,-3642.85205078125
1135,-3641.56494140625
1136,-3636.1806640625
1137,-3636.28076171875
1138,-3634.65771484375
1139,-3635.182373046875
1140,-3637.98681640625
1141,-3636.8642578125
1142,-3635.54052734375
1143,-3634.384033203125
1144,-3636.26611328125
1145,-3635.70703125
1146,-3637.620849609375
1147,-3636.32666015625
1148,-3636.31982421875
1149,-3637.875
1150,-3636.895263671875
1151,-3635.19189453125
1152,-3635.8818359375
1153,-3636.4794921875
1154,-3636.8701171875
1155,-3637.390625
1156,-3638.85400390625
1157,-3637.580078125
1158,-3635.6650390625
1159,-3638.08251953125
1160,-3638.39208984375
1161,-3637.44189453125
1162,-3636.830322265625
1163,-3635.1005859375
1164,-3635.90087890625
1165,-3637.3740234375
1166,-3639.380126953125
1167,-3637.508544921875
1168,-3637.775146484375
1169,-3638.88037109375
1170,-3638.57275390625
1171,-3637.6015625
1172,-3636.9326171875
1173,-3637.3505859375
1174,-3638.7685546875
1175,-3638.70166015625
1176,-3637.298583984375
1177,-3640.35693359375
1178,-3638.302001953125
1179,-3638.12939453125
1180,-3641.23681640625
1181,-3637.84423828125
1182,-3638.634521484375
1183,-3638.4833984375
1184,-3638.497314453125
1185,-3636.7197265625
1186,-3639.682373046875
1187,-3640.1142578125
1188,-3639.578125
1189,-3639.01953125
1190,-3639.56396484375
1191,-3639.33251953125
1192,-3639.308349609375
1193,-3639.0966796875
1194,-3641.41455078125
1195,-3635.47216796875
1196,-3640.85791015625
1197,-3637.5234375
1198,-3639.389404296875
1199,-3642.4462890625
1200,-3635.220703125
1201,-3642.233642578125
1202,-3640.541015625
1203,-3636.96142578125
1204,-3640.821533203125
1205,-3638.168701171875
1206,-3639.8232421875
1207,-3641.220703125
1208,-3638.268798828125
1209,-3641.5966796875
1210,-3643.0380859375
1211,-3641.2724609375
1212,-3640.06494140625
1213,-3638.79345703125
1214,-3637.78173828125
1215,-3637.74609375
1216,-3639.023681640625
1217,-3638.38916015625
1218,-3642.03125
1219,-3639.6044921875
1220,-3640.8701171875
1221,-3640.189453125
1222,-3639.60302734375
1223,-3636.798583984375
1224,-3639.20263671875
1225,-3640.22216796875
1226,-3641.754150390625
1227,-3639.951904296875
1228,-3640.660400390625
1229,-3637.98486328125
1230,-3637.677734375
1231,-3638.5966796875
1232,-3637.255859375
1233,-3637.56396484375
1234,-3637.844482421875
1235,-3637.337158203125
1236,-3638.7451171875
1237,-3638.34033203125
1238,-3636.98193359375
1239,-3639.21728515625
1240,-3639.32373046875
1241,-3636.9541015625
1242,-3637.115478515625
1243,-3638.5185546875
1244,-3639.1220703125
1245,-3639.680908203125
1246,-3637.64111328125
1247,-3638.16845703125
1248,-3637.4921875
1249,-3637.18994140625
1250,-3637.383056640625
1251,-3639.16943359375
1252,-3635.305908203125
1253,-3637.789794921875
1254,-3637.46435546875
1255,-3638.14794921875
1256,-3638.456298828125
1257,-3636.4599609375
1258,-3638.08251953125
1259,-3636.790283203125
1260,-3638.28076171875
1261,-3636.840576171875
1262,-3637.166015625
1263,-3639.29443359375
1264,-3638.051513671875
1265,-3636.3125
1266,-3637.42822265625
1267,-3638.28564453125
1268,-3637.922119140625
1269,-3639.42138671875
