,log_likelihood
144,-3384.771240234375
145,-3381.048583984375
146,-3384.70703125
147,-3381.86083984375
148,-3383.76171875
149,-3383.77392578125
150,-3386.3544921875
151,-3383.04248046875
152,-3381.355224609375
153,-3383.683349609375
154,-3380.9228515625
155,-3381.956298828125
156,-3382.258544921875
157,-3385.322265625
158,-3380.289794921875
159,-3384.1962890625
160,-3383.28955078125
161,-3384.786376953125
162,-3381.21826171875
163,-3381.074951171875
164,-3382.25830078125
165,-3381.754638671875
166,-3384.587646484375
167,-3382.287109375
168,-3385.66748046875
169,-3383.0166015625
170,-3382.3359375
171,-3383.7568359375
172,-3382.8837890625
173,-3381.980712890625
174,-3384.93896484375
175,-3385.463134765625
176,-3382.745361328125
177,-3383.30126953125
178,-3383.44873046875
179,-3382.44775390625
180,-3384.16357421875
181,-3384.751953125
182,-3382.2333984375
183,-3384.143310546875
184,-3383.62890625
185,-3382.6318359375
186,-3380.836669921875
187,-3384.18701171875
188,-3382.97607421875
189,-3384.697998046875
190,-3381.46484375
191,-3382.073974609375
192,-3383.7578125
193,-3380.574951171875
194,-3384.027099609375
195,-3386.2373046875
196,-3383.46044921875
197,-3380.71484375
198,-3383.8564453125
199,-3381.5458984375
200,-3384.016357421875
201,-3381.93359375
202,-3380.333251953125
203,-3381.86083984375
204,-3383.595458984375
205,-3384.01806640625
206,-3383.954345703125
207,-3383.21044921875
208,-3384.020263671875
209,-3383.58154296875
210,-3383.228515625
211,-3383.12890625
212,-3380.09375
213,-3381.658935546875
214,-3381.4775390625
215,-3381.6513671875
216,-3380.89306640625
217,-3383.246826171875
218,-3384.6533203125
219,-3381.869873046875
220,-3382.979248046875
221,-3381.56494140625
222,-3381.25390625
223,-3378.59912109375
224,-3378.059814453125
225,-3378.216552734375
226,-3378.5361328125
227,-3378.244384765625
228,-3380.7900390625
229,-3380.142578125
230,-3378.912109375
231,-3380.14404296875
232,-3378.30517578125
233,-3378.97216796875
234,-3380.6162109375
235,-3378.482421875
236,-3378.19677734375
237,-3377.76708984375
238,-3380.712890625
239,-3379.383056640625
240,-3378.53466796875
241,-3378.817626953125
242,-3381.15576171875
243,-3381.51123046875
244,-3383.19677734375
245,-3383.1416015625
246,-3379.439697265625
247,-3382.4423828125
248,-3379.17919921875
249,-3380.2392578125
250,-3381.204833984375
251,-3381.66748046875
252,-3378.9130859375
253,-3380.796142578125
254,-3383.0595703125
255,-3381.369384765625
256,-3382.724609375
257,-3381.580078125
258,-3381.189453125
259,-3380.76318359375
260,-3380.958740234375
261,-3383.12109375
262,-3382.6376953125
263,-3382.83837890625
264,-3382.658203125
265,-3379.2373046875
266,-3382.27392578125
267,-3382.00439453125
268,-3380.30029296875
269,-3382.975341796875
270,-3382.75048828125
271,-3383.083984375
272,-3385.469970703125
273,-3381.783935546875
274,-3381.22705078125
275,-3382.8974609375
276,-3383.05224609375
277,-3381.4677734375
278,-3385.15966796875
279,-3384.9404296875
280,-3381.89794921875
281,-3382.205078125
282,-3381.1201171875
283,-3382.46728515625
284,-3381.400146484375
285,-3380.43212890625
286,-3380.59912109375
287,-3383.44140625
288,-3382.60595703125
289,-3383.6064453125
290,-3382.4482421875
291,-3382.95703125
292,-3381.774169921875
293,-3381.7646484375
294,-3381.490234375
295,-3384.1376953125
296,-3381.129150390625
297,-3382.88623046875
298,-3382.06689453125
299,-3382.470703125
300,-3381.92529296875
301,-3379.951171875
302,-3386.79638671875
303,-3382.39306640625
304,-3383.18359375
305,-3385.30322265625
306,-3382.23828125
307,-3387.2255859375
308,-3384.5576171875
309,-3381.675537109375
310,-3382.156494140625
311,-3386.34912109375
312,-3384.87109375
313,-3382.12548828125
314,-3383.72119140625
315,-3386.36572265625
316,-3385.12255859375
317,-3383.65966796875
318,-3383.00244140625
319,-3383.50146484375
320,-3380.44287109375
321,-3385.181640625
322,-3382.368408203125
323,-3386.34814453125
324,-3382.185546875
325,-3382.109375
326,-3381.7451171875
327,-3383.08056640625
328,-3385.28662109375
329,-3383.83642578125
330,-3382.15185546875
331,-3384.751953125
332,-3382.485107421875
333,-3382.208251953125
334,-3382.63623046875
335,-3385.830322265625
336,-3383.375
337,-3385.759521484375
338,-3382.150390625
339,-3382.975341796875
340,-3381.1708984375
341,-3381.5712890625
342,-3386.275390625
343,-3382.2421875
344,-3380.41162109375
345,-3385.066650390625
346,-3384.8759765625
347,-3382.685546875
348,-3382.5771484375
349,-3382.73681640625
350,-3385.46533203125
351,-3385.45166015625
352,-3380.48681640625
353,-3383.90771484375
354,-3381.948486328125
355,-3381.7373046875
356,-3386.0009765625
357,-3381.762939453125
358,-3382.614990234375
359,-3382.30419921875
360,-3381.85546875
361,-3382.31689453125
362,-3384.94189453125
363,-3382.103515625
364,-3381.293701171875
365,-3384.1591796875
366,-3383.55810546875
367,-3384.2685546875
368,-3381.016357421875
369,-3383.7392578125
370,-3386.048828125
371,-3386.3740234375
372,-3380.96923828125
373,-3385.32177734375
374,-3380.828125
