,log_likelihood
231,-1206.9874267578125
232,-1209.4327392578125
233,-1207.7720947265625
234,-1206.938720703125
235,-1204.7171630859375
236,-1208.4736328125
237,-1204.0592041015625
238,-1205.414306640625
239,-1207.884765625
240,-1208.98974609375
241,-1208.220947265625
242,-1205.5750732421875
243,-1204.9610595703125
244,-1207.4730224609375
245,-1204.97265625
246,-1202.252197265625
247,-1203.289306640625
248,-1207.0677490234375
249,-1206.4278564453125
250,-1203.037353515625
251,-1204.2850341796875
252,-1201.24658203125
253,-1203.526123046875
254,-1202.31298828125
255,-1205.2835693359375
256,-1203.72802734375
257,-1200.895751953125
258,-1207.1416015625
259,-1202.9268798828125
260,-1200.0487060546875
261,-1203.711669921875
262,-1205.728271484375
263,-1204.10693359375
264,-1205.0399169921875
265,-1205.7877197265625
266,-1203.5037841796875
267,-1204.7930908203125
268,-1203.231201171875
269,-1206.03759765625
270,-1203.048583984375
271,-1203.64990234375
272,-1203.545654296875
273,-1201.583740234375
274,-1203.916259765625
275,-1205.629638671875
276,-1203.329833984375
277,-1205.681396484375
278,-1202.780517578125
279,-1205.5726318359375
280,-1204.58544921875
281,-1204.93896484375
282,-1206.2432861328125
283,-1204.018798828125
284,-1204.557861328125
285,-1201.9674072265625
286,-1205.09326171875
287,-1205.496826171875
288,-1204.798095703125
289,-1204.592041015625
290,-1202.830078125
291,-1205.9420166015625
292,-1205.0052490234375
293,-1206.892822265625
294,-1204.9248046875
295,-1204.900634765625
296,-1202.909912109375
297,-1205.283447265625
298,-1206.1129150390625
299,-1205.525634765625
300,-1204.9332275390625
301,-1205.980224609375
302,-1205.62744140625
303,-1205.595947265625
304,-1205.8525390625
305,-1205.6875
306,-1205.23583984375
307,-1205.5792236328125
308,-1205.61083984375
309,-1204.823486328125
310,-1205.6160888671875
311,-1208.65283203125
312,-1205.95556640625
313,-1205.4798583984375
314,-1206.513671875
315,-1208.318115234375
316,-1205.4049072265625
317,-1206.3441162109375
318,-1203.595458984375
319,-1209.3251953125
320,-1208.4688720703125
321,-1207.9949951171875
322,-1206.56884765625
323,-1207.96728515625
324,-1207.60888671875
325,-1205.772705078125
326,-1207.0224609375
327,-1208.920654296875
328,-1206.13037109375
329,-1207.5517578125
330,-1208.3798828125
331,-1206.170166015625
332,-1205.031982421875
333,-1207.48388671875
334,-1208.1566162109375
335,-1207.023681640625
336,-1208.45947265625
337,-1210.807861328125
338,-1204.018798828125
339,-1205.780517578125
340,-1206.223876953125
341,-1205.638671875
342,-1208.1434326171875
343,-1207.0010986328125
344,-1209.445068359375
345,-1206.9288330078125
346,-1208.16845703125
347,-1205.781005859375
348,-1210.5025634765625
349,-1207.8189697265625
350,-1207.619140625
351,-1207.20068359375
352,-1212.3773193359375
353,-1209.1429443359375
354,-1206.219970703125
355,-1213.227294921875
356,-1208.1351318359375
357,-1210.091796875
358,-1209.2979736328125
359,-1208.6265869140625
360,-1203.8978271484375
361,-1207.7890625
362,-1207.8818359375
363,-1205.0755615234375
364,-1204.119384765625
365,-1208.7767333984375
366,-1205.812744140625
367,-1207.3134765625
368,-1207.8773193359375
369,-1208.13037109375
370,-1207.60986328125
371,-1207.9091796875
372,-1208.023193359375
373,-1207.0888671875
374,-1210.084228515625
375,-1206.84619140625
376,-1209.08642578125
377,-1205.2593994140625
378,-1205.71533203125
379,-1205.7373046875
380,-1206.913330078125
381,-1206.174072265625
382,-1206.27197265625
383,-1206.460205078125
384,-1207.263671875
385,-1204.92626953125
386,-1207.744140625
387,-1207.31005859375
388,-1207.0015869140625
389,-1205.970947265625
390,-1206.560546875
391,-1206.526123046875
392,-1206.1358642578125
393,-1206.6605224609375
394,-1207.382568359375
395,-1204.4630126953125
396,-1205.2037353515625
397,-1206.329345703125
398,-1206.98876953125
399,-1205.679443359375
400,-1205.189208984375
401,-1206.014404296875
402,-1205.138916015625
403,-1207.6424560546875
404,-1206.05517578125
405,-1204.5513916015625
406,-1207.56201171875
407,-1206.738037109375
408,-1205.3653564453125
409,-1205.3359375
410,-1205.46435546875
411,-1206.265869140625
412,-1205.2265625
413,-1204.6845703125
414,-1206.194580078125
415,-1209.9927978515625
416,-1210.328857421875
417,-1207.507080078125
418,-1206.72265625
419,-1206.5838623046875
420,-1208.277587890625
421,-1205.0618896484375
422,-1212.195068359375
423,-1207.7867431640625
424,-1206.2008056640625
425,-1208.0987548828125
426,-1208.000244140625
427,-1206.15283203125
428,-1205.4544677734375
429,-1212.861328125
430,-1211.0096435546875
431,-1206.9068603515625
432,-1207.76025390625
433,-1208.250732421875
434,-1207.0970458984375
435,-1210.44677734375
436,-1206.987060546875
437,-1206.5609130859375
438,-1206.64453125
439,-1208.66162109375
440,-1208.140625
441,-1210.83984375
442,-1207.0546875
443,-1206.514892578125
444,-1207.64453125
445,-1206.8138427734375
446,-1214.5133056640625
447,-1207.043212890625
448,-1207.5604248046875
449,-1206.434326171875
450,-1210.556396484375
451,-1209.567138671875
452,-1209.5450439453125
453,-1204.802001953125
454,-1210.0867919921875
455,-1206.4412841796875
456,-1206.8712158203125
457,-1206.65576171875
458,-1206.6024169921875
459,-1204.7647705078125
460,-1206.3935546875
461,-1208.7423095703125
462,-1205.4755859375
463,-1205.2838134765625
464,-1206.502685546875
465,-1206.0703125
466,-1206.1123046875
467,-1204.1575927734375
468,-1205.3121337890625
469,-1203.771240234375
470,-1205.313720703125
471,-1204.84521484375
472,-1204.57080078125
473,-1206.555419921875
474,-1206.547607421875
475,-1209.3109130859375
476,-1204.699951171875
477,-1206.0555419921875
478,-1206.9580078125
479,-1204.778564453125
480,-1207.2490234375
481,-1206.826904296875
482,-1205.6102294921875
483,-1205.7486572265625
484,-1204.3994140625
485,-1205.3780517578125
486,-1204.64306640625
487,-1206.748046875
488,-1208.512451171875
489,-1208.4091796875
490,-1206.264404296875
491,-1205.235107421875
492,-1205.279052734375
493,-1205.410888671875
494,-1204.02490234375
495,-1205.585205078125
496,-1204.6708984375
497,-1206.871826171875
498,-1207.188232421875
499,-1203.34130859375
500,-1205.9561767578125
501,-1207.704345703125
502,-1207.826416015625
503,-1201.2724609375
504,-1205.390380859375
505,-1207.9334716796875
506,-1204.864501953125
507,-1206.4765625
508,-1203.903076171875
509,-1208.7822265625
510,-1206.9666748046875
511,-1207.276123046875
512,-1207.826904296875
513,-1205.5257568359375
514,-1208.03125
515,-1204.5142822265625
516,-1207.0830078125
517,-1205.1531982421875
518,-1205.703125
519,-1206.986328125
520,-1207.8634033203125
521,-1205.20556640625
522,-1205.7818603515625
523,-1207.3052978515625
524,-1207.5736083984375
525,-1206.7657470703125
526,-1207.1552734375
527,-1202.649658203125
528,-1203.602783203125
529,-1204.17236328125
530,-1201.77685546875
531,-1202.962890625
532,-1205.006103515625
533,-1201.846923828125
534,-1204.212890625
535,-1202.7457275390625
536,-1203.573486328125
537,-1204.809326171875
538,-1203.7861328125
539,-1202.75439453125
540,-1206.064208984375
541,-1202.2979736328125
542,-1204.90185546875
543,-1204.6798095703125
544,-1206.553955078125
545,-1207.917236328125
546,-1206.682373046875
547,-1204.377685546875
548,-1207.922607421875
549,-1205.336669921875
550,-1207.70361328125
551,-1206.2293701171875
552,-1205.900390625
553,-1205.4744873046875
554,-1208.44140625
555,-1207.360595703125
556,-1206.5184326171875
557,-1205.64013671875
558,-1208.125244140625
559,-1205.224609375
560,-1205.82373046875
561,-1210.4248046875
562,-1203.53955078125
563,-1208.4951171875
564,-1211.687255859375
565,-1209.0865478515625
566,-1209.9693603515625
567,-1210.227783203125
568,-1210.5352783203125
569,-1209.85107421875
570,-1211.2159423828125
571,-1208.933349609375
572,-1209.36083984375
573,-1206.557373046875
574,-1211.197998046875
575,-1209.212890625
576,-1209.2176513671875
577,-1209.6134033203125
578,-1205.2781982421875
579,-1209.57275390625
580,-1205.5234375
581,-1208.2427978515625
582,-1208.005126953125
583,-1204.55615234375
584,-1206.1134033203125
585,-1205.724609375
586,-1205.863037109375
587,-1206.899169921875
588,-1206.05322265625
589,-1205.2105712890625
590,-1206.04931640625
591,-1208.12158203125
592,-1204.022705078125
593,-1208.47119140625
594,-1203.1962890625
595,-1204.995361328125
596,-1202.7774658203125
597,-1207.1943359375
598,-1204.8453369140625
599,-1205.68359375
600,-1207.428955078125
601,-1206.3984375
602,-1206.147705078125
603,-1204.9757080078125
604,-1206.957275390625
605,-1204.2158203125
606,-1207.341552734375
607,-1206.099853515625
608,-1204.625732421875
609,-1206.15087890625
610,-1205.6263427734375
611,-1204.115234375
612,-1203.406494140625
613,-1205.5789794921875
614,-1206.798583984375
615,-1206.926513671875
616,-1205.817626953125
617,-1206.782470703125
618,-1206.631103515625
619,-1205.427734375
620,-1205.90234375
621,-1206.25341796875
622,-1207.927001953125
623,-1206.091796875
624,-1205.003662109375
625,-1206.7718505859375
626,-1206.4429931640625
627,-1206.80078125
628,-1205.2333984375
629,-1206.075439453125
630,-1205.955322265625
631,-1206.274658203125
632,-1204.655517578125
633,-1205.995361328125
634,-1204.5615234375
635,-1204.28466796875
636,-1205.739501953125
637,-1205.458251953125
638,-1204.327392578125
639,-1205.0478515625
640,-1206.6298828125
641,-1205.7518310546875
642,-1202.9818115234375
643,-1204.6767578125
644,-1205.386962890625
645,-1203.426513671875
646,-1201.3314208984375
647,-1206.8719482421875
648,-1202.40185546875
649,-1204.5355224609375
650,-1203.735107421875
651,-1205.962158203125
652,-1205.0491943359375
653,-1206.6900634765625
654,-1207.299072265625
655,-1203.66650390625
656,-1208.17431640625
657,-1206.989501953125
658,-1205.745849609375
659,-1204.716064453125
660,-1206.731201171875
661,-1204.565185546875
662,-1205.82666015625
663,-1205.9788818359375
664,-1206.5977783203125
665,-1205.4798583984375
666,-1207.4415283203125
667,-1205.909423828125
668,-1205.1982421875
669,-1207.152587890625
670,-1205.407470703125
671,-1205.672119140625
672,-1206.48779296875
673,-1208.47900390625
674,-1206.43408203125
675,-1207.1966552734375
676,-1207.525634765625
677,-1206.326416015625
678,-1206.18212890625
679,-1206.032470703125
680,-1205.7138671875
681,-1207.59521484375
682,-1205.6912841796875
683,-1207.481201171875
684,-1205.338134765625
685,-1206.591796875
686,-1207.647216796875
687,-1204.56298828125
688,-1204.122314453125
689,-1205.7607421875
690,-1204.5943603515625
691,-1206.259033203125
692,-1206.6600341796875
693,-1204.4482421875
694,-1208.4228515625
695,-1207.19189453125
696,-1205.56640625
697,-1205.32177734375
698,-1205.552734375
699,-1205.62939453125
700,-1204.5968017578125
701,-1207.4161376953125
702,-1204.6798095703125
703,-1206.12109375
704,-1204.8492431640625
705,-1202.941650390625
706,-1203.710205078125
707,-1206.2265625
708,-1210.2606201171875
709,-1206.516357421875
710,-1208.020263671875
711,-1208.00341796875
712,-1206.52001953125
713,-1205.639892578125
714,-1203.985595703125
715,-1203.870849609375
716,-1204.6976318359375
717,-1205.346923828125
718,-1208.5704345703125
719,-1206.055908203125
720,-1208.0765380859375
721,-1209.0224609375
722,-1205.5028076171875
723,-1205.869873046875
724,-1204.89306640625
725,-1204.8792724609375
726,-1205.261962890625
727,-1204.10107421875
728,-1205.5369873046875
729,-1205.79443359375
730,-1206.4312744140625
731,-1204.669677734375
732,-1203.651123046875
733,-1206.98583984375
734,-1205.0
735,-1204.895751953125
736,-1205.582763671875
737,-1203.3828125
738,-1203.895263671875
739,-1206.1751708984375
740,-1204.958984375
741,-1204.58837890625
742,-1205.32958984375
743,-1207.359619140625
744,-1206.348876953125
745,-1206.06884765625
746,-1205.52490234375
747,-1205.81640625
748,-1206.64697265625
749,-1206.3114013671875
750,-1204.927490234375
751,-1204.67333984375
752,-1205.90087890625
753,-1205.027099609375
754,-1207.6181640625
755,-1205.4248046875
756,-1204.69140625
757,-1204.6904296875
758,-1205.45068359375
759,-1205.29296875
760,-1205.9835205078125
761,-1203.611083984375
762,-1207.467529296875
763,-1205.6846923828125
764,-1203.83740234375
765,-1204.898681640625
766,-1204.699462890625
767,-1206.2008056640625
768,-1204.49072265625
769,-1206.845703125
770,-1205.837646484375
771,-1204.1827392578125
772,-1204.658447265625
773,-1203.06787109375
774,-1203.39599609375
775,-1206.5555419921875
776,-1205.047119140625
777,-1204.4735107421875
778,-1204.2919921875
779,-1203.356689453125
780,-1208.212890625
781,-1206.189453125
782,-1206.087646484375
783,-1207.60107421875
784,-1207.17431640625
785,-1206.0667724609375
786,-1206.96875
787,-1206.681640625
788,-1207.4969482421875
789,-1207.1123046875
790,-1208.539794921875
791,-1203.2352294921875
792,-1205.322509765625
793,-1206.2315673828125
794,-1204.80615234375
795,-1204.302978515625
796,-1207.1302490234375
797,-1204.7001953125
798,-1205.5390625
799,-1208.248291015625
800,-1205.4813232421875
801,-1206.995361328125
802,-1205.85205078125
803,-1208.07177734375
804,-1209.2288818359375
805,-1206.328125
806,-1204.4072265625
807,-1205.822998046875
808,-1206.3251953125
809,-1208.561279296875
810,-1206.793212890625
811,-1205.1279296875
812,-1205.19287109375
813,-1205.7100830078125
814,-1206.42919921875
815,-1204.766357421875
816,-1206.271484375
817,-1207.5306396484375
818,-1207.47216796875
819,-1207.603515625
820,-1209.198974609375
821,-1208.267578125
822,-1207.754150390625
823,-1207.99755859375
824,-1208.00146484375
825,-1207.668701171875
826,-1206.51171875
827,-1208.2574462890625
828,-1206.6302490234375
829,-1208.9720458984375
830,-1208.24462890625
831,-1208.513671875
832,-1206.244384765625
833,-1206.5404052734375
834,-1207.8701171875
835,-1206.948486328125
836,-1202.761962890625
837,-1208.422607421875
838,-1205.748291015625
839,-1206.4306640625
840,-1206.0076904296875
841,-1205.537353515625
842,-1207.921630859375
843,-1206.21240234375
844,-1207.72216796875
845,-1206.6044921875
846,-1206.536865234375
847,-1204.978515625
848,-1207.8697509765625
849,-1206.6328125
850,-1207.093994140625
851,-1206.8167724609375
852,-1206.50732421875
853,-1209.9276123046875
854,-1206.8887939453125
855,-1206.9122314453125
856,-1205.64208984375
857,-1205.9659423828125
858,-1206.421875
859,-1206.55126953125
860,-1206.4013671875
861,-1205.5185546875
862,-1206.95703125
863,-1208.388916015625
864,-1205.500732421875
865,-1204.5172119140625
866,-1205.6187744140625
867,-1205.405029296875
868,-1205.2205810546875
869,-1206.7923583984375
870,-1208.157958984375
871,-1204.6473388671875
872,-1205.556640625
873,-1205.70068359375
874,-1203.7613525390625
875,-1204.163330078125
876,-1204.0927734375
877,-1205.9073486328125
878,-1205.787109375
879,-1203.937255859375
880,-1205.0062255859375
881,-1205.2099609375
882,-1204.80517578125
883,-1203.734375
884,-1206.62646484375
885,-1204.0184326171875
886,-1207.095458984375
887,-1205.258056640625
888,-1204.6346435546875
889,-1203.65283203125
890,-1202.684326171875
891,-1206.42724609375
892,-1205.0633544921875
893,-1207.6572265625
894,-1203.990966796875
895,-1204.16845703125
896,-1204.346435546875
897,-1203.7489013671875
898,-1205.2738037109375
899,-1206.148193359375
900,-1205.722900390625
901,-1205.09228515625
902,-1204.376220703125
903,-1202.103759765625
904,-1204.93994140625
905,-1204.751708984375
906,-1205.9664306640625
907,-1205.64599609375
908,-1207.517822265625
909,-1205.2850341796875
910,-1207.0126953125
911,-1205.9595947265625
912,-1205.77734375
913,-1205.7491455078125
914,-1206.449951171875
915,-1206.82421875
916,-1207.1505126953125
917,-1206.2467041015625
918,-1204.3646240234375
919,-1204.239501953125
920,-1205.4931640625
921,-1205.11376953125
922,-1204.673828125
923,-1208.5423583984375
924,-1204.455322265625
925,-1204.5401611328125
926,-1206.58642578125
927,-1208.724853515625
928,-1206.517333984375
929,-1208.6995849609375
930,-1207.451171875
931,-1207.731689453125
932,-1210.1875
933,-1208.12158203125
934,-1207.0731201171875
935,-1205.505126953125
936,-1208.01611328125
937,-1206.663818359375
938,-1207.5703125
939,-1208.0020751953125
940,-1207.032470703125
941,-1206.83984375
942,-1206.6912841796875
943,-1208.420166015625
944,-1206.160400390625
945,-1207.5701904296875
946,-1208.359130859375
947,-1209.39013671875
948,-1205.58642578125
949,-1205.3536376953125
950,-1206.529296875
951,-1208.6007080078125
952,-1206.637451171875
953,-1204.6328125
954,-1209.135986328125
955,-1206.84716796875
956,-1207.5804443359375
957,-1205.488037109375
958,-1205.5357666015625
959,-1206.4583740234375
960,-1205.004150390625
961,-1206.795166015625
962,-1205.855712890625
963,-1204.6082763671875
964,-1206.197998046875
965,-1206.00390625
966,-1204.9862060546875
967,-1208.691650390625
968,-1207.561279296875
969,-1209.545654296875
970,-1207.188232421875
971,-1208.2728271484375
972,-1206.67822265625
973,-1207.4151611328125
974,-1209.98876953125
975,-1207.81982421875
976,-1208.22412109375
977,-1207.7255859375
978,-1212.947265625
979,-1207.868408203125
980,-1208.75
981,-1207.2080078125
982,-1208.189208984375
983,-1208.8846435546875
984,-1207.5906982421875
985,-1206.689453125
986,-1204.8349609375
987,-1205.89501953125
988,-1207.5343017578125
989,-1204.7679443359375
990,-1203.727294921875
991,-1204.9345703125
992,-1205.6162109375
993,-1204.897216796875
994,-1206.2005615234375
995,-1203.5902099609375
996,-1205.7138671875
997,-1203.9154052734375
998,-1204.760498046875
999,-1205.0931396484375
1000,-1206.401123046875
1001,-1204.5462646484375
1002,-1204.80126953125
1003,-1204.852294921875
1004,-1205.145263671875
1005,-1204.822509765625
1006,-1204.192626953125
1007,-1205.2149658203125
1008,-1206.6212158203125
1009,-1206.166015625
1010,-1206.6597900390625
1011,-1205.8746337890625
1012,-1205.36328125
1013,-1205.800048828125
1014,-1205.9052734375
1015,-1205.3154296875
1016,-1206.9207763671875
1017,-1205.11474609375
1018,-1204.17724609375
1019,-1204.5054931640625
1020,-1208.23291015625
1021,-1207.107177734375
1022,-1204.1905517578125
1023,-1204.873046875
1024,-1205.6783447265625
1025,-1207.066162109375
1026,-1205.49267578125
1027,-1206.324951171875
1028,-1206.567626953125
1029,-1206.1466064453125
1030,-1205.4132080078125
1031,-1204.7850341796875
1032,-1206.7728271484375
1033,-1206.4700927734375
1034,-1208.664794921875
1035,-1204.951171875
1036,-1206.32666015625
1037,-1206.9791259765625
1038,-1207.7193603515625
1039,-1204.444091796875
1040,-1204.9169921875
1041,-1206.089111328125
1042,-1206.296630859375
1043,-1207.718994140625
1044,-1205.9154052734375
1045,-1204.126953125
1046,-1207.46484375
1047,-1207.82958984375
1048,-1204.780517578125
1049,-1205.012451171875
1050,-1205.1431884765625
1051,-1206.849853515625
1052,-1205.491455078125
1053,-1203.64990234375
1054,-1206.236572265625
1055,-1206.1357421875
1056,-1203.5316162109375
1057,-1203.49072265625
1058,-1204.10400390625
1059,-1204.697021484375
1060,-1204.1553955078125
1061,-1205.6793212890625
1062,-1199.642822265625
1063,-1201.6568603515625
1064,-1204.3223876953125
1065,-1202.840576171875
1066,-1202.128173828125
1067,-1203.3282470703125
1068,-1204.3719482421875
1069,-1204.6448974609375
1070,-1205.0826416015625
1071,-1201.22998046875
1072,-1199.1859130859375
1073,-1202.759033203125
1074,-1201.70361328125
1075,-1206.28955078125
1076,-1202.91552734375
1077,-1204.03271484375
1078,-1203.74072265625
1079,-1203.3526611328125
1080,-1205.7069091796875
1081,-1203.1622314453125
1082,-1203.0653076171875
1083,-1203.60791015625
1084,-1202.107177734375
1085,-1202.1072998046875
1086,-1201.321533203125
1087,-1205.6534423828125
1088,-1202.17822265625
1089,-1204.248291015625
1090,-1203.182861328125
1091,-1204.2711181640625
1092,-1201.9940185546875
1093,-1205.1065673828125
1094,-1201.73193359375
1095,-1203.21533203125
1096,-1202.1651611328125
1097,-1203.25732421875
1098,-1202.503173828125
1099,-1204.708740234375
1100,-1205.782470703125
1101,-1204.1259765625
1102,-1206.38330078125
1103,-1208.0126953125
1104,-1204.194580078125
1105,-1202.985595703125
1106,-1206.500244140625
1107,-1205.684326171875
1108,-1205.47119140625
1109,-1202.921630859375
1110,-1204.80078125
1111,-1206.335693359375
1112,-1204.891845703125
1113,-1206.9515380859375
1114,-1205.14013671875
1115,-1207.060302734375
1116,-1204.358154296875
1117,-1204.06689453125
1118,-1204.490478515625
1119,-1205.60205078125
1120,-1205.11181640625
1121,-1206.1962890625
1122,-1205.570556640625
1123,-1205.9462890625
1124,-1204.294189453125
1125,-1208.90966796875
1126,-1206.338623046875
1127,-1204.6396484375
1128,-1205.0380859375
1129,-1206.949951171875
1130,-1205.6729736328125
1131,-1206.5191650390625
1132,-1204.927978515625
1133,-1205.9151611328125
1134,-1205.76953125
1135,-1205.2115478515625
1136,-1207.98876953125
1137,-1204.946044921875
1138,-1207.0050048828125
1139,-1207.2166748046875
1140,-1206.6505126953125
1141,-1204.79638671875
1142,-1206.01123046875
1143,-1204.884765625
1144,-1206.05712890625
1145,-1205.313720703125
1146,-1206.4139404296875
1147,-1207.638427734375
1148,-1206.133056640625
1149,-1204.154052734375
1150,-1206.5933837890625
1151,-1204.3505859375
1152,-1204.0654296875
1153,-1207.072265625
1154,-1206.44140625
1155,-1206.1851806640625
1156,-1204.372314453125
1157,-1206.909423828125
1158,-1206.4739990234375
1159,-1205.9527587890625
1160,-1207.578857421875
1161,-1205.993408203125
1162,-1204.3614501953125
1163,-1206.486328125
1164,-1205.118896484375
1165,-1206.1588134765625
1166,-1207.3486328125
1167,-1208.28466796875
1168,-1206.81591796875
1169,-1206.115478515625
1170,-1203.84228515625
1171,-1203.842529296875
1172,-1209.143310546875
1173,-1207.239501953125
1174,-1205.678955078125
1175,-1206.235107421875
1176,-1206.6832275390625
1177,-1206.97412109375
1178,-1206.14306640625
1179,-1207.3876953125
1180,-1205.720703125
1181,-1205.0242919921875
1182,-1207.122802734375
1183,-1206.539794921875
1184,-1205.989501953125
1185,-1205.54443359375
1186,-1208.0667724609375
1187,-1206.432373046875
1188,-1204.487060546875
1189,-1205.573486328125
1190,-1206.892822265625
1191,-1208.496337890625
1192,-1208.5655517578125
1193,-1206.5968017578125
1194,-1207.4990234375
1195,-1209.27783203125
1196,-1206.796630859375
1197,-1204.941650390625
1198,-1205.5963134765625
1199,-1204.9979248046875
1200,-1203.925537109375
1201,-1208.220458984375
1202,-1205.542724609375
1203,-1205.55712890625
1204,-1206.3011474609375
1205,-1207.502685546875
1206,-1209.92041015625
1207,-1205.864501953125
1208,-1208.4627685546875
1209,-1209.7603759765625
1210,-1210.35009765625
1211,-1209.1695556640625
1212,-1204.226806640625
1213,-1205.7557373046875
1214,-1203.0380859375
1215,-1205.91943359375
1216,-1205.728271484375
1217,-1204.41357421875
1218,-1203.9951171875
1219,-1204.2108154296875
1220,-1205.0828857421875
1221,-1205.19384765625
1222,-1204.3272705078125
1223,-1205.730712890625
1224,-1204.2099609375
1225,-1204.8358154296875
1226,-1204.03759765625
1227,-1205.96484375
1228,-1204.8314208984375
1229,-1204.389892578125
