,log_likelihood
170,-2030.1715087890625
171,-2029.29833984375
172,-2032.106201171875
173,-2030.170654296875
174,-2027.9307861328125
175,-2029.177001953125
176,-2029.1802978515625
177,-2031.696533203125
178,-2030.3101806640625
179,-2029.5430908203125
180,-2028.96630859375
181,-2032.93310546875
182,-2030.4588623046875
183,-2028.269775390625
184,-2029.184326171875
185,-2032.62744140625
186,-2032.1865234375
187,-2029.87841796875
188,-2028.9329833984375
189,-2032.015380859375
190,-2040.03173828125
191,-2034.6583251953125
192,-2037.7567138671875
193,-2042.93359375
194,-2036.7994384765625
195,-2034.787109375
196,-2041.582275390625
197,-2039.9361572265625
198,-2034.991455078125
199,-2037.9342041015625
200,-2037.707763671875
201,-2037.4844970703125
202,-2033.476318359375
203,-2037.8511962890625
204,-2037.12646484375
205,-2036.317626953125
206,-2034.52294921875
207,-2037.062744140625
208,-2039.5130615234375
209,-2033.8409423828125
210,-2036.2421875
211,-2035.473388671875
212,-2036.3162841796875
213,-2036.7413330078125
214,-2038.806640625
215,-2031.901123046875
216,-2036.52197265625
217,-2038.813720703125
218,-2036.6407470703125
219,-2033.8721923828125
220,-2039.9522705078125
221,-2032.63427734375
222,-2035.64599609375
223,-2034.621826171875
224,-2038.337158203125
225,-2036.225830078125
226,-2036.8677978515625
227,-2035.6395263671875
228,-2040.889892578125
229,-2036.536865234375
230,-2035.294189453125
231,-2036.048583984375
232,-2042.6778564453125
233,-2038.92578125
234,-2039.1981201171875
235,-2035.9381103515625
236,-2039.4342041015625
237,-2033.12353515625
238,-2035.7618408203125
239,-2040.7076416015625
240,-2036.601318359375
241,-2038.459716796875
242,-2039.074951171875
243,-2036.6785888671875
244,-2039.507080078125
245,-2039.6068115234375
246,-2037.391357421875
247,-2035.8056640625
248,-2037.216552734375
249,-2037.405029296875
250,-2036.719970703125
251,-2040.506591796875
252,-2037.6011962890625
253,-2034.84716796875
254,-2036.0025634765625
255,-2039.208251953125
256,-2039.9722900390625
257,-2041.128662109375
258,-2037.454345703125
259,-2038.6553955078125
260,-2036.27099609375
261,-2039.7342529296875
262,-2035.4619140625
263,-2036.3150634765625
264,-2037.163818359375
265,-2038.4033203125
266,-2036.4349365234375
267,-2037.9410400390625
268,-2041.826904296875
269,-2039.441650390625
270,-2039.249755859375
271,-2037.7076416015625
272,-2041.5081787109375
273,-2039.657470703125
274,-2039.1011962890625
275,-2037.236083984375
276,-2039.085205078125
277,-2038.2186279296875
278,-2039.78857421875
279,-2038.447509765625
280,-2041.59521484375
281,-2036.365478515625
282,-2039.849365234375
283,-2039.765380859375
284,-2039.61474609375
285,-2037.489990234375
286,-2038.773681640625
287,-2037.8504638671875
288,-2037.1124267578125
289,-2039.321044921875
290,-2037.3409423828125
291,-2035.81689453125
292,-2036.50927734375
293,-2045.3017578125
294,-2037.7642822265625
295,-2036.39013671875
296,-2044.6446533203125
297,-2036.685791015625
298,-2038.625732421875
299,-2038.6881103515625
300,-2037.9158935546875
301,-2034.9683837890625
302,-2040.3388671875
303,-2036.172119140625
304,-2039.3717041015625
305,-2037.621826171875
306,-2041.4854736328125
307,-2039.5001220703125
308,-2040.58203125
309,-2038.7274169921875
310,-2039.9769287109375
311,-2042.430419921875
312,-2040.4901123046875
313,-2039.9896240234375
314,-2046.677734375
315,-2040.6397705078125
316,-2038.2781982421875
317,-2042.4530029296875
318,-2038.558837890625
319,-2038.6619873046875
320,-2040.013671875
321,-2038.7393798828125
322,-2036.7745361328125
323,-2040.085205078125
324,-2036.4161376953125
325,-2039.7415771484375
326,-2037.90771484375
327,-2046.9783935546875
328,-2037.8001708984375
329,-2040.4366455078125
330,-2043.973876953125
331,-2045.045166015625
332,-2037.776611328125
333,-2038.5867919921875
334,-2036.4866943359375
335,-2035.4217529296875
336,-2039.1112060546875
337,-2039.9918212890625
338,-2041.7357177734375
339,-2042.793212890625
340,-2043.82080078125
341,-2037.947998046875
342,-2037.242919921875
343,-2037.15087890625
344,-2036.6090087890625
345,-2034.4066162109375
346,-2035.440185546875
347,-2038.7298583984375
348,-2034.1845703125
349,-2037.5855712890625
350,-2038.8189697265625
351,-2036.2786865234375
352,-2035.4422607421875
353,-2035.8609619140625
354,-2037.8701171875
355,-2038.158203125
356,-2036.2073974609375
357,-2036.1629638671875
358,-2038.1201171875
359,-2037.8643798828125
360,-2037.2791748046875
361,-2033.9327392578125
362,-2035.817626953125
363,-2038.6968994140625
364,-2041.72802734375
365,-2037.606201171875
366,-2038.2547607421875
367,-2034.87744140625
368,-2035.43212890625
369,-2036.9979248046875
370,-2036.316162109375
371,-2038.92626953125
372,-2039.16015625
373,-2034.8465576171875
374,-2037.1134033203125
375,-2035.676025390625
376,-2036.644287109375
377,-2042.6688232421875
378,-2036.6195068359375
379,-2039.50146484375
380,-2038.6187744140625
381,-2038.62353515625
382,-2039.186767578125
383,-2036.7506103515625
384,-2037.36181640625
385,-2041.86328125
386,-2041.6234130859375
387,-2038.4385986328125
388,-2038.52734375
389,-2037.233642578125
390,-2039.0772705078125
391,-2037.915771484375
392,-2039.21484375
393,-2040.3670654296875
394,-2041.6142578125
395,-2037.2138671875
396,-2036.90380859375
397,-2038.173095703125
398,-2039.7701416015625
399,-2040.2198486328125
400,-2039.306396484375
401,-2036.9935302734375
402,-2039.45849609375
403,-2038.783203125
404,-2042.813720703125
405,-2040.3642578125
406,-2037.8095703125
407,-2039.1507568359375
408,-2036.412841796875
409,-2037.498779296875
410,-2044.4521484375
411,-2040.30517578125
412,-2037.8704833984375
413,-2038.7376708984375
414,-2038.46630859375
415,-2042.109375
416,-2038.98046875
417,-2036.1953125
418,-2036.3035888671875
419,-2035.5369873046875
420,-2036.2010498046875
421,-2039.21142578125
422,-2034.4891357421875
423,-2037.73291015625
424,-2037.158447265625
425,-2036.0474853515625
426,-2036.909912109375
427,-2037.6600341796875
428,-2037.567138671875
429,-2039.0592041015625
430,-2039.68798828125
431,-2039.46630859375
432,-2037.1427001953125
433,-2037.05615234375
434,-2037.4178466796875
435,-2037.9442138671875
436,-2036.6712646484375
437,-2036.559814453125
438,-2037.9024658203125
439,-2042.53173828125
440,-2036.5660400390625
441,-2038.72607421875
442,-2036.50634765625
443,-2043.982177734375
444,-2039.1068115234375
445,-2038.4373779296875
446,-2040.894287109375
447,-2040.0440673828125
448,-2039.711181640625
449,-2039.86279296875
450,-2039.572509765625
451,-2036.855224609375
452,-2037.6339111328125
453,-2039.0975341796875
454,-2039.654052734375
455,-2041.811279296875
456,-2041.4656982421875
457,-2042.225830078125
458,-2042.181884765625
459,-2039.85986328125
460,-2041.1226806640625
461,-2039.49658203125
462,-2039.1951904296875
463,-2040.098876953125
464,-2042.3912353515625
465,-2038.017578125
466,-2039.2659912109375
467,-2038.517578125
468,-2038.092041015625
469,-2039.793212890625
470,-2040.5689697265625
471,-2040.998779296875
472,-2038.77783203125
473,-2037.296630859375
474,-2044.376953125
475,-2043.0743408203125
476,-2037.1202392578125
477,-2037.320556640625
478,-2038.396240234375
479,-2039.01123046875
480,-2037.3187255859375
481,-2039.827392578125
482,-2040.509521484375
483,-2038.916015625
484,-2039.556396484375
485,-2039.1224365234375
486,-2038.1173095703125
487,-2038.7119140625
488,-2038.73583984375
489,-2038.6500244140625
490,-2038.5872802734375
491,-2036.8304443359375
492,-2037.8992919921875
493,-2040.4691162109375
494,-2040.4444580078125
495,-2039.11328125
496,-2038.212646484375
497,-2038.157470703125
498,-2044.5013427734375
499,-2040.32958984375
500,-2037.99755859375
501,-2040.634033203125
502,-2039.6822509765625
503,-2040.240966796875
504,-2038.6490478515625
505,-2040.500244140625
506,-2040.592041015625
507,-2038.17431640625
508,-2038.9384765625
509,-2041.456787109375
510,-2041.9937744140625
511,-2039.01708984375
512,-2040.46923828125
513,-2037.005615234375
514,-2036.2808837890625
515,-2038.746337890625
516,-2038.753662109375
517,-2038.253662109375
518,-2036.0745849609375
519,-2037.130615234375
520,-2038.616455078125
521,-2037.7374267578125
522,-2038.28271484375
523,-2038.80908203125
524,-2037.758056640625
525,-2036.4676513671875
526,-2037.2115478515625
527,-2038.5523681640625
528,-2035.61865234375
529,-2039.2686767578125
530,-2037.95947265625
531,-2041.849853515625
532,-2039.8330078125
533,-2037.482177734375
534,-2040.95751953125
535,-2039.7633056640625
536,-2039.9095458984375
537,-2038.3101806640625
538,-2039.1708984375
539,-2037.3016357421875
540,-2036.869873046875
541,-2037.36962890625
542,-2039.7769775390625
543,-2033.382568359375
544,-2040.0556640625
545,-2040.52783203125
546,-2037.222900390625
547,-2037.0716552734375
548,-2037.903564453125
549,-2036.7020263671875
550,-2041.675537109375
551,-2035.55029296875
552,-2037.22412109375
553,-2042.344482421875
554,-2037.2999267578125
555,-2035.0062255859375
556,-2036.5758056640625
557,-2036.276611328125
558,-2033.8509521484375
559,-2036.556640625
560,-2036.2327880859375
561,-2035.40087890625
562,-2036.966796875
563,-2033.325927734375
564,-2037.400390625
565,-2036.1307373046875
566,-2036.1663818359375
567,-2036.660400390625
568,-2043.6898193359375
569,-2031.9205322265625
570,-2043.19775390625
571,-2040.9984130859375
572,-2039.3477783203125
573,-2038.7169189453125
574,-2041.3880615234375
575,-2042.1802978515625
576,-2038.845947265625
577,-2042.3360595703125
578,-2038.98095703125
579,-2041.464599609375
580,-2038.821044921875
581,-2043.63525390625
582,-2043.7862548828125
583,-2041.9530029296875
584,-2040.54541015625
585,-2040.8330078125
586,-2040.761474609375
587,-2038.786865234375
588,-2041.0916748046875
589,-2039.77294921875
590,-2042.2052001953125
591,-2040.272705078125
592,-2043.2181396484375
593,-2045.8729248046875
594,-2041.4681396484375
595,-2039.528076171875
596,-2039.792724609375
597,-2041.517578125
598,-2040.4150390625
599,-2040.0751953125
600,-2040.8756103515625
601,-2044.19091796875
602,-2041.8939208984375
603,-2041.2325439453125
604,-2039.198974609375
605,-2040.12109375
606,-2039.368896484375
607,-2040.5943603515625
608,-2037.6234130859375
609,-2039.046142578125
610,-2038.5157470703125
611,-2037.092041015625
612,-2038.8555908203125
613,-2039.404541015625
614,-2036.9395751953125
615,-2039.4052734375
616,-2036.42333984375
617,-2038.60595703125
618,-2040.419921875
619,-2038.5428466796875
620,-2036.6971435546875
621,-2037.856201171875
622,-2039.6318359375
623,-2038.3797607421875
624,-2039.1087646484375
625,-2038.914794921875
626,-2040.431640625
627,-2041.526611328125
628,-2039.3961181640625
629,-2038.9515380859375
630,-2040.015625
631,-2041.55078125
632,-2036.489501953125
633,-2037.0008544921875
634,-2038.25
635,-2037.420654296875
636,-2040.981201171875
637,-2038.242919921875
638,-2038.68896484375
639,-2038.7083740234375
640,-2039.233642578125
641,-2036.8211669921875
642,-2039.658935546875
643,-2037.859130859375
644,-2038.77783203125
645,-2039.4586181640625
646,-2041.5137939453125
647,-2037.611328125
648,-2038.40625
649,-2039.022705078125
650,-2036.1971435546875
651,-2036.85107421875
652,-2039.431396484375
653,-2038.1463623046875
654,-2041.7308349609375
655,-2040.0078125
656,-2039.0218505859375
657,-2040.211181640625
658,-2039.1630859375
659,-2039.6124267578125
660,-2037.3089599609375
661,-2039.896240234375
662,-2038.5174560546875
663,-2040.780517578125
664,-2041.9091796875
665,-2037.502197265625
666,-2036.88525390625
667,-2035.8702392578125
668,-2042.0633544921875
669,-2035.2041015625
670,-2039.8240966796875
671,-2036.926513671875
672,-2041.03466796875
673,-2038.186767578125
674,-2035.2216796875
675,-2038.385009765625
676,-2041.670654296875
677,-2035.427001953125
678,-2035.6724853515625
679,-2039.2412109375
680,-2037.093505859375
681,-2039.849365234375
682,-2038.571044921875
683,-2039.819580078125
684,-2037.68017578125
685,-2034.6802978515625
686,-2034.1636962890625
687,-2036.660888671875
688,-2038.8543701171875
689,-2035.035888671875
690,-2035.1412353515625
691,-2037.1217041015625
692,-2033.86376953125
693,-2038.6444091796875
694,-2033.7041015625
695,-2030.981201171875
696,-2036.6270751953125
697,-2035.822021484375
698,-2036.289306640625
699,-2039.056396484375
700,-2037.1328125
701,-2032.939697265625
702,-2033.1669921875
703,-2035.184814453125
704,-2032.6865234375
705,-2033.560791015625
706,-2032.793701171875
707,-2036.493408203125
708,-2036.220458984375
709,-2033.8184814453125
710,-2038.270751953125
711,-2034.994140625
712,-2034.633544921875
713,-2030.484619140625
714,-2035.96337890625
715,-2035.455810546875
716,-2036.8262939453125
717,-2036.7958984375
718,-2035.63330078125
719,-2035.127197265625
720,-2035.2247314453125
721,-2034.2923583984375
722,-2036.243896484375
723,-2038.47119140625
724,-2035.41748046875
725,-2038.325927734375
726,-2034.044677734375
727,-2037.156982421875
728,-2037.8583984375
729,-2040.7261962890625
730,-2035.28125
731,-2034.3292236328125
732,-2037.4468994140625
733,-2033.8275146484375
734,-2034.5557861328125
735,-2037.31298828125
736,-2034.4136962890625
737,-2038.96337890625
738,-2036.7869873046875
739,-2034.498046875
740,-2037.2431640625
741,-2031.0062255859375
742,-2037.3580322265625
743,-2034.2099609375
744,-2034.747314453125
745,-2032.9029541015625
746,-2032.6513671875
747,-2029.564453125
748,-2032.9346923828125
749,-2036.1439208984375
750,-2037.7362060546875
751,-2038.0147705078125
752,-2033.5538330078125
753,-2032.897216796875
754,-2035.6904296875
755,-2034.7657470703125
756,-2034.052734375
757,-2034.190673828125
758,-2032.4493408203125
759,-2030.61474609375
760,-2035.88232421875
761,-2035.003662109375
762,-2031.8365478515625
763,-2029.8402099609375
764,-2037.3203125
765,-2035.2283935546875
766,-2034.405517578125
767,-2032.1689453125
768,-2034.3253173828125
769,-2038.0452880859375
770,-2031.815185546875
771,-2036.4053955078125
772,-2031.17431640625
773,-2033.83447265625
774,-2032.80859375
775,-2033.3218994140625
776,-2036.1552734375
777,-2036.2745361328125
778,-2032.6005859375
779,-2037.9716796875
780,-2037.348388671875
781,-2035.323486328125
782,-2036.2587890625
783,-2038.40771484375
784,-2037.740478515625
785,-2037.478271484375
786,-2037.917236328125
787,-2038.5006103515625
788,-2037.3330078125
789,-2037.114013671875
790,-2041.2738037109375
791,-2037.6180419921875
792,-2037.255126953125
793,-2039.010009765625
794,-2038.435791015625
795,-2038.8251953125
796,-2035.3848876953125
797,-2037.041748046875
798,-2035.93359375
799,-2039.819580078125
800,-2036.02783203125
801,-2035.248046875
802,-2037.156494140625
803,-2036.4462890625
804,-2037.3564453125
805,-2038.457275390625
806,-2036.2838134765625
807,-2038.5240478515625
808,-2036.497314453125
809,-2038.891845703125
810,-2037.392822265625
811,-2037.8095703125
812,-2038.6363525390625
813,-2038.446044921875
814,-2037.7877197265625
815,-2038.0164794921875
816,-2039.910888671875
817,-2038.2298583984375
818,-2036.8798828125
819,-2037.1300048828125
820,-2039.0096435546875
821,-2035.5355224609375
822,-2037.97705078125
823,-2036.227783203125
824,-2037.745849609375
825,-2036.7666015625
826,-2038.8018798828125
827,-2037.7425537109375
828,-2036.6767578125
829,-2037.489013671875
830,-2036.803466796875
831,-2036.0433349609375
832,-2035.579833984375
833,-2039.5858154296875
834,-2037.883056640625
835,-2039.1641845703125
836,-2035.305908203125
837,-2036.947509765625
838,-2041.899169921875
839,-2040.9345703125
840,-2042.121826171875
841,-2039.02978515625
842,-2038.7623291015625
843,-2035.20947265625
844,-2036.7191162109375
845,-2036.422119140625
846,-2038.7333984375
847,-2040.8729248046875
848,-2040.666015625
849,-2035.312744140625
850,-2040.3052978515625
851,-2039.2349853515625
852,-2038.346435546875
853,-2039.76611328125
854,-2038.509521484375
855,-2040.1434326171875
856,-2040.86962890625
857,-2041.451416015625
858,-2040.2193603515625
859,-2040.7222900390625
860,-2039.2890625
861,-2038.7325439453125
862,-2041.6484375
863,-2038.2955322265625
864,-2040.9718017578125
865,-2041.5565185546875
866,-2040.2139892578125
867,-2037.58837890625
868,-2037.189453125
869,-2038.8939208984375
870,-2038.9285888671875
871,-2040.8140869140625
872,-2041.0767822265625
873,-2040.22216796875
874,-2036.2491455078125
875,-2034.3359375
876,-2036.0205078125
877,-2037.0638427734375
878,-2037.884033203125
879,-2038.082275390625
880,-2037.6031494140625
881,-2037.730712890625
882,-2036.4453125
883,-2034.9840087890625
884,-2035.7464599609375
885,-2037.1121826171875
886,-2040.32666015625
887,-2037.4227294921875
888,-2037.6728515625
889,-2035.2548828125
890,-2033.405029296875
891,-2035.6673583984375
892,-2035.1649169921875
893,-2040.242919921875
894,-2040.1068115234375
895,-2037.884765625
896,-2037.332763671875
897,-2036.1834716796875
898,-2034.098388671875
899,-2038.597412109375
900,-2035.9696044921875
901,-2038.07177734375
902,-2040.689208984375
903,-2039.044921875
904,-2038.253662109375
905,-2039.735107421875
906,-2038.9228515625
907,-2038.3734130859375
908,-2038.9139404296875
909,-2040.8260498046875
910,-2037.98193359375
911,-2037.97314453125
912,-2038.0556640625
913,-2038.5703125
914,-2040.2354736328125
915,-2041.620361328125
916,-2039.2509765625
917,-2037.5155029296875
918,-2044.164306640625
919,-2037.9378662109375
920,-2039.41015625
921,-2041.0186767578125
922,-2040.837646484375
923,-2037.4527587890625
924,-2036.4127197265625
925,-2037.746337890625
926,-2041.701171875
927,-2038.4942626953125
928,-2040.81201171875
929,-2038.36279296875
930,-2038.38134765625
931,-2042.496826171875
932,-2041.2772216796875
933,-2041.6636962890625
934,-2042.8797607421875
935,-2036.8704833984375
936,-2042.9710693359375
937,-2039.60791015625
938,-2041.2044677734375
939,-2040.0355224609375
940,-2041.32958984375
941,-2039.3204345703125
942,-2039.3782958984375
943,-2042.129638671875
944,-2040.7657470703125
945,-2042.144775390625
946,-2039.9515380859375
947,-2041.6044921875
948,-2041.73876953125
949,-2038.8134765625
950,-2039.7320556640625
951,-2040.5970458984375
952,-2042.58447265625
953,-2041.5850830078125
954,-2041.2037353515625
955,-2039.700439453125
956,-2038.698486328125
957,-2040.6956787109375
958,-2040.9993896484375
959,-2039.026123046875
960,-2041.587890625
961,-2042.519775390625
962,-2042.7294921875
963,-2039.45654296875
964,-2041.5633544921875
965,-2042.642822265625
966,-2037.6558837890625
967,-2040.2197265625
968,-2037.2607421875
969,-2034.364501953125
970,-2041.554931640625
971,-2037.660400390625
972,-2037.419921875
973,-2038.585693359375
974,-2038.26123046875
975,-2038.72998046875
976,-2038.30322265625
977,-2037.4771728515625
978,-2038.7872314453125
979,-2035.1290283203125
980,-2037.851318359375
981,-2039.2166748046875
982,-2038.2308349609375
983,-2036.8785400390625
984,-2041.90380859375
985,-2037.3817138671875
986,-2037.9798583984375
987,-2033.2696533203125
988,-2039.4212646484375
989,-2036.104736328125
990,-2038.1759033203125
991,-2038.40576171875
992,-2038.427734375
993,-2038.8238525390625
994,-2037.1630859375
995,-2037.807373046875
996,-2040.175537109375
997,-2038.0811767578125
998,-2038.226806640625
999,-2039.3670654296875
1000,-2036.756103515625
1001,-2038.491943359375
1002,-2039.837646484375
1003,-2037.110595703125
1004,-2036.469482421875
1005,-2038.599609375
1006,-2041.9969482421875
1007,-2037.6734619140625
1008,-2034.26513671875
1009,-2036.442138671875
1010,-2035.4580078125
1011,-2035.7733154296875
1012,-2036.65625
1013,-2037.0069580078125
1014,-2037.65283203125
1015,-2036.6180419921875
1016,-2035.8759765625
1017,-2037.789306640625
1018,-2036.6669921875
1019,-2034.563720703125
1020,-2036.6998291015625
1021,-2036.8475341796875
1022,-2036.703369140625
1023,-2033.928955078125
1024,-2036.281005859375
1025,-2034.5093994140625
1026,-2038.2994384765625
1027,-2037.669677734375
1028,-2036.73291015625
1029,-2034.5653076171875
1030,-2035.6544189453125
1031,-2038.27880859375
1032,-2036.161376953125
1033,-2035.4603271484375
1034,-2035.9287109375
1035,-2035.9423828125
1036,-2037.0863037109375
1037,-2037.8677978515625
1038,-2034.953369140625
1039,-2034.2884521484375
1040,-2036.029296875
1041,-2036.6513671875
1042,-2035.8212890625
1043,-2036.135009765625
1044,-2036.055908203125
1045,-2036.733642578125
1046,-2038.1513671875
1047,-2037.6285400390625
1048,-2037.5418701171875
1049,-2037.5682373046875
1050,-2038.2569580078125
1051,-2040.0625
1052,-2038.75048828125
1053,-2035.3349609375
1054,-2038.493896484375
1055,-2037.650146484375
1056,-2038.9488525390625
1057,-2037.67578125
1058,-2038.6334228515625
1059,-2038.616455078125
1060,-2036.99951171875
1061,-2034.6473388671875
1062,-2035.347900390625
1063,-2037.28515625
1064,-2039.3197021484375
1065,-2037.55078125
1066,-2038.4110107421875
1067,-2038.614990234375
1068,-2037.2158203125
1069,-2035.352783203125
1070,-2036.635009765625
1071,-2035.915283203125
1072,-2039.679931640625
1073,-2036.9227294921875
1074,-2037.3160400390625
1075,-2039.27685546875
1076,-2039.6898193359375
1077,-2037.98095703125
1078,-2036.72412109375
1079,-2038.484130859375
1080,-2037.9737548828125
1081,-2036.70166015625
1082,-2036.94970703125
1083,-2037.750244140625
1084,-2034.931396484375
1085,-2035.8935546875
1086,-2037.2353515625
1087,-2035.85595703125
1088,-2037.3226318359375
1089,-2037.8319091796875
1090,-2036.2764892578125
1091,-2037.4132080078125
1092,-2036.3690185546875
1093,-2035.570068359375
1094,-2038.274169921875
1095,-2037.029052734375
1096,-2035.850341796875
1097,-2037.61669921875
1098,-2039.637939453125
1099,-2038.1103515625
1100,-2037.57470703125
1101,-2036.8699951171875
1102,-2038.98486328125
1103,-2038.619873046875
1104,-2041.9686279296875
1105,-2036.2559814453125
1106,-2036.658203125
1107,-2040.971435546875
1108,-2036.55078125
1109,-2040.3946533203125
1110,-2040.9793701171875
1111,-2040.276611328125
1112,-2037.97900390625
1113,-2039.4849853515625
1114,-2039.2186279296875
1115,-2036.56787109375
1116,-2038.58154296875
1117,-2042.8294677734375
1118,-2040.12548828125
1119,-2040.696533203125
1120,-2041.8876953125
1121,-2037.479736328125
1122,-2037.837890625
1123,-2038.782470703125
1124,-2037.0849609375
1125,-2037.2236328125
1126,-2036.1021728515625
1127,-2035.8089599609375
1128,-2036.576904296875
1129,-2037.12255859375
1130,-2039.915283203125
1131,-2040.565185546875
1132,-2039.266845703125
1133,-2040.07373046875
1134,-2035.7120361328125
1135,-2038.9114990234375
1136,-2036.1177978515625
1137,-2036.1724853515625
1138,-2036.243896484375
1139,-2037.9564208984375
1140,-2039.663818359375
1141,-2036.5888671875
1142,-2037.2457275390625
1143,-2037.26806640625
1144,-2036.28955078125
1145,-2036.6373291015625
1146,-2036.5264892578125
1147,-2037.6336669921875
1148,-2038.5355224609375
1149,-2036.081298828125
1150,-2035.391357421875
1151,-2036.401123046875
1152,-2037.6832275390625
1153,-2037.1666259765625
1154,-2039.482666015625
1155,-2038.077392578125
1156,-2036.84716796875
1157,-2036.294189453125
1158,-2035.08349609375
1159,-2039.035400390625
1160,-2041.3519287109375
1161,-2038.0662841796875
1162,-2040.8330078125
1163,-2037.806640625
1164,-2038.0118408203125
1165,-2039.293701171875
1166,-2038.0423583984375
1167,-2040.131591796875
1168,-2039.221435546875
1169,-2038.051513671875
1170,-2039.551025390625
1171,-2034.8836669921875
1172,-2035.748291015625
1173,-2039.197021484375
1174,-2040.877197265625
1175,-2037.7677001953125
1176,-2040.888916015625
1177,-2036.0843505859375
1178,-2040.328125
1179,-2040.292724609375
1180,-2040.6337890625
1181,-2039.13427734375
1182,-2037.46826171875
1183,-2036.840087890625
1184,-2039.227783203125
1185,-2039.357666015625
1186,-2034.1292724609375
1187,-2038.1239013671875
1188,-2039.5601806640625
1189,-2038.065185546875
1190,-2038.3936767578125
1191,-2041.13623046875
1192,-2038.55078125
1193,-2040.587646484375
1194,-2037.753173828125
1195,-2039.90625
1196,-2036.8857421875
1197,-2038.6181640625
1198,-2036.649169921875
1199,-2039.8004150390625
1200,-2037.04443359375
1201,-2038.8271484375
1202,-2037.56005859375
1203,-2038.6953125
1204,-2040.071533203125
1205,-2040.416259765625
1206,-2038.92529296875
1207,-2036.032470703125
1208,-2037.791748046875
1209,-2036.618896484375
1210,-2038.764892578125
1211,-2039.1683349609375
1212,-2041.0357666015625
1213,-2038.671630859375
1214,-2038.7171630859375
1215,-2038.4267578125
1216,-2039.77783203125
1217,-2039.7744140625
