,log_likelihood
112,-2886.129150390625
113,-2888.7509765625
114,-2886.06201171875
115,-2887.73974609375
116,-2890.387939453125
117,-2887.9970703125
118,-2887.595703125
119,-2887.811279296875
120,-2888.2666015625
121,-2888.556640625
122,-2887.891357421875
123,-2889.12548828125
124,-2890.1318359375
125,-2888.30419921875
126,-2888.66064453125
127,-2889.165771484375
128,-2886.3994140625
129,-2889.6787109375
130,-2886.39404296875
131,-2889.859375
132,-2888.0693359375
133,-2889.3212890625
134,-2889.95068359375
135,-2892.39404296875
136,-2888.63525390625
137,-2889.17529296875
138,-2888.89697265625
139,-2888.396484375
140,-2887.51806640625
141,-2888.63623046875
142,-2889.9404296875
143,-2887.93505859375
144,-2889.814453125
145,-2886.63525390625
146,-2889.5
147,-2887.272705078125
148,-2889.69580078125
149,-2888.53125
150,-2888.82421875
151,-2890.09619140625
152,-2887.39013671875
153,-2887.77490234375
154,-2888.89111328125
155,-2885.521240234375
156,-2885.033203125
157,-2888.2568359375
158,-2888.7607421875
159,-2889.76611328125
160,-2887.109375
161,-2889.63232421875
162,-2888.13525390625
163,-2886.61767578125
164,-2888.5263671875
165,-2889.65966796875
166,-2887.87939453125
167,-2890.655517578125
168,-2886.97021484375
169,-2889.09130859375
170,-2889.29052734375
171,-2889.16650390625
172,-2890.14453125
173,-2889.64013671875
174,-2889.56103515625
175,-2889.511474609375
176,-2888.87841796875
177,-2887.15625
178,-2887.2138671875
179,-2890.8857421875
180,-2888.6669921875
181,-2889.849609375
182,-2890.0673828125
183,-2887.20458984375
184,-2891.048583984375
185,-2889.16015625
186,-2892.023193359375
187,-2888.413818359375
188,-2889.89111328125
189,-2890.99072265625
190,-2891.1650390625
191,-2891.310302734375
192,-2888.87451171875
193,-2888.08837890625
194,-2890.80078125
195,-2889.060302734375
196,-2888.5791015625
197,-2889.017822265625
198,-2887.30908203125
199,-2887.724609375
200,-2886.910888671875
201,-2889.86376953125
202,-2890.0185546875
203,-2886.6416015625
204,-2887.77978515625
205,-2887.2431640625
206,-2888.296875
207,-2886.062744140625
208,-2886.2919921875
209,-2887.47314453125
210,-2890.835205078125
211,-2891.75146484375
212,-2889.923583984375
213,-2888.427001953125
214,-2887.826171875
215,-2889.869873046875
216,-2889.080322265625
217,-2889.58642578125
218,-2891.23779296875
219,-2888.71142578125
220,-2887.6162109375
221,-2892.203369140625
222,-2887.9169921875
223,-2886.94384765625
224,-2889.99365234375
225,-2888.563720703125
226,-2887.7197265625
227,-2886.9345703125
228,-2887.876220703125
229,-2887.8623046875
230,-2888.968017578125
231,-2887.529296875
232,-2888.719970703125
233,-2887.445556640625
234,-2886.372314453125
235,-2888.95263671875
236,-2889.64013671875
237,-2887.8779296875
238,-2889.4990234375
239,-2889.03759765625
240,-2890.472900390625
241,-2890.31640625
242,-2889.767578125
243,-2888.5380859375
244,-2888.53662109375
245,-2886.7744140625
246,-2889.00927734375
247,-2888.3115234375
248,-2891.41845703125
249,-2894.3486328125
250,-2887.157470703125
251,-2887.423828125
252,-2888.96142578125
253,-2889.741943359375
254,-2887.371826171875
255,-2887.8251953125
256,-2887.30322265625
257,-2887.133544921875
258,-2887.41650390625
259,-2887.1796875
260,-2891.828125
261,-2887.728515625
262,-2889.9609375
263,-2889.714111328125
264,-2888.49072265625
265,-2889.142578125
266,-2888.3818359375
267,-2890.58984375
268,-2888.0361328125
269,-2889.64990234375
270,-2888.3603515625
271,-2886.01904296875
272,-2890.482421875
273,-2888.43798828125
274,-2888.056396484375
275,-2892.017578125
276,-2888.859375
277,-2891.580078125
278,-2886.742919921875
279,-2889.615234375
280,-2886.48291015625
281,-2886.24755859375
282,-2887.451171875
283,-2889.965576171875
284,-2889.87353515625
285,-2889.40625
286,-2888.216796875
287,-2888.576171875
288,-2888.784423828125
289,-2888.14404296875
290,-2889.936767578125
291,-2888.5673828125
292,-2889.3310546875
293,-2887.9814453125
294,-2889.686279296875
295,-2888.9306640625
296,-2886.77001953125
297,-2886.574462890625
298,-2886.619384765625
299,-2890.18798828125
300,-2890.810302734375
301,-2888.93310546875
302,-2885.47607421875
303,-2888.03857421875
304,-2888.220947265625
305,-2888.1923828125
306,-2888.41748046875
307,-2887.8984375
308,-2889.24560546875
309,-2888.66845703125
310,-2886.51611328125
311,-2890.390625
312,-2887.572265625
313,-2890.34814453125
314,-2889.609375
315,-2891.35498046875
316,-2889.23974609375
317,-2889.988037109375
318,-2888.4716796875
319,-2889.34814453125
320,-2887.2841796875
321,-2887.031494140625
322,-2887.4453125
323,-2890.16943359375
324,-2888.466552734375
325,-2888.90283203125
326,-2887.11572265625
327,-2886.883056640625
328,-2890.24365234375
329,-2890.827880859375
330,-2889.708984375
331,-2889.0302734375
332,-2888.782958984375
333,-2888.0595703125
334,-2889.262451171875
335,-2891.09423828125
336,-2891.98388671875
337,-2887.052490234375
338,-2888.1669921875
339,-2887.006591796875
340,-2887.837158203125
341,-2890.43212890625
342,-2891.874755859375
343,-2889.60546875
344,-2889.10791015625
345,-2887.2158203125
346,-2885.98046875
347,-2888.42529296875
348,-2889.62451171875
349,-2888.19775390625
350,-2890.891357421875
351,-2888.83349609375
352,-2889.984375
353,-2889.021728515625
354,-2891.166015625
355,-2889.49169921875
356,-2888.6904296875
357,-2890.05078125
358,-2889.5576171875
359,-2890.97412109375
360,-2890.49365234375
361,-2890.79150390625
362,-2890.197998046875
363,-2888.02978515625
364,-2891.943359375
365,-2891.27490234375
366,-2889.875
367,-2888.000244140625
368,-2889.555908203125
369,-2886.876708984375
370,-2886.66943359375
371,-2888.542236328125
372,-2890.07568359375
373,-2891.36865234375
374,-2890.58154296875
375,-2890.067138671875
376,-2888.4404296875
377,-2886.842529296875
378,-2890.603271484375
379,-2890.024169921875
380,-2887.83447265625
381,-2889.14013671875
382,-2889.6044921875
383,-2889.2001953125
384,-2888.3662109375
385,-2888.085693359375
386,-2889.98876953125
387,-2886.85791015625
388,-2887.43408203125
389,-2888.272705078125
390,-2888.5205078125
391,-2888.107421875
392,-2887.884765625
393,-2887.26171875
394,-2887.9462890625
395,-2885.35400390625
396,-2888.409912109375
397,-2888.4296875
398,-2890.28564453125
399,-2888.529296875
400,-2886.440185546875
401,-2885.8388671875
402,-2890.68994140625
403,-2889.6728515625
404,-2889.495361328125
405,-2889.06005859375
406,-2887.6181640625
407,-2889.46435546875
408,-2890.355224609375
409,-2888.2431640625
410,-2888.58984375
411,-2890.111328125
412,-2889.02001953125
413,-2888.271240234375
414,-2890.41748046875
415,-2890.58642578125
416,-2890.18505859375
417,-2888.81494140625
418,-2890.944091796875
419,-2889.351318359375
420,-2886.732421875
421,-2888.13818359375
422,-2889.111083984375
423,-2890.910888671875
424,-2890.0244140625
425,-2888.7431640625
426,-2889.99853515625
427,-2887.802734375
428,-2887.853759765625
429,-2888.83447265625
430,-2889.036376953125
431,-2888.081298828125
432,-2889.18798828125
433,-2888.530029296875
434,-2889.62451171875
435,-2889.818359375
436,-2887.75732421875
437,-2886.6240234375
438,-2888.564697265625
439,-2889.090576171875
440,-2887.861572265625
441,-2887.380615234375
442,-2888.89453125
443,-2887.41064453125
444,-2888.36767578125
445,-2887.48486328125
446,-2889.633056640625
447,-2889.80322265625
448,-2887.78759765625
449,-2889.713134765625
450,-2889.4892578125
451,-2889.46728515625
452,-2887.467041015625
453,-2888.365966796875
454,-2887.3232421875
455,-2889.57421875
456,-2887.479736328125
457,-2890.130859375
458,-2888.90576171875
459,-2888.65380859375
460,-2889.4453125
461,-2888.995361328125
462,-2887.4560546875
463,-2889.0615234375
464,-2887.95654296875
465,-2889.57470703125
466,-2888.659912109375
467,-2886.669921875
468,-2889.1083984375
469,-2889.92822265625
470,-2889.310546875
471,-2887.69873046875
472,-2889.64013671875
473,-2887.48095703125
474,-2887.75390625
475,-2887.72119140625
476,-2889.037109375
477,-2887.5185546875
478,-2888.45263671875
479,-2886.9208984375
480,-2887.41357421875
481,-2890.17138671875
482,-2890.4892578125
483,-2890.841064453125
484,-2886.9169921875
485,-2889.613525390625
486,-2888.165771484375
487,-2890.696044921875
488,-2887.5068359375
489,-2890.747802734375
490,-2889.05224609375
491,-2890.79443359375
492,-2886.66064453125
493,-2890.935546875
494,-2888.209228515625
495,-2888.996826171875
496,-2887.4697265625
497,-2887.86474609375
498,-2889.37060546875
499,-2885.57958984375
500,-2889.27734375
501,-2889.456787109375
502,-2888.42431640625
503,-2889.845703125
504,-2889.08056640625
505,-2889.57177734375
506,-2888.7763671875
507,-2890.279052734375
508,-2891.38232421875
509,-2893.185546875
510,-2892.056640625
511,-2888.9853515625
512,-2887.043212890625
513,-2888.7763671875
514,-2889.330078125
515,-2885.9697265625
516,-2885.33349609375
517,-2886.68115234375
518,-2889.784423828125
519,-2888.3349609375
520,-2887.43359375
521,-2888.36767578125
522,-2886.772705078125
523,-2889.959228515625
524,-2887.07958984375
525,-2887.40966796875
526,-2887.4482421875
527,-2888.30859375
528,-2886.9580078125
529,-2890.1923828125
530,-2888.3740234375
531,-2888.8408203125
532,-2889.460693359375
533,-2889.81640625
534,-2889.00830078125
535,-2890.4072265625
536,-2888.80078125
537,-2888.240478515625
538,-2891.904296875
539,-2890.122314453125
540,-2888.4462890625
541,-2887.716552734375
542,-2889.149658203125
543,-2888.73779296875
544,-2887.94384765625
545,-2888.30126953125
546,-2889.21630859375
547,-2891.454345703125
548,-2890.318359375
549,-2890.34228515625
550,-2887.746337890625
551,-2889.901611328125
552,-2888.963134765625
553,-2888.291015625
554,-2886.6064453125
555,-2888.6826171875
556,-2888.0
557,-2891.561767578125
558,-2890.695556640625
559,-2889.365478515625
560,-2891.82177734375
561,-2891.447265625
562,-2890.8037109375
563,-2893.199951171875
564,-2889.08837890625
565,-2889.2578125
566,-2891.95166015625
567,-2887.04931640625
568,-2890.22119140625
569,-2890.57373046875
570,-2888.71044921875
571,-2889.62646484375
572,-2887.81640625
573,-2890.2646484375
574,-2889.743896484375
575,-2892.17431640625
576,-2891.23876953125
577,-2891.750732421875
578,-2889.30322265625
579,-2890.68115234375
580,-2886.371826171875
581,-2886.07177734375
582,-2889.353515625
583,-2885.244873046875
584,-2889.3994140625
585,-2885.591796875
586,-2889.72509765625
587,-2891.193115234375
588,-2888.616455078125
589,-2891.585693359375
590,-2887.5322265625
591,-2889.162841796875
592,-2888.2373046875
593,-2888.127685546875
594,-2887.984130859375
595,-2889.04833984375
596,-2891.078369140625
597,-2889.486328125
598,-2889.0771484375
599,-2886.05712890625
600,-2886.146484375
601,-2889.56982421875
602,-2891.0546875
603,-2887.79248046875
604,-2885.130859375
605,-2888.2685546875
606,-2887.60986328125
607,-2886.4951171875
608,-2890.001220703125
609,-2886.6484375
610,-2888.107421875
611,-2885.619873046875
612,-2889.27978515625
613,-2887.78662109375
614,-2892.701416015625
615,-2891.716796875
616,-2890.66552734375
617,-2887.487548828125
618,-2886.73779296875
619,-2889.26904296875
620,-2889.813720703125
621,-2888.436767578125
622,-2886.572265625
623,-2885.803955078125
624,-2887.087646484375
625,-2888.96533203125
626,-2889.74072265625
627,-2888.4453125
628,-2887.25048828125
629,-2885.6298828125
630,-2885.125732421875
631,-2888.029296875
632,-2887.98583984375
633,-2886.293701171875
634,-2887.38232421875
635,-2887.09814453125
636,-2888.5390625
637,-2888.21728515625
638,-2888.65478515625
639,-2886.939453125
640,-2887.4150390625
641,-2887.609619140625
642,-2888.4677734375
643,-2890.748046875
644,-2889.87939453125
645,-2887.94287109375
646,-2888.9375
647,-2890.39892578125
648,-2887.235107421875
649,-2889.84765625
650,-2887.96533203125
651,-2886.3388671875
652,-2888.11474609375
653,-2892.050537109375
654,-2891.249755859375
655,-2889.126220703125
656,-2888.30908203125
657,-2893.251953125
658,-2888.74169921875
659,-2890.90283203125
660,-2888.4814453125
661,-2888.556396484375
662,-2891.21484375
663,-2889.254150390625
664,-2888.34326171875
665,-2888.7080078125
666,-2888.0068359375
667,-2889.02099609375
668,-2890.97802734375
669,-2890.8173828125
670,-2892.193359375
671,-2888.047607421875
672,-2890.08203125
673,-2887.44970703125
674,-2886.62841796875
675,-2887.884765625
676,-2888.7001953125
677,-2891.109130859375
678,-2891.17724609375
679,-2887.1669921875
680,-2888.4521484375
681,-2890.93994140625
682,-2890.994140625
683,-2887.225341796875
684,-2887.73291015625
685,-2890.47998046875
686,-2888.5654296875
687,-2889.823486328125
688,-2888.953857421875
689,-2888.74951171875
690,-2890.65625
691,-2889.8603515625
692,-2888.15478515625
693,-2888.49755859375
694,-2885.863525390625
695,-2889.16943359375
696,-2890.18603515625
697,-2888.347900390625
698,-2887.550537109375
699,-2887.9921875
700,-2888.07958984375
701,-2887.252197265625
702,-2886.995849609375
703,-2888.323486328125
704,-2887.65771484375
705,-2888.1201171875
706,-2890.363525390625
707,-2887.9580078125
708,-2888.740234375
709,-2893.147705078125
710,-2889.70947265625
711,-2888.10888671875
712,-2887.08935546875
713,-2889.3125
714,-2888.3876953125
715,-2889.98486328125
716,-2891.504150390625
717,-2891.27099609375
718,-2888.9091796875
719,-2890.270263671875
720,-2891.43017578125
721,-2888.720703125
722,-2890.25390625
723,-2887.9404296875
724,-2889.9189453125
725,-2891.92529296875
726,-2892.15966796875
727,-2888.649658203125
728,-2889.3369140625
729,-2888.98681640625
730,-2889.078857421875
731,-2889.63427734375
732,-2888.522705078125
733,-2889.081787109375
734,-2888.5869140625
735,-2890.4091796875
736,-2888.329833984375
737,-2890.44287109375
738,-2888.914794921875
739,-2889.472412109375
740,-2890.593505859375
741,-2889.6220703125
742,-2886.840087890625
743,-2890.5048828125
744,-2888.111328125
745,-2892.4716796875
746,-2889.4072265625
747,-2887.485107421875
748,-2887.867431640625
749,-2889.4482421875
750,-2890.090576171875
751,-2891.001220703125
752,-2886.634765625
753,-2888.94482421875
754,-2888.84423828125
755,-2889.801025390625
756,-2890.7109375
757,-2888.96533203125
758,-2888.39111328125
759,-2889.471435546875
760,-2889.69091796875
761,-2888.31982421875
762,-2887.845458984375
763,-2887.59130859375
764,-2888.8916015625
765,-2885.872314453125
766,-2889.18017578125
767,-2888.22265625
768,-2887.95849609375
769,-2887.23388671875
770,-2887.72998046875
771,-2885.82763671875
772,-2887.08837890625
773,-2887.91552734375
774,-2889.31982421875
775,-2891.18701171875
776,-2889.88671875
777,-2888.51953125
778,-2887.306640625
779,-2889.96875
780,-2887.32080078125
781,-2886.704345703125
782,-2888.64208984375
783,-2887.505859375
784,-2887.024169921875
785,-2889.97119140625
786,-2886.93359375
787,-2887.598388671875
788,-2889.22412109375
789,-2891.15380859375
790,-2890.5927734375
791,-2886.822021484375
792,-2894.18896484375
793,-2889.49609375
794,-2890.5263671875
795,-2891.53955078125
796,-2885.0986328125
797,-2887.64599609375
798,-2886.79248046875
799,-2887.92822265625
800,-2888.30810546875
801,-2885.68310546875
802,-2890.47412109375
803,-2888.59375
804,-2887.50732421875
805,-2888.7119140625
806,-2889.328125
807,-2889.306396484375
808,-2889.384521484375
809,-2889.9912109375
810,-2890.68115234375
811,-2890.759033203125
812,-2890.358642578125
813,-2889.754638671875
814,-2889.5966796875
815,-2890.667724609375
816,-2892.417236328125
817,-2890.686279296875
818,-2890.595947265625
819,-2892.07373046875
820,-2892.71044921875
821,-2890.648193359375
822,-2892.757080078125
823,-2890.2548828125
824,-2889.271728515625
825,-2890.01708984375
826,-2892.5849609375
827,-2891.889404296875
828,-2890.24072265625
829,-2890.0908203125
830,-2892.3232421875
831,-2888.3466796875
832,-2893.44091796875
833,-2890.15478515625
834,-2886.640380859375
835,-2888.42529296875
836,-2887.11669921875
837,-2885.985107421875
838,-2884.927734375
839,-2888.05078125
840,-2888.483642578125
841,-2889.2841796875
842,-2889.0419921875
843,-2885.747802734375
844,-2887.53857421875
845,-2885.73828125
846,-2887.159912109375
847,-2887.507568359375
848,-2886.34375
849,-2885.912109375
850,-2888.19287109375
851,-2889.11865234375
852,-2892.0908203125
853,-2886.470458984375
854,-2887.685546875
855,-2892.674072265625
856,-2887.093505859375
857,-2887.40771484375
858,-2886.17626953125
859,-2886.7060546875
860,-2890.2470703125
861,-2888.91552734375
862,-2886.41943359375
863,-2889.8583984375
864,-2884.9453125
865,-2887.0244140625
866,-2884.724853515625
867,-2891.0087890625
868,-2887.017333984375
869,-2884.666259765625
870,-2888.377685546875
871,-2892.34130859375
872,-2885.42138671875
873,-2888.175537109375
874,-2888.11865234375
875,-2885.62744140625
876,-2886.601806640625
877,-2886.09521484375
878,-2892.0400390625
879,-2887.568359375
880,-2887.899169921875
881,-2889.5341796875
882,-2889.1220703125
883,-2889.584228515625
884,-2885.411376953125
885,-2888.587890625
886,-2889.4697265625
887,-2887.467041015625
888,-2887.45947265625
889,-2888.189453125
890,-2889.6416015625
891,-2888.603271484375
892,-2890.395751953125
893,-2888.582763671875
894,-2888.644287109375
895,-2890.28271484375
896,-2891.6533203125
897,-2886.93017578125
898,-2889.7353515625
899,-2887.173095703125
900,-2890.16845703125
901,-2893.666015625
902,-2890.265869140625
903,-2890.7763671875
904,-2892.74365234375
905,-2889.943359375
906,-2888.759033203125
907,-2889.6142578125
908,-2889.92138671875
909,-2894.558349609375
910,-2891.225341796875
911,-2886.94189453125
912,-2893.88134765625
913,-2891.00390625
914,-2890.96533203125
915,-2892.700439453125
916,-2887.2607421875
917,-2887.31884765625
918,-2889.764404296875
919,-2892.5634765625
920,-2890.491455078125
921,-2888.8720703125
922,-2887.7353515625
923,-2891.5537109375
924,-2887.51318359375
925,-2888.990234375
926,-2889.20458984375
927,-2888.89111328125
928,-2893.602294921875
929,-2891.814453125
930,-2891.070556640625
931,-2891.3779296875
932,-2889.1953125
933,-2888.08203125
934,-2889.19775390625
935,-2890.2021484375
936,-2890.3564453125
937,-2888.85498046875
938,-2891.55078125
939,-2892.11865234375
940,-2891.84033203125
941,-2890.26708984375
942,-2893.63818359375
943,-2891.130615234375
944,-2891.27001953125
945,-2887.947509765625
946,-2889.693359375
947,-2886.60009765625
948,-2890.15283203125
949,-2891.03125
950,-2893.341796875
951,-2890.71044921875
952,-2890.30859375
953,-2886.7529296875
954,-2890.85693359375
955,-2889.871337890625
956,-2888.62890625
957,-2892.27197265625
958,-2889.203369140625
959,-2887.222412109375
960,-2887.376220703125
961,-2887.820556640625
962,-2886.56298828125
963,-2887.885498046875
964,-2886.5361328125
965,-2887.900146484375
966,-2885.295654296875
967,-2886.544677734375
968,-2889.47607421875
969,-2888.77392578125
970,-2887.25634765625
971,-2889.5908203125
972,-2889.758056640625
973,-2888.87548828125
974,-2885.4287109375
975,-2886.8466796875
976,-2888.9970703125
977,-2889.8232421875
978,-2889.71923828125
979,-2891.876220703125
980,-2889.1083984375
981,-2892.72705078125
982,-2889.213134765625
983,-2890.302490234375
984,-2888.6669921875
985,-2889.396484375
986,-2891.899658203125
987,-2888.433837890625
988,-2888.845458984375
989,-2890.46044921875
990,-2889.004638671875
991,-2889.855712890625
992,-2889.806396484375
993,-2889.6220703125
994,-2889.115234375
995,-2887.13037109375
996,-2889.340576171875
997,-2888.330322265625
998,-2889.9716796875
999,-2887.615478515625
1000,-2888.368408203125
1001,-2887.2099609375
1002,-2888.230712890625
1003,-2889.053466796875
1004,-2891.552734375
1005,-2886.91064453125
1006,-2886.6982421875
1007,-2886.376708984375
1008,-2885.53466796875
1009,-2886.6689453125
1010,-2888.1220703125
1011,-2887.16259765625
1012,-2890.9833984375
1013,-2890.140625
1014,-2888.1357421875
1015,-2887.52001953125
1016,-2889.447021484375
1017,-2887.502685546875
1018,-2887.34423828125
1019,-2887.109375
1020,-2890.00439453125
1021,-2891.51416015625
1022,-2889.246826171875
1023,-2889.821044921875
1024,-2887.861083984375
1025,-2887.234375
1026,-2888.389404296875
1027,-2888.14208984375
1028,-2891.232421875
1029,-2891.431640625
1030,-2887.10888671875
1031,-2888.85791015625
1032,-2888.40185546875
1033,-2888.40576171875
1034,-2887.592529296875
1035,-2890.568115234375
1036,-2889.76123046875
1037,-2888.3203125
1038,-2890.675537109375
1039,-2889.658935546875
1040,-2890.06494140625
1041,-2889.56689453125
1042,-2888.98828125
1043,-2889.32763671875
1044,-2887.013916015625
1045,-2888.39111328125
1046,-2890.0830078125
1047,-2889.23828125
1048,-2889.72900390625
1049,-2888.50830078125
1050,-2885.24951171875
1051,-2888.792236328125
1052,-2886.781494140625
1053,-2887.810546875
1054,-2885.6298828125
1055,-2888.543212890625
1056,-2884.8017578125
1057,-2888.20263671875
1058,-2889.66845703125
1059,-2888.2294921875
1060,-2889.62646484375
1061,-2890.96923828125
1062,-2888.005126953125
1063,-2888.952392578125
1064,-2890.462158203125
1065,-2886.726318359375
1066,-2886.7021484375
1067,-2888.6962890625
1068,-2891.360595703125
1069,-2889.60693359375
1070,-2891.024658203125
1071,-2889.46435546875
1072,-2889.288818359375
1073,-2886.9150390625
1074,-2889.11767578125
1075,-2888.189208984375
1076,-2888.3798828125
1077,-2891.17919921875
1078,-2889.84375
1079,-2887.041748046875
1080,-2890.62646484375
1081,-2887.9482421875
1082,-2888.703857421875
1083,-2887.46826171875
1084,-2888.0263671875
1085,-2888.361572265625
1086,-2892.2197265625
1087,-2888.742919921875
1088,-2887.27880859375
1089,-2888.289794921875
1090,-2886.452392578125
1091,-2887.43359375
1092,-2886.88330078125
1093,-2889.646240234375
1094,-2886.44189453125
1095,-2886.898193359375
1096,-2887.258056640625
1097,-2887.251953125
1098,-2889.142578125
1099,-2887.47509765625
1100,-2887.67822265625
1101,-2887.69970703125
1102,-2886.83349609375
1103,-2888.074951171875
1104,-2887.171142578125
1105,-2887.53076171875
1106,-2889.35009765625
1107,-2886.287353515625
1108,-2886.588623046875
1109,-2888.81103515625
1110,-2889.8447265625
1111,-2887.64892578125
1112,-2888.23681640625
1113,-2888.5478515625
1114,-2890.26904296875
1115,-2889.3408203125
1116,-2891.521484375
1117,-2888.71044921875
1118,-2889.58251953125
1119,-2889.81689453125
1120,-2887.511962890625
1121,-2889.599609375
1122,-2888.296875
1123,-2891.08154296875
1124,-2889.76806640625
1125,-2888.64306640625
1126,-2889.135009765625
1127,-2887.70556640625
1128,-2891.15869140625
1129,-2887.490966796875
1130,-2887.158447265625
1131,-2888.1396484375
1132,-2888.32568359375
1133,-2889.27294921875
1134,-2889.286376953125
1135,-2889.48681640625
1136,-2887.88330078125
1137,-2889.275390625
1138,-2888.739013671875
1139,-2889.788818359375
1140,-2888.4716796875
1141,-2888.23681640625
1142,-2886.66162109375
1143,-2888.4296875
1144,-2888.1533203125
1145,-2885.179443359375
1146,-2886.50244140625
1147,-2888.82421875
1148,-2887.673828125
1149,-2885.23779296875
1150,-2889.67822265625
1151,-2886.142578125
1152,-2888.08935546875
1153,-2887.404296875
1154,-2887.05908203125
1155,-2886.88134765625
1156,-2888.55029296875
1157,-2886.506591796875
1158,-2884.44873046875
1159,-2890.753173828125
1160,-2889.759521484375
1161,-2889.599609375
1162,-2887.897705078125
1163,-2887.549072265625
1164,-2890.064208984375
1165,-2888.61767578125
1166,-2886.44775390625
1167,-2888.779052734375
1168,-2888.75146484375
1169,-2888.4619140625
1170,-2889.113525390625
1171,-2889.89306640625
1172,-2882.548828125
1173,-2884.5146484375
1174,-2888.192626953125
1175,-2888.32275390625
1176,-2889.50048828125
1177,-2890.78759765625
1178,-2890.86669921875
1179,-2890.006103515625
1180,-2889.15576171875
1181,-2888.52392578125
1182,-2889.8564453125
1183,-2886.53369140625
1184,-2888.861328125
1185,-2888.276611328125
1186,-2887.466064453125
1187,-2890.05322265625
1188,-2889.59228515625
1189,-2889.09912109375
1190,-2888.12548828125
1191,-2889.81103515625
1192,-2889.22265625
1193,-2891.079345703125
1194,-2887.971923828125
1195,-2888.368408203125
1196,-2888.369140625
1197,-2887.03857421875
1198,-2885.45361328125
1199,-2887.43115234375
1200,-2887.4189453125
1201,-2888.30859375
1202,-2888.034912109375
1203,-2888.88134765625
1204,-2888.5556640625
1205,-2888.53955078125
1206,-2889.12451171875
1207,-2887.03955078125
1208,-2891.155517578125
1209,-2887.359619140625
1210,-2885.67724609375
1211,-2889.56982421875
1212,-2887.716796875
1213,-2887.32666015625
1214,-2887.916748046875
1215,-2888.15576171875
1216,-2890.101806640625
1217,-2886.546875
1218,-2888.197509765625
1219,-2891.5732421875
1220,-2889.85009765625
1221,-2888.131103515625
1222,-2886.422607421875
1223,-2886.54443359375
1224,-2889.734375
1225,-2887.0869140625
1226,-2886.892578125
1227,-2888.9345703125
1228,-2888.04541015625
1229,-2886.889892578125
1230,-2889.25048828125
1231,-2888.94189453125
1232,-2887.973388671875
1233,-2886.609375
1234,-2890.3505859375
1235,-2887.1923828125
1236,-2887.79443359375
1237,-2887.89892578125
1238,-2887.327392578125
1239,-2885.693115234375
1240,-2888.25341796875
1241,-2886.630859375
1242,-2887.61669921875
1243,-2888.306640625
1244,-2888.7158203125
1245,-2889.60498046875
1246,-2888.9140625
1247,-2888.56884765625
1248,-2890.47509765625
1249,-2888.674072265625
1250,-2889.15673828125
1251,-2890.47705078125
1252,-2888.5341796875
1253,-2889.843017578125
1254,-2887.97119140625
1255,-2886.6806640625
1256,-2886.8515625
1257,-2889.588134765625
1258,-2889.27392578125
1259,-2886.96044921875
1260,-2887.2802734375
1261,-2885.70361328125
1262,-2887.5673828125
1263,-2885.77978515625
1264,-2890.54638671875
1265,-2887.620361328125
1266,-2889.177734375
1267,-2887.469482421875
1268,-2886.8525390625
1269,-2887.37939453125
