,log_likelihood
203,-2277.83154296875
204,-2278.55224609375
205,-2276.443603515625
206,-2277.298828125
207,-2280.5087890625
208,-2279.71484375
209,-2278.22705078125
210,-2279.466796875
211,-2279.74853515625
212,-2277.865966796875
213,-2278.97021484375
214,-2278.94970703125
215,-2277.692626953125
216,-2277.48779296875
217,-2278.102783203125
218,-2278.74267578125
219,-2276.99853515625
220,-2275.8681640625
221,-2280.234375
222,-2281.126220703125
223,-2280.27734375
224,-2280.765625
225,-2284.95849609375
226,-2275.658203125
227,-2273.9130859375
228,-2276.43896484375
229,-2281.53759765625
230,-2280.233642578125
231,-2279.528076171875
232,-2280.26318359375
233,-2273.3740234375
234,-2279.266845703125
235,-2280.97119140625
236,-2270.9326171875
237,-2280.293701171875
238,-2276.944091796875
239,-2279.8740234375
240,-2277.6875
241,-2272.23095703125
242,-2273.19091796875
243,-2274.371826171875
244,-2273.437744140625
245,-2275.336669921875
246,-2273.84912109375
247,-2280.173828125
248,-2281.10498046875
249,-2282.623046875
250,-2284.517578125
251,-2275.78857421875
252,-2280.50537109375
253,-2281.093017578125
254,-2280.73046875
255,-2281.81689453125
256,-2280.879150390625
257,-2286.94775390625
258,-2279.03564453125
259,-2284.85400390625
260,-2281.2314453125
261,-2275.719482421875
262,-2275.451171875
263,-2278.60986328125
264,-2280.01611328125
265,-2275.2607421875
266,-2279.7685546875
267,-2274.565673828125
268,-2276.2080078125
269,-2278.740234375
270,-2271.83056640625
271,-2274.41943359375
272,-2275.89013671875
273,-2278.859375
274,-2278.647705078125
275,-2273.61962890625
276,-2276.17578125
277,-2274.907958984375
278,-2276.6650390625
279,-2273.419921875
280,-2274.6455078125
281,-2273.916015625
282,-2276.255126953125
283,-2276.44775390625
284,-2279.08154296875
285,-2278.13427734375
286,-2281.00634765625
287,-2278.3076171875
288,-2283.080322265625
289,-2279.479248046875
290,-2277.22900390625
291,-2283.608642578125
292,-2282.9921875
293,-2279.103759765625
294,-2280.66015625
295,-2283.36572265625
296,-2282.0361328125
297,-2279.87451171875
298,-2278.639892578125
299,-2282.4462890625
300,-2281.1533203125
301,-2284.37841796875
302,-2283.23876953125
303,-2274.9619140625
304,-2276.7431640625
305,-2276.83056640625
306,-2277.99169921875
307,-2271.3427734375
308,-2282.69677734375
309,-2276.5869140625
310,-2277.961181640625
311,-2276.695556640625
312,-2276.7333984375
313,-2271.2412109375
314,-2277.345458984375
315,-2273.3583984375
316,-2276.347900390625
317,-2273.974609375
318,-2274.4541015625
319,-2273.948974609375
320,-2271.9736328125
321,-2278.4609375
322,-2275.70166015625
323,-2280.05322265625
324,-2280.125732421875
325,-2279.1748046875
326,-2280.469970703125
327,-2280.44580078125
328,-2280.4619140625
329,-2276.77392578125
330,-2280.21044921875
331,-2282.112060546875
332,-2278.11279296875
333,-2279.002197265625
334,-2279.07763671875
335,-2284.38916015625
336,-2277.861328125
337,-2281.27099609375
338,-2279.625
339,-2281.19921875
340,-2280.87890625
341,-2279.885986328125
342,-2276.365234375
343,-2277.83154296875
344,-2279.8466796875
345,-2282.932373046875
346,-2276.458251953125
347,-2279.179443359375
348,-2278.435546875
349,-2278.35791015625
350,-2279.369140625
351,-2274.992431640625
352,-2279.1298828125
353,-2278.246826171875
354,-2281.775390625
355,-2277.34375
356,-2277.07763671875
357,-2279.97998046875
358,-2277.024658203125
359,-2277.47900390625
360,-2278.5380859375
361,-2276.57421875
362,-2279.69921875
363,-2280.137939453125
364,-2279.350341796875
365,-2282.184326171875
366,-2275.55615234375
367,-2278.31005859375
368,-2274.7333984375
369,-2277.54638671875
370,-2280.842041015625
371,-2275.865478515625
372,-2277.1572265625
373,-2280.5673828125
374,-2279.964111328125
375,-2281.154052734375
376,-2275.004150390625
377,-2278.74072265625
378,-2277.09619140625
379,-2275.89501953125
380,-2276.0986328125
381,-2280.62939453125
382,-2277.910400390625
383,-2275.1943359375
384,-2274.95947265625
385,-2278.3984375
386,-2278.532470703125
387,-2276.9892578125
388,-2275.888671875
389,-2274.85791015625
390,-2278.395263671875
391,-2276.5615234375
392,-2276.5654296875
393,-2279.356201171875
394,-2275.93359375
395,-2275.86279296875
396,-2279.60009765625
397,-2277.400146484375
398,-2279.106689453125
399,-2279.161865234375
400,-2276.39697265625
401,-2279.0986328125
402,-2278.0712890625
403,-2278.01513671875
404,-2275.5595703125
405,-2278.3310546875
406,-2275.9765625
407,-2276.10546875
408,-2277.020751953125
409,-2277.440673828125
410,-2277.14013671875
411,-2277.220703125
412,-2279.032958984375
413,-2277.8583984375
414,-2277.3994140625
415,-2279.42333984375
416,-2275.82080078125
417,-2275.35693359375
418,-2279.6298828125
419,-2277.590087890625
420,-2275.01025390625
421,-2277.003662109375
422,-2278.015869140625
423,-2276.941162109375
424,-2274.89501953125
425,-2275.53857421875
426,-2275.423583984375
427,-2279.728759765625
428,-2276.02783203125
429,-2277.0859375
430,-2280.48388671875
431,-2274.153076171875
432,-2280.09912109375
433,-2275.90185546875
434,-2277.839111328125
435,-2277.860595703125
436,-2277.442626953125
437,-2275.66162109375
438,-2278.1318359375
439,-2275.73046875
440,-2277.849365234375
441,-2275.67138671875
442,-2276.75390625
443,-2280.05126953125
444,-2275.36474609375
445,-2275.459716796875
446,-2277.3232421875
447,-2275.31982421875
448,-2274.53515625
449,-2277.279296875
450,-2279.7744140625
451,-2277.12939453125
452,-2278.271484375
453,-2276.604248046875
454,-2276.24609375
455,-2279.55126953125
456,-2276.29736328125
457,-2277.150390625
458,-2275.16796875
459,-2275.55029296875
460,-2276.502685546875
461,-2275.901123046875
462,-2276.85595703125
463,-2275.81640625
464,-2277.04052734375
465,-2276.666259765625
466,-2275.774169921875
467,-2276.874267578125
468,-2278.56396484375
469,-2274.505126953125
470,-2275.7666015625
471,-2274.453125
472,-2276.796630859375
473,-2275.916748046875
474,-2281.79443359375
475,-2277.802734375
476,-2278.44482421875
477,-2277.78955078125
478,-2277.936767578125
479,-2277.17333984375
480,-2281.04833984375
481,-2277.5087890625
482,-2276.58251953125
483,-2278.67431640625
484,-2276.4970703125
485,-2277.2890625
486,-2279.08935546875
487,-2277.869140625
488,-2276.59814453125
489,-2278.00048828125
490,-2277.94921875
491,-2276.740234375
492,-2277.29736328125
493,-2278.47509765625
494,-2284.0693359375
495,-2278.63818359375
496,-2281.08544921875
497,-2277.479736328125
498,-2278.9384765625
499,-2290.61669921875
500,-2277.289794921875
501,-2278.89892578125
502,-2278.58056640625
503,-2279.302978515625
504,-2279.3359375
505,-2278.190673828125
506,-2279.3759765625
507,-2277.963623046875
508,-2279.67236328125
509,-2286.2392578125
510,-2278.5166015625
511,-2278.87353515625
512,-2277.826904296875
513,-2277.096435546875
514,-2278.9423828125
515,-2278.372314453125
516,-2276.946044921875
517,-2278.635009765625
518,-2276.97802734375
519,-2279.89697265625
520,-2278.85498046875
521,-2278.1142578125
522,-2278.15234375
523,-2279.72314453125
524,-2277.4287109375
525,-2278.3603515625
526,-2280.3837890625
527,-2278.384521484375
528,-2276.78662109375
529,-2278.581298828125
530,-2277.34716796875
531,-2278.22119140625
532,-2276.872802734375
533,-2275.71484375
534,-2278.94482421875
535,-2276.48388671875
536,-2277.4775390625
537,-2277.656005859375
538,-2277.89599609375
539,-2276.61767578125
540,-2277.29541015625
541,-2276.858154296875
542,-2277.033935546875
543,-2277.145263671875
544,-2276.62939453125
545,-2277.734375
546,-2279.136474609375
547,-2276.858154296875
548,-2277.076904296875
549,-2277.58251953125
550,-2277.699462890625
551,-2275.02197265625
552,-2276.06689453125
553,-2277.16943359375
554,-2279.4072265625
555,-2275.9482421875
556,-2276.2314453125
557,-2274.578125
558,-2276.6572265625
559,-2277.0517578125
560,-2275.96728515625
561,-2277.662353515625
562,-2274.906982421875
563,-2276.065673828125
564,-2276.401611328125
565,-2276.0732421875
566,-2274.656982421875
567,-2275.86865234375
568,-2275.06298828125
569,-2278.259765625
570,-2280.310546875
571,-2278.93017578125
572,-2277.725341796875
573,-2279.9365234375
574,-2278.1689453125
575,-2276.982421875
576,-2276.92431640625
577,-2277.589599609375
578,-2278.77880859375
579,-2277.51708984375
580,-2279.16357421875
581,-2279.839111328125
582,-2277.626953125
583,-2278.707275390625
584,-2276.62890625
585,-2282.08056640625
586,-2280.482421875
587,-2281.873779296875
588,-2279.165771484375
589,-2276.5947265625
590,-2277.80322265625
591,-2276.6376953125
592,-2273.8740234375
593,-2279.5146484375
594,-2274.837890625
595,-2278.03125
596,-2279.1220703125
597,-2277.886962890625
598,-2277.936279296875
599,-2277.746337890625
600,-2275.7255859375
601,-2276.80517578125
602,-2276.39892578125
603,-2279.04931640625
604,-2276.54931640625
605,-2278.0087890625
606,-2274.949951171875
607,-2277.1533203125
608,-2274.98046875
609,-2275.961181640625
610,-2276.62548828125
611,-2278.04052734375
612,-2274.89013671875
613,-2275.87744140625
614,-2276.2548828125
615,-2276.170654296875
616,-2276.6298828125
617,-2276.8935546875
618,-2276.16845703125
619,-2280.341064453125
620,-2278.163330078125
621,-2275.20751953125
622,-2274.94384765625
623,-2279.4140625
624,-2277.298828125
625,-2276.02880859375
626,-2277.2177734375
627,-2277.716796875
628,-2276.687744140625
629,-2277.604248046875
630,-2279.6357421875
631,-2275.75439453125
632,-2277.353515625
633,-2277.458740234375
634,-2277.21533203125
635,-2276.45166015625
636,-2277.46435546875
637,-2280.5830078125
638,-2278.33935546875
639,-2278.003173828125
640,-2279.146240234375
641,-2277.1591796875
642,-2278.2138671875
643,-2276.314453125
644,-2278.435791015625
645,-2277.418212890625
646,-2276.9736328125
647,-2276.52001953125
648,-2275.219970703125
649,-2277.299072265625
650,-2276.45751953125
651,-2277.74072265625
652,-2277.818359375
653,-2277.26318359375
654,-2276.871337890625
655,-2277.86279296875
656,-2277.896484375
657,-2276.7451171875
658,-2278.06103515625
659,-2277.0927734375
660,-2278.634765625
661,-2276.83740234375
662,-2277.13134765625
663,-2277.82861328125
664,-2274.9736328125
665,-2276.12841796875
666,-2274.78271484375
667,-2276.507568359375
668,-2276.490234375
669,-2274.552978515625
670,-2275.80078125
671,-2277.2138671875
672,-2280.099609375
673,-2274.119140625
674,-2276.556640625
675,-2275.4619140625
676,-2276.45654296875
677,-2276.3037109375
678,-2277.877685546875
679,-2274.127685546875
680,-2275.5400390625
681,-2277.4072265625
682,-2274.110107421875
683,-2276.07421875
684,-2276.994140625
685,-2276.701171875
686,-2276.07666015625
687,-2275.22998046875
688,-2277.098388671875
689,-2276.056396484375
690,-2277.7783203125
691,-2276.240234375
692,-2279.3095703125
693,-2277.002197265625
694,-2276.233642578125
695,-2276.03369140625
696,-2275.97607421875
697,-2277.357666015625
698,-2275.666015625
699,-2276.480224609375
700,-2279.876953125
701,-2278.9013671875
702,-2276.1259765625
703,-2276.21142578125
704,-2278.9423828125
705,-2276.8720703125
706,-2274.720947265625
707,-2276.707763671875
708,-2280.7666015625
709,-2275.39453125
710,-2276.973876953125
711,-2275.75830078125
712,-2277.54296875
713,-2277.88037109375
714,-2273.604736328125
715,-2275.804931640625
716,-2276.318359375
717,-2279.462890625
718,-2275.990966796875
719,-2275.62158203125
720,-2275.92919921875
721,-2278.165283203125
722,-2278.197265625
723,-2279.24951171875
724,-2279.741455078125
725,-2278.818359375
726,-2278.299560546875
727,-2277.33740234375
728,-2277.04736328125
729,-2276.5927734375
730,-2279.6787109375
731,-2275.06396484375
732,-2276.551025390625
733,-2276.08544921875
734,-2274.727294921875
735,-2279.267822265625
736,-2277.60107421875
737,-2278.95654296875
738,-2275.6142578125
739,-2279.37255859375
740,-2277.25830078125
741,-2276.007080078125
742,-2276.9755859375
743,-2278.6162109375
744,-2276.68310546875
745,-2274.78857421875
746,-2278.76171875
747,-2277.06396484375
748,-2276.16162109375
749,-2277.77490234375
750,-2277.222412109375
751,-2273.0576171875
752,-2278.918212890625
753,-2275.16357421875
754,-2278.7109375
755,-2275.655517578125
756,-2277.43212890625
757,-2276.51513671875
758,-2276.72802734375
759,-2277.719482421875
760,-2277.898193359375
761,-2278.8046875
762,-2275.46337890625
763,-2277.277099609375
764,-2276.244384765625
765,-2280.369140625
766,-2277.2412109375
767,-2278.9208984375
768,-2275.757568359375
769,-2276.732177734375
770,-2278.897705078125
771,-2277.122802734375
772,-2278.634765625
773,-2275.834716796875
774,-2279.8134765625
775,-2274.1826171875
776,-2275.9462890625
777,-2274.679931640625
778,-2275.75244140625
779,-2274.446044921875
780,-2276.314453125
781,-2277.83203125
782,-2276.46435546875
783,-2274.50927734375
784,-2276.88525390625
785,-2275.373779296875
786,-2275.98193359375
787,-2277.33837890625
788,-2277.091552734375
789,-2275.11328125
790,-2277.9765625
791,-2276.203857421875
792,-2273.18310546875
793,-2276.537109375
794,-2275.184814453125
795,-2274.34912109375
796,-2276.05078125
797,-2275.68701171875
798,-2277.540771484375
799,-2275.79345703125
800,-2276.287109375
801,-2276.669921875
802,-2277.500732421875
803,-2277.6884765625
804,-2277.7734375
805,-2279.70654296875
806,-2277.107421875
807,-2275.1015625
808,-2275.170654296875
809,-2278.323486328125
810,-2278.46044921875
811,-2276.20751953125
812,-2277.6787109375
813,-2280.0166015625
814,-2277.9091796875
815,-2278.69384765625
816,-2274.533203125
817,-2274.66748046875
818,-2276.619873046875
819,-2274.32666015625
820,-2276.6826171875
821,-2278.330810546875
822,-2275.8037109375
823,-2272.52978515625
824,-2274.776611328125
825,-2275.6728515625
826,-2275.7177734375
827,-2274.676513671875
828,-2274.193115234375
829,-2272.6943359375
830,-2275.159423828125
831,-2275.416259765625
832,-2274.97900390625
833,-2275.13330078125
834,-2275.29248046875
835,-2277.29443359375
836,-2280.38671875
837,-2279.571044921875
838,-2274.482421875
839,-2279.12451171875
840,-2278.292236328125
841,-2276.94580078125
842,-2277.4677734375
843,-2276.069091796875
844,-2277.380859375
845,-2278.39111328125
846,-2277.6474609375
847,-2278.5458984375
848,-2280.415283203125
849,-2276.6171875
850,-2278.5185546875
851,-2279.18994140625
852,-2277.03857421875
853,-2276.105224609375
854,-2277.561767578125
855,-2277.302734375
856,-2274.6474609375
857,-2275.654296875
858,-2280.49462890625
859,-2275.353515625
860,-2276.65869140625
861,-2276.001953125
862,-2277.32080078125
863,-2277.67041015625
864,-2277.546142578125
865,-2277.327392578125
866,-2277.513671875
867,-2274.85693359375
868,-2276.47802734375
869,-2277.47216796875
870,-2275.56884765625
871,-2275.4033203125
872,-2275.811767578125
873,-2276.13525390625
874,-2276.98388671875
875,-2276.471923828125
876,-2275.902587890625
877,-2274.85986328125
878,-2276.34326171875
879,-2277.976318359375
880,-2276.8876953125
881,-2277.005859375
882,-2277.201171875
883,-2277.24853515625
884,-2276.07666015625
885,-2276.10400390625
886,-2276.613525390625
887,-2279.71728515625
888,-2276.9873046875
889,-2276.732421875
890,-2277.482177734375
891,-2276.783203125
892,-2279.28662109375
893,-2276.03076171875
894,-2276.90869140625
895,-2276.4267578125
896,-2277.51318359375
897,-2276.43359375
898,-2274.7099609375
899,-2277.35400390625
900,-2280.156982421875
901,-2276.13916015625
902,-2275.170166015625
903,-2278.74755859375
904,-2278.48046875
905,-2277.03125
906,-2278.468505859375
907,-2276.2294921875
908,-2278.29248046875
909,-2277.97607421875
910,-2277.958984375
911,-2276.38818359375
912,-2277.7177734375
913,-2274.352783203125
914,-2275.97265625
915,-2274.041259765625
916,-2274.1728515625
917,-2274.780029296875
918,-2277.725341796875
919,-2275.420654296875
920,-2274.951171875
921,-2275.394287109375
922,-2274.17919921875
923,-2274.61279296875
924,-2272.9892578125
925,-2275.388671875
926,-2273.72802734375
927,-2274.731689453125
928,-2276.9326171875
929,-2273.97802734375
930,-2279.2197265625
931,-2276.715576171875
932,-2278.60791015625
933,-2273.810546875
934,-2279.108154296875
935,-2277.0712890625
936,-2277.3349609375
937,-2275.55419921875
938,-2276.180908203125
939,-2278.363037109375
940,-2276.06201171875
941,-2277.433837890625
942,-2277.097412109375
943,-2276.235107421875
944,-2277.602783203125
945,-2276.839599609375
946,-2275.32177734375
947,-2278.79443359375
948,-2277.401123046875
949,-2272.16796875
950,-2277.4921875
951,-2279.443603515625
952,-2280.049560546875
953,-2281.202880859375
954,-2279.2685546875
955,-2279.69921875
956,-2278.5751953125
957,-2277.96044921875
958,-2276.57177734375
959,-2278.947265625
960,-2280.71240234375
961,-2280.5068359375
962,-2279.17724609375
963,-2280.833251953125
964,-2278.939453125
965,-2279.282470703125
966,-2279.9736328125
967,-2278.7587890625
968,-2278.6552734375
969,-2278.22509765625
970,-2280.61083984375
971,-2279.85400390625
972,-2277.170166015625
973,-2280.05419921875
974,-2279.41943359375
975,-2278.43359375
976,-2277.7734375
977,-2278.56005859375
978,-2279.727783203125
979,-2277.334716796875
980,-2279.5478515625
981,-2278.369140625
982,-2276.734375
983,-2280.00927734375
984,-2278.50830078125
985,-2277.816650390625
986,-2278.8486328125
987,-2277.655517578125
988,-2275.82666015625
989,-2279.10498046875
990,-2275.85791015625
991,-2276.89990234375
992,-2279.232177734375
993,-2279.27685546875
994,-2277.5791015625
995,-2278.30859375
996,-2278.34423828125
997,-2278.6259765625
998,-2279.08056640625
999,-2276.510986328125
1000,-2278.854736328125
1001,-2276.8974609375
1002,-2279.76611328125
1003,-2279.919921875
1004,-2277.291015625
1005,-2278.259033203125
1006,-2277.813720703125
1007,-2278.40185546875
1008,-2278.1572265625
1009,-2279.70556640625
1010,-2277.021728515625
1011,-2277.3369140625
1012,-2277.3515625
1013,-2277.76611328125
1014,-2277.47314453125
1015,-2274.592041015625
1016,-2276.67919921875
1017,-2275.58154296875
1018,-2276.051025390625
1019,-2278.876953125
1020,-2277.60693359375
1021,-2278.01025390625
1022,-2278.3583984375
1023,-2277.7646484375
1024,-2277.28564453125
1025,-2279.133056640625
1026,-2277.375
1027,-2281.55419921875
1028,-2276.28564453125
1029,-2277.383056640625
1030,-2277.1826171875
1031,-2276.7900390625
1032,-2276.3583984375
1033,-2277.80615234375
1034,-2277.37451171875
1035,-2276.63671875
1036,-2275.60546875
1037,-2278.423828125
1038,-2276.2744140625
1039,-2276.7529296875
1040,-2278.873291015625
1041,-2278.2109375
1042,-2275.935546875
1043,-2275.546875
1044,-2279.33447265625
1045,-2278.00634765625
1046,-2279.078369140625
1047,-2281.615966796875
1048,-2279.7060546875
1049,-2280.9560546875
1050,-2279.751953125
1051,-2280.05712890625
1052,-2280.181884765625
1053,-2279.0810546875
1054,-2281.1630859375
1055,-2281.1865234375
1056,-2278.82421875
1057,-2280.11962890625
1058,-2278.072265625
1059,-2280.534423828125
1060,-2280.0458984375
1061,-2281.16796875
1062,-2280.334228515625
1063,-2276.714599609375
1064,-2278.42626953125
1065,-2278.689697265625
1066,-2277.02099609375
1067,-2277.398681640625
1068,-2278.4990234375
1069,-2279.5380859375
1070,-2277.63818359375
1071,-2276.7890625
1072,-2276.433837890625
1073,-2276.60498046875
1074,-2277.40966796875
1075,-2279.62451171875
1076,-2277.878662109375
1077,-2277.876953125
1078,-2279.68896484375
1079,-2279.785400390625
1080,-2277.24853515625
1081,-2278.331787109375
1082,-2278.244384765625
1083,-2274.20751953125
1084,-2275.7939453125
1085,-2273.895751953125
1086,-2275.072265625
1087,-2274.9287109375
1088,-2274.362548828125
1089,-2275.403564453125
1090,-2275.975830078125
1091,-2274.28173828125
1092,-2275.3447265625
1093,-2275.43896484375
1094,-2275.923095703125
1095,-2273.489501953125
1096,-2273.81591796875
1097,-2274.13916015625
1098,-2274.104736328125
1099,-2275.94287109375
1100,-2276.5703125
1101,-2279.591552734375
1102,-2281.57958984375
1103,-2279.14306640625
1104,-2277.70263671875
1105,-2278.9345703125
1106,-2281.37451171875
1107,-2280.927490234375
1108,-2280.22509765625
1109,-2279.08154296875
1110,-2278.12841796875
1111,-2276.642822265625
1112,-2280.2626953125
1113,-2279.21337890625
1114,-2279.35009765625
1115,-2280.450927734375
1116,-2281.09033203125
1117,-2282.1103515625
1118,-2281.1123046875
1119,-2277.074462890625
1120,-2276.5859375
1121,-2277.748046875
1122,-2276.5576171875
1123,-2276.659912109375
1124,-2276.64453125
1125,-2280.353759765625
1126,-2276.98486328125
1127,-2279.778564453125
1128,-2276.37109375
1129,-2278.73095703125
1130,-2277.98681640625
1131,-2282.026123046875
1132,-2279.504638671875
1133,-2277.862548828125
1134,-2277.755126953125
1135,-2279.08447265625
1136,-2276.1796875
1137,-2278.2197265625
1138,-2277.39599609375
1139,-2277.12451171875
1140,-2279.03076171875
1141,-2279.748779296875
1142,-2279.1650390625
1143,-2280.131103515625
1144,-2277.50927734375
1145,-2280.359619140625
1146,-2279.219970703125
1147,-2277.177734375
1148,-2279.031982421875
1149,-2281.2890625
1150,-2277.078125
1151,-2277.723876953125
1152,-2280.40380859375
1153,-2280.2333984375
1154,-2279.13818359375
1155,-2279.719970703125
1156,-2278.75390625
1157,-2276.7822265625
1158,-2276.2373046875
1159,-2278.326904296875
1160,-2277.031005859375
1161,-2276.750732421875
1162,-2276.17138671875
1163,-2275.11083984375
1164,-2277.952880859375
1165,-2278.2216796875
1166,-2277.95556640625
1167,-2276.2880859375
1168,-2276.37841796875
1169,-2277.974365234375
1170,-2276.720458984375
1171,-2276.943359375
1172,-2276.399658203125
1173,-2275.681640625
1174,-2281.91162109375
1175,-2277.66455078125
1176,-2278.473388671875
1177,-2278.296875
1178,-2279.041015625
1179,-2278.34033203125
1180,-2281.1171875
1181,-2277.483642578125
1182,-2277.221435546875
1183,-2276.34326171875
1184,-2279.7890625
1185,-2274.857177734375
1186,-2277.11572265625
1187,-2274.966796875
1188,-2279.2412109375
1189,-2275.1103515625
1190,-2277.46923828125
1191,-2277.972412109375
1192,-2277.68212890625
1193,-2275.978759765625
1194,-2279.172119140625
1195,-2277.801513671875
1196,-2278.564697265625
1197,-2276.97265625
1198,-2278.27099609375
1199,-2275.331298828125
1200,-2277.2890625
1201,-2279.79833984375
1202,-2276.3896484375
1203,-2276.385009765625
1204,-2278.72412109375
1205,-2277.454345703125
1206,-2277.494873046875
1207,-2275.59423828125
1208,-2277.74609375
1209,-2277.6015625
1210,-2275.143798828125
1211,-2275.63916015625
1212,-2277.11279296875
1213,-2277.193603515625
1214,-2275.4453125
1215,-2278.47900390625
1216,-2276.40576171875
1217,-2274.8046875
1218,-2275.23828125
1219,-2277.91943359375
1220,-2276.387939453125
1221,-2276.26025390625
1222,-2275.264404296875
1223,-2275.06884765625
1224,-2277.411376953125
1225,-2274.53515625
1226,-2275.565673828125
1227,-2279.111328125
1228,-2277.18310546875
1229,-2273.998291015625
1230,-2278.226318359375
1231,-2278.576171875
1232,-2275.38720703125
1233,-2278.66650390625
1234,-2275.2890625
1235,-2279.35986328125
1236,-2275.86767578125
1237,-2276.27978515625
1238,-2275.7275390625
1239,-2275.785400390625
1240,-2274.7666015625
1241,-2276.1083984375
1242,-2276.11865234375
1243,-2276.11376953125
1244,-2277.67822265625
1245,-2275.416015625
1246,-2277.016357421875
1247,-2276.999267578125
1248,-2273.9375
1249,-2275.6923828125
1250,-2275.5390625
1251,-2273.781494140625
1252,-2274.461669921875
1253,-2276.56689453125
1254,-2277.68798828125
1255,-2277.116943359375
1256,-2275.26806640625
1257,-2280.63330078125
1258,-2277.8212890625
1259,-2275.95068359375
1260,-2276.67333984375
1261,-2278.845703125
1262,-2275.2060546875
1263,-2275.52734375
1264,-2277.708251953125
1265,-2274.978759765625
1266,-2276.51171875
1267,-2276.414306640625
1268,-2276.0107421875
