,log_likelihood
262,-1871.2138671875
263,-1871.8829345703125
264,-1873.8934326171875
265,-1872.00830078125
266,-1869.8170166015625
267,-1871.0919189453125
268,-1867.5281982421875
269,-1868.167724609375
270,-1870.585693359375
271,-1869.260986328125
272,-1869.666015625
273,-1869.04541015625
274,-1870.1591796875
275,-1869.4742431640625
276,-1871.5836181640625
277,-1871.75732421875
278,-1871.0565185546875
279,-1870.04296875
280,-1872.0557861328125
281,-1872.41015625
282,-1868.6361083984375
283,-1868.9453125
284,-1870.623291015625
285,-1869.146484375
286,-1868.721435546875
287,-1871.646728515625
288,-1870.914306640625
289,-1871.791748046875
290,-1871.199462890625
291,-1872.1702880859375
292,-1871.59912109375
293,-1869.381591796875
294,-1869.003173828125
295,-1870.365966796875
296,-1868.4332275390625
297,-1869.2327880859375
