,log_likelihood
121,-3400.444580078125
122,-3396.815185546875
123,-3397.44775390625
124,-3399.36181640625
125,-3400.6826171875
126,-3398.17626953125
127,-3398.708740234375
128,-3395.514892578125
129,-3400.201171875
130,-3397.942138671875
131,-3398.831298828125
132,-3398.08935546875
133,-3398.68896484375
134,-3399.173828125
135,-3395.54150390625
136,-3396.58544921875
137,-3398.62353515625
138,-3396.701171875
139,-3399.1865234375
140,-3398.9072265625
141,-3398.27490234375
142,-3398.56884765625
143,-3397.190185546875
144,-3394.80078125
145,-3397.77880859375
146,-3400.8642578125
147,-3399.19677734375
148,-3398.629150390625
149,-3396.772705078125
150,-3398.7216796875
151,-3396.8095703125
152,-3398.0380859375
153,-3398.29833984375
154,-3398.65576171875
155,-3397.79345703125
156,-3398.556396484375
157,-3397.13134765625
158,-3397.3515625
159,-3396.52587890625
160,-3398.433837890625
161,-3398.1962890625
162,-3398.975830078125
163,-3400.52685546875
164,-3396.808349609375
165,-3395.3916015625
166,-3397.5283203125
167,-3396.2890625
168,-3396.91455078125
169,-3398.121337890625
170,-3398.233154296875
171,-3400.246826171875
172,-3400.78076171875
173,-3399.16650390625
174,-3397.560302734375
175,-3399.31689453125
176,-3398.75390625
177,-3397.86328125
178,-3399.1103515625
179,-3398.02392578125
180,-3397.0849609375
181,-3398.546875
182,-3398.697021484375
183,-3398.9306640625
184,-3401.327392578125
185,-3399.2353515625
186,-3400.2587890625
187,-3396.98828125
188,-3398.20263671875
189,-3399.90283203125
190,-3398.984375
191,-3400.3681640625
192,-3400.224609375
193,-3398.26806640625
194,-3398.24755859375
195,-3400.2158203125
196,-3400.32861328125
197,-3399.78466796875
198,-3400.086669921875
199,-3402.4052734375
200,-3399.294677734375
201,-3398.796875
202,-3398.858642578125
203,-3398.8359375
204,-3399.306640625
205,-3399.97705078125
206,-3400.012451171875
207,-3398.6748046875
208,-3398.9169921875
209,-3399.617919921875
210,-3397.515625
211,-3397.82470703125
212,-3399.66552734375
213,-3398.719970703125
214,-3396.25732421875
215,-3397.0625
216,-3398.4560546875
217,-3399.378662109375
218,-3399.625732421875
219,-3397.46337890625
220,-3398.3017578125
221,-3399.589599609375
222,-3398.029052734375
223,-3399.484130859375
224,-3397.353759765625
225,-3396.0029296875
226,-3398.419921875
227,-3400.009765625
228,-3398.42724609375
229,-3401.917724609375
230,-3397.99072265625
231,-3399.831298828125
232,-3399.00341796875
233,-3397.97021484375
234,-3399.637939453125
235,-3399.739990234375
236,-3399.47119140625
237,-3397.50341796875
238,-3398.8759765625
239,-3398.96142578125
240,-3399.58837890625
241,-3400.09814453125
242,-3400.0400390625
243,-3401.2119140625
244,-3399.764404296875
245,-3400.80029296875
246,-3400.896728515625
247,-3400.373291015625
248,-3399.716796875
249,-3398.89599609375
250,-3397.697265625
251,-3401.00390625
252,-3398.345947265625
253,-3401.066650390625
254,-3401.67626953125
255,-3400.130859375
256,-3399.974609375
257,-3399.271484375
258,-3400.649169921875
259,-3402.459228515625
260,-3400.212646484375
261,-3400.857421875
262,-3400.44921875
263,-3400.174560546875
264,-3399.9091796875
265,-3398.719482421875
266,-3398.301513671875
267,-3397.5966796875
268,-3396.587890625
269,-3397.774169921875
270,-3397.85595703125
271,-3397.28662109375
272,-3398.981689453125
273,-3395.20654296875
274,-3397.8564453125
275,-3399.3505859375
276,-3397.8017578125
277,-3397.97314453125
278,-3397.5654296875
279,-3398.37548828125
280,-3396.82958984375
281,-3397.48046875
282,-3398.767578125
283,-3396.797607421875
284,-3396.85107421875
285,-3399.03369140625
286,-3397.748046875
287,-3398.00341796875
288,-3397.68798828125
289,-3399.33154296875
290,-3397.66552734375
291,-3398.8115234375
292,-3396.4228515625
293,-3397.8759765625
294,-3399.1240234375
295,-3396.703857421875
296,-3398.595458984375
297,-3397.953125
298,-3399.18994140625
299,-3397.7119140625
300,-3397.3564453125
301,-3398.42919921875
302,-3398.71826171875
303,-3397.0146484375
304,-3399.53173828125
305,-3398.00146484375
306,-3398.685791015625
307,-3396.63818359375
308,-3397.254150390625
309,-3397.229736328125
310,-3396.63232421875
311,-3398.06884765625
312,-3395.857666015625
313,-3398.944580078125
314,-3397.75146484375
315,-3396.432861328125
316,-3398.6064453125
317,-3397.06884765625
318,-3399.437255859375
319,-3397.20751953125
320,-3399.09423828125
321,-3396.64453125
322,-3396.6826171875
323,-3397.85595703125
324,-3398.28662109375
325,-3401.369140625
326,-3398.9736328125
327,-3397.5634765625
328,-3398.2763671875
329,-3395.62451171875
330,-3398.02294921875
331,-3399.88134765625
332,-3397.7578125
333,-3400.0849609375
334,-3399.33056640625
335,-3400.593017578125
336,-3400.6416015625
337,-3399.45703125
338,-3398.751953125
339,-3397.63671875
340,-3398.595947265625
341,-3398.31982421875
342,-3398.15673828125
343,-3399.16650390625
344,-3398.130859375
345,-3398.9326171875
346,-3399.0927734375
347,-3400.11328125
348,-3400.873046875
349,-3399.310546875
350,-3399.210205078125
351,-3401.02734375
352,-3397.967529296875
353,-3397.52587890625
354,-3398.747314453125
355,-3399.8935546875
356,-3397.33447265625
357,-3400.892578125
358,-3400.30419921875
359,-3398.55078125
360,-3399.56884765625
361,-3400.4326171875
362,-3400.585693359375
363,-3400.830810546875
364,-3399.34375
365,-3399.439453125
366,-3399.9404296875
367,-3401.232177734375
368,-3398.0576171875
369,-3399.443359375
370,-3399.091552734375
371,-3398.35986328125
372,-3398.716796875
373,-3399.95361328125
374,-3400.0625
375,-3399.0146484375
376,-3400.2568359375
377,-3398.55712890625
378,-3399.4921875
379,-3399.1123046875
380,-3399.05908203125
381,-3396.62353515625
382,-3398.10498046875
383,-3401.421875
384,-3398.474609375
385,-3398.05126953125
386,-3398.64404296875
387,-3398.6982421875
388,-3399.24951171875
389,-3398.627197265625
390,-3399.61083984375
391,-3398.358642578125
392,-3397.44873046875
393,-3399.55712890625
394,-3399.390625
395,-3399.563232421875
396,-3400.0498046875
397,-3400.534423828125
398,-3398.75732421875
399,-3396.76123046875
400,-3398.73486328125
401,-3398.5419921875
402,-3397.021484375
403,-3398.38623046875
404,-3397.81689453125
405,-3399.687744140625
406,-3398.4580078125
407,-3398.9853515625
408,-3397.412109375
409,-3398.43359375
410,-3396.78369140625
411,-3397.496337890625
412,-3396.130859375
413,-3398.02001953125
414,-3397.63330078125
415,-3398.1513671875
416,-3397.01953125
417,-3397.52880859375
418,-3397.66650390625
419,-3400.26416015625
420,-3398.68017578125
421,-3397.2568359375
422,-3397.462646484375
423,-3398.076904296875
424,-3396.85546875
425,-3399.199951171875
426,-3397.04541015625
427,-3400.396728515625
428,-3396.950927734375
429,-3398.68896484375
430,-3398.896484375
431,-3398.62451171875
432,-3399.46533203125
433,-3397.63671875
434,-3399.497314453125
435,-3398.192138671875
436,-3402.62890625
437,-3400.509521484375
438,-3398.14013671875
439,-3401.927734375
440,-3398.09326171875
441,-3397.122314453125
442,-3400.3251953125
443,-3398.407470703125
444,-3400.068359375
445,-3401.491455078125
446,-3400.79150390625
447,-3399.5322265625
448,-3402.151611328125
449,-3400.567626953125
450,-3400.984375
451,-3400.9814453125
452,-3402.3046875
453,-3400.720703125
454,-3400.96435546875
455,-3397.9990234375
456,-3399.7470703125
457,-3398.282470703125
458,-3398.6904296875
459,-3398.38037109375
460,-3398.45556640625
461,-3396.712890625
462,-3397.2021484375
463,-3396.845947265625
464,-3397.22802734375
465,-3398.955078125
466,-3398.727294921875
467,-3398.3310546875
468,-3396.7744140625
469,-3397.64697265625
470,-3398.55029296875
471,-3397.532958984375
472,-3396.675537109375
473,-3398.077392578125
474,-3400.3525390625
475,-3398.150390625
476,-3399.78857421875
477,-3398.068359375
478,-3398.03173828125
479,-3398.744140625
480,-3399.265625
481,-3399.039794921875
482,-3399.64404296875
483,-3399.2646484375
484,-3399.2099609375
485,-3398.072265625
486,-3401.015380859375
487,-3397.185546875
488,-3397.866943359375
489,-3398.9892578125
490,-3398.5791015625
491,-3398.17578125
492,-3399.720947265625
493,-3400.19287109375
494,-3399.01171875
495,-3397.7392578125
496,-3398.70068359375
497,-3398.677734375
498,-3399.220947265625
499,-3400.505615234375
500,-3397.978515625
501,-3399.74951171875
502,-3399.126953125
503,-3398.07568359375
504,-3398.13232421875
505,-3400.143798828125
506,-3397.2236328125
507,-3397.833984375
508,-3399.73974609375
509,-3399.197509765625
510,-3398.3642578125
511,-3398.562744140625
512,-3398.32763671875
513,-3395.705078125
514,-3397.98876953125
515,-3397.3291015625
516,-3399.66650390625
517,-3400.0087890625
518,-3397.1123046875
519,-3398.123291015625
520,-3398.451171875
521,-3397.90087890625
522,-3396.212646484375
523,-3399.3701171875
524,-3395.454345703125
525,-3398.241943359375
526,-3396.55126953125
527,-3397.93603515625
528,-3397.319580078125
529,-3397.83544921875
530,-3396.99365234375
531,-3399.13232421875
532,-3398.01611328125
533,-3397.321044921875
534,-3399.772216796875
535,-3399.6669921875
536,-3398.875732421875
537,-3398.291015625
538,-3400.30322265625
539,-3397.77880859375
540,-3396.54931640625
541,-3397.22509765625
542,-3399.160400390625
543,-3398.74560546875
544,-3400.6083984375
545,-3396.63818359375
546,-3398.216064453125
547,-3397.5380859375
548,-3400.00439453125
549,-3397.41015625
550,-3397.243896484375
551,-3397.45458984375
552,-3398.31103515625
553,-3397.603759765625
554,-3397.004638671875
555,-3397.2978515625
556,-3398.469482421875
557,-3397.8291015625
558,-3396.40625
559,-3398.056396484375
560,-3397.02392578125
561,-3397.253173828125
562,-3398.01025390625
563,-3399.31005859375
564,-3398.6181640625
565,-3397.844970703125
566,-3398.869140625
567,-3397.4482421875
568,-3396.47802734375
569,-3396.993896484375
570,-3400.365966796875
571,-3398.338134765625
572,-3396.66748046875
573,-3399.10693359375
574,-3398.419189453125
575,-3396.29638671875
576,-3398.54736328125
577,-3397.067626953125
578,-3399.273681640625
579,-3398.3076171875
580,-3397.755859375
581,-3398.39306640625
582,-3395.81298828125
583,-3394.8076171875
584,-3399.7109375
585,-3397.12646484375
586,-3395.857421875
587,-3398.17431640625
588,-3401.182373046875
589,-3398.884033203125
590,-3397.790771484375
591,-3401.76953125
592,-3397.65771484375
593,-3401.78759765625
594,-3399.535888671875
595,-3397.79736328125
596,-3398.59912109375
597,-3398.811767578125
598,-3399.67236328125
599,-3398.49462890625
600,-3399.07421875
601,-3401.27685546875
602,-3397.51416015625
603,-3398.5458984375
604,-3399.084228515625
605,-3399.845703125
606,-3400.422607421875
607,-3399.126953125
608,-3399.132080078125
609,-3399.56201171875
610,-3399.0029296875
611,-3395.91162109375
612,-3401.17236328125
613,-3396.96875
614,-3399.787109375
615,-3400.1240234375
616,-3397.9052734375
617,-3399.317138671875
618,-3398.1728515625
619,-3401.4345703125
620,-3398.13671875
621,-3397.67041015625
622,-3397.2333984375
623,-3398.662109375
624,-3399.21044921875
625,-3400.0029296875
626,-3398.1396484375
627,-3398.30615234375
628,-3399.41650390625
629,-3399.284423828125
630,-3397.62109375
631,-3398.96142578125
632,-3397.9189453125
633,-3400.97119140625
634,-3399.68408203125
635,-3399.46337890625
636,-3398.7705078125
637,-3399.02001953125
638,-3399.753662109375
639,-3398.05078125
640,-3400.9462890625
641,-3400.64208984375
642,-3400.747314453125
643,-3399.42529296875
644,-3398.43212890625
645,-3396.611328125
646,-3398.9599609375
647,-3397.4287109375
648,-3396.21923828125
649,-3395.65234375
650,-3396.182373046875
651,-3399.23486328125
652,-3396.28662109375
653,-3398.342529296875
654,-3396.43798828125
655,-3396.027099609375
656,-3398.382568359375
657,-3397.6396484375
658,-3396.8525390625
659,-3396.73095703125
660,-3397.239013671875
661,-3399.998046875
662,-3398.619384765625
663,-3397.38818359375
664,-3397.763671875
665,-3397.5849609375
666,-3397.16064453125
667,-3399.75634765625
668,-3398.8212890625
669,-3397.164306640625
670,-3397.79638671875
671,-3398.98779296875
672,-3398.35791015625
673,-3397.832763671875
674,-3397.943359375
675,-3400.61669921875
676,-3399.34130859375
677,-3397.953369140625
678,-3397.39404296875
679,-3397.500732421875
680,-3397.691162109375
681,-3397.656982421875
682,-3398.267578125
683,-3395.83447265625
684,-3397.03955078125
685,-3395.688232421875
686,-3397.6337890625
687,-3396.4375
688,-3396.8125
689,-3394.98828125
690,-3396.099609375
691,-3396.42822265625
692,-3397.45166015625
693,-3396.52197265625
694,-3397.3779296875
695,-3398.30224609375
696,-3396.2861328125
697,-3397.451416015625
698,-3398.875
699,-3398.7314453125
700,-3396.008056640625
701,-3397.87548828125
702,-3396.72998046875
703,-3397.4287109375
704,-3395.951416015625
705,-3396.642333984375
706,-3399.703369140625
707,-3397.1484375
708,-3396.713134765625
709,-3396.39404296875
710,-3397.503173828125
711,-3396.78125
712,-3396.720458984375
713,-3397.369384765625
714,-3396.951904296875
715,-3396.76904296875
716,-3396.28857421875
717,-3395.96630859375
718,-3396.08447265625
719,-3396.770263671875
720,-3395.530517578125
721,-3399.59912109375
722,-3401.2265625
723,-3399.114013671875
724,-3403.160888671875
725,-3401.504150390625
726,-3400.691162109375
727,-3401.573486328125
728,-3400.10400390625
729,-3398.10302734375
730,-3399.23779296875
731,-3399.17333984375
732,-3399.8017578125
733,-3396.27294921875
734,-3399.53662109375
735,-3400.5625
736,-3396.1669921875
737,-3397.878662109375
738,-3399.28564453125
739,-3401.20654296875
740,-3397.01318359375
741,-3399.55078125
742,-3401.041259765625
743,-3397.2392578125
744,-3395.7353515625
745,-3397.423828125
746,-3397.9140625
747,-3397.542236328125
748,-3398.05322265625
749,-3397.338134765625
750,-3395.9970703125
751,-3397.6865234375
752,-3396.834228515625
753,-3396.1435546875
754,-3397.3427734375
755,-3396.841796875
756,-3397.583984375
757,-3396.7509765625
758,-3398.13427734375
759,-3398.857177734375
760,-3400.216796875
761,-3398.819091796875
762,-3398.9140625
763,-3398.8271484375
764,-3400.6552734375
765,-3399.178466796875
766,-3399.1904296875
767,-3399.78173828125
768,-3398.542724609375
769,-3397.695068359375
770,-3398.46875
771,-3398.637939453125
772,-3397.342041015625
773,-3397.981689453125
774,-3397.0087890625
775,-3399.020751953125
776,-3398.77392578125
777,-3398.33740234375
778,-3398.891845703125
779,-3398.3837890625
780,-3400.961669921875
781,-3399.75146484375
782,-3398.83447265625
783,-3400.69091796875
784,-3398.312744140625
785,-3398.887451171875
786,-3400.182373046875
787,-3399.512451171875
788,-3399.188232421875
789,-3399.9873046875
790,-3397.5068359375
791,-3399.354248046875
792,-3399.9931640625
793,-3398.691162109375
794,-3400.6337890625
795,-3398.295654296875
796,-3398.0712890625
797,-3398.843994140625
798,-3397.7529296875
799,-3397.97216796875
800,-3398.328125
801,-3398.1318359375
802,-3398.69775390625
803,-3399.371826171875
804,-3398.533935546875
805,-3398.97265625
806,-3398.949951171875
807,-3398.810546875
808,-3401.730224609375
809,-3398.537841796875
810,-3398.3330078125
811,-3399.385009765625
812,-3399.1201171875
813,-3399.544921875
814,-3398.298583984375
815,-3399.7607421875
816,-3397.359619140625
817,-3398.43017578125
818,-3401.100830078125
819,-3399.772705078125
820,-3400.86181640625
821,-3398.3203125
822,-3398.182861328125
823,-3398.62890625
824,-3399.12060546875
825,-3399.95166015625
826,-3400.90576171875
827,-3398.6513671875
828,-3399.03857421875
829,-3398.293212890625
830,-3399.97265625
831,-3402.396728515625
832,-3400.0595703125
833,-3401.396484375
834,-3400.8388671875
835,-3399.61767578125
836,-3398.203125
837,-3400.42919921875
838,-3398.829833984375
839,-3399.523681640625
840,-3398.158203125
841,-3399.24267578125
842,-3399.896484375
843,-3400.05126953125
844,-3399.60986328125
845,-3399.2138671875
846,-3402.72607421875
847,-3397.7119140625
848,-3399.16015625
849,-3398.931640625
850,-3398.5869140625
851,-3398.7509765625
852,-3401.052734375
853,-3400.6435546875
854,-3397.650634765625
855,-3398.5625
856,-3400.71728515625
857,-3397.624755859375
858,-3398.2255859375
859,-3399.428466796875
860,-3398.99169921875
861,-3397.3876953125
862,-3398.46728515625
863,-3398.50634765625
864,-3398.691162109375
865,-3397.94580078125
866,-3399.158447265625
867,-3398.289794921875
868,-3399.107177734375
869,-3398.52685546875
870,-3397.620361328125
871,-3396.690673828125
872,-3398.352783203125
873,-3398.120849609375
874,-3400.564208984375
875,-3402.068115234375
876,-3399.97900390625
877,-3398.8271484375
878,-3399.05322265625
879,-3398.401611328125
880,-3398.652099609375
881,-3400.10791015625
882,-3398.55322265625
883,-3399.6923828125
884,-3401.1953125
885,-3397.6376953125
886,-3402.031005859375
887,-3398.65380859375
888,-3400.190673828125
889,-3398.8125
890,-3400.79736328125
891,-3400.70947265625
892,-3402.1484375
893,-3399.771484375
894,-3398.099853515625
895,-3399.85986328125
896,-3398.827392578125
897,-3399.591552734375
898,-3399.88232421875
899,-3399.148681640625
900,-3399.03076171875
901,-3400.342041015625
902,-3400.96435546875
903,-3400.053466796875
904,-3400.141357421875
905,-3400.05078125
906,-3398.620361328125
907,-3399.68359375
908,-3398.20751953125
909,-3399.23681640625
910,-3399.447265625
911,-3397.933349609375
912,-3400.0341796875
913,-3397.029541015625
914,-3398.333984375
915,-3399.08740234375
916,-3396.898193359375
917,-3398.297119140625
918,-3399.607421875
919,-3399.263916015625
920,-3398.640625
921,-3399.503662109375
922,-3399.811767578125
923,-3398.7861328125
924,-3399.33935546875
925,-3400.6513671875
926,-3397.91796875
927,-3399.731201171875
928,-3397.18115234375
929,-3397.65185546875
930,-3398.918212890625
931,-3400.61767578125
932,-3398.2099609375
933,-3397.620849609375
934,-3400.634033203125
935,-3399.05859375
936,-3397.342041015625
937,-3400.339111328125
938,-3398.12060546875
939,-3398.58056640625
940,-3399.391357421875
941,-3399.710693359375
942,-3401.170166015625
943,-3398.918212890625
944,-3398.4921875
945,-3398.1728515625
946,-3398.170654296875
947,-3398.928466796875
948,-3399.87158203125
949,-3401.24267578125
950,-3400.58544921875
951,-3400.658447265625
952,-3399.75
953,-3397.994140625
954,-3399.71044921875
955,-3398.8994140625
956,-3399.126708984375
957,-3398.9775390625
958,-3402.20263671875
959,-3399.13427734375
960,-3396.5556640625
961,-3401.090576171875
962,-3400.001220703125
963,-3400.001708984375
964,-3400.1416015625
965,-3400.52490234375
966,-3399.76220703125
967,-3398.960205078125
968,-3401.931884765625
969,-3399.1494140625
970,-3397.89599609375
971,-3398.309326171875
972,-3402.87353515625
973,-3401.504150390625
974,-3403.4951171875
975,-3399.505126953125
976,-3401.803955078125
977,-3400.43408203125
978,-3399.27392578125
979,-3399.852294921875
980,-3399.24169921875
981,-3401.307373046875
982,-3399.5732421875
983,-3401.491943359375
984,-3398.89404296875
985,-3398.7421875
986,-3398.12841796875
987,-3399.2607421875
988,-3400.487548828125
989,-3400.280029296875
990,-3399.1298828125
991,-3399.7216796875
992,-3400.548828125
993,-3400.0263671875
994,-3399.79736328125
995,-3401.0107421875
996,-3399.754150390625
997,-3398.41015625
998,-3400.00537109375
999,-3400.607666015625
1000,-3399.15283203125
1001,-3400.567626953125
1002,-3402.23046875
1003,-3399.135498046875
1004,-3399.578125
1005,-3399.6923828125
1006,-3399.78466796875
1007,-3402.9267578125
1008,-3401.535888671875
1009,-3401.38720703125
1010,-3402.0146484375
1011,-3401.920166015625
1012,-3403.22705078125
1013,-3402.419677734375
1014,-3400.924560546875
1015,-3401.794677734375
1016,-3402.6513671875
1017,-3402.25
1018,-3404.3505859375
1019,-3402.44921875
1020,-3401.529541015625
1021,-3401.37158203125
1022,-3401.480712890625
1023,-3401.32177734375
1024,-3401.74462890625
1025,-3401.35009765625
1026,-3403.2412109375
1027,-3401.611083984375
1028,-3402.5107421875
1029,-3401.404541015625
1030,-3401.458984375
1031,-3402.37841796875
1032,-3401.79736328125
1033,-3402.4765625
1034,-3401.46728515625
1035,-3400.6083984375
1036,-3403.19189453125
1037,-3402.60986328125
1038,-3401.07861328125
1039,-3402.09814453125
1040,-3405.066162109375
1041,-3399.877685546875
1042,-3403.3876953125
1043,-3401.13525390625
1044,-3402.502685546875
1045,-3404.689453125
1046,-3401.5615234375
1047,-3398.42919921875
1048,-3399.028076171875
1049,-3399.07763671875
1050,-3398.6455078125
1051,-3400.05517578125
1052,-3399.3525390625
1053,-3399.15283203125
1054,-3402.1201171875
1055,-3398.802001953125
1056,-3397.89208984375
1057,-3399.5654296875
1058,-3402.51318359375
1059,-3399.52099609375
1060,-3397.1064453125
1061,-3401.284912109375
1062,-3401.717529296875
1063,-3402.11865234375
1064,-3401.53955078125
1065,-3401.394287109375
1066,-3402.985595703125
1067,-3401.3310546875
1068,-3401.919189453125
1069,-3400.091064453125
1070,-3401.308837890625
1071,-3400.19970703125
1072,-3404.59619140625
1073,-3401.369140625
1074,-3399.68798828125
1075,-3400.06982421875
1076,-3401.759521484375
1077,-3400.922119140625
1078,-3401.1376953125
1079,-3404.16162109375
1080,-3399.60009765625
1081,-3400.181640625
1082,-3403.9990234375
1083,-3400.4169921875
1084,-3401.34130859375
1085,-3404.32958984375
1086,-3401.83203125
1087,-3400.669677734375
1088,-3400.648681640625
1089,-3401.06982421875
1090,-3399.630859375
1091,-3402.1845703125
1092,-3403.451904296875
1093,-3400.248046875
1094,-3404.705078125
1095,-3401.19287109375
1096,-3403.2861328125
1097,-3405.599609375
1098,-3401.747802734375
1099,-3402.09619140625
1100,-3400.17724609375
1101,-3400.57177734375
1102,-3398.815673828125
1103,-3400.11572265625
1104,-3398.542724609375
1105,-3402.81591796875
1106,-3400.384765625
1107,-3401.375
1108,-3400.7685546875
1109,-3399.42822265625
1110,-3398.37060546875
1111,-3400.912841796875
1112,-3400.72216796875
1113,-3398.0771484375
1114,-3396.713134765625
1115,-3396.99072265625
1116,-3402.496337890625
1117,-3399.791259765625
1118,-3399.9951171875
1119,-3400.421875
1120,-3400.734619140625
1121,-3403.66748046875
1122,-3402.249755859375
1123,-3400.435791015625
1124,-3402.1796875
1125,-3400.803955078125
1126,-3401.929931640625
1127,-3399.376953125
1128,-3400.34228515625
1129,-3402.13330078125
1130,-3398.1513671875
1131,-3401.5849609375
1132,-3399.32275390625
1133,-3406.022216796875
1134,-3398.8740234375
1135,-3401.9296875
1136,-3405.363525390625
1137,-3401.6318359375
1138,-3403.45947265625
1139,-3400.10595703125
1140,-3403.33154296875
1141,-3399.493896484375
1142,-3400.06201171875
1143,-3403.5244140625
1144,-3400.09228515625
1145,-3401.870361328125
1146,-3400.27197265625
1147,-3401.781005859375
1148,-3399.45458984375
1149,-3402.376953125
1150,-3400.559814453125
1151,-3398.86962890625
1152,-3399.172607421875
1153,-3400.715576171875
1154,-3403.4775390625
1155,-3403.0595703125
1156,-3400.6494140625
1157,-3402.966796875
1158,-3400.66162109375
1159,-3399.8447265625
1160,-3398.873046875
1161,-3398.769775390625
1162,-3399.15869140625
1163,-3397.70947265625
1164,-3400.0517578125
1165,-3401.891845703125
1166,-3399.027587890625
1167,-3400.162841796875
1168,-3402.2685546875
1169,-3398.63720703125
1170,-3399.8828125
1171,-3400.408447265625
1172,-3399.8857421875
1173,-3399.73388671875
1174,-3400.513671875
1175,-3399.910400390625
1176,-3398.76171875
1177,-3399.042724609375
1178,-3400.867431640625
1179,-3399.82568359375
1180,-3401.82958984375
1181,-3401.261474609375
1182,-3397.8740234375
1183,-3400.548828125
1184,-3401.24658203125
1185,-3398.08203125
1186,-3400.088134765625
1187,-3399.373046875
1188,-3400.080810546875
1189,-3401.80224609375
1190,-3399.02099609375
1191,-3404.046875
1192,-3400.1767578125
1193,-3398.11572265625
1194,-3400.6865234375
1195,-3399.991455078125
1196,-3400.56591796875
1197,-3398.71923828125
1198,-3399.57568359375
1199,-3400.32958984375
1200,-3402.923583984375
1201,-3399.518310546875
1202,-3399.93701171875
1203,-3399.89453125
1204,-3400.356689453125
1205,-3397.6796875
1206,-3398.756103515625
1207,-3401.76123046875
1208,-3400.4990234375
1209,-3398.6396484375
1210,-3400.7939453125
1211,-3401.69189453125
1212,-3399.9560546875
1213,-3400.36962890625
1214,-3400.60302734375
1215,-3397.598876953125
1216,-3402.707763671875
1217,-3401.757568359375
1218,-3400.5693359375
1219,-3403.24560546875
1220,-3402.225341796875
1221,-3401.5458984375
1222,-3398.72705078125
1223,-3401.0830078125
1224,-3399.0107421875
1225,-3401.02685546875
1226,-3399.537353515625
1227,-3400.221435546875
1228,-3397.208984375
1229,-3403.04248046875
1230,-3399.28125
1231,-3401.270751953125
1232,-3403.8916015625
1233,-3400.1337890625
1234,-3403.052001953125
1235,-3401.2158203125
1236,-3401.466796875
1237,-3402.19189453125
1238,-3404.9560546875
1239,-3403.39111328125
1240,-3402.318603515625
1241,-3401.349365234375
1242,-3402.9677734375
1243,-3402.73583984375
1244,-3401.763916015625
1245,-3403.326904296875
1246,-3401.12060546875
1247,-3402.8671875
1248,-3403.42626953125
1249,-3400.91259765625
1250,-3400.513671875
1251,-3402.84912109375
1252,-3401.2109375
1253,-3400.47705078125
1254,-3400.94384765625
1255,-3400.35595703125
1256,-3399.517578125
1257,-3398.71923828125
1258,-3400.9873046875
1259,-3398.398681640625
1260,-3399.25146484375
1261,-3399.849609375
1262,-3402.680419921875
1263,-3402.32958984375
1264,-3399.7626953125
1265,-3401.5234375
1266,-3399.71435546875
1267,-3398.9150390625
1268,-3402.1708984375
