,log_likelihood
101,-478.1492919921875
102,-474.7810363769531
103,-474.7514343261719
104,-476.4329528808594
105,-477.6923522949219
106,-476.437255859375
107,-472.2254333496094
108,-473.74017333984375
109,-474.09466552734375
110,-472.493896484375
111,-473.0401306152344
112,-474.99432373046875
113,-474.85443115234375
114,-472.3388671875
115,-473.3026123046875
116,-477.4045715332031
117,-473.19036865234375
118,-472.9966735839844
119,-473.5069580078125
120,-475.86102294921875
121,-478.0554504394531
122,-476.7275695800781
123,-472.96697998046875
124,-470.199951171875
125,-473.2672424316406
126,-473.37347412109375
127,-476.6249084472656
128,-476.279052734375
129,-475.40374755859375
130,-472.980712890625
131,-474.43310546875
132,-474.7732849121094
133,-471.5115966796875
134,-476.2814636230469
135,-476.71527099609375
136,-474.1246337890625
137,-474.3443908691406
138,-476.55950927734375
139,-471.5395812988281
140,-474.3912353515625
141,-478.998291015625
142,-473.89263916015625
143,-474.4793701171875
144,-474.26519775390625
145,-476.8348388671875
146,-472.8502197265625
147,-474.509033203125
148,-475.46533203125
149,-477.3790588378906
150,-474.62469482421875
151,-473.5755615234375
152,-479.9828796386719
153,-478.9449462890625
154,-487.1127014160156
155,-475.53118896484375
156,-475.61151123046875
157,-478.42901611328125
158,-476.975830078125
159,-480.6688232421875
160,-476.3233337402344
161,-476.1751403808594
162,-475.369384765625
163,-479.173583984375
164,-479.21942138671875
165,-477.9512939453125
166,-478.25286865234375
167,-474.300537109375
168,-478.5511169433594
169,-475.2003479003906
170,-476.9083251953125
171,-474.41046142578125
172,-479.66815185546875
173,-477.4581298828125
174,-477.499267578125
175,-479.0346374511719
176,-480.91485595703125
177,-477.62939453125
178,-477.1462097167969
179,-479.88726806640625
180,-477.9811096191406
181,-473.4817199707031
182,-479.40509033203125
183,-479.1119079589844
184,-481.2378234863281
185,-479.2502136230469
186,-482.01373291015625
187,-483.70147705078125
188,-474.88189697265625
189,-478.02337646484375
190,-478.7982482910156
191,-477.67535400390625
192,-478.64080810546875
193,-479.01483154296875
194,-482.93927001953125
195,-478.7720947265625
196,-485.51727294921875
197,-478.0528259277344
198,-476.58123779296875
199,-480.8047790527344
200,-476.03173828125
201,-477.8041687011719
202,-475.4925537109375
203,-479.385498046875
204,-481.95159912109375
205,-478.6753234863281
206,-479.6513366699219
207,-483.7435607910156
208,-473.63201904296875
209,-477.98486328125
210,-476.40625
211,-477.998779296875
212,-474.55157470703125
213,-474.8782653808594
214,-476.2923278808594
215,-475.9964904785156
216,-477.311767578125
217,-481.0121154785156
218,-483.5636291503906
219,-472.1041259765625
220,-478.4659118652344
221,-477.6672668457031
222,-479.3283996582031
223,-476.03997802734375
224,-480.34674072265625
225,-479.5728759765625
226,-476.854248046875
227,-476.64501953125
228,-475.24053955078125
229,-473.31829833984375
230,-475.2699279785156
231,-473.554931640625
232,-473.423828125
233,-473.30120849609375
234,-471.9891052246094
235,-470.68231201171875
236,-473.7002258300781
237,-474.587890625
238,-475.3384094238281
239,-474.6072082519531
240,-473.7239074707031
241,-472.0599670410156
242,-474.73602294921875
243,-475.82525634765625
244,-474.0709533691406
245,-473.6784973144531
246,-474.43511962890625
247,-476.2794494628906
248,-476.1810302734375
249,-477.61993408203125
250,-479.669677734375
251,-475.6500244140625
252,-473.51605224609375
253,-473.38226318359375
254,-474.7674255371094
255,-473.28607177734375
256,-472.61566162109375
257,-473.17242431640625
258,-473.1632080078125
259,-479.4184265136719
260,-475.50494384765625
261,-475.96173095703125
262,-479.0398254394531
263,-473.98712158203125
264,-477.3881530761719
265,-478.46026611328125
266,-475.1751708984375
267,-471.2260437011719
268,-478.20220947265625
269,-474.94561767578125
270,-472.9414367675781
271,-472.8573913574219
272,-476.6578369140625
273,-471.4785461425781
274,-475.26885986328125
275,-474.3536682128906
276,-473.8514404296875
277,-472.61431884765625
278,-474.3704833984375
279,-476.00543212890625
280,-473.5248107910156
281,-473.33477783203125
282,-473.03863525390625
283,-475.1345520019531
284,-480.191162109375
285,-475.0218811035156
286,-476.3208312988281
287,-475.3453674316406
288,-474.4912109375
289,-473.8462829589844
290,-478.59326171875
291,-473.56732177734375
292,-473.0735168457031
293,-473.2789306640625
294,-472.7150573730469
295,-478.71807861328125
296,-476.1482849121094
297,-470.7911376953125
298,-469.6284484863281
299,-472.96661376953125
300,-474.3721923828125
301,-477.313720703125
302,-475.9561462402344
303,-474.32373046875
304,-481.2478332519531
305,-480.1773376464844
306,-479.38421630859375
307,-483.3515930175781
308,-478.294921875
309,-476.46820068359375
310,-475.2783203125
311,-474.6160888671875
312,-478.05865478515625
313,-476.2886962890625
314,-476.4705505371094
315,-480.2492980957031
316,-474.6190185546875
317,-473.2247619628906
318,-477.2033386230469
319,-477.0728759765625
320,-478.35791015625
321,-476.34014892578125
322,-481.17364501953125
323,-476.0872802734375
324,-474.83721923828125
325,-479.65496826171875
326,-476.85150146484375
327,-477.94012451171875
328,-477.10333251953125
329,-475.349853515625
330,-478.02301025390625
331,-475.53509521484375
332,-476.3543701171875
333,-478.212646484375
334,-476.2816162109375
335,-478.2198791503906
336,-476.8187255859375
337,-477.5968017578125
338,-475.74493408203125
339,-476.41845703125
340,-477.18243408203125
341,-475.40191650390625
342,-477.246826171875
343,-478.6151123046875
344,-477.27008056640625
345,-479.86138916015625
346,-481.2276916503906
347,-479.2933349609375
348,-480.75506591796875
349,-481.2230224609375
350,-482.0917663574219
351,-475.6816711425781
352,-475.21484375
353,-481.1633605957031
354,-479.4283447265625
355,-477.8865051269531
356,-481.45855712890625
357,-480.490966796875
358,-478.11639404296875
359,-477.76318359375
360,-480.41717529296875
361,-475.07379150390625
362,-472.8861083984375
363,-478.6072998046875
364,-474.5927734375
365,-476.3139953613281
366,-479.6551513671875
367,-476.7275390625
368,-475.8513488769531
369,-474.876953125
370,-476.8609619140625
371,-480.0151672363281
372,-482.73529052734375
373,-478.1103820800781
374,-476.23980712890625
375,-476.558837890625
376,-477.95867919921875
377,-474.07958984375
378,-476.73834228515625
379,-476.3619384765625
380,-477.04022216796875
381,-475.36236572265625
382,-478.48321533203125
383,-473.8529357910156
384,-474.22589111328125
385,-476.6971740722656
386,-475.99407958984375
387,-476.1023254394531
388,-476.4018859863281
389,-474.3883972167969
390,-476.76422119140625
391,-478.10528564453125
392,-477.3337707519531
393,-475.5346374511719
394,-474.97161865234375
395,-475.6097106933594
396,-478.56121826171875
397,-474.440673828125
398,-475.8054504394531
399,-478.2567138671875
400,-478.27197265625
401,-478.84600830078125
402,-477.91009521484375
403,-477.127685546875
404,-478.43634033203125
405,-477.78533935546875
406,-477.9721984863281
407,-479.76824951171875
408,-476.8031921386719
409,-478.688720703125
410,-475.5335693359375
411,-479.8702392578125
412,-475.594970703125
413,-479.11444091796875
414,-478.57073974609375
415,-474.94573974609375
416,-474.884521484375
417,-478.64410400390625
418,-474.94891357421875
419,-475.0426025390625
420,-474.97052001953125
421,-475.43914794921875
422,-475.4114990234375
423,-476.166748046875
424,-474.9342956542969
425,-476.4252014160156
426,-475.8637390136719
427,-473.19073486328125
428,-473.490234375
429,-474.9936218261719
430,-474.98797607421875
431,-475.151611328125
432,-477.4627990722656
433,-476.26263427734375
434,-474.21923828125
435,-477.1792907714844
436,-475.1971740722656
437,-476.1893310546875
438,-477.3243103027344
439,-475.71795654296875
440,-476.9713134765625
441,-477.90362548828125
442,-475.5934753417969
443,-477.1038513183594
444,-476.24078369140625
445,-477.50616455078125
446,-475.9415283203125
447,-477.72637939453125
448,-473.77459716796875
449,-473.8184814453125
450,-476.6107482910156
451,-478.10223388671875
452,-476.8971252441406
453,-476.42156982421875
454,-479.80230712890625
455,-474.83099365234375
456,-475.5465087890625
457,-474.4249267578125
458,-475.293212890625
459,-474.22900390625
460,-474.12933349609375
461,-473.26953125
462,-476.4623718261719
463,-476.0265808105469
464,-475.91082763671875
465,-475.9102783203125
466,-475.1772155761719
467,-476.85699462890625
468,-477.9621276855469
469,-475.12884521484375
470,-474.3145751953125
471,-473.86651611328125
472,-474.48480224609375
473,-474.2806396484375
474,-475.16644287109375
475,-475.79644775390625
476,-474.8140869140625
477,-475.65582275390625
478,-477.916015625
479,-473.61981201171875
480,-472.12237548828125
481,-474.53887939453125
482,-475.10015869140625
483,-479.14849853515625
484,-474.73931884765625
485,-474.2417907714844
486,-474.22955322265625
487,-475.067626953125
488,-477.4088439941406
489,-475.3041687011719
490,-477.30657958984375
491,-475.8946228027344
492,-473.5523681640625
493,-475.72467041015625
494,-476.10498046875
495,-476.7515869140625
496,-475.51751708984375
497,-480.13720703125
498,-477.8149719238281
499,-476.4741516113281
500,-478.7928161621094
501,-479.4870300292969
502,-476.86053466796875
503,-477.0045166015625
504,-475.5663757324219
505,-477.4668273925781
506,-476.7435607910156
507,-476.232177734375
508,-478.3744201660156
509,-480.6561279296875
510,-476.00469970703125
511,-476.59918212890625
512,-477.1814880371094
513,-474.7130432128906
514,-481.4006652832031
515,-472.9275207519531
516,-474.43560791015625
517,-480.6875
518,-474.33428955078125
519,-475.7540283203125
520,-476.49072265625
521,-476.8454895019531
522,-477.11236572265625
523,-473.15118408203125
524,-474.8885498046875
525,-478.4566955566406
526,-475.2483825683594
527,-477.1277770996094
528,-477.6676940917969
529,-476.54217529296875
530,-479.1280822753906
531,-475.73974609375
532,-477.1764221191406
533,-475.3554992675781
534,-475.1493225097656
535,-475.3980712890625
536,-476.2092590332031
537,-475.377197265625
538,-477.6341552734375
539,-476.36260986328125
540,-474.99920654296875
541,-477.04180908203125
542,-475.6095886230469
543,-474.57867431640625
544,-474.0948791503906
545,-479.1951599121094
546,-476.0718994140625
547,-474.6251525878906
548,-476.54193115234375
549,-476.5322265625
550,-475.39007568359375
551,-478.1453552246094
552,-474.70684814453125
553,-476.07830810546875
554,-473.55401611328125
555,-475.3075256347656
556,-475.29949951171875
557,-475.5908203125
558,-476.79437255859375
559,-477.98553466796875
560,-476.4471130371094
561,-476.9915771484375
562,-473.0000915527344
563,-473.0810852050781
564,-479.03369140625
565,-474.9688720703125
566,-477.71966552734375
567,-474.6183166503906
568,-475.95184326171875
569,-477.53375244140625
570,-475.4756774902344
571,-472.98675537109375
572,-479.87738037109375
573,-472.8413391113281
574,-471.7597961425781
575,-474.5350341796875
576,-477.14056396484375
577,-478.5806884765625
578,-475.4143371582031
579,-475.6955871582031
580,-477.2023620605469
581,-476.4393615722656
582,-474.9173583984375
583,-474.7266845703125
584,-477.07293701171875
585,-473.6908874511719
586,-474.4351501464844
587,-475.332275390625
588,-477.27899169921875
589,-480.4267578125
590,-478.9129638671875
591,-479.1282043457031
592,-475.9802551269531
593,-476.61090087890625
594,-483.78253173828125
595,-480.3796081542969
596,-480.83721923828125
597,-480.95928955078125
598,-477.25152587890625
599,-477.2110900878906
600,-474.6063232421875
601,-476.8041076660156
602,-478.796630859375
603,-475.7078552246094
604,-474.90185546875
605,-477.1853332519531
606,-478.26690673828125
607,-479.0291442871094
608,-472.07952880859375
609,-470.3345031738281
610,-474.79931640625
611,-472.4267578125
612,-472.29180908203125
613,-471.8562927246094
614,-473.59033203125
615,-473.4955749511719
616,-473.07855224609375
617,-474.40081787109375
618,-473.68328857421875
619,-472.64593505859375
620,-469.3551330566406
621,-471.535888671875
622,-477.14727783203125
623,-470.8428649902344
624,-474.0885009765625
625,-472.1872253417969
626,-472.6596984863281
627,-476.761474609375
628,-474.0180969238281
629,-480.54296875
630,-473.4298095703125
631,-471.9296875
632,-475.8544006347656
633,-474.2134704589844
634,-477.3744812011719
635,-473.825439453125
636,-474.92266845703125
637,-474.4009094238281
638,-475.49896240234375
639,-473.08990478515625
640,-473.1488037109375
641,-474.85064697265625
642,-475.43377685546875
643,-473.7292785644531
644,-474.48504638671875
645,-474.381103515625
646,-475.5798034667969
647,-474.23565673828125
648,-475.6661376953125
649,-476.28387451171875
650,-474.3262634277344
651,-475.21527099609375
652,-472.9251403808594
653,-476.00177001953125
654,-474.0064697265625
655,-474.8360595703125
656,-474.30694580078125
657,-473.2124938964844
658,-474.2037658691406
659,-472.6705017089844
660,-472.9335632324219
661,-472.6043701171875
662,-477.8886413574219
663,-474.8515625
664,-474.05633544921875
665,-483.58099365234375
666,-479.3523864746094
667,-475.4620056152344
668,-477.37054443359375
669,-475.301025390625
670,-475.3806457519531
671,-476.7127685546875
672,-476.8765869140625
673,-477.6260986328125
674,-479.13848876953125
675,-478.5804748535156
676,-477.3515625
677,-477.585693359375
678,-479.6761169433594
679,-476.39581298828125
680,-472.3290710449219
681,-476.6803283691406
682,-474.5257263183594
683,-478.3708801269531
684,-478.6199951171875
685,-473.9529113769531
686,-475.17138671875
687,-477.98602294921875
688,-476.0531921386719
689,-477.8284912109375
690,-475.38922119140625
691,-473.531005859375
692,-476.23138427734375
693,-475.3408203125
694,-476.4642333984375
695,-474.86175537109375
696,-476.9027099609375
697,-474.7682800292969
698,-474.8547668457031
699,-475.9990234375
700,-477.51611328125
701,-475.64642333984375
702,-474.6166076660156
703,-479.4618835449219
704,-480.0660400390625
705,-480.0362548828125
706,-479.35662841796875
707,-477.6228942871094
708,-478.8288879394531
709,-477.58026123046875
710,-478.78961181640625
711,-480.92926025390625
712,-478.948974609375
713,-476.38385009765625
714,-477.3544616699219
715,-476.95843505859375
716,-475.06103515625
717,-477.2134094238281
718,-477.7777099609375
719,-477.72833251953125
720,-478.6683654785156
721,-480.1246337890625
722,-476.83917236328125
723,-472.94952392578125
724,-474.3404541015625
725,-478.03125
726,-481.0518798828125
727,-476.83612060546875
728,-475.76898193359375
729,-476.35595703125
730,-477.0014343261719
731,-475.78704833984375
732,-478.6272277832031
733,-477.521484375
734,-474.9984130859375
735,-476.42669677734375
736,-479.14581298828125
737,-477.5718994140625
738,-481.2218322753906
739,-478.6744689941406
740,-479.8180847167969
741,-478.72259521484375
742,-480.0341796875
743,-479.4901428222656
744,-476.0385437011719
745,-479.01470947265625
746,-476.16796875
747,-478.1240539550781
748,-478.2543029785156
749,-477.097412109375
750,-477.06524658203125
751,-479.2347106933594
752,-480.1457214355469
753,-476.9710693359375
754,-474.17120361328125
755,-475.5445861816406
756,-479.914794921875
757,-475.4493408203125
758,-475.12823486328125
759,-478.3483581542969
760,-475.8238525390625
761,-475.3731689453125
762,-480.57177734375
763,-479.1500549316406
764,-477.85943603515625
765,-478.928466796875
766,-474.42938232421875
767,-480.5567626953125
768,-478.5559997558594
769,-474.53704833984375
770,-479.1853332519531
771,-478.0426330566406
772,-476.2904357910156
773,-473.4329528808594
774,-474.4333801269531
775,-481.72796630859375
776,-476.4077453613281
777,-477.8377380371094
778,-476.5905456542969
779,-476.56085205078125
780,-479.30621337890625
781,-475.498046875
782,-476.0935363769531
783,-478.5422058105469
784,-478.89837646484375
785,-477.2501220703125
786,-480.3900451660156
787,-476.50811767578125
788,-479.68145751953125
789,-478.9335021972656
790,-474.55572509765625
791,-478.7171936035156
792,-474.4001159667969
793,-480.97003173828125
794,-478.24432373046875
795,-479.6392822265625
796,-477.697509765625
797,-478.45147705078125
798,-479.9584045410156
799,-474.71160888671875
800,-478.69189453125
801,-477.43267822265625
802,-476.6223449707031
803,-473.4290771484375
804,-480.62005615234375
805,-476.44610595703125
806,-476.21685791015625
807,-475.5653076171875
808,-477.4849548339844
809,-477.760009765625
810,-478.602783203125
811,-475.5875244140625
812,-473.62677001953125
813,-476.37060546875
814,-474.4794921875
815,-476.0002136230469
816,-475.9573974609375
817,-477.1328430175781
818,-472.27880859375
819,-470.18084716796875
820,-475.4157409667969
821,-476.1114501953125
822,-472.89453125
823,-474.0234375
824,-476.76593017578125
825,-476.18341064453125
826,-476.209716796875
827,-477.08624267578125
828,-472.5695495605469
829,-475.72552490234375
830,-476.59405517578125
831,-475.66607666015625
832,-477.3582458496094
833,-474.46075439453125
834,-472.7834777832031
835,-474.6980285644531
836,-475.76092529296875
837,-478.713134765625
838,-478.70953369140625
839,-477.49920654296875
840,-475.4201965332031
841,-475.9080810546875
842,-479.7235107421875
843,-476.31939697265625
844,-473.3063049316406
845,-476.7844543457031
846,-478.3813171386719
847,-476.1363220214844
848,-475.4114990234375
849,-479.2353515625
850,-476.1199645996094
851,-478.12799072265625
852,-476.3981018066406
853,-477.6537780761719
854,-475.23809814453125
855,-478.2234802246094
856,-481.85894775390625
857,-476.452880859375
858,-473.916259765625
859,-476.2769470214844
860,-476.2933044433594
861,-479.21429443359375
862,-480.66595458984375
863,-478.5635986328125
864,-479.5164489746094
865,-476.2080993652344
866,-473.7396545410156
867,-474.7808532714844
868,-477.6286315917969
869,-481.3994445800781
870,-477.33099365234375
871,-477.3673095703125
872,-481.3428955078125
873,-477.8345031738281
874,-475.82470703125
875,-475.9641418457031
876,-477.07525634765625
877,-479.968505859375
878,-476.2054748535156
879,-477.3967590332031
880,-478.3934326171875
881,-477.43963623046875
882,-476.6820068359375
883,-479.287353515625
884,-477.6644287109375
885,-479.030029296875
886,-476.071044921875
887,-477.2259521484375
888,-477.2813720703125
889,-476.18328857421875
890,-476.8206481933594
891,-475.62274169921875
892,-474.3634033203125
893,-477.38873291015625
894,-475.56158447265625
895,-475.9229736328125
896,-479.16650390625
897,-476.68060302734375
898,-477.98004150390625
899,-477.8064880371094
900,-476.59869384765625
901,-479.87322998046875
902,-477.29412841796875
903,-477.7165222167969
904,-480.6336364746094
905,-477.3009033203125
906,-474.1100769042969
907,-474.51202392578125
908,-481.2036437988281
909,-476.890625
910,-479.1517028808594
911,-475.32958984375
912,-478.2045593261719
913,-476.1368103027344
914,-482.6471862792969
915,-474.3935546875
916,-472.9378662109375
917,-477.1092529296875
918,-480.0112609863281
919,-478.78326416015625
920,-479.9649658203125
921,-475.49920654296875
922,-478.0247497558594
923,-476.5044250488281
924,-476.3707275390625
925,-476.44427490234375
926,-477.2262878417969
927,-477.4630126953125
928,-480.70709228515625
929,-476.71209716796875
930,-478.02276611328125
931,-473.1954040527344
932,-474.29217529296875
933,-474.9495849609375
934,-473.9057312011719
935,-472.8396301269531
936,-473.41107177734375
937,-473.50018310546875
938,-472.0386962890625
939,-476.4859313964844
940,-473.57366943359375
941,-474.14410400390625
942,-472.97320556640625
943,-473.011474609375
944,-473.6831359863281
945,-473.7542724609375
946,-472.70391845703125
947,-472.7413635253906
948,-472.810791015625
949,-475.81732177734375
950,-475.2998046875
951,-473.5630187988281
952,-472.0476379394531
953,-473.8050842285156
954,-474.9959411621094
955,-474.9617919921875
956,-476.105224609375
957,-473.4026184082031
958,-476.922119140625
959,-472.3161926269531
960,-475.5280456542969
961,-474.88079833984375
962,-478.5167541503906
963,-474.25347900390625
964,-472.83587646484375
965,-473.10650634765625
966,-475.24383544921875
967,-476.2419738769531
968,-472.9250793457031
969,-473.6854553222656
970,-474.5914306640625
971,-474.7447814941406
972,-471.3408203125
973,-475.31878662109375
974,-471.6312561035156
975,-472.45159912109375
976,-473.57220458984375
977,-476.521240234375
978,-473.702392578125
979,-473.13934326171875
980,-472.7000427246094
981,-473.84503173828125
982,-470.8705139160156
983,-471.4305725097656
984,-478.4989929199219
985,-473.4681091308594
986,-476.57281494140625
987,-474.976806640625
988,-474.57373046875
989,-477.3985595703125
990,-475.7686767578125
991,-475.3475036621094
992,-472.17596435546875
993,-478.7729797363281
994,-472.4654541015625
995,-474.6119079589844
996,-476.2027587890625
997,-473.6864929199219
998,-473.001220703125
999,-481.49053955078125
1000,-479.21026611328125
1001,-472.2724304199219
1002,-474.76812744140625
1003,-473.3311767578125
1004,-474.1311340332031
1005,-475.4845886230469
1006,-475.50433349609375
1007,-479.076171875
1008,-475.7561950683594
1009,-482.392333984375
1010,-474.17938232421875
1011,-481.52960205078125
1012,-477.16815185546875
1013,-479.013916015625
1014,-476.50213623046875
1015,-481.1529541015625
1016,-475.71173095703125
1017,-475.8586730957031
1018,-476.622314453125
1019,-474.11090087890625
1020,-478.5932312011719
1021,-478.2118835449219
1022,-478.31024169921875
1023,-480.2305908203125
1024,-478.29632568359375
1025,-475.2823181152344
1026,-475.63037109375
1027,-476.5379638671875
1028,-469.5853576660156
1029,-472.8218994140625
1030,-471.8878173828125
1031,-471.94757080078125
1032,-473.05450439453125
1033,-472.6150817871094
1034,-474.89141845703125
1035,-471.8136291503906
1036,-471.7650146484375
1037,-470.53125
1038,-471.49920654296875
1039,-472.05584716796875
1040,-476.5265197753906
1041,-473.0220031738281
1042,-472.89044189453125
1043,-471.3357238769531
1044,-470.9761657714844
1045,-475.13336181640625
1046,-475.89202880859375
1047,-475.4935302734375
1048,-474.7470397949219
1049,-476.19183349609375
1050,-472.9813537597656
1051,-472.7812194824219
1052,-475.5830383300781
1053,-474.03802490234375
1054,-474.231689453125
1055,-474.2576599121094
1056,-473.75775146484375
1057,-474.1242370605469
1058,-473.4142761230469
1059,-473.39349365234375
1060,-475.2867431640625
1061,-474.48345947265625
1062,-474.71844482421875
1063,-474.9970703125
1064,-476.31243896484375
1065,-482.7869873046875
1066,-481.7431945800781
1067,-475.37579345703125
1068,-475.05548095703125
1069,-482.29559326171875
1070,-473.9458923339844
1071,-475.25250244140625
1072,-477.70721435546875
1073,-475.85491943359375
1074,-485.251220703125
1075,-474.9566650390625
1076,-473.00726318359375
1077,-477.05853271484375
1078,-477.6064147949219
1079,-475.8809814453125
1080,-475.59991455078125
1081,-476.6651611328125
1082,-478.98345947265625
1083,-478.50482177734375
1084,-474.0351257324219
1085,-477.1230163574219
1086,-471.31756591796875
1087,-471.4061584472656
1088,-476.36859130859375
1089,-472.0091552734375
1090,-474.3050842285156
1091,-489.19207763671875
1092,-478.0312194824219
1093,-473.2972717285156
1094,-477.759765625
1095,-473.1793518066406
1096,-472.5525207519531
1097,-472.7100830078125
1098,-481.553955078125
1099,-474.3576354980469
1100,-479.968994140625
1101,-477.599853515625
1102,-472.6918029785156
1103,-472.59552001953125
1104,-474.34356689453125
1105,-474.34051513671875
1106,-475.010009765625
1107,-474.5526123046875
1108,-477.12774658203125
1109,-474.6472473144531
1110,-471.58148193359375
1111,-476.52423095703125
1112,-480.1635437011719
1113,-471.6889953613281
1114,-475.3764953613281
1115,-472.1923522949219
1116,-481.0017395019531
1117,-476.9183044433594
1118,-477.5486755371094
1119,-477.58282470703125
1120,-473.59161376953125
1121,-475.4241027832031
1122,-471.08795166015625
1123,-478.31884765625
1124,-472.7050476074219
1125,-470.64337158203125
1126,-472.76214599609375
1127,-473.45281982421875
1128,-471.751953125
1129,-472.962158203125
1130,-473.21600341796875
1131,-471.5837097167969
1132,-471.5608825683594
1133,-471.0318603515625
1134,-470.9490966796875
1135,-471.38946533203125
1136,-473.35430908203125
1137,-475.84661865234375
1138,-477.5565185546875
1139,-474.10076904296875
1140,-472.8194885253906
1141,-475.12652587890625
1142,-475.30010986328125
1143,-474.662841796875
1144,-474.5511779785156
1145,-474.4916076660156
1146,-473.7257080078125
1147,-473.4229736328125
1148,-475.28076171875
1149,-472.189697265625
1150,-472.5406188964844
1151,-474.55548095703125
1152,-473.0635986328125
1153,-475.40765380859375
1154,-472.4841003417969
1155,-472.1465148925781
1156,-473.4359436035156
1157,-476.9291076660156
1158,-473.1982727050781
1159,-475.84564208984375
1160,-475.94451904296875
1161,-474.2842102050781
1162,-473.8428649902344
1163,-476.52288818359375
1164,-477.94415283203125
1165,-476.5994873046875
1166,-476.2192077636719
1167,-477.3848571777344
1168,-474.5550537109375
1169,-475.636962890625
1170,-472.32745361328125
1171,-473.9809875488281
1172,-476.19390869140625
1173,-476.4598388671875
1174,-474.9124755859375
1175,-475.4912414550781
1176,-473.34356689453125
1177,-476.0078125
1178,-471.68023681640625
1179,-471.03094482421875
1180,-473.35205078125
1181,-473.1084899902344
1182,-471.90716552734375
1183,-472.0640869140625
1184,-473.9715270996094
1185,-471.9984130859375
1186,-474.2016296386719
1187,-472.6184387207031
1188,-475.2735595703125
1189,-475.397705078125
1190,-473.6455078125
1191,-472.6421203613281
1192,-473.8865966796875
1193,-472.499755859375
1194,-472.93023681640625
1195,-472.31512451171875
1196,-471.7388916015625
1197,-481.2166442871094
1198,-473.1683349609375
1199,-472.384765625
1200,-472.905517578125
1201,-475.2457275390625
1202,-474.04693603515625
1203,-473.8762512207031
1204,-478.89593505859375
1205,-474.8338623046875
1206,-476.8114929199219
1207,-474.3944091796875
1208,-473.73797607421875
1209,-475.3576965332031
1210,-473.669677734375
1211,-477.417724609375
1212,-477.24481201171875
1213,-477.1751708984375
1214,-474.7030944824219
1215,-474.22314453125
1216,-478.4328918457031
1217,-474.16094970703125
1218,-476.59210205078125
1219,-472.8551330566406
1220,-475.00189208984375
1221,-472.7498779296875
1222,-472.5431213378906
1223,-476.6650390625
1224,-471.833984375
1225,-475.7035217285156
1226,-476.21466064453125
1227,-474.56573486328125
1228,-474.99462890625
1229,-471.72576904296875
1230,-473.0201416015625
1231,-474.0333557128906
1232,-472.9973449707031
1233,-473.6777038574219
1234,-475.5401306152344
1235,-477.1612854003906
1236,-474.68487548828125
1237,-474.7975158691406
1238,-477.8993225097656
1239,-477.0139465332031
1240,-475.4253845214844
1241,-474.4716491699219
1242,-478.04705810546875
1243,-473.46234130859375
1244,-475.3385009765625
1245,-475.624267578125
1246,-475.21405029296875
1247,-475.911376953125
1248,-474.8062744140625
1249,-475.21685791015625
1250,-475.00274658203125
1251,-475.26739501953125
1252,-476.53216552734375
1253,-476.56842041015625
1254,-475.64654541015625
1255,-478.48529052734375
1256,-474.8701477050781
1257,-479.92425537109375
1258,-475.1437683105469
1259,-476.826904296875
1260,-476.99786376953125
1261,-477.2331848144531
1262,-476.41680908203125
1263,-475.9291687011719
1264,-475.5610046386719
1265,-476.02117919921875
1266,-475.9920654296875
1267,-478.932861328125
