,log_likelihood
201,-352.228759765625
202,-352.01068115234375
203,-353.75286865234375
204,-352.94403076171875
205,-353.5723571777344
206,-352.5760498046875
207,-352.4639892578125
208,-353.83026123046875
209,-356.52410888671875
210,-353.37579345703125
211,-354.6030578613281
212,-353.6800537109375
213,-357.57354736328125
214,-356.0067138671875
215,-355.375
216,-355.08355712890625
217,-356.5113525390625
218,-357.2209167480469
219,-355.0284729003906
220,-354.428466796875
221,-352.4981689453125
222,-357.8093566894531
223,-353.3914489746094
224,-354.92474365234375
225,-353.35723876953125
226,-353.6378173828125
227,-354.39556884765625
228,-353.5965576171875
229,-354.7920837402344
230,-354.9005126953125
231,-353.7801513671875
232,-353.00982666015625
233,-352.6170654296875
234,-354.227294921875
235,-355.1336669921875
236,-354.1158142089844
237,-356.171875
238,-354.8257751464844
239,-353.92822265625
240,-353.2884216308594
241,-355.5267028808594
242,-354.5035705566406
243,-354.83172607421875
244,-354.43414306640625
245,-356.8677978515625
246,-351.1762390136719
247,-352.57501220703125
248,-355.80780029296875
249,-354.0733337402344
250,-355.20928955078125
251,-355.55279541015625
252,-354.0059814453125
253,-354.8431701660156
254,-353.4248046875
255,-355.43890380859375
256,-354.4032287597656
257,-354.33447265625
258,-353.7008361816406
259,-354.3072509765625
260,-354.22442626953125
261,-355.01947021484375
262,-354.1583251953125
263,-353.478515625
264,-354.97607421875
265,-355.76434326171875
266,-353.14569091796875
267,-353.55615234375
268,-351.2406921386719
269,-352.4382629394531
270,-352.5352783203125
271,-352.3687744140625
272,-352.447021484375
273,-354.080810546875
274,-352.3309326171875
275,-354.841796875
276,-351.6085510253906
277,-355.4082336425781
278,-353.56536865234375
279,-354.36737060546875
280,-352.9034118652344
281,-352.02752685546875
282,-352.40032958984375
283,-353.4162292480469
284,-353.4028625488281
285,-354.41497802734375
286,-354.67376708984375
287,-354.6446533203125
288,-354.02838134765625
289,-352.61444091796875
290,-353.10894775390625
291,-355.60784912109375
292,-350.8069152832031
293,-353.2732238769531
294,-355.01739501953125
295,-352.5618896484375
296,-353.7802429199219
297,-355.7704772949219
298,-353.8725891113281
299,-354.8167724609375
300,-355.4246826171875
301,-353.39752197265625
302,-352.8779296875
303,-354.989013671875
304,-351.7059631347656
305,-352.21478271484375
306,-352.0960388183594
307,-352.0236511230469
308,-353.24176025390625
309,-352.3756103515625
310,-353.0833740234375
311,-351.64599609375
312,-351.73089599609375
313,-352.93505859375
314,-352.18182373046875
315,-352.6667175292969
316,-354.254150390625
317,-351.747314453125
318,-352.8428955078125
319,-353.0710754394531
320,-353.74615478515625
321,-352.68878173828125
322,-352.568115234375
323,-359.89678955078125
324,-353.7377624511719
325,-353.2949523925781
326,-352.5670166015625
327,-354.17169189453125
328,-353.1451721191406
329,-353.9928283691406
330,-353.33978271484375
331,-355.8504638671875
332,-351.990234375
333,-354.2125244140625
334,-353.2540283203125
335,-352.9928894042969
336,-352.92333984375
337,-356.3935852050781
338,-356.72784423828125
339,-353.9966735839844
340,-353.5853576660156
341,-353.2234191894531
342,-355.3495178222656
343,-352.111328125
344,-354.5687255859375
345,-352.8464660644531
346,-354.1804504394531
347,-356.2603759765625
348,-358.7861633300781
349,-358.67877197265625
350,-352.097900390625
351,-353.4622802734375
352,-355.100830078125
353,-356.8229675292969
354,-354.2524719238281
355,-355.9219055175781
356,-354.3970947265625
357,-351.70404052734375
358,-356.1744689941406
359,-354.9364013671875
360,-354.13360595703125
361,-355.7279968261719
362,-354.79217529296875
363,-355.639404296875
364,-353.3741455078125
365,-354.04412841796875
366,-355.8708190917969
367,-354.27789306640625
368,-353.04022216796875
369,-353.75347900390625
370,-354.6041259765625
371,-353.62347412109375
372,-355.58758544921875
373,-353.128173828125
374,-354.3555908203125
375,-353.73248291015625
376,-353.21771240234375
377,-353.870849609375
378,-353.25390625
379,-353.0113220214844
380,-352.80926513671875
381,-352.728271484375
382,-352.39886474609375
383,-351.5849304199219
384,-352.3277587890625
385,-352.03717041015625
386,-353.85955810546875
387,-353.9276123046875
388,-352.5854187011719
389,-352.6607666015625
390,-354.41375732421875
391,-354.22515869140625
392,-353.56231689453125
393,-353.00518798828125
394,-353.4656066894531
395,-352.43878173828125
396,-353.34027099609375
397,-352.06549072265625
398,-354.28521728515625
399,-352.97003173828125
400,-353.03765869140625
401,-352.56549072265625
402,-353.43328857421875
403,-352.64080810546875
404,-354.09619140625
405,-354.83233642578125
406,-352.34130859375
407,-352.79437255859375
408,-352.70953369140625
409,-353.925537109375
410,-352.73638916015625
411,-352.39306640625
412,-352.59173583984375
413,-352.4619140625
414,-353.27789306640625
415,-351.865966796875
416,-353.32952880859375
417,-352.8055114746094
418,-354.57476806640625
419,-354.3555908203125
420,-355.14190673828125
421,-356.75732421875
422,-355.21734619140625
423,-355.04156494140625
424,-355.7631530761719
425,-355.8016357421875
426,-354.2451171875
427,-353.92376708984375
428,-354.7134094238281
429,-356.4968566894531
430,-354.88531494140625
431,-355.93017578125
432,-355.171630859375
433,-356.543701171875
434,-355.25469970703125
435,-353.6022033691406
436,-354.7249755859375
437,-353.17681884765625
438,-355.4373779296875
439,-355.2178039550781
440,-353.6180725097656
441,-355.2283020019531
442,-353.756103515625
443,-353.68450927734375
444,-353.89251708984375
445,-354.61383056640625
446,-355.19189453125
447,-354.31805419921875
448,-355.81072998046875
449,-354.4478759765625
450,-355.7577819824219
451,-354.08514404296875
452,-354.0208740234375
453,-355.28961181640625
454,-354.84051513671875
455,-353.60394287109375
456,-351.9102783203125
457,-354.33380126953125
458,-355.6185607910156
459,-355.36395263671875
460,-353.135498046875
461,-354.0234375
462,-354.156005859375
463,-353.64111328125
464,-353.19549560546875
465,-353.7528381347656
466,-353.95452880859375
467,-354.76971435546875
468,-354.58441162109375
469,-354.2077941894531
470,-355.501220703125
471,-353.3905029296875
472,-353.759521484375
473,-356.4295654296875
474,-353.5821533203125
475,-356.748291015625
476,-354.77886962890625
477,-353.66912841796875
478,-354.60626220703125
479,-356.6741943359375
480,-353.16943359375
481,-354.623046875
482,-353.6885986328125
483,-355.66357421875
484,-357.02239990234375
485,-353.73046875
486,-355.22406005859375
487,-355.09710693359375
488,-354.16436767578125
489,-355.43182373046875
490,-357.049560546875
491,-355.5859375
492,-354.7035827636719
493,-354.16131591796875
494,-354.37841796875
495,-353.82177734375
496,-353.30377197265625
497,-354.20892333984375
498,-353.22662353515625
499,-353.05914306640625
500,-353.586669921875
501,-357.00616455078125
502,-353.94287109375
503,-352.59405517578125
504,-353.52838134765625
505,-352.92724609375
506,-353.0428771972656
507,-354.0248718261719
508,-353.36126708984375
509,-352.6923828125
510,-353.0452880859375
511,-356.45880126953125
512,-354.5924377441406
513,-353.9564514160156
514,-353.5880432128906
515,-355.2462158203125
516,-353.70501708984375
517,-354.36767578125
518,-353.7907409667969
519,-354.6153564453125
520,-353.1977233886719
521,-354.10565185546875
522,-353.4315185546875
523,-354.9085388183594
524,-353.7590026855469
525,-352.585205078125
526,-353.3721923828125
527,-353.5662536621094
528,-354.054443359375
529,-353.6520080566406
530,-353.522705078125
531,-353.72369384765625
532,-354.1351013183594
533,-354.24041748046875
534,-352.9999694824219
535,-353.5361328125
536,-355.2420959472656
537,-353.75860595703125
538,-355.0430603027344
539,-354.34588623046875
540,-353.8263244628906
541,-354.4768981933594
542,-355.4765930175781
543,-354.1174011230469
544,-355.30078125
545,-354.89471435546875
546,-354.50567626953125
547,-356.22076416015625
548,-353.428955078125
549,-354.36883544921875
550,-354.3834228515625
551,-355.2965087890625
552,-354.83172607421875
553,-354.95526123046875
554,-353.222900390625
555,-353.21612548828125
556,-354.7628479003906
557,-354.8004150390625
558,-355.6978759765625
559,-354.24530029296875
560,-354.7883605957031
561,-355.3058776855469
562,-355.07098388671875
563,-354.43218994140625
564,-354.6624755859375
565,-355.9663391113281
566,-354.997802734375
567,-354.52960205078125
568,-355.3382568359375
569,-354.7819519042969
570,-353.61639404296875
571,-353.3133850097656
572,-352.0224609375
573,-354.52239990234375
574,-353.290283203125
575,-354.1148376464844
576,-355.08135986328125
577,-352.21697998046875
578,-354.4036865234375
579,-355.5323791503906
580,-353.51007080078125
581,-354.23101806640625
582,-351.5296630859375
583,-353.35687255859375
584,-354.76446533203125
585,-354.746337890625
586,-353.35693359375
587,-352.9081726074219
588,-354.69915771484375
589,-354.73046875
590,-355.0936279296875
591,-355.61944580078125
592,-355.3565368652344
593,-354.9288330078125
594,-355.1648864746094
595,-356.424560546875
596,-355.6706237792969
597,-355.6667175292969
598,-355.1878967285156
599,-355.28350830078125
600,-354.9065246582031
601,-355.5745849609375
602,-354.497314453125
603,-355.2411193847656
604,-354.8006591796875
605,-354.92742919921875
606,-355.1869201660156
607,-355.9481201171875
608,-356.47332763671875
609,-355.7356872558594
610,-355.4761047363281
611,-356.5235900878906
612,-356.6190185546875
613,-358.2240295410156
614,-356.2086181640625
615,-356.8275146484375
616,-357.41168212890625
617,-356.8593444824219
618,-356.3994140625
619,-355.3875427246094
620,-356.75091552734375
621,-357.2493896484375
622,-357.1334228515625
623,-355.6652526855469
624,-354.321044921875
625,-355.6014099121094
626,-354.9990234375
627,-353.79638671875
628,-354.8148193359375
629,-354.66766357421875
630,-355.87237548828125
631,-354.38525390625
632,-355.25555419921875
633,-355.50311279296875
634,-352.6133117675781
635,-352.95184326171875
636,-353.685302734375
637,-354.3567199707031
638,-355.44049072265625
639,-356.03826904296875
640,-353.90447998046875
641,-354.8200378417969
642,-356.03216552734375
643,-353.75494384765625
644,-355.03948974609375
645,-355.5242614746094
646,-354.365966796875
647,-352.8385009765625
648,-354.03179931640625
649,-356.24725341796875
650,-353.69305419921875
651,-354.8154602050781
652,-354.14068603515625
653,-354.0679931640625
654,-353.5657958984375
655,-354.01788330078125
656,-354.3867492675781
657,-354.8797302246094
658,-355.02740478515625
659,-353.890869140625
660,-354.91741943359375
661,-354.08026123046875
662,-354.4163513183594
663,-354.6607666015625
664,-353.77496337890625
665,-354.43695068359375
666,-355.41546630859375
667,-355.44970703125
668,-356.2757873535156
669,-356.4405822753906
670,-355.4367980957031
671,-356.71270751953125
672,-355.227783203125
673,-356.6016845703125
674,-355.68951416015625
675,-356.98565673828125
676,-354.9287414550781
677,-355.7253112792969
678,-355.59375
679,-354.97625732421875
680,-355.1051025390625
681,-354.7798156738281
682,-355.7286071777344
683,-356.2781982421875
684,-355.3719787597656
685,-353.49334716796875
686,-355.19830322265625
687,-354.5494384765625
688,-354.10662841796875
689,-352.901611328125
690,-354.2412109375
691,-353.49578857421875
692,-352.4800109863281
693,-355.77490234375
694,-352.74163818359375
695,-352.60125732421875
696,-352.75177001953125
697,-353.06707763671875
698,-354.63916015625
699,-353.6478271484375
700,-354.07757568359375
701,-353.5001220703125
702,-354.96441650390625
703,-352.92913818359375
704,-353.9051513671875
705,-354.4307861328125
706,-354.3363037109375
707,-352.92535400390625
708,-353.9029541015625
709,-353.86578369140625
710,-353.4410705566406
711,-356.24951171875
712,-352.9233093261719
713,-353.4803161621094
714,-354.676025390625
715,-353.4762268066406
716,-354.26739501953125
717,-355.14093017578125
718,-352.409423828125
719,-355.1173400878906
720,-355.02679443359375
721,-353.2113342285156
722,-353.4774475097656
723,-354.2635498046875
724,-352.306396484375
725,-354.05963134765625
726,-354.684326171875
727,-353.33612060546875
728,-354.526123046875
729,-354.26483154296875
730,-354.7132568359375
731,-355.0580139160156
732,-354.88665771484375
733,-353.0633544921875
734,-353.0776672363281
735,-353.7113037109375
736,-354.083740234375
737,-353.43560791015625
738,-350.48748779296875
739,-353.12762451171875
740,-354.7640380859375
741,-355.5205078125
742,-354.8002624511719
743,-354.83905029296875
744,-353.9615783691406
745,-353.3226318359375
746,-354.9228515625
747,-353.56927490234375
748,-353.76171875
749,-354.75189208984375
750,-353.35308837890625
751,-354.0198059082031
752,-353.0931701660156
753,-353.97833251953125
754,-353.468017578125
755,-355.89569091796875
756,-354.7052917480469
757,-355.68048095703125
758,-354.0943908691406
759,-353.1806640625
760,-353.5679626464844
761,-354.91802978515625
762,-353.655517578125
763,-354.5890808105469
764,-353.3341369628906
765,-353.98504638671875
766,-354.28839111328125
767,-353.82965087890625
768,-353.7837219238281
769,-353.51171875
770,-353.7062072753906
771,-353.6760559082031
772,-353.05377197265625
773,-352.9300231933594
774,-353.23382568359375
775,-353.8126525878906
776,-352.504638671875
777,-354.3773193359375
778,-353.4140625
779,-353.395263671875
780,-355.0014343261719
781,-356.197265625
782,-355.4854736328125
783,-354.6501770019531
784,-354.41741943359375
785,-355.40679931640625
786,-353.80682373046875
787,-353.899658203125
788,-355.5772705078125
789,-354.187255859375
790,-353.743896484375
791,-354.8428955078125
792,-354.0013122558594
793,-354.24310302734375
794,-355.74554443359375
795,-353.6917724609375
796,-355.55267333984375
797,-353.9894104003906
798,-354.93994140625
799,-353.9598388671875
800,-355.45233154296875
801,-354.84991455078125
802,-354.85906982421875
803,-355.85247802734375
804,-354.74249267578125
805,-354.70452880859375
806,-354.47540283203125
807,-353.91253662109375
808,-354.270751953125
809,-354.33074951171875
810,-354.542236328125
811,-354.49139404296875
812,-353.9808044433594
813,-354.32623291015625
814,-354.1038513183594
815,-352.8825988769531
816,-354.12750244140625
817,-353.7005615234375
818,-354.29931640625
819,-353.59576416015625
820,-353.97979736328125
821,-353.07086181640625
822,-353.1282958984375
823,-353.3912353515625
824,-354.42645263671875
825,-352.930908203125
826,-353.96551513671875
827,-353.2674560546875
828,-354.7499694824219
829,-354.1745300292969
830,-352.99566650390625
831,-355.8060302734375
832,-352.7391357421875
833,-351.6083679199219
834,-355.51226806640625
835,-353.4788513183594
836,-352.7074890136719
837,-354.2665710449219
838,-352.98077392578125
839,-354.15582275390625
840,-353.6552734375
841,-353.0067138671875
842,-353.66668701171875
843,-353.71600341796875
844,-353.04656982421875
845,-353.0147399902344
846,-353.35211181640625
847,-354.1429443359375
848,-352.2273864746094
849,-352.6949462890625
850,-353.2638244628906
851,-353.01416015625
852,-352.33123779296875
853,-353.558837890625
854,-354.7081604003906
855,-353.71343994140625
856,-353.599853515625
857,-353.5750732421875
858,-353.46881103515625
859,-353.45147705078125
860,-353.235595703125
861,-352.3750915527344
862,-352.50421142578125
863,-353.15716552734375
864,-354.6637268066406
865,-353.15570068359375
866,-353.705810546875
867,-351.9552001953125
868,-353.5123291015625
869,-354.017333984375
870,-352.44281005859375
871,-353.4876403808594
872,-352.1484069824219
873,-353.29876708984375
874,-353.357177734375
875,-355.2410583496094
876,-354.84259033203125
877,-353.601806640625
878,-355.59954833984375
879,-355.37469482421875
880,-352.7864074707031
881,-353.74566650390625
882,-353.91607666015625
883,-354.0885009765625
884,-352.68389892578125
885,-353.89471435546875
886,-354.14422607421875
887,-353.8495788574219
888,-354.098388671875
889,-353.50885009765625
890,-353.9938049316406
891,-353.99505615234375
892,-355.40802001953125
893,-354.77093505859375
894,-355.6331787109375
895,-354.21270751953125
896,-354.4346923828125
897,-354.98101806640625
898,-355.4125061035156
899,-354.91558837890625
900,-355.04638671875
901,-355.8236389160156
902,-354.87017822265625
903,-354.40875244140625
904,-355.43927001953125
905,-355.2340087890625
906,-355.2366943359375
907,-355.30291748046875
908,-354.9899597167969
909,-355.9394226074219
910,-355.4589538574219
911,-356.4871520996094
912,-354.736572265625
913,-355.7771301269531
914,-355.48004150390625
915,-355.3641357421875
916,-355.96331787109375
917,-354.583740234375
918,-355.45037841796875
919,-355.4095458984375
920,-355.00091552734375
921,-354.5738525390625
922,-355.49932861328125
923,-354.9861755371094
924,-355.4705810546875
925,-356.0483703613281
926,-354.90240478515625
927,-355.5469970703125
928,-355.08233642578125
929,-354.7880554199219
930,-354.7886962890625
931,-355.4383239746094
932,-355.33636474609375
933,-355.8408203125
934,-354.8131103515625
935,-355.475830078125
936,-355.259033203125
937,-354.00909423828125
938,-354.69696044921875
939,-354.3994445800781
940,-354.4606018066406
941,-354.44830322265625
942,-354.5519104003906
943,-355.8350524902344
944,-354.2469177246094
945,-355.0525207519531
946,-354.5657653808594
947,-354.6775207519531
948,-356.2315673828125
949,-354.3515319824219
950,-354.9078063964844
951,-354.65869140625
952,-354.8356018066406
953,-354.611328125
954,-354.1282958984375
955,-355.31103515625
956,-356.12786865234375
957,-355.30511474609375
958,-355.0736083984375
959,-355.089111328125
960,-354.5133056640625
961,-356.19085693359375
962,-354.7186279296875
963,-354.6993713378906
964,-355.40643310546875
965,-354.20635986328125
966,-355.25927734375
967,-355.19671630859375
968,-355.92352294921875
969,-353.0571594238281
970,-353.1707458496094
971,-353.7520446777344
972,-355.48101806640625
973,-353.9198913574219
974,-354.68511962890625
975,-353.23626708984375
976,-354.42218017578125
977,-353.349609375
978,-353.64227294921875
979,-354.69073486328125
980,-353.2594909667969
981,-352.74615478515625
982,-351.8555603027344
983,-352.334228515625
984,-354.3392639160156
985,-354.1180114746094
986,-353.825927734375
987,-354.26025390625
988,-353.8485107421875
989,-353.32403564453125
990,-354.94384765625
991,-352.8502502441406
992,-353.38330078125
993,-353.631103515625
994,-353.8434753417969
995,-353.66162109375
996,-354.29547119140625
997,-353.34576416015625
998,-353.814453125
999,-354.24603271484375
1000,-354.6150817871094
1001,-353.218994140625
1002,-353.22552490234375
1003,-353.40203857421875
1004,-353.26239013671875
1005,-354.5651550292969
1006,-354.2671813964844
1007,-354.41387939453125
1008,-356.4207763671875
1009,-354.281005859375
1010,-353.79571533203125
1011,-353.64813232421875
1012,-354.70538330078125
1013,-355.0605773925781
1014,-353.79119873046875
1015,-353.3690185546875
1016,-354.7620849609375
1017,-354.15753173828125
1018,-355.0943603515625
1019,-352.8137512207031
1020,-353.9696960449219
1021,-356.3590087890625
1022,-352.08953857421875
1023,-354.15240478515625
1024,-355.661376953125
1025,-355.18707275390625
1026,-355.52301025390625
1027,-355.2911376953125
1028,-355.40875244140625
1029,-353.6993713378906
1030,-355.5845947265625
1031,-355.1420593261719
1032,-354.0380554199219
1033,-353.6387939453125
1034,-353.04766845703125
1035,-355.772705078125
1036,-354.7682800292969
1037,-354.06744384765625
1038,-355.3718566894531
1039,-353.41748046875
1040,-353.8661193847656
1041,-354.3326721191406
1042,-353.2954406738281
1043,-353.5602722167969
1044,-354.550048828125
1045,-354.1451110839844
1046,-352.8381042480469
1047,-354.650390625
1048,-353.4215087890625
1049,-355.2412414550781
1050,-353.4113464355469
1051,-354.05126953125
1052,-353.74066162109375
1053,-355.7568664550781
1054,-353.01165771484375
1055,-353.1544494628906
1056,-354.4659423828125
1057,-354.03399658203125
1058,-354.6451416015625
1059,-353.4987487792969
1060,-354.660888671875
1061,-355.41314697265625
1062,-353.1820068359375
1063,-354.6697692871094
1064,-354.3641052246094
1065,-356.26226806640625
1066,-354.7255859375
1067,-355.96435546875
1068,-355.289306640625
1069,-355.2914733886719
1070,-355.0111083984375
1071,-355.3215637207031
1072,-354.9444580078125
1073,-356.34326171875
1074,-354.910400390625
1075,-354.619873046875
1076,-353.82855224609375
1077,-354.698486328125
1078,-355.83819580078125
1079,-356.00225830078125
1080,-355.3785095214844
1081,-357.062744140625
1082,-354.46636962890625
1083,-354.30810546875
1084,-355.1903991699219
1085,-355.04791259765625
1086,-354.9260559082031
1087,-353.2220458984375
1088,-352.95489501953125
1089,-355.3128662109375
1090,-353.80682373046875
1091,-351.94390869140625
1092,-355.5361633300781
1093,-354.32684326171875
1094,-355.2882080078125
1095,-354.9044494628906
1096,-354.0446472167969
1097,-354.7425537109375
1098,-354.9446716308594
1099,-355.9176025390625
1100,-353.85638427734375
1101,-353.5779113769531
1102,-355.5443115234375
1103,-356.17486572265625
1104,-354.30340576171875
1105,-356.6021728515625
1106,-355.0924072265625
1107,-355.8019104003906
1108,-355.04681396484375
1109,-353.64312744140625
1110,-355.56829833984375
1111,-355.30517578125
1112,-355.052734375
1113,-354.73382568359375
1114,-354.94110107421875
1115,-353.02996826171875
1116,-354.43804931640625
1117,-354.719482421875
1118,-356.00579833984375
1119,-355.35491943359375
1120,-353.644287109375
1121,-356.30377197265625
1122,-356.89471435546875
1123,-353.484375
1124,-355.6097412109375
1125,-355.3451232910156
1126,-354.6123962402344
1127,-355.1785888671875
1128,-354.4564208984375
1129,-353.81842041015625
1130,-353.994384765625
1131,-356.67266845703125
1132,-355.6458435058594
1133,-353.10980224609375
1134,-355.3299255371094
1135,-353.6264343261719
1136,-355.5766296386719
1137,-356.7752685546875
1138,-354.10797119140625
1139,-354.3996887207031
1140,-354.8426513671875
1141,-356.1017150878906
1142,-351.0560302734375
1143,-353.2401123046875
1144,-352.8888854980469
1145,-353.9929504394531
1146,-355.3013916015625
1147,-352.2366943359375
1148,-355.75958251953125
1149,-353.1087951660156
1150,-352.84698486328125
1151,-352.17413330078125
1152,-353.0128479003906
1153,-355.37164306640625
1154,-353.7030029296875
1155,-352.0203857421875
1156,-354.74371337890625
1157,-353.7164611816406
1158,-353.90283203125
1159,-354.5267333984375
1160,-354.8173522949219
1161,-354.57952880859375
1162,-356.5840759277344
1163,-354.6351623535156
1164,-355.7282409667969
1165,-355.4388122558594
1166,-355.8672180175781
1167,-355.878662109375
1168,-355.741943359375
1169,-355.8581848144531
1170,-355.8317565917969
1171,-353.70428466796875
1172,-355.6484680175781
1173,-354.1019287109375
1174,-354.845458984375
1175,-355.55865478515625
1176,-353.13427734375
1177,-356.490234375
1178,-357.0980224609375
1179,-355.9086608886719
1180,-357.36199951171875
1181,-354.6708679199219
1182,-357.052001953125
1183,-355.10107421875
1184,-353.74554443359375
1185,-356.31158447265625
1186,-355.7943115234375
1187,-355.5976257324219
1188,-355.46820068359375
1189,-355.26788330078125
1190,-355.8066711425781
1191,-356.6120300292969
1192,-354.7319030761719
1193,-355.3433837890625
1194,-354.2150573730469
1195,-355.96881103515625
1196,-355.3914794921875
1197,-352.3642578125
1198,-354.5526123046875
1199,-351.5728759765625
1200,-353.80633544921875
1201,-355.05694580078125
1202,-352.25506591796875
1203,-356.09716796875
1204,-355.91094970703125
1205,-354.9759521484375
1206,-355.5078125
1207,-351.4951171875
1208,-356.234375
1209,-353.6622619628906
1210,-352.9034423828125
1211,-354.59423828125
1212,-355.7001037597656
1213,-352.50335693359375
1214,-352.744873046875
1215,-351.84259033203125
1216,-355.31982421875
1217,-354.240478515625
1218,-353.59832763671875
1219,-351.7895812988281
1220,-354.9512939453125
1221,-355.6383056640625
1222,-352.7508544921875
1223,-353.4801330566406
1224,-355.7298889160156
1225,-354.98187255859375
1226,-355.041748046875
1227,-354.32501220703125
1228,-354.06866455078125
1229,-353.87786865234375
1230,-354.4952697753906
1231,-354.0328674316406
1232,-353.99249267578125
1233,-354.427001953125
1234,-354.9512023925781
1235,-354.39654541015625
1236,-355.2153625488281
1237,-354.45538330078125
1238,-354.3236389160156
1239,-352.8861083984375
1240,-354.4836120605469
1241,-352.57958984375
1242,-353.11328125
1243,-353.178955078125
1244,-353.7640380859375
1245,-353.73150634765625
1246,-354.0445861816406
1247,-353.95391845703125
1248,-352.60546875
1249,-352.8147277832031
1250,-354.0216064453125
1251,-352.3154296875
1252,-352.14276123046875
1253,-355.1209411621094
1254,-354.1727294921875
1255,-357.7431640625
1256,-355.1375427246094
1257,-355.51837158203125
1258,-354.5735168457031
1259,-354.85040283203125
1260,-356.4453430175781
1261,-355.76019287109375
1262,-355.4742431640625
1263,-356.4112243652344
1264,-355.0478515625
1265,-353.3038330078125
1266,-353.40655517578125
1267,-356.29833984375
1268,-354.8083801269531
1269,-354.3036193847656
1270,-356.2774963378906
