,log_likelihood
139,-1198.913818359375
140,-1202.1336669921875
141,-1201.673828125
142,-1197.89599609375
143,-1198.763427734375
144,-1201.68310546875
145,-1198.1798095703125
146,-1200.7191162109375
147,-1202.2109375
148,-1200.0673828125
149,-1196.74951171875
150,-1201.0517578125
151,-1197.3212890625
152,-1196.87548828125
153,-1198.0880126953125
154,-1204.9307861328125
155,-1197.458984375
156,-1198.11865234375
157,-1201.4940185546875
158,-1202.839111328125
159,-1197.0699462890625
160,-1197.6923828125
161,-1195.8779296875
162,-1198.644287109375
163,-1199.8717041015625
164,-1196.8636474609375
165,-1195.936767578125
166,-1196.198974609375
167,-1201.076416015625
168,-1195.736572265625
169,-1199.423583984375
170,-1198.0828857421875
171,-1196.3984375
172,-1195.3389892578125
173,-1195.739013671875
174,-1197.1900634765625
175,-1195.0404052734375
176,-1195.586669921875
177,-1196.2901611328125
178,-1196.162841796875
179,-1196.414306640625
180,-1196.53515625
181,-1195.6458740234375
182,-1196.474365234375
183,-1198.5050048828125
184,-1195.9423828125
185,-1197.8865966796875
186,-1196.5711669921875
187,-1202.8919677734375
188,-1197.175048828125
189,-1196.37353515625
190,-1195.1722412109375
191,-1196.1080322265625
192,-1196.2548828125
193,-1196.060546875
194,-1198.1168212890625
195,-1196.635986328125
196,-1196.450439453125
197,-1195.3460693359375
198,-1196.530517578125
199,-1197.5223388671875
200,-1195.4241943359375
201,-1198.951416015625
202,-1197.09521484375
203,-1196.0947265625
204,-1201.3023681640625
205,-1195.350341796875
206,-1201.56103515625
207,-1199.1383056640625
208,-1198.6849365234375
209,-1196.33349609375
210,-1197.55908203125
211,-1196.778076171875
212,-1195.686279296875
213,-1196.8065185546875
214,-1196.8419189453125
215,-1196.808837890625
216,-1196.441650390625
217,-1198.850830078125
218,-1196.9378662109375
219,-1196.8515625
220,-1195.998046875
221,-1198.133544921875
222,-1195.633544921875
223,-1195.3359375
224,-1199.289306640625
225,-1199.7314453125
226,-1202.5496826171875
227,-1196.913818359375
228,-1195.9193115234375
229,-1199.15869140625
230,-1199.9425048828125
231,-1196.7188720703125
232,-1203.3616943359375
233,-1198.7357177734375
234,-1197.79541015625
235,-1197.224365234375
236,-1199.61572265625
237,-1196.50341796875
238,-1197.83203125
239,-1199.67724609375
240,-1200.1680908203125
241,-1198.6878662109375
242,-1197.3505859375
243,-1197.3087158203125
244,-1197.919921875
245,-1196.84619140625
246,-1193.6912841796875
247,-1194.933837890625
248,-1199.3970947265625
249,-1195.3173828125
250,-1194.48974609375
251,-1199.1611328125
252,-1192.85302734375
253,-1195.292236328125
254,-1195.625244140625
255,-1196.2974853515625
256,-1195.40478515625
257,-1193.8524169921875
258,-1197.4306640625
259,-1193.9990234375
260,-1192.94140625
261,-1199.052978515625
262,-1196.266357421875
263,-1194.93310546875
264,-1196.367919921875
265,-1196.078369140625
266,-1194.922119140625
267,-1196.08349609375
268,-1196.1962890625
269,-1195.8818359375
270,-1196.562255859375
271,-1194.4044189453125
272,-1195.093017578125
273,-1194.8212890625
274,-1194.5087890625
275,-1195.5517578125
276,-1196.1448974609375
277,-1195.701904296875
278,-1194.826171875
279,-1196.018798828125
280,-1194.53662109375
281,-1196.178955078125
282,-1196.609130859375
283,-1195.217041015625
284,-1197.635009765625
285,-1193.20849609375
286,-1197.108154296875
287,-1196.4146728515625
288,-1196.7392578125
289,-1196.1162109375
290,-1193.8984375
291,-1196.42919921875
292,-1196.7587890625
293,-1197.0941162109375
294,-1196.0179443359375
295,-1196.4091796875
296,-1195.6990966796875
297,-1195.3763427734375
298,-1196.957763671875
299,-1196.609130859375
300,-1196.29638671875
301,-1197.9798583984375
302,-1196.858642578125
303,-1196.848876953125
304,-1198.1605224609375
305,-1198.1744384765625
306,-1196.6048583984375
307,-1197.058837890625
308,-1197.93310546875
309,-1197.794921875
310,-1197.634521484375
311,-1200.343994140625
312,-1197.236572265625
313,-1196.643798828125
314,-1198.3896484375
315,-1203.233154296875
316,-1196.865478515625
317,-1197.861328125
318,-1196.2728271484375
319,-1200.257568359375
320,-1198.360595703125
321,-1198.2041015625
322,-1196.8883056640625
323,-1198.132568359375
324,-1197.772705078125
325,-1197.392578125
326,-1198.1827392578125
327,-1199.3868408203125
328,-1197.073486328125
329,-1197.650146484375
330,-1199.0992431640625
331,-1195.412353515625
332,-1196.735107421875
333,-1198.54541015625
334,-1198.275634765625
335,-1197.994384765625
336,-1198.1190185546875
337,-1199.8671875
338,-1195.48486328125
339,-1196.98828125
340,-1201.0850830078125
341,-1197.9119873046875
342,-1198.18408203125
343,-1197.7147216796875
344,-1201.68408203125
345,-1196.384521484375
346,-1200.4808349609375
347,-1197.263427734375
348,-1201.568359375
349,-1202.986572265625
350,-1200.82275390625
351,-1199.304931640625
352,-1202.3133544921875
353,-1201.527587890625
354,-1198.117431640625
355,-1203.0830078125
356,-1198.816650390625
357,-1201.46484375
358,-1199.35498046875
359,-1198.40576171875
360,-1194.310302734375
361,-1197.4561767578125
362,-1197.640380859375
363,-1195.74267578125
364,-1196.23779296875
365,-1196.0125732421875
366,-1196.18798828125
367,-1198.50927734375
368,-1198.196044921875
369,-1198.6632080078125
370,-1198.39990234375
371,-1196.7601318359375
372,-1198.2666015625
373,-1197.6990966796875
374,-1199.2554931640625
375,-1196.669189453125
376,-1199.434326171875
377,-1197.236572265625
378,-1196.5003662109375
379,-1196.1212158203125
380,-1198.661376953125
381,-1197.978515625
382,-1197.025390625
383,-1197.6929931640625
384,-1197.586181640625
385,-1195.8734130859375
386,-1197.574951171875
387,-1197.836181640625
388,-1197.8797607421875
389,-1196.780517578125
390,-1198.068115234375
391,-1196.630859375
392,-1196.89111328125
393,-1197.368408203125
394,-1197.1312255859375
395,-1196.060791015625
396,-1195.9251708984375
397,-1197.408203125
398,-1196.994384765625
399,-1197.5555419921875
400,-1197.909912109375
401,-1195.414794921875
402,-1197.3917236328125
403,-1196.983642578125
404,-1199.07666015625
405,-1194.7177734375
406,-1197.6517333984375
407,-1197.380126953125
408,-1197.964111328125
409,-1196.3671875
410,-1195.802978515625
411,-1196.9417724609375
412,-1195.276123046875
413,-1194.694580078125
414,-1195.8746337890625
415,-1200.551025390625
416,-1201.009033203125
417,-1199.7919921875
418,-1199.062744140625
419,-1198.783447265625
420,-1199.8641357421875
421,-1198.7188720703125
422,-1201.66845703125
423,-1199.4373779296875
424,-1197.98486328125
425,-1199.0611572265625
426,-1199.077880859375
427,-1198.32373046875
428,-1197.857421875
429,-1201.713623046875
430,-1201.742431640625
431,-1198.516357421875
432,-1198.5340576171875
433,-1199.50146484375
434,-1197.4105224609375
435,-1201.458251953125
436,-1198.650146484375
437,-1197.4256591796875
438,-1198.133544921875
439,-1200.5791015625
440,-1199.9107666015625
441,-1202.294677734375
442,-1198.9693603515625
443,-1197.803466796875
444,-1199.10302734375
445,-1198.7354736328125
446,-1203.4720458984375
447,-1197.295654296875
448,-1199.43408203125
449,-1196.5859375
450,-1201.44482421875
451,-1200.1427001953125
452,-1199.748779296875
453,-1196.96533203125
454,-1200.5438232421875
455,-1197.1484375
456,-1197.663818359375
457,-1200.01171875
458,-1196.8419189453125
459,-1196.9505615234375
460,-1196.651611328125
461,-1199.232177734375
462,-1199.117919921875
463,-1197.60009765625
464,-1198.20556640625
465,-1198.3271484375
466,-1197.614501953125
467,-1195.985595703125
468,-1196.291748046875
469,-1196.985107421875
470,-1196.3125
471,-1195.9744873046875
472,-1196.63720703125
473,-1196.7203369140625
474,-1198.01708984375
475,-1200.7420654296875
476,-1196.1573486328125
477,-1196.299560546875
478,-1199.0263671875
479,-1196.9488525390625
480,-1198.146240234375
481,-1197.5196533203125
482,-1197.94482421875
483,-1198.25732421875
484,-1197.075927734375
485,-1197.095947265625
486,-1197.844482421875
487,-1200.302734375
488,-1202.83203125
489,-1198.6451416015625
490,-1195.708251953125
491,-1195.595947265625
492,-1196.7042236328125
493,-1195.611572265625
494,-1198.1146240234375
495,-1198.542724609375
496,-1195.806640625
497,-1199.81201171875
498,-1196.76220703125
499,-1195.547607421875
500,-1196.068603515625
501,-1199.546875
502,-1199.009765625
503,-1195.3916015625
504,-1197.40380859375
505,-1197.328125
506,-1196.9903564453125
507,-1202.244873046875
508,-1196.260009765625
509,-1197.300048828125
510,-1196.839599609375
511,-1198.171142578125
512,-1197.847412109375
513,-1195.51611328125
514,-1198.0841064453125
515,-1195.6951904296875
516,-1195.67529296875
517,-1196.465576171875
518,-1196.813232421875
519,-1195.050048828125
520,-1196.628662109375
521,-1195.9317626953125
522,-1194.7452392578125
523,-1196.3095703125
524,-1201.8211669921875
525,-1196.4215087890625
526,-1197.19189453125
527,-1194.22900390625
528,-1195.6845703125
529,-1195.3602294921875
530,-1192.1822509765625
531,-1193.795166015625
532,-1195.1309814453125
533,-1193.13427734375
534,-1193.0831298828125
535,-1192.45947265625
536,-1194.4710693359375
537,-1197.135498046875
538,-1195.0963134765625
539,-1193.73486328125
540,-1197.3447265625
541,-1192.42626953125
542,-1196.92138671875
543,-1195.1783447265625
544,-1196.7803955078125
545,-1197.314453125
546,-1196.45703125
547,-1195.2294921875
548,-1198.40234375
549,-1197.414794921875
550,-1197.281005859375
551,-1196.49072265625
552,-1197.815185546875
553,-1196.64599609375
554,-1200.08349609375
555,-1196.8109130859375
556,-1197.168212890625
557,-1198.504638671875
558,-1198.6796875
559,-1195.951416015625
560,-1196.6707763671875
561,-1199.4776611328125
562,-1195.645263671875
563,-1197.7880859375
564,-1200.209228515625
565,-1198.4495849609375
566,-1200.062255859375
567,-1198.783447265625
568,-1200.317626953125
569,-1198.98046875
570,-1200.6185302734375
571,-1200.8746337890625
572,-1200.1781005859375
573,-1197.3291015625
574,-1201.7305908203125
575,-1197.8367919921875
576,-1198.667236328125
577,-1200.2548828125
578,-1197.48876953125
579,-1202.018310546875
580,-1196.5050048828125
581,-1197.995849609375
582,-1199.12939453125
583,-1196.59765625
584,-1196.1785888671875
585,-1196.156494140625
586,-1196.867919921875
587,-1199.70068359375
588,-1198.1165771484375
589,-1195.6094970703125
590,-1199.2178955078125
591,-1197.5185546875
592,-1196.763916015625
593,-1199.5838623046875
594,-1195.217529296875
595,-1196.781494140625
596,-1193.6478271484375
597,-1195.676513671875
598,-1195.2918701171875
599,-1195.483642578125
600,-1195.5760498046875
601,-1196.69287109375
602,-1194.6357421875
603,-1194.09423828125
604,-1195.9697265625
605,-1195.39892578125
606,-1197.790283203125
607,-1195.4970703125
608,-1195.039794921875
609,-1195.842529296875
610,-1194.8931884765625
611,-1194.8480224609375
612,-1194.3243408203125
613,-1197.547607421875
614,-1197.804443359375
615,-1197.7724609375
616,-1196.957763671875
617,-1197.7713623046875
618,-1197.96533203125
619,-1197.020263671875
620,-1196.985595703125
621,-1196.8907470703125
622,-1197.717041015625
623,-1198.0360107421875
624,-1195.92138671875
625,-1196.419189453125
626,-1196.980712890625
627,-1197.356201171875
628,-1197.100341796875
629,-1197.2545166015625
630,-1198.31396484375
631,-1197.66064453125
632,-1195.82568359375
633,-1198.08984375
634,-1197.128662109375
635,-1197.650634765625
636,-1197.9537353515625
637,-1196.76123046875
638,-1196.4091796875
639,-1195.7664794921875
640,-1197.3765869140625
641,-1199.314453125
642,-1196.9813232421875
643,-1196.544921875
644,-1196.09765625
645,-1196.5810546875
646,-1194.953369140625
647,-1197.821533203125
648,-1195.721435546875
649,-1196.03759765625
650,-1192.30908203125
651,-1196.53173828125
652,-1195.69873046875
653,-1197.9456787109375
654,-1198.082275390625
655,-1193.54248046875
656,-1198.53271484375
657,-1196.249755859375
658,-1195.871826171875
659,-1195.94482421875
660,-1197.72216796875
661,-1194.2568359375
662,-1197.8953857421875
663,-1196.876220703125
664,-1195.550048828125
665,-1195.5389404296875
666,-1198.2939453125
667,-1197.4058837890625
668,-1198.07373046875
669,-1198.9970703125
670,-1196.841064453125
671,-1198.2117919921875
672,-1198.352294921875
673,-1198.87255859375
674,-1198.2939453125
675,-1199.751953125
676,-1199.236083984375
677,-1198.175048828125
678,-1198.40478515625
679,-1198.2900390625
680,-1197.669189453125
681,-1198.686767578125
682,-1197.0078125
683,-1198.281494140625
684,-1198.0806884765625
685,-1198.05224609375
686,-1199.07568359375
687,-1196.330322265625
688,-1196.360595703125
689,-1196.65673828125
690,-1196.96435546875
691,-1196.864013671875
692,-1197.2210693359375
693,-1196.8609619140625
694,-1198.760498046875
695,-1197.94482421875
696,-1196.75244140625
697,-1197.245361328125
698,-1196.844482421875
699,-1197.560302734375
700,-1196.531982421875
701,-1197.152099609375
702,-1196.8360595703125
703,-1197.5048828125
704,-1196.778564453125
705,-1195.639892578125
706,-1195.468994140625
707,-1198.1707763671875
708,-1201.5859375
709,-1197.630615234375
710,-1199.032470703125
711,-1199.187255859375
712,-1198.6456298828125
713,-1197.996337890625
714,-1196.16748046875
715,-1196.05810546875
716,-1196.6513671875
717,-1197.8154296875
718,-1199.218017578125
719,-1197.5218505859375
720,-1199.1724853515625
721,-1199.92138671875
722,-1197.374267578125
723,-1195.90380859375
724,-1195.9697265625
725,-1194.850830078125
726,-1195.49462890625
727,-1196.228271484375
728,-1196.624267578125
729,-1196.7730712890625
730,-1196.1319580078125
731,-1195.935546875
732,-1195.5986328125
733,-1199.15576171875
734,-1195.936767578125
735,-1195.917236328125
736,-1196.243896484375
737,-1194.9969482421875
738,-1195.107421875
739,-1195.8900146484375
740,-1195.9852294921875
741,-1195.6998291015625
742,-1196.573486328125
743,-1197.494384765625
744,-1197.97705078125
745,-1196.1826171875
746,-1197.11328125
747,-1197.1796875
748,-1198.4617919921875
749,-1197.279052734375
750,-1196.652587890625
751,-1196.418701171875
752,-1196.39013671875
753,-1197.6900634765625
754,-1197.932373046875
755,-1196.4716796875
756,-1196.537353515625
757,-1196.430908203125
758,-1196.46875
759,-1198.049072265625
760,-1197.1318359375
761,-1196.294921875
762,-1197.21875
763,-1197.942626953125
764,-1195.283935546875
765,-1195.77734375
766,-1195.3753662109375
767,-1198.780029296875
768,-1196.638671875
769,-1197.67626953125
770,-1196.646728515625
771,-1195.5970458984375
772,-1196.281982421875
773,-1195.51611328125
774,-1194.951904296875
775,-1197.01416015625
776,-1197.0380859375
777,-1196.514404296875
778,-1195.18798828125
779,-1195.061279296875
780,-1198.2496337890625
781,-1196.4443359375
782,-1197.04345703125
783,-1198.7474365234375
784,-1198.486328125
785,-1197.578857421875
786,-1197.705322265625
787,-1198.2447509765625
788,-1198.9422607421875
789,-1198.4208984375
790,-1199.304443359375
791,-1194.8990478515625
792,-1197.22998046875
793,-1196.907958984375
794,-1195.3775634765625
795,-1196.64208984375
796,-1198.2840576171875
797,-1195.6903076171875
798,-1197.105712890625
799,-1198.176025390625
800,-1198.643310546875
801,-1196.14013671875
802,-1196.876220703125
803,-1199.40380859375
804,-1200.7265625
805,-1196.9537353515625
806,-1194.221923828125
807,-1195.5362548828125
808,-1195.0999755859375
809,-1198.8798828125
810,-1198.245849609375
811,-1195.82177734375
812,-1196.1865234375
813,-1195.73583984375
814,-1197.226806640625
815,-1195.0965576171875
816,-1198.0401611328125
817,-1199.684814453125
818,-1199.0673828125
819,-1199.190673828125
820,-1200.351318359375
821,-1199.702392578125
822,-1200.12939453125
823,-1199.385009765625
824,-1200.2315673828125
825,-1199.889404296875
826,-1199.706787109375
827,-1200.509521484375
828,-1198.965087890625
829,-1202.38232421875
830,-1200.3717041015625
831,-1201.2098388671875
832,-1197.9635009765625
833,-1198.40673828125
834,-1200.602783203125
835,-1198.646240234375
836,-1196.5914306640625
837,-1201.55859375
838,-1198.57763671875
839,-1198.5303955078125
840,-1198.328857421875
841,-1198.9324951171875
842,-1200.4453125
843,-1198.529296875
844,-1201.451416015625
845,-1199.266357421875
846,-1198.699462890625
847,-1198.4810791015625
848,-1200.2564697265625
849,-1198.572998046875
850,-1199.7607421875
851,-1200.7939453125
852,-1200.227294921875
853,-1200.096923828125
854,-1198.700927734375
855,-1199.003662109375
856,-1197.8096923828125
857,-1197.059814453125
858,-1199.0819091796875
859,-1197.094970703125
860,-1198.96728515625
861,-1198.0853271484375
862,-1198.409423828125
863,-1200.0791015625
864,-1197.727783203125
865,-1196.804443359375
866,-1197.915771484375
867,-1197.9349365234375
868,-1196.6328125
869,-1198.9970703125
870,-1200.1773681640625
871,-1196.61865234375
872,-1194.9315185546875
873,-1196.978515625
874,-1194.721435546875
875,-1194.9228515625
876,-1196.26123046875
877,-1196.6080322265625
878,-1196.1947021484375
879,-1194.2158203125
880,-1196.003662109375
881,-1197.275390625
882,-1195.231689453125
883,-1195.273681640625
884,-1196.901123046875
885,-1194.98681640625
886,-1198.0335693359375
887,-1197.2518310546875
888,-1195.4219970703125
889,-1196.7158203125
890,-1194.2755126953125
891,-1197.8934326171875
892,-1197.91748046875
893,-1199.8154296875
894,-1195.860107421875
895,-1196.06396484375
896,-1195.74072265625
897,-1196.493408203125
898,-1196.5992431640625
899,-1196.309814453125
900,-1197.2117919921875
901,-1196.4925537109375
902,-1197.16259765625
903,-1195.444091796875
904,-1196.110595703125
905,-1197.190673828125
906,-1198.7816162109375
907,-1198.3251953125
908,-1199.3177490234375
909,-1197.9971923828125
910,-1198.3009033203125
911,-1197.156494140625
912,-1197.220458984375
913,-1195.5478515625
914,-1198.0941162109375
915,-1196.963623046875
916,-1198.544921875
917,-1197.82470703125
918,-1195.7320556640625
919,-1196.1513671875
920,-1195.6553955078125
921,-1196.224365234375
922,-1196.32177734375
923,-1199.820068359375
924,-1196.3388671875
925,-1196.115478515625
926,-1196.294677734375
927,-1197.601318359375
928,-1197.4862060546875
929,-1198.85888671875
930,-1197.099609375
931,-1199.46826171875
932,-1200.7249755859375
933,-1198.8450927734375
934,-1197.761962890625
935,-1197.524169921875
936,-1198.3812255859375
937,-1197.101318359375
938,-1199.02685546875
939,-1199.2568359375
940,-1197.964599609375
941,-1199.241943359375
942,-1197.775634765625
943,-1200.23193359375
944,-1196.478271484375
945,-1197.953369140625
946,-1198.8291015625
947,-1198.78759765625
948,-1195.527587890625
949,-1196.6676025390625
950,-1198.3206787109375
951,-1202.02392578125
952,-1197.71630859375
953,-1194.5545654296875
954,-1200.6722412109375
955,-1197.64306640625
956,-1199.382568359375
957,-1198.03857421875
958,-1197.770751953125
959,-1198.951171875
960,-1198.0455322265625
961,-1199.108154296875
962,-1195.815673828125
963,-1196.0694580078125
964,-1197.71337890625
965,-1198.59130859375
966,-1195.58642578125
967,-1201.105712890625
968,-1200.116943359375
969,-1201.276123046875
970,-1199.355224609375
971,-1199.37109375
972,-1198.24169921875
973,-1199.0335693359375
974,-1200.1949462890625
975,-1198.1513671875
976,-1199.43408203125
977,-1199.522216796875
978,-1204.4384765625
979,-1200.2568359375
980,-1199.82080078125
981,-1198.517333984375
982,-1200.0191650390625
983,-1202.1884765625
984,-1197.292236328125
985,-1197.9683837890625
986,-1198.4185791015625
987,-1197.305908203125
988,-1198.7320556640625
989,-1196.8668212890625
990,-1197.4881591796875
991,-1195.173828125
992,-1197.228515625
993,-1196.5718994140625
994,-1196.44189453125
995,-1198.096923828125
996,-1197.9906005859375
997,-1197.989013671875
998,-1198.456787109375
999,-1196.7535400390625
1000,-1198.5255126953125
1001,-1195.51416015625
1002,-1196.6234130859375
1003,-1193.5107421875
1004,-1199.356689453125
1005,-1194.161865234375
1006,-1193.488037109375
1007,-1196.26025390625
1008,-1195.30908203125
1009,-1195.09228515625
1010,-1195.986572265625
1011,-1196.0234375
1012,-1194.700439453125
1013,-1195.6173095703125
1014,-1194.5140380859375
1015,-1196.19384765625
1016,-1195.7734375
1017,-1196.0445556640625
1018,-1193.23388671875
1019,-1194.2457275390625
1020,-1197.76025390625
1021,-1195.35107421875
1022,-1194.16064453125
1023,-1193.562255859375
1024,-1196.3204345703125
1025,-1197.6710205078125
1026,-1198.0992431640625
1027,-1198.552001953125
1028,-1196.886962890625
1029,-1196.52392578125
1030,-1195.951171875
1031,-1195.0096435546875
1032,-1196.392333984375
1033,-1197.272216796875
1034,-1198.587158203125
1035,-1196.562744140625
1036,-1196.14111328125
1037,-1198.021728515625
1038,-1199.590087890625
1039,-1194.330322265625
1040,-1195.074951171875
1041,-1198.0101318359375
1042,-1197.2855224609375
1043,-1196.958740234375
1044,-1197.1962890625
1045,-1195.021240234375
1046,-1199.093505859375
1047,-1199.618896484375
1048,-1196.029296875
1049,-1195.5369873046875
1050,-1196.4207763671875
1051,-1198.60693359375
1052,-1196.532470703125
1053,-1193.2415771484375
1054,-1197.072265625
1055,-1197.336669921875
1056,-1193.9820556640625
1057,-1195.1251220703125
1058,-1195.375
1059,-1196.431396484375
1060,-1195.05712890625
1061,-1196.879638671875
1062,-1192.5418701171875
1063,-1192.864990234375
1064,-1196.525634765625
1065,-1195.3955078125
1066,-1193.907958984375
1067,-1195.334716796875
1068,-1196.0726318359375
1069,-1196.3826904296875
1070,-1197.5361328125
1071,-1193.567138671875
1072,-1192.548095703125
1073,-1193.631103515625
1074,-1192.896728515625
1075,-1197.556640625
1076,-1194.353271484375
1077,-1196.590087890625
1078,-1195.7222900390625
1079,-1195.128173828125
1080,-1198.864013671875
1081,-1194.224853515625
1082,-1194.029052734375
1083,-1194.0634765625
1084,-1195.239013671875
1085,-1194.8656005859375
1086,-1193.895263671875
1087,-1198.770751953125
1088,-1193.7161865234375
1089,-1197.1243896484375
1090,-1195.9173583984375
1091,-1194.7105712890625
1092,-1194.5816650390625
1093,-1196.711181640625
1094,-1196.1591796875
1095,-1194.507080078125
1096,-1194.360107421875
1097,-1196.55126953125
1098,-1196.52001953125
1099,-1194.641357421875
1100,-1198.314453125
1101,-1196.21044921875
1102,-1198.4033203125
1103,-1199.55322265625
1104,-1195.9718017578125
1105,-1195.75634765625
1106,-1198.170654296875
1107,-1197.122802734375
1108,-1197.1571044921875
1109,-1196.0894775390625
1110,-1196.4512939453125
1111,-1198.0135498046875
1112,-1197.783203125
1113,-1198.9652099609375
1114,-1197.433349609375
1115,-1197.31494140625
1116,-1195.77392578125
1117,-1196.966064453125
1118,-1195.8621826171875
1119,-1195.449462890625
1120,-1195.162841796875
1121,-1196.10205078125
1122,-1196.140625
1123,-1197.22900390625
1124,-1194.6123046875
1125,-1199.619873046875
1126,-1197.0999755859375
1127,-1196.814697265625
1128,-1194.3743896484375
1129,-1197.2919921875
1130,-1196.275390625
1131,-1198.5125732421875
1132,-1196.7481689453125
1133,-1195.81640625
1134,-1196.59912109375
1135,-1196.6246337890625
1136,-1197.572998046875
1137,-1195.5560302734375
1138,-1198.304931640625
1139,-1199.106201171875
1140,-1198.91259765625
1141,-1197.2783203125
1142,-1197.8153076171875
1143,-1196.74609375
1144,-1197.9022216796875
1145,-1197.466796875
1146,-1197.8975830078125
1147,-1198.267333984375
1148,-1198.261474609375
1149,-1193.393310546875
1150,-1197.8619384765625
1151,-1195.7744140625
1152,-1194.943359375
1153,-1200.320068359375
1154,-1198.808837890625
1155,-1197.817138671875
1156,-1196.724609375
1157,-1196.86962890625
1158,-1198.2828369140625
1159,-1196.156494140625
1160,-1198.9019775390625
1161,-1197.391357421875
1162,-1196.77734375
1163,-1197.096435546875
1164,-1196.89990234375
1165,-1196.651611328125
1166,-1197.5814208984375
1167,-1199.870849609375
1168,-1195.94287109375
1169,-1194.846435546875
1170,-1195.2689208984375
1171,-1194.5391845703125
1172,-1199.8858642578125
1173,-1199.115478515625
1174,-1197.5198974609375
1175,-1198.649658203125
1176,-1195.55615234375
1177,-1197.5152587890625
1178,-1196.329833984375
1179,-1196.7169189453125
1180,-1195.839599609375
1181,-1196.6578369140625
1182,-1195.942138671875
1183,-1197.0535888671875
1184,-1197.4921875
1185,-1196.5185546875
1186,-1197.9200439453125
1187,-1197.00732421875
1188,-1193.4578857421875
1189,-1194.8271484375
1190,-1197.177490234375
1191,-1198.7529296875
1192,-1197.3211669921875
1193,-1197.026611328125
1194,-1196.28271484375
1195,-1199.7161865234375
1196,-1196.9893798828125
1197,-1196.06298828125
1198,-1196.498291015625
1199,-1195.114501953125
1200,-1195.8536376953125
1201,-1199.1552734375
1202,-1197.014404296875
1203,-1195.6019287109375
1204,-1196.4691162109375
1205,-1198.79736328125
1206,-1200.9345703125
1207,-1198.8719482421875
1208,-1198.551513671875
1209,-1200.53271484375
1210,-1200.4727783203125
1211,-1199.929931640625
1212,-1196.1229248046875
1213,-1196.67919921875
1214,-1195.7703857421875
1215,-1197.174560546875
1216,-1197.469970703125
1217,-1194.1295166015625
1218,-1194.220458984375
1219,-1197.02197265625
1220,-1195.780029296875
1221,-1196.77587890625
1222,-1196.9765625
1223,-1195.746826171875
1224,-1197.20361328125
1225,-1197.009521484375
1226,-1195.00244140625
1227,-1199.070556640625
