,log_likelihood
722,-2007.85205078125
723,-2007.5286865234375
724,-2006.6851806640625
725,-2008.57568359375
726,-2007.680908203125
727,-2008.095703125
728,-2008.00390625
729,-2011.0286865234375
730,-2007.306640625
731,-2009.641845703125
732,-2007.8212890625
733,-2006.6298828125
734,-2007.867431640625
735,-2007.135986328125
736,-2007.0157470703125
737,-2009.1109619140625
738,-2007.5950927734375
739,-2006.2430419921875
740,-2007.207275390625
741,-2005.819091796875
742,-2007.0694580078125
743,-2009.6246337890625
744,-2006.1839599609375
745,-2008.369384765625
746,-2005.97998046875
747,-2003.6380615234375
748,-2006.0064697265625
749,-2005.6484375
750,-2007.4732666015625
751,-2008.76416015625
752,-2006.708984375
753,-2008.4912109375
754,-2010.162353515625
755,-2007.146484375
756,-2006.070556640625
757,-2008.5782470703125
758,-2006.711181640625
759,-2005.29833984375
760,-2008.119140625
761,-2009.4891357421875
762,-2006.508056640625
763,-2006.708984375
764,-2008.046875
765,-2009.2069091796875
766,-2007.2410888671875
767,-2006.784423828125
768,-2008.001220703125
769,-2009.633056640625
770,-2006.20556640625
771,-2008.5322265625
772,-2006.18359375
773,-2008.5361328125
774,-2007.538818359375
775,-2007.462158203125
776,-2009.6923828125
777,-2008.836181640625
778,-2007.93310546875
779,-2011.355224609375
780,-2008.0892333984375
781,-2009.7340087890625
782,-2008.664794921875
783,-2011.8341064453125
784,-2009.8184814453125
785,-2010.329833984375
786,-2008.9609375
787,-2010.63623046875
788,-2009.766357421875
789,-2009.6866455078125
790,-2010.6207275390625
791,-2010.751708984375
792,-2010.6148681640625
793,-2013.011474609375
794,-2009.24462890625
795,-2009.064697265625
796,-2009.46142578125
797,-2011.43798828125
798,-2007.511474609375
799,-2010.5615234375
800,-2010.9910888671875
801,-2009.02294921875
802,-2007.78759765625
803,-2009.8604736328125
804,-2009.1654052734375
805,-2009.058349609375
806,-2007.64990234375
807,-2008.52880859375
808,-2008.97119140625
809,-2011.746826171875
810,-2009.2801513671875
811,-2009.318359375
812,-2008.2197265625
813,-2009.2476806640625
814,-2008.20458984375
815,-2008.3504638671875
816,-2009.1390380859375
817,-2009.3355712890625
818,-2008.3360595703125
819,-2010.0677490234375
820,-2009.8408203125
821,-2007.684814453125
822,-2010.96484375
823,-2008.2646484375
824,-2007.0150146484375
825,-2007.3126220703125
826,-2007.73388671875
827,-2008.92529296875
828,-2008.1942138671875
829,-2007.7352294921875
830,-2008.53369140625
831,-2009.236328125
832,-2007.3717041015625
833,-2009.7191162109375
834,-2008.8634033203125
835,-2008.19287109375
836,-2006.39404296875
837,-2008.71533203125
838,-2012.089599609375
839,-2010.3758544921875
840,-2012.9207763671875
841,-2008.810546875
842,-2010.0386962890625
843,-2007.0050048828125
844,-2009.768798828125
845,-2006.4892578125
846,-2009.773193359375
847,-2011.882080078125
848,-2011.54345703125
849,-2005.248046875
850,-2012.03857421875
851,-2009.8033447265625
852,-2009.8544921875
853,-2012.4384765625
854,-2009.494873046875
855,-2010.476806640625
856,-2011.468505859375
857,-2011.6109619140625
858,-2010.098876953125
859,-2010.3798828125
860,-2011.445068359375
861,-2010.355224609375
862,-2011.203369140625
863,-2008.667724609375
864,-2009.33642578125
865,-2010.1396484375
866,-2009.912109375
867,-2009.435546875
868,-2008.269287109375
869,-2008.2109375
870,-2009.2001953125
871,-2009.4510498046875
872,-2009.4669189453125
873,-2008.728271484375
874,-2007.22314453125
875,-2005.9603271484375
876,-2005.294921875
877,-2008.699951171875
878,-2008.2288818359375
879,-2008.642822265625
880,-2007.799560546875
881,-2007.674072265625
882,-2005.92236328125
883,-2006.081787109375
884,-2007.0067138671875
885,-2009.4447021484375
886,-2011.81591796875
887,-2006.84765625
888,-2006.455078125
889,-2007.42578125
890,-2004.70068359375
891,-2005.8858642578125
892,-2006.494873046875
893,-2009.5418701171875
894,-2010.8720703125
895,-2006.5828857421875
896,-2009.2371826171875
897,-2003.811279296875
898,-2005.9453125
899,-2009.5130615234375
900,-2006.2176513671875
901,-2010.2015380859375
902,-2009.662109375
903,-2008.6436767578125
904,-2006.975830078125
905,-2008.15771484375
906,-2008.1474609375
907,-2010.2012939453125
908,-2007.7332763671875
909,-2008.491943359375
910,-2008.659912109375
911,-2009.608154296875
912,-2010.7236328125
913,-2009.350341796875
914,-2010.9732666015625
915,-2012.19091796875
916,-2010.385009765625
917,-2008.9539794921875
918,-2014.345458984375
919,-2009.26953125
920,-2009.132080078125
921,-2010.435546875
922,-2010.96240234375
923,-2008.518310546875
924,-2007.7412109375
925,-2008.092529296875
926,-2012.32958984375
927,-2010.374755859375
928,-2012.1610107421875
929,-2010.1116943359375
930,-2009.1455078125
931,-2012.85693359375
932,-2009.9288330078125
933,-2008.657958984375
934,-2010.629638671875
935,-2007.3436279296875
936,-2011.18896484375
937,-2008.827880859375
938,-2010.9169921875
939,-2006.44677734375
940,-2007.180419921875
941,-2009.047119140625
942,-2006.90625
943,-2010.864501953125
944,-2010.727294921875
945,-2008.53466796875
946,-2010.2816162109375
947,-2011.80419921875
948,-2010.0296630859375
949,-2008.1055908203125
950,-2012.98291015625
951,-2012.93896484375
952,-2010.9849853515625
953,-2013.76025390625
954,-2012.16357421875
955,-2011.4521484375
956,-2010.45751953125
957,-2011.24365234375
958,-2009.878173828125
959,-2010.383544921875
960,-2011.6591796875
961,-2011.8294677734375
962,-2012.5927734375
963,-2011.29052734375
964,-2013.2313232421875
965,-2012.4332275390625
966,-2008.7635498046875
967,-2011.054443359375
968,-2007.974365234375
969,-2007.592041015625
970,-2008.73828125
971,-2008.0364990234375
972,-2007.71142578125
973,-2008.3602294921875
974,-2008.98486328125
975,-2009.84130859375
976,-2008.9327392578125
977,-2006.8441162109375
978,-2010.530517578125
979,-2006.8900146484375
980,-2008.061279296875
981,-2009.4400634765625
982,-2008.43701171875
983,-2007.064697265625
984,-2012.0767822265625
985,-2006.9139404296875
986,-2009.3985595703125
987,-2004.182373046875
988,-2010.6331787109375
989,-2008.5042724609375
990,-2009.75732421875
991,-2010.213134765625
992,-2007.9720458984375
993,-2008.5657958984375
994,-2009.801513671875
995,-2010.4881591796875
996,-2009.6187744140625
997,-2010.380859375
998,-2009.666748046875
999,-2009.861328125
1000,-2008.00537109375
1001,-2010.2899169921875
1002,-2010.191650390625
1003,-2010.82861328125
1004,-2007.41357421875
1005,-2010.0888671875
1006,-2012.932861328125
1007,-2008.44580078125
1008,-2006.135986328125
1009,-2007.9864501953125
1010,-2005.872314453125
1011,-2006.6317138671875
1012,-2007.4239501953125
1013,-2008.849365234375
1014,-2008.77392578125
1015,-2008.644287109375
1016,-2007.071044921875
1017,-2009.3209228515625
1018,-2007.4918212890625
1019,-2006.1531982421875
1020,-2007.3154296875
1021,-2008.818603515625
1022,-2006.464111328125
1023,-2005.768310546875
1024,-2007.9903564453125
1025,-2005.15576171875
1026,-2007.356201171875
1027,-2006.3062744140625
1028,-2007.576171875
1029,-2006.8914794921875
1030,-2006.346435546875
1031,-2008.748291015625
1032,-2006.986083984375
1033,-2006.0057373046875
1034,-2006.287109375
1035,-2007.456787109375
1036,-2007.613037109375
1037,-2007.1015625
1038,-2007.002685546875
1039,-2005.7724609375
1040,-2007.282470703125
1041,-2008.45458984375
1042,-2006.5357666015625
1043,-2006.64599609375
1044,-2007.6705322265625
1045,-2007.7198486328125
1046,-2008.127685546875
1047,-2008.313232421875
1048,-2007.285888671875
1049,-2007.393310546875
1050,-2008.417236328125
1051,-2008.5379638671875
1052,-2006.97509765625
1053,-2006.7760009765625
1054,-2006.6405029296875
1055,-2006.0679931640625
1056,-2007.8109130859375
1057,-2008.4013671875
1058,-2007.113525390625
1059,-2006.72412109375
1060,-2007.670166015625
1061,-2005.900390625
1062,-2006.0087890625
1063,-2007.204833984375
1064,-2009.3709716796875
1065,-2010.536865234375
1066,-2008.271240234375
1067,-2009.5286865234375
1068,-2010.348388671875
1069,-2008.0643310546875
1070,-2009.4912109375
1071,-2009.6243896484375
1072,-2008.263916015625
1073,-2008.653564453125
1074,-2009.067138671875
1075,-2009.2296142578125
1076,-2010.5892333984375
1077,-2010.0035400390625
1078,-2008.9896240234375
1079,-2010.707763671875
1080,-2009.2034912109375
1081,-2008.009033203125
1082,-2009.4482421875
1083,-2007.4810791015625
1084,-2007.958251953125
1085,-2006.908935546875
1086,-2008.81591796875
1087,-2007.3095703125
1088,-2007.6951904296875
1089,-2008.821533203125
1090,-2009.07958984375
1091,-2009.3697509765625
1092,-2007.274658203125
1093,-2008.4833984375
1094,-2011.077880859375
1095,-2008.581298828125
1096,-2007.081787109375
1097,-2009.8258056640625
1098,-2009.3023681640625
1099,-2007.6282958984375
1100,-2007.08837890625
1101,-2008.7764892578125
1102,-2007.3006591796875
1103,-2009.6097412109375
1104,-2011.538818359375
1105,-2006.701416015625
1106,-2007.2801513671875
1107,-2009.8050537109375
1108,-2008.9051513671875
1109,-2011.2969970703125
1110,-2012.40673828125
1111,-2009.3214111328125
1112,-2009.2144775390625
1113,-2008.530029296875
1114,-2008.197998046875
1115,-2007.28271484375
1116,-2009.576904296875
1117,-2010.197021484375
1118,-2009.591552734375
1119,-2009.5140380859375
1120,-2011.401611328125
1121,-2007.440185546875
1122,-2008.9571533203125
1123,-2009.0849609375
1124,-2007.8099365234375
1125,-2006.8538818359375
1126,-2007.719482421875
1127,-2007.367919921875
1128,-2007.906005859375
1129,-2008.0506591796875
1130,-2007.8170166015625
1131,-2010.280517578125
1132,-2008.562744140625
1133,-2010.256591796875
1134,-2007.1265869140625
1135,-2008.7205810546875
1136,-2008.4210205078125
1137,-2008.1661376953125
1138,-2007.7142333984375
1139,-2009.60400390625
1140,-2008.9150390625
1141,-2006.3758544921875
1142,-2010.024658203125
1143,-2007.157470703125
1144,-2008.3350830078125
1145,-2007.9041748046875
1146,-2007.6636962890625
1147,-2008.9178466796875
1148,-2008.6171875
1149,-2006.712890625
1150,-2006.5958251953125
1151,-2007.74609375
1152,-2009.15966796875
1153,-2007.0440673828125
1154,-2010.559326171875
1155,-2009.5810546875
1156,-2007.596923828125
1157,-2007.06591796875
1158,-2006.2135009765625
1159,-2010.4122314453125
1160,-2011.6580810546875
1161,-2010.359375
1162,-2011.06005859375
1163,-2009.9193115234375
1164,-2009.1578369140625
1165,-2010.530517578125
1166,-2009.4730224609375
1167,-2011.7459716796875
1168,-2010.58056640625
1169,-2009.6031494140625
1170,-2010.21240234375
1171,-2007.752685546875
1172,-2007.7674560546875
1173,-2008.62255859375
1174,-2012.150390625
1175,-2008.11328125
1176,-2013.32568359375
1177,-2008.764404296875
1178,-2007.79150390625
1179,-2009.38671875
1180,-2009.6927490234375
1181,-2009.760009765625
1182,-2006.978271484375
1183,-2005.780517578125
1184,-2009.9990234375
1185,-2008.488525390625
1186,-2006.2724609375
1187,-2007.104736328125
1188,-2008.489990234375
1189,-2007.181396484375
1190,-2008.81591796875
1191,-2008.7462158203125
1192,-2007.934814453125
1193,-2007.00341796875
1194,-2007.7994384765625
1195,-2008.1563720703125
1196,-2007.1630859375
1197,-2009.895751953125
1198,-2008.5762939453125
1199,-2010.0828857421875
1200,-2008.121826171875
1201,-2009.381591796875
1202,-2008.7633056640625
1203,-2009.7518310546875
1204,-2010.88330078125
1205,-2011.6146240234375
1206,-2009.4771728515625
1207,-2008.946044921875
1208,-2009.437744140625
1209,-2009.120849609375
1210,-2008.548583984375
1211,-2009.8419189453125
1212,-2013.2757568359375
1213,-2011.505615234375
1214,-2009.2225341796875
1215,-2009.7684326171875
1216,-2011.097412109375
1217,-2010.6502685546875
1218,-2013.792724609375
1219,-2009.544189453125
1220,-2009.55712890625
