,log_likelihood
114,-2265.080078125
115,-2265.3291015625
116,-2265.505859375
117,-2269.10302734375
118,-2267.96484375
119,-2265.519287109375
120,-2267.753173828125
121,-2267.465087890625
122,-2267.07861328125
123,-2267.46826171875
124,-2267.199462890625
125,-2267.3916015625
126,-2266.32763671875
127,-2266.4375
128,-2267.153076171875
129,-2268.6328125
130,-2266.520263671875
131,-2265.5654296875
132,-2263.6513671875
133,-2265.703369140625
134,-2266.52978515625
135,-2265.619873046875
136,-2265.16650390625
137,-2267.8076171875
138,-2267.183349609375
139,-2267.43994140625
140,-2267.420166015625
141,-2265.53759765625
142,-2268.89501953125
143,-2267.41552734375
144,-2265.78271484375
145,-2268.312255859375
146,-2266.91064453125
147,-2264.1962890625
148,-2264.21826171875
149,-2266.982421875
150,-2265.65478515625
151,-2267.24169921875
152,-2264.38037109375
153,-2268.04931640625
154,-2263.405517578125
155,-2263.704833984375
156,-2265.57861328125
157,-2265.6064453125
158,-2266.8662109375
159,-2267.775390625
160,-2268.4541015625
161,-2267.1005859375
162,-2267.537841796875
163,-2265.72314453125
164,-2266.24462890625
165,-2264.75244140625
166,-2267.78369140625
167,-2265.63330078125
168,-2265.849609375
169,-2267.78125
170,-2266.634033203125
171,-2266.698974609375
172,-2265.6064453125
173,-2265.9697265625
174,-2264.64306640625
175,-2265.02197265625
176,-2263.759765625
177,-2266.70654296875
178,-2265.37646484375
179,-2268.06396484375
180,-2266.6875
181,-2266.95068359375
182,-2266.166015625
183,-2266.92041015625
184,-2268.568359375
185,-2266.083984375
186,-2265.23046875
187,-2264.113525390625
188,-2265.061767578125
189,-2265.4541015625
190,-2266.1748046875
191,-2263.52001953125
192,-2267.73681640625
193,-2265.9111328125
194,-2266.8583984375
195,-2267.84033203125
196,-2266.50146484375
197,-2266.323974609375
198,-2265.599609375
199,-2266.36083984375
200,-2267.404296875
201,-2268.01416015625
202,-2266.190185546875
203,-2264.89306640625
204,-2267.702392578125
205,-2264.64892578125
206,-2267.77978515625
207,-2267.5068359375
208,-2268.6318359375
209,-2264.846435546875
210,-2267.70654296875
211,-2265.324462890625
212,-2263.923095703125
213,-2264.411376953125
214,-2265.665771484375
215,-2263.34423828125
216,-2260.966796875
217,-2267.02001953125
218,-2268.88330078125
219,-2268.904541015625
220,-2266.6083984375
221,-2268.678955078125
222,-2268.86376953125
223,-2269.95166015625
224,-2265.3056640625
225,-2266.5009765625
226,-2267.636474609375
227,-2268.73095703125
228,-2270.593994140625
229,-2268.79931640625
230,-2265.61083984375
231,-2272.058837890625
232,-2269.0263671875
233,-2271.75390625
234,-2266.5791015625
235,-2269.98388671875
236,-2267.7373046875
237,-2266.343017578125
238,-2270.46044921875
239,-2267.462890625
240,-2270.568359375
241,-2268.349853515625
242,-2270.91455078125
243,-2268.543701171875
244,-2273.8291015625
245,-2267.498046875
246,-2266.396484375
247,-2266.841064453125
248,-2268.1669921875
249,-2266.71533203125
250,-2265.4921875
251,-2268.1845703125
252,-2267.88720703125
253,-2268.158447265625
254,-2266.151611328125
255,-2267.012451171875
256,-2268.1728515625
257,-2265.81787109375
258,-2266.388916015625
259,-2269.835693359375
260,-2267.75146484375
261,-2269.3193359375
262,-2266.916259765625
263,-2265.54931640625
264,-2266.572265625
265,-2267.388671875
266,-2266.499267578125
267,-2266.52783203125
268,-2270.54248046875
269,-2267.49365234375
270,-2269.28857421875
271,-2267.34765625
272,-2266.483154296875
273,-2267.8818359375
274,-2269.7685546875
275,-2264.07861328125
276,-2267.447265625
277,-2264.39306640625
278,-2268.595703125
279,-2265.378662109375
280,-2266.510498046875
281,-2265.43701171875
282,-2266.0078125
283,-2265.90380859375
284,-2266.8759765625
285,-2264.796142578125
286,-2264.520263671875
287,-2268.931640625
288,-2267.592529296875
289,-2266.5986328125
290,-2265.404541015625
291,-2267.9951171875
292,-2268.623046875
293,-2266.957763671875
294,-2268.7763671875
295,-2265.084228515625
296,-2267.748046875
297,-2266.7646484375
298,-2265.18994140625
299,-2265.51708984375
300,-2265.58837890625
301,-2267.364501953125
302,-2266.491455078125
303,-2265.32861328125
304,-2267.01806640625
305,-2268.66357421875
306,-2266.72412109375
307,-2267.653564453125
308,-2266.8056640625
309,-2267.9072265625
310,-2267.5810546875
311,-2268.8818359375
312,-2267.746826171875
313,-2268.150390625
314,-2267.50048828125
315,-2266.461669921875
316,-2267.32666015625
317,-2266.873291015625
318,-2269.06982421875
319,-2264.220458984375
320,-2266.62060546875
321,-2267.79541015625
322,-2265.70361328125
323,-2265.21826171875
324,-2266.3447265625
325,-2267.55419921875
326,-2267.068603515625
327,-2265.71728515625
328,-2265.7314453125
329,-2268.02783203125
330,-2263.42529296875
331,-2264.460693359375
332,-2266.50146484375
333,-2266.43310546875
334,-2264.47119140625
335,-2265.52978515625
336,-2263.81005859375
337,-2268.82177734375
338,-2268.872802734375
339,-2267.24267578125
340,-2264.80859375
341,-2264.85595703125
342,-2265.29248046875
343,-2267.4130859375
344,-2267.29052734375
345,-2266.8603515625
346,-2265.624267578125
347,-2265.9921875
348,-2265.767333984375
349,-2266.8955078125
350,-2267.5869140625
351,-2262.672607421875
352,-2263.91162109375
353,-2265.64453125
354,-2263.72607421875
355,-2265.19970703125
356,-2265.2197265625
357,-2265.409423828125
358,-2265.84521484375
359,-2265.611328125
360,-2264.34326171875
361,-2266.677490234375
362,-2265.3818359375
363,-2267.38623046875
364,-2268.55810546875
365,-2266.7802734375
366,-2265.520751953125
367,-2268.029296875
368,-2266.899658203125
369,-2265.2373046875
370,-2266.24609375
371,-2267.25634765625
372,-2264.32373046875
373,-2265.326171875
374,-2266.7138671875
375,-2266.90966796875
376,-2266.681640625
377,-2265.1220703125
378,-2266.879638671875
379,-2266.96826171875
380,-2266.691162109375
381,-2269.826171875
382,-2268.1796875
383,-2268.288330078125
384,-2267.69873046875
385,-2269.25146484375
386,-2266.33056640625
387,-2269.038818359375
388,-2267.08056640625
389,-2268.400390625
390,-2266.48388671875
391,-2267.59814453125
392,-2267.76611328125
393,-2267.996826171875
394,-2267.03857421875
395,-2265.8896484375
396,-2265.44384765625
397,-2267.04638671875
398,-2267.9052734375
399,-2268.18896484375
400,-2268.78173828125
401,-2267.223876953125
402,-2267.33544921875
403,-2267.46533203125
404,-2268.8349609375
405,-2269.7666015625
406,-2265.083984375
407,-2266.6572265625
408,-2266.752685546875
409,-2266.474853515625
410,-2267.310546875
411,-2264.860595703125
412,-2263.521240234375
413,-2266.697265625
414,-2267.6513671875
415,-2266.90478515625
416,-2267.55322265625
417,-2266.068603515625
418,-2265.18505859375
419,-2267.591796875
420,-2269.308837890625
421,-2267.81884765625
422,-2268.63623046875
423,-2266.3935546875
424,-2265.93994140625
425,-2266.8671875
426,-2266.2880859375
427,-2269.39697265625
428,-2265.89306640625
429,-2265.486328125
430,-2264.46923828125
431,-2266.791015625
432,-2266.175537109375
433,-2265.884765625
434,-2264.873046875
435,-2266.78662109375
436,-2267.31689453125
437,-2267.3818359375
438,-2268.893310546875
439,-2267.54248046875
440,-2266.91015625
441,-2264.571533203125
442,-2267.7529296875
443,-2268.51708984375
444,-2267.776123046875
445,-2268.31884765625
446,-2269.3232421875
447,-2268.250732421875
448,-2266.5107421875
449,-2266.37255859375
450,-2267.700927734375
451,-2267.23583984375
452,-2265.002197265625
453,-2270.5712890625
454,-2267.76513671875
455,-2268.79345703125
456,-2271.87255859375
457,-2269.19189453125
458,-2268.9775390625
459,-2266.0673828125
460,-2268.36279296875
461,-2270.89013671875
462,-2266.37939453125
463,-2264.3837890625
464,-2268.153076171875
465,-2267.276611328125
466,-2268.265869140625
467,-2268.380126953125
468,-2266.431884765625
469,-2267.1220703125
470,-2267.37451171875
471,-2270.3994140625
472,-2265.73193359375
473,-2269.51416015625
474,-2265.576416015625
475,-2265.5380859375
476,-2269.115478515625
477,-2268.11279296875
478,-2266.929931640625
479,-2266.04541015625
480,-2265.69970703125
481,-2265.12548828125
482,-2266.83154296875
483,-2267.52587890625
484,-2266.74169921875
485,-2266.64111328125
486,-2268.01513671875
487,-2264.779296875
488,-2267.3115234375
489,-2267.1357421875
490,-2266.866943359375
491,-2266.3037109375
492,-2266.531982421875
493,-2266.911865234375
494,-2267.1455078125
495,-2265.860595703125
496,-2264.619873046875
497,-2266.63525390625
498,-2268.52392578125
499,-2265.39404296875
500,-2266.3134765625
501,-2265.79443359375
502,-2267.5693359375
503,-2264.126953125
504,-2266.546875
505,-2264.74365234375
506,-2265.517822265625
507,-2264.1484375
508,-2266.4091796875
509,-2268.244140625
510,-2267.562744140625
511,-2267.857421875
512,-2267.6875
513,-2267.033935546875
514,-2266.8818359375
515,-2267.5302734375
516,-2268.0869140625
517,-2265.3662109375
518,-2266.384765625
519,-2266.79736328125
520,-2266.4091796875
521,-2268.45166015625
522,-2266.41357421875
523,-2264.938232421875
524,-2267.945068359375
525,-2265.48193359375
526,-2265.686279296875
527,-2265.833984375
528,-2266.310791015625
529,-2266.267578125
530,-2266.25634765625
531,-2267.05126953125
532,-2268.407470703125
533,-2264.264404296875
534,-2265.9521484375
535,-2267.86328125
536,-2265.8603515625
537,-2264.1484375
538,-2268.95849609375
539,-2266.93798828125
540,-2265.004638671875
541,-2265.24072265625
542,-2266.756103515625
543,-2269.725341796875
544,-2264.7421875
545,-2262.615966796875
546,-2264.73681640625
547,-2263.451416015625
548,-2267.751953125
549,-2267.59912109375
550,-2267.368896484375
551,-2267.142822265625
552,-2266.02294921875
553,-2266.99462890625
554,-2265.9814453125
555,-2266.729736328125
556,-2267.412109375
557,-2265.288818359375
558,-2267.336669921875
559,-2269.071533203125
560,-2267.199951171875
561,-2267.621337890625
562,-2267.5009765625
563,-2268.8994140625
564,-2267.8125
565,-2268.614990234375
566,-2268.0048828125
567,-2267.750244140625
568,-2269.18798828125
569,-2267.3779296875
570,-2266.262451171875
571,-2268.25390625
572,-2266.806640625
573,-2268.3095703125
574,-2268.87158203125
575,-2266.53466796875
576,-2269.743408203125
577,-2270.089599609375
578,-2266.62646484375
579,-2265.2275390625
580,-2267.573486328125
581,-2267.3583984375
582,-2267.56103515625
583,-2269.0068359375
584,-2267.837890625
585,-2268.2626953125
586,-2268.946533203125
587,-2267.215576171875
588,-2268.3896484375
589,-2265.924560546875
590,-2266.71142578125
591,-2268.690185546875
592,-2270.49853515625
593,-2267.67138671875
594,-2267.0654296875
595,-2267.443359375
596,-2270.708984375
597,-2269.22802734375
598,-2266.380859375
599,-2266.625244140625
600,-2267.80419921875
601,-2267.955078125
602,-2265.44287109375
603,-2265.937255859375
604,-2266.66259765625
605,-2265.4814453125
606,-2265.39599609375
607,-2265.55078125
608,-2265.046875
609,-2267.322265625
610,-2264.700439453125
611,-2267.749267578125
612,-2269.69921875
613,-2266.385986328125
614,-2270.11181640625
615,-2266.225830078125
616,-2268.02490234375
617,-2265.2783203125
618,-2269.647216796875
619,-2266.34326171875
620,-2266.28662109375
621,-2267.33447265625
622,-2267.465576171875
623,-2266.953369140625
624,-2267.3984375
625,-2266.859619140625
626,-2264.604248046875
627,-2266.47509765625
628,-2266.84130859375
629,-2265.31103515625
630,-2265.711669921875
631,-2264.470703125
632,-2264.44384765625
633,-2267.189453125
634,-2267.09619140625
635,-2267.36279296875
636,-2268.701904296875
637,-2266.390625
638,-2268.004150390625
639,-2270.203369140625
640,-2266.7587890625
641,-2267.335205078125
642,-2266.715087890625
643,-2267.248046875
644,-2265.84423828125
645,-2267.6044921875
646,-2266.470703125
647,-2266.41650390625
648,-2265.31494140625
649,-2265.024169921875
650,-2266.753173828125
651,-2266.56640625
652,-2268.7548828125
653,-2268.4951171875
654,-2266.713134765625
655,-2265.092041015625
656,-2264.63720703125
657,-2264.001708984375
658,-2267.3271484375
659,-2266.782958984375
660,-2266.30859375
661,-2266.0693359375
662,-2266.97119140625
663,-2267.4384765625
664,-2270.15673828125
665,-2267.3359375
666,-2267.20751953125
667,-2264.658935546875
668,-2266.21044921875
669,-2269.6708984375
670,-2270.1162109375
671,-2268.72412109375
672,-2268.4697265625
673,-2266.142333984375
674,-2268.3037109375
675,-2268.478515625
676,-2267.39599609375
677,-2268.3642578125
678,-2267.0322265625
679,-2268.48388671875
680,-2268.12255859375
681,-2263.858154296875
682,-2268.953125
683,-2267.2216796875
684,-2268.38232421875
685,-2269.650146484375
686,-2268.81787109375
687,-2272.015869140625
688,-2269.040283203125
689,-2265.435546875
690,-2266.3046875
691,-2265.693359375
692,-2265.31689453125
693,-2267.87158203125
694,-2265.27392578125
695,-2267.5927734375
696,-2274.129150390625
697,-2266.52490234375
698,-2267.65478515625
699,-2267.7509765625
700,-2268.876220703125
701,-2268.812744140625
702,-2268.797607421875
703,-2268.44873046875
704,-2269.308349609375
705,-2269.02685546875
706,-2268.46630859375
707,-2268.9130859375
708,-2268.08203125
709,-2266.15869140625
710,-2269.02880859375
711,-2268.20849609375
712,-2269.44873046875
713,-2269.355712890625
714,-2267.94091796875
715,-2271.552734375
716,-2269.113037109375
717,-2269.03173828125
718,-2269.10498046875
719,-2268.2822265625
720,-2269.542724609375
721,-2269.92236328125
722,-2270.32080078125
723,-2268.90771484375
724,-2268.2373046875
725,-2270.596435546875
726,-2268.927490234375
727,-2267.478271484375
728,-2268.17431640625
729,-2268.86279296875
730,-2267.832763671875
731,-2268.1884765625
732,-2268.33349609375
733,-2268.146484375
734,-2267.642578125
735,-2265.515625
736,-2269.045166015625
737,-2267.02099609375
738,-2267.16259765625
739,-2273.70263671875
740,-2270.007568359375
741,-2265.55322265625
742,-2268.097900390625
743,-2269.99462890625
744,-2267.78076171875
745,-2268.11279296875
746,-2266.8369140625
747,-2267.87158203125
748,-2267.758056640625
749,-2267.182861328125
750,-2269.395751953125
751,-2269.952392578125
752,-2267.5986328125
753,-2268.43212890625
754,-2268.10205078125
755,-2268.31103515625
756,-2267.3251953125
757,-2267.5126953125
758,-2267.666259765625
759,-2267.6708984375
760,-2266.12109375
761,-2265.021484375
762,-2268.12158203125
763,-2266.892333984375
764,-2263.902587890625
765,-2269.69970703125
766,-2269.46240234375
767,-2267.97119140625
768,-2269.20703125
769,-2265.3359375
770,-2265.1640625
771,-2266.2080078125
772,-2267.58984375
773,-2267.6552734375
774,-2265.733642578125
775,-2267.82568359375
776,-2265.18310546875
777,-2264.162841796875
778,-2265.69970703125
779,-2264.53076171875
780,-2267.927734375
781,-2266.780029296875
782,-2267.0244140625
783,-2267.47802734375
784,-2269.71044921875
785,-2266.84375
786,-2266.513916015625
787,-2267.044921875
788,-2266.8583984375
789,-2266.12890625
790,-2265.2939453125
791,-2267.629150390625
792,-2265.5888671875
793,-2266.63671875
794,-2269.217041015625
795,-2266.12158203125
796,-2268.921875
797,-2267.083984375
798,-2267.57373046875
799,-2267.7294921875
800,-2265.82421875
801,-2267.99658203125
802,-2269.7099609375
803,-2266.9814453125
804,-2267.3720703125
805,-2268.1611328125
806,-2264.705078125
807,-2267.341064453125
808,-2265.939453125
809,-2267.060546875
810,-2268.927490234375
811,-2266.4375
812,-2266.35888671875
813,-2266.2490234375
814,-2269.361572265625
815,-2266.418701171875
816,-2264.73046875
817,-2265.96728515625
818,-2265.950439453125
819,-2266.3720703125
820,-2264.917236328125
821,-2266.143310546875
822,-2268.02587890625
823,-2268.66015625
824,-2266.35205078125
825,-2267.46630859375
826,-2264.499267578125
827,-2267.959228515625
828,-2267.1533203125
829,-2266.429443359375
830,-2267.88134765625
831,-2267.49267578125
832,-2265.96337890625
833,-2264.2724609375
834,-2265.626953125
835,-2267.0634765625
836,-2266.271484375
837,-2267.60546875
838,-2267.96533203125
839,-2265.56982421875
840,-2266.74755859375
841,-2266.43701171875
842,-2269.70166015625
843,-2269.595703125
844,-2268.824462890625
845,-2266.9931640625
846,-2267.544677734375
847,-2267.456298828125
848,-2269.1337890625
849,-2267.221923828125
850,-2266.773193359375
851,-2266.326171875
852,-2266.9501953125
853,-2270.43603515625
854,-2268.31005859375
855,-2269.440673828125
856,-2270.826171875
857,-2268.9873046875
858,-2266.25732421875
859,-2269.292236328125
860,-2264.909423828125
861,-2266.235595703125
862,-2268.1904296875
863,-2266.7470703125
864,-2269.676025390625
865,-2266.06396484375
866,-2268.13427734375
867,-2265.81103515625
868,-2266.91015625
869,-2266.8505859375
870,-2267.820068359375
871,-2263.02978515625
872,-2266.16015625
873,-2263.702880859375
874,-2264.650390625
875,-2267.02197265625
876,-2267.000732421875
877,-2268.979736328125
878,-2264.66748046875
879,-2266.07275390625
880,-2269.6787109375
881,-2266.578369140625
882,-2268.45947265625
883,-2268.234130859375
884,-2267.11328125
885,-2267.265625
886,-2269.72998046875
887,-2266.4072265625
888,-2267.410888671875
889,-2266.568359375
890,-2268.1962890625
891,-2265.70263671875
892,-2266.52978515625
893,-2266.521240234375
894,-2266.9443359375
895,-2266.050537109375
896,-2266.373291015625
897,-2265.4638671875
898,-2264.56494140625
899,-2265.3193359375
900,-2268.78564453125
901,-2267.46826171875
902,-2265.9599609375
903,-2267.399169921875
904,-2267.91748046875
905,-2267.02734375
906,-2266.1279296875
907,-2269.1962890625
908,-2265.26806640625
909,-2265.12841796875
910,-2265.36962890625
911,-2265.639404296875
912,-2267.6357421875
913,-2266.838134765625
914,-2266.46923828125
915,-2266.7958984375
916,-2268.11328125
917,-2268.30322265625
918,-2268.531005859375
919,-2266.19580078125
920,-2268.66552734375
921,-2267.006591796875
922,-2266.4443359375
923,-2266.125244140625
924,-2267.00146484375
925,-2266.83251953125
926,-2266.713623046875
927,-2267.22607421875
928,-2265.72265625
929,-2266.13232421875
930,-2264.9853515625
931,-2265.581298828125
932,-2265.30615234375
933,-2263.3095703125
934,-2265.1015625
935,-2265.7041015625
936,-2266.713623046875
937,-2268.1064453125
938,-2266.05419921875
939,-2265.59228515625
940,-2266.308837890625
941,-2265.19775390625
942,-2265.648193359375
943,-2267.316650390625
944,-2266.16650390625
945,-2267.27978515625
946,-2268.162109375
947,-2269.219482421875
948,-2268.2783203125
949,-2268.325439453125
950,-2266.802490234375
951,-2266.879150390625
952,-2267.69287109375
953,-2270.19873046875
954,-2267.379638671875
955,-2269.1611328125
956,-2266.98681640625
957,-2266.4208984375
958,-2265.52001953125
959,-2271.288818359375
960,-2267.722412109375
961,-2269.118896484375
962,-2266.427734375
963,-2266.791259765625
964,-2267.779541015625
965,-2266.841796875
966,-2267.501220703125
967,-2266.780517578125
968,-2266.971923828125
969,-2268.673828125
970,-2266.6650390625
971,-2264.3330078125
972,-2266.54541015625
973,-2266.689453125
974,-2264.33837890625
975,-2265.21337890625
976,-2267.306884765625
977,-2266.8017578125
978,-2268.45068359375
979,-2266.92529296875
980,-2267.49609375
981,-2266.073486328125
982,-2265.277099609375
983,-2267.3203125
984,-2269.60791015625
985,-2269.25537109375
986,-2267.774658203125
987,-2267.5009765625
988,-2267.12451171875
989,-2266.411865234375
990,-2265.2900390625
991,-2266.461181640625
992,-2266.2041015625
993,-2264.12255859375
994,-2267.468017578125
995,-2272.086181640625
996,-2270.884521484375
997,-2267.3330078125
998,-2268.071044921875
999,-2265.78173828125
1000,-2266.67333984375
1001,-2270.1943359375
1002,-2271.7314453125
1003,-2270.5908203125
1004,-2271.06640625
1005,-2273.7587890625
1006,-2270.04541015625
1007,-2269.68896484375
1008,-2268.36181640625
1009,-2269.07958984375
1010,-2270.435302734375
1011,-2269.560791015625
1012,-2267.536865234375
1013,-2270.7314453125
1014,-2268.332275390625
1015,-2270.2880859375
1016,-2268.19775390625
1017,-2266.349609375
1018,-2264.7275390625
1019,-2267.42578125
1020,-2264.529052734375
1021,-2267.604736328125
1022,-2267.576171875
1023,-2269.96240234375
1024,-2269.234619140625
1025,-2268.983154296875
1026,-2267.51123046875
1027,-2270.609375
1028,-2269.6064453125
1029,-2267.5673828125
1030,-2267.199462890625
1031,-2267.647705078125
1032,-2267.60791015625
1033,-2266.83447265625
1034,-2267.02294921875
1035,-2266.71484375
1036,-2267.45263671875
1037,-2270.2392578125
1038,-2264.73828125
1039,-2267.44384765625
1040,-2264.0615234375
1041,-2267.03271484375
1042,-2268.000732421875
1043,-2269.298828125
1044,-2266.93603515625
1045,-2267.342529296875
1046,-2267.79296875
1047,-2264.71240234375
1048,-2265.60791015625
1049,-2264.33935546875
1050,-2266.5166015625
1051,-2265.640625
1052,-2266.187744140625
1053,-2266.636962890625
1054,-2265.359619140625
1055,-2266.6318359375
1056,-2266.251708984375
1057,-2266.73779296875
1058,-2267.01025390625
1059,-2267.67724609375
1060,-2267.8232421875
1061,-2265.483154296875
1062,-2265.9794921875
1063,-2268.187744140625
1064,-2268.841064453125
1065,-2267.36962890625
1066,-2264.314453125
1067,-2265.0595703125
1068,-2266.23193359375
1069,-2265.83740234375
1070,-2266.42724609375
1071,-2263.921875
1072,-2265.43896484375
1073,-2266.763427734375
1074,-2265.7578125
1075,-2266.516845703125
1076,-2265.53955078125
1077,-2264.25244140625
1078,-2263.107421875
1079,-2267.369140625
1080,-2263.8876953125
1081,-2267.05908203125
1082,-2262.8271484375
1083,-2263.396240234375
1084,-2266.38134765625
1085,-2265.81640625
1086,-2268.1640625
1087,-2265.042724609375
1088,-2265.55908203125
1089,-2264.188232421875
1090,-2263.651123046875
1091,-2265.728515625
1092,-2264.019775390625
1093,-2269.568603515625
1094,-2266.330078125
1095,-2266.1533203125
1096,-2267.159912109375
1097,-2265.93115234375
1098,-2266.3125
1099,-2266.970703125
1100,-2267.30419921875
1101,-2269.159423828125
1102,-2267.66357421875
1103,-2266.513916015625
1104,-2267.2216796875
1105,-2266.25927734375
1106,-2266.7626953125
1107,-2264.86865234375
1108,-2266.657470703125
1109,-2268.72509765625
1110,-2267.97314453125
1111,-2266.76953125
1112,-2265.79638671875
1113,-2264.87646484375
1114,-2267.01611328125
1115,-2268.220947265625
1116,-2265.58984375
1117,-2266.34130859375
1118,-2267.82080078125
1119,-2267.365234375
1120,-2265.05126953125
1121,-2266.8486328125
1122,-2266.24755859375
1123,-2269.23974609375
1124,-2267.12548828125
1125,-2266.35009765625
1126,-2267.95263671875
1127,-2267.833984375
1128,-2266.768310546875
1129,-2267.11376953125
1130,-2267.396240234375
1131,-2265.91259765625
1132,-2265.917724609375
1133,-2266.47705078125
1134,-2266.4990234375
1135,-2266.31591796875
1136,-2266.33837890625
1137,-2267.2861328125
1138,-2266.18701171875
1139,-2264.356689453125
1140,-2263.93310546875
1141,-2265.680908203125
1142,-2264.88232421875
1143,-2265.65576171875
1144,-2267.862060546875
1145,-2266.294921875
1146,-2267.0712890625
1147,-2267.21875
1148,-2267.51123046875
1149,-2265.12744140625
1150,-2265.933349609375
1151,-2267.07861328125
1152,-2268.2919921875
1153,-2266.41455078125
1154,-2267.252197265625
1155,-2266.68310546875
1156,-2267.541259765625
1157,-2268.3427734375
1158,-2267.135986328125
1159,-2267.52392578125
1160,-2265.327880859375
1161,-2264.58349609375
1162,-2268.3837890625
1163,-2266.220947265625
1164,-2268.96826171875
1165,-2266.905029296875
1166,-2265.480712890625
1167,-2265.912841796875
1168,-2266.291748046875
1169,-2266.112548828125
1170,-2266.9189453125
1171,-2268.44677734375
1172,-2265.8427734375
1173,-2266.942138671875
1174,-2268.465087890625
1175,-2266.5107421875
1176,-2265.77880859375
1177,-2267.85498046875
1178,-2265.7001953125
1179,-2266.26025390625
1180,-2267.056640625
1181,-2266.353515625
1182,-2266.6669921875
1183,-2266.063232421875
1184,-2267.43115234375
1185,-2269.51513671875
1186,-2269.4814453125
1187,-2267.7509765625
1188,-2266.629638671875
1189,-2268.131103515625
1190,-2266.748291015625
1191,-2267.511474609375
1192,-2270.1220703125
1193,-2266.39892578125
1194,-2266.5625
1195,-2268.38232421875
1196,-2267.070556640625
1197,-2268.08447265625
1198,-2267.119140625
1199,-2268.45947265625
1200,-2266.8671875
1201,-2268.591796875
1202,-2265.202392578125
1203,-2265.68310546875
1204,-2265.7119140625
1205,-2265.80224609375
1206,-2264.807861328125
1207,-2266.814453125
1208,-2267.25830078125
1209,-2266.63232421875
1210,-2266.7626953125
1211,-2267.72412109375
1212,-2267.512451171875
1213,-2266.79736328125
1214,-2266.33544921875
1215,-2267.048828125
1216,-2266.30419921875
1217,-2267.474609375
1218,-2265.58349609375
1219,-2268.616943359375
1220,-2264.7666015625
1221,-2265.52001953125
1222,-2266.4189453125
1223,-2267.96240234375
1224,-2267.1513671875
1225,-2266.29638671875
1226,-2266.444580078125
1227,-2266.648681640625
1228,-2266.5966796875
1229,-2266.27587890625
1230,-2266.26611328125
1231,-2266.3857421875
1232,-2266.633056640625
1233,-2267.46875
1234,-2267.77099609375
1235,-2266.8193359375
1236,-2265.382080078125
1237,-2266.187255859375
1238,-2266.50732421875
1239,-2266.83447265625
1240,-2266.89111328125
1241,-2266.90771484375
1242,-2267.21826171875
1243,-2266.333251953125
1244,-2266.362548828125
1245,-2269.6015625
1246,-2266.55078125
1247,-2267.8974609375
1248,-2265.882568359375
1249,-2267.678466796875
1250,-2266.57080078125
1251,-2266.02783203125
1252,-2265.73974609375
1253,-2266.199462890625
1254,-2265.617919921875
1255,-2266.9921875
1256,-2266.87060546875
1257,-2266.635498046875
1258,-2265.58251953125
1259,-2266.921630859375
1260,-2266.428955078125
1261,-2265.91015625
1262,-2265.16064453125
1263,-2269.09814453125
1264,-2266.700439453125
1265,-2267.271728515625
1266,-2265.6376953125
