,log_likelihood
183,-2874.97705078125
184,-2877.08154296875
185,-2876.5146484375
186,-2878.341064453125
187,-2878.94287109375
188,-2877.605712890625
189,-2877.31591796875
190,-2877.210693359375
191,-2878.576416015625
192,-2877.410888671875
193,-2876.6904296875
194,-2878.58203125
195,-2876.396240234375
196,-2876.4287109375
197,-2876.52099609375
198,-2875.877685546875
199,-2875.799072265625
200,-2874.693359375
201,-2877.65283203125
202,-2878.125732421875
203,-2874.9970703125
204,-2876.41015625
205,-2875.49462890625
206,-2876.1435546875
207,-2874.27685546875
208,-2874.38916015625
209,-2875.62353515625
210,-2877.447265625
211,-2878.29833984375
212,-2878.14453125
213,-2875.815673828125
214,-2876.168212890625
215,-2876.66162109375
216,-2876.0458984375
217,-2876.19091796875
218,-2878.763427734375
219,-2875.759033203125
220,-2876.31396484375
221,-2878.4697265625
222,-2875.63818359375
223,-2876.10498046875
224,-2877.93017578125
225,-2876.099609375
226,-2876.061767578125
227,-2875.36083984375
228,-2875.29931640625
229,-2875.448486328125
230,-2877.53125
231,-2874.746826171875
232,-2875.09912109375
233,-2875.785400390625
234,-2874.96435546875
235,-2877.484375
236,-2876.121826171875
237,-2875.568359375
238,-2876.6572265625
239,-2876.87548828125
240,-2875.87353515625
241,-2877.765380859375
242,-2876.89306640625
243,-2876.603271484375
244,-2877.11083984375
245,-2872.194580078125
246,-2876.4482421875
247,-2875.906982421875
248,-2879.9150390625
249,-2878.07568359375
250,-2873.4912109375
251,-2873.654052734375
252,-2875.3994140625
253,-2874.8720703125
254,-2874.718017578125
255,-2875.9384765625
256,-2875.6767578125
257,-2876.09326171875
258,-2874.62890625
259,-2873.73876953125
260,-2877.84765625
261,-2875.0791015625
262,-2877.90380859375
263,-2876.8076171875
264,-2875.54638671875
265,-2875.29736328125
266,-2874.702880859375
267,-2876.78125
268,-2876.82958984375
269,-2876.271484375
270,-2875.0498046875
271,-2873.3115234375
272,-2878.734375
273,-2876.6103515625
274,-2876.45263671875
275,-2879.2919921875
276,-2876.30908203125
277,-2878.93798828125
278,-2874.3681640625
279,-2877.8544921875
280,-2874.34130859375
281,-2874.77880859375
282,-2875.61083984375
283,-2878.111328125
284,-2877.906982421875
285,-2877.078125
286,-2875.298583984375
287,-2877.06103515625
288,-2877.33349609375
289,-2876.83544921875
290,-2877.91015625
291,-2876.40234375
292,-2877.99072265625
293,-2876.432373046875
294,-2876.64208984375
295,-2876.884765625
296,-2875.236328125
297,-2874.981689453125
298,-2875.3154296875
299,-2877.016845703125
300,-2878.43701171875
301,-2876.296875
302,-2873.189453125
303,-2874.656982421875
304,-2876.537841796875
305,-2876.343017578125
306,-2877.439697265625
307,-2876.76806640625
308,-2877.295654296875
309,-2878.125
310,-2874.72607421875
311,-2877.93212890625
312,-2875.650390625
313,-2878.09423828125
314,-2877.383056640625
315,-2879.521728515625
316,-2877.509765625
317,-2876.926513671875
318,-2876.38916015625
319,-2876.734130859375
320,-2874.3974609375
321,-2874.9208984375
322,-2875.401611328125
323,-2878.0322265625
324,-2878.071044921875
325,-2876.4638671875
326,-2874.50048828125
327,-2874.82568359375
328,-2877.88916015625
329,-2878.89208984375
330,-2878.689453125
331,-2877.19287109375
332,-2877.572265625
333,-2876.7255859375
334,-2875.51953125
335,-2879.658447265625
336,-2878.5986328125
337,-2874.78857421875
338,-2876.94775390625
339,-2875.47705078125
340,-2875.673583984375
341,-2879.2421875
342,-2876.62890625
343,-2877.85546875
344,-2876.5576171875
345,-2875.26025390625
346,-2874.938720703125
347,-2876.383056640625
348,-2877.752685546875
349,-2876.079833984375
350,-2878.5634765625
351,-2875.10595703125
352,-2876.414794921875
353,-2876.91796875
354,-2879.0693359375
355,-2877.27197265625
356,-2877.74072265625
357,-2877.23681640625
358,-2876.916015625
359,-2878.21826171875
360,-2879.87353515625
361,-2879.393798828125
362,-2878.521728515625
363,-2875.994140625
364,-2879.50927734375
365,-2879.23388671875
366,-2877.482421875
367,-2876.7587890625
368,-2878.004638671875
369,-2874.709228515625
370,-2874.73046875
371,-2878.9658203125
372,-2878.35400390625
373,-2878.71484375
374,-2877.6337890625
375,-2876.827392578125
376,-2878.376708984375
377,-2875.3251953125
378,-2880.71044921875
379,-2878.357666015625
380,-2875.2958984375
381,-2877.014892578125
382,-2876.46923828125
383,-2877.467041015625
384,-2877.56787109375
385,-2876.87109375
386,-2876.816162109375
387,-2874.8642578125
388,-2875.420166015625
389,-2876.346435546875
390,-2875.394287109375
391,-2876.34130859375
392,-2873.8857421875
393,-2873.800537109375
394,-2875.70703125
395,-2875.2607421875
396,-2877.07470703125
397,-2874.880126953125
398,-2878.3447265625
399,-2876.080078125
400,-2875.89208984375
401,-2873.51171875
402,-2879.240234375
403,-2876.569580078125
404,-2877.8583984375
405,-2878.442626953125
406,-2876.86328125
407,-2877.14013671875
408,-2877.294189453125
409,-2877.549560546875
410,-2877.5302734375
411,-2877.743408203125
412,-2876.9990234375
413,-2876.1962890625
414,-2877.398681640625
415,-2880.4912109375
416,-2877.5322265625
417,-2877.61328125
418,-2879.77490234375
419,-2877.857666015625
420,-2875.474853515625
421,-2876.825927734375
422,-2877.24560546875
423,-2878.606689453125
424,-2877.04296875
425,-2875.189453125
426,-2878.80029296875
427,-2876.1474609375
428,-2875.5029296875
429,-2878.107421875
430,-2877.68603515625
431,-2878.28857421875
432,-2876.49853515625
433,-2876.211669921875
434,-2877.6162109375
435,-2878.51220703125
436,-2875.69287109375
437,-2875.7197265625
438,-2877.821044921875
439,-2878.7001953125
440,-2875.93701171875
441,-2876.248046875
442,-2876.813720703125
443,-2874.02197265625
444,-2877.08935546875
445,-2876.3173828125
446,-2876.97265625
447,-2877.337646484375
448,-2876.01416015625
449,-2876.96826171875
450,-2878.072509765625
451,-2876.986328125
452,-2875.376708984375
453,-2876.60888671875
454,-2875.95361328125
455,-2879.4091796875
456,-2876.898193359375
457,-2878.58349609375
458,-2876.388916015625
459,-2876.30224609375
460,-2878.034912109375
461,-2875.858642578125
462,-2875.517578125
463,-2877.2568359375
464,-2875.119873046875
465,-2876.272216796875
466,-2876.080322265625
467,-2874.62744140625
468,-2875.5439453125
469,-2877.360595703125
470,-2877.95263671875
471,-2876.357177734375
472,-2876.9677734375
473,-2874.38671875
474,-2875.416748046875
475,-2875.27978515625
476,-2876.5556640625
477,-2874.952880859375
478,-2877.50341796875
479,-2875.634765625
480,-2874.885498046875
481,-2878.097900390625
482,-2879.19140625
483,-2878.337890625
484,-2875.934814453125
485,-2875.3505859375
486,-2875.299072265625
487,-2877.5869140625
488,-2874.11865234375
489,-2877.894775390625
490,-2877.171630859375
491,-2878.935546875
492,-2874.27734375
493,-2875.9658203125
494,-2876.0478515625
495,-2876.236083984375
496,-2874.947021484375
497,-2875.5224609375
498,-2876.35302734375
499,-2873.623046875
500,-2877.3212890625
501,-2876.712158203125
502,-2875.1455078125
503,-2877.513671875
504,-2877.10205078125
505,-2876.158447265625
506,-2876.349853515625
507,-2878.4755859375
508,-2879.171630859375
509,-2879.36669921875
510,-2877.56298828125
511,-2876.11181640625
512,-2874.6015625
513,-2875.67626953125
514,-2873.341796875
515,-2873.41796875
516,-2873.228759765625
517,-2874.08935546875
518,-2876.994384765625
519,-2877.4306640625
520,-2873.912353515625
521,-2874.912353515625
522,-2873.6298828125
523,-2876.820068359375
524,-2874.85986328125
525,-2874.29345703125
526,-2874.857421875
527,-2874.514892578125
528,-2874.20068359375
529,-2878.09716796875
530,-2875.74267578125
531,-2874.8798828125
532,-2876.064453125
533,-2876.1591796875
534,-2876.0244140625
535,-2878.023193359375
536,-2877.166015625
537,-2876.44677734375
538,-2878.11669921875
539,-2877.755859375
540,-2875.6357421875
541,-2875.0146484375
542,-2876.2177734375
543,-2877.14306640625
544,-2875.48876953125
545,-2876.786376953125
546,-2877.2470703125
547,-2877.684814453125
548,-2877.685546875
549,-2878.06884765625
550,-2874.830078125
551,-2877.05517578125
552,-2876.596435546875
553,-2875.802734375
554,-2875.50537109375
555,-2875.23828125
556,-2875.1181640625
557,-2878.864990234375
558,-2878.21142578125
559,-2876.5126953125
560,-2878.85302734375
561,-2878.53759765625
562,-2878.333984375
563,-2878.470703125
564,-2875.85400390625
565,-2877.845703125
566,-2877.14892578125
567,-2873.21044921875
568,-2876.890625
569,-2876.556884765625
570,-2876.435791015625
571,-2876.921630859375
572,-2874.3427734375
573,-2877.179443359375
574,-2878.224853515625
575,-2879.07763671875
576,-2878.5361328125
577,-2877.827880859375
578,-2877.595458984375
579,-2877.851318359375
580,-2873.9140625
581,-2874.02880859375
582,-2875.413818359375
583,-2873.1806640625
584,-2875.196044921875
585,-2874.01123046875
586,-2877.77783203125
587,-2877.25341796875
588,-2875.8310546875
589,-2878.3251953125
590,-2874.98828125
591,-2876.3046875
592,-2875.78564453125
593,-2876.64599609375
594,-2874.3486328125
595,-2876.5908203125
596,-2877.188720703125
597,-2876.998779296875
598,-2876.2333984375
599,-2872.955810546875
600,-2873.49267578125
601,-2876.030517578125
602,-2875.4423828125
603,-2873.692626953125
604,-2872.0537109375
605,-2875.474365234375
606,-2873.0380859375
607,-2873.60986328125
608,-2876.2939453125
609,-2874.2490234375
610,-2874.88037109375
611,-2873.5107421875
612,-2876.81884765625
613,-2875.333984375
614,-2879.0966796875
615,-2877.68896484375
616,-2877.711669921875
617,-2875.257080078125
618,-2874.380859375
619,-2876.154296875
620,-2876.78271484375
621,-2874.97998046875
622,-2874.158203125
623,-2874.277099609375
624,-2875.55322265625
625,-2875.92529296875
626,-2877.46484375
627,-2875.8310546875
628,-2875.20751953125
629,-2873.197021484375
630,-2874.1259765625
631,-2874.973876953125
632,-2876.1005859375
633,-2874.94287109375
634,-2875.53515625
635,-2875.675537109375
636,-2877.623046875
637,-2874.9775390625
638,-2876.62451171875
639,-2875.68115234375
640,-2875.178466796875
641,-2875.703369140625
642,-2875.956298828125
643,-2877.14990234375
644,-2877.602783203125
645,-2875.452880859375
646,-2876.4814453125
647,-2877.081787109375
648,-2875.3720703125
649,-2876.958984375
650,-2876.3232421875
651,-2874.37353515625
652,-2876.9951171875
653,-2877.917724609375
654,-2877.23974609375
655,-2877.1123046875
656,-2876.01318359375
657,-2879.05419921875
658,-2875.66796875
659,-2878.4130859375
660,-2876.006103515625
661,-2875.439453125
662,-2878.327880859375
663,-2876.257080078125
664,-2876.279296875
665,-2876.65966796875
666,-2875.61083984375
667,-2875.717041015625
668,-2877.51806640625
669,-2877.3623046875
670,-2878.8427734375
671,-2877.44384765625
672,-2877.22509765625
673,-2875.623046875
674,-2876.623046875
675,-2876.18603515625
676,-2876.11181640625
677,-2878.2626953125
678,-2877.382568359375
679,-2874.80859375
680,-2876.483154296875
681,-2877.91943359375
682,-2877.98046875
683,-2874.987060546875
684,-2875.66015625
685,-2876.57666015625
686,-2875.73681640625
687,-2876.25927734375
688,-2876.527587890625
689,-2875.74853515625
690,-2878.34912109375
691,-2876.1279296875
692,-2877.18994140625
693,-2876.86328125
694,-2875.423828125
695,-2876.85205078125
696,-2877.32958984375
697,-2877.307373046875
698,-2875.548095703125
699,-2875.62255859375
700,-2877.06591796875
701,-2874.59912109375
702,-2875.031494140625
703,-2876.28271484375
704,-2876.14599609375
705,-2875.8466796875
706,-2878.5009765625
707,-2876.509521484375
708,-2876.595703125
709,-2879.80712890625
710,-2877.360595703125
711,-2876.9208984375
712,-2874.761474609375
713,-2877.23046875
714,-2878.0390625
715,-2877.75732421875
716,-2878.8056640625
717,-2878.654296875
718,-2878.009765625
719,-2877.67236328125
720,-2878.73291015625
721,-2876.185791015625
722,-2875.990478515625
723,-2877.12548828125
724,-2878.14306640625
725,-2878.54736328125
726,-2877.2451171875
727,-2876.142578125
728,-2876.98095703125
729,-2877.578369140625
730,-2876.41357421875
731,-2876.188232421875
732,-2875.86962890625
733,-2876.451904296875
734,-2876.232177734375
735,-2878.7978515625
736,-2877.953857421875
737,-2877.7919921875
738,-2877.115234375
739,-2877.8994140625
740,-2878.868408203125
741,-2877.62841796875
742,-2874.998046875
743,-2878.51708984375
744,-2876.50341796875
745,-2880.4736328125
746,-2877.214111328125
747,-2875.21142578125
748,-2876.494140625
749,-2877.0859375
750,-2878.27392578125
751,-2878.771728515625
752,-2874.720703125
753,-2877.15185546875
754,-2877.415283203125
755,-2876.55419921875
756,-2878.372314453125
757,-2875.408203125
758,-2874.737060546875
759,-2875.88720703125
760,-2877.552734375
761,-2875.108154296875
762,-2876.408203125
763,-2875.728759765625
764,-2877.4619140625
765,-2874.765625
766,-2877.4775390625
767,-2876.5224609375
768,-2874.926025390625
769,-2875.745849609375
770,-2876.0771484375
771,-2874.763671875
772,-2874.541748046875
773,-2874.84375
774,-2877.4453125
775,-2877.6455078125
776,-2878.1396484375
777,-2877.115478515625
778,-2875.9560546875
779,-2877.1904296875
780,-2875.19189453125
781,-2875.285888671875
782,-2875.68603515625
783,-2876.00244140625
784,-2874.63134765625
785,-2876.4501953125
786,-2874.1513671875
787,-2875.35693359375
788,-2877.2041015625
789,-2879.9912109375
790,-2877.207275390625
791,-2874.82080078125
792,-2881.6875
793,-2877.4072265625
794,-2877.92138671875
795,-2877.8515625
796,-2873.545654296875
797,-2874.21240234375
798,-2875.35791015625
799,-2875.19384765625
800,-2876.4072265625
801,-2873.5595703125
802,-2879.223388671875
803,-2876.08251953125
804,-2876.611328125
805,-2875.576171875
806,-2878.40576171875
807,-2878.30712890625
808,-2876.23046875
809,-2877.62646484375
810,-2879.16015625
811,-2878.882568359375
812,-2878.25634765625
813,-2877.60546875
814,-2876.59765625
815,-2876.98974609375
816,-2879.229736328125
817,-2877.182861328125
818,-2878.2001953125
819,-2880.02294921875
820,-2879.8759765625
821,-2879.4541015625
822,-2880.13818359375
823,-2878.333984375
824,-2876.6416015625
825,-2877.294189453125
826,-2880.95166015625
827,-2877.8583984375
828,-2878.94921875
829,-2879.330810546875
830,-2879.3779296875
831,-2875.58251953125
832,-2880.85205078125
833,-2877.21044921875
834,-2874.463134765625
835,-2877.81787109375
836,-2874.8095703125
837,-2874.97412109375
838,-2874.0087890625
839,-2876.28466796875
840,-2876.780517578125
841,-2877.72021484375
842,-2878.52880859375
843,-2874.18017578125
844,-2876.388427734375
845,-2874.390625
846,-2875.966552734375
847,-2872.9140625
848,-2873.998779296875
849,-2873.92724609375
850,-2877.273681640625
851,-2877.342041015625
852,-2880.312744140625
853,-2875.47265625
854,-2875.615234375
855,-2879.44287109375
856,-2873.8955078125
857,-2874.9130859375
858,-2875.92333984375
859,-2875.5888671875
860,-2878.5380859375
861,-2877.4072265625
862,-2873.126953125
863,-2876.869873046875
864,-2873.383544921875
865,-2875.0703125
866,-2873.227783203125
867,-2879.20654296875
868,-2873.658935546875
869,-2871.701171875
870,-2878.14697265625
871,-2880.6279296875
872,-2874.94140625
873,-2876.35546875
874,-2876.384765625
875,-2874.773681640625
876,-2876.489990234375
877,-2875.57177734375
878,-2879.30859375
879,-2877.31884765625
880,-2876.4736328125
881,-2875.68505859375
882,-2877.396484375
883,-2878.005126953125
884,-2874.45263671875
885,-2876.074462890625
886,-2876.45068359375
887,-2875.06005859375
888,-2875.1611328125
889,-2874.6953125
890,-2876.94775390625
891,-2876.1806640625
892,-2876.003173828125
893,-2874.595458984375
894,-2876.77294921875
895,-2878.25927734375
896,-2881.004638671875
897,-2876.5654296875
898,-2878.251953125
899,-2873.48046875
900,-2877.134033203125
901,-2880.56396484375
902,-2875.7744140625
903,-2876.3505859375
904,-2879.29736328125
905,-2875.189453125
906,-2877.14404296875
907,-2878.6787109375
908,-2877.65283203125
909,-2882.921630859375
910,-2879.607177734375
911,-2875.03466796875
912,-2880.4345703125
913,-2877.981689453125
914,-2877.69921875
915,-2879.94140625
916,-2876.1005859375
917,-2873.836669921875
918,-2877.82080078125
919,-2878.926025390625
920,-2877.521484375
921,-2876.259765625
922,-2875.146728515625
923,-2879.713134765625
924,-2874.06884765625
925,-2875.563720703125
926,-2875.85693359375
927,-2877.2421875
928,-2880.68115234375
929,-2880.072021484375
930,-2878.564453125
931,-2878.16162109375
932,-2877.64453125
933,-2875.02392578125
934,-2877.45458984375
935,-2878.98583984375
936,-2877.27587890625
937,-2875.654296875
938,-2879.689453125
939,-2878.45751953125
940,-2878.9951171875
941,-2877.245849609375
942,-2880.95361328125
943,-2877.13232421875
944,-2877.862548828125
945,-2875.78271484375
946,-2878.36962890625
947,-2873.90625
948,-2876.7900390625
949,-2877.9033203125
950,-2881.103515625
951,-2878.207763671875
952,-2878.8779296875
953,-2873.81103515625
954,-2877.9580078125
955,-2876.30859375
956,-2876.444091796875
957,-2879.166015625
958,-2876.3564453125
959,-2878.327392578125
960,-2874.204833984375
961,-2875.57275390625
962,-2873.112548828125
963,-2873.908935546875
964,-2872.870361328125
965,-2876.746337890625
966,-2874.818359375
967,-2874.513427734375
968,-2877.34912109375
969,-2875.88037109375
970,-2875.033447265625
971,-2877.53466796875
972,-2878.130859375
973,-2877.42236328125
974,-2873.12939453125
975,-2875.80224609375
976,-2877.66015625
977,-2877.703125
978,-2878.6484375
979,-2879.80224609375
980,-2876.95703125
981,-2879.31689453125
982,-2877.1142578125
983,-2879.09375
984,-2876.986083984375
985,-2876.839599609375
986,-2877.906005859375
987,-2876.055908203125
988,-2878.26904296875
989,-2879.35009765625
990,-2877.6630859375
991,-2877.3896484375
992,-2877.11279296875
993,-2877.3212890625
994,-2879.08935546875
995,-2876.5927734375
996,-2876.43310546875
997,-2876.14453125
998,-2877.66796875
999,-2874.70751953125
1000,-2876.2021484375
1001,-2875.2587890625
1002,-2876.65625
1003,-2877.440185546875
1004,-2879.209716796875
1005,-2875.824951171875
1006,-2874.4638671875
1007,-2871.92578125
1008,-2873.8115234375
1009,-2874.754638671875
1010,-2874.8291015625
1011,-2875.059814453125
1012,-2876.86181640625
1013,-2874.4853515625
1014,-2875.085693359375
1015,-2876.2392578125
1016,-2876.94970703125
1017,-2875.39013671875
1018,-2874.15185546875
1019,-2875.197998046875
1020,-2877.6650390625
1021,-2878.5126953125
1022,-2877.1494140625
1023,-2876.227783203125
1024,-2875.5947265625
1025,-2874.25732421875
1026,-2876.0458984375
1027,-2875.556640625
1028,-2878.267333984375
1029,-2878.46044921875
1030,-2874.421142578125
1031,-2875.67822265625
1032,-2873.66455078125
1033,-2875.8798828125
1034,-2874.901611328125
1035,-2877.498046875
1036,-2876.667236328125
1037,-2876.981201171875
1038,-2876.32861328125
1039,-2875.29541015625
1040,-2876.501953125
1041,-2873.720947265625
1042,-2873.8583984375
1043,-2873.478515625
1044,-2870.76171875
1045,-2876.2509765625
1046,-2874.280517578125
1047,-2875.833984375
1048,-2875.724609375
1049,-2874.60107421875
1050,-2870.53759765625
1051,-2875.55810546875
1052,-2871.373779296875
1053,-2873.2177734375
1054,-2870.70068359375
1055,-2872.304931640625
1056,-2871.33349609375
1057,-2875.854736328125
1058,-2877.8193359375
1059,-2876.114013671875
1060,-2877.02978515625
1061,-2876.88818359375
1062,-2876.20849609375
1063,-2879.28369140625
1064,-2875.95703125
1065,-2874.978515625
1066,-2875.573974609375
1067,-2876.77734375
1068,-2877.7978515625
1069,-2877.288330078125
1070,-2878.271240234375
1071,-2876.9501953125
1072,-2877.57568359375
1073,-2874.94873046875
1074,-2875.98828125
1075,-2876.83251953125
1076,-2877.499267578125
1077,-2878.039306640625
1078,-2876.77197265625
1079,-2875.845947265625
1080,-2876.3388671875
1081,-2877.037353515625
1082,-2877.0029296875
1083,-2875.58251953125
1084,-2876.22705078125
1085,-2876.681884765625
1086,-2877.66748046875
1087,-2875.41552734375
1088,-2876.792236328125
1089,-2876.82568359375
1090,-2876.06591796875
1091,-2876.241455078125
1092,-2876.4150390625
1093,-2877.236328125
1094,-2875.80615234375
1095,-2875.82421875
1096,-2874.97705078125
1097,-2875.533203125
1098,-2878.285400390625
1099,-2876.19384765625
1100,-2875.32421875
1101,-2875.8046875
1102,-2876.42578125
1103,-2876.04638671875
1104,-2875.64501953125
1105,-2875.70556640625
1106,-2877.7158203125
1107,-2875.656982421875
1108,-2874.949951171875
1109,-2876.169677734375
1110,-2877.258056640625
1111,-2876.595947265625
1112,-2876.86767578125
1113,-2876.361083984375
1114,-2877.55419921875
1115,-2877.3046875
1116,-2877.965087890625
1117,-2876.266357421875
1118,-2878.667236328125
1119,-2876.76708984375
1120,-2877.0849609375
1121,-2877.603759765625
1122,-2877.1728515625
1123,-2879.977783203125
1124,-2877.099365234375
1125,-2876.901123046875
1126,-2875.83642578125
1127,-2874.86376953125
1128,-2878.904296875
1129,-2876.2109375
1130,-2876.0859375
1131,-2875.72509765625
1132,-2876.55859375
1133,-2878.8447265625
1134,-2877.609375
1135,-2877.145263671875
1136,-2876.299560546875
1137,-2877.782470703125
1138,-2877.034912109375
1139,-2877.057373046875
1140,-2877.0849609375
1141,-2875.0283203125
1142,-2875.079833984375
1143,-2877.48291015625
1144,-2875.06591796875
1145,-2875.161865234375
1146,-2876.666015625
1147,-2877.0322265625
1148,-2876.150146484375
1149,-2876.319580078125
1150,-2878.476318359375
1151,-2875.984375
1152,-2876.0849609375
1153,-2876.619873046875
1154,-2875.8994140625
1155,-2876.7666015625
1156,-2877.185546875
1157,-2876.2568359375
1158,-2873.32958984375
1159,-2878.685302734375
1160,-2878.63720703125
1161,-2876.83154296875
1162,-2875.60986328125
1163,-2876.124267578125
1164,-2877.94287109375
1165,-2876.55126953125
1166,-2878.490234375
1167,-2876.95849609375
1168,-2876.841796875
1169,-2876.470947265625
1170,-2877.9755859375
1171,-2878.257080078125
1172,-2872.53857421875
1173,-2873.377685546875
1174,-2877.16064453125
1175,-2876.41162109375
1176,-2877.55029296875
1177,-2878.10009765625
1178,-2878.03466796875
1179,-2878.57080078125
1180,-2878.85986328125
1181,-2876.7958984375
1182,-2878.5087890625
1183,-2875.85791015625
1184,-2878.28173828125
1185,-2875.171142578125
1186,-2879.408935546875
1187,-2879.55322265625
1188,-2876.67578125
1189,-2878.16748046875
1190,-2877.8642578125
1191,-2878.55224609375
1192,-2878.35205078125
1193,-2880.302734375
1194,-2878.41064453125
1195,-2875.412841796875
1196,-2877.925048828125
1197,-2876.78271484375
1198,-2874.53466796875
1199,-2877.09326171875
1200,-2875.0966796875
1201,-2876.9541015625
1202,-2875.80517578125
1203,-2877.259765625
1204,-2876.577392578125
1205,-2877.107177734375
1206,-2876.524658203125
1207,-2875.5830078125
1208,-2877.94970703125
1209,-2874.94384765625
1210,-2874.00537109375
1211,-2878.03173828125
1212,-2875.801025390625
1213,-2876.484130859375
1214,-2877.173095703125
1215,-2876.746337890625
1216,-2877.8125
1217,-2874.25634765625
1218,-2876.435546875
1219,-2880.376953125
1220,-2877.819091796875
1221,-2876.125732421875
1222,-2874.87890625
1223,-2875.169189453125
1224,-2878.77392578125
1225,-2875.7353515625
1226,-2875.4794921875
1227,-2877.143798828125
1228,-2876.85888671875
1229,-2875.5048828125
1230,-2876.948974609375
1231,-2876.310546875
1232,-2875.4072265625
1233,-2875.48291015625
1234,-2876.882080078125
1235,-2875.350830078125
1236,-2875.2607421875
1237,-2876.917236328125
1238,-2877.21533203125
1239,-2875.640869140625
1240,-2875.6533203125
1241,-2875.693603515625
1242,-2875.96923828125
1243,-2876.618896484375
1244,-2876.666259765625
1245,-2876.7763671875
1246,-2876.16064453125
1247,-2875.66845703125
1248,-2877.68310546875
1249,-2875.83837890625
1250,-2877.041015625
1251,-2877.757080078125
1252,-2877.350341796875
1253,-2876.9736328125
1254,-2874.157958984375
1255,-2875.6708984375
1256,-2874.783203125
1257,-2877.744140625
1258,-2876.80419921875
1259,-2874.525390625
1260,-2874.72216796875
1261,-2873.58203125
1262,-2875.10009765625
1263,-2872.9658203125
1264,-2877.17626953125
1265,-2873.7236328125
1266,-2875.86572265625
1267,-2874.47705078125
1268,-2875.10693359375
1269,-2875.1357421875
