,log_likelihood
421,-477.1314392089844
422,-477.694580078125
423,-478.29754638671875
424,-475.25531005859375
425,-477.4034729003906
426,-476.74609375
427,-475.51556396484375
428,-476.3525085449219
429,-476.3333740234375
430,-477.52154541015625
431,-475.30572509765625
432,-478.5677490234375
433,-476.6610412597656
434,-476.4746398925781
435,-476.5619201660156
436,-476.2621154785156
437,-474.5432434082031
438,-478.05523681640625
439,-474.7635803222656
440,-480.2776184082031
441,-476.99151611328125
442,-475.84503173828125
443,-476.6002502441406
444,-475.1022644042969
445,-477.15264892578125
446,-476.9580078125
447,-477.96539306640625
448,-472.6418151855469
449,-474.3659973144531
450,-476.85687255859375
451,-477.2997131347656
452,-477.60101318359375
453,-475.98016357421875
454,-479.783203125
455,-475.2146911621094
456,-474.5323181152344
457,-478.97760009765625
458,-473.6512145996094
459,-472.50048828125
460,-472.36578369140625
461,-476.00482177734375
462,-475.072509765625
463,-473.82720947265625
464,-476.6106262207031
465,-476.5091857910156
466,-475.10443115234375
467,-477.1435546875
468,-476.62396240234375
469,-475.16888427734375
470,-474.14007568359375
471,-472.7764892578125
472,-472.7812805175781
473,-474.0950927734375
474,-474.94940185546875
475,-478.96563720703125
476,-475.9445495605469
477,-478.547119140625
478,-479.2430419921875
479,-477.1971435546875
480,-474.5950012207031
481,-477.9345397949219
482,-479.6613464355469
483,-480.09393310546875
484,-477.41790771484375
485,-478.7611389160156
486,-475.36328125
487,-475.6445617675781
488,-479.7079162597656
489,-475.80181884765625
490,-477.4405822753906
491,-478.4554443359375
492,-478.07391357421875
493,-479.56549072265625
494,-478.0338134765625
495,-479.4657287597656
496,-478.138427734375
497,-480.6468505859375
498,-479.57440185546875
499,-478.5599670410156
500,-479.84832763671875
501,-479.26055908203125
502,-477.515625
503,-479.09906005859375
504,-476.9203796386719
505,-479.2215576171875
506,-478.3288879394531
507,-477.8268127441406
508,-479.98907470703125
509,-478.93756103515625
510,-478.36297607421875
511,-479.2239685058594
512,-477.69891357421875
513,-473.34771728515625
514,-478.9158630371094
515,-472.747314453125
516,-474.038818359375
517,-479.017822265625
518,-476.4498291015625
519,-475.4557800292969
520,-478.399658203125
521,-476.7218322753906
522,-479.4013977050781
523,-473.36712646484375
524,-474.25030517578125
525,-478.823486328125
526,-476.1514587402344
527,-476.7361145019531
528,-479.7401428222656
529,-477.0928955078125
530,-477.36334228515625
531,-474.46661376953125
532,-478.78167724609375
533,-475.3389892578125
534,-476.0445556640625
535,-474.74945068359375
536,-477.4783630371094
537,-477.797119140625
538,-477.456787109375
539,-479.1529541015625
540,-476.17486572265625
541,-476.7942199707031
542,-479.21087646484375
543,-472.3173522949219
544,-472.48870849609375
545,-479.851318359375
546,-473.8243408203125
547,-479.273681640625
548,-477.6326599121094
549,-476.17059326171875
550,-474.5263977050781
551,-481.935791015625
552,-477.2002258300781
553,-477.669921875
554,-474.0855712890625
555,-478.70013427734375
556,-479.9897766113281
557,-478.5238952636719
558,-480.05694580078125
559,-480.5343017578125
560,-476.984375
561,-481.4544677734375
562,-473.7970886230469
563,-474.544189453125
564,-481.685302734375
565,-474.7088928222656
566,-480.5570373535156
567,-474.727294921875
568,-478.6087951660156
569,-479.9194641113281
570,-478.29107666015625
571,-472.9171142578125
572,-480.734375
573,-472.5382080078125
574,-472.7204284667969
575,-479.40966796875
576,-478.77685546875
577,-478.6947326660156
578,-479.04388427734375
579,-477.455322265625
580,-477.8514404296875
581,-477.78900146484375
582,-475.1450500488281
583,-476.00579833984375
584,-478.5635986328125
585,-475.1357421875
586,-475.8434143066406
587,-476.181884765625
588,-478.8388977050781
589,-478.912353515625
590,-479.2929382324219
591,-477.5303039550781
592,-477.2890625
593,-476.8321533203125
594,-479.92864990234375
595,-478.63812255859375
596,-479.5974426269531
597,-479.2987976074219
598,-477.02899169921875
599,-478.2828369140625
600,-477.31256103515625
601,-477.5692138671875
602,-477.5619812011719
603,-477.667724609375
604,-477.9277648925781
605,-479.31280517578125
606,-479.0470275878906
607,-477.50787353515625
608,-472.2414245605469
609,-471.3670349121094
610,-472.1046142578125
611,-473.530029296875
612,-472.58660888671875
613,-473.2277526855469
614,-475.18853759765625
615,-471.8970947265625
616,-475.107421875
617,-473.983154296875
618,-475.12506103515625
619,-473.8077392578125
620,-468.96124267578125
621,-471.28662109375
622,-478.83349609375
623,-470.0187683105469
624,-473.09814453125
625,-474.4137268066406
626,-472.51055908203125
627,-478.99176025390625
628,-473.20648193359375
629,-480.1936340332031
630,-474.426513671875
631,-472.96435546875
632,-477.7536926269531
633,-476.0444641113281
634,-476.94744873046875
635,-474.68267822265625
636,-475.23138427734375
637,-475.61334228515625
638,-473.6985778808594
639,-473.7903747558594
640,-476.38983154296875
641,-475.4879150390625
642,-475.4585266113281
643,-476.3883056640625
644,-475.4360656738281
645,-474.61663818359375
646,-475.459716796875
647,-475.22637939453125
648,-476.3397216796875
649,-475.7660217285156
650,-474.8437194824219
651,-477.10968017578125
652,-471.4823913574219
653,-476.453857421875
654,-471.76318359375
655,-476.2149963378906
656,-475.3726501464844
657,-474.22210693359375
658,-472.13885498046875
659,-473.5511779785156
660,-472.781494140625
661,-472.5858154296875
662,-479.7661437988281
663,-476.9570007324219
664,-475.09686279296875
665,-478.62994384765625
666,-478.9450988769531
667,-478.03851318359375
668,-477.37066650390625
669,-475.683349609375
670,-475.40814208984375
671,-476.9138488769531
672,-476.7409362792969
673,-477.07763671875
674,-478.6941833496094
675,-477.44091796875
676,-476.0232849121094
677,-477.00445556640625
678,-478.60260009765625
679,-476.436767578125
680,-474.5501403808594
681,-477.6934814453125
682,-475.14178466796875
683,-477.8204040527344
684,-475.6575012207031
685,-475.50537109375
686,-476.650634765625
687,-476.9306640625
688,-479.10821533203125
689,-473.563232421875
690,-475.1151428222656
691,-475.9454345703125
692,-473.2978515625
693,-475.2998962402344
694,-473.228271484375
695,-476.68865966796875
696,-477.7728576660156
697,-474.636474609375
698,-473.1058349609375
699,-474.8820495605469
700,-480.48486328125
701,-472.60504150390625
702,-472.85418701171875
703,-477.72119140625
704,-476.86773681640625
705,-475.8044128417969
706,-476.3601989746094
707,-474.69891357421875
708,-475.8315734863281
709,-475.302490234375
710,-477.4831237792969
711,-477.7337341308594
712,-477.8341064453125
713,-478.79803466796875
714,-476.225830078125
715,-476.029541015625
716,-471.89093017578125
717,-475.6051330566406
718,-475.4679870605469
719,-475.3900146484375
720,-474.52691650390625
721,-479.171142578125
722,-476.75335693359375
723,-473.4495849609375
724,-473.34161376953125
725,-478.0429992675781
726,-476.42059326171875
727,-477.5940856933594
728,-477.0906677246094
729,-476.7187805175781
730,-475.9548034667969
731,-474.1199645996094
732,-478.52008056640625
733,-476.3795471191406
734,-475.727783203125
735,-476.35211181640625
736,-476.54461669921875
737,-479.27020263671875
738,-479.2929382324219
739,-474.8804626464844
740,-478.6302795410156
741,-475.29278564453125
742,-476.6790466308594
743,-476.4751892089844
744,-476.34356689453125
745,-475.9073791503906
746,-475.9552307128906
747,-473.8949890136719
748,-473.0586853027344
749,-473.87030029296875
750,-475.1436767578125
751,-477.7447509765625
752,-478.458251953125
753,-473.8538513183594
754,-472.1993103027344
755,-474.0721435546875
756,-478.3603515625
757,-472.5859680175781
758,-473.3279113769531
759,-476.94720458984375
760,-472.8453063964844
761,-476.12841796875
762,-475.6654968261719
763,-474.2033996582031
764,-477.3995361328125
765,-475.9853515625
766,-473.2598876953125
767,-477.19952392578125
768,-476.31964111328125
769,-474.0205993652344
770,-476.0234680175781
771,-478.310302734375
772,-474.1226501464844
773,-471.9224548339844
774,-474.43133544921875
775,-480.5881652832031
776,-474.2993469238281
777,-477.489013671875
778,-476.7250671386719
779,-473.273681640625
780,-481.3004455566406
781,-472.9689025878906
782,-473.064697265625
783,-478.6299743652344
784,-479.0516357421875
785,-478.9548645019531
786,-478.8775329589844
787,-476.1687927246094
788,-476.70257568359375
789,-475.3639221191406
790,-475.32623291015625
791,-476.44073486328125
792,-473.68524169921875
793,-478.7424621582031
794,-480.45111083984375
795,-476.7044372558594
796,-474.8758544921875
797,-478.70025634765625
798,-481.2083740234375
799,-474.8984375
800,-476.039794921875
801,-474.3192443847656
802,-473.4230651855469
803,-472.51611328125
804,-474.7046203613281
805,-475.9505920410156
806,-473.4730529785156
807,-473.2084045410156
808,-477.0148010253906
809,-477.45220947265625
810,-478.85687255859375
811,-475.4600830078125
812,-471.95220947265625
813,-475.61614990234375
814,-471.32745361328125
815,-475.47418212890625
816,-475.5964050292969
817,-478.4180603027344
818,-472.4833984375
819,-469.90130615234375
820,-476.65191650390625
821,-476.89227294921875
822,-475.49542236328125
823,-474.9902648925781
824,-475.8683166503906
825,-474.7789001464844
826,-475.67572021484375
827,-474.4869384765625
828,-473.900390625
829,-475.2047424316406
830,-475.3729248046875
831,-475.07647705078125
832,-476.4328918457031
833,-476.2798156738281
834,-471.6244201660156
835,-474.95306396484375
836,-476.56683349609375
837,-477.63720703125
838,-479.09124755859375
839,-477.0806884765625
840,-472.17718505859375
841,-471.8439636230469
842,-480.7172546386719
843,-476.259521484375
844,-470.19598388671875
845,-475.91314697265625
846,-475.65545654296875
847,-475.86279296875
848,-474.3763427734375
849,-476.15362548828125
850,-474.06182861328125
851,-475.84375
852,-475.2752380371094
853,-476.30291748046875
854,-477.087890625
855,-479.80975341796875
856,-481.1870422363281
857,-478.1134033203125
858,-478.12872314453125
859,-480.3047790527344
860,-478.16943359375
861,-480.9923400878906
862,-480.4348449707031
863,-480.8931884765625
864,-480.6739501953125
865,-476.27398681640625
866,-477.7904052734375
867,-478.4358215332031
868,-477.24072265625
869,-478.97088623046875
870,-479.429443359375
871,-479.51885986328125
872,-483.16070556640625
873,-479.1725769042969
874,-474.1495666503906
875,-475.8521423339844
876,-477.0782165527344
877,-477.0144348144531
878,-476.13311767578125
879,-472.8066101074219
880,-475.50018310546875
881,-475.61309814453125
882,-471.82843017578125
883,-479.3918762207031
884,-475.8577575683594
885,-476.8125915527344
886,-472.3102111816406
887,-479.6591796875
888,-475.46826171875
889,-475.0332946777344
890,-472.84783935546875
891,-472.281494140625
892,-472.1692810058594
893,-479.0187072753906
894,-479.853271484375
895,-478.502197265625
896,-479.0060729980469
897,-478.55950927734375
898,-479.8888854980469
899,-480.79730224609375
900,-477.7456359863281
901,-480.404296875
902,-476.8585205078125
903,-476.8655090332031
904,-481.1510009765625
905,-478.7196044921875
906,-477.3904113769531
907,-475.0906066894531
908,-481.1213684082031
909,-478.740966796875
910,-479.6890563964844
911,-478.3955993652344
912,-479.6219787597656
913,-474.5758361816406
914,-481.72314453125
915,-475.63360595703125
916,-474.7974548339844
917,-479.2593994140625
918,-479.70849609375
919,-478.69122314453125
920,-481.0264892578125
921,-477.44146728515625
922,-477.6546630859375
923,-476.88031005859375
924,-478.44805908203125
925,-480.57354736328125
926,-480.29852294921875
927,-477.2351989746094
928,-479.187255859375
929,-479.1430969238281
930,-477.87432861328125
931,-472.8963928222656
932,-471.5400390625
933,-471.2536926269531
934,-471.9429626464844
935,-473.89764404296875
936,-471.93548583984375
937,-473.3612365722656
938,-472.236083984375
939,-474.2953186035156
940,-471.92547607421875
941,-474.013671875
942,-471.63128662109375
943,-470.2200927734375
944,-474.18927001953125
945,-474.1961975097656
946,-471.4459228515625
947,-472.12939453125
948,-473.1468811035156
949,-476.3146667480469
950,-471.5882263183594
951,-473.3069763183594
952,-470.7477722167969
953,-471.82550048828125
954,-472.074951171875
955,-472.2405090332031
956,-474.4579772949219
957,-470.86328125
958,-476.10968017578125
959,-470.6021423339844
960,-472.26568603515625
961,-472.23052978515625
962,-476.3917236328125
963,-471.414306640625
964,-470.4934997558594
965,-471.381103515625
966,-474.1435546875
967,-475.4775695800781
968,-472.0013122558594
969,-474.24566650390625
970,-474.9596862792969
971,-477.5268859863281
972,-475.50592041015625
973,-473.826416015625
974,-473.0679931640625
975,-475.2974853515625
976,-473.4924011230469
977,-474.8075256347656
978,-474.68719482421875
979,-476.89605712890625
980,-475.20831298828125
981,-474.99237060546875
982,-470.3199768066406
983,-470.7188720703125
984,-478.18524169921875
985,-471.7922058105469
986,-477.31719970703125
987,-478.4909973144531
988,-474.9950866699219
989,-473.4576110839844
990,-472.6723937988281
991,-471.8971252441406
992,-470.93621826171875
993,-477.8026428222656
994,-474.8700866699219
995,-474.051025390625
996,-475.871337890625
997,-471.9597473144531
998,-472.77264404296875
999,-473.8604736328125
1000,-471.65557861328125
1001,-476.04766845703125
1002,-474.2939453125
1003,-474.0800476074219
1004,-473.9031677246094
1005,-476.17974853515625
1006,-476.5712585449219
1007,-478.08319091796875
1008,-475.968505859375
1009,-479.4954528808594
1010,-475.20379638671875
1011,-478.88909912109375
1012,-479.2720947265625
1013,-478.849853515625
1014,-478.45684814453125
1015,-479.87200927734375
1016,-477.950927734375
1017,-478.38671875
1018,-476.04449462890625
1019,-476.5655517578125
1020,-478.67578125
1021,-477.3980712890625
1022,-478.0936584472656
1023,-479.2881164550781
1024,-478.20843505859375
1025,-476.9095764160156
1026,-478.1958923339844
1027,-475.5979309082031
1028,-469.6965026855469
1029,-474.521240234375
1030,-474.26434326171875
1031,-474.6304016113281
1032,-477.52978515625
1033,-476.08892822265625
1034,-474.166015625
1035,-473.4264831542969
1036,-474.68402099609375
1037,-473.66778564453125
1038,-470.7689208984375
1039,-473.8672180175781
1040,-477.071044921875
1041,-476.52386474609375
1042,-473.92730712890625
1043,-469.8796691894531
1044,-470.7591552734375
1045,-477.0633544921875
1046,-475.07427978515625
1047,-477.1473083496094
1048,-473.9588623046875
1049,-475.90289306640625
1050,-473.37371826171875
1051,-472.9466247558594
1052,-474.4737548828125
1053,-476.6200256347656
1054,-474.38330078125
1055,-474.3096923828125
1056,-473.4767761230469
1057,-475.5944519042969
1058,-475.6539001464844
1059,-475.0889892578125
1060,-475.60205078125
1061,-476.78778076171875
1062,-474.72344970703125
1063,-474.3426208496094
1064,-476.44964599609375
1065,-480.9135437011719
1066,-478.78582763671875
1067,-478.7946472167969
1068,-477.09075927734375
1069,-479.09320068359375
1070,-478.3753967285156
1071,-473.51910400390625
1072,-477.7804870605469
1073,-478.5961608886719
1074,-481.1874694824219
1075,-478.60198974609375
1076,-476.3005065917969
1077,-477.162841796875
1078,-480.05938720703125
1079,-479.1412353515625
1080,-478.3663024902344
1081,-475.50030517578125
1082,-479.2149963378906
1083,-477.19384765625
1084,-475.138916015625
1085,-477.09063720703125
1086,-471.4100341796875
1087,-473.65570068359375
1088,-477.5633239746094
1089,-475.68157958984375
1090,-476.7263488769531
1091,-483.2911376953125
1092,-478.9537658691406
1093,-472.58502197265625
1094,-475.9344787597656
1095,-472.344482421875
1096,-475.86309814453125
1097,-474.7328796386719
1098,-481.2337646484375
1099,-474.2647705078125
1100,-479.596435546875
1101,-478.81756591796875
1102,-473.3088073730469
1103,-473.5519104003906
1104,-476.7046203613281
1105,-475.7196350097656
1106,-476.74639892578125
1107,-476.7704162597656
1108,-477.4375305175781
1109,-478.8986511230469
1110,-474.677978515625
1111,-476.9565734863281
1112,-478.924072265625
1113,-473.5047912597656
1114,-475.82391357421875
1115,-475.4813537597656
1116,-478.51123046875
1117,-477.3520812988281
1118,-480.8622741699219
1119,-476.5155029296875
1120,-473.2476806640625
1121,-474.1697082519531
1122,-475.33837890625
1123,-477.91400146484375
1124,-474.5714416503906
1125,-475.5029602050781
1126,-473.95367431640625
1127,-473.24755859375
1128,-475.289306640625
1129,-474.5831298828125
1130,-474.3456115722656
1131,-474.7215270996094
1132,-474.4286193847656
1133,-473.7999572753906
1134,-473.1846618652344
1135,-472.9693298339844
1136,-474.4330749511719
1137,-479.20355224609375
1138,-478.9632873535156
1139,-475.41986083984375
1140,-474.5888977050781
1141,-476.65350341796875
1142,-475.8653259277344
1143,-476.7989807128906
1144,-479.46917724609375
1145,-476.65399169921875
1146,-478.02239990234375
1147,-476.9740295410156
1148,-477.5884094238281
1149,-471.80657958984375
1150,-473.82647705078125
1151,-480.2103576660156
1152,-472.4458923339844
1153,-476.5681457519531
1154,-475.22930908203125
1155,-474.3365478515625
1156,-474.8773193359375
1157,-475.90338134765625
1158,-473.9613037109375
1159,-478.87286376953125
1160,-479.1429443359375
1161,-477.3765869140625
1162,-476.7744445800781
1163,-477.68603515625
1164,-478.9998779296875
1165,-481.4190979003906
1166,-478.00653076171875
1167,-479.2364501953125
1168,-480.725830078125
1169,-479.9376525878906
1170,-473.81243896484375
1171,-473.842041015625
1172,-481.5076599121094
1173,-477.4019470214844
1174,-478.01226806640625
1175,-479.8709411621094
1176,-475.3714599609375
1177,-479.58843994140625
1178,-470.9300537109375
1179,-469.94085693359375
1180,-477.79046630859375
1181,-470.8160400390625
1182,-472.964111328125
1183,-475.64031982421875
1184,-471.51495361328125
1185,-472.3695068359375
1186,-473.6105041503906
1187,-473.7211608886719
1188,-474.666015625
1189,-472.755859375
1190,-473.6710510253906
1191,-470.94384765625
1192,-474.28546142578125
1193,-474.5585021972656
1194,-471.860107421875
1195,-471.1097412109375
1196,-475.7874450683594
1197,-477.7487487792969
1198,-474.9721374511719
1199,-474.705810546875
1200,-476.53759765625
1201,-477.8907470703125
1202,-477.3657531738281
1203,-477.8485107421875
1204,-477.39825439453125
1205,-477.1687927246094
1206,-480.27471923828125
1207,-476.92791748046875
1208,-478.7467956542969
1209,-477.2901611328125
1210,-476.1966857910156
1211,-478.63885498046875
1212,-478.65667724609375
1213,-477.1086120605469
1214,-475.04486083984375
1215,-474.1650390625
1216,-478.41473388671875
1217,-477.21014404296875
1218,-477.0868225097656
1219,-476.69427490234375
1220,-481.7815246582031
1221,-473.61578369140625
1222,-473.8526306152344
1223,-478.62237548828125
1224,-474.9971008300781
1225,-478.78411865234375
1226,-474.79693603515625
1227,-475.36029052734375
1228,-476.48248291015625
1229,-473.073486328125
1230,-475.9018859863281
1231,-477.0006408691406
1232,-473.98492431640625
1233,-474.3493957519531
1234,-475.9000244140625
1235,-477.393798828125
1236,-475.7077941894531
1237,-479.2027587890625
1238,-479.3658142089844
1239,-477.867919921875
1240,-475.4903564453125
1241,-477.12200927734375
1242,-476.72991943359375
1243,-475.8287048339844
1244,-474.8879699707031
1245,-476.77490234375
1246,-480.88616943359375
1247,-478.7451171875
1248,-481.3036804199219
1249,-475.75177001953125
1250,-474.7769775390625
1251,-479.9005432128906
1252,-480.7977600097656
1253,-477.3876647949219
1254,-474.833251953125
1255,-477.86566162109375
1256,-473.914306640625
1257,-475.4522399902344
1258,-473.00189208984375
1259,-474.52056884765625
1260,-475.1075134277344
1261,-475.1273498535156
1262,-473.0864562988281
1263,-475.84100341796875
1264,-474.41888427734375
1265,-478.3715515136719
1266,-473.742919921875
1267,-477.85125732421875
1268,-477.61737060546875
