,log_likelihood
195,-3369.916015625
196,-3369.62646484375
197,-3372.09912109375
198,-3371.091552734375
199,-3371.17431640625
200,-3368.9814453125
201,-3369.744384765625
202,-3370.963134765625
203,-3369.603515625
204,-3370.58984375
205,-3368.7353515625
206,-3371.026611328125
207,-3369.15185546875
208,-3368.129638671875
209,-3371.71240234375
210,-3367.9951171875
211,-3368.2275390625
212,-3370.6142578125
213,-3368.72021484375
214,-3367.6923828125
215,-3369.88525390625
216,-3369.18603515625
217,-3369.169921875
218,-3369.6650390625
219,-3367.10791015625
220,-3369.01953125
221,-3371.29931640625
222,-3369.38671875
223,-3370.96923828125
224,-3368.01953125
225,-3368.615966796875
226,-3370.42724609375
227,-3371.380615234375
228,-3370.2626953125
229,-3373.658203125
230,-3370.848388671875
231,-3371.5478515625
232,-3371.139404296875
233,-3371.271240234375
234,-3372.263671875
235,-3371.124267578125
236,-3371.404052734375
237,-3371.142822265625
238,-3370.46337890625
239,-3370.138671875
240,-3370.43310546875
241,-3369.990234375
242,-3370.43115234375
243,-3372.146728515625
244,-3370.099609375
245,-3372.380126953125
246,-3371.95751953125
247,-3370.0634765625
248,-3372.57958984375
249,-3370.550048828125
250,-3369.84716796875
251,-3371.56591796875
252,-3370.15234375
253,-3372.006591796875
254,-3371.989501953125
255,-3370.927001953125
256,-3371.103759765625
257,-3372.658203125
258,-3371.96630859375
259,-3373.51171875
260,-3371.56689453125
261,-3371.966796875
262,-3371.72607421875
263,-3370.8994140625
264,-3371.4345703125
265,-3369.158203125
266,-3371.0791015625
267,-3369.6083984375
268,-3368.666015625
269,-3371.268310546875
270,-3370.02294921875
271,-3368.0859375
272,-3370.111083984375
273,-3369.106201171875
274,-3370.19580078125
275,-3371.220703125
276,-3370.18408203125
277,-3368.528564453125
278,-3369.576171875
279,-3370.7724609375
280,-3370.7421875
281,-3370.56787109375
282,-3369.8642578125
283,-3369.720947265625
284,-3370.2578125
285,-3370.3251953125
286,-3370.3310546875
287,-3369.415771484375
288,-3370.375
289,-3371.008056640625
290,-3370.1640625
291,-3371.9814453125
292,-3370.28271484375
293,-3370.65234375
294,-3371.571533203125
295,-3369.211669921875
296,-3372.179443359375
297,-3369.209716796875
298,-3371.60498046875
299,-3372.759765625
300,-3370.5908203125
301,-3370.3818359375
302,-3372.44873046875
303,-3368.421875
304,-3371.7666015625
305,-3370.09130859375
306,-3368.7900390625
307,-3367.7275390625
308,-3369.189453125
309,-3367.67578125
310,-3367.464599609375
311,-3368.84765625
312,-3368.00830078125
313,-3370.88134765625
314,-3367.69189453125
315,-3369.055419921875
316,-3369.753173828125
317,-3367.961669921875
318,-3372.0078125
319,-3367.174072265625
320,-3370.6611328125
321,-3369.6298828125
322,-3366.3505859375
323,-3369.195068359375
324,-3368.7412109375
325,-3371.4423828125
326,-3370.615478515625
327,-3368.071044921875
328,-3370.48583984375
329,-3367.310791015625
330,-3368.6728515625
331,-3369.391357421875
332,-3368.396728515625
333,-3371.63671875
334,-3370.15576171875
335,-3371.105712890625
336,-3371.640625
337,-3370.486328125
338,-3369.17431640625
339,-3369.8564453125
340,-3368.540771484375
341,-3369.642822265625
342,-3369.989990234375
343,-3368.4072265625
344,-3368.52099609375
345,-3371.110595703125
346,-3370.42041015625
347,-3370.87158203125
348,-3371.33203125
349,-3369.527099609375
350,-3371.34814453125
351,-3370.78515625
352,-3369.553955078125
353,-3369.0087890625
354,-3368.62646484375
355,-3371.1416015625
356,-3368.10205078125
357,-3371.61669921875
358,-3370.707275390625
359,-3369.93115234375
360,-3370.24658203125
361,-3370.510986328125
362,-3372.0380859375
363,-3371.07177734375
364,-3370.335205078125
365,-3369.911865234375
366,-3369.7998046875
367,-3370.2744140625
368,-3368.2080078125
369,-3369.5224609375
370,-3369.755859375
371,-3369.7001953125
372,-3369.6650390625
373,-3369.740478515625
374,-3369.490478515625
375,-3370.912109375
376,-3370.77099609375
377,-3369.827392578125
378,-3369.8515625
379,-3368.796875
380,-3371.54443359375
381,-3370.29052734375
382,-3370.177001953125
383,-3370.81396484375
384,-3370.441650390625
385,-3368.541748046875
386,-3369.9248046875
387,-3370.225341796875
388,-3367.925048828125
389,-3371.2666015625
390,-3369.236572265625
391,-3370.205078125
392,-3370.8837890625
393,-3369.5888671875
394,-3371.30078125
395,-3372.2802734375
396,-3369.1474609375
397,-3371.50634765625
398,-3370.01953125
399,-3368.9619140625
400,-3369.85107421875
401,-3369.592041015625
402,-3367.879150390625
403,-3370.708740234375
404,-3368.86669921875
405,-3369.6220703125
406,-3368.87158203125
407,-3369.568603515625
408,-3368.558349609375
409,-3368.08984375
410,-3370.30615234375
411,-3367.910888671875
412,-3369.6689453125
413,-3369.23291015625
414,-3369.47021484375
415,-3369.83447265625
416,-3367.7509765625
417,-3369.7099609375
418,-3369.974365234375
419,-3372.21240234375
420,-3370.60546875
421,-3369.84619140625
422,-3369.466796875
423,-3370.55712890625
424,-3370.015625
425,-3370.78662109375
426,-3369.62353515625
427,-3372.146484375
428,-3369.49365234375
429,-3371.2705078125
430,-3370.984130859375
431,-3370.24560546875
432,-3371.78515625
433,-3368.99267578125
434,-3370.608154296875
435,-3369.82275390625
436,-3371.856689453125
437,-3371.107421875
438,-3368.96923828125
439,-3371.319091796875
440,-3366.74169921875
441,-3367.237548828125
442,-3368.82666015625
443,-3367.749755859375
444,-3369.91015625
445,-3371.04833984375
446,-3369.747802734375
447,-3369.36376953125
448,-3372.071533203125
449,-3371.6396484375
450,-3370.797119140625
451,-3371.0
452,-3372.4609375
453,-3370.77685546875
454,-3370.1416015625
455,-3369.95068359375
456,-3371.00732421875
457,-3368.821044921875
458,-3371.690185546875
459,-3370.62890625
460,-3370.64111328125
461,-3369.810546875
462,-3368.552978515625
463,-3369.7587890625
464,-3369.986328125
465,-3371.11767578125
466,-3371.34814453125
467,-3371.037109375
468,-3369.50927734375
469,-3370.990234375
470,-3370.496826171875
471,-3368.587890625
472,-3370.39501953125
473,-3370.08984375
474,-3370.45703125
475,-3368.796875
476,-3370.779296875
477,-3368.91650390625
478,-3367.54052734375
479,-3371.299560546875
480,-3371.064697265625
481,-3371.755859375
482,-3371.69921875
483,-3371.22314453125
484,-3370.6611328125
485,-3369.7275390625
486,-3373.60986328125
487,-3368.569580078125
488,-3368.865234375
489,-3372.68994140625
490,-3371.805908203125
491,-3368.96240234375
492,-3372.62890625
493,-3373.508544921875
494,-3371.19677734375
495,-3370.93994140625
496,-3371.6279296875
497,-3371.76513671875
498,-3369.99658203125
499,-3375.044677734375
500,-3371.41015625
501,-3373.484375
502,-3372.02587890625
503,-3371.93505859375
504,-3372.114501953125
505,-3372.89697265625
506,-3371.0517578125
507,-3370.44921875
508,-3372.899658203125
509,-3371.725341796875
510,-3371.602783203125
511,-3370.794921875
512,-3370.478515625
513,-3369.17626953125
514,-3369.997314453125
515,-3369.31884765625
516,-3369.46875
517,-3372.5166015625
518,-3368.87158203125
519,-3368.67724609375
520,-3371.05908203125
521,-3369.86279296875
522,-3370.5341796875
523,-3370.78271484375
524,-3369.646728515625
525,-3371.009521484375
526,-3369.83642578125
527,-3371.73974609375
528,-3367.60546875
529,-3369.4345703125
530,-3370.5458984375
531,-3372.1201171875
532,-3371.095458984375
533,-3371.494384765625
534,-3371.4013671875
535,-3369.92236328125
536,-3370.078857421875
537,-3369.93896484375
538,-3371.2705078125
539,-3368.837158203125
540,-3369.3330078125
541,-3369.38037109375
542,-3371.89794921875
543,-3371.97314453125
544,-3372.1025390625
545,-3368.49560546875
546,-3369.36669921875
547,-3370.30712890625
548,-3372.42236328125
549,-3369.103515625
550,-3369.52197265625
551,-3369.234375
552,-3369.462646484375
553,-3370.01611328125
554,-3370.9306640625
555,-3368.6572265625
556,-3369.9345703125
557,-3369.969482421875
558,-3370.5986328125
559,-3369.71923828125
560,-3369.1689453125
561,-3369.4326171875
562,-3369.98974609375
563,-3372.58837890625
564,-3370.276611328125
565,-3369.47802734375
566,-3370.11279296875
567,-3370.2158203125
568,-3368.9794921875
569,-3370.096923828125
570,-3371.41748046875
571,-3369.0283203125
572,-3368.9482421875
573,-3372.3505859375
574,-3370.10009765625
575,-3368.62548828125
576,-3370.767578125
577,-3370.06005859375
578,-3372.41845703125
579,-3371.062255859375
580,-3369.5576171875
581,-3372.36083984375
582,-3368.671875
583,-3368.4375
584,-3371.84423828125
585,-3369.6708984375
586,-3368.697998046875
587,-3369.740234375
588,-3374.580078125
589,-3371.72705078125
590,-3369.9765625
591,-3374.38134765625
592,-3371.50146484375
593,-3374.02001953125
594,-3371.482421875
595,-3369.8955078125
596,-3370.6220703125
597,-3371.76611328125
598,-3372.78564453125
599,-3371.400390625
600,-3370.57421875
601,-3373.153076171875
602,-3371.06640625
603,-3371.135498046875
604,-3371.00537109375
605,-3370.7451171875
606,-3372.299560546875
607,-3373.550537109375
608,-3372.73291015625
609,-3369.306640625
610,-3375.09521484375
611,-3368.794921875
612,-3374.64013671875
613,-3371.744140625
614,-3369.70654296875
615,-3371.608154296875
616,-3372.70068359375
617,-3372.91015625
618,-3369.705078125
619,-3374.0498046875
620,-3371.050048828125
621,-3369.942626953125
622,-3370.828125
623,-3371.5888671875
624,-3369.880859375
625,-3374.90869140625
626,-3370.94921875
627,-3371.54443359375
628,-3371.570068359375
629,-3370.612060546875
630,-3371.085205078125
631,-3372.846923828125
632,-3370.2900390625
633,-3372.644775390625
634,-3370.77490234375
635,-3371.748779296875
636,-3369.9755859375
637,-3371.076171875
638,-3371.389892578125
639,-3370.04052734375
640,-3373.53125
641,-3372.1923828125
642,-3372.716796875
643,-3373.877197265625
644,-3370.1611328125
645,-3369.396484375
646,-3371.676025390625
647,-3369.23388671875
648,-3371.72705078125
649,-3369.18896484375
650,-3369.308349609375
651,-3371.708740234375
652,-3368.62451171875
653,-3371.929443359375
654,-3370.318359375
655,-3369.8017578125
656,-3370.779541015625
657,-3370.357666015625
658,-3370.023681640625
659,-3369.4052734375
660,-3370.93994140625
661,-3374.33544921875
662,-3370.23291015625
663,-3371.30224609375
664,-3368.328857421875
665,-3369.452880859375
666,-3367.896728515625
667,-3370.31005859375
668,-3369.734375
669,-3368.34814453125
670,-3369.23388671875
671,-3369.46435546875
672,-3369.840087890625
673,-3370.429443359375
674,-3369.3544921875
675,-3372.2392578125
676,-3370.13623046875
677,-3369.279296875
678,-3371.28955078125
679,-3369.86767578125
680,-3369.2900390625
681,-3368.3388671875
682,-3369.216796875
683,-3368.6318359375
684,-3369.94482421875
685,-3370.0869140625
686,-3368.946044921875
687,-3367.654296875
688,-3370.81396484375
689,-3369.88671875
690,-3369.066650390625
691,-3370.56787109375
692,-3368.656005859375
693,-3370.01220703125
694,-3369.1650390625
695,-3370.26220703125
696,-3368.2099609375
697,-3370.33642578125
698,-3369.888671875
699,-3369.853271484375
700,-3369.7060546875
701,-3368.70849609375
702,-3367.803955078125
703,-3370.60107421875
704,-3368.66943359375
705,-3369.083251953125
706,-3371.85888671875
707,-3368.638671875
708,-3369.770751953125
709,-3368.351318359375
710,-3368.59130859375
711,-3368.79638671875
712,-3369.31005859375
713,-3369.207275390625
714,-3369.396484375
715,-3369.234130859375
716,-3369.171875
717,-3370.57470703125
718,-3367.90576171875
719,-3369.38232421875
720,-3367.980224609375
721,-3372.512451171875
722,-3373.963134765625
723,-3373.57958984375
724,-3376.564208984375
725,-3374.589599609375
726,-3373.72119140625
727,-3375.59814453125
728,-3374.0556640625
729,-3371.06591796875
730,-3371.29052734375
731,-3371.170654296875
732,-3373.72802734375
733,-3371.12890625
734,-3372.6435546875
735,-3374.091796875
736,-3369.49658203125
737,-3371.6708984375
738,-3371.942626953125
739,-3374.72900390625
740,-3369.320556640625
741,-3370.1640625
742,-3371.8369140625
743,-3369.8017578125
744,-3369.111328125
745,-3369.328369140625
746,-3369.53369140625
747,-3369.233154296875
748,-3370.3203125
749,-3370.7939453125
750,-3369.44482421875
751,-3370.827880859375
752,-3369.213134765625
753,-3369.828125
754,-3370.2939453125
755,-3369.326171875
756,-3370.453369140625
757,-3370.05517578125
758,-3369.6552734375
759,-3369.87109375
760,-3373.307373046875
761,-3369.748046875
762,-3369.3017578125
763,-3370.9189453125
764,-3370.284912109375
765,-3369.3212890625
766,-3370.573974609375
767,-3369.98828125
768,-3369.341796875
769,-3370.607177734375
770,-3369.4873046875
771,-3370.3916015625
772,-3369.45361328125
773,-3369.018310546875
774,-3370.560546875
775,-3370.8984375
776,-3370.8388671875
777,-3370.404296875
778,-3368.6767578125
779,-3369.41064453125
780,-3372.92626953125
781,-3371.734375
782,-3368.3193359375
783,-3372.7216796875
784,-3368.891845703125
785,-3370.651611328125
786,-3372.84033203125
787,-3369.919189453125
788,-3370.4697265625
789,-3372.714111328125
790,-3368.7578125
791,-3368.73583984375
792,-3371.489013671875
793,-3369.54443359375
794,-3371.126708984375
795,-3368.706298828125
796,-3371.119140625
797,-3371.0478515625
798,-3369.4892578125
799,-3369.22509765625
800,-3367.833984375
801,-3369.9853515625
802,-3370.426513671875
803,-3370.044189453125
804,-3369.099365234375
805,-3369.707763671875
806,-3369.7626953125
807,-3370.5537109375
808,-3373.742919921875
809,-3370.869873046875
810,-3370.129638671875
811,-3370.535400390625
812,-3369.68994140625
813,-3369.510009765625
814,-3370.845703125
815,-3370.609375
816,-3367.840087890625
817,-3368.44580078125
818,-3370.814208984375
819,-3370.07177734375
820,-3370.47705078125
821,-3368.586181640625
822,-3368.97314453125
823,-3368.052734375
824,-3370.307861328125
825,-3369.3828125
826,-3369.32275390625
827,-3369.14013671875
828,-3367.60546875
829,-3369.486083984375
830,-3370.697998046875
831,-3370.91748046875
832,-3371.2802734375
833,-3372.050048828125
834,-3370.9072265625
835,-3370.985107421875
836,-3369.1162109375
837,-3371.635498046875
838,-3369.561767578125
839,-3370.1298828125
840,-3370.087890625
841,-3370.532470703125
842,-3369.89306640625
843,-3370.7294921875
844,-3369.72412109375
845,-3370.748046875
846,-3373.568359375
847,-3369.7548828125
848,-3370.19091796875
849,-3370.66650390625
850,-3370.56298828125
851,-3370.135009765625
852,-3372.16015625
853,-3370.79150390625
854,-3370.13818359375
855,-3370.84326171875
856,-3373.119140625
857,-3370.316162109375
858,-3369.37158203125
859,-3370.570068359375
860,-3370.41650390625
861,-3370.17431640625
862,-3369.48681640625
863,-3370.396484375
864,-3369.331298828125
865,-3369.52783203125
866,-3370.45751953125
867,-3370.64404296875
868,-3369.556884765625
869,-3369.52099609375
870,-3368.860107421875
871,-3368.88232421875
872,-3369.810546875
873,-3369.548828125
874,-3372.20751953125
875,-3373.6669921875
876,-3373.41845703125
877,-3370.771484375
878,-3369.94384765625
879,-3370.38525390625
880,-3369.85205078125
881,-3370.363525390625
882,-3369.84814453125
883,-3370.823974609375
884,-3372.76513671875
885,-3370.60498046875
886,-3374.19091796875
887,-3369.821044921875
888,-3371.596923828125
889,-3371.1025390625
890,-3372.75390625
891,-3373.375732421875
892,-3373.9306640625
893,-3369.943359375
894,-3369.244140625
895,-3371.101318359375
896,-3371.167236328125
897,-3370.86669921875
898,-3369.8271484375
899,-3369.97607421875
900,-3370.072265625
901,-3371.888671875
902,-3370.783203125
903,-3369.580078125
904,-3371.125732421875
905,-3370.37109375
906,-3371.04345703125
907,-3371.97802734375
908,-3371.12451171875
909,-3370.4716796875
910,-3370.797119140625
911,-3370.7548828125
912,-3371.109375
913,-3368.130126953125
914,-3369.02490234375
915,-3370.6748046875
916,-3367.822265625
917,-3369.611328125
918,-3370.89306640625
919,-3372.086181640625
920,-3370.702880859375
921,-3370.9228515625
922,-3372.78173828125
923,-3370.696533203125
924,-3370.9453125
925,-3372.52978515625
926,-3370.283203125
927,-3371.5849609375
928,-3369.3955078125
929,-3368.1572265625
930,-3370.58056640625
931,-3371.71240234375
932,-3368.40087890625
933,-3368.08203125
934,-3371.7001953125
935,-3369.5048828125
936,-3369.00732421875
937,-3371.6748046875
938,-3368.351318359375
939,-3369.2529296875
940,-3370.0517578125
941,-3370.845458984375
942,-3372.768798828125
943,-3369.672119140625
944,-3369.106201171875
945,-3368.049560546875
946,-3369.2373046875
947,-3369.99560546875
948,-3371.160400390625
949,-3373.24072265625
950,-3371.45068359375
951,-3372.046875
952,-3372.065673828125
953,-3369.50634765625
954,-3371.53759765625
955,-3370.96484375
956,-3371.08251953125
957,-3369.661865234375
958,-3373.92529296875
959,-3369.623046875
960,-3368.32470703125
961,-3373.1728515625
962,-3372.0234375
963,-3370.5712890625
964,-3371.7998046875
965,-3371.195556640625
966,-3371.583740234375
967,-3369.676513671875
968,-3374.43408203125
969,-3370.85986328125
970,-3369.8271484375
971,-3370.79443359375
972,-3375.492431640625
973,-3373.1611328125
974,-3375.20654296875
975,-3370.873779296875
976,-3373.93212890625
977,-3371.505126953125
978,-3372.16162109375
979,-3372.49853515625
980,-3372.17578125
981,-3373.24560546875
982,-3370.3515625
983,-3373.0283203125
984,-3370.32568359375
985,-3370.206298828125
986,-3369.80615234375
987,-3368.685546875
988,-3370.956787109375
989,-3372.087890625
990,-3369.4111328125
991,-3370.72900390625
992,-3371.4619140625
993,-3371.48583984375
994,-3371.8408203125
995,-3370.74951171875
996,-3370.95361328125
997,-3369.5546875
998,-3370.87841796875
999,-3370.06640625
1000,-3370.14697265625
1001,-3370.7548828125
1002,-3373.54736328125
1003,-3369.021240234375
1004,-3370.873779296875
1005,-3370.392578125
1006,-3371.654296875
1007,-3374.150146484375
1008,-3374.1982421875
1009,-3372.6923828125
1010,-3373.65771484375
1011,-3373.962890625
1012,-3375.0654296875
1013,-3374.051513671875
1014,-3371.42626953125
1015,-3373.8564453125
1016,-3373.650390625
1017,-3373.780517578125
1018,-3376.78955078125
1019,-3374.5380859375
1020,-3372.6884765625
1021,-3371.975341796875
1022,-3373.1259765625
1023,-3372.251708984375
1024,-3372.556640625
1025,-3372.9619140625
1026,-3372.91455078125
1027,-3372.285400390625
1028,-3373.7841796875
1029,-3371.703369140625
1030,-3372.022216796875
1031,-3372.72021484375
1032,-3373.1591796875
1033,-3374.108154296875
1034,-3372.28662109375
1035,-3370.07666015625
1036,-3373.23583984375
1037,-3372.761474609375
1038,-3372.683349609375
1039,-3372.95556640625
1040,-3376.7177734375
1041,-3370.70263671875
1042,-3373.85888671875
1043,-3372.85546875
1044,-3373.797607421875
1045,-3374.28173828125
1046,-3372.93896484375
1047,-3369.17529296875
1048,-3368.899169921875
1049,-3370.068359375
1050,-3368.84228515625
1051,-3369.867919921875
1052,-3368.6337890625
1053,-3369.69482421875
1054,-3373.236328125
1055,-3369.276611328125
1056,-3368.6796875
1057,-3370.566162109375
1058,-3373.934326171875
1059,-3369.900390625
1060,-3366.9345703125
1061,-3372.635986328125
1062,-3373.054931640625
1063,-3371.42822265625
1064,-3373.109130859375
1065,-3371.470703125
1066,-3373.677490234375
1067,-3370.51513671875
1068,-3372.05908203125
1069,-3371.230224609375
1070,-3373.17578125
1071,-3370.738037109375
1072,-3374.92138671875
1073,-3371.85205078125
1074,-3369.870849609375
1075,-3371.85986328125
1076,-3372.065673828125
1077,-3371.568359375
1078,-3371.154052734375
1079,-3373.82373046875
1080,-3371.5126953125
1081,-3370.69580078125
1082,-3375.13330078125
1083,-3370.7900390625
1084,-3372.16650390625
1085,-3374.18994140625
1086,-3370.24658203125
1087,-3372.12890625
1088,-3371.536865234375
1089,-3372.08349609375
1090,-3370.63916015625
1091,-3371.41943359375
1092,-3374.906005859375
1093,-3371.68701171875
1094,-3376.90771484375
1095,-3370.88427734375
1096,-3374.66064453125
1097,-3376.606689453125
1098,-3372.70458984375
1099,-3372.8203125
1100,-3372.023681640625
1101,-3369.50244140625
1102,-3369.131103515625
1103,-3370.02587890625
1104,-3368.869140625
1105,-3374.163330078125
1106,-3370.2490234375
1107,-3370.4599609375
1108,-3370.20556640625
1109,-3369.05126953125
1110,-3369.59619140625
1111,-3370.392333984375
1112,-3372.365234375
1113,-3370.103515625
1114,-3367.513671875
1115,-3369.4609375
1116,-3371.041015625
1117,-3370.087158203125
1118,-3369.6337890625
1119,-3369.507080078125
1120,-3370.513671875
1121,-3376.25732421875
1122,-3371.32666015625
1123,-3370.548095703125
1124,-3373.78857421875
1125,-3371.529296875
1126,-3375.269775390625
1127,-3370.816650390625
1128,-3370.27392578125
1129,-3372.07666015625
1130,-3369.55810546875
1131,-3371.40185546875
1132,-3370.924560546875
1133,-3377.46044921875
1134,-3369.6494140625
1135,-3374.03955078125
1136,-3376.07568359375
1137,-3371.3447265625
1138,-3376.419921875
1139,-3372.4091796875
1140,-3375.7041015625
1141,-3370.4375
1142,-3372.003662109375
1143,-3374.548583984375
1144,-3370.16064453125
1145,-3374.322265625
1146,-3372.2734375
1147,-3371.66064453125
1148,-3371.073974609375
1149,-3373.9453125
1150,-3372.800537109375
1151,-3370.5712890625
1152,-3370.331298828125
1153,-3374.00439453125
1154,-3375.221435546875
1155,-3374.896484375
1156,-3371.3076171875
1157,-3374.22509765625
1158,-3371.438232421875
1159,-3368.62548828125
1160,-3369.1787109375
1161,-3368.27685546875
1162,-3368.295654296875
1163,-3367.289794921875
1164,-3369.6396484375
1165,-3371.38916015625
1166,-3368.314697265625
1167,-3370.028564453125
1168,-3373.07373046875
1169,-3368.894775390625
1170,-3368.309326171875
1171,-3370.04541015625
1172,-3371.78076171875
1173,-3369.83544921875
1174,-3371.8916015625
1175,-3370.197021484375
1176,-3369.259765625
1177,-3369.765625
1178,-3370.781005859375
1179,-3369.9091796875
1180,-3372.02197265625
1181,-3373.37060546875
1182,-3369.23046875
1183,-3369.89892578125
1184,-3371.605224609375
1185,-3369.9208984375
1186,-3371.608154296875
1187,-3369.880859375
1188,-3371.97314453125
1189,-3371.52392578125
1190,-3369.4482421875
1191,-3374.392822265625
1192,-3371.636474609375
1193,-3370.220703125
1194,-3370.8583984375
1195,-3371.00390625
1196,-3370.84423828125
1197,-3370.470703125
1198,-3370.10791015625
1199,-3370.43603515625
1200,-3374.42919921875
1201,-3369.3046875
1202,-3371.7265625
1203,-3370.42138671875
1204,-3371.091552734375
1205,-3368.70947265625
1206,-3371.295654296875
1207,-3371.99267578125
1208,-3372.17626953125
1209,-3368.469482421875
1210,-3370.067626953125
1211,-3372.78076171875
1212,-3371.84619140625
1213,-3371.26416015625
1214,-3371.678955078125
1215,-3368.71484375
1216,-3373.098388671875
1217,-3371.51513671875
1218,-3371.1376953125
1219,-3372.8876953125
1220,-3373.172607421875
1221,-3372.28759765625
1222,-3368.087890625
1223,-3371.6416015625
1224,-3369.111328125
1225,-3371.0390625
1226,-3370.84423828125
1227,-3371.17578125
1228,-3368.77490234375
1229,-3373.763671875
1230,-3371.259765625
1231,-3371.7392578125
1232,-3373.4150390625
1233,-3370.787109375
1234,-3372.621337890625
1235,-3371.20703125
1236,-3370.057861328125
1237,-3370.92822265625
1238,-3374.79931640625
1239,-3374.349853515625
1240,-3371.99951171875
1241,-3372.19580078125
1242,-3373.255859375
1243,-3369.82177734375
1244,-3373.313720703125
1245,-3372.61181640625
1246,-3369.56201171875
1247,-3373.8173828125
1248,-3373.43115234375
1249,-3371.49267578125
1250,-3369.39111328125
1251,-3371.8408203125
1252,-3370.744140625
1253,-3370.934814453125
1254,-3370.42724609375
1255,-3369.897216796875
1256,-3370.67822265625
1257,-3367.244140625
1258,-3371.482421875
1259,-3369.181640625
1260,-3369.4833984375
1261,-3370.27880859375
1262,-3373.96728515625
1263,-3373.85693359375
1264,-3369.66748046875
1265,-3371.22119140625
1266,-3369.1376953125
1267,-3369.467529296875
1268,-3372.9052734375
1269,-3370.271484375
1270,-3369.8466796875
1271,-3369.10009765625
