,log_likelihood
125,-360.57244873046875
126,-359.36724853515625
127,-361.8385009765625
128,-357.9341735839844
129,-361.0651550292969
130,-361.02557373046875
131,-361.82647705078125
132,-358.2494812011719
133,-362.3047790527344
134,-359.992431640625
135,-359.44635009765625
136,-356.88177490234375
137,-359.27484130859375
138,-360.21942138671875
139,-357.161865234375
140,-360.3226318359375
141,-359.2290954589844
142,-362.2264404296875
143,-359.75042724609375
144,-360.352294921875
145,-360.7875671386719
146,-360.7038269042969
147,-362.5966796875
148,-358.98541259765625
149,-360.3431396484375
150,-358.53302001953125
151,-364.28619384765625
152,-359.21673583984375
153,-358.42864990234375
154,-359.8741455078125
155,-361.01983642578125
156,-362.38897705078125
157,-360.3310546875
158,-360.9056396484375
159,-361.5525817871094
160,-360.6984558105469
161,-362.31329345703125
162,-360.719970703125
163,-359.1437072753906
164,-361.85211181640625
165,-361.59503173828125
166,-360.59759521484375
167,-362.2157897949219
168,-359.8741149902344
169,-360.039306640625
170,-362.2521057128906
171,-359.2899475097656
172,-359.2999267578125
173,-360.653076171875
174,-359.7601623535156
175,-361.8098449707031
176,-360.115234375
177,-360.31646728515625
178,-360.4964599609375
179,-361.8629150390625
180,-360.65191650390625
181,-359.77301025390625
182,-360.30120849609375
183,-359.37652587890625
184,-359.70062255859375
185,-360.54205322265625
186,-359.93634033203125
187,-361.21112060546875
188,-359.6334228515625
189,-358.5625
190,-358.1392822265625
191,-359.86920166015625
192,-357.29913330078125
193,-360.91265869140625
194,-359.727294921875
195,-358.8623046875
196,-358.6104736328125
197,-359.90228271484375
198,-356.2926940917969
199,-357.4315185546875
200,-358.5279235839844
201,-356.9879150390625
202,-361.47454833984375
203,-358.224609375
204,-358.3851013183594
205,-359.0701904296875
206,-358.569580078125
207,-357.01104736328125
208,-358.9560546875
209,-359.7886962890625
210,-358.282958984375
211,-357.85040283203125
212,-357.70819091796875
213,-361.55694580078125
214,-361.36724853515625
215,-359.7918395996094
216,-359.7254333496094
217,-361.63763427734375
218,-360.5621337890625
219,-360.6945495605469
220,-359.4608154296875
221,-359.12255859375
222,-364.0025329589844
223,-359.56787109375
224,-360.7847900390625
225,-357.89300537109375
226,-357.9095764160156
227,-357.6883544921875
228,-357.85943603515625
229,-359.47833251953125
230,-360.8172302246094
231,-361.3980712890625
232,-358.9169921875
233,-360.5272521972656
234,-359.42138671875
235,-360.1947021484375
236,-359.21282958984375
237,-359.05450439453125
238,-361.85650634765625
239,-360.8963623046875
240,-360.44915771484375
241,-360.8753662109375
242,-360.16552734375
243,-361.3480529785156
244,-359.0826110839844
245,-363.2155456542969
246,-357.4180908203125
247,-357.63153076171875
248,-360.97686767578125
249,-359.9444885253906
250,-361.20367431640625
251,-360.40643310546875
252,-358.9606628417969
253,-361.54876708984375
254,-358.92987060546875
255,-360.65582275390625
256,-359.6353759765625
257,-358.4159240722656
258,-361.75
259,-359.81365966796875
260,-361.1593017578125
261,-360.1886901855469
262,-359.90521240234375
263,-357.93182373046875
264,-358.718994140625
265,-357.79449462890625
266,-358.406982421875
267,-359.8236389160156
268,-355.6593322753906
269,-358.28704833984375
270,-358.45904541015625
271,-358.63922119140625
272,-358.4991455078125
273,-359.12152099609375
274,-359.05548095703125
275,-358.6304626464844
276,-358.54345703125
277,-358.669921875
278,-357.4176940917969
279,-359.80804443359375
280,-359.58203125
281,-357.82171630859375
282,-358.4894714355469
283,-358.1745300292969
284,-358.930908203125
285,-359.4218444824219
286,-358.67388916015625
287,-359.37371826171875
288,-358.0213317871094
289,-360.57464599609375
290,-358.3396911621094
291,-363.28271484375
292,-356.48260498046875
293,-356.75885009765625
294,-360.1309509277344
295,-359.0834655761719
296,-361.85211181640625
297,-362.293701171875
298,-358.65777587890625
299,-359.1214599609375
300,-361.37310791015625
301,-359.10223388671875
302,-358.84552001953125
303,-359.0089416503906
304,-355.7681884765625
305,-358.0328369140625
306,-359.356689453125
307,-357.86346435546875
308,-357.9369812011719
309,-358.1866455078125
310,-359.8554992675781
311,-359.9237365722656
312,-360.0357971191406
313,-357.46649169921875
314,-358.7347412109375
315,-357.035400390625
316,-359.405029296875
317,-357.13861083984375
318,-357.2958984375
319,-356.7781982421875
320,-358.7682800292969
321,-356.498779296875
322,-357.5741271972656
323,-364.0432434082031
324,-363.39678955078125
325,-361.04095458984375
326,-358.5301513671875
327,-362.0696716308594
328,-360.1425476074219
329,-358.6345520019531
330,-359.5517272949219
331,-362.1910705566406
332,-358.9090576171875
333,-363.3651123046875
334,-361.69976806640625
335,-360.5146789550781
336,-359.04083251953125
337,-362.3006896972656
338,-360.7163391113281
339,-361.6434326171875
340,-359.98236083984375
341,-359.55816650390625
342,-359.40478515625
343,-354.81866455078125
344,-360.7640686035156
345,-356.965576171875
346,-357.7254638671875
347,-361.0771484375
348,-360.7805480957031
349,-363.029541015625
350,-355.54339599609375
351,-354.96087646484375
352,-358.4317932128906
353,-359.807861328125
354,-358.96929931640625
355,-363.08502197265625
356,-361.9853515625
357,-356.79010009765625
358,-362.97613525390625
359,-361.19549560546875
360,-356.8487243652344
361,-363.3465270996094
362,-361.4888610839844
363,-362.01446533203125
364,-360.2983703613281
365,-361.79150390625
366,-363.549072265625
367,-360.37762451171875
368,-359.3577880859375
369,-361.628173828125
370,-360.7936096191406
371,-360.6064758300781
372,-362.29449462890625
373,-359.82659912109375
374,-359.577880859375
375,-360.0375671386719
376,-358.9168395996094
377,-361.373291015625
378,-361.78656005859375
379,-360.25811767578125
380,-360.30584716796875
381,-361.43280029296875
382,-359.6578369140625
383,-360.00921630859375
384,-359.27984619140625
385,-359.37310791015625
386,-358.6099853515625
387,-360.46307373046875
388,-358.81024169921875
389,-360.2000427246094
390,-360.4331359863281
391,-360.74273681640625
392,-358.6037292480469
393,-358.88226318359375
394,-358.56390380859375
395,-361.768798828125
396,-360.5452880859375
397,-360.7169189453125
398,-361.51824951171875
399,-358.79156494140625
400,-358.7098693847656
401,-359.76708984375
402,-359.97027587890625
403,-358.84039306640625
404,-361.0574035644531
405,-362.42364501953125
406,-359.7267150878906
407,-357.4176025390625
408,-359.68017578125
409,-359.58807373046875
410,-359.22454833984375
411,-361.779052734375
412,-358.3730773925781
413,-358.9735107421875
414,-361.33056640625
415,-359.4996337890625
416,-359.10797119140625
417,-360.4979248046875
418,-361.94329833984375
419,-361.6474304199219
420,-360.89154052734375
421,-362.51177978515625
422,-359.81976318359375
423,-361.04693603515625
424,-362.21270751953125
425,-361.1040344238281
426,-362.5711669921875
427,-359.7022399902344
428,-361.5224609375
429,-360.8815002441406
430,-360.1982421875
431,-361.55780029296875
432,-359.7628479003906
433,-362.935302734375
434,-361.578369140625
435,-361.2547912597656
436,-361.9430236816406
437,-359.1297607421875
438,-361.3868713378906
439,-362.97802734375
440,-359.03509521484375
441,-360.1385498046875
442,-359.6443176269531
443,-361.2294921875
444,-363.21026611328125
445,-361.4506530761719
446,-363.1112060546875
447,-361.76898193359375
448,-361.7795104980469
449,-360.1993103027344
450,-361.821044921875
451,-360.525634765625
452,-361.635986328125
453,-362.25262451171875
454,-362.23272705078125
455,-359.1409912109375
456,-358.37738037109375
457,-360.211669921875
458,-360.96905517578125
459,-361.10845947265625
460,-359.5731506347656
461,-361.31988525390625
462,-360.04254150390625
463,-360.874267578125
464,-358.6903991699219
465,-360.9479675292969
466,-359.6625061035156
467,-360.5760192871094
468,-361.78131103515625
469,-359.86444091796875
470,-361.3779602050781
471,-360.031005859375
472,-359.7793273925781
473,-361.8550109863281
474,-359.147216796875
475,-363.90771484375
476,-360.99627685546875
477,-359.8053283691406
478,-361.30078125
479,-363.03619384765625
480,-359.74725341796875
481,-359.5112609863281
482,-360.176513671875
483,-363.9161376953125
484,-363.2756042480469
485,-358.8143005371094
486,-361.387451171875
487,-361.76263427734375
488,-361.2032470703125
489,-359.94793701171875
490,-363.119873046875
491,-361.45074462890625
492,-361.92291259765625
493,-360.5321350097656
494,-360.737548828125
495,-358.89678955078125
496,-359.4565734863281
497,-361.71026611328125
498,-361.6223449707031
499,-359.3515930175781
500,-360.84356689453125
501,-361.85638427734375
502,-359.810546875
503,-358.8997497558594
504,-360.950927734375
505,-356.3555603027344
506,-361.6348571777344
507,-360.40093994140625
508,-361.03204345703125
509,-357.92138671875
510,-359.5546875
511,-358.8408203125
512,-359.1044006347656
513,-356.61767578125
514,-357.99981689453125
515,-359.752197265625
516,-361.14349365234375
517,-358.7080993652344
518,-360.32806396484375
519,-361.96575927734375
520,-360.55029296875
521,-357.1016845703125
522,-357.8009033203125
523,-359.8963623046875
524,-359.6724853515625
525,-359.75311279296875
526,-360.63836669921875
527,-358.5240478515625
528,-358.06988525390625
529,-358.865478515625
530,-359.214599609375
531,-358.6199951171875
532,-359.88336181640625
533,-360.87347412109375
534,-358.36358642578125
535,-360.0037841796875
536,-361.673095703125
537,-359.311767578125
538,-360.75555419921875
539,-359.7838134765625
540,-359.77783203125
541,-359.93096923828125
542,-361.41510009765625
543,-360.48126220703125
544,-361.66510009765625
545,-360.53753662109375
546,-359.21136474609375
547,-359.2689208984375
548,-360.68084716796875
549,-361.2906799316406
550,-360.3388671875
551,-361.6507263183594
552,-361.1516418457031
553,-362.2572021484375
554,-360.15972900390625
555,-360.350341796875
556,-360.59637451171875
557,-361.59039306640625
558,-362.06597900390625
559,-360.41888427734375
560,-360.8624267578125
561,-361.421142578125
562,-361.5096740722656
563,-360.89166259765625
564,-360.6355895996094
565,-361.4992370605469
566,-360.89404296875
567,-360.8502197265625
568,-361.92852783203125
569,-360.7451477050781
570,-359.03759765625
571,-359.48175048828125
572,-357.4961853027344
573,-359.99090576171875
574,-358.41217041015625
575,-358.8954772949219
576,-358.11419677734375
577,-358.2717590332031
578,-358.89007568359375
579,-361.3481140136719
580,-359.41033935546875
581,-360.07763671875
582,-358.7999572753906
583,-359.9660339355469
584,-359.54620361328125
585,-359.95330810546875
586,-359.58349609375
587,-359.1944580078125
588,-360.1899108886719
589,-360.6790466308594
590,-360.88421630859375
591,-362.22259521484375
592,-361.43853759765625
593,-360.5902099609375
594,-361.0621337890625
595,-363.6346435546875
596,-361.598876953125
597,-361.7659912109375
598,-360.9377136230469
599,-360.889892578125
600,-361.37396240234375
601,-361.46795654296875
602,-360.159912109375
603,-361.00909423828125
604,-360.8013000488281
605,-362.044921875
606,-360.19091796875
607,-361.8139343261719
608,-363.3626708984375
609,-364.75299072265625
610,-362.8511962890625
611,-362.5005187988281
612,-362.00189208984375
613,-364.97430419921875
614,-360.1573181152344
615,-361.740234375
616,-363.1575927734375
617,-364.0839538574219
618,-362.13427734375
619,-363.2427978515625
620,-362.1279296875
621,-363.84625244140625
622,-363.33367919921875
623,-362.4441223144531
624,-360.9377746582031
625,-361.92236328125
626,-360.64056396484375
627,-361.4721374511719
628,-360.7118225097656
629,-363.9521484375
630,-361.64776611328125
631,-362.2335205078125
632,-360.2403869628906
633,-360.98236083984375
634,-361.2212829589844
635,-359.8425598144531
636,-360.8768005371094
637,-359.21282958984375
638,-359.85528564453125
639,-360.7397155761719
640,-360.2967529296875
641,-360.27398681640625
642,-362.54833984375
643,-360.42620849609375
644,-361.38519287109375
645,-362.2093505859375
646,-359.6189880371094
647,-357.67144775390625
648,-359.49859619140625
649,-360.16448974609375
650,-359.01190185546875
651,-359.3458251953125
652,-359.9287109375
653,-358.72320556640625
654,-359.2608337402344
655,-360.0479736328125
656,-360.1065979003906
657,-359.48480224609375
658,-360.269287109375
659,-360.3349304199219
660,-360.7306823730469
661,-359.1416015625
662,-359.2845458984375
663,-360.5115051269531
664,-360.3407897949219
665,-363.2873229980469
666,-362.3860168457031
667,-361.77386474609375
668,-361.16552734375
669,-361.83319091796875
670,-360.15167236328125
671,-364.91607666015625
672,-362.5040283203125
673,-362.8333740234375
674,-360.51300048828125
675,-363.39495849609375
676,-363.96881103515625
677,-361.97271728515625
678,-362.8050537109375
679,-361.3495178222656
680,-360.8541259765625
681,-363.2086181640625
682,-362.0601501464844
683,-361.67987060546875
684,-361.37579345703125
685,-360.3587951660156
686,-360.2810974121094
687,-360.99542236328125
688,-360.93695068359375
689,-359.9542236328125
690,-360.58795166015625
691,-360.56512451171875
692,-359.18603515625
693,-362.3153991699219
694,-358.9091796875
695,-359.1224060058594
696,-360.408203125
697,-361.8596496582031
698,-360.45758056640625
699,-359.85601806640625
700,-361.04718017578125
701,-360.9347839355469
702,-360.2430419921875
703,-359.713134765625
704,-358.69354248046875
705,-359.7682189941406
706,-361.3466796875
707,-359.9951171875
708,-358.52398681640625
709,-360.3865051269531
710,-360.6388244628906
711,-362.4864501953125
712,-359.2815856933594
713,-359.1742858886719
714,-360.8492431640625
715,-360.19110107421875
716,-360.2226257324219
717,-361.5390930175781
718,-357.69940185546875
719,-360.2082214355469
720,-362.59503173828125
721,-359.9386901855469
722,-360.49749755859375
723,-359.9253234863281
724,-361.9991760253906
725,-361.1281433105469
726,-359.6129150390625
727,-358.13348388671875
728,-361.1449890136719
729,-362.13153076171875
730,-361.794921875
731,-362.666748046875
732,-361.54180908203125
733,-359.29840087890625
734,-360.62640380859375
735,-361.43231201171875
736,-362.08355712890625
737,-360.51959228515625
738,-356.5211181640625
739,-360.9871826171875
740,-362.63555908203125
741,-361.9825134277344
742,-359.39599609375
743,-359.98919677734375
744,-358.70977783203125
745,-358.4615478515625
746,-359.4274597167969
747,-359.7781066894531
748,-358.23223876953125
749,-361.8465881347656
750,-358.5491027832031
751,-358.3814697265625
752,-358.041015625
753,-359.29913330078125
754,-358.618408203125
755,-361.52783203125
756,-361.0995788574219
757,-361.8916320800781
758,-358.21075439453125
759,-358.0352783203125
760,-360.20294189453125
761,-361.92047119140625
762,-359.71087646484375
763,-361.76104736328125
764,-359.7882995605469
765,-360.797119140625
766,-360.5365295410156
767,-359.9563903808594
768,-360.76666259765625
769,-359.9880065917969
770,-360.30792236328125
771,-359.7421875
772,-359.82989501953125
773,-360.2710876464844
774,-358.82684326171875
775,-359.45806884765625
776,-358.71173095703125
777,-360.43670654296875
778,-360.49627685546875
779,-361.0654602050781
780,-361.2056579589844
781,-363.793212890625
782,-362.8314208984375
783,-361.28009033203125
784,-360.5723876953125
785,-361.14404296875
786,-360.3590087890625
787,-360.1012268066406
788,-362.4921875
789,-360.10504150390625
790,-359.22967529296875
791,-361.42376708984375
792,-359.9884033203125
793,-359.3326416015625
794,-362.8309631347656
795,-361.50299072265625
796,-362.6629333496094
797,-361.33673095703125
798,-361.8321228027344
799,-360.54241943359375
800,-362.72369384765625
801,-360.98779296875
802,-361.6627197265625
803,-362.6527099609375
804,-360.0107727050781
805,-361.08355712890625
806,-360.9254455566406
807,-359.0263366699219
808,-359.65924072265625
809,-360.485107421875
810,-361.2718200683594
811,-361.2237548828125
812,-360.83380126953125
813,-361.5772705078125
814,-361.48040771484375
815,-359.86688232421875
816,-359.8689880371094
817,-361.2628173828125
818,-360.998046875
819,-360.55487060546875
820,-361.6622314453125
821,-360.3232421875
822,-358.8853454589844
823,-359.3067626953125
824,-361.8585205078125
825,-359.454345703125
826,-361.3642883300781
827,-358.83941650390625
828,-361.9370422363281
829,-361.81451416015625
830,-359.42999267578125
831,-361.6235046386719
832,-360.79632568359375
833,-358.5677185058594
834,-362.0685119628906
835,-360.3146057128906
836,-362.3544921875
837,-361.9521484375
838,-361.261474609375
839,-361.34075927734375
840,-363.5838317871094
841,-360.26727294921875
842,-361.4935302734375
843,-359.8502197265625
844,-359.3583984375
845,-359.7897033691406
846,-359.4042663574219
847,-359.9709777832031
848,-360.9583740234375
849,-360.9642333984375
850,-359.6441955566406
851,-361.14361572265625
852,-361.91375732421875
853,-361.0875244140625
854,-362.1946716308594
855,-360.209228515625
856,-359.75244140625
857,-360.358154296875
858,-359.57073974609375
859,-358.82110595703125
860,-359.82098388671875
861,-359.4115905761719
862,-361.0994873046875
863,-360.60760498046875
864,-360.141357421875
865,-361.6470031738281
866,-359.8486022949219
867,-360.5462646484375
868,-361.59136962890625
869,-359.62432861328125
870,-361.13714599609375
871,-360.4223937988281
872,-359.54498291015625
873,-360.7646484375
874,-361.16290283203125
875,-362.51458740234375
876,-361.9065246582031
877,-359.64453125
878,-361.1036682128906
879,-361.65081787109375
880,-360.3565979003906
881,-360.229736328125
882,-362.37615966796875
883,-360.04913330078125
884,-362.1094970703125
885,-359.4246520996094
886,-361.70440673828125
887,-360.9014892578125
888,-361.77978515625
889,-359.8711242675781
890,-361.29901123046875
891,-360.72760009765625
892,-363.09075927734375
893,-363.40521240234375
894,-361.470458984375
895,-361.32757568359375
896,-359.75384521484375
897,-361.6763916015625
898,-362.6718444824219
899,-361.0698547363281
900,-361.7735595703125
901,-360.83258056640625
902,-361.62847900390625
903,-359.8717041015625
904,-362.15106201171875
905,-363.5153503417969
906,-360.2209777832031
907,-360.6597900390625
908,-361.776611328125
909,-362.01422119140625
910,-362.59552001953125
911,-364.81524658203125
912,-361.8453369140625
913,-362.76104736328125
914,-362.6687927246094
915,-362.3222351074219
916,-362.94305419921875
917,-360.8420715332031
918,-362.0234375
919,-361.96923828125
920,-360.7552795410156
921,-360.87469482421875
922,-361.4942626953125
923,-361.4420166015625
924,-362.0130920410156
925,-362.71624755859375
926,-361.2127685546875
927,-362.95684814453125
928,-361.9994201660156
929,-362.2061767578125
930,-359.83856201171875
931,-360.04974365234375
932,-362.6282043457031
933,-360.54296875
934,-360.6960144042969
935,-361.5585632324219
936,-362.250244140625
937,-362.2912902832031
938,-360.62274169921875
939,-359.58868408203125
940,-358.8851318359375
941,-362.3365478515625
942,-360.1489562988281
943,-360.230224609375
944,-359.8255920410156
945,-360.02960205078125
946,-362.7059326171875
947,-360.19012451171875
948,-361.16619873046875
949,-359.11651611328125
950,-359.7658996582031
951,-360.2408447265625
952,-360.3187255859375
953,-360.401611328125
954,-359.41375732421875
955,-360.2276306152344
956,-360.6991271972656
957,-359.9285583496094
958,-360.772705078125
959,-360.39044189453125
960,-360.27032470703125
961,-362.089599609375
962,-359.28265380859375
963,-359.67999267578125
964,-361.1855163574219
965,-358.866943359375
966,-360.213134765625
967,-361.12982177734375
968,-361.39422607421875
969,-360.79290771484375
970,-362.3797912597656
971,-360.3018798828125
972,-361.70526123046875
973,-361.19921875
974,-362.220703125
975,-361.0198669433594
976,-361.6527404785156
977,-362.1105651855469
978,-362.3292236328125
979,-361.9065856933594
980,-360.3136901855469
981,-360.61279296875
982,-362.14666748046875
983,-360.35479736328125
984,-361.89312744140625
985,-360.958740234375
986,-362.13934326171875
987,-362.858154296875
988,-361.768310546875
989,-358.1842346191406
990,-364.376953125
991,-360.5281982421875
992,-361.99627685546875
993,-360.07928466796875
994,-361.4639892578125
995,-360.4743347167969
996,-363.5113525390625
997,-362.2082824707031
998,-361.6017761230469
999,-360.17034912109375
1000,-362.15020751953125
1001,-362.2020263671875
1002,-361.0164794921875
1003,-359.1690673828125
1004,-360.7291259765625
1005,-361.29229736328125
1006,-361.81341552734375
1007,-362.25372314453125
1008,-364.6796875
1009,-360.21240234375
1010,-360.2276611328125
1011,-362.1568603515625
1012,-361.446044921875
1013,-361.2829284667969
1014,-360.66796875
1015,-360.96270751953125
1016,-360.5917663574219
1017,-361.65032958984375
1018,-362.26605224609375
1019,-360.80401611328125
1020,-361.42510986328125
1021,-361.67327880859375
1022,-360.3370666503906
1023,-361.0674133300781
1024,-361.82342529296875
1025,-362.12615966796875
1026,-360.1938171386719
1027,-359.00518798828125
1028,-359.96258544921875
1029,-360.6161804199219
1030,-360.59149169921875
1031,-359.089111328125
1032,-360.5876770019531
1033,-359.12469482421875
1034,-359.40673828125
1035,-360.81610107421875
1036,-359.6956481933594
1037,-359.359619140625
1038,-361.16302490234375
1039,-359.9944152832031
1040,-359.12408447265625
1041,-359.3773498535156
1042,-358.5666809082031
1043,-359.191650390625
1044,-356.834716796875
1045,-360.41375732421875
1046,-358.592041015625
1047,-361.4256896972656
1048,-359.509033203125
1049,-358.9571533203125
1050,-359.83416748046875
1051,-359.31817626953125
1052,-360.0867919921875
1053,-361.29974365234375
1054,-358.3680114746094
1055,-358.503662109375
1056,-358.55792236328125
1057,-360.08770751953125
1058,-360.4302062988281
1059,-358.89495849609375
1060,-360.94158935546875
1061,-358.3175048828125
1062,-360.0343017578125
1063,-359.24993896484375
1064,-361.40667724609375
1065,-360.569091796875
1066,-361.6881408691406
1067,-364.00836181640625
1068,-360.3265075683594
1069,-359.6726379394531
1070,-361.14404296875
1071,-358.7293701171875
1072,-363.33489990234375
1073,-360.568115234375
1074,-358.7440185546875
1075,-362.3209228515625
1076,-358.21905517578125
1077,-360.180908203125
1078,-360.4061279296875
1079,-363.6842041015625
1080,-360.6209411621094
1081,-362.7894287109375
1082,-360.5572814941406
1083,-359.121826171875
1084,-361.24725341796875
1085,-361.1683349609375
1086,-362.9150390625
1087,-361.97607421875
1088,-357.87860107421875
1089,-358.2640686035156
1090,-361.20166015625
1091,-360.42291259765625
1092,-361.5009765625
1093,-361.93316650390625
1094,-360.2879943847656
1095,-359.62103271484375
1096,-362.27105712890625
1097,-361.9803161621094
1098,-360.4642333984375
1099,-361.9550476074219
1100,-360.9873962402344
1101,-362.37176513671875
1102,-361.2917785644531
1103,-362.2693176269531
1104,-363.72509765625
1105,-360.22259521484375
1106,-360.74029541015625
1107,-360.28973388671875
1108,-360.3538513183594
1109,-359.716064453125
1110,-362.28424072265625
1111,-360.0097351074219
1112,-360.9632568359375
1113,-358.9210205078125
1114,-360.5284118652344
1115,-359.18707275390625
1116,-360.171630859375
1117,-361.3806457519531
1118,-363.85595703125
1119,-359.2491760253906
1120,-360.243408203125
1121,-361.3197937011719
1122,-361.609130859375
1123,-360.4942626953125
1124,-361.5931396484375
1125,-364.29840087890625
1126,-359.89935302734375
1127,-365.5354919433594
1128,-361.0708923339844
1129,-362.60406494140625
1130,-360.92205810546875
1131,-362.89935302734375
1132,-360.4151611328125
1133,-360.43316650390625
1134,-359.8756103515625
1135,-359.8692626953125
1136,-360.237548828125
1137,-361.46746826171875
1138,-359.86175537109375
1139,-360.44476318359375
1140,-358.8575744628906
1141,-361.56817626953125
1142,-361.5406494140625
1143,-360.0117492675781
1144,-361.0009765625
1145,-362.34307861328125
1146,-362.3932189941406
1147,-362.0334777832031
1148,-362.18292236328125
1149,-362.37286376953125
1150,-361.9993896484375
1151,-361.7420654296875
1152,-361.1414794921875
1153,-362.9646911621094
1154,-361.39654541015625
1155,-361.92584228515625
1156,-361.79608154296875
1157,-362.2596740722656
1158,-363.11199951171875
1159,-360.4103088378906
1160,-359.6928405761719
1161,-361.1187438964844
1162,-362.20574951171875
1163,-361.17169189453125
1164,-362.01458740234375
1165,-360.9931640625
1166,-361.8580322265625
1167,-362.16058349609375
1168,-361.38153076171875
1169,-361.81756591796875
1170,-361.3296813964844
1171,-361.1624755859375
1172,-364.38775634765625
1173,-361.9509582519531
1174,-361.8580017089844
1175,-362.59210205078125
1176,-358.94891357421875
1177,-362.9969787597656
1178,-364.92376708984375
1179,-361.9613037109375
1180,-362.4434814453125
1181,-361.56695556640625
1182,-361.6755676269531
1183,-358.402587890625
1184,-360.5357666015625
1185,-362.379638671875
1186,-360.412353515625
1187,-361.4007568359375
1188,-361.4083251953125
1189,-361.5537109375
1190,-361.3695068359375
1191,-360.91058349609375
1192,-360.54302978515625
1193,-362.7308349609375
1194,-360.37548828125
1195,-359.830322265625
1196,-362.4520263671875
1197,-359.2100830078125
1198,-362.0511779785156
1199,-359.84722900390625
1200,-359.9990234375
1201,-362.09930419921875
1202,-360.28143310546875
1203,-361.94879150390625
1204,-362.21044921875
1205,-362.3514709472656
1206,-362.95306396484375
1207,-358.85198974609375
1208,-362.22808837890625
1209,-360.57586669921875
1210,-359.3223571777344
1211,-359.19757080078125
1212,-362.48138427734375
1213,-358.8773498535156
1214,-358.69781494140625
1215,-357.61981201171875
1216,-361.4713134765625
1217,-361.0865478515625
1218,-358.37542724609375
1219,-357.564453125
1220,-360.880859375
1221,-360.6207580566406
1222,-358.9486389160156
1223,-360.0594482421875
1224,-360.8698425292969
1225,-359.5203857421875
1226,-360.9871520996094
1227,-360.14422607421875
1228,-359.5038757324219
1229,-360.500732421875
1230,-360.6374206542969
1231,-360.27166748046875
1232,-360.50384521484375
1233,-361.96533203125
1234,-359.7615966796875
1235,-360.131103515625
1236,-361.1271057128906
1237,-361.1150207519531
1238,-361.8381042480469
1239,-357.73370361328125
1240,-361.138427734375
1241,-359.11962890625
1242,-359.167236328125
1243,-358.57818603515625
1244,-360.16046142578125
1245,-358.951171875
1246,-359.6775817871094
1247,-357.9354248046875
1248,-357.555908203125
1249,-358.20526123046875
1250,-359.85211181640625
1251,-356.5579833984375
1252,-355.8813781738281
1253,-358.94158935546875
1254,-359.6590881347656
1255,-364.76654052734375
1256,-361.0164489746094
1257,-364.34649658203125
1258,-361.34112548828125
1259,-361.41278076171875
1260,-363.252685546875
1261,-361.696044921875
1262,-363.46929931640625
1263,-362.62152099609375
1264,-362.3357238769531
1265,-358.48492431640625
1266,-359.70654296875
1267,-361.84967041015625
1268,-361.1260681152344
1269,-362.3663330078125
