,log_likelihood
674,-2897.3505859375
675,-2897.83984375
676,-2895.657958984375
677,-2899.549560546875
678,-2899.92333984375
679,-2896.270751953125
680,-2898.164306640625
681,-2901.114501953125
682,-2901.12744140625
683,-2897.13671875
684,-2898.07958984375
685,-2899.0654296875
686,-2899.388671875
687,-2900.09130859375
688,-2900.033447265625
689,-2899.0048828125
690,-2901.11865234375
691,-2899.14013671875
692,-2899.15478515625
693,-2899.6328125
694,-2896.02294921875
695,-2899.80517578125
696,-2900.18115234375
697,-2899.12451171875
698,-2897.50390625
699,-2897.2060546875
700,-2898.958984375
701,-2897.7646484375
702,-2898.48046875
703,-2897.35546875
704,-2898.362060546875
705,-2898.536865234375
706,-2901.38916015625
707,-2898.8759765625
708,-2899.26220703125
709,-2900.919921875
710,-2902.513427734375
711,-2900.165283203125
712,-2898.570556640625
713,-2899.953125
714,-2897.1015625
715,-2898.4052734375
716,-2898.7373046875
717,-2903.87255859375
718,-2901.7451171875
719,-2900.826171875
720,-2902.7802734375
721,-2897.794677734375
722,-2899.97119140625
723,-2899.585693359375
724,-2897.88232421875
725,-2901.57568359375
726,-2895.92822265625
727,-2899.3818359375
728,-2900.34423828125
729,-2898.46923828125
730,-2898.349609375
731,-2900.907958984375
732,-2899.94384765625
733,-2900.19970703125
734,-2897.11376953125
735,-2898.708251953125
736,-2899.4794921875
737,-2899.0380859375
738,-2898.587646484375
739,-2897.828125
740,-2898.7705078125
741,-2897.5380859375
742,-2896.015625
743,-2899.5126953125
744,-2896.275146484375
745,-2902.69189453125
746,-2897.61474609375
747,-2896.59130859375
748,-2898.6474609375
749,-2898.896484375
750,-2899.796142578125
751,-2901.7705078125
752,-2896.5068359375
753,-2898.877197265625
754,-2897.29052734375
755,-2897.96826171875
756,-2899.6572265625
757,-2898.50634765625
758,-2897.898193359375
759,-2898.66064453125
760,-2898.36279296875
761,-2898.24072265625
762,-2896.58447265625
763,-2899.23193359375
764,-2900.024658203125
765,-2896.9697265625
766,-2901.40576171875
767,-2899.05859375
768,-2900.28515625
769,-2900.248046875
770,-2899.613037109375
771,-2898.07421875
772,-2897.05029296875
773,-2897.93115234375
774,-2900.9169921875
775,-2900.85205078125
776,-2901.330078125
777,-2898.745849609375
778,-2899.4296875
779,-2900.88427734375
780,-2896.5087890625
781,-2896.767333984375
782,-2898.212890625
783,-2898.01416015625
784,-2897.01904296875
785,-2898.447021484375
786,-2896.06591796875
787,-2896.830810546875
788,-2896.76171875
789,-2902.0048828125
790,-2899.6640625
791,-2897.130859375
792,-2901.087890625
793,-2902.57275390625
794,-2899.57763671875
795,-2899.272216796875
796,-2895.04833984375
797,-2895.68115234375
798,-2895.23828125
799,-2896.6435546875
800,-2899.61767578125
801,-2895.790771484375
802,-2900.00830078125
803,-2897.920654296875
804,-2899.302978515625
805,-2898.3857421875
806,-2898.705078125
807,-2900.249267578125
808,-2899.0771484375
809,-2898.3017578125
810,-2899.715576171875
811,-2901.20947265625
812,-2900.364501953125
813,-2899.52490234375
814,-2898.7998046875
815,-2899.6796875
816,-2900.04736328125
817,-2899.511962890625
818,-2900.939697265625
819,-2900.46337890625
820,-2901.73681640625
821,-2899.55224609375
822,-2903.0322265625
823,-2900.071044921875
824,-2899.78955078125
825,-2899.61767578125
826,-2900.70703125
827,-2899.501953125
828,-2900.681396484375
829,-2898.87939453125
830,-2900.528564453125
831,-2899.132568359375
832,-2903.43505859375
833,-2899.122802734375
834,-2896.509765625
835,-2899.312255859375
836,-2898.567626953125
837,-2899.01611328125
838,-2895.39794921875
839,-2898.166015625
840,-2899.78662109375
841,-2899.405517578125
842,-2901.72802734375
843,-2898.1962890625
844,-2898.014892578125
845,-2897.51318359375
846,-2898.876708984375
847,-2894.353271484375
848,-2896.560546875
849,-2895.82080078125
850,-2899.57177734375
851,-2898.46337890625
852,-2902.1826171875
853,-2898.0966796875
854,-2900.413330078125
855,-2901.707763671875
856,-2897.49267578125
857,-2897.56787109375
858,-2898.12158203125
859,-2897.21630859375
860,-2900.2568359375
861,-2899.13916015625
862,-2896.331298828125
863,-2897.35546875
864,-2897.765625
865,-2897.9248046875
866,-2895.9853515625
867,-2900.025146484375
868,-2894.550537109375
869,-2895.15869140625
870,-2899.2763671875
871,-2900.787109375
872,-2895.1416015625
873,-2900.045654296875
874,-2897.6806640625
875,-2897.818359375
876,-2895.245361328125
877,-2896.80322265625
878,-2900.05419921875
879,-2899.658447265625
880,-2896.53173828125
881,-2897.217041015625
882,-2898.75146484375
883,-2900.382080078125
884,-2897.384765625
885,-2899.14501953125
886,-2900.38916015625
887,-2897.06591796875
888,-2897.712890625
889,-2898.23486328125
890,-2897.1298828125
891,-2899.46875
892,-2900.1083984375
893,-2898.56689453125
894,-2898.46435546875
895,-2901.26220703125
896,-2901.18701171875
897,-2899.22119140625
898,-2899.963623046875
899,-2896.3955078125
900,-2898.58154296875
901,-2901.494384765625
902,-2897.8447265625
903,-2899.55078125
904,-2902.9228515625
905,-2897.394775390625
906,-2898.91357421875
907,-2899.4013671875
908,-2897.93603515625
909,-2901.4453125
910,-2900.697265625
911,-2896.67822265625
912,-2900.81884765625
913,-2898.331298828125
914,-2901.4140625
915,-2900.59326171875
916,-2898.087890625
917,-2896.1904296875
918,-2898.140869140625
919,-2899.46435546875
920,-2897.65283203125
921,-2897.86767578125
922,-2896.009765625
923,-2900.124267578125
924,-2896.37451171875
925,-2896.84716796875
926,-2896.69970703125
927,-2899.3681640625
928,-2900.9599609375
929,-2901.30810546875
930,-2899.687744140625
931,-2899.236572265625
932,-2898.504150390625
933,-2896.861328125
934,-2898.932861328125
935,-2902.23193359375
936,-2899.848388671875
937,-2897.92626953125
938,-2901.5185546875
939,-2898.32421875
940,-2899.96875
941,-2901.91650390625
942,-2900.554443359375
943,-2902.98291015625
944,-2900.92041015625
945,-2897.2138671875
946,-2899.14404296875
947,-2895.3349609375
948,-2898.600341796875
949,-2900.36572265625
950,-2904.2509765625
951,-2898.04736328125
952,-2902.94384765625
953,-2895.51123046875
954,-2897.5693359375
955,-2899.0595703125
956,-2899.415283203125
957,-2900.5048828125
958,-2897.317626953125
959,-2899.593505859375
960,-2896.73828125
961,-2897.010986328125
962,-2893.549072265625
963,-2895.504150390625
964,-2892.361572265625
965,-2898.26806640625
966,-2897.2451171875
967,-2897.0517578125
968,-2898.07421875
969,-2898.47607421875
970,-2899.16259765625
971,-2901.1669921875
972,-2900.7255859375
973,-2900.992919921875
974,-2895.313720703125
975,-2896.42626953125
976,-2898.62939453125
977,-2897.96533203125
978,-2900.760498046875
979,-2902.72412109375
980,-2899.2978515625
981,-2901.5625
982,-2898.73046875
983,-2899.039306640625
984,-2898.70556640625
985,-2898.41455078125
986,-2900.8046875
987,-2898.432373046875
988,-2900.51708984375
989,-2902.484130859375
990,-2898.572265625
991,-2900.23974609375
992,-2897.639404296875
993,-2899.28271484375
994,-2897.6943359375
995,-2898.740966796875
996,-2900.046630859375
997,-2897.821533203125
998,-2902.91259765625
999,-2898.865966796875
1000,-2899.1435546875
1001,-2898.6962890625
1002,-2901.49560546875
1003,-2899.2392578125
1004,-2902.3798828125
1005,-2897.8251953125
1006,-2894.59228515625
1007,-2890.97412109375
1008,-2894.677734375
1009,-2896.92529296875
1010,-2897.666015625
1011,-2897.60107421875
1012,-2899.95166015625
1013,-2895.9775390625
1014,-2898.316650390625
1015,-2897.68212890625
1016,-2899.244384765625
1017,-2897.842529296875
1018,-2895.388671875
1019,-2896.113037109375
1020,-2899.1953125
1021,-2896.9599609375
1022,-2895.9111328125
1023,-2894.4912109375
1024,-2896.902587890625
1025,-2895.544677734375
1026,-2897.906494140625
1027,-2897.88818359375
1028,-2900.99462890625
1029,-2899.100830078125
1030,-2893.3173828125
1031,-2895.46142578125
1032,-2897.7001953125
1033,-2896.7373046875
1034,-2895.609375
1035,-2895.932861328125
1036,-2897.392822265625
1037,-2897.25146484375
1038,-2896.889892578125
1039,-2897.365234375
1040,-2896.7978515625
1041,-2894.4931640625
1042,-2895.178955078125
1043,-2895.397216796875
1044,-2892.7734375
1045,-2898.239013671875
1046,-2897.9013671875
1047,-2898.407470703125
1048,-2898.459228515625
1049,-2896.50927734375
1050,-2893.93896484375
1051,-2899.5126953125
1052,-2894.398193359375
1053,-2895.85693359375
1054,-2894.291748046875
1055,-2895.130615234375
1056,-2893.508544921875
1057,-2900.18896484375
1058,-2899.08740234375
1059,-2899.169677734375
1060,-2901.571533203125
1061,-2900.03759765625
1062,-2896.04248046875
1063,-2898.99755859375
1064,-2900.5107421875
1065,-2897.655029296875
1066,-2896.54443359375
1067,-2899.84423828125
1068,-2899.5322265625
1069,-2898.90771484375
1070,-2900.983642578125
1071,-2898.86767578125
1072,-2899.031982421875
1073,-2896.09619140625
1074,-2897.87890625
1075,-2899.4677734375
1076,-2899.05859375
1077,-2899.933349609375
1078,-2897.935302734375
1079,-2898.35888671875
1080,-2898.662109375
1081,-2898.20703125
1082,-2897.486328125
1083,-2898.561279296875
1084,-2896.98779296875
1085,-2899.162109375
1086,-2899.504150390625
1087,-2897.025634765625
1088,-2897.23095703125
1089,-2899.6005859375
1090,-2898.42822265625
1091,-2898.598388671875
1092,-2896.404052734375
1093,-2898.37548828125
1094,-2896.53759765625
1095,-2899.2353515625
1096,-2897.44873046875
1097,-2896.420166015625
1098,-2899.83935546875
1099,-2899.30322265625
1100,-2899.948486328125
1101,-2898.12353515625
1102,-2898.322509765625
1103,-2898.79638671875
1104,-2897.41552734375
1105,-2898.252197265625
1106,-2898.942138671875
1107,-2895.7216796875
1108,-2898.332275390625
1109,-2898.7490234375
1110,-2900.075927734375
1111,-2898.22509765625
1112,-2898.14013671875
1113,-2898.430908203125
1114,-2900.0009765625
1115,-2898.453369140625
1116,-2899.72509765625
1117,-2897.536376953125
1118,-2899.4296875
1119,-2898.59716796875
1120,-2896.806640625
1121,-2898.410400390625
1122,-2898.68603515625
1123,-2902.6259765625
1124,-2900.585205078125
1125,-2898.93798828125
1126,-2897.858642578125
1127,-2897.28271484375
1128,-2900.8798828125
1129,-2899.59814453125
1130,-2898.3408203125
1131,-2898.773681640625
1132,-2899.949951171875
1133,-2900.2353515625
1134,-2898.90625
1135,-2898.23095703125
1136,-2897.8193359375
1137,-2901.396484375
1138,-2900.781005859375
1139,-2899.335693359375
1140,-2899.859375
1141,-2900.3271484375
1142,-2897.55322265625
1143,-2900.352294921875
1144,-2898.08154296875
1145,-2898.15625
1146,-2898.20458984375
1147,-2899.74462890625
1148,-2898.829833984375
1149,-2898.91796875
1150,-2902.0380859375
1151,-2899.71484375
1152,-2897.165771484375
1153,-2899.7587890625
1154,-2899.8349609375
1155,-2901.2626953125
1156,-2899.142578125
1157,-2896.0244140625
1158,-2896.50537109375
1159,-2900.656494140625
1160,-2899.958984375
1161,-2899.38232421875
1162,-2897.301025390625
1163,-2898.50927734375
1164,-2897.884033203125
1165,-2898.9140625
1166,-2901.711181640625
1167,-2900.94140625
1168,-2898.868408203125
1169,-2898.6552734375
1170,-2898.451904296875
1171,-2898.893798828125
1172,-2894.29052734375
1173,-2896.49169921875
1174,-2897.9580078125
1175,-2899.07568359375
1176,-2897.5458984375
1177,-2899.224853515625
1178,-2901.37646484375
1179,-2899.57177734375
1180,-2898.802978515625
1181,-2898.5224609375
1182,-2897.42626953125
1183,-2897.96923828125
1184,-2899.76171875
1185,-2898.220703125
1186,-2901.1279296875
1187,-2899.9453125
1188,-2897.9716796875
1189,-2898.01318359375
1190,-2898.10986328125
1191,-2896.685546875
1192,-2895.46630859375
1193,-2902.01953125
1194,-2897.9619140625
1195,-2897.12890625
1196,-2899.349609375
1197,-2898.15966796875
1198,-2895.557861328125
1199,-2898.240234375
1200,-2898.2119140625
1201,-2897.9248046875
1202,-2897.0322265625
1203,-2898.303466796875
1204,-2898.82568359375
1205,-2898.5810546875
1206,-2898.253662109375
1207,-2897.58056640625
1208,-2900.74267578125
1209,-2897.0576171875
1210,-2896.09619140625
1211,-2900.0029296875
1212,-2897.725830078125
1213,-2896.87646484375
1214,-2898.466064453125
1215,-2897.46728515625
1216,-2898.49755859375
1217,-2896.241455078125
1218,-2897.363037109375
1219,-2901.1630859375
1220,-2899.961181640625
1221,-2898.646240234375
1222,-2896.74462890625
1223,-2896.66650390625
1224,-2901.8310546875
1225,-2898.343994140625
1226,-2897.558349609375
1227,-2899.068115234375
1228,-2898.536865234375
1229,-2898.46923828125
1230,-2898.33544921875
1231,-2898.112548828125
1232,-2897.82763671875
1233,-2898.692626953125
1234,-2898.82080078125
1235,-2900.0234375
1236,-2897.925048828125
1237,-2897.038818359375
1238,-2898.0400390625
1239,-2895.860595703125
1240,-2897.60595703125
1241,-2898.67626953125
1242,-2896.40478515625
1243,-2899.66015625
1244,-2897.6533203125
1245,-2897.581298828125
1246,-2898.7958984375
1247,-2898.9951171875
1248,-2900.316162109375
1249,-2899.06298828125
1250,-2898.53662109375
1251,-2900.385986328125
1252,-2901.62939453125
1253,-2899.2236328125
1254,-2897.7568359375
1255,-2897.67919921875
1256,-2897.1474609375
1257,-2899.5244140625
1258,-2898.444091796875
1259,-2897.144775390625
1260,-2897.486328125
1261,-2896.3671875
1262,-2898.33154296875
1263,-2898.069580078125
1264,-2900.06201171875
1265,-2897.23486328125
1266,-2898.471923828125
