,log_likelihood
131,-2280.29638671875
132,-2273.685546875
133,-2279.521240234375
134,-2275.970703125
135,-2275.67578125
136,-2276.80029296875
137,-2276.18896484375
138,-2277.32421875
139,-2274.61767578125
140,-2276.817138671875
141,-2275.53662109375
142,-2274.464599609375
143,-2278.273193359375
144,-2275.62060546875
145,-2277.899169921875
146,-2278.8037109375
147,-2275.762451171875
148,-2277.7783203125
149,-2277.0439453125
150,-2276.00439453125
151,-2276.71142578125
152,-2274.41015625
153,-2272.081298828125
154,-2272.7587890625
155,-2275.89013671875
156,-2273.85107421875
157,-2278.043212890625
158,-2276.2158203125
159,-2275.693603515625
160,-2279.9384765625
161,-2276.62060546875
162,-2274.95166015625
163,-2275.1923828125
164,-2277.572021484375
165,-2280.27685546875
166,-2282.32861328125
167,-2280.7568359375
168,-2279.5859375
169,-2275.02978515625
170,-2274.148193359375
171,-2287.31787109375
172,-2285.024169921875
173,-2278.39794921875
174,-2284.822998046875
175,-2281.18701171875
176,-2283.896484375
177,-2280.08349609375
178,-2286.9619140625
179,-2285.136962890625
180,-2284.987060546875
181,-2286.2275390625
182,-2277.19189453125
183,-2284.96240234375
184,-2283.40478515625
185,-2286.7490234375
186,-2281.98583984375
187,-2285.3095703125
188,-2281.244873046875
189,-2279.126953125
190,-2282.286865234375
191,-2281.93505859375
192,-2281.10986328125
193,-2283.416748046875
194,-2282.30615234375
195,-2282.09521484375
196,-2282.87744140625
197,-2283.97705078125
198,-2283.393310546875
199,-2280.82861328125
200,-2281.11669921875
201,-2282.984619140625
202,-2281.492431640625
203,-2280.5595703125
204,-2278.33056640625
205,-2279.666015625
206,-2280.43115234375
207,-2280.9814453125
208,-2278.060302734375
209,-2277.419921875
210,-2277.25830078125
211,-2279.501220703125
212,-2277.6904296875
213,-2278.36181640625
214,-2280.4306640625
215,-2279.16943359375
216,-2275.41259765625
217,-2279.692626953125
218,-2280.225341796875
219,-2276.3564453125
220,-2276.92138671875
221,-2275.849853515625
222,-2278.52490234375
223,-2278.678955078125
224,-2276.204833984375
225,-2276.23193359375
226,-2276.06591796875
227,-2277.5439453125
228,-2280.25146484375
229,-2278.1572265625
230,-2280.60693359375
231,-2276.88037109375
232,-2277.59423828125
233,-2277.12255859375
234,-2283.39794921875
235,-2280.14599609375
236,-2276.36865234375
237,-2279.36181640625
238,-2282.26123046875
239,-2283.066650390625
240,-2279.049072265625
241,-2280.17431640625
242,-2280.472900390625
243,-2280.83349609375
244,-2280.15234375
245,-2279.790771484375
246,-2279.60546875
247,-2278.86474609375
248,-2278.80810546875
249,-2281.59765625
250,-2279.81396484375
251,-2279.397705078125
252,-2280.241943359375
253,-2280.1904296875
254,-2278.82763671875
255,-2281.506591796875
256,-2278.478271484375
257,-2276.96044921875
258,-2280.1162109375
259,-2278.0546875
260,-2278.064697265625
261,-2279.238037109375
262,-2277.89013671875
263,-2277.0849609375
264,-2281.76953125
265,-2283.95458984375
266,-2282.9580078125
267,-2278.929931640625
268,-2278.07177734375
269,-2279.0654296875
270,-2274.836181640625
271,-2277.517578125
272,-2277.369140625
273,-2279.041259765625
274,-2275.440185546875
275,-2275.01708984375
276,-2275.7666015625
277,-2279.85205078125
278,-2276.119384765625
279,-2273.10595703125
280,-2276.501708984375
281,-2276.721923828125
282,-2275.460205078125
283,-2274.7353515625
284,-2278.005126953125
285,-2271.374755859375
286,-2280.28759765625
287,-2277.06689453125
288,-2277.292236328125
289,-2278.170654296875
290,-2276.9453125
291,-2278.303466796875
292,-2282.854248046875
293,-2277.48193359375
294,-2275.24951171875
295,-2276.51708984375
296,-2275.44140625
297,-2278.5244140625
298,-2281.01806640625
299,-2278.871826171875
300,-2272.85986328125
301,-2276.689453125
302,-2276.88916015625
303,-2280.41552734375
304,-2275.82666015625
305,-2276.56591796875
306,-2274.729736328125
307,-2275.646484375
308,-2275.647705078125
309,-2277.57177734375
310,-2276.711181640625
311,-2276.44677734375
312,-2278.366455078125
313,-2277.118408203125
314,-2277.2216796875
315,-2279.064697265625
316,-2276.4482421875
317,-2276.13525390625
318,-2274.78955078125
319,-2277.267578125
320,-2275.328125
321,-2277.3955078125
322,-2274.51171875
323,-2277.53369140625
324,-2277.5029296875
325,-2274.69580078125
326,-2277.441650390625
327,-2275.2265625
328,-2276.57958984375
329,-2278.396484375
330,-2279.25732421875
331,-2278.39599609375
332,-2278.79638671875
333,-2275.254638671875
334,-2276.693359375
335,-2277.955078125
336,-2278.4228515625
337,-2275.526123046875
338,-2278.30126953125
339,-2273.764404296875
340,-2275.1982421875
341,-2274.775146484375
342,-2277.30908203125
343,-2276.25439453125
344,-2276.46826171875
345,-2276.983642578125
346,-2278.8896484375
347,-2276.082275390625
348,-2275.999755859375
349,-2276.1806640625
350,-2277.001708984375
351,-2275.901123046875
352,-2274.056640625
353,-2278.86474609375
354,-2276.06494140625
355,-2274.78466796875
356,-2275.688720703125
357,-2275.25341796875
358,-2276.607666015625
359,-2275.732421875
360,-2277.359375
361,-2272.53857421875
362,-2279.173095703125
363,-2276.669921875
364,-2275.6611328125
365,-2280.83154296875
366,-2275.6064453125
367,-2277.7060546875
368,-2274.8408203125
369,-2274.9755859375
370,-2275.67236328125
371,-2275.4345703125
372,-2276.32861328125
373,-2277.00830078125
374,-2272.98388671875
375,-2273.78173828125
376,-2275.48779296875
377,-2276.0810546875
378,-2275.330078125
379,-2275.12353515625
380,-2278.50390625
381,-2278.156982421875
382,-2277.908447265625
383,-2277.90673828125
384,-2278.59814453125
385,-2276.398681640625
386,-2275.37890625
387,-2279.552734375
388,-2277.36669921875
389,-2276.14306640625
390,-2278.546875
391,-2278.92333984375
392,-2278.9189453125
393,-2275.106689453125
394,-2278.568359375
395,-2273.990478515625
396,-2277.48388671875
397,-2275.736328125
398,-2276.820556640625
399,-2276.24267578125
400,-2281.52490234375
401,-2279.73681640625
402,-2278.836181640625
403,-2278.3291015625
404,-2279.347412109375
405,-2280.109375
406,-2278.45068359375
407,-2277.245849609375
408,-2279.763427734375
409,-2280.2646484375
410,-2276.7490234375
411,-2281.72216796875
412,-2280.6923828125
413,-2278.9892578125
414,-2278.04833984375
415,-2279.61328125
416,-2280.728515625
417,-2278.7265625
418,-2276.252197265625
419,-2276.54345703125
420,-2273.783935546875
421,-2277.37060546875
422,-2277.886474609375
423,-2280.843017578125
424,-2278.004638671875
425,-2276.55712890625
426,-2279.003662109375
427,-2281.097412109375
428,-2274.6005859375
429,-2275.7607421875
430,-2274.57275390625
431,-2273.219970703125
432,-2275.210693359375
433,-2276.15087890625
434,-2279.8154296875
435,-2274.89501953125
436,-2279.448974609375
437,-2276.6650390625
438,-2274.2265625
439,-2278.50146484375
440,-2276.39599609375
441,-2276.988525390625
442,-2281.56689453125
443,-2277.65478515625
444,-2275.409423828125
445,-2276.577880859375
446,-2276.5556640625
447,-2277.94091796875
448,-2277.6494140625
449,-2282.691650390625
450,-2279.279052734375
451,-2279.4892578125
452,-2279.12353515625
453,-2280.60986328125
454,-2279.858642578125
455,-2277.92578125
456,-2276.388671875
457,-2274.974853515625
458,-2277.250244140625
459,-2277.662109375
460,-2279.06396484375
461,-2275.448974609375
462,-2278.545654296875
463,-2276.8662109375
464,-2276.026123046875
465,-2275.3212890625
466,-2278.735107421875
467,-2276.87158203125
468,-2279.78857421875
469,-2275.654296875
470,-2274.2880859375
471,-2277.07861328125
472,-2277.01708984375
473,-2278.6279296875
474,-2276.135009765625
475,-2275.91552734375
476,-2276.75634765625
477,-2281.041748046875
478,-2278.535888671875
479,-2277.55322265625
480,-2273.670166015625
481,-2276.87451171875
482,-2277.214111328125
483,-2277.28759765625
484,-2274.895751953125
485,-2277.997802734375
486,-2276.14501953125
487,-2278.552001953125
488,-2278.572265625
489,-2274.80908203125
490,-2276.2578125
491,-2279.314697265625
492,-2279.6767578125
493,-2275.201171875
494,-2273.15087890625
495,-2279.05078125
496,-2274.5185546875
497,-2278.7314453125
498,-2280.0419921875
499,-2278.61962890625
500,-2275.80078125
501,-2277.757080078125
502,-2277.06884765625
503,-2275.741943359375
504,-2279.073974609375
505,-2277.73291015625
506,-2280.87353515625
507,-2278.53271484375
508,-2275.77685546875
509,-2275.8125
510,-2276.40478515625
511,-2280.606201171875
512,-2277.23291015625
513,-2276.83544921875
514,-2275.28271484375
515,-2276.62548828125
516,-2274.74365234375
517,-2276.88671875
518,-2274.77783203125
519,-2277.37109375
520,-2279.197265625
521,-2275.88671875
522,-2277.3349609375
523,-2275.201171875
524,-2274.536865234375
525,-2275.089111328125
526,-2273.558349609375
527,-2276.6728515625
528,-2278.409423828125
529,-2276.869873046875
530,-2279.86279296875
531,-2276.56396484375
532,-2277.599365234375
533,-2281.016357421875
534,-2279.8271484375
535,-2276.42822265625
536,-2280.1064453125
537,-2277.6533203125
538,-2275.7529296875
539,-2277.045654296875
540,-2275.641845703125
541,-2278.7763671875
542,-2278.96728515625
543,-2275.6640625
544,-2278.82275390625
545,-2275.55859375
546,-2277.57373046875
547,-2273.82275390625
548,-2278.365234375
549,-2278.246337890625
550,-2278.74365234375
551,-2280.29931640625
552,-2280.07568359375
553,-2279.68310546875
554,-2280.7275390625
555,-2280.935546875
556,-2282.126220703125
557,-2285.58154296875
558,-2280.15234375
559,-2278.185791015625
560,-2282.598388671875
561,-2280.11865234375
562,-2282.9970703125
563,-2278.197021484375
564,-2282.3544921875
565,-2279.11962890625
566,-2281.50341796875
567,-2281.40283203125
568,-2277.642578125
569,-2285.2802734375
570,-2277.0625
571,-2275.756591796875
572,-2277.600341796875
573,-2276.969970703125
574,-2276.6923828125
575,-2278.231201171875
576,-2277.5
577,-2274.46484375
578,-2278.864501953125
579,-2276.525390625
580,-2279.92431640625
581,-2277.45556640625
582,-2279.74072265625
583,-2276.34326171875
584,-2276.923828125
585,-2278.98876953125
586,-2277.3583984375
587,-2277.53369140625
588,-2278.234375
589,-2276.2666015625
590,-2276.16064453125
591,-2278.11376953125
592,-2276.626708984375
593,-2277.6494140625
594,-2277.75048828125
595,-2278.621337890625
596,-2275.020751953125
597,-2277.61865234375
598,-2277.244873046875
599,-2276.072265625
600,-2276.38037109375
601,-2276.014404296875
602,-2275.699462890625
603,-2277.431884765625
604,-2275.091796875
605,-2274.83349609375
606,-2277.19677734375
607,-2279.82666015625
608,-2278.28564453125
609,-2278.358154296875
610,-2275.269775390625
611,-2278.085205078125
612,-2274.56640625
613,-2278.30078125
614,-2275.281494140625
615,-2277.5390625
616,-2275.73046875
617,-2277.30859375
618,-2275.35009765625
619,-2277.609375
620,-2278.58447265625
621,-2275.4833984375
622,-2279.809326171875
623,-2278.274658203125
624,-2277.816162109375
625,-2277.3798828125
626,-2276.738037109375
627,-2281.23828125
628,-2281.33740234375
629,-2280.30615234375
630,-2280.4306640625
631,-2278.9658203125
632,-2279.2451171875
633,-2279.933349609375
634,-2278.8876953125
635,-2278.21044921875
636,-2280.14599609375
637,-2278.482666015625
638,-2279.10791015625
639,-2277.662841796875
640,-2277.8212890625
641,-2282.593994140625
642,-2278.825439453125
643,-2279.685302734375
644,-2282.21728515625
645,-2281.731689453125
646,-2279.21923828125
647,-2277.97119140625
648,-2277.20947265625
649,-2278.374267578125
650,-2276.281494140625
651,-2279.979248046875
652,-2279.536865234375
653,-2277.0576171875
654,-2277.5263671875
655,-2277.49560546875
656,-2277.540283203125
657,-2278.438232421875
658,-2278.1015625
659,-2279.392333984375
660,-2281.0859375
661,-2277.125244140625
662,-2275.861328125
663,-2276.29052734375
664,-2278.330810546875
665,-2277.464111328125
666,-2275.958740234375
667,-2274.4453125
668,-2277.1015625
669,-2279.924072265625
670,-2277.034423828125
671,-2276.72265625
672,-2276.465576171875
673,-2278.04638671875
674,-2274.28076171875
675,-2275.8994140625
676,-2278.675537109375
677,-2277.39306640625
678,-2277.109375
679,-2276.302001953125
680,-2277.20458984375
681,-2277.99267578125
682,-2278.642822265625
683,-2277.6689453125
684,-2277.763671875
685,-2280.75341796875
686,-2278.23193359375
687,-2276.0009765625
688,-2276.171875
689,-2277.588134765625
690,-2276.578125
691,-2277.83642578125
692,-2278.85791015625
693,-2277.823486328125
694,-2274.38623046875
695,-2276.40087890625
696,-2277.850830078125
697,-2276.8994140625
698,-2276.2841796875
699,-2276.059814453125
700,-2275.31591796875
701,-2280.76953125
702,-2276.849609375
703,-2281.6787109375
704,-2278.8720703125
705,-2277.76318359375
706,-2280.18701171875
707,-2279.185302734375
708,-2279.39111328125
709,-2277.7421875
710,-2279.56640625
711,-2276.890380859375
712,-2279.827880859375
713,-2279.859619140625
714,-2278.142578125
715,-2279.26708984375
716,-2279.83935546875
717,-2278.66064453125
718,-2281.63427734375
719,-2279.539306640625
720,-2279.865478515625
721,-2281.069091796875
722,-2278.40576171875
723,-2280.3359375
724,-2278.761474609375
725,-2277.74072265625
726,-2279.7861328125
727,-2282.97705078125
728,-2278.499755859375
729,-2280.69873046875
730,-2278.373779296875
731,-2278.009765625
732,-2278.28173828125
733,-2277.71337890625
734,-2278.27880859375
735,-2277.8115234375
736,-2279.50634765625
737,-2278.6982421875
738,-2278.228515625
739,-2277.832763671875
740,-2279.65087890625
741,-2277.85791015625
742,-2277.886962890625
743,-2276.51953125
744,-2277.597412109375
745,-2277.84521484375
746,-2280.408203125
747,-2278.56396484375
748,-2276.17822265625
749,-2278.61181640625
750,-2274.341064453125
751,-2275.23876953125
752,-2277.66796875
753,-2279.37890625
754,-2277.19921875
755,-2277.88671875
756,-2278.4169921875
757,-2278.140380859375
758,-2274.8818359375
759,-2277.5849609375
760,-2277.682861328125
761,-2278.06201171875
762,-2277.6376953125
763,-2279.5888671875
764,-2279.87744140625
765,-2278.9248046875
766,-2278.265380859375
767,-2277.861328125
768,-2280.128173828125
769,-2279.548583984375
770,-2277.2265625
771,-2277.227783203125
772,-2277.345703125
773,-2276.64990234375
774,-2278.1201171875
775,-2281.6328125
776,-2278.65673828125
777,-2278.77685546875
778,-2278.673583984375
779,-2278.840087890625
780,-2277.779541015625
781,-2279.45166015625
782,-2274.92333984375
783,-2277.059814453125
784,-2278.1123046875
785,-2280.813232421875
786,-2281.859375
787,-2280.0859375
788,-2277.666015625
789,-2277.980224609375
790,-2280.02490234375
791,-2278.87060546875
792,-2277.55615234375
793,-2278.814453125
794,-2278.759765625
795,-2277.784912109375
796,-2278.005859375
797,-2279.864990234375
798,-2281.36279296875
799,-2278.0419921875
800,-2282.8359375
801,-2279.91455078125
802,-2277.50390625
803,-2278.716796875
804,-2278.72607421875
805,-2279.09228515625
806,-2281.474609375
807,-2279.1806640625
808,-2279.4296875
809,-2279.1435546875
810,-2280.54541015625
811,-2279.05859375
812,-2277.650146484375
813,-2279.544921875
814,-2281.151611328125
815,-2281.8642578125
816,-2278.8076171875
817,-2278.99853515625
818,-2279.452392578125
819,-2282.142333984375
820,-2282.60498046875
821,-2281.30029296875
822,-2280.43994140625
823,-2282.96533203125
824,-2278.18017578125
825,-2278.899169921875
826,-2280.0908203125
827,-2280.61279296875
828,-2279.893798828125
829,-2279.176513671875
830,-2279.13623046875
831,-2280.6962890625
832,-2280.9267578125
833,-2279.6875
834,-2283.97607421875
835,-2279.73828125
836,-2284.39404296875
837,-2275.9140625
838,-2281.18701171875
839,-2281.39501953125
840,-2278.383056640625
841,-2279.04345703125
842,-2276.99267578125
843,-2276.48291015625
844,-2278.23193359375
845,-2278.63623046875
846,-2280.837646484375
847,-2279.841796875
848,-2279.537841796875
849,-2279.6416015625
850,-2278.48779296875
851,-2279.1552734375
852,-2280.515380859375
853,-2278.30859375
854,-2275.82080078125
855,-2277.562255859375
856,-2277.3740234375
857,-2275.84423828125
858,-2278.0166015625
859,-2276.2158203125
860,-2274.60888671875
861,-2276.966552734375
862,-2275.813720703125
863,-2276.41845703125
864,-2276.387451171875
865,-2277.033203125
866,-2275.35205078125
867,-2277.21875
868,-2275.31982421875
869,-2281.864501953125
870,-2276.109619140625
871,-2277.294189453125
872,-2277.42236328125
873,-2276.6884765625
874,-2280.93115234375
875,-2280.015625
876,-2280.03564453125
877,-2280.2431640625
878,-2283.200439453125
879,-2276.850341796875
880,-2284.2470703125
881,-2280.620849609375
882,-2280.068359375
883,-2283.4248046875
884,-2280.831298828125
885,-2278.85595703125
886,-2281.834228515625
887,-2284.53466796875
888,-2281.1240234375
889,-2280.183837890625
890,-2279.6630859375
891,-2283.43212890625
892,-2280.435791015625
893,-2279.8916015625
894,-2278.712890625
895,-2281.05029296875
896,-2279.85693359375
897,-2280.378173828125
898,-2279.26513671875
899,-2281.005859375
900,-2281.6689453125
901,-2280.111328125
902,-2277.15576171875
903,-2279.500244140625
904,-2280.189208984375
905,-2278.515625
906,-2280.77880859375
907,-2279.94189453125
908,-2279.68798828125
909,-2282.550537109375
910,-2280.679443359375
911,-2279.099609375
912,-2280.075439453125
913,-2278.985107421875
914,-2281.2236328125
915,-2277.54638671875
916,-2278.52490234375
917,-2280.630615234375
918,-2280.60302734375
919,-2279.2216796875
920,-2278.52685546875
921,-2278.181640625
922,-2279.0771484375
923,-2279.24853515625
924,-2279.11865234375
925,-2279.3251953125
926,-2282.1123046875
927,-2279.943603515625
928,-2277.00634765625
929,-2278.039794921875
930,-2278.699462890625
931,-2280.82958984375
932,-2279.3544921875
933,-2281.685546875
934,-2280.95556640625
935,-2280.5546875
936,-2280.743896484375
937,-2279.48046875
938,-2279.653564453125
939,-2279.30810546875
940,-2281.25732421875
941,-2280.66552734375
942,-2280.94091796875
943,-2282.19970703125
944,-2280.471435546875
945,-2281.21630859375
946,-2278.958740234375
947,-2281.7158203125
948,-2279.5029296875
949,-2279.978515625
950,-2277.21728515625
951,-2278.17138671875
952,-2283.30859375
953,-2279.794189453125
954,-2282.032470703125
955,-2278.093505859375
956,-2279.92529296875
957,-2278.3193359375
958,-2281.21630859375
959,-2280.10986328125
960,-2277.00537109375
961,-2278.530029296875
962,-2280.38037109375
963,-2280.3115234375
964,-2276.818359375
965,-2279.50341796875
966,-2280.164306640625
967,-2283.32861328125
968,-2279.36669921875
969,-2275.2998046875
970,-2279.33984375
971,-2277.83154296875
972,-2277.650146484375
973,-2277.08447265625
974,-2275.152099609375
975,-2271.8564453125
976,-2275.00830078125
977,-2273.5673828125
978,-2276.51025390625
979,-2275.17333984375
980,-2277.099609375
981,-2274.40380859375
982,-2276.344970703125
983,-2276.8701171875
984,-2277.0576171875
985,-2274.550537109375
986,-2276.529296875
987,-2276.56787109375
988,-2278.393798828125
989,-2276.852783203125
990,-2276.62548828125
991,-2279.71142578125
992,-2276.37548828125
993,-2278.3134765625
994,-2276.070556640625
995,-2275.808837890625
996,-2275.8740234375
997,-2276.952392578125
998,-2277.81201171875
999,-2277.9658203125
1000,-2274.7265625
1001,-2275.68359375
1002,-2277.630859375
1003,-2276.69384765625
1004,-2276.552734375
1005,-2276.68896484375
1006,-2277.8671875
1007,-2279.07568359375
1008,-2277.90771484375
1009,-2280.8056640625
1010,-2279.440185546875
1011,-2276.75732421875
1012,-2278.352783203125
1013,-2276.566650390625
1014,-2280.000732421875
1015,-2277.32421875
1016,-2281.42626953125
1017,-2277.1767578125
1018,-2277.14404296875
1019,-2276.89697265625
1020,-2278.78955078125
1021,-2278.3984375
1022,-2277.08154296875
1023,-2276.58544921875
1024,-2279.48828125
1025,-2279.2001953125
1026,-2275.33447265625
1027,-2280.7900390625
1028,-2274.497314453125
1029,-2277.0224609375
1030,-2279.91015625
1031,-2277.58447265625
1032,-2281.56884765625
1033,-2279.932373046875
1034,-2278.173095703125
1035,-2276.157470703125
1036,-2277.9912109375
1037,-2276.88037109375
1038,-2275.75830078125
1039,-2276.51904296875
1040,-2275.944091796875
1041,-2280.19873046875
1042,-2276.18017578125
1043,-2279.9208984375
1044,-2276.543701171875
1045,-2278.22607421875
1046,-2277.267578125
1047,-2278.03369140625
1048,-2279.02978515625
1049,-2280.9892578125
1050,-2276.62109375
1051,-2277.32861328125
1052,-2279.2978515625
1053,-2276.4384765625
1054,-2280.551513671875
1055,-2278.960693359375
1056,-2279.15087890625
1057,-2280.7802734375
1058,-2278.36865234375
1059,-2279.0341796875
1060,-2276.93017578125
1061,-2279.78466796875
1062,-2280.0078125
1063,-2278.51171875
1064,-2276.288330078125
1065,-2274.13232421875
1066,-2277.344482421875
1067,-2275.373046875
1068,-2275.714111328125
1069,-2275.5302734375
1070,-2275.21142578125
1071,-2274.971435546875
1072,-2275.566650390625
1073,-2278.3349609375
1074,-2274.8046875
1075,-2276.5908203125
1076,-2277.464599609375
1077,-2274.9765625
1078,-2278.6640625
1079,-2276.0146484375
1080,-2276.83544921875
1081,-2277.43505859375
1082,-2274.95947265625
1083,-2277.77734375
1084,-2274.56201171875
1085,-2274.197021484375
1086,-2275.94287109375
1087,-2275.2890625
1088,-2274.46533203125
1089,-2276.642578125
1090,-2273.519287109375
1091,-2275.4189453125
1092,-2275.113525390625
1093,-2276.6494140625
1094,-2274.572998046875
1095,-2275.271484375
1096,-2277.641357421875
1097,-2273.064208984375
1098,-2275.544921875
1099,-2273.628173828125
1100,-2275.638427734375
1101,-2276.48291015625
1102,-2274.233642578125
1103,-2278.791015625
1104,-2276.138427734375
1105,-2276.49365234375
1106,-2276.57177734375
1107,-2279.705810546875
1108,-2277.472900390625
1109,-2275.227294921875
1110,-2275.39892578125
1111,-2278.55029296875
1112,-2277.904296875
1113,-2277.10693359375
1114,-2276.389892578125
1115,-2278.93798828125
1116,-2276.62646484375
1117,-2277.873779296875
1118,-2276.27685546875
1119,-2274.522705078125
1120,-2278.75341796875
1121,-2275.090576171875
1122,-2281.158447265625
1123,-2278.7021484375
1124,-2276.0869140625
1125,-2277.376708984375
1126,-2273.56103515625
1127,-2275.1298828125
1128,-2277.850341796875
1129,-2277.326171875
1130,-2274.000244140625
1131,-2277.80419921875
1132,-2276.0703125
1133,-2277.5078125
1134,-2277.646728515625
1135,-2274.7802734375
1136,-2277.61865234375
1137,-2276.3369140625
1138,-2275.134765625
1139,-2277.61328125
1140,-2276.6103515625
1141,-2274.71923828125
1142,-2275.766845703125
1143,-2276.7490234375
1144,-2277.412109375
1145,-2276.2568359375
1146,-2275.9892578125
1147,-2273.276123046875
1148,-2277.43603515625
1149,-2275.216064453125
1150,-2274.326904296875
1151,-2276.5087890625
1152,-2274.331787109375
1153,-2276.4814453125
1154,-2276.992919921875
1155,-2275.86865234375
1156,-2274.6943359375
1157,-2274.98095703125
1158,-2277.94091796875
1159,-2276.47119140625
1160,-2276.711669921875
1161,-2273.666748046875
1162,-2277.259765625
1163,-2277.578125
1164,-2279.251953125
1165,-2276.93896484375
1166,-2276.84326171875
1167,-2275.072265625
1168,-2277.7783203125
1169,-2276.8505859375
1170,-2277.759521484375
1171,-2275.171875
1172,-2276.479736328125
1173,-2275.79443359375
1174,-2277.25830078125
1175,-2276.843505859375
1176,-2276.8642578125
1177,-2274.8955078125
1178,-2276.671630859375
1179,-2277.6103515625
1180,-2275.14892578125
1181,-2280.9580078125
1182,-2277.3017578125
1183,-2278.28857421875
1184,-2277.549072265625
1185,-2276.91650390625
1186,-2276.04736328125
1187,-2280.350341796875
1188,-2276.579833984375
1189,-2278.95068359375
1190,-2278.58544921875
1191,-2277.42333984375
1192,-2279.65283203125
1193,-2279.544677734375
1194,-2279.2783203125
1195,-2278.204345703125
1196,-2278.37890625
1197,-2279.012451171875
1198,-2279.135986328125
1199,-2277.634765625
1200,-2280.094482421875
1201,-2278.82177734375
1202,-2278.04443359375
1203,-2276.841064453125
1204,-2277.71826171875
1205,-2277.25
1206,-2279.17578125
1207,-2277.79931640625
1208,-2277.85546875
1209,-2277.69384765625
1210,-2278.484375
1211,-2278.333984375
1212,-2277.327880859375
1213,-2278.33740234375
1214,-2278.29736328125
1215,-2275.46826171875
1216,-2275.80078125
1217,-2277.1240234375
1218,-2276.77197265625
1219,-2274.71875
1220,-2278.43994140625
1221,-2276.287841796875
1222,-2276.208740234375
1223,-2278.73046875
1224,-2274.7568359375
1225,-2278.49365234375
1226,-2275.82666015625
1227,-2278.622314453125
1228,-2272.76318359375
1229,-2274.8095703125
1230,-2276.3583984375
1231,-2277.32861328125
1232,-2275.7861328125
1233,-2280.42138671875
1234,-2276.07861328125
1235,-2277.365234375
1236,-2278.1455078125
1237,-2275.71435546875
1238,-2277.02734375
1239,-2277.02587890625
1240,-2276.4521484375
1241,-2281.591552734375
1242,-2278.213623046875
1243,-2279.23095703125
1244,-2279.77685546875
1245,-2277.87353515625
1246,-2279.44140625
1247,-2278.9091796875
1248,-2279.71533203125
1249,-2278.51318359375
1250,-2276.62890625
1251,-2279.81494140625
1252,-2273.700927734375
1253,-2279.1123046875
1254,-2279.23291015625
1255,-2279.759033203125
1256,-2275.806640625
1257,-2278.874755859375
1258,-2277.50927734375
1259,-2278.58251953125
1260,-2278.584228515625
1261,-2276.840576171875
1262,-2278.8740234375
1263,-2277.003662109375
1264,-2277.75048828125
1265,-2275.3173828125
1266,-2275.155517578125
1267,-2277.3212890625
1268,-2277.90625
