,log_likelihood
308,-3493.6396484375
309,-3495.68701171875
310,-3494.568115234375
311,-3494.1943359375
312,-3494.15966796875
313,-3497.74560546875
314,-3494.7705078125
315,-3492.80419921875
316,-3496.82421875
317,-3496.44873046875
318,-3494.55859375
319,-3496.89404296875
320,-3494.591796875
321,-3495.7685546875
322,-3495.287353515625
323,-3496.581298828125
324,-3498.257568359375
325,-3495.348388671875
326,-3497.11083984375
327,-3497.30322265625
328,-3497.188232421875
329,-3495.15576171875
330,-3495.021728515625
331,-3494.389404296875
332,-3493.37646484375
333,-3495.2568359375
334,-3495.738037109375
335,-3496.13525390625
336,-3498.029296875
337,-3496.9326171875
338,-3494.044921875
339,-3495.495361328125
340,-3496.29052734375
341,-3493.84716796875
342,-3496.0986328125
343,-3494.6650390625
344,-3494.076171875
345,-3496.05517578125
346,-3494.25341796875
347,-3495.029296875
348,-3494.861328125
349,-3494.09033203125
350,-3494.96826171875
351,-3495.359619140625
352,-3497.937255859375
353,-3493.77880859375
354,-3494.5009765625
355,-3494.99560546875
356,-3497.142578125
357,-3495.3359375
358,-3494.33154296875
359,-3493.9775390625
360,-3495.5205078125
361,-3493.31005859375
362,-3494.705810546875
363,-3496.990234375
364,-3495.6279296875
365,-3495.610595703125
366,-3495.27490234375
367,-3496.259521484375
368,-3497.79443359375
369,-3493.2451171875
370,-3495.681640625
371,-3494.45361328125
372,-3494.76953125
373,-3496.301513671875
374,-3494.48193359375
375,-3496.8857421875
376,-3496.751953125
377,-3495.549560546875
378,-3494.220703125
379,-3495.515625
380,-3495.072998046875
381,-3495.6630859375
382,-3498.4970703125
383,-3494.243896484375
384,-3494.684326171875
385,-3495.211181640625
386,-3494.591796875
387,-3495.16162109375
388,-3494.943603515625
389,-3495.0498046875
390,-3494.05029296875
391,-3496.96240234375
392,-3493.36181640625
393,-3494.6171875
394,-3496.326416015625
395,-3494.78564453125
396,-3496.828125
397,-3489.17578125
398,-3495.53515625
399,-3496.8076171875
400,-3496.201416015625
401,-3496.984375
402,-3497.11279296875
403,-3496.79345703125
404,-3494.3896484375
405,-3496.6259765625
406,-3495.78466796875
407,-3494.77294921875
408,-3494.655517578125
409,-3496.384033203125
410,-3497.28076171875
411,-3496.810546875
412,-3491.4482421875
413,-3497.70654296875
414,-3493.16748046875
415,-3493.447021484375
416,-3496.001708984375
417,-3498.783935546875
418,-3496.493896484375
419,-3496.228759765625
420,-3498.35205078125
421,-3496.35009765625
422,-3493.263671875
423,-3495.666015625
424,-3495.3349609375
425,-3493.818115234375
426,-3497.47119140625
427,-3495.5869140625
428,-3498.11376953125
429,-3493.99755859375
430,-3493.125
431,-3494.1044921875
432,-3494.576171875
433,-3495.03759765625
434,-3496.54052734375
435,-3496.773681640625
436,-3498.49609375
437,-3500.2939453125
438,-3502.857666015625
439,-3498.739501953125
440,-3499.009765625
441,-3496.68408203125
442,-3501.142578125
443,-3495.42138671875
444,-3499.231201171875
445,-3500.626953125
446,-3499.966064453125
447,-3503.80322265625
448,-3497.5830078125
449,-3497.833740234375
450,-3497.677978515625
451,-3497.025634765625
452,-3500.07470703125
453,-3501.878662109375
454,-3498.63330078125
455,-3495.4228515625
456,-3494.78271484375
457,-3495.17333984375
458,-3492.78564453125
459,-3495.38623046875
460,-3494.9853515625
461,-3495.69189453125
462,-3496.6015625
463,-3496.437744140625
464,-3493.521240234375
465,-3495.5849609375
466,-3493.4775390625
467,-3495.726806640625
468,-3496.037841796875
469,-3494.65087890625
470,-3495.412353515625
471,-3497.083740234375
472,-3494.8642578125
473,-3494.407470703125
474,-3493.87646484375
475,-3498.30322265625
476,-3494.63720703125
477,-3494.322998046875
478,-3496.46923828125
479,-3496.32763671875
480,-3496.48681640625
481,-3496.171630859375
482,-3495.311767578125
483,-3496.247314453125
484,-3499.042724609375
485,-3495.92822265625
486,-3493.4384765625
487,-3495.82275390625
488,-3495.3740234375
489,-3493.363037109375
490,-3496.68896484375
491,-3494.6806640625
492,-3497.604248046875
493,-3495.091552734375
494,-3493.87451171875
495,-3495.30078125
496,-3495.93896484375
497,-3496.3408203125
498,-3494.769287109375
499,-3495.75146484375
500,-3496.08544921875
501,-3491.38134765625
502,-3496.065185546875
503,-3494.41162109375
504,-3495.4873046875
505,-3493.9267578125
506,-3493.847900390625
507,-3493.39892578125
508,-3491.9853515625
509,-3494.3388671875
510,-3492.2275390625
511,-3496.86376953125
512,-3495.859375
513,-3496.33984375
514,-3497.00341796875
515,-3495.54150390625
516,-3495.3818359375
517,-3492.175048828125
518,-3494.80029296875
519,-3498.55859375
520,-3495.02880859375
521,-3495.129150390625
522,-3496.13671875
523,-3498.290771484375
524,-3495.619140625
525,-3494.728515625
526,-3495.10986328125
527,-3493.88720703125
528,-3494.505615234375
529,-3495.11865234375
530,-3495.44287109375
531,-3492.666748046875
532,-3492.48046875
533,-3497.81298828125
534,-3494.9326171875
535,-3496.128662109375
536,-3496.7958984375
537,-3492.105712890625
538,-3492.6337890625
539,-3498.15576171875
540,-3494.18798828125
541,-3493.637451171875
542,-3496.8623046875
543,-3493.3017578125
544,-3497.5908203125
545,-3493.18408203125
546,-3492.798583984375
547,-3493.66259765625
548,-3495.16796875
549,-3494.36767578125
550,-3497.03271484375
551,-3495.936279296875
552,-3495.08349609375
553,-3495.00244140625
554,-3492.65673828125
555,-3494.74072265625
556,-3495.7509765625
557,-3494.578857421875
558,-3495.3310546875
559,-3493.042236328125
560,-3495.36474609375
561,-3493.12109375
562,-3492.81982421875
563,-3492.48583984375
564,-3494.69091796875
565,-3498.002685546875
566,-3495.01611328125
567,-3494.97802734375
568,-3493.14990234375
569,-3499.84033203125
570,-3495.618408203125
571,-3493.09423828125
572,-3491.03466796875
573,-3491.33447265625
574,-3495.83740234375
575,-3493.2451171875
576,-3493.6767578125
577,-3492.81298828125
578,-3492.8798828125
579,-3495.172119140625
580,-3493.70166015625
581,-3497.4853515625
582,-3493.7900390625
583,-3490.725830078125
584,-3492.052734375
585,-3491.919921875
586,-3494.9111328125
587,-3495.44580078125
588,-3492.45361328125
589,-3490.8271484375
590,-3494.700927734375
591,-3493.95361328125
592,-3493.621826171875
593,-3493.9482421875
594,-3494.965087890625
595,-3493.83642578125
596,-3493.24951171875
597,-3493.994873046875
598,-3493.6171875
599,-3494.368896484375
600,-3496.30859375
601,-3493.49365234375
602,-3491.81298828125
603,-3492.41162109375
604,-3492.972412109375
605,-3492.67333984375
606,-3493.1162109375
607,-3494.9326171875
608,-3498.536865234375
609,-3501.21826171875
610,-3497.13623046875
611,-3495.16943359375
612,-3495.57275390625
613,-3497.662109375
614,-3493.974609375
615,-3494.3134765625
616,-3499.73779296875
617,-3494.273681640625
618,-3494.56787109375
619,-3493.9287109375
620,-3497.523681640625
621,-3494.7685546875
622,-3502.03369140625
623,-3492.63720703125
624,-3495.9755859375
625,-3493.94287109375
626,-3495.7890625
627,-3494.43408203125
628,-3499.1728515625
629,-3495.390625
630,-3499.17919921875
631,-3494.77783203125
632,-3497.087646484375
633,-3498.582763671875
634,-3497.90380859375
635,-3494.598876953125
636,-3497.58203125
637,-3495.57470703125
638,-3500.17138671875
639,-3498.33935546875
640,-3497.5283203125
641,-3498.197998046875
642,-3496.87890625
643,-3498.5244140625
644,-3498.9765625
645,-3495.9267578125
646,-3496.760009765625
647,-3497.1220703125
648,-3494.357421875
649,-3494.60791015625
650,-3494.275390625
651,-3494.758544921875
652,-3494.6953125
653,-3500.16455078125
654,-3494.882080078125
655,-3495.82177734375
656,-3495.91259765625
657,-3497.3720703125
658,-3494.268798828125
659,-3494.078369140625
660,-3494.771484375
661,-3497.965576171875
662,-3496.94140625
663,-3497.741455078125
664,-3493.8369140625
665,-3491.69287109375
666,-3490.6787109375
667,-3501.095703125
668,-3492.447998046875
669,-3497.0986328125
670,-3491.483642578125
671,-3500.53662109375
672,-3492.174560546875
673,-3492.164306640625
674,-3494.035400390625
675,-3497.138427734375
676,-3497.072021484375
677,-3493.01708984375
678,-3498.15673828125
679,-3497.3671875
680,-3500.141357421875
681,-3497.023681640625
682,-3494.363525390625
683,-3498.94921875
684,-3495.123291015625
685,-3496.46435546875
686,-3494.295166015625
687,-3499.701171875
688,-3497.25830078125
689,-3497.3876953125
690,-3497.166015625
691,-3496.37158203125
692,-3496.064453125
693,-3494.80615234375
694,-3497.74755859375
695,-3497.72216796875
696,-3496.05224609375
697,-3502.4375
698,-3496.96240234375
699,-3498.866943359375
700,-3497.5361328125
701,-3493.88818359375
702,-3494.760986328125
703,-3493.45751953125
704,-3494.92333984375
705,-3499.716796875
706,-3493.2177734375
707,-3494.52197265625
708,-3491.42431640625
709,-3494.49755859375
710,-3495.080810546875
711,-3492.893310546875
712,-3495.947265625
713,-3493.3720703125
714,-3494.283447265625
715,-3494.483154296875
716,-3493.38623046875
717,-3493.156005859375
718,-3494.4091796875
719,-3492.8251953125
720,-3493.904052734375
721,-3494.70654296875
722,-3494.4677734375
723,-3497.717529296875
724,-3494.54248046875
725,-3497.06494140625
726,-3498.982421875
727,-3493.69091796875
728,-3495.297119140625
729,-3491.12158203125
730,-3498.0087890625
731,-3493.296630859375
732,-3495.73974609375
733,-3499.70849609375
734,-3493.7587890625
735,-3492.91845703125
736,-3494.71875
737,-3496.727783203125
738,-3496.84423828125
739,-3495.472900390625
740,-3492.290283203125
741,-3493.84716796875
742,-3493.322265625
743,-3492.410400390625
744,-3493.31396484375
745,-3496.595703125
746,-3492.16796875
747,-3494.755859375
748,-3492.263916015625
749,-3495.696044921875
750,-3493.692138671875
751,-3493.001220703125
752,-3494.841796875
753,-3494.97314453125
754,-3493.885498046875
755,-3491.760009765625
756,-3494.06396484375
757,-3492.970947265625
758,-3492.109375
759,-3496.5849609375
760,-3495.447021484375
761,-3495.744140625
762,-3494.46533203125
763,-3497.844482421875
764,-3496.13720703125
765,-3496.10302734375
766,-3496.800048828125
767,-3497.27392578125
768,-3496.254638671875
769,-3496.943603515625
770,-3498.4736328125
771,-3497.724365234375
772,-3498.959716796875
773,-3494.4248046875
774,-3498.548095703125
775,-3494.7421875
776,-3496.479248046875
777,-3496.79296875
778,-3495.892822265625
779,-3496.2890625
780,-3499.12451171875
781,-3497.990234375
782,-3494.928955078125
783,-3498.119140625
784,-3497.13134765625
785,-3495.4716796875
786,-3496.901611328125
787,-3494.4345703125
788,-3498.7548828125
789,-3497.43603515625
790,-3496.5556640625
791,-3498.20947265625
792,-3494.980712890625
793,-3496.34326171875
794,-3495.85888671875
795,-3496.955078125
796,-3498.29736328125
797,-3497.0390625
798,-3495.544921875
799,-3495.93310546875
800,-3494.673828125
801,-3495.8837890625
802,-3495.103515625
803,-3497.77880859375
804,-3494.21826171875
805,-3496.45556640625
806,-3495.04443359375
807,-3495.331787109375
808,-3495.9541015625
809,-3493.580078125
810,-3495.91357421875
811,-3495.95068359375
812,-3495.005615234375
813,-3495.01806640625
814,-3497.331787109375
815,-3496.034423828125
816,-3497.7685546875
817,-3494.15625
818,-3501.1650390625
819,-3498.406005859375
820,-3497.30078125
821,-3499.40625
822,-3498.81103515625
823,-3498.296630859375
824,-3499.213134765625
825,-3500.25390625
826,-3499.767333984375
827,-3499.395751953125
828,-3498.578125
829,-3500.0234375
830,-3498.700927734375
831,-3500.298583984375
832,-3500.61865234375
833,-3497.6630859375
834,-3498.27490234375
835,-3493.4326171875
836,-3494.17578125
837,-3498.431640625
838,-3496.248046875
839,-3496.06298828125
840,-3496.779296875
841,-3499.7783203125
842,-3497.21630859375
843,-3495.261474609375
844,-3495.472900390625
845,-3497.163330078125
846,-3498.205078125
847,-3496.905517578125
848,-3497.72705078125
849,-3502.0791015625
850,-3495.48291015625
851,-3497.056884765625
852,-3498.255859375
853,-3497.9228515625
854,-3495.3486328125
855,-3495.27783203125
856,-3495.28271484375
857,-3494.511962890625
858,-3495.068359375
859,-3493.82177734375
860,-3496.0986328125
861,-3494.965087890625
862,-3493.012939453125
863,-3493.095703125
864,-3493.83642578125
865,-3494.89404296875
866,-3498.24609375
867,-3494.505615234375
868,-3493.80126953125
869,-3493.83447265625
870,-3495.02001953125
871,-3495.1552734375
872,-3495.0322265625
873,-3497.83837890625
874,-3496.1162109375
875,-3495.69140625
876,-3494.9130859375
877,-3495.16015625
878,-3494.498779296875
879,-3494.75
880,-3496.110107421875
881,-3496.16015625
882,-3495.976806640625
883,-3495.505615234375
884,-3496.42822265625
885,-3497.83740234375
886,-3496.879150390625
887,-3497.99560546875
888,-3494.40966796875
889,-3498.6474609375
890,-3494.83203125
891,-3497.496337890625
892,-3495.328125
893,-3496.66748046875
894,-3495.2255859375
895,-3495.431640625
896,-3495.62939453125
897,-3496.49267578125
898,-3495.3935546875
899,-3496.16552734375
900,-3495.80126953125
901,-3494.633056640625
902,-3495.093994140625
903,-3495.47802734375
904,-3495.382568359375
905,-3496.9599609375
906,-3496.2431640625
907,-3495.599609375
908,-3493.870361328125
909,-3496.006591796875
910,-3494.685791015625
911,-3492.6748046875
912,-3496.08056640625
913,-3497.4453125
914,-3495.393798828125
915,-3495.2412109375
916,-3497.953125
917,-3496.9443359375
918,-3496.205322265625
919,-3494.5625
920,-3497.53564453125
921,-3498.960205078125
922,-3493.696533203125
923,-3495.97509765625
924,-3493.8115234375
925,-3494.3720703125
926,-3498.337646484375
927,-3496.727294921875
928,-3496.119384765625
929,-3496.66943359375
930,-3494.689453125
931,-3495.6572265625
932,-3493.52734375
933,-3495.6875
934,-3494.08837890625
935,-3494.81884765625
936,-3496.37158203125
937,-3496.41796875
938,-3494.700439453125
939,-3495.250732421875
940,-3494.2890625
941,-3493.880615234375
942,-3496.49462890625
943,-3494.02734375
944,-3494.06591796875
945,-3496.35986328125
946,-3494.46875
947,-3497.82470703125
948,-3498.943359375
949,-3497.0595703125
950,-3494.43896484375
951,-3495.146484375
952,-3494.9130859375
953,-3498.025390625
954,-3493.724609375
955,-3494.361328125
956,-3498.0244140625
957,-3496.23095703125
958,-3492.869140625
959,-3494.326904296875
960,-3494.607421875
961,-3495.31884765625
962,-3495.671875
963,-3493.521240234375
964,-3496.08349609375
965,-3494.12353515625
966,-3496.73095703125
967,-3497.544677734375
968,-3498.0595703125
969,-3495.2724609375
970,-3496.7470703125
971,-3496.955810546875
972,-3501.04541015625
973,-3496.6220703125
974,-3497.97802734375
975,-3495.983642578125
976,-3495.588134765625
977,-3497.76904296875
978,-3495.379150390625
979,-3496.14990234375
980,-3496.24853515625
981,-3497.48095703125
982,-3495.3857421875
983,-3493.72509765625
984,-3495.849853515625
985,-3495.34521484375
986,-3494.2392578125
987,-3497.2490234375
988,-3498.69482421875
989,-3497.3525390625
990,-3493.761474609375
991,-3497.81396484375
992,-3495.779052734375
993,-3495.69580078125
994,-3496.491943359375
995,-3497.41015625
996,-3498.689697265625
997,-3493.7099609375
998,-3494.858154296875
999,-3499.334716796875
1000,-3496.085205078125
1001,-3496.290283203125
1002,-3497.09326171875
1003,-3496.5859375
1004,-3495.509765625
1005,-3496.068359375
1006,-3497.298583984375
1007,-3495.922119140625
1008,-3499.5185546875
1009,-3494.8251953125
1010,-3495.14599609375
1011,-3493.9794921875
1012,-3495.30224609375
1013,-3497.25
1014,-3494.70263671875
1015,-3496.59326171875
1016,-3494.880615234375
1017,-3498.1943359375
1018,-3493.43896484375
1019,-3493.72412109375
1020,-3496.9853515625
1021,-3494.8525390625
1022,-3494.001708984375
1023,-3496.462890625
1024,-3500.839599609375
1025,-3495.99658203125
1026,-3495.862548828125
1027,-3495.86376953125
1028,-3492.02587890625
1029,-3496.092529296875
1030,-3494.98583984375
1031,-3493.780517578125
1032,-3494.4072265625
1033,-3493.739501953125
1034,-3494.3427734375
1035,-3494.067626953125
1036,-3492.4541015625
1037,-3492.8310546875
1038,-3495.87255859375
1039,-3499.22998046875
1040,-3493.416748046875
1041,-3493.24462890625
1042,-3494.584716796875
1043,-3494.4453125
1044,-3494.79248046875
1045,-3496.12841796875
1046,-3494.326171875
1047,-3493.6533203125
1048,-3495.61962890625
1049,-3494.563720703125
1050,-3494.18603515625
1051,-3494.866943359375
1052,-3498.092529296875
1053,-3496.40576171875
1054,-3492.653076171875
1055,-3493.81591796875
1056,-3496.93310546875
1057,-3499.3955078125
1058,-3492.39453125
1059,-3495.41845703125
1060,-3497.59326171875
1061,-3494.681640625
1062,-3496.143310546875
1063,-3495.28369140625
1064,-3496.810546875
1065,-3501.462646484375
1066,-3495.5439453125
1067,-3495.304443359375
1068,-3499.4814453125
1069,-3497.92236328125
1070,-3495.1767578125
1071,-3493.080078125
1072,-3497.7861328125
1073,-3498.4482421875
1074,-3497.486572265625
1075,-3496.4013671875
1076,-3496.802490234375
1077,-3495.478759765625
1078,-3498.044921875
1079,-3492.69287109375
1080,-3498.046875
1081,-3496.24853515625
1082,-3497.06494140625
1083,-3497.245361328125
1084,-3497.14404296875
1085,-3501.642578125
1086,-3496.97314453125
1087,-3495.04736328125
1088,-3496.742919921875
1089,-3493.927978515625
1090,-3498.91162109375
1091,-3498.79931640625
1092,-3495.57470703125
1093,-3496.4091796875
1094,-3494.77392578125
1095,-3501.6435546875
1096,-3494.85302734375
1097,-3496.331787109375
1098,-3499.4404296875
1099,-3496.794677734375
1100,-3497.81103515625
1101,-3494.67236328125
1102,-3495.0361328125
1103,-3494.21630859375
1104,-3493.51123046875
1105,-3497.09033203125
1106,-3493.36279296875
1107,-3493.266845703125
1108,-3495.0322265625
1109,-3495.101318359375
1110,-3496.41552734375
1111,-3493.02880859375
1112,-3495.63525390625
1113,-3494.376708984375
1114,-3498.336181640625
1115,-3495.6728515625
1116,-3494.42529296875
1117,-3495.5380859375
1118,-3492.38623046875
1119,-3495.12841796875
1120,-3500.37060546875
1121,-3493.96337890625
1122,-3500.0732421875
1123,-3495.0380859375
1124,-3498.3798828125
1125,-3495.3291015625
1126,-3495.018310546875
1127,-3498.498291015625
1128,-3493.9638671875
1129,-3497.33984375
1130,-3495.38134765625
1131,-3495.73681640625
1132,-3494.6826171875
1133,-3495.06689453125
1134,-3498.721923828125
1135,-3496.2109375
1136,-3494.40673828125
1137,-3499.08935546875
1138,-3498.57373046875
1139,-3499.8203125
1140,-3498.65234375
1141,-3501.120849609375
1142,-3499.77783203125
1143,-3495.258056640625
1144,-3497.042724609375
1145,-3498.826171875
1146,-3498.241455078125
1147,-3502.31640625
1148,-3501.3310546875
1149,-3497.44140625
1150,-3497.24365234375
1151,-3499.419677734375
1152,-3498.480224609375
1153,-3501.82763671875
1154,-3504.120849609375
1155,-3497.534423828125
1156,-3497.666748046875
1157,-3498.17333984375
1158,-3495.84228515625
1159,-3501.906494140625
1160,-3498.51708984375
1161,-3499.7099609375
1162,-3496.5322265625
1163,-3498.252685546875
1164,-3499.615234375
1165,-3496.0771484375
1166,-3497.63720703125
1167,-3495.47705078125
1168,-3496.013916015625
1169,-3497.57763671875
1170,-3498.1015625
1171,-3497.489501953125
1172,-3500.3837890625
1173,-3499.6181640625
1174,-3495.17431640625
1175,-3499.13330078125
1176,-3499.46875
1177,-3495.503662109375
1178,-3497.136474609375
1179,-3495.42529296875
1180,-3499.83056640625
1181,-3497.432373046875
1182,-3497.546142578125
1183,-3498.29443359375
1184,-3499.4345703125
1185,-3497.830810546875
1186,-3498.9130859375
1187,-3500.12158203125
1188,-3496.667236328125
1189,-3502.165283203125
1190,-3501.09130859375
1191,-3498.0478515625
1192,-3499.244140625
1193,-3499.130615234375
1194,-3499.880615234375
1195,-3496.92529296875
1196,-3499.693359375
1197,-3493.95263671875
1198,-3499.385009765625
1199,-3497.466064453125
1200,-3498.20068359375
1201,-3500.361328125
1202,-3495.130859375
1203,-3499.065185546875
1204,-3500.706787109375
1205,-3495.14111328125
1206,-3502.63232421875
1207,-3500.64208984375
1208,-3497.11083984375
1209,-3497.927734375
1210,-3498.0361328125
1211,-3498.870361328125
1212,-3498.10302734375
1213,-3500.9560546875
1214,-3496.195068359375
1215,-3499.7275390625
1216,-3494.182861328125
1217,-3497.3740234375
1218,-3499.28173828125
1219,-3493.55419921875
1220,-3498.1796875
1221,-3492.78125
1222,-3499.270751953125
1223,-3496.170166015625
1224,-3494.70556640625
1225,-3498.892578125
1226,-3495.55078125
1227,-3497.02001953125
1228,-3496.292236328125
1229,-3495.66357421875
1230,-3495.437744140625
1231,-3498.241455078125
1232,-3494.66357421875
1233,-3495.54931640625
1234,-3496.4072265625
1235,-3499.52685546875
1236,-3497.71044921875
1237,-3494.6435546875
1238,-3495.63671875
1239,-3499.08154296875
1240,-3496.326171875
1241,-3495.254638671875
1242,-3496.60400390625
1243,-3496.44775390625
1244,-3497.01171875
1245,-3498.689453125
1246,-3497.794921875
1247,-3500.12890625
1248,-3498.705810546875
1249,-3495.476318359375
1250,-3494.30810546875
1251,-3497.67822265625
1252,-3496.89404296875
1253,-3498.3193359375
1254,-3493.91845703125
1255,-3493.990478515625
1256,-3500.91455078125
1257,-3498.27001953125
1258,-3494.624267578125
1259,-3497.404296875
1260,-3494.5966796875
1261,-3498.33740234375
1262,-3496.72216796875
1263,-3497.50244140625
1264,-3499.034912109375
1265,-3498.7705078125
1266,-3496.982666015625
1267,-3493.51416015625
1268,-3494.7333984375
