,log_likelihood
155,-2297.74169921875
156,-2296.82177734375
157,-2296.160888671875
158,-2295.32177734375
159,-2302.626708984375
160,-2298.13720703125
161,-2296.970703125
162,-2298.8955078125
163,-2296.0458984375
164,-2293.075439453125
165,-2294.83935546875
166,-2296.55029296875
167,-2295.285888671875
168,-2294.25439453125
169,-2295.81884765625
170,-2297.381103515625
171,-2297.099609375
172,-2296.4560546875
173,-2295.605712890625
174,-2294.94482421875
175,-2295.915771484375
176,-2295.0732421875
177,-2297.51025390625
178,-2295.869384765625
179,-2296.4375
180,-2295.10009765625
181,-2295.422607421875
182,-2296.218994140625
183,-2296.90673828125
184,-2296.80029296875
185,-2292.8525390625
186,-2295.1416015625
187,-2293.858154296875
188,-2297.636474609375
189,-2295.90380859375
190,-2297.772216796875
191,-2295.304931640625
192,-2299.54541015625
193,-2295.352783203125
194,-2295.50048828125
195,-2298.394775390625
196,-2295.4921875
197,-2295.82861328125
198,-2292.954345703125
199,-2296.815185546875
200,-2297.14208984375
201,-2291.4794921875
202,-2293.04541015625
203,-2296.54150390625
204,-2297.38916015625
205,-2294.13671875
206,-2296.801025390625
207,-2299.28857421875
208,-2300.2353515625
209,-2292.3984375
210,-2297.38427734375
211,-2292.701416015625
212,-2297.2421875
213,-2293.78662109375
214,-2294.736328125
215,-2295.550048828125
216,-2292.881591796875
217,-2294.88330078125
218,-2295.244140625
219,-2299.58837890625
220,-2297.37548828125
221,-2297.629638671875
222,-2295.287109375
223,-2301.041259765625
224,-2293.58447265625
225,-2292.6123046875
226,-2297.399169921875
227,-2294.93310546875
228,-2300.492919921875
229,-2295.04248046875
230,-2290.35888671875
231,-2294.97265625
232,-2295.73388671875
233,-2294.89208984375
234,-2293.17333984375
235,-2294.421875
236,-2295.55126953125
237,-2292.84716796875
238,-2296.03076171875
239,-2294.905517578125
240,-2295.71728515625
241,-2296.063232421875
242,-2298.701171875
243,-2295.4599609375
244,-2301.0224609375
245,-2296.83056640625
246,-2293.107421875
247,-2292.34765625
248,-2297.0966796875
249,-2297.019287109375
250,-2293.54833984375
251,-2294.379150390625
252,-2295.738525390625
253,-2291.73583984375
254,-2289.844482421875
255,-2294.4755859375
256,-2294.345703125
257,-2292.806640625
258,-2295.322265625
259,-2298.353515625
260,-2296.65771484375
261,-2293.9150390625
262,-2295.584228515625
263,-2289.946044921875
264,-2293.609619140625
265,-2300.76318359375
266,-2294.02783203125
267,-2290.4228515625
268,-2293.85498046875
269,-2294.869140625
270,-2297.4853515625
271,-2296.63720703125
272,-2292.956787109375
273,-2294.75341796875
274,-2296.9013671875
275,-2289.737548828125
276,-2292.14013671875
277,-2296.31689453125
278,-2299.906005859375
279,-2295.967529296875
280,-2296.951416015625
281,-2294.17578125
282,-2295.90478515625
283,-2296.28857421875
284,-2297.241455078125
285,-2297.41015625
286,-2293.323486328125
287,-2299.214111328125
288,-2297.30029296875
289,-2294.3466796875
290,-2292.841796875
291,-2298.892333984375
292,-2301.08544921875
293,-2295.33203125
294,-2298.691650390625
295,-2295.519287109375
296,-2294.047607421875
297,-2291.937744140625
298,-2293.560546875
299,-2294.3798828125
300,-2300.04248046875
301,-2295.1201171875
302,-2295.29833984375
303,-2294.012939453125
304,-2294.50439453125
305,-2299.628662109375
306,-2295.9765625
307,-2299.489990234375
308,-2298.36865234375
309,-2297.9951171875
310,-2300.046875
311,-2296.775146484375
312,-2297.14111328125
313,-2296.296630859375
314,-2300.69384765625
315,-2294.84814453125
316,-2297.45703125
317,-2297.28466796875
318,-2297.46337890625
319,-2298.71240234375
320,-2294.6396484375
321,-2301.54345703125
322,-2296.95654296875
323,-2297.747802734375
324,-2295.490478515625
325,-2294.3017578125
326,-2296.292236328125
327,-2294.10107421875
328,-2296.217041015625
329,-2294.544921875
330,-2294.3017578125
331,-2296.3740234375
332,-2299.34521484375
333,-2294.344482421875
334,-2298.0166015625
335,-2297.792236328125
336,-2296.148681640625
337,-2303.918701171875
338,-2301.70166015625
339,-2299.302978515625
340,-2293.7509765625
341,-2293.391845703125
342,-2294.3935546875
343,-2295.85107421875
344,-2295.703125
345,-2295.2041015625
346,-2293.7568359375
347,-2297.158203125
348,-2295.115478515625
349,-2297.37158203125
350,-2299.1591796875
351,-2297.108642578125
352,-2295.40478515625
353,-2301.2607421875
354,-2299.32861328125
355,-2294.015380859375
356,-2294.673828125
357,-2294.20068359375
358,-2293.873291015625
359,-2299.987060546875
360,-2297.39208984375
361,-2295.12060546875
362,-2296.81591796875
363,-2297.05224609375
364,-2296.97265625
365,-2298.763671875
366,-2297.45849609375
367,-2295.077880859375
368,-2297.16064453125
369,-2295.38818359375
370,-2297.38525390625
371,-2294.733154296875
372,-2295.2041015625
373,-2296.3095703125
374,-2296.191650390625
375,-2298.66259765625
376,-2296.08642578125
377,-2296.78759765625
378,-2293.9306640625
379,-2295.89453125
380,-2292.061767578125
381,-2298.591064453125
382,-2296.02734375
383,-2300.38330078125
384,-2297.609619140625
385,-2298.4765625
386,-2294.8876953125
387,-2297.55908203125
388,-2298.68896484375
389,-2297.734375
390,-2295.45751953125
391,-2297.439453125
392,-2299.654052734375
393,-2296.904541015625
394,-2298.321533203125
395,-2297.38671875
396,-2295.794189453125
397,-2298.363525390625
398,-2301.97607421875
399,-2296.9267578125
400,-2298.13720703125
401,-2297.136474609375
402,-2302.2373046875
403,-2297.347412109375
404,-2301.581787109375
405,-2300.244873046875
406,-2295.4697265625
407,-2294.435302734375
408,-2296.2275390625
409,-2294.4248046875
410,-2298.18505859375
411,-2294.054931640625
412,-2296.07421875
413,-2295.89501953125
414,-2301.751953125
415,-2300.24755859375
416,-2300.54931640625
417,-2295.4599609375
418,-2298.9453125
419,-2300.3486328125
420,-2300.970703125
421,-2298.717041015625
422,-2300.578125
423,-2300.801025390625
424,-2297.86962890625
425,-2298.73046875
426,-2296.94677734375
427,-2302.9072265625
428,-2296.37451171875
429,-2297.39892578125
430,-2293.4365234375
431,-2296.09619140625
432,-2297.06884765625
433,-2298.08251953125
434,-2297.6240234375
435,-2296.81982421875
436,-2296.764892578125
437,-2297.68896484375
438,-2298.6923828125
439,-2296.26220703125
440,-2296.66748046875
441,-2295.05810546875
442,-2299.34033203125
443,-2300.72216796875
444,-2297.788818359375
445,-2300.167236328125
446,-2296.675537109375
447,-2298.888427734375
448,-2293.6416015625
449,-2296.533447265625
450,-2296.34326171875
451,-2295.26318359375
452,-2295.83740234375
453,-2300.881103515625
454,-2297.419921875
455,-2296.298583984375
456,-2301.992919921875
457,-2299.17041015625
458,-2298.302490234375
459,-2296.072998046875
460,-2295.537841796875
461,-2302.7626953125
462,-2294.82373046875
463,-2293.796875
464,-2295.652099609375
465,-2295.727783203125
466,-2295.14697265625
467,-2296.9453125
468,-2292.4287109375
469,-2294.315185546875
470,-2296.59521484375
471,-2295.125
472,-2294.24169921875
473,-2299.531494140625
474,-2295.79345703125
475,-2295.25
476,-2298.722412109375
477,-2297.64697265625
478,-2294.2109375
479,-2294.47802734375
480,-2292.826171875
481,-2292.5986328125
482,-2295.51708984375
483,-2294.034423828125
484,-2296.21533203125
485,-2298.010986328125
486,-2298.93212890625
487,-2294.93798828125
488,-2298.28759765625
489,-2296.935546875
490,-2297.4296875
491,-2292.806640625
492,-2292.759765625
493,-2291.328125
494,-2296.676513671875
495,-2293.977783203125
496,-2295.820556640625
497,-2293.87255859375
498,-2298.626953125
499,-2296.84326171875
500,-2294.54931640625
501,-2295.430908203125
502,-2294.974365234375
503,-2293.616943359375
504,-2293.19140625
505,-2291.59521484375
506,-2293.559326171875
507,-2295.018798828125
508,-2295.848388671875
509,-2297.684814453125
510,-2298.8779296875
511,-2297.856201171875
512,-2297.3662109375
513,-2297.760498046875
514,-2297.82568359375
515,-2299.755615234375
516,-2298.45654296875
517,-2297.774169921875
518,-2297.95654296875
519,-2294.34326171875
520,-2294.437255859375
521,-2304.54638671875
522,-2297.441650390625
523,-2294.517822265625
524,-2297.54150390625
525,-2293.64892578125
526,-2295.109619140625
527,-2293.860595703125
528,-2294.74951171875
529,-2295.85546875
530,-2295.481201171875
531,-2297.2451171875
532,-2299.47216796875
533,-2293.38818359375
534,-2296.3916015625
535,-2297.882568359375
536,-2293.49853515625
537,-2294.3046875
538,-2295.1474609375
539,-2296.80615234375
540,-2296.009765625
541,-2295.88232421875
542,-2294.82861328125
543,-2297.19873046875
544,-2297.42919921875
545,-2296.84228515625
546,-2297.705078125
547,-2294.4609375
548,-2295.4443359375
549,-2298.568115234375
550,-2300.08642578125
551,-2299.631103515625
552,-2295.990478515625
553,-2299.55859375
554,-2297.150390625
555,-2294.722412109375
556,-2292.52197265625
557,-2292.90966796875
558,-2296.26953125
559,-2298.743896484375
560,-2294.844482421875
561,-2297.2734375
562,-2296.7880859375
563,-2299.400634765625
564,-2298.4443359375
565,-2296.221923828125
566,-2297.41357421875
567,-2295.2099609375
568,-2299.08447265625
569,-2295.64697265625
570,-2296.306884765625
571,-2300.57373046875
572,-2299.654541015625
573,-2299.217529296875
574,-2295.781494140625
575,-2296.795654296875
576,-2299.75048828125
577,-2298.27197265625
578,-2296.90966796875
579,-2295.69873046875
580,-2296.35009765625
581,-2299.11083984375
582,-2298.125
583,-2297.155517578125
584,-2298.5439453125
585,-2296.91162109375
586,-2297.70849609375
587,-2298.1513671875
588,-2298.58154296875
589,-2296.94677734375
590,-2295.097900390625
591,-2297.74658203125
592,-2297.46923828125
593,-2294.1865234375
594,-2297.083740234375
595,-2295.24755859375
596,-2298.6162109375
597,-2296.946044921875
598,-2293.50537109375
599,-2296.516845703125
600,-2295.40283203125
601,-2296.7841796875
602,-2293.558837890625
603,-2296.251708984375
604,-2294.599365234375
605,-2293.9951171875
606,-2291.1748046875
607,-2293.7763671875
608,-2292.73193359375
609,-2293.6787109375
610,-2292.431884765625
611,-2297.30615234375
612,-2299.32373046875
613,-2293.023681640625
614,-2297.897216796875
615,-2292.8017578125
616,-2296.81689453125
617,-2298.720703125
618,-2297.025390625
619,-2295.057861328125
620,-2294.906005859375
621,-2299.0654296875
622,-2296.0478515625
623,-2294.8759765625
624,-2295.0546875
625,-2295.5205078125
626,-2298.78076171875
627,-2296.40185546875
628,-2296.16455078125
629,-2295.85302734375
630,-2299.435546875
631,-2296.61328125
632,-2295.19873046875
633,-2296.22314453125
634,-2297.39013671875
635,-2296.8984375
636,-2298.990966796875
637,-2295.941162109375
638,-2295.5595703125
639,-2299.31396484375
640,-2294.951416015625
641,-2296.84912109375
642,-2297.3818359375
643,-2295.317626953125
644,-2296.05859375
645,-2295.967529296875
646,-2295.5224609375
647,-2297.636962890625
648,-2297.500244140625
649,-2296.41552734375
650,-2296.59228515625
651,-2297.44091796875
652,-2297.513671875
653,-2296.718505859375
654,-2294.72021484375
655,-2294.95703125
656,-2294.647216796875
657,-2293.07958984375
658,-2295.203125
659,-2295.5986328125
660,-2293.107421875
661,-2293.170166015625
662,-2294.3642578125
663,-2295.96728515625
664,-2297.95849609375
665,-2295.7724609375
666,-2295.283203125
667,-2297.86376953125
668,-2295.955078125
669,-2297.47412109375
670,-2297.33447265625
671,-2299.817138671875
672,-2297.00537109375
673,-2296.3544921875
674,-2298.366455078125
675,-2296.279296875
676,-2294.939453125
677,-2295.84423828125
678,-2293.974609375
679,-2295.256591796875
680,-2299.553955078125
681,-2293.13720703125
682,-2298.3955078125
683,-2295.65478515625
684,-2295.888671875
685,-2297.531494140625
686,-2295.82861328125
687,-2296.6708984375
688,-2296.65380859375
689,-2293.544921875
690,-2296.994140625
691,-2292.885498046875
692,-2296.7734375
693,-2297.42138671875
694,-2296.060791015625
695,-2296.590087890625
696,-2300.004638671875
697,-2299.11474609375
698,-2294.81982421875
699,-2295.4794921875
700,-2296.086181640625
701,-2297.20556640625
702,-2294.888916015625
703,-2298.91552734375
704,-2297.2783203125
705,-2295.86083984375
706,-2295.34130859375
707,-2295.54150390625
708,-2297.89892578125
709,-2293.72998046875
710,-2293.926025390625
711,-2294.057373046875
712,-2295.117919921875
713,-2297.470703125
714,-2297.529052734375
715,-2300.34375
716,-2299.464111328125
717,-2298.149169921875
718,-2297.28759765625
719,-2296.61279296875
720,-2297.158203125
721,-2297.619140625
722,-2298.31494140625
723,-2298.15283203125
724,-2297.44580078125
725,-2296.85009765625
726,-2297.29248046875
727,-2293.958740234375
728,-2295.2080078125
729,-2296.4697265625
730,-2298.40234375
731,-2296.367919921875
732,-2295.0693359375
733,-2296.51708984375
734,-2294.89111328125
735,-2294.92529296875
736,-2297.7158203125
737,-2295.5263671875
738,-2298.46435546875
739,-2302.18408203125
740,-2297.0556640625
741,-2293.7109375
742,-2297.31787109375
743,-2298.284423828125
744,-2295.65966796875
745,-2296.927978515625
746,-2297.3271484375
747,-2298.25341796875
748,-2298.771484375
749,-2298.4833984375
750,-2294.654296875
751,-2296.22216796875
752,-2295.37353515625
753,-2297.1376953125
754,-2295.6591796875
755,-2297.56298828125
756,-2294.190185546875
757,-2294.33642578125
758,-2297.036865234375
759,-2292.54345703125
760,-2296.344482421875
761,-2293.1513671875
762,-2293.85791015625
763,-2295.69677734375
764,-2293.33837890625
765,-2297.36083984375
766,-2300.266845703125
767,-2294.8603515625
768,-2295.59130859375
769,-2293.3525390625
770,-2292.60009765625
771,-2293.4423828125
772,-2293.99072265625
773,-2296.4599609375
774,-2295.57568359375
775,-2299.01904296875
776,-2295.484130859375
777,-2293.83447265625
778,-2295.70556640625
779,-2295.19140625
780,-2297.857666015625
781,-2296.41748046875
782,-2295.203125
783,-2295.99560546875
784,-2299.326171875
785,-2298.294189453125
786,-2296.705078125
787,-2294.44677734375
788,-2299.1904296875
789,-2295.189697265625
790,-2294.357421875
791,-2296.03662109375
792,-2294.19091796875
793,-2295.298095703125
794,-2297.6552734375
795,-2294.86767578125
796,-2298.28125
797,-2295.9453125
798,-2296.451171875
799,-2298.9482421875
800,-2294.0732421875
801,-2297.27392578125
802,-2297.296875
803,-2296.52099609375
804,-2295.7177734375
805,-2298.646484375
806,-2294.71240234375
807,-2297.58984375
808,-2297.850830078125
809,-2295.94384765625
810,-2297.965087890625
811,-2295.48046875
812,-2295.49462890625
813,-2294.939453125
814,-2301.68212890625
815,-2295.741455078125
816,-2296.94921875
817,-2295.97216796875
818,-2295.2138671875
819,-2296.303466796875
820,-2294.63427734375
821,-2294.697265625
822,-2296.8681640625
823,-2299.533203125
824,-2294.759033203125
825,-2297.33203125
826,-2294.576171875
827,-2298.90283203125
828,-2301.076416015625
829,-2297.22021484375
830,-2302.20751953125
831,-2296.909423828125
832,-2295.49365234375
833,-2294.650390625
834,-2296.759765625
835,-2296.654541015625
836,-2297.74609375
837,-2297.107177734375
838,-2299.0302734375
839,-2296.40771484375
840,-2297.68505859375
841,-2297.02099609375
842,-2300.965576171875
843,-2299.24365234375
844,-2298.2177734375
845,-2297.9375
846,-2294.90625
847,-2297.865234375
848,-2297.485107421875
849,-2296.9580078125
850,-2296.7353515625
851,-2296.62939453125
852,-2296.9736328125
853,-2299.167724609375
854,-2296.583984375
855,-2301.29345703125
856,-2299.83984375
857,-2299.61767578125
858,-2295.517578125
859,-2296.68212890625
860,-2295.2744140625
861,-2297.513427734375
862,-2298.10302734375
863,-2296.45556640625
864,-2299.380859375
865,-2296.9150390625
866,-2295.638671875
867,-2293.824462890625
868,-2295.73974609375
869,-2295.41259765625
870,-2295.1259765625
871,-2291.969482421875
872,-2294.97509765625
873,-2292.80224609375
874,-2294.40283203125
875,-2296.85400390625
876,-2295.06591796875
877,-2296.53662109375
878,-2294.66748046875
879,-2294.652587890625
880,-2298.24755859375
881,-2295.366943359375
882,-2297.04296875
883,-2296.06884765625
884,-2296.94873046875
885,-2296.17236328125
886,-2297.611328125
887,-2296.45556640625
888,-2296.944580078125
889,-2295.78857421875
890,-2298.37255859375
891,-2296.494140625
892,-2295.73779296875
893,-2297.37890625
894,-2294.104248046875
895,-2296.309326171875
896,-2294.27197265625
897,-2298.602783203125
898,-2296.58544921875
899,-2294.88232421875
900,-2298.529052734375
901,-2297.93603515625
902,-2294.509765625
903,-2296.76611328125
904,-2296.52392578125
905,-2297.236083984375
906,-2296.72900390625
907,-2299.9501953125
908,-2295.400390625
909,-2299.638671875
910,-2295.15576171875
911,-2295.3251953125
912,-2295.48388671875
913,-2296.968017578125
914,-2296.21435546875
915,-2297.0390625
916,-2296.1806640625
917,-2297.48681640625
918,-2298.4384765625
919,-2294.16015625
920,-2295.016845703125
921,-2297.05419921875
922,-2295.796142578125
923,-2297.1650390625
924,-2295.791748046875
925,-2294.98291015625
926,-2296.38134765625
927,-2298.046875
928,-2296.933837890625
929,-2296.78466796875
930,-2298.61962890625
931,-2297.44384765625
932,-2297.356689453125
933,-2298.955322265625
934,-2292.6064453125
935,-2296.91015625
936,-2297.29296875
937,-2296.830078125
938,-2296.26123046875
939,-2297.382568359375
940,-2296.259033203125
941,-2295.07177734375
942,-2295.892822265625
943,-2299.15234375
944,-2295.65771484375
945,-2298.27734375
946,-2298.227783203125
947,-2300.32470703125
948,-2298.478515625
949,-2299.63623046875
950,-2297.52294921875
951,-2296.30126953125
952,-2296.211181640625
953,-2299.451416015625
954,-2298.616943359375
955,-2298.66064453125
956,-2296.93505859375
957,-2297.74169921875
958,-2296.97314453125
959,-2299.4677734375
960,-2297.467529296875
961,-2297.41455078125
962,-2296.30419921875
963,-2296.343994140625
964,-2297.43212890625
965,-2295.1572265625
966,-2296.3046875
967,-2297.0087890625
968,-2298.26416015625
969,-2297.402587890625
970,-2296.65478515625
971,-2293.18798828125
972,-2295.898681640625
973,-2296.55810546875
974,-2294.724609375
975,-2294.6044921875
976,-2296.23974609375
977,-2294.2666015625
978,-2296.98974609375
979,-2296.473876953125
980,-2295.11474609375
981,-2294.7353515625
982,-2295.34716796875
983,-2296.017578125
984,-2296.191650390625
985,-2298.52587890625
986,-2295.654296875
987,-2297.26513671875
988,-2296.705322265625
989,-2295.0458984375
990,-2294.3828125
991,-2295.671630859375
992,-2297.5927734375
993,-2295.419677734375
994,-2296.663330078125
995,-2300.958984375
996,-2299.2890625
997,-2298.0576171875
998,-2294.6474609375
999,-2295.561279296875
1000,-2295.8427734375
1001,-2299.32666015625
1002,-2299.31640625
1003,-2299.25927734375
1004,-2299.0107421875
1005,-2299.597900390625
1006,-2298.378173828125
1007,-2298.3369140625
1008,-2295.73046875
1009,-2297.8466796875
1010,-2299.305908203125
1011,-2298.875732421875
1012,-2297.3076171875
1013,-2299.40869140625
1014,-2297.380859375
1015,-2299.6298828125
1016,-2297.44677734375
1017,-2296.494384765625
1018,-2294.17529296875
1019,-2296.75048828125
1020,-2294.22021484375
1021,-2298.13134765625
1022,-2294.149658203125
1023,-2299.158203125
1024,-2298.353759765625
1025,-2295.19580078125
1026,-2295.646728515625
1027,-2298.02783203125
1028,-2296.48583984375
1029,-2296.2890625
1030,-2296.2607421875
1031,-2295.9638671875
1032,-2296.918212890625
1033,-2296.7392578125
1034,-2295.72265625
1035,-2297.14794921875
1036,-2296.996337890625
1037,-2298.76416015625
1038,-2292.3095703125
1039,-2292.6357421875
1040,-2293.9560546875
1041,-2297.513916015625
1042,-2298.108642578125
1043,-2297.57861328125
1044,-2294.435302734375
1045,-2297.0234375
1046,-2295.8330078125
1047,-2294.92333984375
1048,-2295.4931640625
1049,-2293.30029296875
1050,-2296.865234375
1051,-2294.890869140625
1052,-2295.193359375
1053,-2294.85595703125
1054,-2293.17919921875
1055,-2296.73779296875
1056,-2294.623046875
1057,-2297.01318359375
1058,-2295.633056640625
1059,-2297.045654296875
1060,-2296.947265625
1061,-2295.91357421875
1062,-2292.7255859375
1063,-2295.001708984375
1064,-2297.698486328125
1065,-2296.609375
1066,-2292.13330078125
1067,-2293.2919921875
1068,-2295.71875
1069,-2293.458984375
1070,-2296.2587890625
1071,-2293.797607421875
1072,-2292.998046875
1073,-2295.246826171875
1074,-2294.385498046875
1075,-2296.059326171875
1076,-2295.456298828125
1077,-2293.50830078125
1078,-2293.19921875
1079,-2298.038818359375
1080,-2293.81201171875
1081,-2297.60400390625
1082,-2293.832763671875
1083,-2293.98486328125
1084,-2295.36669921875
1085,-2295.40771484375
1086,-2298.524169921875
1087,-2294.202392578125
1088,-2295.12841796875
1089,-2296.33935546875
1090,-2293.17431640625
1091,-2294.05029296875
1092,-2293.96826171875
1093,-2299.73974609375
1094,-2295.44580078125
1095,-2296.3349609375
1096,-2298.274658203125
1097,-2295.10595703125
1098,-2298.070556640625
1099,-2298.06591796875
1100,-2294.969482421875
1101,-2296.76416015625
1102,-2297.170654296875
1103,-2296.736083984375
1104,-2295.9931640625
1105,-2294.5341796875
1106,-2296.9873046875
1107,-2294.68310546875
1108,-2297.139404296875
1109,-2298.392578125
1110,-2297.57861328125
1111,-2296.60009765625
1112,-2295.03515625
1113,-2294.33154296875
1114,-2296.4970703125
1115,-2296.919921875
1116,-2295.3466796875
1117,-2295.586669921875
1118,-2297.138671875
1119,-2295.841796875
1120,-2295.571533203125
1121,-2296.23388671875
1122,-2296.04150390625
1123,-2298.345703125
1124,-2296.70849609375
1125,-2293.7177734375
1126,-2297.582763671875
1127,-2295.30126953125
1128,-2295.780029296875
1129,-2295.92431640625
1130,-2297.7626953125
1131,-2294.72509765625
1132,-2294.829833984375
1133,-2294.39892578125
1134,-2294.819091796875
1135,-2293.85986328125
1136,-2296.466552734375
1137,-2295.151123046875
1138,-2295.62646484375
1139,-2292.389404296875
1140,-2292.54248046875
1141,-2295.64892578125
1142,-2295.40087890625
1143,-2294.8193359375
1144,-2296.521240234375
1145,-2296.517578125
1146,-2296.15234375
1147,-2294.6943359375
1148,-2297.6044921875
1149,-2294.697998046875
1150,-2294.744140625
1151,-2295.858154296875
1152,-2296.475341796875
1153,-2295.476318359375
1154,-2295.738525390625
1155,-2295.9921875
1156,-2297.2529296875
1157,-2298.5234375
1158,-2295.963134765625
1159,-2295.564453125
1160,-2295.37158203125
1161,-2295.9443359375
1162,-2298.00244140625
1163,-2295.94677734375
1164,-2298.9833984375
1165,-2296.70458984375
1166,-2296.73046875
1167,-2295.495361328125
1168,-2295.69873046875
1169,-2297.439453125
1170,-2297.08251953125
1171,-2298.35302734375
1172,-2295.07470703125
1173,-2296.59765625
1174,-2298.59814453125
1175,-2295.72119140625
1176,-2294.28125
1177,-2297.068115234375
1178,-2293.96240234375
1179,-2294.22119140625
1180,-2295.14404296875
1181,-2294.99853515625
1182,-2293.48291015625
1183,-2296.000732421875
1184,-2296.97509765625
1185,-2298.7431640625
1186,-2298.87109375
1187,-2297.029296875
1188,-2295.86279296875
1189,-2296.6005859375
1190,-2295.25537109375
1191,-2296.23779296875
1192,-2297.851318359375
1193,-2296.2158203125
1194,-2295.2958984375
1195,-2297.386474609375
1196,-2296.9384765625
1197,-2296.52880859375
1198,-2296.032470703125
1199,-2297.23828125
1200,-2295.65087890625
1201,-2298.98095703125
1202,-2293.65673828125
1203,-2294.672119140625
1204,-2293.5712890625
1205,-2293.890869140625
1206,-2293.35595703125
1207,-2295.9990234375
1208,-2296.25048828125
1209,-2295.5205078125
1210,-2295.534423828125
1211,-2296.4287109375
1212,-2295.55908203125
1213,-2296.71142578125
1214,-2295.15576171875
1215,-2295.7041015625
1216,-2295.13671875
1217,-2296.416015625
1218,-2294.6630859375
1219,-2297.498291015625
1220,-2294.107421875
1221,-2295.378662109375
1222,-2294.48779296875
1223,-2295.8525390625
1224,-2295.457763671875
1225,-2294.09814453125
1226,-2294.79248046875
1227,-2295.521728515625
1228,-2294.1455078125
1229,-2295.34814453125
1230,-2295.34716796875
1231,-2294.224609375
1232,-2296.1640625
1233,-2298.39501953125
1234,-2296.22314453125
1235,-2296.51025390625
1236,-2296.649658203125
1237,-2296.380859375
1238,-2295.65576171875
1239,-2295.8779296875
1240,-2296.36865234375
1241,-2296.16357421875
1242,-2296.55810546875
1243,-2296.632080078125
1244,-2293.826171875
1245,-2299.007568359375
1246,-2294.33642578125
1247,-2298.68701171875
1248,-2296.81591796875
1249,-2298.073974609375
1250,-2297.642578125
1251,-2297.1279296875
1252,-2297.415771484375
1253,-2294.08154296875
1254,-2294.916015625
1255,-2296.28466796875
1256,-2297.9931640625
1257,-2295.9755859375
1258,-2295.318359375
1259,-2296.2939453125
1260,-2294.42138671875
1261,-2293.994384765625
1262,-2295.77294921875
1263,-2298.447021484375
1264,-2296.9765625
1265,-2297.72607421875
1266,-2294.58935546875
1267,-2295.396484375
1268,-2294.874267578125
