,log_likelihood
123,-1763.2314453125
124,-1780.8251953125
125,-1890.4541015625
126,-1858.155029296875
127,-1885.983642578125
128,-1769.6669921875
129,-2046.7977294921875
130,-1788.264404296875
131,-1884.93896484375
132,-1778.885498046875
133,-1897.86474609375
134,-1857.4937744140625
135,-1866.563232421875
136,-1787.2178955078125
137,-1842.4302978515625
138,-1892.5106201171875
139,-2021.9112548828125
140,-1993.932373046875
141,-1808.965576171875
142,-1877.7696533203125
143,-1792.1724853515625
144,-1867.046875
145,-1891.4697265625
146,-2010.760498046875
147,-1737.505126953125
148,-1972.728515625
149,-1821.97900390625
150,-1828.223876953125
151,-1855.9088134765625
152,-1813.341552734375
153,-1808.0821533203125
154,-1769.5211181640625
155,-1817.681640625
156,-1902.393798828125
157,-1782.879638671875
158,-1772.668212890625
159,-1807.272705078125
160,-1836.593505859375
161,-1838.0634765625
162,-1811.327880859375
163,-1808.4117431640625
164,-1942.885009765625
165,-1773.47998046875
166,-1832.11376953125
167,-1861.348388671875
168,-1783.0806884765625
169,-1928.615234375
170,-1859.3671875
171,-1803.5887451171875
172,-1962.965576171875
173,-1739.0087890625
174,-1937.48681640625
175,-2015.715576171875
176,-1876.4228515625
177,-1942.421875
178,-1841.412109375
179,-1926.5003662109375
180,-1884.123046875
181,-1868.094482421875
182,-1804.3487548828125
183,-1878.32666015625
184,-1991.596435546875
185,-1923.7005615234375
186,-1862.152587890625
187,-2065.2548828125
188,-2045.3179931640625
189,-2056.37548828125
190,-2026.385986328125
191,-2005.4173583984375
192,-2094.2509765625
193,-2117.9638671875
194,-2079.132080078125
195,-2128.02392578125
196,-2065.923828125
197,-2028.1151123046875
198,-2104.447265625
199,-1958.15380859375
200,-1986.7562255859375
201,-2099.95166015625
202,-2109.78857421875
203,-2028.103515625
204,-2002.06787109375
205,-2108.48876953125
206,-1940.16259765625
207,-1873.826171875
208,-1908.710205078125
209,-1973.7462158203125
210,-1902.826904296875
211,-1972.157470703125
212,-2074.259765625
213,-1879.3739013671875
214,-1966.9461669921875
215,-1870.35595703125
216,-1913.3087158203125
217,-1895.487060546875
218,-1885.452880859375
219,-1938.987060546875
220,-1913.7388916015625
221,-1834.6693115234375
222,-1953.9593505859375
223,-1939.425537109375
224,-1917.8145751953125
225,-2025.0836181640625
226,-1906.9595947265625
227,-1987.34765625
228,-1996.736572265625
229,-1894.25244140625
230,-1944.2037353515625
231,-2047.70556640625
232,-1953.001220703125
233,-2021.361328125
234,-1972.609619140625
235,-1998.3516845703125
236,-1889.6356201171875
237,-2001.272216796875
238,-1986.8509521484375
239,-1928.98486328125
240,-1990.4427490234375
241,-1917.2462158203125
242,-2011.881103515625
243,-1924.4805908203125
244,-2104.3037109375
245,-1927.460205078125
246,-2089.994384765625
247,-2056.6875
248,-2021.2001953125
249,-2107.56494140625
250,-2081.067626953125
251,-2100.10205078125
252,-2089.431640625
253,-2036.38134765625
254,-2047.349365234375
255,-2085.35498046875
256,-2045.383056640625
257,-2114.92431640625
258,-2071.942138671875
259,-2036.8173828125
260,-2138.26123046875
261,-2097.20361328125
262,-1976.302734375
263,-2100.1943359375
264,-2055.469482421875
265,-1893.7000732421875
266,-2001.8480224609375
267,-2069.98876953125
268,-2100.17236328125
269,-2031.835693359375
270,-2015.40380859375
271,-2104.479736328125
272,-1952.805419921875
273,-2051.43505859375
274,-2094.73779296875
275,-2071.2119140625
276,-2057.057861328125
277,-1942.261474609375
278,-1923.644287109375
279,-2064.1796875
280,-2082.42578125
281,-1985.1558837890625
282,-1873.4427490234375
283,-2094.96728515625
284,-2006.634521484375
285,-1956.7509765625
286,-2061.41943359375
287,-2034.4013671875
288,-2084.875
289,-2119.710205078125
290,-1858.7568359375
291,-2002.4912109375
292,-1952.4288330078125
293,-1952.334228515625
294,-2133.84423828125
295,-2148.0947265625
296,-2078.4736328125
297,-1898.155517578125
298,-2090.931640625
299,-1899.999267578125
300,-2178.88037109375
301,-1928.3834228515625
302,-1893.6845703125
303,-1991.1025390625
304,-1977.3330078125
305,-1857.1378173828125
306,-1908.819580078125
307,-1878.190185546875
308,-1922.024169921875
309,-1869.4566650390625
310,-1944.1064453125
311,-1915.4578857421875
312,-2090.64208984375
313,-1923.277587890625
314,-1908.3990478515625
315,-1967.533935546875
316,-1968.6409912109375
317,-1883.297607421875
318,-2045.69384765625
319,-1858.98681640625
320,-1969.001220703125
321,-1883.9576416015625
322,-2070.55908203125
323,-2022.1571044921875
324,-2037.0087890625
325,-1947.1378173828125
326,-1908.084228515625
327,-1869.163818359375
328,-2027.4520263671875
329,-1966.902587890625
330,-1912.724609375
331,-2051.12158203125
332,-1933.2069091796875
333,-2081.366455078125
334,-1942.4097900390625
335,-2005.52001953125
336,-1982.5611572265625
337,-1971.7020263671875
338,-2100.0888671875
339,-1936.54150390625
340,-2031.4072265625
341,-1868.0037841796875
342,-1948.52197265625
343,-1864.322509765625
344,-2030.408447265625
345,-1928.0010986328125
346,-1995.6551513671875
347,-1860.400634765625
348,-1859.456298828125
349,-1966.604248046875
350,-1965.6171875
351,-1878.2763671875
352,-1886.2034912109375
353,-2050.111572265625
354,-1874.1033935546875
355,-1887.3751220703125
356,-1958.895263671875
357,-2030.92822265625
358,-1967.281005859375
359,-1975.5599365234375
360,-2119.000732421875
361,-1888.4837646484375
362,-2125.821533203125
363,-1977.3209228515625
364,-2001.3287353515625
365,-1977.1087646484375
366,-1891.3916015625
367,-2118.76513671875
368,-2128.65087890625
369,-2056.475830078125
370,-1997.81689453125
371,-1985.119140625
372,-1942.0955810546875
373,-2085.426513671875
374,-2044.23681640625
375,-1964.8201904296875
376,-2072.849853515625
377,-2011.341552734375
378,-2079.776123046875
379,-1982.448974609375
380,-1996.60498046875
381,-1938.0400390625
382,-2113.403076171875
383,-2033.00244140625
384,-1851.118896484375
385,-2119.461181640625
386,-1952.553955078125
387,-2042.0615234375
388,-2071.75830078125
389,-1906.470947265625
390,-1982.0050048828125
391,-1952.745361328125
392,-1946.7822265625
393,-1986.6201171875
394,-2080.12744140625
395,-2148.24169921875
396,-1818.7110595703125
397,-1778.61279296875
398,-1902.496337890625
399,-1911.0926513671875
400,-1887.7042236328125
401,-1881.9449462890625
402,-2016.727294921875
403,-1879.455810546875
404,-1957.136962890625
405,-1843.51123046875
406,-1942.599609375
407,-1877.0040283203125
408,-1809.998046875
409,-1852.6851806640625
410,-1941.71240234375
411,-1829.88525390625
412,-1854.19384765625
413,-1861.951171875
414,-1909.794677734375
415,-1989.976806640625
416,-1893.0577392578125
417,-1903.550537109375
418,-1903.46533203125
419,-1922.6368408203125
420,-1833.324462890625
421,-1941.5419921875
422,-1941.329345703125
423,-1843.602783203125
424,-1906.9686279296875
425,-1928.1749267578125
426,-2001.600830078125
427,-1894.28125
428,-1872.5797119140625
429,-2035.415283203125
430,-1898.5921630859375
431,-1953.407470703125
432,-1867.15380859375
433,-1878.685302734375
434,-1931.693603515625
435,-1896.408203125
436,-1886.926025390625
437,-2045.60791015625
438,-1946.465087890625
439,-1906.442138671875
440,-1937.837890625
441,-1971.191162109375
442,-1872.85009765625
443,-1877.5244140625
444,-1931.725341796875
445,-1965.346435546875
446,-1980.789794921875
447,-1913.2939453125
448,-1992.3919677734375
449,-1951.1173095703125
450,-2009.87548828125
451,-1906.5850830078125
452,-1887.593994140625
453,-2022.8336181640625
454,-1902.748291015625
455,-1838.68798828125
456,-1903.0546875
457,-1964.0982666015625
458,-1938.12744140625
459,-1934.4659423828125
460,-1924.287109375
461,-1911.913330078125
462,-1878.76806640625
463,-1982.38916015625
464,-1948.197265625
465,-1946.262939453125
466,-1874.658447265625
467,-1963.385986328125
468,-1824.396484375
469,-1963.454345703125
470,-1898.0419921875
471,-1899.221923828125
472,-2024.51318359375
473,-2059.7587890625
474,-1923.202392578125
475,-1927.3592529296875
476,-1958.0601806640625
477,-1853.7509765625
478,-2024.839599609375
479,-1888.664306640625
480,-1952.3057861328125
481,-1999.7593994140625
482,-1955.70166015625
483,-1995.769287109375
484,-2104.775146484375
485,-1995.451904296875
486,-2100.0966796875
487,-1951.739013671875
488,-2062.658447265625
489,-1928.631591796875
490,-1932.4227294921875
491,-2026.6849365234375
492,-1837.44873046875
493,-1921.848388671875
494,-1927.439697265625
495,-1942.7100830078125
496,-1980.6102294921875
497,-1863.94580078125
498,-1943.5164794921875
499,-1872.512939453125
500,-1840.2840576171875
501,-1868.373291015625
502,-1977.651611328125
503,-1971.8099365234375
504,-1872.70654296875
505,-1868.4046630859375
506,-1952.331787109375
507,-1970.5540771484375
508,-1883.12939453125
509,-1868.42822265625
510,-2031.8011474609375
511,-1980.48388671875
512,-1854.318115234375
513,-1923.4439697265625
514,-1909.707763671875
515,-1953.435791015625
516,-1975.8154296875
517,-1962.4940185546875
518,-2031.739013671875
519,-2051.55029296875
520,-1957.1376953125
521,-1957.849365234375
522,-1966.801025390625
523,-1907.02490234375
524,-2013.2852783203125
525,-1987.724853515625
526,-1886.344482421875
527,-2025.539794921875
528,-2113.465576171875
529,-1889.68310546875
530,-2085.140625
531,-2144.89501953125
532,-1967.131591796875
533,-2100.75634765625
534,-1907.896728515625
535,-2075.87109375
536,-2084.760498046875
537,-2050.839599609375
538,-2075.8115234375
539,-2089.6962890625
540,-1868.5145263671875
541,-2094.49365234375
542,-1966.7774658203125
543,-2006.4649658203125
544,-1906.0438232421875
545,-1925.7606201171875
546,-1987.1739501953125
547,-1976.798095703125
548,-1998.55859375
549,-1911.4638671875
550,-2018.35498046875
551,-1998.5341796875
552,-1910.8992919921875
553,-1848.957763671875
554,-2100.1376953125
555,-2056.9013671875
556,-2094.31298828125
557,-1883.2774658203125
558,-1987.4791259765625
559,-1936.80322265625
560,-1988.3240966796875
561,-1982.32666015625
562,-1914.0748291015625
563,-2002.3475341796875
564,-1918.956787109375
565,-1977.7919921875
566,-1869.90380859375
567,-2072.31689453125
568,-2087.90478515625
569,-2020.75341796875
570,-1977.644287109375
571,-1958.75537109375
572,-2091.108154296875
573,-2016.0023193359375
574,-2042.3138427734375
575,-2057.610107421875
576,-1978.274658203125
577,-1996.2769775390625
578,-2039.79541015625
579,-1985.998046875
580,-2005.9144287109375
581,-2056.2119140625
582,-2030.67333984375
583,-1917.307861328125
584,-1893.986328125
585,-2139.984375
586,-1995.966064453125
587,-2007.1182861328125
588,-1985.672119140625
589,-2128.11669921875
590,-2050.587646484375
591,-2008.241455078125
592,-1967.757080078125
593,-2048.738525390625
594,-2094.392578125
595,-2119.939697265625
596,-1995.0443115234375
597,-1931.38232421875
598,-2002.48486328125
599,-1930.660400390625
600,-2015.6346435546875
601,-2012.1063232421875
602,-1952.1783447265625
603,-2030.530517578125
604,-1908.685546875
605,-1937.3646240234375
606,-1938.3896484375
607,-1999.1793212890625
608,-1971.284912109375
609,-1953.2296142578125
610,-2049.56689453125
611,-2060.5615234375
612,-1963.167724609375
613,-1862.30517578125
614,-1908.588134765625
615,-1936.5650634765625
616,-1869.668701171875
617,-1932.715087890625
618,-1898.3294677734375
619,-1906.64013671875
620,-1878.3223876953125
621,-1868.185791015625
622,-1952.443115234375
623,-1967.8929443359375
624,-1923.0894775390625
625,-1906.9207763671875
626,-1917.219970703125
627,-1993.84521484375
628,-1921.30419921875
629,-1980.0662841796875
630,-1896.603515625
631,-1932.38330078125
632,-1918.445556640625
633,-2060.11767578125
634,-1970.0501708984375
635,-2054.8251953125
636,-2075.87890625
637,-1996.68701171875
638,-1976.593994140625
639,-1906.7606201171875
640,-1984.140380859375
641,-2016.248291015625
642,-2022.07861328125
643,-2076.0712890625
644,-1989.814697265625
645,-1999.60693359375
646,-2086.4658203125
647,-2010.7232666015625
648,-2005.8970947265625
649,-2060.63623046875
650,-1966.26171875
651,-2091.515625
652,-1931.010986328125
653,-2080.89599609375
654,-1971.608154296875
655,-2120.415771484375
656,-1966.92919921875
657,-2140.41162109375
658,-1957.7744140625
659,-2105.117919921875
660,-1934.025390625
661,-2029.652099609375
662,-2095.17333984375
663,-1978.8795166015625
664,-2108.91259765625
665,-2025.926513671875
666,-2061.4501953125
667,-1963.27490234375
668,-1951.894775390625
669,-2100.21484375
670,-2039.3590087890625
671,-1995.68408203125
672,-2053.878662109375
673,-2060.295166015625
674,-1925.4609375
675,-1946.94384765625
676,-1976.7611083984375
677,-2065.556884765625
678,-2090.2255859375
679,-2016.6248779296875
680,-1986.7236328125
681,-1962.753173828125
682,-1965.6524658203125
683,-2036.489990234375
684,-1931.7496337890625
685,-2056.843505859375
686,-1936.9832763671875
687,-1962.9090576171875
688,-1992.386962890625
689,-1977.2503662109375
690,-1992.783203125
691,-1951.370361328125
692,-2044.633544921875
693,-2039.8175048828125
694,-2081.51171875
695,-2035.2110595703125
696,-2021.87890625
697,-2004.0712890625
698,-2118.54443359375
699,-2135.8564453125
700,-1977.7728271484375
701,-2011.84912109375
702,-2033.119384765625
703,-1961.7908935546875
704,-1951.9832763671875
705,-2021.44580078125
706,-1882.9931640625
707,-1879.6240234375
708,-2058.84716796875
709,-1899.403564453125
710,-1946.384521484375
711,-2083.32373046875
712,-2014.541015625
713,-2097.462158203125
714,-1948.3955078125
715,-1981.64208984375
716,-1986.096435546875
717,-1969.9012451171875
718,-1898.577880859375
719,-2079.24072265625
720,-1976.97216796875
721,-1992.65576171875
722,-1931.56494140625
723,-2026.47119140625
724,-1927.9266357421875
725,-2162.690673828125
726,-2027.1090087890625
727,-2071.40283203125
728,-2083.751953125
729,-2051.3466796875
730,-2037.944580078125
731,-1987.715576171875
732,-2074.24169921875
733,-2125.556640625
734,-1913.068359375
735,-2037.025390625
736,-1952.7786865234375
737,-2035.8504638671875
738,-2038.934326171875
739,-2070.044677734375
740,-1973.6328125
741,-2006.339599609375
742,-1897.7857666015625
743,-1932.2879638671875
744,-2026.55029296875
745,-2060.810546875
746,-1921.70068359375
747,-2090.5810546875
748,-2060.400634765625
749,-2050.462158203125
750,-2064.051513671875
751,-1892.791748046875
752,-1919.82275390625
753,-1946.140625
754,-1971.61669921875
755,-1937.5654296875
756,-2035.72607421875
757,-1809.264404296875
758,-2131.89794921875
759,-1908.655029296875
760,-1902.6478271484375
761,-1906.8408203125
762,-1897.35302734375
763,-1922.1282958984375
764,-2032.471923828125
765,-1978.181640625
766,-1932.58642578125
767,-1956.4293212890625
768,-1947.478515625
769,-1907.464599609375
770,-1932.167236328125
771,-1960.53857421875
772,-1878.0555419921875
773,-1910.2039794921875
774,-1975.047607421875
775,-1980.935302734375
776,-1906.74462890625
777,-1912.303466796875
778,-1897.3504638671875
779,-1980.85546875
780,-2081.08740234375
781,-2075.0947265625
782,-1996.36865234375
783,-2041.8497314453125
784,-2099.503173828125
785,-2134.640625
786,-2081.13330078125
787,-2012.1982421875
788,-2019.621826171875
789,-2045.237060546875
790,-2098.82763671875
791,-2050.70751953125
792,-2031.326904296875
793,-2079.7744140625
794,-2038.097412109375
795,-2031.309326171875
796,-2060.50537109375
797,-2048.41259765625
798,-2095.0244140625
799,-2019.72314453125
800,-1982.9931640625
801,-1997.3035888671875
802,-1942.8004150390625
803,-2000.9259033203125
804,-1983.4403076171875
805,-1963.8372802734375
806,-2011.168701171875
807,-2069.656982421875
808,-1997.45849609375
809,-1976.4444580078125
810,-2084.54296875
811,-1937.8260498046875
812,-1973.5322265625
813,-2000.6527099609375
814,-1972.754150390625
815,-1982.79541015625
816,-2021.5654296875
817,-2095.19384765625
818,-1951.4481201171875
819,-1976.388916015625
820,-2109.923828125
821,-2130.742919921875
822,-1962.14208984375
823,-2031.458984375
824,-1953.104736328125
825,-2045.087646484375
826,-2110.93896484375
827,-2036.7255859375
828,-2084.18310546875
829,-1991.6810302734375
830,-1969.85107421875
831,-2027.3455810546875
832,-1953.28076171875
833,-2126.19189453125
834,-1947.1396484375
835,-2055.9267578125
836,-2110.259765625
837,-1956.63134765625
838,-2060.574462890625
839,-2120.30322265625
840,-2080.37841796875
841,-2061.385986328125
842,-2099.6826171875
843,-2046.9881591796875
844,-2126.17578125
845,-2047.981201171875
846,-2108.61572265625
847,-2073.759033203125
848,-2118.907470703125
849,-2095.41064453125
850,-2054.818603515625
851,-2050.60693359375
852,-2076.538818359375
853,-1927.095703125
854,-2026.5286865234375
855,-1995.997314453125
856,-2004.973876953125
857,-1947.7557373046875
858,-1972.3563232421875
859,-1930.938232421875
860,-2055.21923828125
861,-2016.36376953125
862,-2032.21337890625
863,-1951.508056640625
864,-2036.3985595703125
865,-2025.249267578125
866,-1940.7950439453125
867,-2006.8353271484375
868,-1988.0804443359375
869,-1952.88525390625
870,-2121.2841796875
871,-2046.2569580078125
872,-1968.46630859375
873,-1951.9725341796875
874,-1952.882568359375
875,-1928.74658203125
876,-1953.14453125
877,-2011.03564453125
878,-2006.265869140625
879,-1948.246826171875
880,-1927.20361328125
881,-1908.9921875
882,-1923.052978515625
883,-1951.5865478515625
884,-1998.0501708984375
885,-1907.950439453125
886,-1943.5313720703125
887,-1912.62890625
888,-1884.9549560546875
889,-1968.0316162109375
890,-1948.474365234375
891,-2005.9979248046875
892,-2111.2333984375
893,-1977.32861328125
894,-1982.468505859375
895,-2066.34765625
896,-2051.611328125
897,-2071.12890625
898,-2095.60986328125
899,-2084.5498046875
900,-2002.587890625
901,-2042.1090087890625
902,-2021.458984375
903,-2095.2490234375
904,-2076.1015625
905,-2066.40576171875
906,-2064.05126953125
907,-2106.01416015625
908,-2043.0653076171875
909,-2091.37451171875
910,-2070.97216796875
911,-2071.0517578125
912,-2016.71142578125
913,-2096.257080078125
914,-2072.242431640625
915,-2095.7861328125
916,-2016.1917724609375
917,-2079.99755859375
918,-2055.0166015625
919,-2114.77734375
920,-2091.86083984375
921,-2026.9857177734375
922,-1997.5802001953125
923,-2041.282958984375
924,-2061.182861328125
925,-2119.76513671875
926,-1998.396484375
927,-2028.4461669921875
928,-2050.87744140625
929,-1957.4755859375
930,-1952.822509765625
931,-1967.43603515625
932,-1947.7352294921875
933,-1962.6776123046875
934,-2001.642822265625
935,-1998.802978515625
936,-1981.485595703125
937,-1938.2802734375
938,-1976.4176025390625
939,-1972.1822509765625
940,-1956.270751953125
941,-2017.4610595703125
942,-1942.8214111328125
943,-1923.8048095703125
944,-1942.5526123046875
945,-1978.43603515625
946,-1988.3924560546875
947,-1919.284423828125
948,-1997.006103515625
949,-1997.9072265625
950,-1942.888671875
951,-1981.7939453125
952,-1956.672119140625
953,-1893.973876953125
954,-1977.115966796875
955,-1927.4896240234375
956,-1973.2890625
957,-2045.1170654296875
958,-1931.956787109375
959,-2015.3375244140625
960,-2015.630126953125
961,-1995.955078125
962,-1899.078125
963,-1957.7568359375
964,-1938.134765625
965,-1922.58642578125
966,-1951.58203125
967,-1957.96826171875
968,-1995.906005859375
969,-1944.849609375
970,-2110.57568359375
971,-2106.81103515625
972,-1966.598876953125
973,-2006.7762451171875
974,-1922.7115478515625
975,-2082.476806640625
976,-2100.13330078125
977,-1942.6190185546875
978,-1939.1259765625
979,-1986.453125
980,-1957.22216796875
981,-2055.902099609375
982,-2029.8638916015625
983,-1978.47412109375
984,-1986.266357421875
985,-1967.63916015625
986,-2033.126220703125
987,-1987.174072265625
988,-2000.0040283203125
989,-1968.707275390625
990,-2055.93212890625
991,-2058.451171875
992,-2052.06787109375
993,-1991.166748046875
994,-1990.93798828125
995,-1996.0228271484375
996,-1996.5982666015625
997,-2020.7235107421875
998,-2000.865966796875
999,-2055.553955078125
1000,-2020.58642578125
1001,-2022.49462890625
1002,-2000.0928955078125
1003,-2029.458251953125
1004,-2015.88134765625
1005,-1952.09912109375
1006,-1983.435791015625
1007,-2022.181884765625
1008,-2009.211181640625
1009,-2027.2171630859375
1010,-1933.772216796875
1011,-1959.310546875
1012,-1952.9365234375
1013,-1947.6610107421875
1014,-1966.4854736328125
1015,-1999.8486328125
1016,-1899.496337890625
1017,-1968.6298828125
1018,-2007.6611328125
1019,-1917.185791015625
1020,-1903.87890625
1021,-2041.424072265625
1022,-1947.41943359375
1023,-1962.994873046875
1024,-2007.54833984375
1025,-1992.696044921875
1026,-1983.06005859375
1027,-1958.08447265625
1028,-1963.223876953125
1029,-1936.914794921875
1030,-1942.57275390625
1031,-1981.37158203125
1032,-2023.1068115234375
1033,-1954.863037109375
1034,-1966.67919921875
1035,-1997.6553955078125
1036,-1966.4273681640625
1037,-1987.992919921875
1038,-1972.052978515625
1039,-1931.26611328125
1040,-1963.4332275390625
1041,-1941.513916015625
1042,-1975.2833251953125
1043,-1988.962646484375
1044,-1956.50146484375
1045,-1931.68310546875
1046,-1902.3349609375
1047,-1957.695556640625
1048,-1947.7633056640625
1049,-1941.8411865234375
1050,-2032.9815673828125
1051,-2027.8846435546875
1052,-1941.87255859375
1053,-1947.251220703125
1054,-1918.731201171875
1055,-1962.42138671875
1056,-1952.881591796875
1057,-1883.61962890625
1058,-1918.1185302734375
1059,-1922.3702392578125
1060,-2006.482421875
1061,-1972.8936767578125
1062,-1963.107177734375
1063,-1946.80859375
1064,-1987.9874267578125
1065,-1922.176025390625
1066,-2023.944580078125
1067,-1959.0733642578125
1068,-2011.6337890625
1069,-1967.69873046875
1070,-1986.94775390625
1071,-1960.8646240234375
1072,-1931.824951171875
1073,-1979.927001953125
1074,-1938.150146484375
1075,-1978.342041015625
1076,-1945.9571533203125
1077,-1903.7548828125
1078,-2011.5218505859375
1079,-1972.618408203125
1080,-1897.677978515625
1081,-1942.068359375
1082,-1932.142578125
1083,-2021.07177734375
1084,-2010.287353515625
1085,-2014.5634765625
1086,-2015.04736328125
1087,-1962.98681640625
1088,-2012.2049560546875
1089,-1962.3594970703125
1090,-1921.4375
1091,-2017.489501953125
1092,-2017.26953125
1093,-1896.1407470703125
1094,-2035.6251220703125
1095,-1947.5498046875
1096,-2001.033447265625
1097,-1961.023681640625
1098,-1966.801513671875
1099,-1981.1494140625
1100,-1966.500244140625
1101,-2048.8232421875
1102,-2047.468994140625
1103,-2034.9765625
1104,-2042.072509765625
1105,-2027.61376953125
1106,-2106.293212890625
1107,-1966.222412109375
1108,-2066.2548828125
1109,-1998.7181396484375
1110,-1976.6416015625
1111,-2071.248291015625
1112,-2051.96875
1113,-2079.642822265625
1114,-1942.654296875
1115,-1984.5426025390625
1116,-2011.08642578125
1117,-2010.4384765625
1118,-2015.37646484375
1119,-1924.054443359375
1120,-1978.43212890625
1121,-1937.535888671875
1122,-1947.5047607421875
1123,-1948.630615234375
1124,-1999.813232421875
1125,-1933.2314453125
1126,-1965.984619140625
1127,-1942.529052734375
1128,-1976.9677734375
1129,-1954.47509765625
1130,-1981.4508056640625
1131,-1910.241943359375
1132,-1899.5921630859375
1133,-1902.9375
1134,-1941.666259765625
1135,-1914.23291015625
1136,-1893.8009033203125
1137,-1958.02294921875
1138,-1991.9825439453125
1139,-1842.377685546875
1140,-1873.659912109375
1141,-1864.1302490234375
1142,-1949.27099609375
1143,-1952.98828125
1144,-1881.0888671875
1145,-1899.0433349609375
1146,-1943.738037109375
1147,-1899.2213134765625
1148,-1909.3006591796875
1149,-1953.05859375
1150,-1943.4248046875
1151,-1899.48193359375
1152,-1928.72998046875
1153,-1899.4847412109375
1154,-1879.723388671875
1155,-1898.60302734375
1156,-1937.697998046875
1157,-2036.4862060546875
1158,-1952.46142578125
1159,-1966.4508056640625
1160,-1988.06787109375
1161,-1971.2655029296875
1162,-1892.640869140625
1163,-1981.203125
1164,-1977.298095703125
1165,-1987.668701171875
1166,-1926.08837890625
1167,-1953.20166015625
1168,-1931.547607421875
1169,-1938.939208984375
1170,-1947.1507568359375
1171,-1921.34130859375
1172,-1912.123046875
1173,-1886.42236328125
1174,-1980.88330078125
1175,-1951.91455078125
1176,-1979.568359375
1177,-1959.3348388671875
1178,-1958.1407470703125
1179,-1952.572998046875
1180,-1950.798583984375
1181,-1933.522705078125
1182,-1940.883544921875
1183,-1937.915771484375
1184,-1951.6883544921875
1185,-1961.584716796875
1186,-1927.111083984375
1187,-1980.884521484375
1188,-1956.197998046875
1189,-1931.896728515625
1190,-1957.375732421875
1191,-1932.1767578125
1192,-1927.1888427734375
1193,-1975.5736083984375
1194,-1966.486572265625
1195,-1966.89404296875
1196,-1869.1063232421875
1197,-1987.5120849609375
1198,-1913.349853515625
1199,-1873.7252197265625
1200,-1849.252685546875
1201,-1952.405029296875
1202,-2009.513916015625
1203,-1878.185791015625
1204,-1980.830322265625
1205,-1836.50244140625
1206,-2046.6849365234375
1207,-1928.017578125
1208,-1976.547119140625
1209,-1956.444091796875
1210,-1932.137451171875
1211,-1923.429931640625
1212,-1941.669921875
1213,-1916.1370849609375
1214,-1897.4052734375
1215,-1974.364501953125
1216,-1938.1719970703125
1217,-1923.1514892578125
1218,-1972.5869140625
1219,-1923.694091796875
1220,-1979.3194580078125
1221,-1927.85498046875
1222,-1973.0001220703125
1223,-1936.873291015625
1224,-1947.016357421875
1225,-1926.68896484375
1226,-1968.482421875
1227,-1938.2327880859375
1228,-1964.304931640625
1229,-1943.382080078125
1230,-1974.10009765625
1231,-1967.825927734375
1232,-1897.6129150390625
1233,-1957.429443359375
