,log_likelihood
331,-4076.14453125
332,-4082.895751953125
333,-4080.87890625
334,-4069.352783203125
335,-4074.88818359375
336,-4070.0693359375
337,-4106.98974609375
338,-4083.093994140625
339,-4095.396728515625
340,-4094.8408203125
341,-4090.005859375
342,-4075.1474609375
343,-4085.1044921875
344,-4081.180419921875
345,-4080.630859375
346,-4083.314208984375
347,-4085.42333984375
348,-4076.2490234375
349,-4070.115234375
350,-4074.80419921875
351,-4089.856689453125
352,-4059.17822265625
353,-4094.02783203125
354,-4084.1875
355,-4075.73095703125
356,-4076.0888671875
357,-4089.7529296875
358,-4083.702392578125
359,-4070.65625
360,-4060.50732421875
361,-4065.1220703125
362,-4076.71142578125
363,-4104.181640625
364,-4074.398681640625
365,-4071.117431640625
366,-4065.522705078125
367,-4099.75439453125
368,-4101.70068359375
369,-4083.341796875
370,-4076.26708984375
371,-4076.07177734375
372,-4096.0078125
373,-4061.6884765625
374,-4077.03759765625
375,-4066.09912109375
376,-4065.49609375
377,-4085.93798828125
378,-4082.981689453125
379,-4077.25927734375
380,-4093.67626953125
381,-4050.1630859375
382,-4103.3134765625
383,-4060.995849609375
384,-4059.61328125
385,-4102.318359375
386,-4074.62060546875
387,-4074.225341796875
388,-4083.60546875
389,-4084.85302734375
390,-4100.9140625
391,-4079.57421875
392,-4086.3388671875
393,-4079.98876953125
394,-4064.7900390625
395,-4071.02685546875
396,-4078.1171875
397,-4061.323486328125
398,-4068.94921875
399,-4089.062255859375
400,-4070.51318359375
401,-4069.400390625
402,-4068.542724609375
403,-4065.32421875
404,-4076.13916015625
405,-4065.3779296875
406,-4050.980712890625
407,-4078.516845703125
408,-4078.53564453125
409,-4055.552490234375
410,-4078.76953125
411,-4056.16650390625
412,-4074.56201171875
413,-4064.710205078125
414,-4067.50634765625
415,-4074.929931640625
416,-4045.72412109375
417,-4104.19873046875
418,-4069.7099609375
419,-4084.81298828125
420,-4088.93212890625
421,-4069.73681640625
422,-4083.46923828125
423,-4086.863037109375
424,-4076.3232421875
425,-4107.76708984375
426,-4123.5283203125
427,-4061.6650390625
428,-4078.2099609375
429,-4070.237060546875
430,-4081.618408203125
431,-4089.240478515625
432,-4076.267822265625
433,-4088.395263671875
434,-4064.7802734375
435,-4099.05419921875
436,-4066.921875
437,-4094.781494140625
438,-4100.37451171875
439,-4083.95556640625
440,-4145.9912109375
441,-4112.17724609375
442,-4141.41162109375
443,-4089.3466796875
444,-4084.5234375
445,-4127.8740234375
446,-4102.66162109375
447,-4089.58251953125
448,-4142.44921875
449,-4086.298828125
450,-4108.28759765625
451,-4104.57568359375
452,-4134.71533203125
453,-4084.31591796875
454,-4094.444580078125
455,-4074.71923828125
456,-4059.497802734375
457,-4069.879150390625
458,-4079.50048828125
459,-4079.0751953125
460,-4083.709228515625
461,-4074.114501953125
462,-4059.568603515625
463,-4090.931396484375
464,-4085.1103515625
465,-4087.759765625
466,-4063.4365234375
467,-4084.8447265625
468,-4058.482177734375
469,-4079.39306640625
470,-4102.529296875
471,-4070.73291015625
472,-4111.44970703125
473,-4064.364990234375
474,-4104.88671875
475,-4085.98095703125
476,-4120.02978515625
477,-4085.754150390625
478,-4086.27734375
479,-4094.39794921875
480,-4051.905517578125
481,-4100.505859375
482,-4092.1455078125
483,-4069.82666015625
484,-4100.60107421875
485,-4072.18310546875
486,-4081.41845703125
487,-4080.2041015625
488,-4091.03076171875
489,-4057.48046875
490,-4090.24951171875
491,-4080.017578125
492,-4081.724365234375
493,-4065.15283203125
494,-4059.91259765625
495,-4080.76611328125
496,-4104.0751953125
497,-4094.976806640625
498,-4089.87109375
499,-4091.79833984375
500,-4076.18212890625
501,-4109.7119140625
502,-4093.22998046875
503,-4076.104736328125
504,-4075.53076171875
505,-4070.7333984375
506,-4084.49755859375
507,-4084.0048828125
508,-4086.599609375
509,-4069.45654296875
510,-4102.76171875
511,-4058.74755859375
512,-4112.17578125
513,-4090.376953125
514,-4069.330322265625
515,-4107.53662109375
516,-4113.18701171875
517,-4080.90234375
518,-4116.212890625
519,-4103.8125
520,-4059.22314453125
521,-4070.10107421875
522,-4107.1494140625
523,-4104.228515625
524,-4128.80908203125
525,-4112.2294921875
526,-4093.4775390625
527,-4074.92529296875
528,-4121.19921875
529,-4097.98046875
530,-4094.15380859375
531,-4066.8486328125
532,-4072.4541015625
533,-4082.20068359375
534,-4106.8251953125
535,-4089.0703125
536,-4089.077880859375
537,-4075.91845703125
538,-4086.68212890625
539,-4075.44677734375
540,-4060.84130859375
541,-4091.4951171875
542,-4072.59814453125
543,-4077.003662109375
544,-4090.3466796875
545,-4070.9345703125
546,-4096.2666015625
547,-4056.478515625
548,-4086.63720703125
549,-4079.71728515625
550,-4099.1005859375
551,-4119.4912109375
552,-4079.6845703125
553,-4089.15771484375
554,-4109.13525390625
555,-4084.0576171875
556,-4092.822509765625
557,-4089.119140625
558,-4095.843505859375
559,-4080.4697265625
560,-4109.25830078125
561,-4085.29638671875
562,-4099.0751953125
563,-4086.31982421875
564,-4117.52392578125
565,-4068.895751953125
566,-4084.28662109375
567,-4077.59228515625
568,-4108.5029296875
569,-4086.587890625
570,-4061.18359375
571,-4076.89697265625
572,-4090.04248046875
573,-4086.635009765625
574,-4079.5673828125
575,-4082.10888671875
576,-4085.06591796875
577,-4084.9853515625
578,-4076.244873046875
579,-4061.25
580,-4064.7724609375
581,-4068.068603515625
582,-4073.916015625
583,-4104.37060546875
584,-4091.29541015625
585,-4069.19189453125
586,-4094.44775390625
587,-4083.552978515625
588,-4114.85009765625
589,-4065.96337890625
590,-4075.6171875
591,-4095.1025390625
592,-4061.21337890625
593,-4104.5302734375
594,-4080.5048828125
595,-4108.19921875
596,-4090.81689453125
597,-4077.12109375
598,-4114.130859375
599,-4093.96337890625
600,-4094.0634765625
601,-4080.802978515625
602,-4060.26416015625
603,-4087.59326171875
604,-4050.2451171875
605,-4069.81640625
606,-4090.25146484375
607,-4085.6513671875
608,-4056.10400390625
609,-4104.41650390625
610,-4075.69775390625
611,-4085.50390625
612,-4118.953125
613,-4099.23291015625
614,-4079.02294921875
615,-4081.98779296875
616,-4084.71728515625
617,-4100.2958984375
618,-4100.0869140625
619,-4104.8515625
620,-4079.939453125
621,-4098.83984375
622,-4094.42236328125
623,-4090.18896484375
624,-4093.510498046875
625,-4080.6044921875
626,-4116.787109375
627,-4091.1455078125
628,-4079.86669921875
629,-4093.885986328125
630,-4118.0048828125
631,-4075.212890625
632,-4090.2666015625
633,-4074.557373046875
634,-4110.0869140625
635,-4084.790771484375
636,-4059.93798828125
637,-4084.23583984375
638,-4085.3544921875
639,-4061.713623046875
640,-4056.416259765625
641,-4090.74365234375
642,-4061.3056640625
643,-4091.05615234375
644,-4071.85400390625
645,-4097.0810546875
646,-4098.775390625
647,-4097.94775390625
648,-4045.138916015625
649,-4084.7578125
650,-4113.40625
651,-4079.558837890625
652,-4094.482666015625
653,-4074.078857421875
654,-4085.91357421875
655,-4084.01953125
656,-4088.488037109375
657,-4083.58154296875
658,-4090.04248046875
659,-4093.058349609375
660,-4074.01611328125
661,-4095.29345703125
662,-4089.335693359375
663,-4103.1513671875
664,-4075.18798828125
665,-4060.762451171875
666,-4066.30908203125
667,-4061.72119140625
668,-4066.43505859375
669,-4071.97021484375
670,-4097.81640625
671,-4091.068359375
672,-4077.576171875
673,-4062.02685546875
674,-4060.5771484375
675,-4070.359375
676,-4050.80810546875
677,-4093.333251953125
678,-4071.374267578125
679,-4070.533203125
680,-4089.928955078125
681,-4080.075439453125
682,-4091.544921875
683,-4091.63916015625
684,-4075.30419921875
685,-4057.291015625
686,-4086.45458984375
687,-4072.15185546875
688,-4061.88037109375
689,-4053.4990234375
690,-4071.430908203125
691,-4078.60400390625
692,-4091.8759765625
693,-4070.87744140625
694,-4086.63134765625
695,-4063.99462890625
696,-4065.7978515625
697,-4047.02783203125
698,-4080.71484375
699,-4100.6796875
700,-4101.0009765625
701,-4070.75537109375
702,-4087.86279296875
703,-4090.086669921875
704,-4095.063720703125
705,-4091.0859375
706,-4056.7373046875
707,-4101.4296875
708,-4097.2177734375
709,-4079.88232421875
710,-4095.49658203125
711,-4080.8837890625
712,-4071.99609375
713,-4092.1376953125
714,-4080.15283203125
715,-4050.154052734375
716,-4070.72607421875
717,-4061.24169921875
718,-4090.793701171875
719,-4062.36376953125
720,-4067.3544921875
721,-4045.63330078125
722,-4078.217529296875
723,-4061.734375
724,-4070.278076171875
725,-4075.35107421875
726,-4089.0673828125
727,-4084.845703125
728,-4068.11962890625
729,-4084.533203125
730,-4064.70849609375
731,-4079.3974609375
732,-4085.63671875
733,-4075.434326171875
734,-4050.1015625
735,-4056.758544921875
736,-4117.80859375
737,-4099.43212890625
738,-4094.2109375
739,-4099.912109375
740,-4080.263671875
741,-4078.50390625
742,-4090.013671875
743,-4084.6376953125
744,-4075.821533203125
745,-4104.7080078125
746,-4115.029296875
747,-4064.9501953125
748,-4074.6748046875
749,-4064.860107421875
750,-4100.4208984375
751,-4089.63525390625
752,-4090.20556640625
753,-4090.48779296875
754,-4065.02734375
755,-4077.40966796875
756,-4091.10693359375
757,-4084.501953125
758,-4080.884765625
759,-4085.689453125
760,-4081.00244140625
761,-4099.1484375
762,-4114.97607421875
763,-4095.583984375
764,-4060.9267578125
765,-4060.45654296875
766,-4094.21240234375
767,-4084.7080078125
768,-4075.628662109375
769,-4077.0068359375
770,-4052.170654296875
771,-4085.31005859375
772,-4071.07763671875
773,-4050.53271484375
774,-4071.40576171875
775,-4060.5107421875
776,-4090.776123046875
777,-4065.86083984375
778,-4075.038818359375
779,-4065.197265625
780,-4076.546875
781,-4077.26513671875
782,-4080.14306640625
783,-4103.67822265625
784,-4086.0087890625
785,-4064.20068359375
786,-4061.636962890625
787,-4073.31298828125
788,-4118.88818359375
789,-4098.22021484375
790,-4070.7294921875
791,-4069.153564453125
792,-4081.53955078125
793,-4074.881103515625
794,-4086.4384765625
795,-4059.94921875
796,-4085.64892578125
797,-4103.03369140625
798,-4069.1337890625
799,-4073.3603515625
800,-4078.851318359375
801,-4114.685546875
802,-4070.17041015625
803,-4093.58984375
804,-4069.04052734375
805,-4138.00927734375
806,-4068.561279296875
807,-4079.367919921875
808,-4094.767578125
809,-4064.752197265625
810,-4097.0654296875
811,-4098.12255859375
812,-4075.1708984375
813,-4074.03076171875
814,-4085.3291015625
815,-4105.56884765625
816,-4079.65234375
817,-4078.22900390625
818,-4081.5908203125
819,-4081.57177734375
820,-4084.957275390625
821,-4122.7509765625
822,-4109.04248046875
823,-4110.76513671875
824,-4089.35595703125
825,-4093.4736328125
826,-4080.132080078125
827,-4083.8173828125
828,-4074.3583984375
829,-4096.37255859375
830,-4125.29638671875
831,-4065.450439453125
832,-4085.22705078125
833,-4081.14501953125
834,-4085.87158203125
835,-4069.318359375
836,-4074.451416015625
837,-4077.962646484375
838,-4065.003173828125
839,-4076.3525390625
840,-4070.30078125
841,-4086.40087890625
842,-4050.396484375
843,-4061.32275390625
844,-4089.586181640625
845,-4089.101318359375
846,-4085.89794921875
847,-4090.1005859375
848,-4099.16796875
849,-4090.28466796875
850,-4080.8134765625
851,-4069.6005859375
852,-4075.3876953125
853,-4059.8427734375
854,-4059.827392578125
855,-4084.022705078125
856,-4050.878662109375
857,-4062.980712890625
858,-4098.5244140625
859,-4080.04052734375
860,-4075.3056640625
861,-4077.609375
862,-4075.834228515625
863,-4093.9150390625
864,-4079.979736328125
865,-4074.92578125
866,-4060.755859375
867,-4065.903564453125
868,-4073.978515625
869,-4070.876220703125
870,-4084.37109375
871,-4089.34521484375
872,-4088.462646484375
873,-4060.46875
874,-4084.970703125
875,-4056.26708984375
876,-4036.90380859375
877,-4074.04345703125
878,-4084.271484375
879,-4078.33203125
880,-4070.0908203125
881,-4066.0068359375
882,-4074.9443359375
883,-4077.69775390625
884,-4084.61181640625
885,-4079.84521484375
886,-4065.19970703125
887,-4055.94580078125
888,-4079.67626953125
889,-4075.72998046875
890,-4080.48095703125
891,-4071.10107421875
892,-4051.0419921875
893,-4097.93603515625
894,-4064.615478515625
895,-4036.58203125
896,-4079.800537109375
897,-4084.48388671875
898,-4088.6728515625
899,-4089.742919921875
900,-4069.16162109375
901,-4083.522216796875
902,-4079.98876953125
903,-4073.87646484375
904,-4059.85009765625
905,-4103.19775390625
906,-4074.73828125
907,-4090.68359375
908,-4075.51513671875
909,-4067.942626953125
910,-4097.353515625
911,-4074.4169921875
912,-4080.095703125
913,-4116.48779296875
914,-4097.88916015625
915,-4075.33837890625
916,-4081.1220703125
917,-4068.856689453125
918,-4054.70361328125
919,-4093.7998046875
920,-4055.041015625
921,-4045.3232421875
922,-4050.75732421875
923,-4059.99658203125
924,-4082.6572265625
925,-4065.643798828125
926,-4074.3818359375
927,-4096.83740234375
928,-4073.315185546875
929,-4069.77490234375
930,-4070.30908203125
931,-4068.9755859375
932,-4093.3525390625
933,-4088.4892578125
934,-4056.0283203125
935,-4084.00146484375
936,-4075.4501953125
937,-4095.292724609375
938,-4074.422119140625
939,-4068.88037109375
940,-4079.087890625
941,-4076.0869140625
942,-4070.410888671875
943,-4089.393310546875
944,-4056.88671875
945,-4069.1318359375
946,-4062.33251953125
947,-4065.35400390625
948,-4077.0224609375
949,-4066.016357421875
950,-4069.904296875
951,-4069.5693359375
952,-4106.6142578125
953,-4081.557373046875
954,-4069.114501953125
955,-4069.1123046875
956,-4087.0712890625
957,-4077.5390625
958,-4049.79931640625
959,-4063.81494140625
960,-4073.68310546875
961,-4094.82861328125
962,-4069.4140625
963,-4079.3212890625
964,-4063.42724609375
965,-4066.219482421875
966,-4069.15380859375
967,-4048.720458984375
968,-4075.626953125
969,-4071.146484375
970,-4083.263671875
971,-4070.02783203125
972,-4086.497314453125
973,-4065.5791015625
974,-4066.29736328125
975,-4080.60302734375
976,-4085.751220703125
977,-4080.9189453125
978,-4061.04833984375
979,-4075.29931640625
980,-4070.3642578125
981,-4070.50537109375
982,-4101.48291015625
983,-4080.391357421875
984,-4075.75341796875
985,-4084.381591796875
986,-4065.0615234375
987,-4085.079833984375
988,-4113.11669921875
989,-4080.7138671875
990,-4094.26513671875
991,-4090.680419921875
992,-4046.22705078125
993,-4084.619140625
994,-4064.96435546875
995,-4075.85302734375
996,-4079.564453125
997,-4117.306640625
998,-4110.9248046875
999,-4063.720703125
1000,-4118.529296875
1001,-4070.0234375
1002,-4081.14501953125
1003,-4131.1064453125
1004,-4112.9873046875
1005,-4083.87744140625
1006,-4051.74267578125
1007,-4091.392578125
1008,-4061.94677734375
1009,-4085.44189453125
1010,-4075.00244140625
1011,-4072.1484375
1012,-4080.708740234375
1013,-4109.470703125
1014,-4056.89697265625
1015,-4096.05615234375
1016,-4052.208984375
1017,-4062.5126953125
1018,-4060.848388671875
1019,-4092.67822265625
1020,-4070.9609375
1021,-4061.0400390625
1022,-4085.1513671875
1023,-4067.849609375
1024,-4072.10986328125
1025,-4071.07080078125
1026,-4052.0263671875
1027,-4071.507080078125
1028,-4043.5322265625
1029,-4077.379150390625
1030,-4085.75732421875
1031,-4070.1708984375
1032,-4087.66748046875
1033,-4086.5673828125
1034,-4084.345947265625
1035,-4070.22119140625
1036,-4080.501953125
1037,-4065.42822265625
1038,-4054.980224609375
1039,-4072.61328125
1040,-4067.780517578125
1041,-4094.01025390625
1042,-4113.00927734375
1043,-4091.30908203125
1044,-4065.9423828125
1045,-4081.141357421875
1046,-4084.86572265625
1047,-4069.153564453125
1048,-4110.7822265625
1049,-4068.512451171875
1050,-4094.269287109375
1051,-4084.47314453125
1052,-4094.806640625
1053,-4109.1357421875
1054,-4090.23388671875
1055,-4079.862060546875
1056,-4108.07421875
1057,-4113.70068359375
1058,-4095.25244140625
1059,-4100.4794921875
1060,-4082.41455078125
1061,-4089.7216796875
1062,-4085.240234375
1063,-4086.527099609375
1064,-4085.5
1065,-4072.26171875
1066,-4083.95703125
1067,-4074.1220703125
1068,-4066.123046875
1069,-4088.82421875
1070,-4098.1044921875
1071,-4093.360107421875
1072,-4047.645263671875
1073,-4055.29150390625
1074,-4084.95947265625
1075,-4091.25
1076,-4085.296142578125
1077,-4109.41796875
1078,-4060.21337890625
1079,-4073.9443359375
1080,-4059.95166015625
1081,-4085.20703125
1082,-4066.96533203125
1083,-4085.55859375
1084,-4074.53076171875
1085,-4072.85693359375
1086,-4066.2138671875
1087,-4086.387451171875
1088,-4085.64990234375
1089,-4056.96630859375
1090,-4104.916015625
1091,-4080.89453125
1092,-4081.85302734375
1093,-4098.47021484375
1094,-4066.68408203125
1095,-4090.177734375
1096,-4096.01318359375
1097,-4077.23046875
1098,-4085.8994140625
1099,-4067.383544921875
1100,-4074.4228515625
1101,-4098.6953125
1102,-4102.513671875
1103,-4090.01025390625
1104,-4091.9541015625
1105,-4071.52099609375
1106,-4088.48974609375
1107,-4074.499267578125
1108,-4079.9833984375
1109,-4079.377197265625
1110,-4076.70703125
1111,-4093.5390625
1112,-4090.295166015625
1113,-4070.7109375
1114,-4079.0166015625
1115,-4074.208984375
1116,-4084.2861328125
1117,-4099.087890625
1118,-4099.189453125
1119,-4072.37646484375
1120,-4104.728515625
1121,-4100.28271484375
1122,-4070.728515625
1123,-4089.2353515625
1124,-4064.7724609375
1125,-4073.63916015625
1126,-4060.790771484375
1127,-4087.670654296875
1128,-4070.594482421875
1129,-4094.29638671875
1130,-4088.731201171875
1131,-4078.8974609375
1132,-4094.51611328125
1133,-4080.319091796875
1134,-4091.11279296875
1135,-4071.276611328125
1136,-4060.596923828125
1137,-4065.19384765625
1138,-4099.47314453125
1139,-4070.87744140625
1140,-4061.66064453125
1141,-4078.01220703125
1142,-4094.017578125
1143,-4084.189208984375
1144,-4052.4892578125
1145,-4109.4345703125
1146,-4073.9892578125
1147,-4084.16064453125
1148,-4060.059326171875
1149,-4091.052978515625
1150,-4083.734375
1151,-4092.6630859375
1152,-4065.505859375
1153,-4100.109375
1154,-4081.09326171875
1155,-4079.37060546875
1156,-4054.7265625
1157,-4061.26953125
1158,-4079.22119140625
1159,-4072.71044921875
1160,-4069.105224609375
1161,-4041.462890625
1162,-4052.43212890625
1163,-4060.1953125
1164,-4028.224365234375
1165,-4093.293701171875
1166,-4079.03759765625
1167,-4055.490966796875
1168,-4064.60205078125
1169,-4073.426513671875
1170,-4055.13427734375
1171,-4094.639892578125
1172,-4054.9580078125
1173,-4053.94384765625
1174,-4059.263671875
1175,-4072.41650390625
1176,-4054.33154296875
1177,-4063.3779296875
1178,-4117.3740234375
1179,-4094.387939453125
1180,-4074.11474609375
1181,-4076.03857421875
1182,-4074.74853515625
1183,-4109.76708984375
1184,-4078.05615234375
1185,-4083.48876953125
1186,-4040.28076171875
1187,-4092.7509765625
1188,-4074.61328125
1189,-4079.36376953125
1190,-4068.13427734375
1191,-4066.572265625
1192,-4094.244384765625
1193,-4103.74365234375
1194,-4084.57080078125
1195,-4090.2734375
1196,-4071.694091796875
1197,-4075.00537109375
1198,-4059.8935546875
1199,-4065.056396484375
1200,-4080.9345703125
1201,-4068.764892578125
1202,-4051.496337890625
1203,-4080.021484375
1204,-4084.593017578125
1205,-4049.148681640625
1206,-4069.26220703125
1207,-4080.89990234375
1208,-4060.15673828125
1209,-4060.283203125
1210,-4080.86767578125
1211,-4067.9404296875
1212,-4095.256591796875
1213,-4089.7626953125
1214,-4081.13330078125
1215,-4055.1201171875
1216,-4085.75732421875
1217,-4089.287841796875
1218,-4042.60888671875
1219,-4066.775634765625
1220,-4061.3828125
1221,-4072.2490234375
1222,-4059.43310546875
1223,-4069.662353515625
1224,-4065.68310546875
1225,-4046.235595703125
1226,-4081.857666015625
1227,-4065.7373046875
1228,-4074.276123046875
1229,-4052.143310546875
1230,-4065.88232421875
1231,-4050.802734375
1232,-4022.76708984375
1233,-4051.04541015625
1234,-4074.542236328125
1235,-4108.611328125
1236,-4059.139892578125
1237,-4084.7578125
1238,-4079.93798828125
1239,-4059.0341796875
1240,-4088.8095703125
1241,-4087.94287109375
1242,-4067.795654296875
1243,-4084.01123046875
1244,-4059.33154296875
1245,-4074.576171875
1246,-4085.140625
1247,-4068.880615234375
1248,-4084.2119140625
1249,-4090.47900390625
1250,-4079.296875
1251,-4078.6083984375
1252,-4064.078125
1253,-4070.443359375
1254,-4089.724609375
1255,-4070.3671875
1256,-4089.65234375
1257,-4081.54345703125
1258,-4105.66650390625
1259,-4060.64501953125
1260,-4083.5927734375
1261,-4079.434326171875
1262,-4074.9326171875
1263,-4057.42724609375
1264,-4089.88427734375
1265,-4088.4794921875
1266,-4084.9658203125
1267,-4087.074951171875
1268,-4070.60107421875
1269,-4081.356689453125
1270,-4100.29248046875
1271,-4070.65234375
1272,-4070.53369140625
1273,-4065.0498046875
