,log_likelihood
206,-2441.98779296875
207,-2461.8134765625
208,-2455.86279296875
209,-2436.71142578125
210,-2456.2060546875
211,-2447.072021484375
212,-2446.872314453125
213,-2486.3388671875
214,-2438.489990234375
215,-2456.587646484375
216,-2456.03369140625
217,-2454.73583984375
218,-2454.853515625
219,-2467.0927734375
220,-2405.29345703125
221,-2484.82763671875
222,-2430.285888671875
223,-2427.02685546875
224,-2426.34619140625
225,-2494.71044921875
226,-2443.0537109375
227,-2466.531982421875
228,-2433.2158203125
229,-2424.376953125
230,-2417.3271484375
231,-2467.20947265625
232,-2388.6806640625
233,-2438.54345703125
234,-2489.70654296875
235,-2433.890380859375
236,-2431.678466796875
237,-2405.023681640625
238,-2413.87158203125
239,-2404.957763671875
240,-2437.454833984375
241,-2442.086181640625
242,-2413.199462890625
243,-2384.958740234375
244,-2415.6123046875
245,-2422.482421875
246,-2457.3203125
247,-2428.09130859375
248,-2441.259765625
249,-2409.80712890625
250,-2453.0283203125
251,-2417.55517578125
252,-2441.3583984375
253,-2405.17529296875
254,-2426.2509765625
255,-2457.53369140625
256,-2429.00927734375
257,-2451.509765625
258,-2429.96533203125
259,-2407.02099609375
260,-2446.1708984375
261,-2442.1005859375
262,-2417.868896484375
263,-2413.603515625
264,-2413.96337890625
265,-2414.3876953125
266,-2412.27001953125
267,-2413.314697265625
268,-2399.237060546875
269,-2397.537109375
270,-2441.99169921875
271,-2446.43798828125
272,-2399.75634765625
273,-2417.654052734375
274,-2407.730712890625
275,-2422.45068359375
276,-2452.94140625
277,-2413.34912109375
278,-2460.796875
279,-2403.304443359375
280,-2402.632568359375
281,-2443.35595703125
282,-2432.30078125
283,-2402.439208984375
284,-2426.654052734375
285,-2437.07666015625
286,-2404.43505859375
287,-2446.616943359375
288,-2460.43359375
289,-2415.187744140625
290,-2441.94482421875
291,-2428.498779296875
292,-2452.215576171875
293,-2434.017578125
294,-2417.83837890625
295,-2485.955078125
296,-2414.275390625
297,-2408.153076171875
298,-2452.698974609375
299,-2412.0986328125
300,-2419.135498046875
301,-2460.619873046875
302,-2443.74853515625
303,-2459.009765625
304,-2460.47412109375
305,-2450.8681640625
306,-2421.91943359375
307,-2454.28466796875
308,-2434.7666015625
309,-2463.42431640625
310,-2450.37548828125
311,-2426.464111328125
312,-2447.6240234375
313,-2454.296630859375
314,-2434.6416015625
315,-2432.90283203125
316,-2439.97802734375
317,-2439.3134765625
318,-2415.531005859375
319,-2431.95361328125
320,-2446.6884765625
321,-2432.77001953125
322,-2435.212890625
323,-2460.887451171875
324,-2456.031982421875
325,-2456.830078125
326,-2450.33837890625
327,-2437.59521484375
328,-2409.7060546875
329,-2479.61279296875
330,-2413.42919921875
331,-2417.11181640625
332,-2441.95849609375
333,-2411.758544921875
334,-2465.33056640625
335,-2456.734130859375
336,-2422.51025390625
337,-2434.18994140625
338,-2430.157958984375
339,-2460.762451171875
340,-2465.10791015625
341,-2407.3642578125
342,-2393.974853515625
343,-2440.21142578125
344,-2415.578857421875
345,-2425.932861328125
346,-2449.73828125
347,-2443.833984375
348,-2425.270263671875
349,-2430.92822265625
350,-2380.057373046875
351,-2459.358642578125
352,-2411.6123046875
353,-2431.464111328125
354,-2422.4951171875
355,-2391.81103515625
356,-2449.543212890625
357,-2382.080810546875
358,-2403.117431640625
359,-2442.13330078125
360,-2411.39306640625
361,-2435.410888671875
362,-2429.30908203125
363,-2431.12353515625
364,-2408.30517578125
365,-2403.9755859375
366,-2474.554931640625
367,-2441.16650390625
368,-2475.5107421875
369,-2433.326171875
370,-2424.0390625
371,-2448.25244140625
372,-2425.3623046875
373,-2461.8583984375
374,-2439.222412109375
375,-2448.094482421875
376,-2437.2314453125
377,-2439.85693359375
378,-2441.0537109375
379,-2442.995849609375
380,-2403.59716796875
381,-2407.9501953125
382,-2399.743408203125
383,-2409.47412109375
384,-2408.232666015625
385,-2390.3701171875
386,-2403.4609375
387,-2390.65673828125
388,-2386.198974609375
389,-2394.30615234375
390,-2400.154296875
391,-2385.298583984375
392,-2394.104248046875
393,-2437.5234375
394,-2398.3076171875
395,-2385.2607421875
396,-2384.087890625
397,-2442.3935546875
398,-2398.3974609375
399,-2383.0
400,-2419.381103515625
401,-2421.989501953125
402,-2440.035400390625
403,-2433.791015625
404,-2403.854736328125
405,-2413.1923828125
406,-2399.403076171875
407,-2392.365478515625
408,-2417.76953125
409,-2438.3173828125
410,-2397.403076171875
411,-2441.9052734375
412,-2412.47216796875
413,-2392.3798828125
414,-2388.5517578125
415,-2392.719970703125
416,-2416.4462890625
417,-2418.3447265625
418,-2436.3203125
419,-2456.052734375
420,-2455.756591796875
421,-2442.4140625
422,-2409.176513671875
423,-2445.9140625
424,-2403.5634765625
425,-2418.556396484375
426,-2428.7060546875
427,-2441.632080078125
428,-2423.54638671875
429,-2431.205078125
430,-2432.22998046875
431,-2441.6142578125
432,-2417.2919921875
433,-2441.86669921875
434,-2464.17578125
435,-2414.6357421875
436,-2422.98876953125
437,-2421.6259765625
438,-2451.0810546875
439,-2464.43994140625
440,-2435.21484375
441,-2430.513671875
442,-2416.57421875
443,-2431.49462890625
444,-2425.87109375
445,-2430.462890625
446,-2457.26708984375
447,-2431.21240234375
448,-2470.52099609375
449,-2430.76416015625
450,-2425.7958984375
451,-2466.00341796875
452,-2444.78662109375
453,-2408.71923828125
454,-2412.151611328125
455,-2440.93701171875
456,-2399.27978515625
457,-2409.794677734375
458,-2429.43212890625
459,-2415.986083984375
460,-2413.71240234375
461,-2432.3701171875
462,-2426.95654296875
463,-2411.74853515625
464,-2442.511474609375
465,-2413.783447265625
466,-2418.86328125
467,-2409.3330078125
468,-2445.9072265625
469,-2437.272216796875
470,-2437.114013671875
471,-2442.0751953125
472,-2412.377685546875
473,-2409.25927734375
474,-2418.24462890625
475,-2436.90576171875
476,-2407.44775390625
477,-2437.38037109375
478,-2460.19677734375
479,-2413.73486328125
480,-2423.345703125
481,-2446.1005859375
482,-2427.693359375
483,-2426.080078125
484,-2431.157958984375
485,-2393.29833984375
486,-2436.33056640625
487,-2409.853759765625
488,-2436.951416015625
489,-2420.802978515625
490,-2418.6474609375
491,-2402.863037109375
492,-2455.0166015625
493,-2424.170654296875
494,-2422.167236328125
495,-2404.516845703125
496,-2445.1337890625
497,-2448.30517578125
498,-2459.615234375
499,-2398.3935546875
500,-2428.280029296875
501,-2435.794921875
502,-2446.79443359375
503,-2412.415771484375
504,-2427.404296875
505,-2450.15771484375
506,-2464.15576171875
507,-2456.32470703125
508,-2438.22119140625
509,-2430.8505859375
510,-2446.404052734375
511,-2423.637939453125
512,-2426.6123046875
513,-2447.253662109375
514,-2453.8115234375
515,-2436.44970703125
516,-2440.59423828125
517,-2415.958984375
518,-2449.954345703125
519,-2455.657958984375
520,-2426.67431640625
521,-2451.07421875
522,-2407.959228515625
523,-2411.65283203125
524,-2437.44775390625
525,-2437.2890625
526,-2417.904296875
527,-2441.67529296875
528,-2431.861328125
529,-2431.853759765625
530,-2441.826171875
531,-2432.570556640625
532,-2431.735595703125
533,-2440.398193359375
534,-2450.3291015625
535,-2440.654296875
536,-2417.205810546875
537,-2424.92578125
538,-2429.074462890625
539,-2444.26611328125
540,-2432.013427734375
541,-2436.70556640625
542,-2445.323974609375
543,-2454.95361328125
544,-2422.514404296875
545,-2430.6611328125
546,-2422.3974609375
547,-2436.326171875
548,-2432.395263671875
549,-2393.9716796875
550,-2407.9970703125
551,-2435.16064453125
552,-2473.13818359375
553,-2411.633544921875
554,-2406.81494140625
555,-2383.390625
556,-2440.22119140625
557,-2434.7822265625
558,-2457.447509765625
559,-2393.628662109375
560,-2450.838134765625
561,-2422.031005859375
562,-2427.070556640625
563,-2468.091796875
564,-2421.91162109375
565,-2447.48193359375
566,-2427.70263671875
567,-2455.075927734375
568,-2460.03564453125
569,-2467.21533203125
570,-2449.2705078125
571,-2416.0654296875
572,-2439.86572265625
573,-2448.72509765625
574,-2446.273193359375
575,-2445.52880859375
576,-2435.636474609375
577,-2468.91650390625
578,-2446.772216796875
579,-2440.331787109375
580,-2434.432861328125
581,-2452.045654296875
582,-2483.052490234375
583,-2478.8935546875
584,-2462.5390625
585,-2468.7294921875
586,-2444.496337890625
587,-2441.323486328125
588,-2438.7822265625
589,-2428.615234375
590,-2462.89404296875
591,-2468.7490234375
592,-2488.885009765625
593,-2454.97900390625
594,-2472.8857421875
595,-2429.964599609375
596,-2464.3349609375
597,-2479.56005859375
598,-2408.7724609375
599,-2455.76611328125
600,-2468.9677734375
601,-2469.79150390625
602,-2435.34228515625
603,-2440.890625
604,-2430.107421875
605,-2421.58642578125
606,-2468.818115234375
607,-2431.333740234375
608,-2435.468994140625
609,-2388.58837890625
610,-2394.7421875
611,-2388.97119140625
612,-2423.096923828125
613,-2437.1513671875
614,-2422.326416015625
615,-2427.388427734375
616,-2403.01708984375
617,-2426.57275390625
618,-2468.665771484375
619,-2426.232421875
620,-2423.223876953125
621,-2436.64111328125
622,-2394.31982421875
623,-2444.419189453125
624,-2408.062255859375
625,-2425.2421875
626,-2407.335205078125
627,-2442.33154296875
628,-2413.49072265625
629,-2398.659423828125
630,-2447.22119140625
631,-2408.061279296875
632,-2475.08984375
633,-2441.51416015625
634,-2413.69580078125
635,-2429.02001953125
636,-2421.8955078125
637,-2408.524658203125
638,-2455.85400390625
639,-2422.193603515625
640,-2474.9794921875
641,-2404.6318359375
642,-2412.6640625
643,-2417.9365234375
644,-2441.49072265625
645,-2450.608642578125
646,-2466.4326171875
647,-2459.583984375
648,-2470.3837890625
649,-2414.195068359375
650,-2421.97412109375
651,-2446.782958984375
652,-2456.78076171875
653,-2469.610107421875
654,-2470.112548828125
655,-2471.156005859375
656,-2450.0419921875
657,-2436.75146484375
658,-2465.24853515625
659,-2489.5908203125
660,-2464.91552734375
661,-2398.991943359375
662,-2466.022216796875
663,-2457.319580078125
664,-2412.737060546875
665,-2439.90478515625
666,-2422.41064453125
667,-2417.638427734375
668,-2419.4384765625
669,-2427.419189453125
670,-2412.75341796875
671,-2451.9208984375
672,-2399.10546875
673,-2435.46337890625
674,-2403.7919921875
675,-2401.61767578125
676,-2402.614990234375
677,-2421.3935546875
678,-2458.48291015625
679,-2450.05029296875
680,-2436.13037109375
681,-2403.25537109375
682,-2412.76025390625
683,-2404.820556640625
684,-2413.052734375
685,-2441.472900390625
686,-2432.43408203125
687,-2439.991943359375
688,-2400.20458984375
689,-2394.118408203125
690,-2456.34716796875
691,-2407.81298828125
692,-2423.567626953125
693,-2436.95458984375
694,-2438.7529296875
695,-2453.090576171875
696,-2459.9228515625
697,-2418.052001953125
698,-2480.166748046875
699,-2464.55712890625
700,-2397.962890625
701,-2432.705078125
702,-2427.41943359375
703,-2417.54736328125
704,-2383.869140625
705,-2423.142578125
706,-2414.271728515625
707,-2414.9814453125
708,-2412.9140625
709,-2385.157958984375
710,-2394.115234375
711,-2413.540771484375
712,-2393.995849609375
713,-2413.27734375
714,-2421.828125
715,-2423.3916015625
716,-2413.47607421875
717,-2394.57470703125
718,-2439.72705078125
719,-2394.35302734375
720,-2380.15478515625
721,-2427.03955078125
722,-2412.8388671875
723,-2449.46728515625
724,-2402.821044921875
725,-2432.6953125
726,-2459.31201171875
727,-2454.4423828125
728,-2454.0712890625
729,-2416.916015625
730,-2439.57666015625
731,-2431.6865234375
732,-2441.4716796875
733,-2440.56396484375
734,-2420.47802734375
735,-2422.2197265625
736,-2444.922119140625
737,-2431.952392578125
738,-2445.374755859375
739,-2430.85986328125
740,-2412.62744140625
741,-2433.5556640625
742,-2394.39013671875
743,-2402.39208984375
744,-2384.66748046875
745,-2385.538330078125
746,-2445.8095703125
747,-2423.353271484375
748,-2412.80322265625
749,-2403.52685546875
750,-2413.6689453125
751,-2428.16357421875
752,-2441.9560546875
753,-2418.517578125
754,-2423.45751953125
755,-2448.23828125
756,-2412.431884765625
757,-2466.58544921875
758,-2413.61669921875
759,-2409.287841796875
760,-2476.1015625
761,-2417.90966796875
762,-2388.775390625
763,-2453.82373046875
764,-2428.09130859375
765,-2478.78662109375
766,-2428.44921875
767,-2463.60986328125
768,-2423.4248046875
769,-2488.650390625
770,-2459.885498046875
771,-2455.63671875
772,-2440.34326171875
773,-2428.471923828125
774,-2469.573974609375
775,-2469.256591796875
776,-2440.107666015625
777,-2474.31982421875
778,-2408.85302734375
779,-2468.83984375
780,-2426.18212890625
781,-2435.41357421875
782,-2463.4501953125
783,-2487.99072265625
784,-2408.30078125
785,-2458.92431640625
786,-2408.02294921875
787,-2442.2353515625
788,-2442.54638671875
789,-2413.405517578125
790,-2470.149169921875
791,-2426.05078125
792,-2432.02099609375
793,-2417.0673828125
794,-2484.321533203125
795,-2421.7041015625
796,-2445.876708984375
797,-2427.424560546875
798,-2410.04345703125
799,-2499.14599609375
800,-2454.033203125
801,-2504.490234375
802,-2415.32080078125
803,-2450.51171875
804,-2385.0224609375
805,-2455.698974609375
806,-2439.25830078125
807,-2432.07470703125
808,-2390.03662109375
809,-2403.974853515625
810,-2394.400390625
811,-2409.495361328125
812,-2464.741455078125
813,-2417.67578125
814,-2442.303466796875
815,-2429.1865234375
816,-2514.5712890625
817,-2455.43896484375
818,-2468.810546875
819,-2479.01953125
820,-2447.78955078125
821,-2443.264404296875
822,-2446.583984375
823,-2464.75390625
824,-2493.60009765625
825,-2465.03564453125
826,-2488.54541015625
827,-2419.406982421875
828,-2439.65771484375
829,-2465.742919921875
830,-2431.73095703125
831,-2419.5693359375
832,-2449.6201171875
833,-2449.814697265625
834,-2434.02978515625
835,-2451.745361328125
836,-2427.9580078125
837,-2448.123046875
838,-2447.447021484375
839,-2453.0244140625
840,-2438.928466796875
841,-2452.505859375
842,-2419.679443359375
843,-2407.896484375
844,-2394.2255859375
845,-2431.8515625
846,-2414.345458984375
847,-2470.8427734375
848,-2459.37548828125
849,-2432.4140625
850,-2428.245849609375
851,-2446.291748046875
852,-2443.077392578125
853,-2451.96435546875
854,-2438.492919921875
855,-2456.220703125
856,-2455.82177734375
857,-2481.189453125
858,-2409.67138671875
859,-2467.54833984375
860,-2419.249755859375
861,-2395.3310546875
862,-2399.43310546875
863,-2460.8017578125
864,-2447.32421875
865,-2432.46240234375
866,-2410.11083984375
867,-2434.64990234375
868,-2414.80859375
869,-2394.066650390625
870,-2404.23486328125
871,-2447.7109375
872,-2445.69970703125
873,-2446.93408203125
874,-2423.54931640625
875,-2409.58740234375
876,-2430.2431640625
877,-2408.1005859375
878,-2454.08203125
879,-2450.33544921875
880,-2408.26513671875
881,-2441.793701171875
882,-2413.097412109375
883,-2388.531982421875
884,-2459.62744140625
885,-2418.6552734375
886,-2431.59619140625
887,-2403.732177734375
888,-2412.9501953125
889,-2384.08349609375
890,-2408.966552734375
891,-2403.46923828125
892,-2399.3916015625
893,-2408.87548828125
894,-2433.8876953125
895,-2424.43603515625
896,-2385.4833984375
897,-2400.12353515625
898,-2420.7900390625
899,-2439.132080078125
900,-2424.4189453125
901,-2404.794921875
902,-2443.7685546875
903,-2419.46240234375
904,-2395.329833984375
905,-2462.060791015625
906,-2479.78564453125
907,-2427.492919921875
908,-2489.9833984375
909,-2414.255615234375
910,-2447.99658203125
911,-2461.945068359375
912,-2408.283935546875
913,-2412.669677734375
914,-2388.87548828125
915,-2389.5673828125
916,-2388.2861328125
917,-2408.36474609375
918,-2415.231201171875
919,-2387.95654296875
920,-2385.2333984375
921,-2384.136474609375
922,-2422.14990234375
923,-2415.30078125
924,-2383.335205078125
925,-2389.634765625
926,-2419.60400390625
927,-2394.96435546875
928,-2408.238037109375
929,-2419.842529296875
930,-2409.311279296875
931,-2413.00244140625
932,-2455.263427734375
933,-2431.90478515625
934,-2438.787109375
935,-2446.129150390625
936,-2394.61083984375
937,-2417.643310546875
938,-2455.57861328125
939,-2464.60498046875
940,-2460.65576171875
941,-2394.207275390625
942,-2451.5830078125
943,-2432.03564453125
944,-2409.020751953125
945,-2431.95166015625
946,-2408.527099609375
947,-2404.085693359375
948,-2418.87060546875
949,-2441.486572265625
950,-2427.42724609375
951,-2426.8798828125
952,-2422.8447265625
953,-2428.63330078125
954,-2440.94921875
955,-2440.627197265625
956,-2441.3583984375
957,-2418.826416015625
958,-2418.3681640625
959,-2404.399169921875
960,-2408.51953125
961,-2416.80810546875
962,-2422.89013671875
963,-2407.16015625
964,-2407.57421875
965,-2437.7666015625
966,-2433.728515625
967,-2451.33447265625
968,-2409.33056640625
969,-2433.113525390625
970,-2394.55908203125
971,-2416.5888671875
972,-2430.583740234375
973,-2435.671142578125
974,-2445.2978515625
975,-2404.317138671875
976,-2493.49658203125
977,-2431.97265625
978,-2408.82861328125
979,-2399.89208984375
980,-2444.676513671875
981,-2436.34326171875
982,-2440.6240234375
983,-2450.943359375
984,-2408.969970703125
985,-2501.069580078125
986,-2413.48095703125
987,-2422.320556640625
988,-2413.70654296875
989,-2436.849609375
990,-2474.03662109375
991,-2516.300048828125
992,-2512.690673828125
993,-2433.96142578125
994,-2460.649658203125
995,-2459.63525390625
996,-2418.278564453125
997,-2441.902099609375
998,-2460.40185546875
999,-2400.0244140625
1000,-2445.728515625
1001,-2446.158203125
1002,-2409.388671875
1003,-2441.693115234375
1004,-2488.65234375
1005,-2470.154052734375
1006,-2403.364501953125
1007,-2416.25439453125
1008,-2445.78466796875
1009,-2407.276123046875
1010,-2397.708984375
1011,-2440.743408203125
1012,-2430.94873046875
1013,-2402.960205078125
1014,-2427.724609375
1015,-2432.460205078125
1016,-2405.679443359375
1017,-2382.606689453125
1018,-2397.99951171875
1019,-2416.591064453125
1020,-2460.2060546875
1021,-2397.72314453125
1022,-2392.9296875
1023,-2392.4326171875
1024,-2407.643798828125
1025,-2435.68505859375
1026,-2459.01806640625
1027,-2483.0361328125
1028,-2402.98583984375
1029,-2398.4970703125
1030,-2412.833740234375
1031,-2474.242431640625
1032,-2430.11572265625
1033,-2425.830810546875
1034,-2440.1201171875
1035,-2449.9365234375
1036,-2447.22900390625
1037,-2389.021728515625
1038,-2388.5908203125
1039,-2411.63134765625
1040,-2402.96484375
1041,-2394.49169921875
1042,-2473.62841796875
1043,-2403.1337890625
1044,-2403.65576171875
1045,-2444.61962890625
1046,-2422.936279296875
1047,-2403.585693359375
1048,-2422.8447265625
1049,-2423.24462890625
1050,-2427.7783203125
1051,-2426.66357421875
1052,-2421.6376953125
1053,-2399.5732421875
1054,-2407.846435546875
1055,-2412.276611328125
1056,-2407.1611328125
1057,-2407.925048828125
1058,-2397.484375
1059,-2398.5849609375
1060,-2427.213623046875
1061,-2402.08447265625
1062,-2392.19482421875
1063,-2413.81591796875
1064,-2473.17724609375
1065,-2401.758056640625
1066,-2473.6015625
1067,-2474.41796875
1068,-2432.11474609375
1069,-2454.826171875
1070,-2393.26708984375
1071,-2427.03857421875
1072,-2493.150634765625
1073,-2483.45703125
1074,-2454.7041015625
1075,-2413.2607421875
1076,-2465.123291015625
1077,-2450.564453125
1078,-2428.08154296875
1079,-2412.52880859375
1080,-2487.186767578125
1081,-2421.150146484375
1082,-2444.54931640625
1083,-2427.18212890625
1084,-2445.86083984375
1085,-2416.5048828125
1086,-2441.99853515625
1087,-2478.85888671875
1088,-2436.61962890625
1089,-2492.685546875
1090,-2427.29052734375
1091,-2440.001953125
1092,-2487.265625
1093,-2422.8525390625
1094,-2423.509033203125
1095,-2418.4013671875
1096,-2445.2080078125
1097,-2437.24560546875
1098,-2474.992919921875
1099,-2483.5908203125
1100,-2454.50927734375
1101,-2483.9169921875
1102,-2446.12646484375
1103,-2418.4375
1104,-2459.86865234375
1105,-2428.168212890625
1106,-2418.037353515625
1107,-2460.879150390625
1108,-2427.898193359375
1109,-2416.240234375
1110,-2446.115234375
1111,-2436.51953125
1112,-2427.70263671875
1113,-2452.084716796875
1114,-2409.41357421875
1115,-2423.692138671875
1116,-2446.00390625
1117,-2456.37109375
1118,-2398.68212890625
1119,-2423.55810546875
1120,-2413.927734375
1121,-2431.8095703125
1122,-2413.470458984375
1123,-2456.20751953125
1124,-2475.035400390625
1125,-2441.16552734375
1126,-2427.301513671875
1127,-2412.119140625
1128,-2470.17041015625
1129,-2412.47705078125
1130,-2428.78759765625
1131,-2428.356201171875
1132,-2413.27001953125
1133,-2437.060791015625
1134,-2412.19482421875
1135,-2469.6884765625
1136,-2441.353271484375
1137,-2441.857177734375
1138,-2504.486328125
1139,-2404.87255859375
1140,-2397.4033203125
1141,-2441.148681640625
1142,-2428.54345703125
1143,-2412.99267578125
1144,-2437.54248046875
1145,-2437.85205078125
1146,-2433.906982421875
1147,-2415.44384765625
1148,-2442.78564453125
1149,-2444.79833984375
1150,-2392.25
1151,-2450.6259765625
1152,-2418.34375
1153,-2428.15087890625
1154,-2418.744384765625
1155,-2428.658203125
1156,-2455.995361328125
1157,-2394.114990234375
1158,-2413.873046875
1159,-2403.86572265625
1160,-2398.404541015625
1161,-2397.946533203125
1162,-2393.9052734375
1163,-2394.017333984375
1164,-2393.60888671875
1165,-2399.35546875
1166,-2427.98486328125
1167,-2398.48974609375
1168,-2418.09912109375
1169,-2413.447509765625
1170,-2417.93994140625
1171,-2388.20654296875
1172,-2389.7109375
1173,-2403.67138671875
1174,-2399.019775390625
1175,-2428.34375
1176,-2398.73681640625
1177,-2418.99951171875
1178,-2432.66650390625
1179,-2409.16943359375
1180,-2418.83740234375
1181,-2399.20068359375
1182,-2450.01953125
1183,-2455.29443359375
1184,-2409.8232421875
1185,-2423.79736328125
1186,-2404.53515625
1187,-2417.333984375
1188,-2436.793701171875
1189,-2467.60546875
1190,-2431.89990234375
1191,-2408.447509765625
1192,-2384.900390625
1193,-2427.9501953125
1194,-2403.19677734375
1195,-2403.894775390625
1196,-2457.4677734375
1197,-2425.9248046875
1198,-2418.7958984375
1199,-2464.84228515625
1200,-2463.85205078125
1201,-2422.7060546875
1202,-2427.27490234375
1203,-2436.177734375
1204,-2435.541259765625
1205,-2473.29736328125
1206,-2463.45166015625
1207,-2450.69873046875
1208,-2468.589111328125
1209,-2454.279541015625
1210,-2454.7109375
1211,-2444.03369140625
1212,-2436.487548828125
1213,-2436.340087890625
1214,-2440.329345703125
1215,-2489.03515625
1216,-2421.87646484375
1217,-2441.019287109375
1218,-2505.54638671875
1219,-2460.57763671875
1220,-2474.703125
1221,-2473.181640625
1222,-2470.01318359375
1223,-2462.9580078125
1224,-2417.640625
1225,-2440.69384765625
1226,-2501.167236328125
1227,-2427.53857421875
1228,-2426.412841796875
1229,-2468.55419921875
1230,-2487.867919921875
1231,-2454.3349609375
1232,-2450.009765625
1233,-2463.856201171875
1234,-2450.26806640625
1235,-2416.5908203125
1236,-2397.888671875
1237,-2416.94287109375
1238,-2440.1396484375
1239,-2437.3544921875
1240,-2454.319091796875
1241,-2449.44482421875
1242,-2464.0166015625
1243,-2469.0869140625
1244,-2441.559326171875
1245,-2468.349609375
1246,-2492.61865234375
1247,-2403.53564453125
1248,-2427.330810546875
1249,-2455.80322265625
1250,-2449.9697265625
1251,-2402.5771484375
1252,-2441.027587890625
1253,-2459.870849609375
1254,-2459.990234375
1255,-2432.06494140625
1256,-2432.39208984375
1257,-2447.09912109375
1258,-2394.1064453125
1259,-2444.97314453125
1260,-2404.199951171875
1261,-2412.785400390625
1262,-2428.5107421875
1263,-2422.298828125
1264,-2483.5029296875
1265,-2428.072021484375
1266,-2464.358642578125
