,log_likelihood
172,-3063.388671875
173,-3059.415283203125
174,-3063.6611328125
175,-3064.951171875
176,-3061.157958984375
177,-3062.37060546875
178,-3061.583984375
179,-3062.94873046875
180,-3063.921875
181,-3060.09619140625
182,-3061.9892578125
183,-3061.779296875
184,-3062.45166015625
185,-3062.112060546875
186,-3060.869140625
187,-3061.618408203125
188,-3060.81396484375
189,-3059.744140625
190,-3063.833984375
191,-3062.5859375
192,-3062.79541015625
193,-3061.29541015625
194,-3061.052001953125
195,-3062.51220703125
196,-3063.09619140625
197,-3060.294189453125
198,-3061.0712890625
199,-3060.05224609375
200,-3059.328125
201,-3063.46337890625
202,-3061.06591796875
203,-3065.371826171875
204,-3061.63525390625
205,-3061.416015625
206,-3063.318359375
207,-3060.43896484375
208,-3063.81982421875
209,-3061.5546875
210,-3063.5390625
211,-3064.23876953125
212,-3064.3828125
213,-3062.228515625
214,-3061.87255859375
215,-3064.319580078125
216,-3061.48291015625
217,-3064.5595703125
218,-3064.064453125
219,-3063.55615234375
220,-3059.912353515625
221,-3061.207763671875
222,-3062.5478515625
223,-3062.62646484375
224,-3061.144775390625
225,-3062.0810546875
226,-3061.39990234375
227,-3061.559814453125
228,-3063.546142578125
229,-3062.645751953125
230,-3066.2333984375
231,-3063.6328125
232,-3064.083984375
233,-3059.90234375
234,-3059.01123046875
235,-3059.228515625
236,-3060.478515625
237,-3058.62939453125
238,-3058.25146484375
239,-3058.1064453125
240,-3059.7431640625
241,-3061.63525390625
242,-3062.540771484375
243,-3057.58837890625
244,-3059.748046875
245,-3064.826171875
246,-3061.124755859375
247,-3063.4013671875
248,-3062.092529296875
249,-3064.63037109375
250,-3062.43359375
251,-3061.1376953125
252,-3063.7158203125
253,-3059.94677734375
254,-3060.474365234375
255,-3063.13916015625
256,-3061.70751953125
257,-3063.805419921875
258,-3062.717529296875
259,-3061.858154296875
260,-3062.9345703125
261,-3063.056396484375
262,-3061.89892578125
263,-3061.42724609375
264,-3060.99267578125
265,-3062.34130859375
266,-3061.011474609375
267,-3065.34619140625
268,-3062.10400390625
269,-3062.1875
270,-3059.0625
271,-3060.885986328125
272,-3062.37548828125
273,-3060.927978515625
274,-3061.00390625
275,-3060.96044921875
276,-3060.695068359375
277,-3061.5126953125
278,-3061.764892578125
279,-3061.85205078125
280,-3063.0224609375
281,-3059.545166015625
282,-3061.488037109375
283,-3061.9931640625
284,-3059.80859375
285,-3060.529296875
286,-3061.755615234375
287,-3059.948974609375
288,-3061.87353515625
289,-3061.248779296875
290,-3062.242431640625
291,-3062.7412109375
292,-3061.677490234375
293,-3061.506103515625
294,-3062.65966796875
295,-3063.29638671875
296,-3062.4814453125
297,-3062.48046875
298,-3061.516845703125
299,-3061.725341796875
300,-3060.262939453125
301,-3061.324951171875
302,-3062.97216796875
303,-3060.895751953125
304,-3062.852294921875
305,-3059.91357421875
306,-3062.23193359375
307,-3061.41357421875
308,-3063.265869140625
309,-3062.847900390625
310,-3061.258544921875
311,-3064.214111328125
312,-3059.481201171875
313,-3062.25537109375
314,-3061.857177734375
315,-3062.12060546875
316,-3060.75048828125
317,-3061.390625
318,-3060.6953125
319,-3060.33544921875
320,-3062.79833984375
321,-3059.64599609375
322,-3062.48291015625
323,-3060.505859375
324,-3061.3583984375
325,-3061.9326171875
326,-3058.708740234375
327,-3060.86572265625
328,-3061.0068359375
329,-3060.065673828125
330,-3060.761962890625
331,-3060.66748046875
332,-3057.57958984375
333,-3062.36767578125
334,-3060.01953125
335,-3060.066650390625
336,-3058.5224609375
337,-3060.74755859375
338,-3056.303466796875
339,-3060.8720703125
340,-3059.76416015625
341,-3059.31494140625
342,-3060.430908203125
343,-3060.13916015625
344,-3060.68212890625
345,-3059.41650390625
346,-3059.42919921875
347,-3061.38525390625
348,-3059.30859375
349,-3060.911376953125
350,-3060.7958984375
351,-3060.982421875
352,-3060.432861328125
353,-3060.9267578125
354,-3061.100341796875
355,-3061.1474609375
356,-3062.616943359375
357,-3060.849853515625
358,-3060.406982421875
359,-3060.4326171875
360,-3061.122314453125
361,-3061.7861328125
362,-3064.9716796875
363,-3062.61376953125
364,-3061.11474609375
365,-3063.68701171875
366,-3060.248291015625
367,-3059.798828125
368,-3061.3583984375
369,-3058.8994140625
370,-3060.31005859375
371,-3060.41748046875
372,-3059.2119140625
373,-3061.001220703125
374,-3059.941650390625
375,-3059.58935546875
376,-3059.6474609375
377,-3058.193359375
378,-3059.95751953125
379,-3061.9775390625
380,-3062.203369140625
381,-3058.276123046875
382,-3059.896240234375
383,-3061.4052734375
384,-3060.6474609375
385,-3061.263427734375
386,-3061.462890625
387,-3062.374755859375
388,-3062.4716796875
389,-3061.389404296875
390,-3060.9384765625
391,-3060.76953125
392,-3061.31103515625
393,-3064.98828125
394,-3059.731201171875
395,-3060.4775390625
396,-3060.2265625
397,-3060.395263671875
398,-3060.53125
399,-3060.869140625
400,-3062.702880859375
401,-3060.882080078125
402,-3063.395263671875
403,-3060.56201171875
404,-3060.845947265625
405,-3062.43115234375
406,-3059.9033203125
407,-3061.45361328125
408,-3063.0146484375
409,-3061.48193359375
410,-3059.232666015625
411,-3062.8349609375
412,-3060.9296875
413,-3062.0537109375
414,-3062.410400390625
415,-3060.650146484375
416,-3062.02734375
417,-3061.7763671875
418,-3061.24658203125
419,-3061.456298828125
420,-3060.049560546875
421,-3061.22705078125
422,-3060.041015625
423,-3063.150390625
424,-3063.283447265625
425,-3060.49365234375
426,-3062.959228515625
427,-3061.034912109375
428,-3062.7314453125
429,-3059.64501953125
430,-3062.9443359375
431,-3060.974365234375
432,-3061.34033203125
433,-3059.95361328125
434,-3061.34033203125
435,-3063.11865234375
436,-3060.52685546875
437,-3061.59521484375
438,-3062.2548828125
439,-3061.4658203125
440,-3059.7177734375
441,-3062.7529296875
442,-3061.490478515625
443,-3059.787109375
444,-3060.91455078125
445,-3060.685546875
446,-3060.2548828125
447,-3060.6240234375
448,-3060.847900390625
449,-3061.025390625
450,-3061.3603515625
451,-3061.129150390625
452,-3059.68408203125
453,-3060.45458984375
454,-3061.8935546875
455,-3059.828125
456,-3060.375244140625
457,-3061.366943359375
458,-3064.124755859375
459,-3059.264892578125
460,-3062.613037109375
461,-3060.68212890625
462,-3061.01611328125
463,-3067.740966796875
464,-3061.0458984375
465,-3059.6533203125
466,-3061.57421875
467,-3064.11572265625
468,-3062.916015625
469,-3058.731201171875
470,-3059.751708984375
471,-3063.337646484375
472,-3061.0517578125
473,-3062.55908203125
474,-3061.23583984375
475,-3062.00244140625
476,-3062.70166015625
477,-3063.3154296875
478,-3059.650146484375
479,-3059.95849609375
480,-3061.682373046875
481,-3060.919921875
482,-3060.330322265625
483,-3060.12158203125
484,-3060.69873046875
485,-3062.571044921875
486,-3061.8359375
487,-3060.6630859375
488,-3060.529296875
489,-3060.89404296875
490,-3060.700439453125
491,-3064.010498046875
492,-3061.46630859375
493,-3062.57421875
494,-3060.27734375
495,-3062.104248046875
496,-3060.578125
497,-3061.087890625
498,-3063.130859375
499,-3060.40966796875
500,-3063.169677734375
501,-3062.26708984375
502,-3059.85791015625
503,-3062.553466796875
504,-3061.52001953125
505,-3062.243896484375
506,-3060.9580078125
507,-3061.90625
508,-3062.035888671875
509,-3061.89599609375
510,-3059.212890625
511,-3061.61962890625
512,-3062.141845703125
513,-3061.50732421875
514,-3062.20654296875
515,-3061.78173828125
516,-3061.48095703125
517,-3062.364501953125
518,-3062.91748046875
519,-3062.73779296875
520,-3063.7177734375
521,-3061.4150390625
522,-3062.470703125
523,-3060.748046875
524,-3060.57568359375
525,-3060.359375
526,-3058.72265625
527,-3058.99365234375
528,-3061.89306640625
529,-3061.296142578125
530,-3062.18408203125
531,-3060.152587890625
532,-3061.201171875
533,-3062.43896484375
534,-3060.9853515625
535,-3062.016845703125
536,-3062.901611328125
537,-3060.9189453125
538,-3061.076416015625
539,-3060.437744140625
540,-3062.633544921875
541,-3059.771240234375
542,-3059.443359375
543,-3061.18310546875
544,-3060.107666015625
545,-3060.80224609375
546,-3059.891845703125
547,-3060.677734375
548,-3060.456787109375
549,-3058.84423828125
550,-3060.6826171875
551,-3063.70947265625
552,-3060.8447265625
553,-3061.64208984375
554,-3062.66552734375
555,-3057.9423828125
556,-3062.5712890625
557,-3061.77197265625
558,-3061.19384765625
559,-3062.28466796875
560,-3062.4033203125
561,-3061.562255859375
562,-3060.30712890625
563,-3061.072021484375
564,-3063.20166015625
565,-3059.548828125
566,-3063.505859375
567,-3060.3798828125
568,-3061.3984375
569,-3059.5625
570,-3063.72998046875
571,-3060.21728515625
572,-3063.48876953125
573,-3061.24462890625
574,-3060.5126953125
575,-3062.810791015625
576,-3060.26123046875
577,-3063.802734375
578,-3061.5615234375
579,-3065.096923828125
580,-3063.2412109375
581,-3060.927001953125
582,-3059.3837890625
583,-3060.185546875
584,-3063.7119140625
585,-3061.554443359375
586,-3060.53515625
587,-3061.28515625
588,-3059.35302734375
589,-3059.80712890625
590,-3061.2734375
591,-3061.254638671875
592,-3060.158935546875
593,-3062.04345703125
594,-3061.221923828125
595,-3061.010498046875
596,-3061.0029296875
597,-3061.97705078125
598,-3058.583740234375
599,-3060.481201171875
600,-3057.26611328125
601,-3061.36962890625
602,-3058.57080078125
603,-3060.58740234375
604,-3057.720703125
605,-3057.21240234375
606,-3059.18994140625
607,-3057.8388671875
608,-3060.4658203125
609,-3060.0693359375
610,-3057.016845703125
611,-3060.37060546875
612,-3060.3056640625
613,-3058.559814453125
614,-3058.738037109375
615,-3060.52880859375
616,-3063.3876953125
617,-3067.858154296875
618,-3066.849609375
619,-3061.86328125
620,-3067.64599609375
621,-3065.294921875
622,-3064.311767578125
623,-3061.0078125
624,-3058.455078125
625,-3060.930908203125
626,-3061.23095703125
627,-3061.0419921875
628,-3061.029296875
629,-3062.15234375
630,-3061.73095703125
631,-3061.33447265625
632,-3059.87939453125
633,-3060.396728515625
634,-3061.83935546875
635,-3062.8427734375
636,-3061.646240234375
637,-3060.61669921875
638,-3061.748046875
639,-3060.0087890625
640,-3061.622314453125
641,-3058.57080078125
642,-3060.4658203125
643,-3059.251220703125
644,-3059.60693359375
645,-3057.53369140625
646,-3060.58056640625
647,-3059.40283203125
648,-3057.23193359375
649,-3058.748779296875
650,-3060.96875
651,-3058.79345703125
652,-3058.33642578125
653,-3061.595947265625
654,-3059.755859375
655,-3060.89013671875
656,-3059.7197265625
657,-3059.47607421875
658,-3061.098388671875
659,-3059.611083984375
660,-3060.04296875
661,-3059.552490234375
662,-3058.7705078125
663,-3059.347900390625
664,-3059.339599609375
665,-3059.59716796875
666,-3061.94189453125
667,-3061.33203125
668,-3059.33740234375
669,-3059.830322265625
670,-3059.5859375
671,-3057.7890625
672,-3058.302978515625
673,-3059.91259765625
674,-3061.050537109375
675,-3058.43798828125
676,-3060.53271484375
677,-3058.60498046875
678,-3057.876220703125
679,-3061.25
680,-3060.001708984375
681,-3062.8076171875
682,-3061.42724609375
683,-3059.73095703125
684,-3059.40234375
685,-3058.938720703125
686,-3060.932861328125
687,-3060.6181640625
688,-3062.537109375
689,-3060.29638671875
690,-3057.750732421875
691,-3060.31005859375
692,-3058.46142578125
693,-3059.669677734375
694,-3061.14501953125
695,-3058.365478515625
696,-3061.680419921875
697,-3058.95849609375
698,-3061.5185546875
699,-3060.360595703125
700,-3061.3134765625
701,-3062.653564453125
702,-3061.949951171875
703,-3062.00634765625
704,-3061.67919921875
705,-3060.849365234375
706,-3060.14306640625
707,-3059.95654296875
708,-3059.012939453125
709,-3060.912841796875
710,-3061.849609375
711,-3059.9541015625
712,-3062.58154296875
713,-3059.7060546875
714,-3062.5859375
715,-3062.623291015625
716,-3062.003173828125
717,-3056.691162109375
718,-3056.51025390625
719,-3054.850341796875
720,-3056.56201171875
721,-3059.99365234375
722,-3060.754150390625
723,-3058.64306640625
724,-3059.111572265625
725,-3058.1982421875
726,-3059.402099609375
727,-3056.3681640625
728,-3056.609375
729,-3059.740234375
730,-3057.20654296875
731,-3057.587646484375
732,-3059.64697265625
733,-3061.028076171875
734,-3062.888671875
735,-3062.72998046875
736,-3065.96142578125
737,-3063.03564453125
738,-3062.69287109375
739,-3065.9296875
740,-3064.71875
741,-3063.91064453125
742,-3063.4921875
743,-3063.048828125
744,-3065.65283203125
745,-3063.825927734375
746,-3063.8779296875
747,-3066.428466796875
748,-3064.32275390625
749,-3063.8330078125
750,-3066.666748046875
751,-3060.421630859375
752,-3066.286376953125
753,-3063.248046875
754,-3063.881103515625
755,-3066.71240234375
756,-3062.4462890625
757,-3066.22607421875
758,-3065.5361328125
759,-3061.6171875
760,-3064.45703125
761,-3061.42041015625
762,-3064.027099609375
763,-3064.815185546875
764,-3065.18212890625
765,-3066.06103515625
766,-3065.04638671875
767,-3060.928955078125
768,-3062.50244140625
769,-3061.111328125
770,-3060.13427734375
771,-3060.55126953125
772,-3061.9765625
773,-3059.14599609375
774,-3060.609130859375
775,-3060.8544921875
776,-3060.849853515625
777,-3061.50732421875
778,-3058.938720703125
779,-3062.34716796875
780,-3062.1650390625
781,-3061.100341796875
782,-3061.7060546875
783,-3061.68798828125
784,-3062.1669921875
785,-3059.9931640625
786,-3061.742919921875
787,-3064.2490234375
788,-3062.105712890625
789,-3059.80859375
790,-3062.4130859375
791,-3062.044189453125
792,-3062.878662109375
793,-3060.534423828125
794,-3061.87255859375
795,-3064.0400390625
796,-3061.88134765625
797,-3061.071044921875
798,-3063.337890625
799,-3061.466064453125
800,-3064.018798828125
801,-3061.579345703125
802,-3060.9267578125
803,-3061.1953125
804,-3061.46875
805,-3061.8525390625
806,-3061.09912109375
807,-3060.215576171875
808,-3060.3369140625
809,-3059.911865234375
810,-3062.90283203125
811,-3061.49462890625
812,-3060.401611328125
813,-3060.99169921875
814,-3062.63720703125
815,-3059.8935546875
816,-3066.052978515625
817,-3060.3671875
818,-3062.576171875
819,-3061.286865234375
820,-3062.990234375
821,-3060.9453125
822,-3062.3271484375
823,-3061.541259765625
824,-3061.318359375
825,-3061.01220703125
826,-3059.812255859375
827,-3061.490966796875
828,-3061.77783203125
829,-3060.47705078125
830,-3063.017578125
831,-3059.5126953125
832,-3059.45947265625
833,-3060.8544921875
834,-3059.00439453125
835,-3059.11767578125
836,-3059.58447265625
837,-3060.00732421875
838,-3059.314697265625
839,-3060.17578125
840,-3059.62451171875
841,-3059.27490234375
842,-3058.77392578125
843,-3058.186279296875
844,-3061.138427734375
845,-3060.091796875
846,-3059.135986328125
847,-3060.385498046875
848,-3057.065185546875
849,-3060.193603515625
850,-3062.66064453125
851,-3060.890625
852,-3060.4755859375
853,-3059.5693359375
854,-3059.46435546875
855,-3060.5556640625
856,-3060.57958984375
857,-3064.3056640625
858,-3061.365478515625
859,-3060.3486328125
860,-3061.425537109375
861,-3061.78173828125
862,-3060.682861328125
863,-3060.98291015625
864,-3061.193115234375
865,-3061.849609375
866,-3062.076904296875
867,-3060.391845703125
868,-3061.07373046875
869,-3059.1474609375
870,-3063.17626953125
871,-3062.95849609375
872,-3060.60009765625
873,-3058.96044921875
874,-3059.740478515625
875,-3060.8662109375
876,-3059.6787109375
877,-3059.96044921875
878,-3061.775390625
879,-3062.28564453125
880,-3059.943115234375
881,-3061.892578125
882,-3062.341064453125
883,-3060.409423828125
884,-3060.58203125
885,-3061.1806640625
886,-3061.224609375
887,-3061.64453125
888,-3061.6826171875
889,-3061.869140625
890,-3061.0556640625
891,-3061.868408203125
892,-3061.001953125
893,-3063.845947265625
894,-3061.7216796875
895,-3060.9560546875
896,-3062.596923828125
897,-3061.16015625
898,-3060.58203125
899,-3060.58935546875
900,-3061.41650390625
901,-3061.055908203125
902,-3062.3876953125
903,-3061.287353515625
904,-3061.63623046875
905,-3060.646484375
906,-3060.466796875
907,-3062.442138671875
908,-3063.76220703125
909,-3061.76806640625
910,-3061.0078125
911,-3063.9052734375
912,-3063.004150390625
913,-3065.667724609375
914,-3062.4091796875
915,-3063.1533203125
916,-3060.5966796875
917,-3064.3681640625
918,-3062.7763671875
919,-3063.94970703125
920,-3062.44189453125
921,-3059.447998046875
922,-3060.95263671875
923,-3058.1162109375
924,-3060.082763671875
925,-3061.03955078125
926,-3057.319091796875
927,-3060.53857421875
928,-3057.58203125
929,-3057.86474609375
930,-3061.364501953125
931,-3059.8857421875
932,-3062.66162109375
933,-3059.6982421875
934,-3059.342041015625
935,-3058.571044921875
936,-3058.04736328125
937,-3061.480712890625
938,-3062.246826171875
939,-3061.7138671875
940,-3059.17236328125
941,-3059.78271484375
942,-3063.0478515625
943,-3060.228515625
944,-3062.175537109375
945,-3061.426025390625
946,-3061.79248046875
947,-3060.093017578125
948,-3061.217529296875
949,-3061.9453125
950,-3060.755126953125
951,-3063.052734375
952,-3059.48876953125
953,-3063.941162109375
954,-3063.6142578125
955,-3064.31103515625
956,-3064.293212890625
957,-3063.267333984375
958,-3064.02783203125
959,-3063.619140625
960,-3063.3427734375
961,-3063.656005859375
962,-3063.3662109375
963,-3063.16064453125
964,-3065.0859375
965,-3063.1845703125
966,-3063.3671875
967,-3065.84375
968,-3063.85302734375
969,-3060.001953125
970,-3062.68359375
971,-3060.78173828125
972,-3060.78466796875
973,-3060.72216796875
974,-3060.7021484375
975,-3061.792724609375
976,-3060.85791015625
977,-3062.306884765625
978,-3060.831298828125
979,-3062.81298828125
980,-3060.45166015625
981,-3060.9072265625
982,-3060.89013671875
983,-3061.22705078125
984,-3061.78369140625
985,-3062.65576171875
986,-3061.10888671875
987,-3060.1806640625
988,-3063.169677734375
989,-3061.43701171875
990,-3062.86279296875
991,-3060.0673828125
992,-3060.95458984375
993,-3060.529296875
994,-3061.4462890625
995,-3063.689208984375
996,-3062.5302734375
997,-3062.83251953125
998,-3061.8466796875
999,-3061.00390625
1000,-3061.439453125
1001,-3060.1787109375
1002,-3060.59912109375
1003,-3060.37451171875
1004,-3062.2724609375
1005,-3062.019287109375
1006,-3061.76904296875
1007,-3061.891845703125
1008,-3061.451171875
1009,-3061.8115234375
1010,-3061.216796875
1011,-3062.113037109375
1012,-3063.48779296875
1013,-3062.71484375
1014,-3062.2529296875
1015,-3061.97216796875
1016,-3061.091552734375
1017,-3061.515625
1018,-3063.0380859375
1019,-3060.583251953125
1020,-3060.83984375
1021,-3061.91796875
1022,-3062.40869140625
1023,-3061.04638671875
1024,-3062.488525390625
1025,-3061.564208984375
1026,-3061.10595703125
1027,-3062.84130859375
1028,-3061.560302734375
1029,-3061.28759765625
1030,-3064.70556640625
1031,-3062.244140625
1032,-3061.50390625
1033,-3062.48046875
1034,-3062.177001953125
1035,-3062.53271484375
1036,-3059.353515625
1037,-3061.17333984375
1038,-3061.2890625
1039,-3061.306640625
1040,-3062.26318359375
1041,-3064.275390625
1042,-3063.58349609375
1043,-3063.73193359375
1044,-3062.72216796875
1045,-3063.637451171875
1046,-3062.25634765625
1047,-3064.1103515625
1048,-3062.692138671875
1049,-3062.47509765625
1050,-3063.54638671875
1051,-3063.343505859375
1052,-3061.906982421875
1053,-3064.509521484375
1054,-3064.33056640625
1055,-3062.8916015625
1056,-3064.414306640625
1057,-3062.638671875
1058,-3064.54345703125
1059,-3062.74169921875
1060,-3062.4462890625
1061,-3065.35693359375
1062,-3062.482421875
1063,-3061.775390625
1064,-3063.285400390625
1065,-3060.45166015625
1066,-3058.917724609375
1067,-3058.2880859375
1068,-3059.78515625
1069,-3060.831298828125
1070,-3059.37255859375
1071,-3058.8212890625
1072,-3060.818603515625
1073,-3059.625732421875
1074,-3064.13427734375
1075,-3065.626708984375
1076,-3061.297607421875
1077,-3065.06591796875
1078,-3062.73095703125
1079,-3064.662353515625
1080,-3062.56591796875
1081,-3062.92333984375
1082,-3063.63232421875
1083,-3063.784423828125
1084,-3062.31787109375
1085,-3062.78125
1086,-3065.2255859375
1087,-3063.424560546875
1088,-3063.20654296875
1089,-3064.063720703125
1090,-3062.9755859375
1091,-3061.708984375
1092,-3062.685546875
1093,-3060.625
1094,-3062.252685546875
1095,-3062.973388671875
1096,-3062.9921875
1097,-3061.044921875
1098,-3060.735595703125
1099,-3061.810546875
1100,-3060.8662109375
1101,-3062.4501953125
1102,-3061.72607421875
1103,-3064.391845703125
1104,-3062.46630859375
1105,-3061.09033203125
1106,-3062.004150390625
1107,-3063.00341796875
1108,-3062.66943359375
1109,-3063.6220703125
1110,-3061.154296875
1111,-3062.5400390625
1112,-3061.68505859375
1113,-3062.373046875
1114,-3065.689453125
1115,-3061.826416015625
1116,-3062.28662109375
1117,-3061.0107421875
1118,-3062.22705078125
1119,-3064.806640625
1120,-3063.15576171875
1121,-3062.195068359375
1122,-3063.1279296875
1123,-3061.2763671875
1124,-3061.159423828125
1125,-3061.3984375
1126,-3060.947509765625
1127,-3063.29150390625
1128,-3063.578857421875
1129,-3061.365234375
1130,-3062.863525390625
1131,-3062.0234375
1132,-3062.439453125
1133,-3064.881103515625
1134,-3063.14501953125
1135,-3061.435546875
1136,-3064.16552734375
1137,-3062.646484375
1138,-3062.15283203125
1139,-3062.485595703125
1140,-3062.0205078125
1141,-3060.2392578125
1142,-3064.00390625
1143,-3062.093505859375
1144,-3062.85009765625
1145,-3062.41552734375
1146,-3062.955078125
1147,-3061.2041015625
1148,-3062.3916015625
1149,-3061.413330078125
1150,-3061.44580078125
1151,-3061.09814453125
1152,-3060.37646484375
1153,-3062.905517578125
1154,-3061.38134765625
1155,-3060.91748046875
1156,-3062.9423828125
1157,-3062.5537109375
1158,-3061.060546875
1159,-3064.13330078125
1160,-3059.83935546875
1161,-3063.583740234375
1162,-3063.3818359375
1163,-3062.08056640625
1164,-3063.298828125
1165,-3061.05078125
1166,-3062.06689453125
1167,-3063.076416015625
1168,-3059.31494140625
1169,-3060.550537109375
1170,-3062.1796875
1171,-3061.813720703125
1172,-3062.38525390625
1173,-3062.133056640625
1174,-3061.90185546875
1175,-3062.99072265625
1176,-3062.393310546875
1177,-3060.842529296875
1178,-3061.101806640625
1179,-3061.5927734375
1180,-3063.05078125
1181,-3061.63330078125
1182,-3060.353759765625
1183,-3059.811767578125
1184,-3060.6728515625
1185,-3063.100830078125
1186,-3064.59521484375
1187,-3059.38916015625
1188,-3061.6748046875
1189,-3063.638916015625
1190,-3063.085205078125
1191,-3062.59765625
1192,-3059.3408203125
1193,-3058.63037109375
1194,-3062.27490234375
1195,-3059.80029296875
1196,-3060.384765625
1197,-3062.431640625
1198,-3061.90625
1199,-3062.50537109375
1200,-3060.10107421875
1201,-3060.773193359375
1202,-3060.780517578125
1203,-3062.31787109375
1204,-3063.016845703125
1205,-3061.01611328125
1206,-3061.749267578125
1207,-3061.762939453125
1208,-3062.13525390625
1209,-3062.63134765625
1210,-3060.817138671875
1211,-3060.859130859375
1212,-3061.3935546875
1213,-3060.8740234375
1214,-3061.7578125
1215,-3062.119384765625
1216,-3062.106201171875
1217,-3064.854736328125
1218,-3061.206787109375
1219,-3061.590087890625
1220,-3062.461669921875
1221,-3059.087890625
1222,-3060.432373046875
1223,-3064.4462890625
1224,-3062.0
1225,-3059.8466796875
1226,-3061.5556640625
1227,-3058.85400390625
1228,-3062.024658203125
1229,-3065.03369140625
1230,-3061.431640625
1231,-3065.750244140625
1232,-3063.119384765625
1233,-3064.35302734375
1234,-3061.8203125
1235,-3064.0615234375
1236,-3062.55419921875
1237,-3060.12890625
1238,-3061.1064453125
1239,-3064.70166015625
1240,-3062.55615234375
1241,-3062.167236328125
1242,-3064.994873046875
1243,-3063.880615234375
1244,-3061.24169921875
1245,-3062.748046875
1246,-3064.17333984375
1247,-3064.67626953125
1248,-3064.13134765625
1249,-3062.87451171875
1250,-3062.9404296875
1251,-3063.43798828125
1252,-3062.552001953125
1253,-3066.5400390625
1254,-3063.74658203125
1255,-3060.8857421875
1256,-3062.732421875
1257,-3062.7978515625
1258,-3063.358642578125
1259,-3062.88134765625
1260,-3064.28173828125
1261,-3060.763671875
1262,-3063.60986328125
1263,-3065.09130859375
1264,-3064.523681640625
1265,-3062.84423828125
1266,-3060.4404296875
1267,-3065.80224609375
1268,-3061.378662109375
