,log_likelihood
145,-2271.7578125
146,-2271.51025390625
147,-2268.69140625
148,-2269.15234375
149,-2271.5380859375
150,-2269.02880859375
151,-2270.901123046875
152,-2269.7451171875
153,-2272.2998046875
154,-2267.452392578125
155,-2268.18017578125
156,-2270.74462890625
157,-2270.95849609375
158,-2271.93115234375
159,-2271.6962890625
160,-2274.25634765625
161,-2271.26611328125
162,-2271.306640625
163,-2271.0146484375
164,-2270.604248046875
165,-2268.50927734375
166,-2272.55517578125
167,-2270.95703125
168,-2270.4111328125
169,-2271.986083984375
170,-2272.57568359375
171,-2271.13671875
172,-2270.14404296875
173,-2270.841552734375
174,-2270.19189453125
175,-2269.75830078125
176,-2268.578125
177,-2271.11474609375
178,-2270.1865234375
179,-2272.857666015625
180,-2270.742919921875
181,-2272.4501953125
182,-2270.076171875
183,-2271.016845703125
184,-2272.61865234375
185,-2270.442138671875
186,-2269.4501953125
187,-2267.9423828125
188,-2270.8486328125
189,-2270.20654296875
190,-2270.039794921875
191,-2269.2294921875
192,-2271.13671875
193,-2270.33447265625
194,-2271.80859375
195,-2271.51953125
196,-2271.13134765625
197,-2270.548828125
198,-2270.74853515625
199,-2270.755126953125
200,-2272.71923828125
201,-2271.84326171875
202,-2269.693359375
203,-2269.08154296875
204,-2272.965087890625
205,-2269.67138671875
206,-2269.980712890625
207,-2270.876220703125
208,-2273.063720703125
209,-2269.23974609375
210,-2271.614501953125
211,-2270.724609375
212,-2269.617431640625
213,-2269.59130859375
214,-2269.81396484375
215,-2268.6650390625
216,-2268.39404296875
217,-2270.3125
218,-2270.93603515625
219,-2272.26123046875
220,-2271.524169921875
221,-2272.87939453125
222,-2273.6484375
223,-2274.576171875
224,-2270.368896484375
225,-2271.27099609375
226,-2271.0390625
227,-2272.4677734375
228,-2274.01611328125
229,-2272.16357421875
230,-2269.1708984375
231,-2275.03271484375
232,-2272.7451171875
233,-2275.28515625
234,-2270.7080078125
235,-2273.0625
236,-2271.026123046875
237,-2269.92431640625
238,-2273.587158203125
239,-2271.3154296875
240,-2272.4892578125
241,-2270.48193359375
242,-2274.51171875
243,-2270.777099609375
244,-2274.84814453125
245,-2271.43408203125
246,-2270.269775390625
247,-2269.541015625
248,-2272.43359375
249,-2270.956787109375
250,-2269.46484375
251,-2271.98779296875
252,-2271.560546875
253,-2272.1767578125
254,-2271.01611328125
255,-2270.38232421875
256,-2270.970947265625
257,-2270.81689453125
258,-2271.74072265625
259,-2274.422119140625
260,-2269.733642578125
261,-2272.6884765625
262,-2270.109375
263,-2268.6982421875
264,-2270.24755859375
265,-2271.762451171875
266,-2271.25439453125
267,-2269.74169921875
268,-2273.555419921875
269,-2271.007568359375
270,-2275.0732421875
271,-2272.148681640625
272,-2271.0703125
273,-2272.619140625
274,-2274.349609375
275,-2268.69384765625
276,-2271.58154296875
277,-2269.58837890625
278,-2273.1298828125
279,-2270.05810546875
280,-2271.72314453125
281,-2269.314697265625
282,-2271.891357421875
283,-2269.71044921875
284,-2270.4765625
285,-2269.1533203125
286,-2268.94970703125
287,-2272.331298828125
288,-2272.257568359375
289,-2270.7265625
290,-2269.82763671875
291,-2271.7578125
292,-2273.6025390625
293,-2271.4443359375
294,-2272.21240234375
295,-2269.51171875
296,-2271.499755859375
297,-2270.296875
298,-2269.1396484375
299,-2269.6337890625
300,-2269.18603515625
301,-2271.46484375
302,-2269.5947265625
303,-2270.2607421875
304,-2269.908203125
305,-2273.144775390625
306,-2270.578125
307,-2273.0908203125
308,-2270.72314453125
309,-2272.54541015625
310,-2272.533203125
311,-2273.4619140625
312,-2270.752197265625
313,-2271.107421875
314,-2272.50439453125
315,-2269.926513671875
316,-2271.678955078125
317,-2271.107177734375
318,-2273.26318359375
319,-2268.0498046875
320,-2268.29638671875
321,-2270.68212890625
322,-2268.353759765625
323,-2270.061767578125
324,-2270.19775390625
325,-2271.5244140625
326,-2271.4140625
327,-2269.771484375
328,-2269.49658203125
329,-2271.876953125
330,-2268.34765625
331,-2268.93115234375
332,-2270.845703125
333,-2269.82373046875
334,-2269.45068359375
335,-2269.96240234375
336,-2269.67529296875
337,-2273.440673828125
338,-2272.57275390625
339,-2271.998291015625
340,-2268.945556640625
341,-2269.688720703125
342,-2269.158203125
343,-2270.570068359375
344,-2269.8505859375
345,-2270.316162109375
346,-2269.681884765625
347,-2271.71630859375
348,-2270.2412109375
349,-2271.31787109375
350,-2273.12060546875
351,-2267.50439453125
352,-2268.94677734375
353,-2271.44287109375
354,-2270.15771484375
355,-2269.34765625
356,-2270.025146484375
357,-2270.979736328125
358,-2270.2978515625
359,-2271.288330078125
360,-2269.313232421875
361,-2271.006591796875
362,-2270.62060546875
363,-2271.298095703125
364,-2273.14697265625
365,-2271.93994140625
366,-2269.89599609375
367,-2271.95654296875
368,-2270.822265625
369,-2269.5830078125
370,-2271.380859375
371,-2271.934814453125
372,-2271.107421875
373,-2271.312744140625
374,-2271.33642578125
375,-2271.21142578125
376,-2271.36962890625
377,-2271.180419921875
378,-2271.31884765625
379,-2270.664794921875
380,-2271.777099609375
381,-2274.6943359375
382,-2271.623291015625
383,-2273.613037109375
384,-2272.4013671875
385,-2273.84130859375
386,-2270.73046875
387,-2272.0478515625
388,-2271.3369140625
389,-2271.66748046875
390,-2270.65478515625
391,-2271.69091796875
392,-2272.593017578125
393,-2272.50732421875
394,-2271.2734375
395,-2269.97412109375
396,-2269.937744140625
397,-2271.02978515625
398,-2271.9765625
399,-2272.283447265625
400,-2272.423828125
401,-2270.62109375
402,-2271.3759765625
403,-2271.27978515625
404,-2272.78759765625
405,-2273.36572265625
406,-2269.55126953125
407,-2271.02685546875
408,-2271.165771484375
409,-2269.5009765625
410,-2271.53759765625
411,-2269.83349609375
412,-2268.927734375
413,-2272.763916015625
414,-2273.93603515625
415,-2271.22412109375
416,-2271.611572265625
417,-2270.04150390625
418,-2270.205078125
419,-2272.549072265625
420,-2274.896484375
421,-2272.45947265625
422,-2273.501953125
423,-2270.96875
424,-2270.888427734375
425,-2270.991455078125
426,-2270.54150390625
427,-2273.41650390625
428,-2270.0068359375
429,-2270.0908203125
430,-2269.60107421875
431,-2270.73779296875
432,-2272.07470703125
433,-2270.587890625
434,-2270.175048828125
435,-2270.8134765625
436,-2271.346435546875
437,-2271.00146484375
438,-2272.41943359375
439,-2271.90478515625
440,-2270.972900390625
441,-2269.5126953125
442,-2271.312744140625
443,-2272.3017578125
444,-2271.08447265625
445,-2272.61083984375
446,-2272.5478515625
447,-2272.10986328125
448,-2270.416015625
449,-2271.3681640625
450,-2272.177490234375
451,-2271.19384765625
452,-2269.72509765625
453,-2273.4658203125
454,-2271.42919921875
455,-2272.20947265625
456,-2275.196044921875
457,-2273.7509765625
458,-2272.55078125
459,-2270.19482421875
460,-2272.71923828125
461,-2274.155029296875
462,-2270.6708984375
463,-2268.926025390625
464,-2270.92236328125
465,-2271.17236328125
466,-2272.701416015625
467,-2272.765869140625
468,-2270.43994140625
469,-2271.240234375
470,-2271.35302734375
471,-2273.68212890625
472,-2270.43896484375
473,-2273.20849609375
474,-2269.92138671875
475,-2269.673828125
476,-2271.793701171875
477,-2272.8916015625
478,-2270.74658203125
479,-2270.7099609375
480,-2268.972900390625
481,-2269.1748046875
482,-2270.54833984375
483,-2270.240234375
484,-2269.89599609375
485,-2269.493408203125
486,-2272.103271484375
487,-2269.88330078125
488,-2271.4423828125
489,-2271.447509765625
490,-2270.8955078125
491,-2269.92724609375
492,-2270.025634765625
493,-2271.76416015625
494,-2270.50634765625
495,-2270.10302734375
496,-2269.255859375
497,-2270.3056640625
498,-2271.81982421875
499,-2269.7451171875
500,-2269.958740234375
501,-2268.734375
502,-2271.36279296875
503,-2268.43212890625
504,-2271.07763671875
505,-2268.898681640625
506,-2270.379638671875
507,-2270.1064453125
508,-2271.679931640625
509,-2273.66357421875
510,-2272.6181640625
511,-2271.662109375
512,-2272.085693359375
513,-2271.3671875
514,-2271.85302734375
515,-2271.30224609375
516,-2272.020751953125
517,-2269.83544921875
518,-2272.0947265625
519,-2271.57373046875
520,-2270.794921875
521,-2273.33740234375
522,-2271.32470703125
523,-2269.302734375
524,-2272.828369140625
525,-2270.6875
526,-2270.941162109375
527,-2271.00341796875
528,-2270.67041015625
529,-2271.02587890625
530,-2270.208251953125
531,-2270.283447265625
532,-2272.942626953125
533,-2269.109130859375
534,-2269.01318359375
535,-2272.53173828125
536,-2269.05712890625
537,-2269.79541015625
538,-2271.927978515625
539,-2270.72119140625
540,-2269.63232421875
541,-2269.53662109375
542,-2272.19970703125
543,-2274.3115234375
544,-2268.31787109375
545,-2268.53515625
546,-2270.03515625
547,-2267.866943359375
548,-2270.640869140625
549,-2272.41064453125
550,-2271.533447265625
551,-2270.73046875
552,-2270.7685546875
553,-2271.96337890625
554,-2270.533203125
555,-2269.914794921875
556,-2268.802001953125
557,-2269.463134765625
558,-2269.983154296875
559,-2272.98974609375
560,-2270.30224609375
561,-2271.845458984375
562,-2272.3193359375
563,-2273.498046875
564,-2272.11328125
565,-2272.0888671875
566,-2272.62158203125
567,-2271.767578125
568,-2273.801513671875
569,-2272.212890625
570,-2271.49609375
571,-2272.957275390625
572,-2272.64697265625
573,-2272.494140625
574,-2270.6357421875
575,-2271.5
576,-2273.957275390625
577,-2273.5146484375
578,-2270.224365234375
579,-2270.1494140625
580,-2271.01025390625
581,-2271.7314453125
582,-2271.416748046875
583,-2271.5400390625
584,-2272.017578125
585,-2272.525634765625
586,-2271.285400390625
587,-2271.390625
588,-2272.64501953125
589,-2270.4599609375
590,-2270.629638671875
591,-2272.17236328125
592,-2273.87255859375
593,-2271.162109375
594,-2271.3466796875
595,-2271.081298828125
596,-2274.1904296875
597,-2271.126708984375
598,-2269.7587890625
599,-2269.178955078125
600,-2272.3681640625
601,-2272.174560546875
602,-2268.84326171875
603,-2271.560546875
604,-2270.775390625
605,-2269.51513671875
606,-2267.69189453125
607,-2268.322265625
608,-2268.43701171875
609,-2270.13525390625
610,-2268.661376953125
611,-2272.122802734375
612,-2274.36767578125
613,-2266.92724609375
614,-2270.90673828125
615,-2266.9990234375
616,-2269.3095703125
617,-2270.56787109375
618,-2271.448486328125
619,-2268.46240234375
620,-2269.0888671875
621,-2272.14306640625
622,-2269.966796875
623,-2267.0703125
624,-2269.37353515625
625,-2267.77734375
626,-2269.306640625
627,-2269.84228515625
628,-2270.557861328125
629,-2268.3369140625
630,-2269.68212890625
631,-2270.55859375
632,-2269.655029296875
633,-2266.41748046875
634,-2267.552490234375
635,-2266.532958984375
636,-2268.181884765625
637,-2270.089599609375
638,-2266.94091796875
639,-2271.882080078125
640,-2270.97412109375
641,-2271.260986328125
642,-2270.735107421875
643,-2268.597412109375
644,-2267.127685546875
645,-2267.360107421875
646,-2266.24462890625
647,-2267.871337890625
648,-2268.718994140625
649,-2268.423095703125
650,-2269.79248046875
651,-2266.79150390625
652,-2269.88818359375
653,-2271.7119140625
654,-2267.26416015625
655,-2267.04736328125
656,-2268.12939453125
657,-2266.989013671875
658,-2267.367919921875
659,-2266.4111328125
660,-2265.82080078125
661,-2268.236328125
662,-2266.3857421875
663,-2271.463134765625
664,-2270.412109375
665,-2269.98486328125
666,-2266.9228515625
667,-2269.641357421875
668,-2267.011474609375
669,-2272.845703125
670,-2270.426513671875
671,-2270.566162109375
672,-2268.6494140625
673,-2270.95556640625
674,-2272.236572265625
675,-2269.15185546875
676,-2267.515625
677,-2269.577880859375
678,-2266.889404296875
679,-2268.22216796875
680,-2272.190673828125
681,-2270.415283203125
682,-2272.301513671875
683,-2267.382568359375
684,-2271.52490234375
685,-2268.9052734375
686,-2270.75439453125
687,-2271.728515625
688,-2268.91455078125
689,-2265.543212890625
690,-2268.77685546875
691,-2265.0361328125
692,-2269.399658203125
693,-2271.78857421875
694,-2266.92822265625
695,-2270.1826171875
696,-2273.68701171875
697,-2270.37890625
698,-2269.692626953125
699,-2269.275634765625
700,-2269.093017578125
701,-2271.064208984375
702,-2269.8427734375
703,-2273.4404296875
704,-2269.31201171875
705,-2269.78369140625
706,-2269.2763671875
707,-2269.708984375
708,-2270.357177734375
709,-2267.9873046875
710,-2270.18701171875
711,-2270.00927734375
712,-2271.695068359375
713,-2272.74267578125
714,-2269.629638671875
715,-2273.585205078125
716,-2271.197998046875
717,-2270.75830078125
718,-2272.70068359375
719,-2269.99072265625
720,-2270.2802734375
721,-2272.337890625
722,-2272.2578125
723,-2273.072509765625
724,-2271.9482421875
725,-2272.3857421875
726,-2271.07421875
727,-2270.0703125
728,-2270.0751953125
729,-2270.134765625
730,-2271.35205078125
731,-2271.26025390625
732,-2271.0498046875
733,-2271.6611328125
734,-2270.5361328125
735,-2269.725341796875
736,-2271.71435546875
737,-2269.948486328125
738,-2271.66845703125
739,-2276.350830078125
740,-2273.2197265625
741,-2269.57275390625
742,-2271.40380859375
743,-2273.77734375
744,-2271.623291015625
745,-2271.620361328125
746,-2271.081298828125
747,-2271.69873046875
748,-2273.465087890625
749,-2270.78076171875
750,-2271.816650390625
751,-2272.515380859375
752,-2270.7587890625
753,-2271.49462890625
754,-2271.83251953125
755,-2271.041748046875
756,-2271.5048828125
757,-2271.031005859375
758,-2271.7822265625
759,-2270.54541015625
760,-2270.798095703125
761,-2270.309814453125
762,-2271.9501953125
763,-2270.55419921875
764,-2268.333251953125
765,-2272.83837890625
766,-2272.76318359375
767,-2271.200927734375
768,-2272.302734375
769,-2268.55322265625
770,-2269.072265625
771,-2270.11962890625
772,-2272.58935546875
773,-2271.825439453125
774,-2270.559326171875
775,-2272.3154296875
776,-2268.2802734375
777,-2269.10791015625
778,-2269.625
779,-2268.614013671875
780,-2272.25830078125
781,-2270.21044921875
782,-2271.7734375
783,-2271.019775390625
784,-2272.996337890625
785,-2272.283935546875
786,-2270.677734375
787,-2271.52978515625
788,-2270.9345703125
789,-2269.7080078125
790,-2269.6201171875
791,-2271.4345703125
792,-2269.39794921875
793,-2270.672607421875
794,-2273.84326171875
795,-2271.18408203125
796,-2272.3994140625
797,-2271.01904296875
798,-2271.3642578125
799,-2272.895263671875
800,-2270.702392578125
801,-2272.40087890625
802,-2273.654296875
803,-2270.9501953125
804,-2271.97412109375
805,-2273.053466796875
806,-2269.65625
807,-2271.30224609375
808,-2271.43994140625
809,-2270.76953125
810,-2272.77685546875
811,-2270.59814453125
812,-2270.49072265625
813,-2270.34033203125
814,-2273.1064453125
815,-2270.080078125
816,-2270.04296875
817,-2269.49853515625
818,-2269.619140625
819,-2270.398681640625
820,-2269.66064453125
821,-2270.57080078125
822,-2272.189208984375
823,-2272.378173828125
824,-2270.447998046875
825,-2270.39599609375
826,-2269.1982421875
827,-2271.208740234375
828,-2271.86962890625
829,-2270.740234375
830,-2271.943359375
831,-2271.1865234375
832,-2270.48876953125
833,-2268.604248046875
834,-2270.0107421875
835,-2271.916015625
836,-2270.27783203125
837,-2272.4091796875
838,-2272.29052734375
839,-2269.73193359375
840,-2270.84326171875
841,-2270.793212890625
842,-2273.126953125
843,-2273.56494140625
844,-2272.912109375
845,-2272.363525390625
846,-2271.85009765625
847,-2272.29541015625
848,-2273.189453125
849,-2271.82958984375
850,-2270.82470703125
851,-2270.85107421875
852,-2270.5498046875
853,-2274.072509765625
854,-2272.59716796875
855,-2273.06005859375
856,-2273.750244140625
857,-2272.820556640625
858,-2269.5947265625
859,-2272.859375
860,-2270.66650390625
861,-2270.2763671875
862,-2272.3681640625
863,-2270.71826171875
864,-2273.741943359375
865,-2270.487548828125
866,-2272.2421875
867,-2270.88720703125
868,-2271.33349609375
869,-2270.125
870,-2271.36083984375
871,-2267.81640625
872,-2269.784423828125
873,-2268.61767578125
874,-2271.1630859375
875,-2270.903564453125
876,-2270.12744140625
877,-2273.153564453125
878,-2270.17626953125
879,-2270.5380859375
880,-2273.955078125
881,-2271.8369140625
882,-2273.353759765625
883,-2274.501708984375
884,-2271.57763671875
885,-2272.070068359375
886,-2273.94482421875
887,-2271.31689453125
888,-2272.23193359375
889,-2271.228271484375
890,-2272.00341796875
891,-2271.200439453125
892,-2271.00390625
893,-2270.62451171875
894,-2272.0712890625
895,-2270.16064453125
896,-2269.635009765625
897,-2269.435302734375
898,-2270.466552734375
899,-2269.998046875
900,-2272.00439453125
901,-2271.501220703125
902,-2270.627685546875
903,-2271.49072265625
904,-2272.3203125
905,-2271.53759765625
906,-2271.220703125
907,-2272.790283203125
908,-2269.79443359375
909,-2270.2373046875
910,-2270.958984375
911,-2271.66162109375
912,-2271.38330078125
913,-2270.24365234375
914,-2269.956787109375
915,-2270.712158203125
916,-2271.67919921875
917,-2270.9638671875
918,-2271.72802734375
919,-2270.927734375
920,-2273.44482421875
921,-2271.040771484375
922,-2270.015380859375
923,-2270.38525390625
924,-2270.504638671875
925,-2270.57177734375
926,-2271.2470703125
927,-2271.45849609375
928,-2269.248291015625
929,-2269.578125
930,-2269.01220703125
931,-2267.0537109375
932,-2269.15234375
933,-2267.003662109375
934,-2268.9013671875
935,-2270.155029296875
936,-2271.310302734375
937,-2271.232421875
938,-2270.35791015625
939,-2271.4794921875
940,-2271.9873046875
941,-2269.492431640625
942,-2269.809814453125
943,-2271.978515625
944,-2270.350341796875
945,-2271.13134765625
946,-2272.57568359375
947,-2272.748046875
948,-2272.09912109375
949,-2271.96875
950,-2270.653076171875
951,-2268.087890625
952,-2271.60498046875
953,-2274.35302734375
954,-2271.799560546875
955,-2273.228759765625
956,-2270.97802734375
957,-2270.8388671875
958,-2270.4091796875
959,-2275.936767578125
960,-2272.6005859375
961,-2273.74755859375
962,-2269.97265625
963,-2269.691162109375
964,-2271.35791015625
965,-2269.53564453125
966,-2271.0439453125
967,-2270.6044921875
968,-2270.80029296875
969,-2272.68701171875
970,-2271.0888671875
971,-2267.923583984375
972,-2270.5390625
973,-2270.4033203125
974,-2268.51025390625
975,-2270.278564453125
976,-2271.28662109375
977,-2270.197021484375
978,-2273.26025390625
979,-2271.490234375
980,-2270.37646484375
981,-2270.776123046875
982,-2269.68896484375
983,-2271.56396484375
984,-2273.587890625
985,-2272.723388671875
986,-2271.218505859375
987,-2271.83203125
988,-2270.8818359375
989,-2270.933837890625
990,-2269.798828125
991,-2271.480224609375
992,-2270.52685546875
993,-2268.99609375
994,-2271.922607421875
995,-2275.5224609375
996,-2274.4970703125
997,-2272.39599609375
998,-2272.422119140625
999,-2271.88427734375
1000,-2271.7802734375
1001,-2275.6396484375
1002,-2276.71435546875
1003,-2274.92626953125
1004,-2274.849609375
1005,-2278.318115234375
1006,-2274.882568359375
1007,-2273.494140625
1008,-2273.076416015625
1009,-2272.357177734375
1010,-2274.748291015625
1011,-2273.929443359375
1012,-2271.68017578125
1013,-2274.613525390625
1014,-2272.68603515625
1015,-2274.544677734375
1016,-2272.83203125
1017,-2270.791015625
1018,-2268.6064453125
1019,-2271.6640625
1020,-2269.197265625
1021,-2272.170166015625
1022,-2271.7900390625
1023,-2273.525390625
1024,-2272.322998046875
1025,-2272.68603515625
1026,-2272.28662109375
1027,-2275.04150390625
1028,-2273.18212890625
1029,-2270.957275390625
1030,-2271.60400390625
1031,-2271.8798828125
1032,-2271.64208984375
1033,-2272.1552734375
1034,-2271.3330078125
1035,-2271.464111328125
1036,-2272.521240234375
1037,-2274.482421875
1038,-2269.76513671875
1039,-2271.96240234375
1040,-2268.5927734375
1041,-2271.761474609375
1042,-2272.587890625
1043,-2273.09716796875
1044,-2271.18408203125
1045,-2271.300537109375
1046,-2272.41748046875
1047,-2268.6884765625
1048,-2269.61572265625
1049,-2269.2373046875
1050,-2271.052734375
1051,-2270.97607421875
1052,-2270.649658203125
1053,-2271.337890625
1054,-2269.7900390625
1055,-2271.158203125
1056,-2270.98046875
1057,-2270.26416015625
1058,-2270.8076171875
1059,-2271.68359375
1060,-2271.0927734375
1061,-2271.149169921875
1062,-2270.88720703125
1063,-2273.337890625
1064,-2274.31005859375
1065,-2271.990234375
1066,-2268.37353515625
1067,-2268.583740234375
1068,-2270.630859375
1069,-2269.537109375
1070,-2270.94189453125
1071,-2269.379150390625
1072,-2270.2802734375
1073,-2270.199462890625
1074,-2269.0087890625
1075,-2269.375244140625
1076,-2268.435546875
1077,-2266.912109375
1078,-2267.2509765625
1079,-2271.8095703125
1080,-2269.47900390625
1081,-2272.00634765625
1082,-2268.377197265625
1083,-2266.685546875
1084,-2270.759521484375
1085,-2270.06591796875
1086,-2272.81689453125
1087,-2269.4423828125
1088,-2268.880615234375
1089,-2268.58251953125
1090,-2267.4658203125
1091,-2269.955078125
1092,-2268.279296875
1093,-2273.104248046875
1094,-2270.35986328125
1095,-2270.77294921875
1096,-2271.558837890625
1097,-2270.76123046875
1098,-2271.323486328125
1099,-2271.24609375
1100,-2270.66015625
1101,-2272.32958984375
1102,-2271.23486328125
1103,-2270.521484375
1104,-2271.67138671875
1105,-2270.716552734375
1106,-2269.968994140625
1107,-2269.44677734375
1108,-2270.993896484375
1109,-2272.66064453125
1110,-2270.89697265625
1111,-2271.0361328125
1112,-2271.35107421875
1113,-2269.93603515625
1114,-2271.52197265625
1115,-2272.82861328125
1116,-2270.1767578125
1117,-2270.686767578125
1118,-2272.15673828125
1119,-2271.47119140625
1120,-2270.2724609375
1121,-2271.359375
1122,-2270.705078125
1123,-2272.953857421875
1124,-2271.501953125
1125,-2270.56103515625
1126,-2272.1826171875
1127,-2272.018798828125
1128,-2270.19775390625
1129,-2271.0322265625
1130,-2271.999267578125
1131,-2269.752197265625
1132,-2271.8125
1133,-2270.41259765625
1134,-2270.7294921875
1135,-2271.08642578125
1136,-2270.146728515625
1137,-2273.3046875
1138,-2270.8310546875
1139,-2269.0146484375
1140,-2268.51171875
1141,-2270.037109375
1142,-2269.858642578125
1143,-2270.71630859375
1144,-2271.70458984375
1145,-2270.32763671875
1146,-2271.34765625
1147,-2271.9365234375
1148,-2270.716796875
1149,-2270.47021484375
1150,-2271.558349609375
1151,-2271.1337890625
1152,-2273.0859375
1153,-2269.65380859375
1154,-2270.99755859375
1155,-2272.0576171875
1156,-2271.73974609375
1157,-2271.728759765625
1158,-2270.5869140625
1159,-2270.9931640625
1160,-2270.059326171875
1161,-2269.7021484375
1162,-2272.489013671875
1163,-2271.33740234375
1164,-2273.25439453125
1165,-2271.460693359375
1166,-2269.81640625
1167,-2270.667724609375
1168,-2270.478515625
1169,-2271.36669921875
1170,-2270.9443359375
1171,-2272.84033203125
1172,-2270.12548828125
1173,-2271.071533203125
1174,-2273.153564453125
1175,-2270.772705078125
1176,-2269.885498046875
1177,-2272.572998046875
1178,-2270.484375
1179,-2271.133056640625
1180,-2271.05078125
1181,-2270.805419921875
1182,-2271.43994140625
1183,-2269.630126953125
1184,-2272.96435546875
1185,-2274.900634765625
1186,-2273.508056640625
1187,-2271.1123046875
1188,-2271.82763671875
1189,-2273.08154296875
1190,-2270.60400390625
1191,-2272.897216796875
1192,-2274.6220703125
1193,-2271.232421875
1194,-2271.57080078125
1195,-2274.326416015625
1196,-2272.6845703125
1197,-2272.5185546875
1198,-2270.623046875
1199,-2272.87646484375
1200,-2271.48974609375
1201,-2272.91943359375
1202,-2270.490478515625
1203,-2269.951171875
1204,-2270.380859375
1205,-2270.103515625
1206,-2269.501953125
1207,-2270.7880859375
1208,-2271.47119140625
1209,-2271.3203125
1210,-2270.736572265625
1211,-2271.517578125
1212,-2271.66357421875
1213,-2270.96435546875
1214,-2270.11279296875
1215,-2271.02978515625
1216,-2270.41845703125
1217,-2271.924072265625
1218,-2268.52001953125
1219,-2272.44091796875
1220,-2268.427734375
1221,-2269.51416015625
1222,-2270.06884765625
1223,-2271.572265625
1224,-2270.8037109375
1225,-2270.33984375
1226,-2270.7705078125
1227,-2270.93408203125
1228,-2270.38671875
1229,-2270.78369140625
1230,-2270.6123046875
1231,-2270.1875
1232,-2269.735107421875
1233,-2271.818603515625
1234,-2271.040771484375
1235,-2269.70849609375
1236,-2270.44287109375
1237,-2270.496337890625
1238,-2271.552978515625
1239,-2271.535888671875
1240,-2271.10009765625
1241,-2270.70751953125
1242,-2270.84228515625
1243,-2270.67236328125
1244,-2269.992919921875
1245,-2272.91015625
1246,-2270.456298828125
1247,-2271.042236328125
1248,-2269.97216796875
1249,-2271.564453125
1250,-2270.021240234375
1251,-2270.212158203125
1252,-2270.03173828125
1253,-2271.0615234375
1254,-2270.3427734375
1255,-2271.25244140625
1256,-2271.449951171875
1257,-2271.1064453125
1258,-2269.70263671875
1259,-2271.490966796875
1260,-2270.48291015625
1261,-2270.199951171875
1262,-2270.6064453125
1263,-2273.549560546875
1264,-2271.39794921875
1265,-2272.2099609375
1266,-2271.46630859375
1267,-2271.369384765625
1268,-2271.595947265625
