,log_likelihood
154,-2248.990966796875
155,-2249.983154296875
156,-2250.4365234375
157,-2253.2275390625
158,-2251.371337890625
159,-2251.15625
160,-2251.08740234375
161,-2250.0712890625
162,-2250.9599609375
163,-2250.58251953125
164,-2252.4716796875
165,-2253.01806640625
166,-2250.5146484375
167,-2256.06103515625
168,-2252.09375
169,-2249.67431640625
170,-2248.3701171875
171,-2254.96435546875
172,-2253.948486328125
173,-2253.80126953125
174,-2255.61328125
175,-2255.74609375
176,-2254.720458984375
177,-2254.05078125
178,-2254.76904296875
179,-2254.632568359375
180,-2254.4130859375
181,-2254.647705078125
182,-2253.351318359375
183,-2252.08447265625
184,-2253.99365234375
185,-2255.93896484375
186,-2253.76123046875
187,-2254.711181640625
188,-2255.08837890625
189,-2255.22412109375
190,-2253.7353515625
191,-2254.021484375
192,-2251.32470703125
193,-2252.88623046875
194,-2252.359619140625
195,-2252.591796875
196,-2251.330810546875
197,-2252.794921875
198,-2254.890380859375
199,-2251.044189453125
200,-2256.00048828125
201,-2251.49462890625
202,-2254.64111328125
203,-2252.734375
204,-2250.90625
205,-2256.01513671875
206,-2254.913818359375
207,-2253.485595703125
208,-2252.423828125
209,-2251.374267578125
210,-2251.4638671875
211,-2251.876220703125
212,-2253.05078125
213,-2251.50244140625
214,-2250.6845703125
215,-2254.11474609375
216,-2252.923828125
217,-2252.416748046875
218,-2249.628173828125
219,-2250.5048828125
220,-2252.7060546875
221,-2252.60107421875
222,-2251.26025390625
223,-2252.404296875
224,-2249.968994140625
225,-2253.92236328125
226,-2251.7822265625
227,-2254.56640625
228,-2251.611328125
229,-2253.56396484375
230,-2255.171142578125
231,-2252.95068359375
232,-2249.92919921875
233,-2254.02685546875
234,-2251.14990234375
235,-2253.081787109375
236,-2252.46484375
237,-2251.117919921875
238,-2254.60205078125
239,-2254.0439453125
240,-2251.746337890625
241,-2252.68359375
242,-2251.85009765625
243,-2252.41455078125
244,-2251.57763671875
245,-2252.7919921875
246,-2253.6796875
247,-2251.491455078125
248,-2251.603759765625
249,-2252.49755859375
250,-2251.90283203125
251,-2253.007568359375
252,-2252.35546875
253,-2253.62109375
254,-2251.504638671875
255,-2252.27490234375
256,-2251.843505859375
257,-2251.58935546875
258,-2252.87890625
259,-2251.98291015625
260,-2252.98876953125
261,-2252.6572265625
262,-2254.159912109375
263,-2252.32080078125
264,-2253.763671875
265,-2251.510009765625
266,-2250.750732421875
267,-2252.59912109375
268,-2249.413330078125
269,-2249.632568359375
270,-2248.15234375
271,-2251.544189453125
272,-2250.02490234375
273,-2251.57763671875
274,-2251.520751953125
275,-2250.791748046875
276,-2252.01708984375
277,-2251.722900390625
278,-2249.2822265625
279,-2248.35888671875
280,-2251.43310546875
281,-2251.130859375
282,-2247.9169921875
283,-2249.094970703125
284,-2252.896240234375
285,-2248.611083984375
286,-2252.2861328125
287,-2251.564697265625
288,-2252.562255859375
289,-2251.503662109375
290,-2250.953125
291,-2251.638427734375
292,-2253.7587890625
293,-2251.4765625
294,-2251.5791015625
295,-2251.78955078125
296,-2250.6396484375
297,-2249.845703125
298,-2251.57275390625
299,-2254.48779296875
300,-2249.2705078125
301,-2249.41015625
302,-2252.223388671875
303,-2251.7939453125
304,-2253.86328125
305,-2252.164794921875
306,-2252.119140625
307,-2252.358154296875
308,-2253.1201171875
309,-2252.777587890625
310,-2254.8486328125
311,-2253.070556640625
312,-2253.879150390625
313,-2252.551513671875
314,-2252.37841796875
315,-2254.769775390625
316,-2253.58935546875
317,-2252.322509765625
318,-2253.988037109375
319,-2253.013427734375
320,-2252.32666015625
321,-2254.55126953125
322,-2252.47265625
323,-2249.17626953125
324,-2250.68359375
325,-2251.384765625
326,-2251.635498046875
327,-2253.017578125
328,-2251.0625
329,-2251.4794921875
330,-2250.71826171875
331,-2251.459228515625
332,-2254.185791015625
333,-2251.429931640625
334,-2252.669921875
335,-2253.05859375
336,-2251.383056640625
337,-2251.73828125
338,-2251.5595703125
339,-2250.71923828125
340,-2249.7626953125
341,-2252.281494140625
342,-2254.46630859375
343,-2252.1865234375
344,-2252.2021484375
345,-2253.009521484375
346,-2252.463134765625
347,-2251.20849609375
348,-2251.357177734375
349,-2251.90673828125
350,-2250.057373046875
351,-2252.027099609375
352,-2253.66064453125
353,-2252.46435546875
354,-2252.384765625
355,-2252.470947265625
356,-2251.9111328125
357,-2251.63134765625
358,-2251.66162109375
359,-2249.80078125
360,-2253.559814453125
361,-2251.07373046875
362,-2253.25341796875
363,-2253.7578125
364,-2254.98486328125
365,-2252.771240234375
366,-2252.90283203125
367,-2254.48388671875
368,-2250.96923828125
369,-2253.412109375
370,-2254.13330078125
371,-2253.591796875
372,-2254.0703125
373,-2251.526611328125
374,-2250.63720703125
375,-2253.438232421875
376,-2252.246826171875
377,-2252.2265625
378,-2253.268310546875
379,-2255.079833984375
380,-2251.990478515625
381,-2251.61328125
382,-2250.970703125
383,-2250.908203125
384,-2254.3525390625
385,-2249.507568359375
386,-2249.615478515625
387,-2253.0859375
388,-2251.034912109375
389,-2252.810546875
390,-2251.58349609375
391,-2252.987060546875
392,-2251.6337890625
393,-2249.9521484375
394,-2251.42333984375
395,-2250.68359375
396,-2252.201416015625
397,-2250.733642578125
398,-2251.51806640625
399,-2252.27099609375
400,-2253.19873046875
401,-2252.64111328125
402,-2253.27978515625
403,-2251.9296875
404,-2253.328857421875
405,-2255.343505859375
406,-2251.76171875
407,-2251.7568359375
408,-2252.341552734375
409,-2251.872314453125
410,-2251.939453125
411,-2253.95751953125
412,-2252.416015625
413,-2252.200439453125
414,-2251.13427734375
415,-2252.11083984375
416,-2254.06884765625
417,-2252.86181640625
418,-2253.703857421875
419,-2252.27099609375
420,-2250.48388671875
421,-2253.29248046875
422,-2252.1181640625
423,-2253.983642578125
424,-2252.32470703125
425,-2251.59619140625
426,-2253.556396484375
427,-2255.287353515625
428,-2253.60400390625
429,-2252.88916015625
430,-2252.342529296875
431,-2251.79931640625
432,-2251.299072265625
433,-2252.630615234375
434,-2253.46630859375
435,-2254.1845703125
436,-2251.832275390625
437,-2251.81298828125
438,-2251.56005859375
439,-2253.067626953125
440,-2252.23486328125
441,-2251.334228515625
442,-2253.780029296875
443,-2252.791259765625
444,-2254.302978515625
445,-2254.46875
446,-2254.446533203125
447,-2251.65869140625
448,-2252.298828125
449,-2252.0419921875
450,-2254.71337890625
451,-2253.697509765625
452,-2253.68994140625
453,-2254.556640625
454,-2251.94970703125
455,-2252.485107421875
456,-2251.564453125
457,-2251.873779296875
458,-2252.7197265625
459,-2251.6982421875
460,-2254.26708984375
461,-2251.23388671875
462,-2252.00537109375
463,-2252.22021484375
464,-2253.0830078125
465,-2251.056640625
466,-2252.89794921875
467,-2251.84912109375
468,-2252.54833984375
469,-2250.78076171875
470,-2252.06982421875
471,-2252.322509765625
472,-2251.833984375
473,-2250.916748046875
474,-2253.0419921875
475,-2251.270751953125
476,-2252.574462890625
477,-2253.3095703125
478,-2252.9423828125
479,-2253.24560546875
480,-2251.021240234375
481,-2252.7626953125
482,-2252.004150390625
483,-2251.91455078125
484,-2251.92626953125
485,-2253.0458984375
486,-2251.739990234375
487,-2254.1494140625
488,-2252.95263671875
489,-2253.47412109375
490,-2251.907470703125
491,-2252.94970703125
492,-2252.579345703125
493,-2252.978759765625
494,-2250.788330078125
495,-2252.8603515625
496,-2251.78759765625
497,-2252.164794921875
498,-2252.3779296875
499,-2252.71630859375
500,-2252.595703125
501,-2252.515380859375
502,-2253.1552734375
503,-2252.83984375
504,-2253.2890625
505,-2251.910400390625
506,-2253.376953125
507,-2253.857177734375
508,-2252.20947265625
509,-2251.723876953125
510,-2251.35498046875
511,-2252.24951171875
512,-2251.52783203125
513,-2252.751953125
514,-2251.939453125
515,-2252.52490234375
516,-2253.16015625
517,-2252.560546875
518,-2252.45166015625
519,-2251.53564453125
520,-2251.963623046875
521,-2252.67236328125
522,-2251.763671875
523,-2252.48974609375
524,-2251.26318359375
525,-2252.2431640625
526,-2252.1044921875
527,-2251.9248046875
528,-2252.82373046875
529,-2252.05859375
530,-2253.445068359375
531,-2253.063720703125
532,-2253.44775390625
533,-2254.725341796875
534,-2254.13525390625
535,-2252.55517578125
536,-2254.34423828125
537,-2253.74365234375
538,-2253.662841796875
539,-2252.570556640625
540,-2253.04736328125
541,-2252.7431640625
542,-2253.828125
543,-2252.89453125
544,-2253.0556640625
545,-2253.48388671875
546,-2252.984619140625
547,-2251.824462890625
548,-2253.837158203125
549,-2254.253173828125
550,-2252.951171875
551,-2253.1650390625
552,-2254.080078125
553,-2254.599609375
554,-2253.19140625
555,-2254.12451171875
556,-2254.796875
557,-2253.530029296875
558,-2254.071044921875
559,-2253.87109375
560,-2252.4853515625
561,-2252.241943359375
562,-2254.702392578125
563,-2254.386474609375
564,-2252.169921875
565,-2254.201171875
566,-2253.142578125
567,-2254.1708984375
568,-2253.6435546875
569,-2254.35205078125
570,-2252.7890625
571,-2251.458984375
572,-2253.1611328125
573,-2252.62548828125
574,-2252.095947265625
575,-2252.7080078125
576,-2253.224365234375
577,-2251.89501953125
578,-2252.0078125
579,-2252.52001953125
580,-2253.128662109375
581,-2252.781005859375
582,-2254.274658203125
583,-2253.06591796875
584,-2252.532958984375
585,-2252.919921875
586,-2251.92822265625
587,-2252.50390625
588,-2252.6669921875
589,-2252.072265625
590,-2251.19775390625
591,-2252.68212890625
592,-2252.500732421875
593,-2252.34912109375
594,-2251.8994140625
595,-2252.7294921875
596,-2250.827392578125
597,-2251.5029296875
598,-2252.083740234375
599,-2252.8046875
600,-2251.97119140625
601,-2252.38427734375
602,-2252.68603515625
603,-2252.391845703125
604,-2251.54248046875
605,-2251.2412109375
606,-2251.9970703125
607,-2251.02001953125
608,-2251.81640625
609,-2251.4013671875
610,-2251.2529296875
611,-2251.384521484375
612,-2250.5029296875
613,-2251.607421875
614,-2250.214111328125
615,-2252.82275390625
616,-2250.156982421875
617,-2252.5029296875
618,-2251.697265625
619,-2250.698974609375
620,-2249.99755859375
621,-2250.99609375
622,-2253.42041015625
623,-2251.60302734375
624,-2252.4482421875
625,-2252.593994140625
626,-2250.802978515625
627,-2251.64990234375
628,-2252.427001953125
629,-2251.201171875
630,-2250.9169921875
631,-2250.7705078125
632,-2251.360107421875
633,-2254.137451171875
634,-2251.5361328125
635,-2251.36376953125
636,-2251.3916015625
637,-2250.85400390625
638,-2250.98388671875
639,-2251.39453125
640,-2249.72314453125
641,-2251.9375
642,-2251.09619140625
643,-2251.5625
644,-2252.5166015625
645,-2251.962890625
646,-2251.495361328125
647,-2252.914306640625
648,-2252.3623046875
649,-2252.123046875
650,-2252.400634765625
651,-2251.65283203125
652,-2253.100341796875
653,-2252.796630859375
654,-2251.5380859375
655,-2251.6005859375
656,-2253.02978515625
657,-2252.243896484375
658,-2251.8720703125
659,-2252.911865234375
660,-2252.793701171875
661,-2253.03564453125
662,-2251.83740234375
663,-2251.955322265625
664,-2252.15283203125
665,-2252.0263671875
666,-2253.12744140625
667,-2251.407470703125
668,-2251.531005859375
669,-2254.38525390625
670,-2251.984375
671,-2252.142578125
672,-2251.5322265625
673,-2251.58447265625
674,-2251.689453125
675,-2252.108642578125
676,-2252.57958984375
677,-2252.065673828125
678,-2251.42431640625
679,-2251.94384765625
680,-2252.15380859375
681,-2251.28271484375
682,-2252.423828125
683,-2251.0302734375
684,-2253.716064453125
685,-2255.43310546875
686,-2251.7236328125
687,-2252.69140625
688,-2253.05419921875
689,-2252.17431640625
690,-2251.847412109375
691,-2253.509033203125
692,-2252.882568359375
693,-2252.46533203125
694,-2252.404296875
695,-2252.098876953125
696,-2252.95849609375
697,-2252.407470703125
698,-2252.93701171875
699,-2252.072021484375
700,-2253.19580078125
701,-2254.0361328125
702,-2252.247314453125
703,-2255.46240234375
704,-2253.262939453125
705,-2252.39697265625
706,-2254.83251953125
707,-2254.072021484375
708,-2254.47607421875
709,-2253.646484375
710,-2253.52734375
711,-2252.32568359375
712,-2254.690673828125
713,-2254.119873046875
714,-2253.53466796875
715,-2255.39697265625
716,-2253.6259765625
717,-2253.080078125
718,-2254.75146484375
719,-2254.60595703125
720,-2254.34912109375
721,-2254.03076171875
722,-2253.55712890625
723,-2254.900634765625
724,-2254.171875
725,-2253.78955078125
726,-2255.15087890625
727,-2256.548583984375
728,-2253.791259765625
729,-2255.20263671875
730,-2253.338623046875
731,-2254.384765625
732,-2254.66650390625
733,-2253.844970703125
734,-2254.57666015625
735,-2254.28125
736,-2253.431640625
737,-2254.2138671875
738,-2253.986572265625
739,-2251.921630859375
740,-2255.185546875
741,-2251.66064453125
742,-2253.377197265625
743,-2252.850341796875
744,-2254.77587890625
745,-2252.178955078125
746,-2254.09130859375
747,-2253.0966796875
748,-2253.38671875
749,-2253.34130859375
750,-2252.427978515625
751,-2251.21728515625
752,-2251.9013671875
753,-2252.96630859375
754,-2251.285400390625
755,-2251.75146484375
756,-2252.572021484375
757,-2253.029296875
758,-2252.96337890625
759,-2251.6259765625
760,-2253.18701171875
761,-2252.59814453125
762,-2254.041259765625
763,-2252.985107421875
764,-2253.32861328125
765,-2254.810546875
766,-2255.6171875
767,-2254.36767578125
768,-2253.53173828125
769,-2253.84765625
770,-2253.1884765625
771,-2253.62890625
772,-2251.813720703125
773,-2252.89111328125
774,-2253.680908203125
775,-2251.0078125
776,-2253.927490234375
777,-2254.197509765625
778,-2253.758056640625
779,-2255.19873046875
780,-2251.93994140625
781,-2254.212890625
782,-2251.195556640625
783,-2251.7587890625
784,-2253.253173828125
785,-2255.151123046875
786,-2256.543701171875
787,-2254.3984375
788,-2252.824951171875
789,-2254.274169921875
790,-2255.62451171875
791,-2253.98876953125
792,-2252.96484375
793,-2256.27294921875
794,-2253.58984375
795,-2252.705078125
796,-2252.349853515625
797,-2252.88232421875
798,-2254.287109375
799,-2253.239501953125
800,-2255.3935546875
801,-2252.37841796875
802,-2253.696533203125
803,-2253.493896484375
804,-2252.68701171875
805,-2253.08935546875
806,-2252.275390625
807,-2251.92919921875
808,-2250.950927734375
809,-2252.514892578125
810,-2253.3212890625
811,-2251.285400390625
812,-2252.27001953125
813,-2252.6396484375
814,-2253.025146484375
815,-2250.26220703125
816,-2252.950927734375
817,-2253.65380859375
818,-2254.28173828125
819,-2253.8603515625
820,-2254.421142578125
821,-2254.8369140625
822,-2254.1083984375
823,-2256.63525390625
824,-2253.32080078125
825,-2253.11474609375
826,-2253.04150390625
827,-2255.291015625
828,-2255.0146484375
829,-2253.66357421875
830,-2254.99560546875
831,-2253.05322265625
832,-2251.9521484375
833,-2255.29052734375
834,-2254.64990234375
835,-2253.716064453125
836,-2257.4169921875
837,-2254.004638671875
838,-2253.7529296875
839,-2254.04638671875
840,-2253.7763671875
841,-2253.31494140625
842,-2252.79541015625
843,-2254.19873046875
844,-2252.473876953125
845,-2254.84326171875
846,-2254.1640625
847,-2255.678955078125
848,-2254.52978515625
849,-2253.636962890625
850,-2255.3701171875
851,-2254.4833984375
852,-2254.390380859375
853,-2254.062255859375
854,-2252.861328125
855,-2251.580810546875
856,-2252.641845703125
857,-2252.86572265625
858,-2251.775390625
859,-2251.996826171875
860,-2251.29638671875
861,-2252.1376953125
862,-2252.41650390625
863,-2252.79248046875
864,-2250.82958984375
865,-2253.4052734375
866,-2249.938232421875
867,-2252.3642578125
868,-2250.90625
869,-2254.7783203125
870,-2252.017822265625
871,-2253.50634765625
872,-2252.908935546875
873,-2252.599609375
874,-2253.486572265625
875,-2253.35888671875
876,-2254.44580078125
877,-2252.84619140625
878,-2253.7470703125
879,-2251.02490234375
880,-2255.661865234375
881,-2253.10986328125
882,-2252.625
883,-2253.93359375
884,-2253.916259765625
885,-2253.3935546875
886,-2253.688720703125
887,-2255.51123046875
888,-2253.99462890625
889,-2253.5146484375
890,-2253.44287109375
891,-2254.80908203125
892,-2253.53515625
893,-2252.007568359375
894,-2253.66162109375
895,-2253.2294921875
896,-2253.68017578125
897,-2253.5263671875
898,-2253.353515625
899,-2254.2978515625
900,-2253.72509765625
901,-2251.4658203125
902,-2251.66845703125
903,-2252.63720703125
904,-2254.782470703125
905,-2253.391845703125
906,-2253.607177734375
907,-2253.7734375
908,-2251.961181640625
909,-2255.269287109375
910,-2252.380126953125
911,-2253.14990234375
912,-2253.75341796875
913,-2254.19140625
914,-2254.700927734375
915,-2253.3544921875
916,-2253.9892578125
917,-2254.060302734375
918,-2254.73095703125
919,-2254.159423828125
920,-2254.162841796875
921,-2252.9794921875
922,-2255.16748046875
923,-2252.333740234375
924,-2252.24072265625
925,-2254.656005859375
926,-2256.364501953125
927,-2254.251953125
928,-2252.58984375
929,-2254.068359375
930,-2252.462158203125
931,-2253.688720703125
932,-2252.5849609375
933,-2254.47216796875
934,-2254.639892578125
935,-2256.11865234375
936,-2256.6689453125
937,-2254.86083984375
938,-2255.1171875
939,-2255.34619140625
940,-2253.59814453125
941,-2252.81396484375
942,-2255.88623046875
943,-2255.9814453125
944,-2254.478515625
945,-2257.53125
946,-2255.068115234375
947,-2251.793701171875
948,-2252.9794921875
949,-2255.525390625
950,-2253.2001953125
951,-2253.19921875
952,-2254.54931640625
953,-2254.558837890625
954,-2253.2939453125
955,-2254.15576171875
956,-2253.857421875
957,-2251.23974609375
958,-2251.600341796875
959,-2254.09375
960,-2252.829345703125
961,-2252.33154296875
962,-2254.110595703125
963,-2253.20947265625
964,-2251.87060546875
965,-2251.82421875
966,-2252.45361328125
967,-2254.185302734375
968,-2251.534912109375
969,-2252.878662109375
970,-2256.649658203125
971,-2255.3076171875
972,-2250.65771484375
973,-2251.0908203125
974,-2253.1064453125
975,-2250.587158203125
976,-2252.606201171875
977,-2252.48779296875
978,-2251.188232421875
979,-2252.87451171875
980,-2254.99755859375
981,-2253.2763671875
982,-2250.7919921875
983,-2251.682861328125
984,-2254.04443359375
985,-2253.381103515625
986,-2252.228515625
987,-2253.382568359375
988,-2249.38720703125
989,-2251.48486328125
990,-2252.830078125
991,-2255.27001953125
992,-2251.36865234375
993,-2252.3310546875
994,-2251.885498046875
995,-2251.91748046875
996,-2251.6650390625
997,-2252.005859375
998,-2251.9775390625
999,-2249.34423828125
1000,-2251.440185546875
1001,-2252.2138671875
1002,-2250.7451171875
1003,-2252.11572265625
1004,-2251.2236328125
1005,-2251.63037109375
1006,-2249.01953125
1007,-2252.24169921875
1008,-2252.552734375
1009,-2250.49560546875
1010,-2253.642333984375
1011,-2252.218994140625
1012,-2252.47314453125
1013,-2252.61962890625
1014,-2254.27490234375
1015,-2251.56640625
1016,-2253.84228515625
1017,-2251.4697265625
1018,-2252.7587890625
1019,-2251.65576171875
1020,-2252.267578125
1021,-2251.750732421875
1022,-2252.982421875
1023,-2251.84814453125
1024,-2252.542724609375
1025,-2254.43701171875
1026,-2250.3662109375
1027,-2251.9580078125
1028,-2250.232421875
1029,-2252.55615234375
1030,-2252.143310546875
1031,-2251.73876953125
1032,-2252.220703125
1033,-2252.20556640625
1034,-2252.7939453125
1035,-2251.1748046875
1036,-2252.30859375
1037,-2252.2021484375
1038,-2251.26904296875
1039,-2252.19921875
1040,-2251.52587890625
1041,-2251.6787109375
1042,-2251.7880859375
1043,-2254.80322265625
1044,-2250.72509765625
1045,-2251.92236328125
1046,-2252.7724609375
1047,-2253.190185546875
1048,-2252.00439453125
1049,-2255.010986328125
1050,-2251.80126953125
1051,-2252.591552734375
1052,-2254.47265625
1053,-2252.396484375
1054,-2254.095703125
1055,-2253.149658203125
1056,-2252.88330078125
1057,-2254.994140625
1058,-2253.27783203125
1059,-2252.54248046875
1060,-2252.270263671875
1061,-2254.55908203125
1062,-2253.58984375
1063,-2253.099609375
1064,-2250.43505859375
1065,-2251.095703125
1066,-2252.916259765625
1067,-2249.901611328125
1068,-2251.79736328125
1069,-2250.316650390625
1070,-2250.8203125
1071,-2251.59228515625
1072,-2251.400634765625
1073,-2253.455322265625
1074,-2251.476806640625
1075,-2251.4599609375
1076,-2250.5234375
1077,-2252.669677734375
1078,-2251.818359375
1079,-2249.98095703125
1080,-2252.30322265625
1081,-2252.467041015625
1082,-2251.287841796875
1083,-2250.838623046875
1084,-2251.763427734375
1085,-2251.355224609375
1086,-2253.3271484375
1087,-2251.474609375
1088,-2251.675537109375
1089,-2252.0166015625
1090,-2252.0400390625
1091,-2251.9677734375
1092,-2251.810302734375
1093,-2253.8271484375
1094,-2251.61328125
1095,-2251.111083984375
1096,-2252.21728515625
1097,-2251.80810546875
1098,-2251.715087890625
1099,-2252.631103515625
1100,-2250.74609375
1101,-2251.06640625
1102,-2250.8427734375
1103,-2252.43017578125
1104,-2251.78955078125
1105,-2252.18994140625
1106,-2252.69140625
1107,-2255.08154296875
1108,-2253.402587890625
1109,-2252.58349609375
1110,-2252.142578125
1111,-2252.16015625
1112,-2252.880859375
1113,-2251.947265625
1114,-2251.357421875
1115,-2253.2236328125
1116,-2253.160400390625
1117,-2251.325439453125
1118,-2252.7568359375
1119,-2253.063720703125
1120,-2252.141845703125
1121,-2252.11572265625
1122,-2254.326171875
1123,-2252.5849609375
1124,-2249.991455078125
1125,-2249.659912109375
1126,-2250.655029296875
1127,-2251.212890625
1128,-2251.568359375
1129,-2251.59716796875
1130,-2249.115234375
1131,-2249.09619140625
1132,-2251.378173828125
1133,-2249.332275390625
1134,-2252.72314453125
1135,-2252.53515625
1136,-2248.23388671875
1137,-2251.78076171875
1138,-2251.778564453125
1139,-2250.106201171875
1140,-2250.67236328125
1141,-2252.400390625
1142,-2250.22216796875
1143,-2253.40673828125
1144,-2251.224609375
1145,-2250.822998046875
1146,-2251.32177734375
1147,-2251.3359375
1148,-2251.98095703125
1149,-2250.11962890625
1150,-2249.024169921875
1151,-2252.4716796875
1152,-2249.6025390625
1153,-2251.5810546875
1154,-2251.2685546875
1155,-2249.3896484375
1156,-2250.35205078125
1157,-2251.03564453125
1158,-2251.74609375
1159,-2251.41748046875
1160,-2252.216796875
1161,-2250.44384765625
1162,-2252.02392578125
1163,-2252.02685546875
1164,-2255.776611328125
1165,-2252.737060546875
1166,-2252.3955078125
1167,-2251.1533203125
1168,-2250.995849609375
1169,-2251.71826171875
1170,-2251.533935546875
1171,-2251.43994140625
1172,-2250.54736328125
1173,-2250.9140625
1174,-2253.02490234375
1175,-2251.093017578125
1176,-2251.829833984375
1177,-2252.452392578125
1178,-2251.343505859375
1179,-2252.40234375
1180,-2251.984619140625
1181,-2254.04443359375
1182,-2251.982421875
1183,-2255.19287109375
1184,-2251.986572265625
1185,-2253.005859375
1186,-2253.29541015625
1187,-2252.71142578125
1188,-2251.78857421875
1189,-2252.21923828125
1190,-2253.89453125
1191,-2251.35205078125
1192,-2253.812744140625
1193,-2254.44921875
1194,-2253.77490234375
1195,-2253.044921875
1196,-2251.818359375
1197,-2252.81787109375
1198,-2252.89892578125
1199,-2252.831298828125
1200,-2252.71728515625
1201,-2252.468017578125
1202,-2254.11181640625
1203,-2252.40625
1204,-2252.578857421875
1205,-2252.172607421875
1206,-2252.783935546875
1207,-2252.703857421875
1208,-2251.74609375
1209,-2253.4306640625
1210,-2253.30419921875
1211,-2253.376220703125
1212,-2252.224609375
1213,-2252.96826171875
1214,-2254.053955078125
1215,-2251.94091796875
1216,-2251.606201171875
1217,-2253.6484375
1218,-2251.67431640625
1219,-2250.9912109375
1220,-2252.866943359375
1221,-2251.01953125
1222,-2251.47998046875
1223,-2252.97314453125
1224,-2251.14404296875
1225,-2253.901123046875
1226,-2251.11962890625
1227,-2252.55712890625
1228,-2251.05517578125
1229,-2251.583984375
1230,-2251.16552734375
1231,-2251.25341796875
1232,-2251.55517578125
1233,-2253.074462890625
1234,-2252.13671875
1235,-2252.805419921875
1236,-2252.01953125
1237,-2253.17431640625
1238,-2252.8984375
1239,-2252.50048828125
1240,-2252.97998046875
1241,-2255.46435546875
1242,-2252.35107421875
1243,-2252.56787109375
1244,-2252.90673828125
1245,-2252.55224609375
1246,-2252.676025390625
1247,-2252.6591796875
1248,-2253.04541015625
1249,-2251.97705078125
1250,-2251.10693359375
1251,-2253.02587890625
1252,-2252.531982421875
1253,-2252.723388671875
1254,-2252.30029296875
1255,-2252.48486328125
1256,-2250.710205078125
1257,-2253.119384765625
1258,-2250.801513671875
1259,-2252.13037109375
1260,-2253.020751953125
1261,-2251.73681640625
1262,-2250.59814453125
1263,-2251.734375
1264,-2251.853271484375
1265,-2251.235107421875
1266,-2250.47802734375
1267,-2252.47509765625
1268,-2251.236572265625
1269,-2251.685791015625
