,log_likelihood
299,-1195.69482421875
300,-1194.413330078125
301,-1196.58251953125
302,-1194.816650390625
303,-1195.224853515625
304,-1195.909423828125
305,-1197.20947265625
306,-1194.6927490234375
307,-1194.8240966796875
308,-1194.3507080078125
309,-1194.76025390625
310,-1195.1414794921875
311,-1196.72900390625
312,-1194.91064453125
313,-1194.1419677734375
314,-1196.2723388671875
315,-1197.9173583984375
316,-1195.5103759765625
317,-1195.4725341796875
318,-1194.082763671875
319,-1197.028564453125
320,-1195.847900390625
321,-1196.5804443359375
322,-1194.52490234375
323,-1196.3973388671875
324,-1195.868408203125
325,-1194.55859375
326,-1196.197265625
327,-1198.45263671875
328,-1195.6468505859375
329,-1196.108154296875
330,-1197.53173828125
331,-1193.007080078125
332,-1194.337890625
333,-1196.7607421875
334,-1197.259521484375
335,-1197.15380859375
336,-1197.324951171875
337,-1198.3675537109375
338,-1193.6640625
339,-1195.67919921875
340,-1194.591552734375
341,-1196.0745849609375
342,-1196.0068359375
343,-1196.48583984375
344,-1197.34326171875
345,-1195.478515625
346,-1195.70263671875
347,-1196.3165283203125
348,-1197.840087890625
349,-1195.726318359375
350,-1195.1531982421875
351,-1196.0360107421875
352,-1196.57373046875
353,-1196.319580078125
354,-1195.44140625
355,-1197.692138671875
356,-1197.0274658203125
357,-1198.5775146484375
358,-1197.6312255859375
359,-1196.6298828125
360,-1192.9332275390625
361,-1195.6837158203125
362,-1194.9283447265625
363,-1194.1865234375
364,-1193.824951171875
365,-1195.068603515625
366,-1194.993408203125
367,-1195.442138671875
368,-1196.198974609375
369,-1197.1383056640625
370,-1195.0648193359375
371,-1194.755615234375
372,-1197.2216796875
373,-1195.5439453125
374,-1196.2855224609375
375,-1195.0977783203125
376,-1198.2586669921875
377,-1193.646240234375
378,-1195.696044921875
379,-1194.776611328125
380,-1195.0006103515625
381,-1196.447021484375
382,-1194.8585205078125
383,-1196.3603515625
384,-1196.71923828125
385,-1194.076416015625
386,-1196.47900390625
387,-1196.65576171875
388,-1196.1103515625
389,-1195.1046142578125
390,-1196.2509765625
391,-1195.0987548828125
392,-1195.0517578125
393,-1194.900390625
394,-1195.932373046875
395,-1194.949462890625
396,-1194.902099609375
397,-1195.863037109375
398,-1194.8253173828125
399,-1196.32177734375
400,-1196.52001953125
401,-1194.17236328125
402,-1196.066162109375
403,-1195.149658203125
404,-1197.033935546875
405,-1193.9344482421875
406,-1195.6729736328125
407,-1196.185791015625
408,-1195.987548828125
409,-1194.7589111328125
410,-1193.547119140625
411,-1195.09619140625
412,-1193.980224609375
413,-1193.18701171875
414,-1194.609375
415,-1198.55078125
416,-1199.620361328125
417,-1198.4521484375
418,-1198.667236328125
419,-1197.756591796875
420,-1199.842529296875
421,-1197.40185546875
422,-1197.787353515625
423,-1199.2652587890625
424,-1197.528076171875
425,-1199.21435546875
426,-1198.313232421875
427,-1197.1197509765625
428,-1196.495849609375
429,-1200.3040771484375
430,-1198.8446044921875
431,-1196.685302734375
432,-1197.8953857421875
433,-1198.284423828125
434,-1195.9951171875
435,-1198.860595703125
436,-1197.9801025390625
437,-1195.2100830078125
438,-1196.643798828125
439,-1198.4658203125
440,-1196.566162109375
441,-1197.845947265625
442,-1196.6015625
443,-1195.57373046875
444,-1197.359130859375
445,-1195.4481201171875
446,-1199.18359375
447,-1194.257568359375
448,-1198.2889404296875
449,-1194.3916015625
450,-1198.9664306640625
451,-1197.6463623046875
452,-1197.778076171875
453,-1195.043701171875
454,-1197.908447265625
455,-1195.13134765625
456,-1195.8184814453125
457,-1195.85693359375
458,-1196.257568359375
459,-1195.1617431640625
460,-1193.979248046875
461,-1196.6265869140625
462,-1194.998291015625
463,-1196.075927734375
464,-1194.3994140625
465,-1196.892578125
466,-1195.9783935546875
467,-1194.2471923828125
468,-1195.499755859375
469,-1195.5184326171875
470,-1194.99951171875
471,-1194.565185546875
472,-1195.5087890625
473,-1196.6724853515625
474,-1197.385009765625
475,-1198.4876708984375
476,-1195.303955078125
477,-1194.90234375
478,-1197.995849609375
479,-1196.523193359375
480,-1197.408203125
481,-1197.29296875
482,-1196.1907958984375
483,-1197.0152587890625
484,-1195.385498046875
485,-1196.7801513671875
486,-1195.796142578125
487,-1196.0333251953125
488,-1198.2802734375
489,-1197.3349609375
490,-1195.1298828125
491,-1193.1220703125
492,-1194.773193359375
493,-1194.0322265625
494,-1195.019287109375
495,-1196.122802734375
496,-1192.6497802734375
497,-1195.576416015625
498,-1194.7646484375
499,-1195.0772705078125
500,-1193.8199462890625
501,-1196.89599609375
502,-1194.77294921875
503,-1193.5185546875
504,-1195.568115234375
505,-1195.3829345703125
506,-1193.5384521484375
507,-1195.916015625
508,-1196.0128173828125
509,-1194.2249755859375
510,-1195.23193359375
511,-1195.861083984375
512,-1196.49560546875
513,-1194.609375
514,-1197.077880859375
515,-1193.88525390625
516,-1196.0263671875
517,-1194.1993408203125
518,-1194.58935546875
519,-1194.607177734375
520,-1196.6168212890625
521,-1194.5166015625
522,-1192.8349609375
523,-1194.9818115234375
524,-1196.267578125
525,-1194.5045166015625
526,-1196.6749267578125
527,-1192.7886962890625
528,-1192.9849853515625
529,-1193.4090576171875
530,-1190.19970703125
531,-1192.10107421875
532,-1193.03466796875
533,-1191.7694091796875
534,-1191.2213134765625
535,-1190.994873046875
536,-1193.203857421875
537,-1195.8028564453125
538,-1193.97216796875
539,-1192.3421630859375
540,-1197.0660400390625
541,-1190.6337890625
542,-1195.089111328125
543,-1192.8935546875
544,-1195.39208984375
545,-1195.2044677734375
546,-1194.650390625
547,-1193.7548828125
548,-1196.871337890625
549,-1195.611083984375
550,-1196.64013671875
551,-1195.14599609375
552,-1195.4573974609375
553,-1195.22216796875
554,-1199.89599609375
555,-1194.302734375
556,-1196.013671875
557,-1198.08056640625
558,-1197.535400390625
559,-1193.964111328125
560,-1194.829833984375
561,-1199.1749267578125
562,-1196.1201171875
563,-1197.296630859375
564,-1199.55712890625
565,-1197.515869140625
566,-1199.7384033203125
567,-1198.4442138671875
568,-1198.894287109375
569,-1197.7127685546875
570,-1200.5638427734375
571,-1197.796875
572,-1198.6328125
573,-1195.6199951171875
574,-1200.6983642578125
575,-1197.875244140625
576,-1197.663818359375
577,-1198.966552734375
578,-1194.972412109375
579,-1198.091552734375
580,-1194.94921875
581,-1195.69775390625
582,-1195.26025390625
583,-1194.3460693359375
584,-1195.447998046875
585,-1194.9639892578125
586,-1195.2840576171875
587,-1195.4302978515625
588,-1195.162109375
589,-1194.851806640625
590,-1195.394287109375
591,-1196.8204345703125
592,-1193.8582763671875
593,-1195.8343505859375
594,-1194.062255859375
595,-1195.1002197265625
596,-1193.19921875
597,-1194.16455078125
598,-1194.025634765625
599,-1194.632568359375
600,-1195.6097412109375
601,-1194.628173828125
602,-1194.99072265625
603,-1191.797607421875
604,-1195.053466796875
605,-1194.28076171875
606,-1197.0009765625
607,-1193.956787109375
608,-1192.2510986328125
609,-1194.206787109375
610,-1192.11572265625
611,-1191.7880859375
612,-1193.0516357421875
613,-1195.310791015625
614,-1195.84326171875
615,-1195.802001953125
616,-1194.9853515625
617,-1195.5380859375
618,-1194.8458251953125
619,-1194.8238525390625
620,-1196.497802734375
621,-1194.780517578125
622,-1196.46044921875
623,-1196.7691650390625
624,-1193.79931640625
625,-1195.0438232421875
626,-1195.487060546875
627,-1196.072998046875
628,-1194.3365478515625
629,-1195.1419677734375
630,-1198.2987060546875
631,-1195.66064453125
632,-1194.38818359375
633,-1195.447265625
634,-1195.103515625
635,-1194.41552734375
636,-1194.869384765625
637,-1195.541748046875
638,-1193.8172607421875
639,-1192.9765625
640,-1194.07763671875
641,-1196.2342529296875
642,-1193.452392578125
643,-1193.618896484375
644,-1192.5447998046875
645,-1193.9462890625
646,-1190.864501953125
647,-1195.2138671875
648,-1192.9453125
649,-1194.3026123046875
650,-1190.12841796875
651,-1194.622802734375
652,-1192.7039794921875
653,-1196.272705078125
654,-1195.7576904296875
655,-1192.626220703125
656,-1196.7586669921875
657,-1193.67919921875
658,-1193.861328125
659,-1193.8359375
660,-1197.006103515625
661,-1191.75537109375
662,-1195.892822265625
663,-1194.8779296875
664,-1193.38330078125
665,-1193.53076171875
666,-1197.70751953125
667,-1196.379638671875
668,-1196.290283203125
669,-1197.3741455078125
670,-1195.483642578125
671,-1196.626220703125
672,-1197.82080078125
673,-1197.259765625
674,-1196.89892578125
675,-1198.196044921875
676,-1197.1478271484375
677,-1196.46044921875
678,-1197.03271484375
679,-1195.587646484375
680,-1195.9488525390625
681,-1197.24609375
682,-1195.4508056640625
683,-1197.534912109375
684,-1196.4686279296875
685,-1195.694580078125
686,-1197.56396484375
687,-1195.26171875
688,-1194.71728515625
689,-1195.42822265625
690,-1195.867431640625
691,-1195.9779052734375
692,-1195.193603515625
693,-1196.421630859375
694,-1196.25439453125
695,-1196.4097900390625
696,-1195.124755859375
697,-1195.22607421875
698,-1195.4375
699,-1196.026123046875
700,-1195.334228515625
701,-1195.0042724609375
702,-1195.85009765625
703,-1195.9703369140625
704,-1195.0484619140625
705,-1193.120361328125
706,-1193.435546875
707,-1195.3759765625
708,-1200.425048828125
709,-1195.3187255859375
710,-1195.90966796875
711,-1196.311279296875
712,-1195.716796875
713,-1195.70263671875
714,-1192.8291015625
715,-1193.482666015625
716,-1194.37890625
717,-1195.384033203125
718,-1196.066650390625
719,-1195.830078125
720,-1197.52685546875
721,-1196.7861328125
722,-1196.263671875
723,-1195.3114013671875
724,-1195.50244140625
725,-1193.7061767578125
726,-1194.513427734375
727,-1195.9541015625
728,-1195.7119140625
729,-1195.703369140625
730,-1195.8564453125
731,-1195.57080078125
732,-1194.776123046875
733,-1198.6944580078125
734,-1196.0743408203125
735,-1194.69189453125
736,-1195.751953125
737,-1196.171630859375
738,-1194.4010009765625
739,-1196.06689453125
740,-1195.91015625
741,-1195.670166015625
742,-1196.5628662109375
743,-1196.7607421875
744,-1197.213623046875
745,-1195.2193603515625
746,-1196.530029296875
747,-1196.685302734375
748,-1198.250732421875
749,-1196.415771484375
750,-1195.75732421875
751,-1194.6029052734375
752,-1195.076171875
753,-1197.1729736328125
754,-1197.6331787109375
755,-1195.934326171875
756,-1195.1376953125
757,-1195.392578125
758,-1195.314697265625
759,-1196.12060546875
760,-1196.3341064453125
761,-1194.727294921875
762,-1195.873291015625
763,-1196.75732421875
764,-1194.71435546875
765,-1195.1529541015625
766,-1194.282958984375
767,-1198.1806640625
768,-1194.249755859375
769,-1196.434326171875
770,-1195.18359375
771,-1194.1158447265625
772,-1194.596923828125
773,-1192.927734375
774,-1194.6365966796875
775,-1196.740478515625
776,-1195.97509765625
777,-1195.4462890625
778,-1194.000244140625
779,-1194.449951171875
780,-1198.006103515625
781,-1195.995361328125
782,-1196.590087890625
783,-1198.51123046875
784,-1197.58154296875
785,-1196.42041015625
786,-1197.62451171875
787,-1198.2296142578125
788,-1198.216064453125
789,-1198.232177734375
790,-1199.7041015625
791,-1193.528076171875
792,-1197.4158935546875
793,-1196.3369140625
794,-1194.880859375
795,-1196.523193359375
796,-1197.614013671875
797,-1195.8515625
798,-1196.6654052734375
799,-1195.69921875
800,-1197.461669921875
801,-1195.2783203125
802,-1195.885009765625
803,-1197.7449951171875
804,-1199.778076171875
805,-1195.9510498046875
806,-1193.143310546875
807,-1195.970947265625
808,-1193.972412109375
809,-1198.460205078125
810,-1196.42138671875
811,-1195.206298828125
812,-1195.9949951171875
813,-1194.9825439453125
814,-1196.435546875
815,-1194.1650390625
816,-1196.5579833984375
817,-1198.9200439453125
818,-1197.72998046875
819,-1197.44970703125
820,-1200.046875
821,-1198.93310546875
822,-1199.0147705078125
823,-1199.2713623046875
824,-1199.872314453125
825,-1198.9658203125
826,-1198.56103515625
827,-1199.71484375
828,-1197.75439453125
829,-1201.2879638671875
830,-1200.9061279296875
831,-1201.22265625
832,-1198.575927734375
833,-1197.7884521484375
834,-1200.442138671875
835,-1198.6041259765625
836,-1195.1036376953125
837,-1200.315185546875
838,-1197.989013671875
839,-1198.1612548828125
840,-1197.33935546875
841,-1198.8592529296875
842,-1200.0283203125
843,-1197.87646484375
844,-1200.92138671875
845,-1198.29638671875
846,-1197.85107421875
847,-1196.9884033203125
848,-1199.950927734375
849,-1198.86865234375
850,-1199.320068359375
851,-1199.735595703125
852,-1199.588134765625
853,-1198.9990234375
854,-1198.0531005859375
855,-1198.915771484375
856,-1197.612548828125
857,-1196.04296875
858,-1197.500732421875
859,-1195.1573486328125
860,-1197.56689453125
861,-1197.43115234375
862,-1197.980712890625
863,-1199.92138671875
864,-1197.2916259765625
865,-1196.0565185546875
866,-1198.293701171875
867,-1196.524658203125
868,-1195.92333984375
869,-1198.5003662109375
870,-1199.463623046875
871,-1196.7154541015625
872,-1194.906982421875
873,-1196.58154296875
874,-1195.164306640625
875,-1194.0126953125
876,-1196.02587890625
877,-1196.6832275390625
878,-1196.737060546875
879,-1194.7891845703125
880,-1195.399169921875
881,-1196.200439453125
882,-1196.1103515625
883,-1194.659423828125
884,-1196.6490478515625
885,-1194.8560791015625
886,-1196.450927734375
887,-1195.12744140625
888,-1194.97607421875
889,-1196.385986328125
890,-1194.00634765625
891,-1196.1788330078125
892,-1196.6761474609375
893,-1199.028076171875
894,-1194.742431640625
895,-1195.10986328125
896,-1193.20166015625
897,-1195.36181640625
898,-1195.5263671875
899,-1195.618408203125
900,-1196.0869140625
901,-1194.5050048828125
902,-1194.82275390625
903,-1195.2137451171875
904,-1195.609375
905,-1195.95703125
906,-1196.566650390625
907,-1197.1199951171875
908,-1198.35693359375
909,-1195.538330078125
910,-1196.880126953125
911,-1195.613037109375
912,-1195.4505615234375
913,-1195.358642578125
914,-1197.558349609375
915,-1195.616455078125
916,-1196.97216796875
917,-1196.5955810546875
918,-1194.852783203125
919,-1195.340576171875
920,-1192.8880615234375
921,-1195.497314453125
922,-1194.7958984375
923,-1198.5302734375
924,-1194.3944091796875
925,-1194.6103515625
926,-1194.881591796875
927,-1195.689453125
928,-1196.4541015625
929,-1197.947021484375
930,-1195.8916015625
931,-1197.906005859375
932,-1199.584228515625
933,-1198.23046875
934,-1196.3154296875
935,-1196.18798828125
936,-1196.9385986328125
937,-1195.44775390625
938,-1197.41162109375
939,-1197.906982421875
940,-1196.818603515625
941,-1197.722900390625
942,-1196.5888671875
943,-1198.232421875
944,-1195.040771484375
945,-1195.840576171875
946,-1196.64794921875
947,-1197.744140625
948,-1194.3359375
949,-1195.22119140625
950,-1196.294677734375
951,-1200.302978515625
952,-1195.898193359375
953,-1193.0474853515625
954,-1198.9990234375
955,-1195.7840576171875
956,-1197.380615234375
957,-1196.1904296875
958,-1196.316650390625
959,-1195.95947265625
960,-1195.9873046875
961,-1196.974853515625
962,-1194.094482421875
963,-1194.072998046875
964,-1196.898193359375
965,-1196.7978515625
966,-1193.71044921875
967,-1201.6845703125
968,-1199.552978515625
969,-1199.6346435546875
970,-1199.036865234375
971,-1198.8790283203125
972,-1197.447021484375
973,-1198.9346923828125
974,-1199.53369140625
975,-1196.332275390625
976,-1197.55322265625
977,-1198.5968017578125
978,-1201.86962890625
979,-1198.1976318359375
980,-1199.14599609375
981,-1197.2998046875
982,-1198.33984375
983,-1201.691162109375
984,-1195.17138671875
985,-1197.017822265625
986,-1197.1458740234375
987,-1196.068115234375
988,-1198.6212158203125
989,-1195.7197265625
990,-1197.2987060546875
991,-1195.3427734375
992,-1197.242431640625
993,-1195.10107421875
994,-1196.009033203125
995,-1195.86474609375
996,-1196.557373046875
997,-1196.3145751953125
998,-1196.1094970703125
999,-1195.1630859375
1000,-1197.866455078125
1001,-1194.2747802734375
1002,-1196.276611328125
1003,-1192.1737060546875
1004,-1197.695068359375
1005,-1194.403564453125
1006,-1194.1416015625
1007,-1194.179931640625
1008,-1193.55908203125
1009,-1193.972412109375
1010,-1194.687744140625
1011,-1194.635009765625
1012,-1193.756591796875
1013,-1194.1171875
1014,-1193.519287109375
1015,-1194.990478515625
1016,-1194.828125
1017,-1195.40625
1018,-1190.89111328125
1019,-1192.767578125
1020,-1196.71337890625
1021,-1193.3818359375
1022,-1192.670654296875
1023,-1193.398681640625
1024,-1194.400634765625
1025,-1195.5126953125
1026,-1196.1556396484375
1027,-1195.479248046875
1028,-1194.656005859375
1029,-1195.59228515625
1030,-1193.708740234375
1031,-1193.8564453125
1032,-1194.665283203125
1033,-1195.010986328125
1034,-1196.158447265625
1035,-1195.091552734375
1036,-1194.8895263671875
1037,-1195.797607421875
1038,-1197.264892578125
1039,-1193.212646484375
1040,-1193.7205810546875
1041,-1196.0802001953125
1042,-1194.9112548828125
1043,-1196.655517578125
1044,-1195.8216552734375
1045,-1194.492919921875
1046,-1198.3133544921875
1047,-1199.177978515625
1048,-1196.956298828125
1049,-1196.1898193359375
1050,-1195.5743408203125
1051,-1198.744384765625
1052,-1195.39794921875
1053,-1193.2900390625
1054,-1196.607177734375
1055,-1196.002197265625
1056,-1194.304443359375
1057,-1194.5067138671875
1058,-1194.728515625
1059,-1196.2880859375
1060,-1194.8447265625
1061,-1197.3251953125
1062,-1192.000732421875
1063,-1192.2166748046875
1064,-1193.58154296875
1065,-1193.3048095703125
1066,-1192.94775390625
1067,-1193.764892578125
1068,-1194.6746826171875
1069,-1194.8262939453125
1070,-1194.86865234375
1071,-1193.060546875
1072,-1190.77490234375
1073,-1192.44775390625
1074,-1191.3819580078125
1075,-1195.7626953125
1076,-1193.931396484375
1077,-1194.504150390625
1078,-1193.593994140625
1079,-1193.068115234375
1080,-1196.4227294921875
1081,-1192.419189453125
1082,-1192.704345703125
1083,-1192.28369140625
1084,-1195.1639404296875
1085,-1193.765869140625
1086,-1192.560302734375
1087,-1196.2076416015625
1088,-1191.5369873046875
1089,-1194.104248046875
1090,-1193.701416015625
1091,-1194.482421875
1092,-1194.8494873046875
1093,-1194.275390625
1094,-1194.8408203125
1095,-1193.051513671875
1096,-1193.61669921875
1097,-1194.7403564453125
1098,-1194.962158203125
1099,-1194.787841796875
1100,-1196.815185546875
1101,-1194.93701171875
1102,-1196.56005859375
1103,-1198.6142578125
1104,-1195.4390869140625
1105,-1195.0220947265625
1106,-1197.2994384765625
1107,-1196.633544921875
1108,-1195.408935546875
1109,-1195.47802734375
1110,-1196.422607421875
1111,-1196.67626953125
1112,-1195.489501953125
1113,-1197.362060546875
1114,-1195.6314697265625
1115,-1196.9072265625
1116,-1195.125
1117,-1196.6240234375
1118,-1194.94482421875
1119,-1194.3365478515625
1120,-1192.8310546875
1121,-1194.6630859375
1122,-1195.2086181640625
1123,-1195.50146484375
1124,-1193.373779296875
1125,-1196.518798828125
1126,-1194.691650390625
1127,-1195.128662109375
1128,-1192.991455078125
1129,-1195.4515380859375
1130,-1193.3240966796875
1131,-1196.82177734375
1132,-1194.3216552734375
1133,-1193.6334228515625
1134,-1194.972412109375
1135,-1195.12353515625
1136,-1196.3388671875
1137,-1194.0048828125
1138,-1197.3223876953125
1139,-1197.935791015625
1140,-1196.56689453125
1141,-1195.6253662109375
1142,-1195.87939453125
1143,-1194.187255859375
1144,-1195.912109375
1145,-1195.21337890625
1146,-1197.071533203125
1147,-1197.73876953125
1148,-1196.28271484375
1149,-1193.2476806640625
1150,-1197.8231201171875
1151,-1194.01611328125
1152,-1193.564697265625
1153,-1199.43212890625
1154,-1197.16064453125
1155,-1196.6783447265625
1156,-1196.3709716796875
1157,-1195.5716552734375
1158,-1196.218505859375
1159,-1196.02685546875
1160,-1197.1917724609375
1161,-1195.8067626953125
1162,-1195.2135009765625
1163,-1196.055419921875
1164,-1195.9295654296875
1165,-1195.310302734375
1166,-1196.147705078125
1167,-1199.485595703125
1168,-1194.9549560546875
1169,-1194.3140869140625
1170,-1194.763427734375
1171,-1194.3466796875
1172,-1198.89013671875
1173,-1196.975830078125
1174,-1195.344482421875
1175,-1196.39306640625
1176,-1195.64697265625
1177,-1197.18505859375
1178,-1196.49072265625
1179,-1196.710205078125
1180,-1196.15576171875
1181,-1197.32763671875
1182,-1196.51416015625
1183,-1196.72900390625
1184,-1196.7142333984375
1185,-1195.7274169921875
1186,-1197.242919921875
1187,-1197.372802734375
1188,-1194.24462890625
1189,-1195.197509765625
1190,-1197.3896484375
1191,-1197.96875
1192,-1196.4027099609375
1193,-1195.97900390625
1194,-1197.478271484375
1195,-1198.2767333984375
1196,-1196.25341796875
1197,-1195.5322265625
1198,-1196.0693359375
1199,-1194.099853515625
1200,-1193.455810546875
1201,-1198.8414306640625
1202,-1195.5447998046875
1203,-1195.4677734375
1204,-1196.155517578125
1205,-1197.9405517578125
1206,-1199.7786865234375
1207,-1197.107666015625
1208,-1197.7274169921875
1209,-1200.435791015625
1210,-1199.232421875
1211,-1198.69921875
1212,-1195.09716796875
1213,-1195.554931640625
1214,-1194.637451171875
1215,-1197.349609375
1216,-1197.671875
1217,-1193.228271484375
1218,-1193.48583984375
1219,-1196.26611328125
1220,-1197.027099609375
1221,-1197.017578125
1222,-1195.536865234375
1223,-1195.0318603515625
1224,-1196.38330078125
1225,-1196.302978515625
1226,-1194.5579833984375
1227,-1199.952880859375
1228,-1195.360595703125
1229,-1194.0130615234375
