,log_likelihood
176,-1862.9566650390625
177,-1862.181884765625
178,-1862.283447265625
179,-1861.353515625
180,-1862.1572265625
181,-1864.2896728515625
182,-1864.503173828125
183,-1862.78076171875
184,-1865.659423828125
185,-1864.13671875
186,-1863.138427734375
187,-1862.5174560546875
188,-1862.46728515625
189,-1863.4617919921875
190,-1863.2900390625
191,-1861.4178466796875
192,-1863.316650390625
193,-1863.4853515625
194,-1861.9896240234375
195,-1861.622314453125
196,-1863.702392578125
197,-1860.451904296875
198,-1863.1768798828125
199,-1863.3006591796875
200,-1862.629638671875
201,-1862.6646728515625
202,-1861.1669921875
203,-1861.5181884765625
204,-1859.7705078125
205,-1860.8905029296875
206,-1862.849853515625
207,-1862.04345703125
208,-1862.208251953125
209,-1860.77880859375
210,-1863.5257568359375
211,-1861.04931640625
212,-1862.7711181640625
213,-1861.068359375
214,-1860.41455078125
215,-1859.596923828125
216,-1863.570556640625
217,-1860.237548828125
218,-1861.1083984375
219,-1859.8121337890625
220,-1862.660888671875
221,-1861.8419189453125
222,-1862.2161865234375
223,-1860.7880859375
224,-1862.2236328125
225,-1862.212158203125
226,-1862.001953125
227,-1860.9864501953125
228,-1863.334716796875
229,-1865.337890625
230,-1861.244140625
231,-1861.52880859375
232,-1862.6474609375
233,-1862.159912109375
234,-1863.5943603515625
235,-1861.9576416015625
236,-1863.194091796875
237,-1860.9117431640625
238,-1862.28076171875
239,-1861.9473876953125
240,-1861.06201171875
241,-1860.1220703125
242,-1862.052490234375
243,-1858.9239501953125
244,-1861.595947265625
245,-1861.18310546875
246,-1862.0191650390625
247,-1861.71875
248,-1861.6416015625
249,-1862.61474609375
250,-1862.964599609375
251,-1861.8387451171875
252,-1862.904541015625
253,-1861.74755859375
254,-1863.258544921875
255,-1862.6212158203125
256,-1863.3514404296875
257,-1862.3287353515625
258,-1862.291259765625
259,-1862.33837890625
260,-1862.2763671875
261,-1862.088134765625
262,-1861.6248779296875
263,-1863.345947265625
264,-1864.466064453125
265,-1863.60546875
266,-1862.1510009765625
267,-1862.742919921875
268,-1859.31103515625
269,-1859.54150390625
270,-1862.140869140625
271,-1861.37841796875
272,-1861.2869873046875
273,-1861.1383056640625
274,-1861.385986328125
275,-1861.067138671875
276,-1862.675537109375
277,-1862.50244140625
278,-1862.5174560546875
279,-1861.4249267578125
280,-1863.58935546875
281,-1863.477783203125
282,-1860.80224609375
283,-1859.193115234375
284,-1861.0865478515625
285,-1860.2236328125
286,-1859.996826171875
287,-1863.651123046875
288,-1862.4364013671875
289,-1864.148193359375
290,-1862.6500244140625
291,-1862.99658203125
292,-1862.4893798828125
293,-1861.1207275390625
294,-1860.1561279296875
295,-1861.00830078125
296,-1859.49755859375
297,-1860.1707763671875
