,log_likelihood
183,-3355.783447265625
184,-3357.65234375
185,-3356.19140625
186,-3357.2080078125
187,-3357.1904296875
188,-3355.036865234375
189,-3357.395751953125
190,-3355.669189453125
191,-3358.325927734375
192,-3358.307861328125
193,-3357.23046875
194,-3356.125
195,-3358.2353515625
196,-3355.64208984375
197,-3357.58203125
198,-3355.599853515625
199,-3358.42236328125
200,-3356.11181640625
201,-3355.70751953125
202,-3356.505126953125
203,-3358.41650390625
204,-3357.332275390625
205,-3357.85302734375
206,-3358.250244140625
207,-3355.82861328125
208,-3355.95263671875
209,-3356.344970703125
210,-3355.03564453125
211,-3355.497314453125
212,-3356.452392578125
213,-3354.995361328125
214,-3354.0986328125
215,-3354.147216796875
216,-3356.164794921875
217,-3356.158203125
218,-3357.5
219,-3354.2783203125
220,-3356.1220703125
221,-3356.84521484375
222,-3354.631591796875
223,-3355.85986328125
224,-3353.87255859375
225,-3354.245361328125
226,-3357.40869140625
227,-3357.978271484375
228,-3357.31005859375
229,-3359.798583984375
230,-3357.32275390625
231,-3359.615234375
232,-3358.986328125
233,-3358.21630859375
234,-3360.970947265625
235,-3358.7021484375
236,-3358.786865234375
237,-3357.908447265625
238,-3357.828857421875
239,-3358.34130859375
240,-3358.1220703125
241,-3358.706787109375
242,-3358.3505859375
243,-3359.639892578125
244,-3358.388916015625
245,-3359.953125
246,-3357.355712890625
247,-3357.6142578125
248,-3358.920654296875
249,-3355.5029296875
250,-3354.95166015625
251,-3357.57470703125
252,-3355.8173828125
253,-3358.30908203125
254,-3357.55078125
255,-3356.240966796875
256,-3357.326904296875
257,-3357.022216796875
258,-3357.34765625
259,-3360.19384765625
260,-3356.853759765625
261,-3357.40771484375
262,-3356.58837890625
263,-3356.94140625
264,-3356.6865234375
265,-3355.08349609375
266,-3355.805908203125
267,-3355.8896484375
268,-3354.60009765625
269,-3357.95068359375
270,-3355.848876953125
271,-3354.94921875
272,-3356.297607421875
273,-3355.357421875
274,-3355.70849609375
275,-3356.65869140625
276,-3356.386962890625
277,-3355.468994140625
278,-3355.28466796875
279,-3355.720703125
280,-3357.12744140625
281,-3356.2294921875
282,-3355.626708984375
283,-3355.986572265625
284,-3356.088623046875
285,-3356.73828125
286,-3356.6015625
287,-3356.12158203125
288,-3355.887451171875
289,-3358.39892578125
290,-3355.72509765625
291,-3357.1962890625
292,-3357.131103515625
293,-3356.36669921875
294,-3358.13720703125
295,-3355.906982421875
296,-3357.95703125
297,-3356.107177734375
298,-3357.720703125
299,-3358.9150390625
300,-3355.7705078125
301,-3356.96435546875
302,-3357.46875
303,-3355.30126953125
304,-3358.10498046875
305,-3356.63037109375
306,-3355.974609375
307,-3354.6767578125
308,-3356.1728515625
309,-3354.82275390625
310,-3354.590576171875
311,-3355.9501953125
312,-3356.42138671875
313,-3357.7353515625
314,-3354.37939453125
315,-3356.4833984375
316,-3357.000732421875
317,-3354.3466796875
318,-3358.737548828125
319,-3354.584716796875
320,-3360.04345703125
321,-3356.95458984375
322,-3353.033935546875
323,-3355.3935546875
324,-3354.912841796875
325,-3357.6552734375
326,-3357.43701171875
327,-3356.76806640625
328,-3356.00341796875
329,-3354.296630859375
330,-3356.380126953125
331,-3358.27978515625
332,-3354.5361328125
333,-3356.857421875
334,-3355.499755859375
335,-3358.6298828125
336,-3359.41796875
337,-3357.2646484375
338,-3356.51318359375
339,-3354.453369140625
340,-3356.46435546875
341,-3357.0
342,-3356.53955078125
343,-3356.516845703125
344,-3358.08544921875
345,-3357.6318359375
346,-3356.074951171875
347,-3356.40087890625
348,-3359.61083984375
349,-3357.0400390625
350,-3358.679443359375
351,-3359.48486328125
352,-3356.13037109375
353,-3355.858154296875
354,-3357.97021484375
355,-3358.44287109375
356,-3357.31640625
357,-3359.9248046875
358,-3357.458251953125
359,-3356.8857421875
360,-3356.12158203125
361,-3356.623046875
362,-3359.5654296875
363,-3356.792724609375
364,-3356.96044921875
365,-3356.6103515625
366,-3356.417236328125
367,-3356.73583984375
368,-3354.7822265625
369,-3356.5595703125
370,-3356.591552734375
371,-3355.447265625
372,-3354.98974609375
373,-3355.97607421875
374,-3357.06103515625
375,-3357.534423828125
376,-3356.80810546875
377,-3354.889892578125
378,-3356.1689453125
379,-3356.14013671875
380,-3356.828125
381,-3358.54541015625
382,-3356.892578125
383,-3357.049560546875
384,-3356.16162109375
385,-3356.220703125
386,-3355.96484375
387,-3356.7978515625
388,-3356.45703125
389,-3358.359130859375
390,-3356.587890625
391,-3357.39111328125
392,-3356.337158203125
393,-3355.9873046875
394,-3357.6162109375
395,-3358.8271484375
396,-3356.228515625
397,-3357.776611328125
398,-3356.17333984375
399,-3355.8876953125
400,-3356.17919921875
401,-3355.4208984375
402,-3356.003173828125
403,-3358.534423828125
404,-3355.59130859375
405,-3355.90283203125
406,-3354.943359375
407,-3355.966552734375
408,-3355.578125
409,-3355.6943359375
410,-3358.86279296875
411,-3355.93017578125
412,-3355.89794921875
413,-3356.22265625
414,-3356.4033203125
415,-3357.0009765625
416,-3354.869140625
417,-3356.95947265625
418,-3357.654052734375
419,-3358.876953125
420,-3357.86181640625
421,-3357.01904296875
422,-3357.466796875
423,-3357.832763671875
424,-3356.913330078125
425,-3356.595703125
426,-3357.419921875
427,-3359.912841796875
428,-3356.242919921875
429,-3357.54052734375
430,-3356.59375
431,-3355.8232421875
432,-3358.97119140625
433,-3356.560791015625
434,-3358.0693359375
435,-3356.77783203125
436,-3359.6484375
437,-3356.451416015625
438,-3355.41796875
439,-3356.337646484375
440,-3354.527587890625
441,-3355.2451171875
442,-3356.483154296875
443,-3353.284423828125
444,-3355.54150390625
445,-3357.3798828125
446,-3356.970458984375
447,-3355.82373046875
448,-3357.51416015625
449,-3356.685791015625
450,-3356.290771484375
451,-3357.10546875
452,-3357.731201171875
453,-3357.284912109375
454,-3355.85205078125
455,-3355.820068359375
456,-3358.5693359375
457,-3356.16748046875
458,-3357.221923828125
459,-3357.83203125
460,-3357.478515625
461,-3356.088134765625
462,-3355.669189453125
463,-3356.720458984375
464,-3355.54345703125
465,-3356.765625
466,-3357.3779296875
467,-3358.126708984375
468,-3355.3876953125
469,-3356.9072265625
470,-3356.83984375
471,-3355.166259765625
472,-3356.974609375
473,-3356.24609375
474,-3356.394775390625
475,-3355.46875
476,-3358.903076171875
477,-3356.287109375
478,-3355.122314453125
479,-3357.2841796875
480,-3357.7919921875
481,-3358.8173828125
482,-3358.0615234375
483,-3357.8994140625
484,-3357.25634765625
485,-3355.346923828125
486,-3359.81884765625
487,-3355.16064453125
488,-3355.172119140625
489,-3359.786376953125
490,-3357.91259765625
491,-3355.743896484375
492,-3359.2041015625
493,-3360.93896484375
494,-3357.853271484375
495,-3358.25244140625
496,-3357.281982421875
497,-3360.263427734375
498,-3356.487548828125
499,-3361.681640625
500,-3356.75244140625
501,-3360.958740234375
502,-3359.408203125
503,-3359.8876953125
504,-3359.027099609375
505,-3359.2978515625
506,-3356.846923828125
507,-3357.514404296875
508,-3361.299072265625
509,-3357.794921875
510,-3357.497802734375
511,-3357.72607421875
512,-3358.150390625
513,-3355.7060546875
514,-3356.25830078125
515,-3355.016357421875
516,-3356.891357421875
517,-3359.637939453125
518,-3355.85205078125
519,-3356.334716796875
520,-3356.94921875
521,-3357.1103515625
522,-3357.376953125
523,-3357.914794921875
524,-3354.0029296875
525,-3358.119140625
526,-3355.9189453125
527,-3358.2509765625
528,-3354.175048828125
529,-3354.947509765625
530,-3357.67529296875
531,-3358.5673828125
532,-3357.464111328125
533,-3356.786865234375
534,-3358.56396484375
535,-3356.13720703125
536,-3356.720703125
537,-3356.12158203125
538,-3359.26123046875
539,-3355.173095703125
540,-3355.8203125
541,-3356.6318359375
542,-3358.21484375
543,-3358.251220703125
544,-3358.58837890625
545,-3355.8681640625
546,-3355.51025390625
547,-3357.462890625
548,-3359.033203125
549,-3356.73193359375
550,-3355.26513671875
551,-3356.88623046875
552,-3355.395263671875
553,-3356.895751953125
554,-3356.697265625
555,-3355.336669921875
556,-3356.58154296875
557,-3355.556640625
558,-3355.7744140625
559,-3355.999755859375
560,-3356.384765625
561,-3356.28125
562,-3356.78271484375
563,-3359.09716796875
564,-3357.10498046875
565,-3355.20654296875
566,-3354.5947265625
567,-3355.65966796875
568,-3355.5859375
569,-3355.867919921875
570,-3359.01708984375
571,-3357.07275390625
572,-3356.114501953125
573,-3359.2998046875
574,-3356.857421875
575,-3356.63134765625
576,-3357.848876953125
577,-3356.8544921875
578,-3357.767578125
579,-3358.689697265625
580,-3356.23876953125
581,-3359.68798828125
582,-3355.2509765625
583,-3355.153076171875
584,-3358.58056640625
585,-3356.14306640625
586,-3356.190673828125
587,-3355.986572265625
588,-3360.93603515625
589,-3358.26416015625
590,-3356.5615234375
591,-3360.9326171875
592,-3357.397216796875
593,-3361.052734375
594,-3357.575927734375
595,-3356.40185546875
596,-3358.78271484375
597,-3358.55322265625
598,-3358.57421875
599,-3357.154541015625
600,-3358.04833984375
601,-3361.07080078125
602,-3357.1171875
603,-3356.826171875
604,-3357.238037109375
605,-3358.323486328125
606,-3358.9619140625
607,-3358.92236328125
608,-3358.23486328125
609,-3356.40625
610,-3359.818359375
611,-3353.80322265625
612,-3360.02001953125
613,-3356.696533203125
614,-3356.411865234375
615,-3358.28955078125
616,-3357.72216796875
617,-3358.4453125
618,-3356.178955078125
619,-3361.287841796875
620,-3357.0244140625
621,-3356.284912109375
622,-3355.72216796875
623,-3356.8935546875
624,-3356.61181640625
625,-3359.365234375
626,-3357.012939453125
627,-3358.44287109375
628,-3358.46875
629,-3356.444580078125
630,-3357.670166015625
631,-3359.6083984375
632,-3356.892578125
633,-3359.399169921875
634,-3359.179443359375
635,-3359.42626953125
636,-3356.012939453125
637,-3359.5537109375
638,-3358.75390625
639,-3356.59619140625
640,-3360.85302734375
641,-3358.0791015625
642,-3360.11865234375
643,-3360.20361328125
644,-3357.47314453125
645,-3355.64990234375
646,-3357.6943359375
647,-3356.10009765625
648,-3358.046630859375
649,-3356.66845703125
650,-3356.02880859375
651,-3358.18017578125
652,-3355.084228515625
653,-3358.49755859375
654,-3356.85400390625
655,-3355.8984375
656,-3357.556640625
657,-3356.402587890625
658,-3356.09521484375
659,-3356.19873046875
660,-3357.31640625
661,-3360.9638671875
662,-3356.766845703125
663,-3357.903076171875
664,-3356.2265625
665,-3356.41259765625
666,-3355.14013671875
667,-3357.184814453125
668,-3356.70263671875
669,-3355.129638671875
670,-3355.88427734375
671,-3357.3759765625
672,-3356.300537109375
673,-3356.8857421875
674,-3355.58154296875
675,-3359.16455078125
676,-3356.21435546875
677,-3355.55126953125
678,-3356.67578125
679,-3356.38720703125
680,-3355.70751953125
681,-3355.1767578125
682,-3355.7412109375
683,-3357.97607421875
684,-3357.69775390625
685,-3356.447509765625
686,-3356.45458984375
687,-3355.948486328125
688,-3358.357177734375
689,-3356.44189453125
690,-3356.7197265625
691,-3357.98779296875
692,-3356.312744140625
693,-3357.9248046875
694,-3355.5849609375
695,-3356.8876953125
696,-3356.5029296875
697,-3358.764892578125
698,-3356.24853515625
699,-3355.72216796875
700,-3356.66552734375
701,-3356.1123046875
702,-3356.43212890625
703,-3355.8173828125
704,-3355.439697265625
705,-3355.965576171875
706,-3360.07275390625
707,-3356.0830078125
708,-3356.45361328125
709,-3356.00390625
710,-3355.80517578125
711,-3356.03662109375
712,-3357.80810546875
713,-3355.60693359375
714,-3356.06201171875
715,-3356.31201171875
716,-3355.71923828125
717,-3356.61767578125
718,-3355.241943359375
719,-3355.619384765625
720,-3355.22021484375
721,-3358.146240234375
722,-3360.040283203125
723,-3358.812744140625
724,-3361.0166015625
725,-3359.41357421875
726,-3360.15673828125
727,-3359.634765625
728,-3359.790283203125
729,-3358.09326171875
730,-3358.4111328125
731,-3357.706787109375
732,-3357.89501953125
733,-3355.53466796875
734,-3357.82177734375
735,-3360.767578125
736,-3353.26123046875
737,-3356.39794921875
738,-3357.069580078125
739,-3359.847412109375
740,-3356.6962890625
741,-3356.436279296875
742,-3359.669921875
743,-3356.88427734375
744,-3355.011474609375
745,-3355.94091796875
746,-3356.70703125
747,-3355.4296875
748,-3357.2744140625
749,-3358.18212890625
750,-3355.535400390625
751,-3358.075439453125
752,-3356.3408203125
753,-3356.10888671875
754,-3356.94775390625
755,-3356.99072265625
756,-3357.376708984375
757,-3356.87451171875
758,-3357.32763671875
759,-3357.130615234375
760,-3360.404052734375
761,-3357.3564453125
762,-3357.115966796875
763,-3356.55712890625
764,-3357.24951171875
765,-3357.99951171875
766,-3357.07421875
767,-3358.01806640625
768,-3357.24365234375
769,-3356.3935546875
770,-3357.85498046875
771,-3356.99169921875
772,-3356.6787109375
773,-3357.826171875
774,-3356.806396484375
775,-3358.28076171875
776,-3357.73974609375
777,-3357.56689453125
778,-3355.20654296875
779,-3356.640625
780,-3359.53759765625
781,-3357.59765625
782,-3355.336181640625
783,-3359.93359375
784,-3354.451171875
785,-3358.659912109375
786,-3359.357421875
787,-3356.25
788,-3358.229248046875
789,-3357.19873046875
790,-3354.81201171875
791,-3355.1806640625
792,-3358.7509765625
793,-3355.394775390625
794,-3359.92919921875
795,-3355.6640625
796,-3357.990234375
797,-3356.88671875
798,-3355.684326171875
799,-3355.42333984375
800,-3355.91943359375
801,-3356.6376953125
802,-3357.72265625
803,-3357.031982421875
804,-3356.420166015625
805,-3356.157958984375
806,-3355.8994140625
807,-3357.0986328125
808,-3360.36865234375
809,-3356.265625
810,-3355.52197265625
811,-3356.29296875
812,-3357.4345703125
813,-3356.2138671875
814,-3358.408203125
815,-3357.74951171875
816,-3354.89453125
817,-3356.48974609375
818,-3357.89208984375
819,-3358.798828125
820,-3358.849609375
821,-3355.24560546875
822,-3357.397705078125
823,-3355.0107421875
824,-3357.853271484375
825,-3356.622802734375
826,-3357.905029296875
827,-3356.752197265625
828,-3356.2939453125
829,-3358.02685546875
830,-3358.623046875
831,-3358.946533203125
832,-3357.719970703125
833,-3359.463134765625
834,-3358.140625
835,-3357.65234375
836,-3356.09716796875
837,-3358.361083984375
838,-3356.363037109375
839,-3357.69384765625
840,-3356.159912109375
841,-3356.90673828125
842,-3356.82080078125
843,-3357.4423828125
844,-3357.024169921875
845,-3357.217529296875
846,-3361.10400390625
847,-3355.18017578125
848,-3356.6474609375
849,-3357.338134765625
850,-3357.040771484375
851,-3356.492431640625
852,-3357.26220703125
853,-3357.048095703125
854,-3358.28857421875
855,-3357.38232421875
856,-3361.173583984375
857,-3357.13525390625
858,-3356.45556640625
859,-3358.0615234375
860,-3359.473388671875
861,-3357.051513671875
862,-3357.74169921875
863,-3356.39697265625
864,-3358.09814453125
865,-3356.029296875
866,-3356.68212890625
867,-3357.83056640625
868,-3356.7333984375
869,-3357.31640625
870,-3357.39306640625
871,-3355.931396484375
872,-3357.07470703125
873,-3356.246826171875
874,-3358.74462890625
875,-3361.17626953125
876,-3359.893310546875
877,-3356.83154296875
878,-3356.53662109375
879,-3357.3759765625
880,-3357.76025390625
881,-3357.575439453125
882,-3356.65673828125
883,-3357.17919921875
884,-3359.642578125
885,-3357.69677734375
886,-3361.1767578125
887,-3356.46875
888,-3358.219970703125
889,-3357.322998046875
890,-3359.771240234375
891,-3361.38427734375
892,-3361.582763671875
893,-3357.23193359375
894,-3356.915283203125
895,-3357.5625
896,-3357.83984375
897,-3357.93505859375
898,-3357.81005859375
899,-3357.29833984375
900,-3356.71533203125
901,-3358.5341796875
902,-3358.370361328125
903,-3357.341064453125
904,-3357.9013671875
905,-3357.850830078125
906,-3358.419921875
907,-3358.119873046875
908,-3357.81396484375
909,-3357.599853515625
910,-3357.34765625
911,-3357.4853515625
912,-3356.655517578125
913,-3355.55029296875
914,-3356.77197265625
915,-3358.22802734375
916,-3356.19873046875
917,-3356.67333984375
918,-3358.7041015625
919,-3358.6435546875
920,-3357.483154296875
921,-3358.069580078125
922,-3359.042236328125
923,-3356.7998046875
924,-3357.65185546875
925,-3360.1943359375
926,-3357.15673828125
927,-3358.658447265625
928,-3356.68212890625
929,-3355.980712890625
930,-3356.9150390625
931,-3358.267333984375
932,-3355.27587890625
933,-3355.5712890625
934,-3359.338134765625
935,-3355.6953125
936,-3355.21826171875
937,-3358.744140625
938,-3356.9384765625
939,-3355.8173828125
940,-3357.147216796875
941,-3357.44140625
942,-3358.750244140625
943,-3357.173583984375
944,-3356.033935546875
945,-3356.353759765625
946,-3355.684814453125
947,-3357.42919921875
948,-3357.16943359375
949,-3359.110595703125
950,-3358.02197265625
951,-3358.18017578125
952,-3358.03662109375
953,-3355.9453125
954,-3357.333740234375
955,-3357.214111328125
956,-3356.68603515625
957,-3356.19580078125
958,-3360.376708984375
959,-3356.066650390625
960,-3354.812255859375
961,-3358.7255859375
962,-3358.021728515625
963,-3356.48095703125
964,-3357.7001953125
965,-3358.310546875
966,-3357.89111328125
967,-3355.46826171875
968,-3359.95556640625
969,-3357.34814453125
970,-3356.74462890625
971,-3357.06640625
972,-3359.2119140625
973,-3359.755126953125
974,-3360.360595703125
975,-3356.5517578125
976,-3360.2236328125
977,-3357.748291015625
978,-3358.146484375
979,-3358.63720703125
980,-3358.201416015625
981,-3359.255126953125
982,-3356.87744140625
983,-3359.560546875
984,-3357.349609375
985,-3356.279296875
986,-3354.97998046875
987,-3355.16259765625
988,-3357.96044921875
989,-3358.00146484375
990,-3356.6005859375
991,-3357.60009765625
992,-3356.091796875
993,-3357.03857421875
994,-3357.0205078125
995,-3356.81640625
996,-3356.341064453125
997,-3356.29296875
998,-3357.66455078125
999,-3355.98779296875
1000,-3355.8330078125
1001,-3356.70361328125
1002,-3360.03564453125
1003,-3355.3525390625
1004,-3356.5263671875
1005,-3357.154052734375
1006,-3356.59765625
1007,-3360.701171875
1008,-3358.4296875
1009,-3358.8759765625
1010,-3359.50048828125
1011,-3359.9130859375
1012,-3360.750732421875
1013,-3360.898193359375
1014,-3357.774169921875
1015,-3359.509033203125
1016,-3359.92578125
1017,-3360.3779296875
1018,-3362.9248046875
1019,-3360.67919921875
1020,-3358.79736328125
1021,-3357.899169921875
1022,-3358.766845703125
1023,-3358.39599609375
1024,-3358.902587890625
1025,-3358.7236328125
1026,-3358.33935546875
1027,-3358.8994140625
1028,-3357.78369140625
1029,-3358.7197265625
1030,-3358.011962890625
1031,-3359.5361328125
1032,-3359.32080078125
1033,-3360.644287109375
1034,-3358.785400390625
1035,-3356.615966796875
1036,-3360.201904296875
1037,-3359.4287109375
1038,-3358.1318359375
1039,-3358.88818359375
1040,-3362.0400390625
1041,-3356.12451171875
1042,-3359.7001953125
1043,-3359.427734375
1044,-3359.095947265625
1045,-3358.43408203125
1046,-3359.1015625
1047,-3355.904052734375
1048,-3355.90869140625
1049,-3356.389404296875
1050,-3355.612060546875
1051,-3356.16748046875
1052,-3355.225830078125
1053,-3356.264404296875
1054,-3359.181396484375
1055,-3355.83056640625
1056,-3354.83544921875
1057,-3357.3818359375
1058,-3359.9267578125
1059,-3356.428466796875
1060,-3353.88720703125
1061,-3358.43212890625
1062,-3358.9423828125
1063,-3359.0703125
1064,-3359.02490234375
1065,-3357.53271484375
1066,-3360.18505859375
1067,-3356.765625
1068,-3359.0166015625
1069,-3356.97509765625
1070,-3358.08984375
1071,-3356.47216796875
1072,-3361.0771484375
1073,-3357.2001953125
1074,-3356.23193359375
1075,-3358.18310546875
1076,-3357.33740234375
1077,-3357.519287109375
1078,-3357.28515625
1079,-3358.662353515625
1080,-3358.5361328125
1081,-3357.421142578125
1082,-3361.955322265625
1083,-3356.8681640625
1084,-3359.02783203125
1085,-3361.290283203125
1086,-3357.117919921875
1087,-3358.028564453125
1088,-3358.58447265625
1089,-3359.02587890625
1090,-3356.99951171875
1091,-3358.4853515625
1092,-3361.702880859375
1093,-3357.829833984375
1094,-3363.26708984375
1095,-3357.07861328125
1096,-3360.971435546875
1097,-3361.525146484375
1098,-3359.361328125
1099,-3358.8583984375
1100,-3358.5927734375
1101,-3356.919921875
1102,-3356.30712890625
1103,-3356.18505859375
1104,-3355.99365234375
1105,-3359.97705078125
1106,-3356.640380859375
1107,-3357.20947265625
1108,-3356.497314453125
1109,-3356.20166015625
1110,-3355.888916015625
1111,-3357.145751953125
1112,-3358.679443359375
1113,-3356.860595703125
1114,-3354.824462890625
1115,-3356.5849609375
1116,-3355.901611328125
1117,-3355.9091796875
1118,-3356.398193359375
1119,-3356.719482421875
1120,-3359.09423828125
1121,-3362.80224609375
1122,-3359.001708984375
1123,-3359.24169921875
1124,-3360.326171875
1125,-3358.18310546875
1126,-3361.29833984375
1127,-3357.4521484375
1128,-3357.100341796875
1129,-3359.5654296875
1130,-3356.171142578125
1131,-3359.1953125
1132,-3358.623046875
1133,-3363.8505859375
1134,-3357.5029296875
1135,-3360.5703125
1136,-3362.07763671875
1137,-3359.884765625
1138,-3362.3916015625
1139,-3358.42041015625
1140,-3361.23046875
1141,-3356.99267578125
1142,-3358.662353515625
1143,-3362.0068359375
1144,-3357.458740234375
1145,-3360.6708984375
1146,-3357.87060546875
1147,-3357.74951171875
1148,-3356.8515625
1149,-3360.894287109375
1150,-3359.2958984375
1151,-3357.07470703125
1152,-3356.99560546875
1153,-3359.470458984375
1154,-3361.29638671875
1155,-3360.575927734375
1156,-3358.01806640625
1157,-3360.88525390625
1158,-3359.162109375
1159,-3355.445556640625
1160,-3356.5390625
1161,-3355.087890625
1162,-3355.97265625
1163,-3355.23583984375
1164,-3356.689453125
1165,-3358.279052734375
1166,-3356.1513671875
1167,-3356.08154296875
1168,-3359.68798828125
1169,-3355.6943359375
1170,-3356.521484375
1171,-3356.82470703125
1172,-3358.7666015625
1173,-3356.42138671875
1174,-3356.5439453125
1175,-3356.85546875
1176,-3355.84814453125
1177,-3356.109375
1178,-3356.98681640625
1179,-3356.799072265625
1180,-3358.48876953125
1181,-3358.631103515625
1182,-3356.10888671875
1183,-3356.39599609375
1184,-3358.77734375
1185,-3356.346923828125
1186,-3357.564697265625
1187,-3356.74853515625
1188,-3358.10107421875
1189,-3358.291015625
1190,-3356.318603515625
1191,-3360.6337890625
1192,-3358.81982421875
1193,-3356.7939453125
1194,-3356.9130859375
1195,-3357.405517578125
1196,-3357.2802734375
1197,-3356.952392578125
1198,-3356.35302734375
1199,-3357.5732421875
1200,-3360.642578125
1201,-3356.13330078125
1202,-3359.11181640625
1203,-3357.22607421875
1204,-3357.43359375
1205,-3355.1337890625
1206,-3357.46337890625
1207,-3359.275634765625
1208,-3358.879638671875
1209,-3356.13818359375
1210,-3357.56005859375
1211,-3357.078857421875
1212,-3357.59130859375
1213,-3357.4970703125
1214,-3358.009765625
1215,-3354.45263671875
1216,-3359.133056640625
1217,-3357.4482421875
1218,-3356.7880859375
1219,-3358.30322265625
1220,-3359.2958984375
1221,-3357.447265625
1222,-3354.06298828125
1223,-3357.889892578125
1224,-3354.6884765625
1225,-3357.677734375
1226,-3356.35205078125
1227,-3356.717529296875
1228,-3354.447265625
1229,-3359.990234375
1230,-3357.01416015625
1231,-3358.470703125
1232,-3358.9599609375
1233,-3357.66162109375
1234,-3359.702880859375
1235,-3357.46923828125
1236,-3358.166748046875
1237,-3358.576171875
1238,-3362.843994140625
1239,-3359.7060546875
1240,-3359.358154296875
1241,-3360.71533203125
1242,-3361.00146484375
1243,-3357.946533203125
1244,-3360.00244140625
1245,-3361.22705078125
1246,-3356.87939453125
1247,-3362.16259765625
1248,-3358.99267578125
1249,-3359.3564453125
1250,-3357.423828125
1251,-3359.91845703125
1252,-3358.220458984375
1253,-3358.76953125
1254,-3358.22509765625
1255,-3357.30810546875
1256,-3357.747314453125
1257,-3356.286376953125
1258,-3358.16162109375
1259,-3356.9287109375
1260,-3356.73974609375
1261,-3356.61376953125
1262,-3358.9423828125
1263,-3360.43359375
1264,-3356.269775390625
1265,-3358.22705078125
1266,-3357.699462890625
1267,-3356.616943359375
1268,-3358.726318359375
