,log_likelihood
419,-3412.68994140625
420,-3414.808349609375
421,-3414.49169921875
422,-3414.048095703125
423,-3414.37255859375
424,-3415.412353515625
425,-3414.11865234375
426,-3413.720703125
427,-3413.14453125
428,-3418.00390625
429,-3414.9833984375
430,-3413.08447265625
431,-3414.00537109375
432,-3414.02783203125
433,-3414.75732421875
434,-3414.132568359375
435,-3413.146484375
436,-3416.86376953125
437,-3415.61865234375
438,-3416.779296875
439,-3417.189697265625
440,-3417.1083984375
441,-3416.1357421875
442,-3415.6875
443,-3415.4990234375
444,-3416.123046875
445,-3414.2890625
446,-3416.404052734375
447,-3416.91455078125
448,-3414.18603515625
449,-3416.2109375
450,-3414.8369140625
451,-3414.385986328125
452,-3419.130859375
453,-3416.061767578125
454,-3414.5751953125
455,-3413.9443359375
456,-3412.91064453125
457,-3413.949951171875
458,-3415.058837890625
459,-3415.4609375
460,-3413.138916015625
461,-3415.1826171875
462,-3414.30859375
463,-3412.1572265625
464,-3416.22998046875
465,-3416.931640625
466,-3415.322998046875
467,-3414.1796875
468,-3414.84130859375
469,-3414.111572265625
470,-3414.832275390625
471,-3414.45361328125
472,-3413.19189453125
473,-3414.72216796875
474,-3413.36767578125
475,-3415.6044921875
476,-3415.89501953125
477,-3416.0380859375
478,-3415.396240234375
479,-3414.020263671875
480,-3414.4541015625
481,-3417.3115234375
482,-3413.2685546875
483,-3414.110107421875
484,-3413.09228515625
485,-3416.460205078125
486,-3413.448974609375
487,-3413.756103515625
488,-3416.7470703125
489,-3413.54443359375
490,-3417.97412109375
491,-3415.997314453125
492,-3417.1748046875
493,-3419.93994140625
494,-3416.7021484375
495,-3416.4375
496,-3414.14013671875
497,-3420.82470703125
498,-3414.42626953125
499,-3418.42626953125
500,-3415.29345703125
501,-3418.560546875
502,-3416.37353515625
503,-3416.00830078125
504,-3415.80810546875
505,-3416.460205078125
506,-3417.853515625
507,-3415.659912109375
508,-3419.2919921875
509,-3416.88720703125
510,-3418.88916015625
511,-3418.79443359375
512,-3414.267333984375
513,-3414.471923828125
514,-3415.2109375
515,-3415.286865234375
516,-3412.43798828125
517,-3414.22900390625
518,-3413.5712890625
519,-3416.66015625
520,-3413.70361328125
521,-3413.11474609375
522,-3411.572265625
523,-3414.4052734375
524,-3412.39599609375
525,-3413.88134765625
526,-3412.4990234375
527,-3414.069580078125
528,-3414.395751953125
529,-3412.22265625
530,-3414.88525390625
531,-3414.015380859375
532,-3415.59765625
533,-3416.365478515625
534,-3414.41064453125
535,-3417.047119140625
536,-3417.848876953125
537,-3416.1494140625
538,-3415.404296875
539,-3415.953125
540,-3414.0341796875
541,-3414.818603515625
542,-3414.5361328125
543,-3414.83740234375
544,-3416.72802734375
545,-3414.03564453125
546,-3413.810546875
547,-3414.029052734375
548,-3415.376953125
549,-3413.64794921875
550,-3415.116455078125
551,-3417.9541015625
552,-3413.746337890625
553,-3414.0654296875
554,-3412.92529296875
555,-3413.253662109375
556,-3413.76611328125
557,-3412.9228515625
558,-3415.8486328125
559,-3413.571044921875
560,-3413.705078125
561,-3412.911865234375
562,-3413.388427734375
563,-3412.3125
564,-3414.303466796875
565,-3413.79052734375
566,-3413.20703125
567,-3413.36474609375
568,-3413.4951171875
569,-3418.555419921875
570,-3414.410888671875
571,-3414.08740234375
572,-3413.06201171875
573,-3414.833251953125
574,-3417.615234375
575,-3414.57080078125
576,-3413.95458984375
577,-3414.5341796875
578,-3415.424560546875
579,-3415.09765625
580,-3415.584716796875
581,-3414.72265625
582,-3414.21630859375
583,-3414.468994140625
584,-3414.57568359375
585,-3414.6298828125
586,-3416.67822265625
587,-3416.49658203125
588,-3415.15087890625
589,-3411.81591796875
590,-3413.50634765625
591,-3415.0830078125
592,-3414.31689453125
593,-3415.171142578125
594,-3414.92041015625
595,-3414.4365234375
596,-3415.7333984375
597,-3415.57275390625
598,-3415.12548828125
599,-3414.42529296875
600,-3417.84619140625
601,-3414.54443359375
602,-3413.8310546875
603,-3413.952880859375
604,-3413.78955078125
605,-3413.072509765625
606,-3414.046630859375
607,-3415.52197265625
608,-3416.51025390625
609,-3417.70361328125
610,-3414.202392578125
611,-3414.6865234375
612,-3416.32373046875
613,-3418.817138671875
614,-3415.36474609375
615,-3413.357421875
616,-3416.686767578125
617,-3415.7001953125
618,-3416.43603515625
619,-3414.45361328125
620,-3417.775146484375
621,-3414.22216796875
622,-3419.0107421875
623,-3414.39306640625
624,-3413.70556640625
625,-3415.27392578125
626,-3415.73095703125
627,-3415.201171875
628,-3418.4072265625
629,-3413.9033203125
630,-3417.75537109375
631,-3413.9306640625
632,-3416.7744140625
633,-3416.53271484375
634,-3416.89111328125
635,-3414.52392578125
636,-3416.05615234375
637,-3416.513671875
638,-3419.840087890625
639,-3416.4365234375
640,-3416.388671875
641,-3415.546630859375
642,-3415.4228515625
643,-3415.703125
644,-3417.05322265625
645,-3415.2509765625
646,-3415.435546875
647,-3415.138671875
648,-3413.4697265625
649,-3415.180419921875
650,-3414.51025390625
651,-3413.5986328125
652,-3414.71044921875
653,-3419.00244140625
654,-3415.6279296875
655,-3415.4892578125
656,-3413.63623046875
657,-3416.861572265625
658,-3414.163818359375
659,-3413.73681640625
660,-3413.699951171875
661,-3413.9658203125
662,-3415.2607421875
663,-3415.97216796875
664,-3411.829833984375
665,-3413.0478515625
666,-3413.168701171875
667,-3413.75341796875
668,-3413.3330078125
669,-3412.61669921875
670,-3411.9814453125
671,-3414.27490234375
672,-3413.51318359375
673,-3412.3466796875
674,-3413.373291015625
675,-3417.10107421875
676,-3414.582275390625
677,-3411.8173828125
678,-3413.9267578125
679,-3412.34326171875
680,-3413.53466796875
681,-3414.05615234375
682,-3413.703369140625
683,-3414.482421875
684,-3414.14599609375
685,-3416.73974609375
686,-3414.8369140625
687,-3416.60888671875
688,-3413.0771484375
689,-3414.431640625
690,-3414.459228515625
691,-3413.79931640625
692,-3415.672119140625
693,-3415.55859375
694,-3415.0146484375
695,-3414.084228515625
696,-3414.5048828125
697,-3416.92041015625
698,-3415.33349609375
699,-3418.33837890625
700,-3417.151123046875
701,-3414.464111328125
702,-3412.53076171875
703,-3413.90478515625
704,-3415.358154296875
705,-3417.453857421875
706,-3414.66455078125
707,-3414.551025390625
708,-3414.200927734375
709,-3413.85791015625
710,-3414.3984375
711,-3413.93212890625
712,-3414.6806640625
713,-3415.56494140625
714,-3413.238037109375
715,-3414.805908203125
716,-3413.25830078125
717,-3414.017578125
718,-3415.010986328125
719,-3412.5458984375
720,-3413.775390625
721,-3417.95849609375
722,-3416.110107421875
723,-3417.779052734375
724,-3418.72900390625
725,-3419.119140625
726,-3419.271240234375
727,-3416.254150390625
728,-3416.51220703125
729,-3415.520751953125
730,-3420.06640625
731,-3413.91650390625
732,-3417.36328125
733,-3419.66748046875
734,-3415.77197265625
735,-3417.06005859375
736,-3416.139404296875
737,-3418.8505859375
738,-3418.051513671875
739,-3417.55908203125
740,-3413.357421875
741,-3412.8662109375
742,-3413.544921875
743,-3412.9482421875
744,-3414.186279296875
745,-3417.31005859375
746,-3413.36328125
747,-3414.42626953125
748,-3413.3134765625
749,-3414.77099609375
750,-3414.037109375
751,-3414.842529296875
752,-3414.0302734375
753,-3413.86572265625
754,-3414.044677734375
755,-3412.30615234375
756,-3414.87060546875
757,-3413.57177734375
758,-3412.86669921875
759,-3414.459716796875
760,-3415.8115234375
761,-3415.037109375
762,-3414.600341796875
763,-3414.32568359375
764,-3414.0146484375
765,-3413.8486328125
766,-3414.85498046875
767,-3417.41748046875
768,-3415.0068359375
769,-3415.7841796875
770,-3415.150390625
771,-3415.10986328125
772,-3416.040771484375
773,-3414.17236328125
774,-3414.98974609375
775,-3415.11767578125
776,-3414.941162109375
777,-3413.989013671875
778,-3413.310791015625
779,-3415.650390625
780,-3412.251953125
781,-3416.61181640625
782,-3415.15869140625
783,-3414.54736328125
784,-3413.6708984375
785,-3416.510986328125
786,-3413.20361328125
787,-3415.47607421875
788,-3417.02685546875
789,-3413.7265625
790,-3413.48583984375
791,-3414.32763671875
792,-3413.100830078125
793,-3414.6083984375
794,-3413.724609375
795,-3415.9130859375
796,-3414.3095703125
797,-3414.083984375
798,-3414.44287109375
799,-3414.657958984375
800,-3413.18408203125
801,-3414.196533203125
802,-3412.89501953125
803,-3414.22021484375
804,-3415.25341796875
805,-3414.3857421875
806,-3414.11181640625
807,-3414.39697265625
808,-3414.55908203125
809,-3415.211181640625
810,-3414.1298828125
811,-3412.4951171875
812,-3413.54052734375
813,-3414.443603515625
814,-3417.90869140625
815,-3414.295654296875
816,-3416.154296875
817,-3412.75048828125
818,-3416.8056640625
819,-3413.90087890625
820,-3415.341796875
821,-3417.787109375
822,-3414.55615234375
823,-3414.19287109375
824,-3415.521728515625
825,-3415.8681640625
826,-3414.96923828125
827,-3416.66357421875
828,-3417.6298828125
829,-3416.585693359375
830,-3416.41748046875
831,-3418.474609375
832,-3416.69970703125
833,-3415.8017578125
834,-3415.01318359375
835,-3414.5439453125
836,-3415.091796875
837,-3414.777587890625
838,-3413.800048828125
839,-3412.48193359375
840,-3413.44287109375
841,-3414.2509765625
842,-3416.05712890625
843,-3414.69384765625
844,-3416.44677734375
845,-3414.74951171875
846,-3413.453369140625
847,-3414.80908203125
848,-3415.3623046875
849,-3418.74267578125
850,-3415.04052734375
851,-3413.946044921875
852,-3415.06298828125
853,-3415.230712890625
854,-3414.123291015625
855,-3414.80859375
856,-3415.1455078125
857,-3415.29833984375
858,-3416.333251953125
859,-3414.6875
860,-3414.92041015625
861,-3416.1376953125
862,-3413.976318359375
863,-3413.908203125
864,-3414.60498046875
865,-3415.556396484375
866,-3418.93603515625
867,-3415.423828125
868,-3414.156982421875
869,-3414.95361328125
870,-3415.02294921875
871,-3414.3359375
872,-3414.56494140625
873,-3417.398681640625
874,-3417.200927734375
875,-3418.164306640625
876,-3415.2421875
877,-3415.43505859375
878,-3416.02978515625
879,-3415.277099609375
880,-3415.666015625
881,-3416.9833984375
882,-3418.1962890625
883,-3415.6279296875
884,-3416.7314453125
885,-3418.31103515625
886,-3416.194580078125
887,-3416.613525390625
888,-3415.88232421875
889,-3416.43212890625
890,-3415.8701171875
891,-3417.53857421875
892,-3415.2490234375
893,-3415.484619140625
894,-3414.1923828125
895,-3414.80908203125
896,-3414.591796875
897,-3415.113037109375
898,-3415.530517578125
899,-3415.34765625
900,-3415.96826171875
901,-3414.93310546875
902,-3415.241943359375
903,-3414.798828125
904,-3415.4482421875
905,-3418.810546875
906,-3413.7626953125
907,-3414.764404296875
908,-3414.84521484375
909,-3416.34375
910,-3415.25244140625
911,-3413.220703125
912,-3415.556396484375
913,-3416.3017578125
914,-3414.97900390625
915,-3414.5234375
916,-3415.017578125
917,-3414.7255859375
918,-3414.76806640625
919,-3413.30419921875
920,-3416.36376953125
921,-3415.72802734375
922,-3413.17919921875
923,-3414.21435546875
924,-3414.76953125
925,-3413.11083984375
926,-3417.496337890625
927,-3414.48974609375
928,-3414.432373046875
929,-3415.8232421875
930,-3415.59619140625
931,-3413.06787109375
932,-3415.1884765625
933,-3414.20556640625
934,-3415.05224609375
935,-3414.301513671875
936,-3413.559814453125
937,-3417.245849609375
938,-3414.65185546875
939,-3416.191162109375
940,-3414.68603515625
941,-3415.24951171875
942,-3416.30810546875
943,-3414.803955078125
944,-3413.5107421875
945,-3414.912109375
946,-3414.96240234375
947,-3415.97314453125
948,-3417.94384765625
949,-3415.74560546875
950,-3412.87744140625
951,-3415.8310546875
952,-3414.506103515625
953,-3415.861328125
954,-3412.621826171875
955,-3415.01513671875
956,-3417.81640625
957,-3417.1435546875
958,-3415.2978515625
959,-3414.66064453125
960,-3415.718505859375
961,-3416.47119140625
962,-3416.5263671875
963,-3414.1103515625
964,-3415.153076171875
965,-3414.82861328125
966,-3414.966796875
967,-3416.015869140625
968,-3417.147705078125
969,-3413.673095703125
970,-3415.5556640625
971,-3417.2666015625
972,-3417.976806640625
973,-3415.24609375
974,-3417.555908203125
975,-3416.1728515625
976,-3413.8076171875
977,-3416.98388671875
978,-3416.54443359375
979,-3416.260009765625
980,-3416.2294921875
981,-3415.26025390625
982,-3417.2705078125
983,-3415.353759765625
984,-3418.087158203125
985,-3414.619384765625
986,-3414.1533203125
987,-3416.119140625
988,-3414.6650390625
989,-3414.247314453125
990,-3415.3798828125
991,-3415.07470703125
992,-3414.736572265625
993,-3415.981689453125
994,-3414.7685546875
995,-3415.92919921875
996,-3415.635498046875
997,-3414.58251953125
998,-3415.233642578125
999,-3418.853515625
1000,-3416.38671875
1001,-3414.68212890625
1002,-3415.48193359375
1003,-3415.25048828125
1004,-3415.63232421875
1005,-3415.01123046875
1006,-3415.902587890625
1007,-3417.99365234375
1008,-3416.113037109375
1009,-3416.215576171875
1010,-3416.78125
1011,-3416.822509765625
1012,-3416.265625
1013,-3416.63427734375
1014,-3416.03564453125
1015,-3418.24560546875
1016,-3416.62060546875
1017,-3415.9990234375
1018,-3416.1982421875
1019,-3417.701171875
1020,-3414.1240234375
1021,-3416.712158203125
1022,-3415.360595703125
1023,-3415.2666015625
1024,-3420.021484375
1025,-3415.7529296875
1026,-3414.963623046875
1027,-3414.19921875
1028,-3414.53857421875
1029,-3413.572265625
1030,-3414.848388671875
1031,-3414.37646484375
1032,-3413.999755859375
1033,-3411.435546875
1034,-3413.380615234375
1035,-3415.171875
1036,-3413.16455078125
1037,-3412.606201171875
1038,-3414.00830078125
1039,-3417.00244140625
1040,-3413.6455078125
1041,-3411.97607421875
1042,-3415.583251953125
1043,-3414.97216796875
1044,-3414.9833984375
1045,-3416.21044921875
1046,-3413.4521484375
1047,-3414.167724609375
1048,-3413.67578125
1049,-3414.1171875
1050,-3413.02783203125
1051,-3414.365234375
1052,-3416.73193359375
1053,-3417.72216796875
1054,-3413.48291015625
1055,-3412.720458984375
1056,-3417.352294921875
1057,-3417.383056640625
1058,-3412.60400390625
1059,-3416.133056640625
1060,-3414.64794921875
1061,-3413.3154296875
1062,-3414.2138671875
1063,-3415.09130859375
1064,-3413.11767578125
1065,-3414.95654296875
1066,-3414.1181640625
1067,-3414.361572265625
1068,-3417.75048828125
1069,-3414.73388671875
1070,-3413.621337890625
1071,-3415.8134765625
1072,-3413.87744140625
1073,-3414.982421875
1074,-3415.0498046875
1075,-3413.552978515625
1076,-3416.32763671875
1077,-3414.35888671875
1078,-3413.842041015625
1079,-3415.85888671875
1080,-3413.2333984375
1081,-3414.69677734375
1082,-3418.81640625
1083,-3415.60205078125
1084,-3416.54248046875
1085,-3416.662109375
1086,-3416.92724609375
1087,-3415.92236328125
1088,-3414.81982421875
1089,-3411.52392578125
1090,-3416.13427734375
1091,-3416.47705078125
1092,-3415.06298828125
1093,-3418.806640625
1094,-3415.615966796875
1095,-3418.943359375
1096,-3416.03759765625
1097,-3417.688232421875
1098,-3418.826171875
1099,-3416.260009765625
1100,-3419.23291015625
1101,-3413.416015625
1102,-3413.8828125
1103,-3412.575927734375
1104,-3412.97998046875
1105,-3413.214599609375
1106,-3414.031005859375
1107,-3413.8525390625
1108,-3414.33203125
1109,-3412.01318359375
1110,-3414.944580078125
1111,-3411.37548828125
1112,-3414.126708984375
1113,-3412.20703125
1114,-3416.22802734375
1115,-3412.626953125
1116,-3411.78564453125
1117,-3414.18408203125
1118,-3413.6044921875
1119,-3412.6650390625
1120,-3418.5322265625
1121,-3413.455078125
1122,-3420.029052734375
1123,-3416.048828125
1124,-3419.154296875
1125,-3415.61181640625
1126,-3413.33056640625
1127,-3418.20068359375
1128,-3414.141357421875
1129,-3418.44580078125
1130,-3417.404296875
1131,-3417.69384765625
1132,-3411.96337890625
1133,-3413.70263671875
1134,-3418.234375
1135,-3414.9365234375
1136,-3416.030029296875
1137,-3417.53173828125
1138,-3416.208984375
1139,-3417.92529296875
1140,-3415.32080078125
1141,-3419.31689453125
1142,-3415.510498046875
1143,-3414.76611328125
1144,-3415.42431640625
1145,-3416.01220703125
1146,-3414.8212890625
1147,-3418.408935546875
1148,-3419.64453125
1149,-3416.012451171875
1150,-3415.900390625
1151,-3414.150146484375
1152,-3416.904296875
1153,-3416.886962890625
1154,-3417.915771484375
1155,-3415.8486328125
1156,-3415.99658203125
1157,-3417.85693359375
1158,-3412.859375
1159,-3415.08935546875
1160,-3417.72021484375
1161,-3415.0380859375
1162,-3413.356201171875
1163,-3414.439453125
1164,-3417.75146484375
1165,-3414.33154296875
1166,-3413.3818359375
1167,-3412.9833984375
1168,-3414.736572265625
1169,-3415.25146484375
1170,-3414.79345703125
1171,-3417.37109375
1172,-3414.84033203125
1173,-3416.40283203125
1174,-3413.5859375
1175,-3415.36767578125
1176,-3418.0986328125
1177,-3415.004638671875
1178,-3415.278076171875
1179,-3414.3828125
1180,-3414.990234375
1181,-3415.7724609375
1182,-3414.2373046875
1183,-3414.50244140625
1184,-3415.13623046875
1185,-3414.81005859375
1186,-3415.809814453125
1187,-3415.22119140625
1188,-3414.220703125
1189,-3417.957763671875
1190,-3415.49462890625
1191,-3414.50244140625
1192,-3414.3056640625
1193,-3416.1376953125
1194,-3416.62939453125
1195,-3415.92431640625
1196,-3415.6357421875
1197,-3413.10791015625
1198,-3416.64208984375
1199,-3414.800537109375
1200,-3416.783447265625
1201,-3416.61962890625
1202,-3413.28369140625
1203,-3415.976318359375
1204,-3414.66357421875
1205,-3414.58837890625
1206,-3418.84716796875
1207,-3416.440185546875
1208,-3415.40478515625
1209,-3416.67919921875
1210,-3416.69580078125
1211,-3414.976806640625
1212,-3416.12255859375
1213,-3415.165283203125
1214,-3414.923095703125
1215,-3418.09521484375
1216,-3413.5390625
1217,-3415.95556640625
1218,-3418.626708984375
1219,-3412.879150390625
1220,-3413.447021484375
1221,-3414.17578125
1222,-3417.689453125
1223,-3415.2958984375
1224,-3416.54052734375
1225,-3416.52734375
1226,-3416.25244140625
1227,-3414.407470703125
1228,-3416.041748046875
1229,-3413.526123046875
1230,-3416.074951171875
1231,-3416.3232421875
1232,-3416.302001953125
1233,-3415.91796875
1234,-3418.86328125
1235,-3418.47900390625
1236,-3417.612060546875
1237,-3418.401611328125
1238,-3416.625
1239,-3418.03857421875
1240,-3418.96142578125
1241,-3416.919921875
1242,-3416.0068359375
1243,-3417.31494140625
1244,-3416.80517578125
1245,-3416.53466796875
1246,-3419.6748046875
1247,-3420.858154296875
1248,-3417.490478515625
1249,-3417.00537109375
1250,-3417.38671875
1251,-3417.65869140625
1252,-3419.98291015625
1253,-3415.598388671875
1254,-3417.802001953125
1255,-3418.48046875
1256,-3415.57861328125
1257,-3417.90283203125
1258,-3416.82373046875
1259,-3418.47607421875
1260,-3416.3896484375
1261,-3416.802001953125
1262,-3415.765625
1263,-3415.4306640625
1264,-3418.918701171875
1265,-3417.1640625
1266,-3415.34619140625
1267,-3416.27001953125
