,log_likelihood
400,-3484.76318359375
401,-3503.05029296875
402,-3497.4541015625
403,-3498.671875
404,-3494.5322265625
405,-3490.536865234375
406,-3494.4765625
407,-3489.2607421875
408,-3499.73291015625
409,-3486.4228515625
410,-3499.306640625
411,-3490.887451171875
412,-3498.251953125
413,-3490.563720703125
414,-3499.59521484375
415,-3490.58056640625
416,-3487.491455078125
417,-3512.3310546875
418,-3493.12646484375
419,-3487.86279296875
420,-3494.46728515625
421,-3485.259765625
422,-3488.4091796875
423,-3504.48046875
424,-3489.55712890625
425,-3491.8291015625
426,-3479.94580078125
427,-3491.7099609375
428,-3493.8515625
429,-3490.293212890625
430,-3484.419921875
431,-3495.79736328125
432,-3494.78955078125
433,-3481.59033203125
434,-3499.697509765625
435,-3484.417236328125
436,-3494.384521484375
437,-3486.52197265625
438,-3499.203125
439,-3494.32568359375
440,-3488.205078125
441,-3484.422119140625
442,-3490.431396484375
443,-3489.1396484375
444,-3501.07861328125
445,-3499.177734375
446,-3495.603759765625
447,-3490.110595703125
448,-3496.0244140625
449,-3489.419921875
450,-3496.415771484375
451,-3491.939697265625
452,-3489.5400390625
453,-3490.8876953125
454,-3489.015625
455,-3488.95556640625
456,-3494.91796875
457,-3486.1162109375
458,-3486.74267578125
459,-3498.947509765625
460,-3495.566162109375
461,-3494.038818359375
462,-3481.455322265625
463,-3495.53466796875
464,-3482.044921875
465,-3482.55810546875
466,-3491.67333984375
467,-3500.86279296875
468,-3499.27685546875
469,-3494.666748046875
470,-3489.72900390625
471,-3487.16943359375
472,-3489.289306640625
473,-3499.51416015625
474,-3490.138671875
475,-3485.71484375
476,-3490.92919921875
477,-3490.7001953125
478,-3487.51513671875
479,-3490.4072265625
480,-3502.427734375
481,-3488.67529296875
482,-3490.03076171875
483,-3497.09228515625
484,-3489.8955078125
485,-3497.423583984375
486,-3503.713134765625
487,-3496.10400390625
488,-3494.66796875
489,-3486.52685546875
490,-3485.552001953125
491,-3498.6630859375
492,-3491.79248046875
493,-3499.529296875
494,-3494.369140625
495,-3499.81005859375
496,-3495.446044921875
497,-3489.2666015625
498,-3486.58251953125
499,-3499.69189453125
500,-3490.145263671875
501,-3490.923828125
502,-3496.2431640625
503,-3490.999755859375
504,-3496.7890625
505,-3495.7021484375
506,-3497.97021484375
507,-3500.994384765625
508,-3495.1474609375
509,-3495.67041015625
510,-3481.74951171875
511,-3496.64892578125
512,-3485.447509765625
513,-3492.44775390625
514,-3481.29541015625
515,-3499.9599609375
516,-3490.768310546875
517,-3502.483642578125
518,-3487.56103515625
519,-3498.12158203125
520,-3491.71240234375
521,-3507.2236328125
522,-3495.4892578125
523,-3504.12548828125
524,-3481.589599609375
525,-3487.955078125
526,-3510.205322265625
527,-3499.947509765625
528,-3490.78271484375
529,-3501.61279296875
530,-3482.809814453125
531,-3480.4716796875
532,-3490.615234375
533,-3498.601806640625
534,-3497.8955078125
535,-3492.906005859375
536,-3490.031494140625
537,-3493.890380859375
538,-3504.496337890625
539,-3480.700439453125
540,-3490.914306640625
541,-3498.302734375
542,-3494.0029296875
543,-3499.0166015625
544,-3494.49560546875
545,-3495.112548828125
546,-3486.063720703125
547,-3510.01416015625
548,-3486.552490234375
549,-3490.064453125
550,-3509.737060546875
551,-3495.8359375
552,-3485.9052734375
553,-3500.73974609375
554,-3490.861083984375
555,-3478.18359375
556,-3499.7314453125
557,-3490.119140625
558,-3498.12841796875
559,-3494.231201171875
560,-3489.79541015625
561,-3486.045654296875
562,-3485.99462890625
563,-3491.98779296875
564,-3491.730224609375
565,-3492.619140625
566,-3486.5048828125
567,-3490.85791015625
568,-3480.28369140625
569,-3486.0869140625
570,-3493.1015625
571,-3491.461181640625
572,-3491.81494140625
573,-3486.76513671875
574,-3495.739013671875
575,-3496.23046875
576,-3487.364990234375
577,-3495.74267578125
578,-3488.050048828125
579,-3487.93310546875
580,-3485.270263671875
581,-3486.986083984375
582,-3499.21728515625
583,-3487.144287109375
584,-3497.275634765625
585,-3485.2587890625
586,-3490.482666015625
587,-3492.601318359375
588,-3494.7421875
589,-3498.47265625
590,-3484.77734375
591,-3475.98583984375
592,-3499.75244140625
593,-3479.9443359375
594,-3499.471435546875
595,-3491.51806640625
596,-3488.739990234375
597,-3491.92626953125
598,-3495.072509765625
599,-3483.595947265625
600,-3498.460693359375
601,-3491.674072265625
602,-3494.96142578125
603,-3486.432861328125
604,-3479.570556640625
605,-3493.625
606,-3510.3466796875
607,-3486.53271484375
608,-3489.774658203125
609,-3480.6005859375
610,-3483.179443359375
611,-3506.033203125
612,-3494.7646484375
613,-3504.435791015625
614,-3495.3046875
615,-3492.0556640625
616,-3486.96533203125
617,-3491.96923828125
618,-3494.94482421875
619,-3486.8125
620,-3490.150146484375
621,-3484.59521484375
622,-3484.99365234375
623,-3493.619873046875
624,-3492.26513671875
625,-3491.4765625
626,-3501.879150390625
627,-3488.078125
628,-3487.10546875
629,-3505.19775390625
630,-3495.16796875
631,-3495.63720703125
632,-3491.331298828125
633,-3492.350830078125
634,-3493.00146484375
635,-3494.240234375
636,-3490.96142578125
637,-3499.59423828125
638,-3500.960693359375
639,-3481.69091796875
640,-3499.09130859375
641,-3489.62744140625
642,-3486.030029296875
643,-3495.057861328125
644,-3494.44677734375
645,-3491.493896484375
646,-3499.70751953125
647,-3500.463134765625
648,-3505.981689453125
649,-3494.4091796875
650,-3494.57373046875
651,-3491.88232421875
652,-3484.7216796875
653,-3489.354736328125
654,-3485.71240234375
655,-3490.80322265625
656,-3493.40185546875
657,-3490.17236328125
658,-3483.547119140625
659,-3497.550537109375
660,-3505.963134765625
661,-3498.73681640625
662,-3498.84130859375
663,-3494.677490234375
664,-3490.220703125
665,-3489.481201171875
666,-3500.420166015625
667,-3500.0849609375
668,-3494.079833984375
669,-3508.310546875
670,-3496.4033203125
671,-3487.91064453125
672,-3500.939453125
673,-3486.19482421875
674,-3494.739013671875
675,-3501.247802734375
676,-3487.197265625
677,-3485.91748046875
678,-3496.001708984375
679,-3500.621337890625
680,-3503.58544921875
681,-3490.830322265625
682,-3497.55322265625
683,-3481.32275390625
684,-3486.19921875
685,-3488.57177734375
686,-3491.959716796875
687,-3480.81396484375
688,-3492.483154296875
689,-3495.06982421875
690,-3487.588623046875
691,-3503.857421875
692,-3488.29833984375
693,-3491.06201171875
694,-3501.833984375
695,-3511.74951171875
696,-3515.15478515625
697,-3511.043701171875
698,-3484.1240234375
699,-3490.107421875
700,-3495.023681640625
701,-3491.205078125
702,-3489.31982421875
703,-3495.26513671875
704,-3489.59326171875
705,-3490.40869140625
706,-3496.894287109375
707,-3485.759521484375
708,-3496.7958984375
709,-3496.628173828125
710,-3495.0263671875
711,-3492.7763671875
712,-3480.597412109375
713,-3485.6767578125
714,-3495.837890625
715,-3505.2373046875
716,-3491.43701171875
717,-3485.885009765625
718,-3491.68798828125
719,-3484.94921875
720,-3500.0771484375
721,-3489.245849609375
722,-3484.134765625
723,-3491.51123046875
724,-3499.4033203125
725,-3495.567626953125
726,-3494.906982421875
727,-3514.566162109375
728,-3486.90185546875
729,-3486.5146484375
730,-3503.82958984375
731,-3495.0439453125
732,-3498.857666015625
733,-3495.244140625
734,-3483.703125
735,-3499.124267578125
736,-3492.067138671875
737,-3494.10595703125
738,-3496.790771484375
739,-3497.4169921875
740,-3486.288818359375
741,-3496.693359375
742,-3482.0078125
743,-3483.52001953125
744,-3487.12548828125
745,-3499.35009765625
746,-3497.61865234375
747,-3490.701171875
748,-3499.36767578125
749,-3490.289306640625
750,-3495.9462890625
751,-3499.5400390625
752,-3495.4326171875
753,-3505.8388671875
754,-3497.013916015625
755,-3484.30419921875
756,-3491.7255859375
757,-3495.021240234375
758,-3500.796875
759,-3488.25439453125
760,-3486.9169921875
761,-3493.7529296875
762,-3492.26708984375
763,-3486.75341796875
764,-3498.41650390625
765,-3485.91259765625
766,-3496.71875
767,-3501.25048828125
768,-3476.2109375
769,-3494.0634765625
770,-3488.283203125
771,-3495.7900390625
772,-3486.8720703125
773,-3507.686279296875
774,-3499.87353515625
775,-3491.139404296875
776,-3486.245849609375
777,-3500.9140625
778,-3487.3193359375
779,-3502.070068359375
780,-3494.689453125
781,-3479.9248046875
782,-3491.735107421875
783,-3494.15673828125
784,-3485.29296875
785,-3496.923828125
786,-3502.201416015625
787,-3500.09765625
788,-3486.6240234375
789,-3478.23681640625
790,-3494.20263671875
791,-3497.58251953125
792,-3485.583984375
793,-3490.298095703125
794,-3491.66845703125
795,-3495.31787109375
796,-3492.64990234375
797,-3486.77587890625
798,-3483.066162109375
799,-3482.4990234375
800,-3501.6962890625
801,-3479.440673828125
802,-3504.73486328125
803,-3489.44091796875
804,-3490.8203125
805,-3513.3583984375
806,-3494.3115234375
807,-3489.34375
808,-3494.613525390625
809,-3502.302001953125
810,-3477.623046875
811,-3483.67724609375
812,-3487.26318359375
813,-3494.8076171875
814,-3485.069091796875
815,-3491.14208984375
816,-3502.54248046875
817,-3488.70068359375
818,-3487.22998046875
819,-3494.9765625
820,-3498.927734375
821,-3490.140625
822,-3483.236572265625
823,-3496.514404296875
824,-3490.02197265625
825,-3495.441162109375
826,-3491.3720703125
827,-3485.824951171875
828,-3492.425537109375
829,-3476.758544921875
830,-3487.082275390625
831,-3498.77734375
832,-3484.72998046875
833,-3502.115234375
834,-3486.157958984375
835,-3487.414306640625
836,-3492.05908203125
837,-3482.83447265625
838,-3498.08837890625
839,-3521.369140625
840,-3496.50537109375
841,-3492.13037109375
842,-3501.79248046875
843,-3507.5595703125
844,-3511.544921875
845,-3486.946044921875
846,-3497.96484375
847,-3503.56201171875
848,-3504.736083984375
849,-3504.07080078125
850,-3508.50146484375
851,-3504.38037109375
852,-3482.552734375
853,-3505.1171875
854,-3490.023193359375
855,-3499.83935546875
856,-3485.85400390625
857,-3496.07861328125
858,-3489.203125
859,-3503.83154296875
860,-3494.396484375
861,-3489.7783203125
862,-3495.5185546875
863,-3488.89697265625
864,-3488.6884765625
865,-3491.3349609375
866,-3497.96630859375
867,-3487.990234375
868,-3498.69775390625
869,-3489.9189453125
870,-3493.345703125
871,-3486.3564453125
872,-3490.208740234375
873,-3494.592529296875
874,-3490.580810546875
875,-3494.380126953125
876,-3499.43505859375
877,-3493.7216796875
878,-3498.01611328125
879,-3484.63818359375
880,-3499.1298828125
881,-3491.18505859375
882,-3493.142822265625
883,-3499.092041015625
884,-3495.830810546875
885,-3481.01806640625
886,-3485.55712890625
887,-3490.89208984375
888,-3486.674560546875
889,-3480.641845703125
890,-3486.74169921875
891,-3502.6416015625
892,-3505.37060546875
893,-3512.038330078125
894,-3500.97900390625
895,-3496.207763671875
896,-3501.040771484375
897,-3496.871826171875
898,-3492.249755859375
899,-3482.384765625
900,-3491.767578125
901,-3486.0576171875
902,-3492.4150390625
903,-3485.766357421875
904,-3487.449951171875
905,-3483.9404296875
906,-3491.5390625
907,-3491.6142578125
908,-3488.39306640625
909,-3496.4013671875
910,-3495.9931640625
911,-3494.435791015625
912,-3486.771728515625
913,-3496.158447265625
914,-3491.5
915,-3482.171630859375
916,-3491.82763671875
917,-3492.045654296875
918,-3492.985595703125
919,-3501.290771484375
920,-3501.071533203125
921,-3492.0712890625
922,-3495.18115234375
923,-3505.89111328125
924,-3486.609619140625
925,-3485.2783203125
926,-3504.20556640625
927,-3487.59228515625
928,-3490.1767578125
929,-3485.1435546875
930,-3486.405029296875
931,-3491.37109375
932,-3496.6103515625
933,-3489.7001953125
934,-3494.93701171875
935,-3490.719970703125
936,-3490.734375
937,-3496.23876953125
938,-3496.6953125
939,-3501.791259765625
940,-3499.9697265625
941,-3491.868896484375
942,-3488.2158203125
943,-3501.0107421875
944,-3493.01904296875
945,-3497.674560546875
946,-3511.79638671875
947,-3495.784423828125
948,-3496.02978515625
949,-3491.70654296875
950,-3493.71533203125
951,-3492.182373046875
952,-3490.9931640625
953,-3489.486328125
954,-3500.973876953125
955,-3495.763916015625
956,-3501.3828125
957,-3490.8359375
958,-3501.595703125
959,-3482.379638671875
960,-3491.54736328125
961,-3500.217529296875
962,-3502.65869140625
963,-3508.57763671875
964,-3509.77294921875
965,-3503.939453125
966,-3507.675537109375
967,-3500.295654296875
968,-3514.636962890625
969,-3505.90625
970,-3506.94921875
971,-3501.697021484375
972,-3507.1357421875
973,-3504.2216796875
974,-3480.1708984375
975,-3500.16845703125
976,-3493.3359375
977,-3494.471923828125
978,-3489.619384765625
979,-3489.6640625
980,-3500.698486328125
981,-3491.393310546875
982,-3493.701904296875
983,-3522.479736328125
984,-3488.84326171875
985,-3494.89990234375
986,-3483.860107421875
987,-3489.0908203125
988,-3485.306640625
989,-3481.07080078125
990,-3490.799072265625
991,-3489.8408203125
992,-3488.158203125
993,-3497.42041015625
994,-3501.240234375
995,-3495.84912109375
996,-3482.639404296875
997,-3490.263671875
998,-3486.982421875
999,-3492.23388671875
1000,-3498.59619140625
1001,-3491.4658203125
1002,-3493.66943359375
1003,-3493.305908203125
1004,-3482.650146484375
1005,-3492.27001953125
1006,-3484.637451171875
1007,-3492.8076171875
1008,-3500.429443359375
1009,-3500.8466796875
1010,-3508.552734375
1011,-3507.52197265625
1012,-3494.5439453125
1013,-3524.94384765625
1014,-3512.119140625
1015,-3529.260986328125
1016,-3511.904296875
1017,-3511.5712890625
1018,-3510.299072265625
1019,-3511.6474609375
1020,-3488.42578125
1021,-3486.27587890625
1022,-3493.2880859375
1023,-3510.207275390625
1024,-3500.30322265625
1025,-3499.817138671875
1026,-3497.83203125
1027,-3491.44287109375
1028,-3492.030029296875
1029,-3492.640869140625
1030,-3507.99169921875
1031,-3508.7216796875
1032,-3487.816650390625
1033,-3501.6015625
1034,-3475.667724609375
1035,-3488.9482421875
1036,-3486.41357421875
1037,-3489.77001953125
1038,-3500.60400390625
1039,-3477.081787109375
1040,-3504.956298828125
1041,-3507.35693359375
1042,-3498.07763671875
1043,-3496.01513671875
1044,-3507.57861328125
1045,-3503.9765625
1046,-3487.5419921875
1047,-3492.77783203125
1048,-3494.54052734375
1049,-3509.9736328125
1050,-3491.7578125
1051,-3481.5048828125
1052,-3507.71044921875
1053,-3511.59619140625
1054,-3492.985107421875
1055,-3488.56640625
1056,-3481.125244140625
1057,-3501.096435546875
1058,-3494.933837890625
1059,-3485.07958984375
1060,-3478.472412109375
1061,-3484.94384765625
1062,-3495.312744140625
1063,-3487.15185546875
1064,-3484.6455078125
1065,-3488.713134765625
1066,-3499.644287109375
1067,-3502.90087890625
1068,-3489.423583984375
1069,-3487.8603515625
1070,-3506.8876953125
1071,-3521.0751953125
1072,-3489.020263671875
1073,-3517.07861328125
1074,-3525.15576171875
1075,-3516.566650390625
1076,-3496.475341796875
1077,-3509.919677734375
1078,-3489.065673828125
1079,-3484.39892578125
1080,-3509.25830078125
1081,-3480.9765625
1082,-3487.97509765625
1083,-3489.837646484375
1084,-3498.157958984375
1085,-3491.629638671875
1086,-3499.19775390625
1087,-3498.38037109375
1088,-3484.625
1089,-3492.57568359375
1090,-3509.58740234375
1091,-3503.23779296875
1092,-3499.6787109375
1093,-3487.8759765625
1094,-3515.34619140625
1095,-3488.618408203125
1096,-3519.423828125
1097,-3500.13427734375
1098,-3490.2197265625
1099,-3498.151123046875
1100,-3494.509765625
1101,-3485.46826171875
1102,-3506.8427734375
1103,-3501.6611328125
1104,-3496.599365234375
1105,-3515.302734375
1106,-3505.66845703125
1107,-3496.65966796875
1108,-3501.2578125
1109,-3509.9248046875
1110,-3498.2626953125
1111,-3508.0517578125
1112,-3503.572265625
1113,-3512.650390625
1114,-3505.99853515625
1115,-3496.359619140625
1116,-3495.154052734375
1117,-3491.83251953125
1118,-3507.39453125
1119,-3509.24853515625
1120,-3494.45751953125
1121,-3488.678955078125
1122,-3497.8955078125
1123,-3517.78515625
1124,-3493.070556640625
1125,-3504.8818359375
1126,-3498.22509765625
1127,-3498.8544921875
1128,-3503.83642578125
1129,-3518.9951171875
1130,-3503.416259765625
1131,-3501.66259765625
1132,-3500.6181640625
1133,-3508.83984375
1134,-3505.078125
1135,-3507.17919921875
1136,-3514.38818359375
1137,-3509.92724609375
1138,-3508.4609375
1139,-3496.0087890625
1140,-3505.81396484375
1141,-3518.44580078125
1142,-3497.579345703125
1143,-3509.301513671875
1144,-3509.640625
1145,-3509.58447265625
1146,-3497.93896484375
1147,-3507.4912109375
1148,-3484.787353515625
1149,-3507.35009765625
1150,-3490.64794921875
1151,-3504.82568359375
1152,-3503.441650390625
1153,-3491.225830078125
1154,-3500.024658203125
1155,-3501.95068359375
1156,-3493.734619140625
1157,-3493.583984375
1158,-3496.623291015625
1159,-3480.2626953125
1160,-3479.285400390625
1161,-3493.80126953125
1162,-3487.5390625
1163,-3494.505126953125
1164,-3484.10498046875
1165,-3494.20703125
1166,-3494.93798828125
1167,-3500.40380859375
1168,-3489.5595703125
1169,-3500.85888671875
1170,-3497.359619140625
1171,-3501.535888671875
1172,-3482.010498046875
1173,-3484.80908203125
1174,-3489.07080078125
1175,-3505.95361328125
1176,-3491.344970703125
1177,-3503.550537109375
1178,-3493.28173828125
1179,-3508.15185546875
1180,-3496.055908203125
1181,-3496.72216796875
1182,-3500.8056640625
1183,-3490.3603515625
1184,-3495.51513671875
1185,-3483.32470703125
1186,-3485.010986328125
1187,-3504.2890625
1188,-3495.3447265625
1189,-3500.1796875
1190,-3504.83251953125
1191,-3502.548828125
1192,-3495.62255859375
1193,-3501.288330078125
1194,-3499.376220703125
1195,-3500.279296875
1196,-3499.12548828125
1197,-3491.26904296875
1198,-3497.322265625
1199,-3491.04638671875
1200,-3501.5302734375
1201,-3495.9375
1202,-3491.7724609375
1203,-3496.82373046875
1204,-3507.82373046875
1205,-3498.5244140625
1206,-3492.625
1207,-3493.5986328125
1208,-3509.646728515625
1209,-3513.20703125
1210,-3498.356689453125
1211,-3505.33349609375
1212,-3504.30859375
1213,-3504.650390625
1214,-3511.536376953125
1215,-3517.440673828125
1216,-3494.28955078125
1217,-3495.43505859375
1218,-3495.47314453125
1219,-3505.6845703125
1220,-3495.77294921875
1221,-3502.962158203125
1222,-3504.3701171875
1223,-3542.4453125
1224,-3508.1455078125
1225,-3479.66259765625
1226,-3475.07080078125
1227,-3498.66455078125
1228,-3502.2138671875
1229,-3493.76416015625
1230,-3485.41162109375
1231,-3498.662841796875
1232,-3491.5966796875
1233,-3512.325439453125
1234,-3512.54248046875
1235,-3513.36572265625
1236,-3500.137451171875
1237,-3500.12548828125
1238,-3495.51025390625
1239,-3504.929443359375
1240,-3504.0693359375
1241,-3484.58447265625
1242,-3507.23486328125
1243,-3487.96337890625
1244,-3503.74169921875
1245,-3498.784912109375
1246,-3508.8359375
1247,-3513.939208984375
1248,-3490.72265625
1249,-3495.267578125
1250,-3500.34228515625
1251,-3492.828125
1252,-3499.03271484375
1253,-3490.24951171875
1254,-3498.5185546875
1255,-3494.552001953125
1256,-3494.130615234375
1257,-3494.688720703125
1258,-3508.707275390625
1259,-3505.71826171875
1260,-3489.292236328125
1261,-3489.71630859375
1262,-3479.60693359375
1263,-3489.77783203125
1264,-3487.276123046875
1265,-3486.12841796875
1266,-3492.75830078125
1267,-3490.85107421875
1268,-3492.736328125
1269,-3484.6201171875
