,log_likelihood
391,-509.51141357421875
392,-507.4815673828125
393,-488.93450927734375
394,-493.27508544921875
395,-503.0696105957031
396,-522.7069702148438
397,-513.5228271484375
398,-513.9624633789062
399,-517.005126953125
400,-503.8438720703125
401,-493.7685546875
402,-512.1746826171875
403,-504.01422119140625
404,-518.4595336914062
405,-513.1403198242188
406,-503.6742248535156
407,-513.2794189453125
408,-499.37811279296875
409,-502.8858642578125
410,-512.2061767578125
411,-518.43017578125
412,-499.11834716796875
413,-504.08648681640625
414,-499.1961364746094
415,-514.1629028320312
416,-513.769287109375
417,-507.57489013671875
418,-502.89495849609375
419,-508.8022155761719
420,-497.25140380859375
421,-512.3931884765625
422,-517.4443969726562
423,-503.4622497558594
424,-502.579345703125
425,-518.8967895507812
426,-512.001953125
427,-502.75543212890625
428,-502.4627990722656
429,-502.85870361328125
430,-502.39788818359375
431,-511.90447998046875
432,-503.07830810546875
433,-503.1864318847656
434,-497.9996337890625
435,-497.8900451660156
436,-498.18975830078125
437,-509.29925537109375
438,-494.4980773925781
439,-499.5193176269531
440,-503.32659912109375
441,-508.79522705078125
442,-488.6280517578125
443,-503.05328369140625
444,-498.6537170410156
445,-508.263916015625
446,-487.93463134765625
447,-513.2913208007812
448,-508.47088623046875
449,-509.0301818847656
450,-503.41583251953125
451,-488.3125915527344
452,-500.32025146484375
453,-502.71221923828125
454,-493.51336669921875
455,-499.1344299316406
456,-492.87371826171875
457,-500.0463562011719
458,-502.747314453125
459,-513.021240234375
460,-512.5797119140625
461,-507.60528564453125
462,-508.6175231933594
463,-512.3616333007812
464,-498.56585693359375
465,-502.98895263671875
466,-489.2279357910156
467,-498.30169677734375
468,-498.420654296875
469,-501.83135986328125
470,-503.4021911621094
471,-518.1983642578125
472,-497.56524658203125
473,-508.49810791015625
474,-514.42626953125
475,-501.7432861328125
476,-511.8388671875
477,-487.6214599609375
478,-513.1112060546875
479,-517.3114013671875
480,-517.779541015625
481,-493.10565185546875
482,-502.5285339355469
483,-507.3721618652344
484,-499.16473388671875
485,-497.9715270996094
486,-503.08258056640625
487,-503.2969970703125
488,-498.6640930175781
489,-493.669677734375
490,-498.0832214355469
491,-517.388427734375
492,-508.109619140625
493,-504.3474426269531
494,-513.77734375
495,-512.639404296875
496,-503.17852783203125
497,-493.27008056640625
498,-526.2509765625
499,-517.4476318359375
500,-502.7237548828125
501,-502.80487060546875
502,-521.737060546875
503,-498.10394287109375
504,-502.3507080078125
505,-526.032958984375
506,-502.4919738769531
507,-521.2665405273438
508,-530.5107421875
509,-497.3871765136719
510,-531.1854858398438
511,-502.13958740234375
512,-511.92926025390625
513,-512.4725952148438
514,-505.047119140625
515,-518.3801879882812
516,-497.9936828613281
517,-494.4068908691406
518,-494.09906005859375
519,-512.916015625
520,-493.9103698730469
521,-507.89715576171875
522,-499.3318786621094
523,-512.881103515625
524,-517.1578979492188
525,-514.8193359375
526,-493.2896423339844
527,-493.0242919921875
528,-504.26153564453125
529,-498.21942138671875
530,-498.15118408203125
531,-512.9306640625
532,-508.2928466796875
533,-533.4273071289062
534,-512.3544921875
535,-518.2881469726562
536,-522.8046264648438
537,-527.2191772460938
538,-508.68988037109375
539,-511.89923095703125
540,-518.939208984375
541,-527.52294921875
542,-512.7437744140625
543,-523.099609375
544,-522.488525390625
545,-523.283447265625
546,-513.38134765625
547,-532.47705078125
548,-527.448486328125
549,-513.4573364257812
550,-517.5888671875
551,-488.89471435546875
552,-508.0273742675781
553,-493.03656005859375
554,-514.1422119140625
555,-498.8844299316406
556,-499.283935546875
557,-503.0885009765625
558,-498.28155517578125
559,-507.9598388671875
560,-509.3007507324219
561,-503.3726806640625
562,-503.3710021972656
563,-508.10406494140625
564,-498.8970947265625
565,-514.2298583984375
566,-508.7122802734375
567,-508.39111328125
568,-503.57379150390625
569,-503.59063720703125
570,-531.2986450195312
571,-494.4482421875
572,-536.619873046875
573,-522.8612670898438
574,-508.4554748535156
575,-522.7706909179688
576,-517.8926391601562
577,-521.53125
578,-503.5433654785156
579,-508.0607604980469
580,-503.4285583496094
581,-498.4472961425781
582,-522.090087890625
583,-511.9702453613281
584,-503.5231018066406
585,-503.31256103515625
586,-498.13677978515625
587,-488.91583251953125
588,-517.3110961914062
589,-507.74517822265625
590,-513.60546875
591,-494.18994140625
592,-513.4390869140625
593,-499.421875
594,-499.59942626953125
595,-503.181884765625
596,-498.6021728515625
597,-502.7315673828125
598,-503.3472900390625
599,-503.49371337890625
600,-502.692138671875
601,-502.31707763671875
602,-493.9219055175781
603,-517.0826416015625
604,-512.5775146484375
605,-508.1099853515625
606,-498.4261169433594
607,-502.3082275390625
608,-502.95574951171875
609,-498.32489013671875
610,-508.0436096191406
611,-513.2661743164062
612,-512.609619140625
613,-508.36468505859375
614,-498.88739013671875
615,-508.2525939941406
616,-503.2332763671875
617,-508.00701904296875
618,-507.9315185546875
619,-503.7391052246094
620,-507.7112731933594
621,-504.4554138183594
622,-504.5026550292969
623,-502.98858642578125
624,-498.2337951660156
625,-503.439208984375
626,-504.2431640625
627,-498.2513122558594
628,-508.3745422363281
629,-498.4676818847656
630,-497.9717712402344
631,-488.2234802246094
632,-493.0926818847656
633,-498.6973571777344
634,-498.3182373046875
635,-512.106201171875
636,-518.2470703125
637,-506.9241943359375
638,-521.781494140625
639,-526.910400390625
640,-494.8388366699219
641,-508.2682800292969
642,-502.99005126953125
643,-499.0458984375
644,-497.6770935058594
645,-517.7865600585938
646,-498.1605224609375
647,-497.39385986328125
648,-487.5885925292969
649,-507.8895263671875
650,-507.32745361328125
651,-497.0553283691406
652,-502.3658142089844
653,-496.9464111328125
654,-503.3569641113281
655,-498.79949951171875
656,-493.5129089355469
657,-507.145263671875
658,-488.3572692871094
659,-496.68121337890625
660,-493.5434265136719
661,-502.8347473144531
662,-493.22015380859375
663,-493.20574951171875
664,-506.8061218261719
665,-513.394775390625
666,-512.7542114257812
667,-507.35693359375
668,-488.3503112792969
669,-503.61553955078125
670,-493.72711181640625
671,-497.8944091796875
672,-503.59027099609375
673,-512.989501953125
674,-513.3424072265625
675,-498.2501525878906
676,-498.23114013671875
677,-497.9986267089844
678,-513.7233276367188
679,-503.5560302734375
680,-513.0811157226562
681,-509.18450927734375
682,-504.49688720703125
683,-507.58343505859375
684,-521.556884765625
685,-511.74847412109375
686,-526.5274047851562
687,-502.614990234375
688,-513.02880859375
689,-488.52301025390625
690,-523.5569458007812
691,-497.7051086425781
692,-492.45404052734375
693,-497.7892761230469
694,-502.26849365234375
695,-521.4425048828125
696,-498.1260681152344
697,-503.447998046875
698,-493.0966796875
699,-526.9816284179688
700,-518.8607788085938
701,-497.9924011230469
702,-502.1067810058594
703,-502.65069580078125
704,-503.1482849121094
705,-498.2591552734375
706,-498.2261657714844
707,-512.4042358398438
708,-507.83111572265625
709,-502.69744873046875
710,-523.0836181640625
711,-507.01300048828125
712,-502.74462890625
713,-488.43267822265625
714,-512.0797119140625
715,-507.8577880859375
716,-503.154296875
717,-508.43280029296875
718,-502.304931640625
719,-508.30584716796875
720,-507.86767578125
721,-508.1345520019531
722,-503.9464416503906
723,-518.35595703125
724,-508.36395263671875
725,-488.76361083984375
726,-513.2442016601562
727,-508.1898193359375
728,-489.44842529296875
729,-497.92242431640625
730,-498.46533203125
731,-498.6275329589844
732,-513.0283203125
733,-502.73828125
734,-494.56591796875
735,-493.5355224609375
736,-503.2228088378906
737,-502.63226318359375
738,-508.6910400390625
739,-513.1712646484375
740,-499.52960205078125
741,-497.6141357421875
742,-503.0911560058594
743,-497.8529052734375
744,-526.078369140625
745,-536.421142578125
746,-532.0591430664062
747,-497.83416748046875
748,-502.1376647949219
749,-517.4225463867188
750,-502.9696350097656
751,-526.548095703125
752,-497.91363525390625
753,-516.9508056640625
754,-507.0640869140625
755,-517.3629150390625
756,-493.8345947265625
757,-502.94775390625
758,-526.34130859375
759,-517.0488891601562
760,-509.79022216796875
761,-508.8631591796875
762,-507.5550537109375
763,-508.4125061035156
764,-514.013671875
765,-514.1956176757812
766,-516.6633911132812
767,-508.7540283203125
768,-524.1492309570312
769,-526.5635375976562
770,-513.0758056640625
771,-513.4930419921875
772,-499.3922119140625
773,-517.83154296875
774,-504.9786682128906
775,-490.408203125
776,-508.822509765625
777,-527.246337890625
778,-508.7322082519531
779,-499.2279052734375
780,-513.2828369140625
781,-503.4005126953125
782,-503.77862548828125
783,-503.1286926269531
784,-532.337158203125
785,-513.6378173828125
786,-497.70489501953125
787,-513.4522094726562
788,-507.67095947265625
789,-502.9466247558594
790,-498.73809814453125
791,-509.1781005859375
792,-504.4285583496094
793,-512.9879150390625
794,-503.6471862792969
795,-498.227783203125
796,-498.676025390625
797,-503.59576416015625
798,-504.1332092285156
799,-498.6060485839844
800,-488.91241455078125
801,-488.5684814453125
802,-508.0063171386719
803,-516.7123413085938
804,-498.5218505859375
805,-497.44158935546875
806,-492.88812255859375
807,-498.120849609375
808,-498.476806640625
809,-503.44073486328125
810,-503.52520751953125
811,-497.46875
812,-488.5132751464844
813,-488.39715576171875
814,-489.2564392089844
815,-502.05377197265625
816,-508.3326110839844
817,-498.121337890625
818,-498.65673828125
819,-507.8152770996094
820,-487.14862060546875
821,-502.2552490234375
822,-492.48095703125
823,-492.12908935546875
824,-497.6217346191406
825,-497.41680908203125
826,-511.7335205078125
827,-503.474365234375
828,-507.8796081542969
829,-507.4467468261719
830,-498.4825744628906
831,-507.7105712890625
832,-517.0972900390625
833,-503.33966064453125
834,-503.2030334472656
835,-493.0127258300781
836,-492.9429016113281
837,-512.2569580078125
838,-493.0036926269531
839,-502.95452880859375
840,-507.4136962890625
841,-497.8077697753906
842,-498.35211181640625
843,-503.0332946777344
844,-497.599609375
845,-507.94378662109375
846,-508.7066955566406
847,-498.7183532714844
848,-493.71343994140625
849,-492.8995056152344
850,-502.07049560546875
851,-498.6532287597656
852,-498.4492492675781
853,-488.2576904296875
854,-502.52410888671875
855,-493.3576965332031
856,-494.50213623046875
857,-498.1622314453125
858,-499.7359619140625
859,-503.40087890625
860,-504.10845947265625
861,-494.40692138671875
862,-517.280029296875
863,-493.5
864,-498.410400390625
865,-498.54888916015625
866,-498.3287353515625
867,-509.7001037597656
868,-502.4229431152344
869,-498.73468017578125
870,-497.95526123046875
871,-498.3211669921875
872,-508.7261657714844
873,-508.48779296875
874,-492.9003601074219
875,-502.33978271484375
876,-502.718994140625
877,-498.69683837890625
878,-498.416015625
879,-493.17608642578125
880,-498.6826171875
881,-503.90582275390625
882,-494.7950744628906
883,-507.69451904296875
884,-498.4369812011719
885,-493.07794189453125
886,-492.71368408203125
887,-503.3678894042969
888,-498.4775390625
889,-498.5426025390625
890,-494.2206726074219
891,-494.341552734375
892,-498.2313232421875
893,-498.38055419921875
894,-513.19580078125
895,-504.04852294921875
896,-498.6138610839844
897,-488.5264892578125
898,-503.6253662109375
899,-500.141845703125
900,-489.00787353515625
901,-512.681884765625
902,-493.37548828125
903,-493.5991516113281
904,-498.34295654296875
905,-516.9688720703125
906,-508.02911376953125
907,-503.1766357421875
908,-508.23004150390625
909,-494.384765625
910,-503.2436218261719
911,-498.5919189453125
912,-503.91888427734375
913,-488.45343017578125
914,-504.17999267578125
915,-493.7949523925781
916,-492.75994873046875
917,-498.1168212890625
918,-488.35797119140625
919,-493.0823059082031
920,-508.95819091796875
921,-499.4114074707031
922,-493.0657043457031
923,-504.3898620605469
924,-498.0042724609375
925,-493.8436279296875
926,-497.59832763671875
927,-493.4696044921875
928,-488.084716796875
929,-508.11468505859375
930,-497.91802978515625
931,-493.9350280761719
932,-508.9037170410156
933,-503.5815124511719
934,-498.3648376464844
935,-493.7260437011719
936,-508.68701171875
937,-488.9292297363281
938,-503.0355224609375
939,-497.6896667480469
940,-512.9251708984375
941,-517.375732421875
942,-493.7473449707031
943,-498.8499450683594
944,-493.73388671875
945,-508.8194885253906
946,-503.3204040527344
947,-498.7543640136719
948,-498.83294677734375
949,-508.0828857421875
950,-513.3502197265625
951,-508.1661682128906
952,-502.997314453125
953,-497.5612487792969
954,-503.412841796875
955,-505.2024841308594
956,-512.9166259765625
957,-493.171630859375
958,-508.143798828125
959,-504.4358215332031
960,-507.8363342285156
961,-513.132080078125
962,-498.9379577636719
963,-507.0966491699219
964,-503.42279052734375
965,-503.8180236816406
966,-498.9698486328125
967,-507.66802978515625
968,-501.73834228515625
969,-507.4154052734375
970,-507.0680847167969
971,-492.55889892578125
972,-497.427490234375
973,-503.32684326171875
974,-506.9190979003906
975,-502.752197265625
976,-493.51300048828125
977,-506.34930419921875
978,-497.1549072265625
979,-517.4924926757812
980,-503.121337890625
981,-502.39166259765625
982,-507.25177001953125
983,-503.47705078125
984,-502.593994140625
985,-508.4658508300781
986,-497.947998046875
987,-492.176513671875
988,-494.34912109375
989,-497.7904052734375
990,-493.0841979980469
991,-502.7599792480469
992,-494.489990234375
993,-493.49273681640625
994,-498.5615234375
995,-502.72198486328125
996,-493.4188232421875
997,-498.0037841796875
998,-493.019775390625
999,-493.3962707519531
1000,-498.3013916015625
1001,-498.2960205078125
1002,-497.6600036621094
1003,-502.2250061035156
1004,-507.8563232421875
1005,-498.48828125
1006,-492.67388916015625
1007,-492.6457214355469
1008,-494.0463562011719
1009,-502.2727355957031
1010,-497.16094970703125
1011,-506.55291748046875
1012,-498.2774963378906
1013,-497.3807678222656
1014,-492.71728515625
1015,-507.5372009277344
1016,-492.86846923828125
1017,-487.79400634765625
1018,-493.9500732421875
1019,-497.57025146484375
1020,-497.2889709472656
1021,-493.25897216796875
1022,-493.5372314453125
1023,-506.9195251464844
1024,-493.19451904296875
1025,-493.00994873046875
1026,-506.04296875
1027,-511.44732666015625
1028,-496.954833984375
1029,-510.8291015625
1030,-496.7537841796875
1031,-492.56207275390625
1032,-506.12725830078125
1033,-491.68341064453125
1034,-501.2747497558594
1035,-510.7967529296875
1036,-497.12835693359375
1037,-493.0579833984375
1038,-496.94354248046875
1039,-492.87347412109375
1040,-501.49322509765625
1041,-501.91278076171875
1042,-506.2303466796875
1043,-492.36309814453125
1044,-493.1118469238281
1045,-499.0946044921875
1046,-498.4541320800781
1047,-503.4948425292969
1048,-494.0830078125
1049,-498.9432067871094
1050,-503.5302734375
1051,-494.0419006347656
1052,-493.8074035644531
1053,-499.44622802734375
1054,-507.905517578125
1055,-493.91253662109375
1056,-507.83538818359375
1057,-493.32568359375
1058,-493.7275390625
1059,-493.2708740234375
1060,-498.49346923828125
1061,-494.5106506347656
1062,-502.7694091796875
1063,-493.6507568359375
1064,-494.7615966796875
1065,-492.7825622558594
1066,-497.6653137207031
1067,-493.50201416015625
1068,-502.73956298828125
1069,-498.5921630859375
1070,-493.61029052734375
1071,-502.7093811035156
1072,-498.5166015625
1073,-487.6678161621094
1074,-493.3086853027344
1075,-497.779296875
1076,-492.9822082519531
1077,-493.40966796875
1078,-493.1089782714844
1079,-502.9841613769531
1080,-493.508544921875
1081,-498.87353515625
1082,-493.6194763183594
1083,-501.8788757324219
1084,-497.6632080078125
1085,-502.04132080078125
1086,-492.25567626953125
1087,-496.650146484375
1088,-497.0787048339844
1089,-496.8286437988281
1090,-496.5760498046875
1091,-497.84613037109375
1092,-492.2796630859375
1093,-503.65679931640625
1094,-493.03314208984375
1095,-497.431396484375
1096,-502.0234375
1097,-496.846923828125
1098,-497.46417236328125
1099,-503.22247314453125
1100,-497.5361328125
1101,-492.2540283203125
1102,-502.09393310546875
1103,-492.3498840332031
1104,-507.5642395019531
1105,-507.5084228515625
1106,-502.83404541015625
1107,-492.96044921875
1108,-492.6752014160156
1109,-502.538818359375
1110,-502.29937744140625
1111,-492.5708312988281
1112,-507.66253662109375
1113,-493.5711669921875
1114,-492.3860168457031
1115,-497.5243225097656
1116,-493.0427551269531
1117,-501.99053955078125
1118,-497.43121337890625
1119,-503.094970703125
1120,-502.3913269042969
1121,-499.6037292480469
1122,-498.6676025390625
1123,-498.17193603515625
1124,-502.99591064453125
1125,-498.6318359375
1126,-504.2086486816406
1127,-494.261474609375
1128,-503.0767822265625
1129,-502.783935546875
1130,-494.10089111328125
1131,-499.1734619140625
1132,-502.6398010253906
1133,-503.2665100097656
1134,-504.1755676269531
1135,-499.7733154296875
1136,-498.829833984375
1137,-508.3118896484375
1138,-493.87762451171875
1139,-503.5177917480469
1140,-498.1499938964844
1141,-499.3494567871094
1142,-498.2973937988281
1143,-488.9724426269531
1144,-494.2262878417969
1145,-494.41845703125
1146,-494.15716552734375
1147,-498.52935791015625
1148,-494.1551818847656
1149,-498.88946533203125
1150,-493.9770202636719
1151,-493.9564208984375
1152,-498.09136962890625
1153,-499.45916748046875
1154,-503.9896240234375
1155,-503.1570129394531
1156,-493.1357116699219
1157,-494.7886047363281
1158,-493.6654357910156
1159,-493.7816162109375
1160,-503.4254455566406
1161,-499.12811279296875
1162,-498.48175048828125
1163,-500.03204345703125
1164,-503.2765197753906
1165,-493.6636962890625
1166,-499.4951171875
1167,-498.1051025390625
1168,-498.49652099609375
1169,-498.3182678222656
1170,-494.0682678222656
1171,-499.4112854003906
1172,-499.2337951660156
1173,-498.6172180175781
1174,-493.3130798339844
1175,-492.99371337890625
1176,-493.7966003417969
1177,-499.253173828125
1178,-502.7483215332031
1179,-502.8009948730469
1180,-498.474365234375
1181,-498.46356201171875
1182,-497.8978576660156
1183,-488.9888610839844
1184,-498.1230163574219
1185,-493.21990966796875
1186,-498.2432861328125
1187,-493.2490234375
1188,-497.70843505859375
1189,-498.91156005859375
1190,-498.36566162109375
1191,-498.37860107421875
1192,-502.00732421875
1193,-507.6262512207031
1194,-498.97772216796875
1195,-493.376708984375
1196,-493.667236328125
1197,-498.05157470703125
1198,-508.14837646484375
1199,-498.0187072753906
1200,-492.8961486816406
1201,-508.6365966796875
1202,-511.8926086425781
1203,-492.8663024902344
1204,-503.0493469238281
1205,-502.42144775390625
1206,-503.452880859375
1207,-502.52978515625
1208,-493.17840576171875
1209,-498.082275390625
1210,-507.4602355957031
1211,-502.0033874511719
1212,-498.75048828125
1213,-493.4615478515625
1214,-507.079833984375
1215,-503.29730224609375
1216,-497.236083984375
1217,-492.86126708984375
1218,-503.547607421875
1219,-502.76220703125
1220,-502.89691162109375
1221,-502.4195251464844
1222,-501.34088134765625
1223,-503.55010986328125
1224,-501.78717041015625
1225,-497.5910339355469
1226,-492.2001953125
1227,-512.43310546875
1228,-508.3345031738281
1229,-505.83001708984375
1230,-492.6577453613281
1231,-493.3232421875
1232,-492.83319091796875
1233,-497.9309387207031
1234,-493.0479736328125
1235,-497.3153381347656
1236,-493.2852783203125
1237,-503.57147216796875
1238,-493.1013488769531
1239,-497.74627685546875
1240,-498.5120849609375
1241,-502.0977783203125
1242,-498.11456298828125
1243,-493.0367431640625
1244,-493.466064453125
1245,-498.14300537109375
1246,-497.6883239746094
1247,-497.5892639160156
1248,-506.658935546875
1249,-503.296142578125
1250,-498.2120361328125
1251,-497.38189697265625
1252,-507.2026062011719
1253,-497.69879150390625
1254,-494.3573303222656
1255,-492.9617004394531
1256,-493.02081298828125
1257,-507.11724853515625
1258,-497.4010314941406
1259,-503.4722900390625
1260,-497.8494873046875
1261,-497.3902893066406
1262,-488.33978271484375
1263,-507.1809387207031
1264,-497.80108642578125
1265,-493.00152587890625
1266,-498.2742919921875
1267,-493.17694091796875
1268,-502.2285461425781
1269,-502.34320068359375
1270,-492.18896484375
1271,-502.2978210449219
