,log_likelihood
328,-4030.1591796875
329,-4002.39697265625
330,-4021.203125
331,-4020.677490234375
332,-4040.6025390625
333,-4031.38818359375
334,-4036.392578125
335,-4055.32763671875
336,-4036.1708984375
337,-4044.677490234375
338,-4045.40576171875
339,-4020.927734375
340,-4073.553466796875
341,-4062.85546875
342,-4035.104248046875
343,-4021.61181640625
344,-4036.158203125
345,-4054.669677734375
346,-4025.25390625
347,-4040.99462890625
348,-4044.549560546875
349,-4058.212890625
350,-4035.33349609375
351,-4049.50146484375
352,-4007.33544921875
353,-4019.796142578125
354,-4034.53076171875
355,-4054.515625
356,-4030.27880859375
357,-4035.569580078125
358,-4016.07275390625
359,-4015.61474609375
360,-4020.1494140625
361,-4028.44140625
362,-4018.986572265625
363,-4024.815185546875
364,-4025.81982421875
365,-4059.5712890625
366,-4042.79296875
367,-4024.5830078125
368,-4043.080810546875
369,-4052.08837890625
370,-4026.40380859375
371,-4032.537353515625
372,-4030.015625
373,-4043.369140625
374,-4038.716796875
