,log_likelihood
342,-378.138671875
343,-396.7470703125
344,-387.5588684082031
345,-377.822509765625
346,-377.08807373046875
347,-373.24615478515625
348,-371.91845703125
349,-382.7463073730469
350,-377.54718017578125
351,-383.0801696777344
352,-373.2801513671875
353,-374.4773864746094
354,-382.1683349609375
355,-377.77520751953125
356,-371.73577880859375
357,-381.62713623046875
358,-382.65069580078125
359,-371.42291259765625
360,-386.034423828125
361,-378.3947448730469
362,-379.0437316894531
363,-387.05474853515625
364,-386.6352844238281
365,-377.79705810546875
366,-377.79547119140625
367,-382.7586669921875
368,-377.1376953125
369,-377.1275939941406
370,-376.7547607421875
371,-374.2007141113281
372,-382.48944091796875
373,-377.1802062988281
374,-386.31280517578125
375,-378.82073974609375
376,-372.903076171875
377,-382.7795104980469
378,-384.1981201171875
379,-369.0267333984375
380,-382.2068786621094
381,-382.26239013671875
382,-378.066162109375
383,-386.6025085449219
384,-377.911865234375
385,-377.021240234375
386,-379.46282958984375
387,-387.05322265625
388,-381.32147216796875
389,-382.2722473144531
390,-377.0204772949219
391,-373.74053955078125
392,-372.3774108886719
393,-382.498046875
394,-382.90130615234375
395,-382.38763427734375
396,-382.3060302734375
397,-377.10430908203125
398,-382.8084411621094
399,-378.3885498046875
400,-376.33941650390625
401,-373.24908447265625
402,-378.00701904296875
403,-382.8963928222656
404,-382.6020812988281
405,-379.2634582519531
406,-382.2630920410156
407,-385.9452819824219
408,-378.243408203125
409,-382.74951171875
410,-387.41552734375
411,-382.19140625
412,-373.26702880859375
413,-372.200439453125
414,-383.1300048828125
415,-376.81842041015625
416,-377.5868835449219
417,-386.9049377441406
418,-382.62890625
419,-377.86279296875
420,-373.370849609375
421,-377.7833251953125
422,-373.5010986328125
423,-387.1978759765625
424,-375.64251708984375
425,-387.8104248046875
426,-382.13006591796875
427,-373.1087646484375
428,-373.1740417480469
429,-374.066650390625
430,-372.1741943359375
431,-373.592041015625
432,-378.41351318359375
433,-368.54364013671875
434,-374.0668029785156
435,-377.901123046875
436,-373.0668640136719
437,-392.743896484375
438,-377.94342041015625
439,-381.8326110839844
440,-382.2859802246094
441,-377.7696533203125
442,-378.33160400390625
443,-381.6021423339844
444,-376.7685546875
445,-377.22625732421875
446,-377.5999450683594
447,-377.89129638671875
448,-382.66192626953125
449,-381.7443542480469
450,-372.97979736328125
451,-381.1201477050781
452,-381.2939758300781
453,-382.2578125
454,-381.9468994140625
455,-378.42315673828125
456,-378.074462890625
457,-372.4715881347656
458,-393.33172607421875
459,-383.1710205078125
460,-382.4649658203125
461,-373.7093505859375
462,-397.8176574707031
463,-373.5158996582031
464,-382.55462646484375
465,-383.5321044921875
466,-377.8247985839844
467,-373.658935546875
468,-373.35186767578125
469,-378.4682312011719
470,-378.5290222167969
471,-383.7886047363281
472,-382.7457275390625
473,-388.4696044921875
474,-377.99456787109375
475,-377.67901611328125
476,-383.08367919921875
477,-378.13287353515625
478,-373.3447265625
479,-373.1476745605469
480,-382.19219970703125
481,-383.48419189453125
482,-378.50518798828125
483,-377.5201416015625
484,-382.7841491699219
485,-382.7981262207031
486,-382.7701416015625
487,-377.7846374511719
488,-383.2439880371094
489,-377.753173828125
490,-386.6904602050781
491,-374.47723388671875
492,-382.91375732421875
493,-382.9344787597656
494,-379.18829345703125
495,-378.7837219238281
496,-373.2512512207031
497,-378.40753173828125
498,-377.4501647949219
499,-377.59271240234375
500,-378.1455078125
501,-369.29290771484375
502,-378.158203125
503,-379.5780944824219
504,-379.04608154296875
505,-393.8407897949219
506,-378.251953125
507,-378.7503967285156
508,-374.6291198730469
509,-383.74114990234375
510,-383.01080322265625
511,-388.02435302734375
512,-378.59765625
513,-392.052001953125
514,-382.20050048828125
515,-382.04974365234375
516,-382.1827392578125
517,-372.79656982421875
518,-376.80938720703125
519,-379.18963623046875
520,-377.08734130859375
521,-386.74224853515625
522,-381.489501953125
523,-377.53253173828125
524,-377.569580078125
525,-376.94830322265625
526,-382.21234130859375
527,-378.548095703125
528,-376.34698486328125
529,-372.94891357421875
530,-381.8576354980469
531,-373.4920654296875
532,-377.2245788574219
533,-373.20306396484375
534,-381.8244934082031
535,-383.22271728515625
536,-373.34344482421875
537,-382.3165283203125
538,-378.28302001953125
539,-372.6839294433594
540,-382.7205505371094
541,-377.30755615234375
542,-376.27392578125
543,-382.2851867675781
544,-374.15985107421875
545,-381.79083251953125
546,-372.17718505859375
547,-377.34722900390625
548,-373.9561767578125
549,-372.2237243652344
550,-387.73590087890625
551,-373.7813415527344
552,-369.0218200683594
553,-372.57281494140625
554,-381.58599853515625
555,-373.2063293457031
556,-376.859375
557,-368.42987060546875
558,-377.50244140625
559,-372.2596130371094
560,-377.4393310546875
561,-377.31597900390625
562,-382.7850341796875
563,-377.721923828125
564,-373.2966613769531
565,-377.4771728515625
566,-377.39080810546875
567,-373.34173583984375
568,-377.12042236328125
569,-372.35552978515625
570,-374.3892822265625
571,-368.30657958984375
572,-377.876708984375
573,-373.97088623046875
574,-382.0955810546875
575,-373.83453369140625
576,-389.368408203125
577,-368.37188720703125
578,-373.8304138183594
579,-378.83575439453125
580,-378.1346435546875
581,-382.69830322265625
582,-377.49652099609375
583,-377.98797607421875
584,-372.6424560546875
585,-374.2701416015625
586,-369.41693115234375
587,-373.6083679199219
588,-383.7901611328125
589,-381.8237609863281
590,-376.5748596191406
591,-367.6658630371094
592,-391.574462890625
593,-372.3809509277344
594,-372.8421325683594
595,-377.62249755859375
596,-371.9348449707031
597,-378.50006103515625
598,-377.6771240234375
599,-391.82275390625
600,-376.51458740234375
601,-386.09716796875
602,-372.4892578125
603,-383.062255859375
604,-382.5792236328125
605,-396.577392578125
606,-377.012939453125
607,-372.5159912109375
608,-373.1192626953125
609,-382.6259765625
610,-376.8614501953125
611,-372.48785400390625
612,-377.51263427734375
613,-373.32476806640625
614,-371.3993225097656
615,-371.45086669921875
616,-381.9495849609375
617,-377.31951904296875
618,-377.7069091796875
619,-366.36859130859375
620,-381.2976379394531
621,-368.0355529785156
622,-372.42376708984375
623,-366.56689453125
624,-376.9698486328125
625,-378.4794921875
626,-377.99505615234375
627,-398.25103759765625
628,-374.13739013671875
629,-368.443115234375
630,-372.96673583984375
631,-367.81256103515625
632,-383.8377990722656
633,-373.9246826171875
634,-377.1092529296875
635,-372.77349853515625
636,-371.9984436035156
637,-368.5653991699219
638,-388.428466796875
639,-384.1278381347656
640,-377.83343505859375
641,-371.90869140625
642,-374.2564392089844
643,-367.91253662109375
644,-377.9940185546875
645,-368.0516357421875
646,-372.23809814453125
647,-376.7721862792969
648,-371.60198974609375
649,-367.54339599609375
650,-371.370849609375
651,-376.7237548828125
652,-372.41802978515625
653,-376.4311828613281
654,-371.92889404296875
655,-377.8424072265625
656,-367.395751953125
657,-368.0399475097656
658,-371.9361877441406
659,-372.50762939453125
660,-377.23114013671875
661,-372.29364013671875
662,-373.22381591796875
663,-367.1600646972656
664,-387.3358154296875
665,-383.9564208984375
666,-377.02117919921875
667,-378.41571044921875
668,-373.68963623046875
669,-373.47052001953125
670,-368.0889892578125
671,-372.7223815917969
672,-372.5792236328125
673,-371.7975158691406
674,-378.4520263671875
675,-373.231689453125
676,-372.1578063964844
677,-372.6085510253906
678,-368.10296630859375
679,-384.01434326171875
680,-372.4422607421875
681,-373.2271728515625
682,-384.2449951171875
683,-372.821533203125
684,-383.65924072265625
685,-372.76910400390625
686,-373.3486328125
687,-368.2237548828125
688,-383.3323059082031
689,-373.108642578125
690,-363.6741027832031
691,-373.67822265625
692,-368.028076171875
693,-378.35858154296875
694,-368.3885498046875
695,-392.6083984375
696,-382.44921875
697,-384.20263671875
698,-377.6171569824219
699,-395.92974853515625
700,-373.4447021484375
701,-368.19805908203125
702,-374.1937255859375
703,-383.02191162109375
704,-367.5011291503906
705,-374.06536865234375
706,-366.9443054199219
707,-367.5502014160156
708,-377.91900634765625
709,-366.7709045410156
710,-378.59979248046875
711,-382.8802490234375
712,-367.11846923828125
713,-368.22161865234375
714,-372.2896728515625
715,-372.416748046875
716,-368.75946044921875
717,-368.77545166015625
718,-373.31475830078125
719,-388.1390380859375
720,-376.98455810546875
721,-372.75396728515625
722,-372.35382080078125
723,-373.21044921875
724,-383.1563415527344
725,-367.5289001464844
726,-374.19403076171875
727,-368.5027770996094
728,-378.77777099609375
729,-383.69598388671875
730,-372.69384765625
731,-377.2900390625
732,-372.267333984375
733,-368.9727783203125
734,-407.06304931640625
735,-377.001708984375
736,-377.9582824707031
737,-378.21173095703125
738,-372.5333251953125
739,-378.5931396484375
740,-377.703857421875
741,-373.1999816894531
742,-378.3203125
743,-382.6260986328125
744,-383.1661376953125
745,-378.8845520019531
746,-397.15771484375
747,-373.5209655761719
748,-373.54803466796875
749,-378.3033142089844
750,-407.1636962890625
751,-377.78924560546875
752,-368.89752197265625
753,-379.7528381347656
754,-397.4573974609375
755,-373.21783447265625
756,-382.5691223144531
757,-372.746826171875
758,-391.49505615234375
759,-372.72314453125
760,-361.6256408691406
761,-367.20062255859375
762,-372.0104064941406
763,-368.2076416015625
764,-361.6646423339844
765,-362.3194580078125
766,-367.02911376953125
767,-367.3373107910156
768,-367.7689208984375
769,-366.61370849609375
770,-367.39764404296875
771,-366.92333984375
772,-376.1097412109375
773,-362.28558349609375
774,-367.472900390625
775,-372.4570007324219
776,-367.502685546875
777,-367.51519775390625
778,-380.1692810058594
779,-382.55340576171875
780,-367.8067321777344
781,-367.31170654296875
782,-381.68658447265625
783,-368.5133361816406
784,-383.3446960449219
785,-368.17767333984375
786,-373.15777587890625
787,-373.487060546875
788,-377.529296875
789,-375.09149169921875
790,-369.0543212890625
791,-373.8828125
792,-373.92828369140625
793,-373.5181884765625
794,-381.93511962890625
795,-378.98095703125
796,-373.84295654296875
797,-372.6972961425781
798,-366.7262878417969
799,-367.48394775390625
800,-372.2464599609375
801,-371.5396423339844
802,-371.9813537597656
803,-367.69384765625
804,-367.5867004394531
805,-376.6505126953125
806,-371.38775634765625
807,-375.78924560546875
808,-373.3824462890625
809,-366.10211181640625
810,-371.4818420410156
811,-367.1205139160156
812,-376.5743408203125
813,-372.3641357421875
814,-372.88714599609375
815,-377.03558349609375
816,-375.85986328125
817,-373.2509765625
818,-363.2763671875
819,-367.6763916015625
820,-368.4068908691406
821,-367.83270263671875
822,-371.7658386230469
823,-371.451171875
824,-363.86859130859375
825,-367.261474609375
826,-367.9148254394531
827,-367.320556640625
828,-368.449462890625
829,-368.6639404296875
830,-367.4842529296875
831,-373.8731994628906
832,-367.0646057128906
833,-368.3038024902344
834,-369.1722106933594
835,-368.11663818359375
836,-371.73553466796875
837,-374.5888366699219
838,-374.0526428222656
839,-374.2392883300781
840,-374.3433532714844
841,-368.3900146484375
842,-387.8363342285156
843,-379.10089111328125
844,-369.7115783691406
845,-382.1885986328125
846,-381.4655456542969
847,-368.4662170410156
848,-374.2364501953125
849,-377.5494384765625
850,-379.75140380859375
851,-368.7854919433594
852,-377.893798828125
853,-383.043212890625
854,-374.3107604980469
855,-367.3971862792969
856,-368.273681640625
857,-371.09747314453125
858,-381.402099609375
859,-377.47406005859375
860,-371.82427978515625
861,-371.40777587890625
862,-376.65142822265625
863,-372.71563720703125
864,-368.73907470703125
865,-367.7182312011719
866,-373.030029296875
867,-373.03179931640625
868,-376.75006103515625
869,-377.255126953125
870,-372.0977478027344
871,-364.1558532714844
872,-372.74432373046875
873,-367.4930114746094
874,-364.0417175292969
875,-367.80908203125
876,-368.104248046875
877,-372.81353759765625
878,-373.2135009765625
879,-367.3060302734375
880,-372.1524658203125
881,-374.0118408203125
882,-367.33929443359375
883,-371.65582275390625
884,-371.88946533203125
885,-372.3987121582031
886,-367.4260559082031
887,-366.74542236328125
888,-368.354736328125
889,-372.1292724609375
890,-366.5189208984375
891,-367.1664123535156
892,-367.41925048828125
893,-367.86395263671875
894,-368.0797424316406
895,-368.519287109375
896,-373.2503967285156
897,-372.9881591796875
898,-373.47296142578125
899,-367.8385314941406
900,-372.51654052734375
901,-367.14141845703125
902,-368.7628173828125
903,-373.317626953125
904,-372.5814208984375
905,-377.69635009765625
906,-368.1579895019531
907,-378.03948974609375
908,-373.8060607910156
909,-368.279296875
910,-373.0625
911,-362.3789367675781
912,-368.11572265625
913,-372.64801025390625
914,-368.2208251953125
915,-382.82135009765625
916,-383.00665283203125
917,-373.14569091796875
918,-369.6040344238281
919,-373.3547058105469
920,-368.27972412109375
921,-368.45477294921875
922,-372.66534423828125
923,-382.96392822265625
924,-378.1940612792969
925,-372.73822021484375
926,-382.46087646484375
927,-372.0953369140625
928,-372.60455322265625
929,-383.64764404296875
930,-368.5760192871094
931,-372.055419921875
932,-361.982666015625
933,-367.73883056640625
934,-372.54461669921875
935,-366.140380859375
936,-366.35943603515625
937,-367.75604248046875
938,-377.7032470703125
939,-367.1162414550781
940,-366.97698974609375
941,-366.74676513671875
942,-371.7095642089844
943,-366.962646484375
944,-366.1702575683594
945,-366.838623046875
946,-366.4019775390625
947,-370.67962646484375
948,-372.80126953125
949,-373.0776062011719
950,-373.494873046875
951,-372.09564208984375
952,-372.77020263671875
953,-379.2178039550781
954,-372.6893310546875
955,-372.9325256347656
956,-368.95770263671875
957,-378.6776428222656
958,-372.7984313964844
959,-368.9505920410156
960,-373.41229248046875
961,-368.5489501953125
962,-367.88275146484375
963,-369.15228271484375
964,-369.1888427734375
965,-371.9625549316406
966,-377.75811767578125
967,-374.1024169921875
968,-373.2000732421875
969,-373.4659423828125
970,-363.57183837890625
971,-374.3343200683594
972,-377.49310302734375
973,-382.8243408203125
974,-372.6637878417969
975,-372.5787658691406
976,-378.5768127441406
977,-368.0980529785156
978,-379.55340576171875
979,-372.8948974609375
980,-377.39593505859375
981,-367.850341796875
982,-368.23785400390625
983,-373.64111328125
984,-368.1265869140625
985,-377.8695983886719
986,-378.08154296875
987,-373.9252014160156
988,-373.40771484375
989,-378.6260070800781
990,-367.58544921875
991,-378.621826171875
992,-373.1691589355469
993,-378.70989990234375
994,-368.5689392089844
995,-368.4029541015625
996,-372.00189208984375
997,-372.79864501953125
998,-369.20526123046875
999,-374.4573974609375
1000,-369.0224914550781
1001,-367.5986328125
1002,-367.85345458984375
1003,-382.69085693359375
1004,-374.20611572265625
1005,-367.8189697265625
1006,-377.8807067871094
1007,-379.30535888671875
1008,-373.37451171875
1009,-368.5316162109375
1010,-368.841552734375
1011,-372.9749755859375
1012,-368.4091491699219
1013,-367.8880310058594
1014,-373.275634765625
1015,-366.98297119140625
1016,-367.7327880859375
1017,-373.5352478027344
1018,-373.2420654296875
1019,-372.85638427734375
1020,-373.53021240234375
1021,-373.66082763671875
1022,-369.4396667480469
1023,-374.15728759765625
1024,-378.28955078125
1025,-373.66290283203125
1026,-363.7053527832031
1027,-368.28741455078125
1028,-373.28546142578125
1029,-372.483642578125
1030,-367.7748107910156
1031,-373.0041198730469
1032,-366.55462646484375
1033,-367.13360595703125
1034,-367.3309631347656
1035,-378.1610107421875
1036,-367.62078857421875
1037,-367.781494140625
1038,-372.3223876953125
1039,-367.86700439453125
1040,-366.9937744140625
1041,-372.6032409667969
1042,-367.601318359375
1043,-373.7394104003906
1044,-378.2988586425781
1045,-373.9434509277344
1046,-377.8617858886719
1047,-373.00732421875
1048,-374.846435546875
1049,-377.8301696777344
1050,-377.48162841796875
1051,-373.2831726074219
1052,-374.1943359375
1053,-383.20880126953125
1054,-378.47491455078125
1055,-369.25335693359375
1056,-377.99432373046875
1057,-379.3194885253906
1058,-373.119384765625
1059,-374.08233642578125
1060,-373.37432861328125
1061,-374.78057861328125
1062,-378.9954833984375
1063,-374.0819091796875
1064,-373.9066162109375
1065,-372.81964111328125
1066,-368.36236572265625
1067,-372.8027648925781
1068,-373.4325866699219
1069,-372.84368896484375
1070,-373.96942138671875
1071,-377.67584228515625
1072,-373.4772033691406
1073,-373.04132080078125
1074,-372.9116516113281
1075,-372.97998046875
1076,-373.166259765625
1077,-372.94793701171875
1078,-373.50067138671875
1079,-373.7322998046875
1080,-367.94537353515625
1081,-377.59765625
1082,-373.6185302734375
1083,-374.10101318359375
1084,-363.4898681640625
1085,-374.1817932128906
1086,-373.48333740234375
1087,-374.08428955078125
1088,-373.964111328125
1089,-363.7649230957031
1090,-373.5340576171875
1091,-384.03314208984375
1092,-368.6097412109375
1093,-373.16766357421875
1094,-372.961669921875
1095,-369.3099365234375
1096,-373.90081787109375
1097,-373.62847900390625
1098,-373.64019775390625
1099,-364.0707702636719
1100,-373.51043701171875
1101,-378.53802490234375
1102,-374.378173828125
1103,-369.7745056152344
1104,-378.7161865234375
1105,-374.4564514160156
1106,-368.8303527832031
1107,-378.42291259765625
1108,-383.8453369140625
1109,-368.436279296875
1110,-373.8553466796875
1111,-368.58636474609375
1112,-368.9361877441406
1113,-374.10369873046875
1114,-374.96990966796875
1115,-374.2154846191406
1116,-374.0180358886719
1117,-368.6903076171875
1118,-369.35357666015625
1119,-378.43572998046875
1120,-368.3094482421875
1121,-373.4379577636719
1122,-373.82818603515625
1123,-363.37548828125
1124,-373.8434753417969
1125,-368.343505859375
1126,-368.76739501953125
1127,-368.051025390625
1128,-367.7487487792969
1129,-368.3780517578125
1130,-369.00732421875
1131,-367.3078918457031
1132,-374.40997314453125
1133,-368.6341247558594
1134,-363.9800720214844
1135,-368.02764892578125
1136,-373.87701416015625
1137,-364.2567138671875
1138,-364.06402587890625
1139,-372.8271179199219
1140,-373.28204345703125
1141,-363.9788818359375
1142,-373.92047119140625
1143,-379.782470703125
1144,-368.50146484375
1145,-369.0247802734375
1146,-374.2325439453125
1147,-364.06365966796875
1148,-363.4102478027344
1149,-369.0769348144531
1150,-373.7530517578125
1151,-368.547119140625
1152,-363.78564453125
1153,-364.6160888671875
1154,-378.67156982421875
1155,-373.60589599609375
1156,-374.3431396484375
1157,-363.322509765625
1158,-369.147705078125
1159,-373.19775390625
1160,-368.9959716796875
1161,-373.3728332519531
1162,-373.14617919921875
1163,-379.2148132324219
1164,-368.8377685546875
1165,-373.85443115234375
1166,-374.74444580078125
1167,-373.13336181640625
1168,-373.42303466796875
1169,-374.2142333984375
1170,-368.14410400390625
1171,-368.7262878417969
1172,-363.5906982421875
1173,-369.03106689453125
1174,-374.2742919921875
1175,-369.17559814453125
1176,-377.9619445800781
1177,-379.56439208984375
1178,-364.13043212890625
1179,-373.8488464355469
1180,-368.6955871582031
1181,-369.00653076171875
1182,-363.4659423828125
1183,-364.0800476074219
1184,-368.60589599609375
1185,-372.63922119140625
1186,-373.85675048828125
1187,-363.1588134765625
1188,-373.45501708984375
1189,-364.38177490234375
1190,-368.3045959472656
1191,-374.0169372558594
1192,-368.9375305175781
1193,-363.24725341796875
1194,-368.06805419921875
1195,-368.6376647949219
1196,-368.1117858886719
1197,-368.48834228515625
1198,-368.4270935058594
1199,-373.2174072265625
1200,-369.09893798828125
1201,-372.59295654296875
1202,-372.5169677734375
1203,-377.6622314453125
1204,-373.10711669921875
1205,-368.5955810546875
1206,-368.06439208984375
1207,-368.083251953125
1208,-363.6001281738281
1209,-367.3497314453125
1210,-382.8070983886719
1211,-377.69708251953125
1212,-373.38653564453125
1213,-377.82794189453125
1214,-373.29095458984375
1215,-383.01507568359375
1216,-368.81329345703125
1217,-374.4703674316406
1218,-364.0457763671875
1219,-374.54388427734375
1220,-369.913818359375
1221,-373.4456787109375
1222,-374.43585205078125
1223,-374.4649658203125
1224,-369.360595703125
1225,-364.4266357421875
1226,-363.9823913574219
1227,-373.68206787109375
1228,-374.04766845703125
1229,-364.0509948730469
1230,-373.43304443359375
1231,-368.6594543457031
1232,-373.846435546875
1233,-368.6037902832031
1234,-373.59954833984375
1235,-368.98773193359375
1236,-373.56402587890625
1237,-363.02032470703125
1238,-388.2207336425781
1239,-364.78631591796875
1240,-374.2118835449219
1241,-373.836669921875
1242,-368.7523193359375
1243,-364.91815185546875
1244,-374.12701416015625
1245,-373.5107421875
1246,-368.6805419921875
1247,-374.12506103515625
1248,-364.5619201660156
1249,-368.2669677734375
1250,-374.4559326171875
1251,-382.864013671875
1252,-369.3583679199219
1253,-364.21630859375
1254,-374.2778015136719
1255,-373.56982421875
1256,-373.58074951171875
1257,-373.58056640625
1258,-373.322509765625
1259,-374.268310546875
1260,-373.2447814941406
1261,-374.0798645019531
1262,-363.800537109375
1263,-374.4853515625
1264,-373.8123779296875
1265,-373.6724853515625
1266,-373.361572265625
1267,-364.79248046875
1268,-373.5138244628906
1269,-363.49139404296875
