,log_likelihood
469,-2736.472412109375
470,-2741.35400390625
471,-2749.223388671875
472,-2745.482421875
473,-2754.666015625
474,-2753.833984375
475,-2769.5322265625
476,-2770.73046875
477,-2765.0078125
478,-2736.423095703125
479,-2735.934326171875
480,-2736.22216796875
481,-2732.123046875
482,-2731.2705078125
483,-2759.46826171875
484,-2736.150390625
485,-2722.855712890625
486,-2707.27783203125
487,-2746.76220703125
488,-2769.55322265625
489,-2732.990234375
490,-2736.4658203125
491,-2766.109130859375
492,-2770.68603515625
493,-2756.226806640625
494,-2751.51171875
495,-2756.87548828125
496,-2787.51025390625
497,-2760.6552734375
498,-2751.830322265625
499,-2756.779296875
500,-2766.4814453125
501,-2765.671630859375
502,-2746.7705078125
503,-2737.1708984375
504,-2738.122802734375
505,-2760.462890625
506,-2755.905029296875
507,-2764.64208984375
508,-2757.29541015625
509,-2776.37939453125
510,-2750.8134765625
511,-2736.857177734375
512,-2740.97119140625
513,-2768.0751953125
514,-2747.280517578125
515,-2761.74072265625
516,-2745.93701171875
517,-2752.30224609375
518,-2756.988037109375
519,-2752.166259765625
520,-2756.6845703125
521,-2749.725341796875
522,-2765.9150390625
523,-2774.426513671875
524,-2757.82958984375
525,-2752.02490234375
526,-2746.170166015625
527,-2733.59765625
528,-2747.158203125
529,-2785.3994140625
530,-2756.94677734375
531,-2750.9765625
532,-2742.8046875
533,-2762.122314453125
534,-2757.0908203125
535,-2775.78369140625
536,-2756.86572265625
537,-2770.669921875
538,-2789.42236328125
539,-2737.53369140625
540,-2758.491455078125
541,-2767.4580078125
542,-2760.78515625
543,-2739.28076171875
544,-2792.224853515625
545,-2764.11181640625
546,-2784.72412109375
547,-2774.510986328125
548,-2746.424560546875
549,-2752.23828125
550,-2749.9169921875
551,-2745.59716796875
552,-2770.828125
553,-2755.560302734375
554,-2766.142333984375
555,-2745.126708984375
556,-2741.936279296875
557,-2765.54150390625
558,-2729.8984375
559,-2725.63720703125
560,-2760.07958984375
561,-2746.25390625
562,-2775.437255859375
563,-2775.783203125
564,-2790.73193359375
565,-2732.0556640625
566,-2745.53076171875
567,-2746.770751953125
568,-2730.63134765625
569,-2731.47900390625
570,-2770.04443359375
571,-2766.51806640625
572,-2759.3232421875
573,-2743.22509765625
574,-2741.55810546875
575,-2740.962890625
576,-2760.77490234375
577,-2745.987548828125
578,-2756.440673828125
579,-2755.9013671875
580,-2747.736328125
581,-2770.812744140625
582,-2752.6328125
583,-2760.71533203125
584,-2766.696533203125
585,-2746.60400390625
586,-2756.0322265625
587,-2765.388671875
588,-2751.42431640625
589,-2756.35791015625
590,-2746.717041015625
591,-2752.23193359375
592,-2774.37109375
593,-2780.634765625
594,-2789.9296875
595,-2761.65771484375
596,-2756.319091796875
597,-2732.5537109375
598,-2742.027587890625
599,-2736.64453125
600,-2803.20703125
601,-2751.634765625
602,-2762.322265625
603,-2760.966064453125
604,-2767.079345703125
605,-2772.228515625
606,-2775.7353515625
607,-2749.185546875
608,-2756.79052734375
609,-2761.490966796875
610,-2755.59619140625
611,-2732.603515625
612,-2790.483154296875
613,-2766.18505859375
614,-2758.021484375
615,-2758.45458984375
616,-2757.689697265625
617,-2755.84375
618,-2776.5302734375
619,-2752.11328125
620,-2756.1806640625
621,-2756.353515625
622,-2741.75341796875
623,-2756.625732421875
624,-2733.115234375
625,-2737.6923828125
626,-2737.712646484375
627,-2752.45263671875
628,-2735.9384765625
629,-2771.277099609375
630,-2737.43115234375
631,-2736.60595703125
632,-2761.9873046875
633,-2742.730712890625
634,-2794.4853515625
635,-2785.685546875
636,-2771.0263671875
637,-2755.498779296875
638,-2743.00732421875
639,-2741.2451171875
640,-2747.34130859375
641,-2757.13671875
642,-2762.1259765625
643,-2746.306640625
644,-2756.97607421875
645,-2761.4736328125
646,-2737.77490234375
647,-2756.060546875
648,-2742.480224609375
649,-2748.36279296875
650,-2733.008056640625
651,-2742.46240234375
652,-2746.81689453125
653,-2776.03369140625
654,-2761.23291015625
655,-2756.47021484375
656,-2789.25439453125
657,-2736.30322265625
658,-2761.87353515625
659,-2752.1875
660,-2770.39990234375
661,-2760.48974609375
662,-2742.26806640625
663,-2765.038818359375
664,-2737.52392578125
665,-2761.033935546875
666,-2775.31298828125
667,-2756.2373046875
668,-2752.25048828125
669,-2765.60888671875
670,-2741.333984375
671,-2756.271484375
672,-2753.136474609375
673,-2737.54443359375
674,-2771.66455078125
675,-2746.97802734375
676,-2751.34033203125
677,-2746.346923828125
678,-2747.38134765625
679,-2757.30908203125
680,-2752.90966796875
681,-2741.448974609375
682,-2778.9287109375
683,-2751.68408203125
684,-2732.37109375
685,-2746.85986328125
686,-2759.63232421875
687,-2760.24658203125
688,-2765.059326171875
689,-2748.55859375
690,-2742.0185546875
691,-2766.48583984375
692,-2792.287109375
693,-2772.6650390625
694,-2763.733642578125
695,-2752.046875
696,-2766.402587890625
697,-2752.27783203125
698,-2761.40087890625
699,-2775.47900390625
700,-2731.07568359375
701,-2761.0361328125
702,-2733.92724609375
703,-2773.172607421875
704,-2765.536865234375
705,-2762.7685546875
706,-2737.72998046875
707,-2741.0849609375
708,-2762.45947265625
709,-2751.73046875
710,-2777.316162109375
711,-2786.56005859375
712,-2738.6875
713,-2758.20263671875
714,-2761.10400390625
715,-2747.294921875
716,-2751.584228515625
717,-2740.319580078125
718,-2766.736328125
719,-2746.47119140625
720,-2741.61328125
721,-2750.647705078125
722,-2745.978515625
723,-2750.96533203125
724,-2742.11083984375
725,-2757.362060546875
726,-2746.717529296875
727,-2741.767822265625
728,-2748.08642578125
729,-2746.91357421875
730,-2756.76904296875
731,-2733.334228515625
732,-2743.61865234375
733,-2757.7333984375
734,-2741.418701171875
735,-2742.347412109375
736,-2752.536376953125
737,-2752.45703125
738,-2765.56103515625
739,-2726.369140625
740,-2746.31103515625
741,-2757.33251953125
742,-2762.4560546875
743,-2758.086181640625
744,-2772.127197265625
745,-2752.872314453125
746,-2728.56884765625
747,-2766.153564453125
748,-2761.11865234375
749,-2764.818603515625
750,-2737.217529296875
751,-2790.81640625
752,-2746.999755859375
753,-2743.892578125
754,-2761.2998046875
755,-2753.560302734375
756,-2721.70556640625
757,-2747.8447265625
758,-2745.932861328125
759,-2726.384765625
760,-2765.27880859375
761,-2736.714599609375
762,-2747.9619140625
763,-2722.081787109375
764,-2751.7919921875
765,-2760.7392578125
766,-2721.880859375
767,-2762.8193359375
768,-2757.071044921875
769,-2761.932373046875
770,-2747.64599609375
771,-2753.52490234375
772,-2746.61572265625
773,-2766.37353515625
774,-2756.3876953125
775,-2741.799072265625
776,-2732.08154296875
777,-2762.548828125
778,-2750.82275390625
779,-2740.8828125
780,-2744.50146484375
781,-2757.099609375
782,-2745.052001953125
783,-2776.809326171875
784,-2752.12841796875
785,-2745.158203125
786,-2765.33349609375
787,-2761.609375
788,-2781.798583984375
789,-2762.122802734375
790,-2741.97705078125
791,-2751.44775390625
792,-2769.0263671875
793,-2741.484619140625
794,-2760.50634765625
795,-2766.25732421875
796,-2741.87548828125
797,-2738.771484375
798,-2757.51220703125
799,-2732.498291015625
800,-2751.49365234375
801,-2742.841552734375
802,-2736.48974609375
803,-2738.024658203125
804,-2740.783935546875
805,-2741.38232421875
806,-2766.19287109375
807,-2774.75146484375
808,-2775.96337890625
809,-2762.71142578125
810,-2751.848388671875
811,-2750.58251953125
812,-2746.8818359375
813,-2761.45703125
814,-2746.93017578125
815,-2776.34130859375
816,-2740.9150390625
817,-2741.2919921875
818,-2756.67724609375
819,-2757.09423828125
820,-2756.377685546875
821,-2770.67529296875
822,-2795.95068359375
823,-2750.20556640625
824,-2733.851806640625
825,-2770.693359375
826,-2779.599853515625
827,-2801.62451171875
828,-2752.88916015625
829,-2757.3095703125
830,-2776.913818359375
831,-2752.380859375
832,-2764.935546875
833,-2746.3720703125
834,-2785.335693359375
835,-2741.0673828125
836,-2780.14111328125
837,-2772.90283203125
838,-2782.66357421875
839,-2781.70166015625
840,-2760.935546875
841,-2750.64306640625
842,-2750.8759765625
843,-2752.8896484375
844,-2775.22900390625
845,-2755.545166015625
846,-2800.290283203125
847,-2752.406982421875
848,-2762.14453125
849,-2775.898193359375
850,-2750.345458984375
851,-2751.411865234375
852,-2737.82275390625
853,-2773.15478515625
854,-2756.28466796875
855,-2767.046142578125
856,-2766.4599609375
857,-2771.99462890625
858,-2823.954833984375
859,-2762.832275390625
860,-2765.80712890625
861,-2780.23828125
862,-2742.83056640625
863,-2762.505859375
864,-2785.80322265625
865,-2751.801025390625
866,-2761.11962890625
867,-2766.8740234375
868,-2776.11474609375
869,-2791.788818359375
870,-2771.318359375
871,-2766.2978515625
872,-2808.436767578125
873,-2779.519287109375
874,-2810.341796875
875,-2761.54736328125
876,-2804.51220703125
877,-2785.6259765625
878,-2737.263671875
879,-2741.302734375
880,-2741.109619140625
881,-2770.33935546875
882,-2761.9033203125
883,-2805.7548828125
884,-2766.4677734375
885,-2819.83056640625
886,-2757.846923828125
887,-2792.323486328125
888,-2776.98388671875
889,-2761.615234375
890,-2770.3544921875
891,-2760.8720703125
892,-2754.10009765625
893,-2754.749267578125
894,-2776.581298828125
895,-2783.77783203125
896,-2781.55615234375
897,-2761.274169921875
898,-2766.729736328125
899,-2745.3017578125
900,-2760.07666015625
901,-2761.42626953125
902,-2756.67724609375
903,-2749.234130859375
904,-2774.1513671875
905,-2749.466796875
906,-2755.4873046875
907,-2745.8876953125
908,-2784.01806640625
909,-2812.0087890625
910,-2818.685791015625
911,-2798.263916015625
912,-2742.18359375
913,-2746.60009765625
914,-2736.873046875
915,-2742.246337890625
916,-2747.34375
917,-2776.560546875
918,-2752.306884765625
919,-2757.10205078125
920,-2757.32177734375
921,-2747.697265625
922,-2756.550537109375
923,-2776.468017578125
924,-2762.451416015625
925,-2790.50830078125
926,-2757.19970703125
927,-2732.2841796875
928,-2757.005126953125
929,-2792.592529296875
930,-2802.765625
931,-2756.17529296875
932,-2797.99169921875
933,-2812.400146484375
934,-2756.69921875
935,-2771.90966796875
936,-2752.06982421875
937,-2766.564697265625
938,-2742.1015625
939,-2737.31689453125
940,-2752.960693359375
941,-2762.44287109375
942,-2760.49072265625
943,-2762.83740234375
944,-2784.78564453125
945,-2778.98974609375
946,-2755.9970703125
947,-2767.66796875
948,-2770.80712890625
949,-2752.2509765625
950,-2744.45458984375
951,-2767.11572265625
952,-2767.150390625
953,-2737.045654296875
954,-2746.76953125
955,-2770.650390625
956,-2757.14892578125
957,-2786.74072265625
958,-2787.18505859375
959,-2756.07861328125
960,-2744.061767578125
961,-2760.716552734375
962,-2740.9736328125
963,-2755.76904296875
964,-2768.4033203125
965,-2752.081298828125
966,-2762.214599609375
967,-2766.56640625
968,-2762.65869140625
969,-2740.9755859375
970,-2740.83984375
971,-2785.14404296875
972,-2767.50390625
973,-2756.549560546875
974,-2756.76708984375
975,-2770.404296875
976,-2747.4052734375
977,-2780.9072265625
978,-2747.840087890625
979,-2752.5517578125
980,-2785.834716796875
981,-2766.2080078125
982,-2757.46826171875
983,-2742.95458984375
984,-2717.26513671875
985,-2748.013427734375
986,-2756.04443359375
987,-2765.71435546875
988,-2790.25927734375
989,-2770.7958984375
990,-2774.29833984375
991,-2751.21923828125
992,-2760.223876953125
993,-2737.529296875
994,-2791.705322265625
995,-2761.009765625
996,-2766.37353515625
997,-2790.925048828125
998,-2740.77197265625
999,-2793.82861328125
1000,-2762.23046875
1001,-2788.751953125
1002,-2770.43701171875
1003,-2750.169189453125
1004,-2740.76953125
1005,-2770.993408203125
1006,-2751.37841796875
1007,-2763.48388671875
1008,-2750.37158203125
1009,-2755.43701171875
1010,-2756.026611328125
1011,-2730.967529296875
1012,-2732.933349609375
1013,-2750.93017578125
1014,-2736.733154296875
1015,-2741.349609375
1016,-2751.8857421875
1017,-2785.47607421875
1018,-2776.77783203125
1019,-2756.5732421875
1020,-2747.06298828125
1021,-2762.072509765625
1022,-2730.976318359375
1023,-2736.972900390625
1024,-2745.857421875
1025,-2790.91455078125
1026,-2744.79443359375
1027,-2715.3466796875
1028,-2771.07470703125
1029,-2761.568359375
1030,-2747.578125
1031,-2760.529296875
1032,-2732.903076171875
1033,-2757.24072265625
1034,-2775.511962890625
1035,-2751.84228515625
1036,-2769.728271484375
1037,-2741.78759765625
1038,-2755.51025390625
1039,-2760.64306640625
1040,-2763.877685546875
1041,-2767.68798828125
1042,-2748.513671875
1043,-2766.43310546875
1044,-2766.96826171875
1045,-2761.3779296875
1046,-2757.1572265625
1047,-2743.63525390625
1048,-2761.31396484375
1049,-2768.0634765625
1050,-2752.260986328125
1051,-2742.28076171875
1052,-2777.4482421875
1053,-2780.955322265625
1054,-2761.965087890625
1055,-2755.43359375
1056,-2755.24169921875
1057,-2772.0458984375
1058,-2752.648193359375
1059,-2760.900634765625
1060,-2775.68701171875
1061,-2785.083984375
1062,-2749.7919921875
1063,-2765.884765625
1064,-2770.32666015625
1065,-2762.93017578125
1066,-2752.72265625
1067,-2757.255126953125
1068,-2757.052734375
1069,-2776.713623046875
1070,-2761.35546875
1071,-2791.349609375
1072,-2770.82177734375
1073,-2752.37109375
1074,-2771.3173828125
1075,-2790.063720703125
1076,-2786.394775390625
1077,-2771.8603515625
1078,-2786.2861328125
1079,-2795.08251953125
1080,-2775.41455078125
1081,-2756.86328125
1082,-2765.185546875
1083,-2746.58203125
1084,-2752.15625
1085,-2817.95751953125
1086,-2752.377685546875
1087,-2804.601318359375
1088,-2775.330810546875
1089,-2800.37939453125
1090,-2761.208984375
1091,-2764.41357421875
1092,-2755.48681640625
1093,-2775.034423828125
1094,-2778.7080078125
1095,-2780.231201171875
1096,-2761.8955078125
1097,-2759.689697265625
1098,-2771.611572265625
1099,-2765.919921875
1100,-2784.41748046875
1101,-2746.0361328125
1102,-2750.404541015625
1103,-2771.47900390625
1104,-2749.44970703125
1105,-2749.845703125
1106,-2761.185302734375
1107,-2765.535888671875
1108,-2759.83740234375
1109,-2769.08642578125
1110,-2755.90673828125
1111,-2751.7548828125
1112,-2779.77099609375
1113,-2771.62548828125
1114,-2750.327392578125
1115,-2760.83935546875
1116,-2764.59716796875
1117,-2756.98095703125
1118,-2755.7978515625
1119,-2775.71337890625
1120,-2776.482666015625
1121,-2738.33740234375
1122,-2759.745849609375
1123,-2745.44189453125
1124,-2744.679931640625
1125,-2769.796630859375
1126,-2759.046875
1127,-2749.81298828125
1128,-2774.7099609375
1129,-2746.0498046875
1130,-2770.5244140625
1131,-2762.552734375
1132,-2760.90087890625
1133,-2779.158447265625
1134,-2763.779296875
1135,-2751.81640625
1136,-2744.8447265625
1137,-2764.13330078125
1138,-2746.736328125
1139,-2766.3876953125
1140,-2769.518310546875
1141,-2756.91357421875
1142,-2770.9111328125
1143,-2728.7783203125
1144,-2769.006103515625
1145,-2751.78955078125
1146,-2750.93798828125
1147,-2761.4765625
1148,-2756.30419921875
1149,-2745.991455078125
1150,-2769.97412109375
1151,-2735.09814453125
1152,-2757.175537109375
1153,-2736.20361328125
1154,-2760.51318359375
1155,-2741.3076171875
1156,-2733.95166015625
1157,-2761.22900390625
1158,-2746.1083984375
1159,-2747.08349609375
1160,-2745.69091796875
1161,-2780.78173828125
1162,-2781.043701171875
1163,-2762.53515625
1164,-2761.5029296875
1165,-2756.05078125
1166,-2755.049560546875
1167,-2760.5390625
1168,-2766.94189453125
1169,-2741.815185546875
1170,-2754.961181640625
1171,-2736.3564453125
1172,-2754.9931640625
1173,-2751.3681640625
1174,-2755.838623046875
1175,-2741.650634765625
1176,-2742.32421875
1177,-2746.0869140625
1178,-2756.72216796875
1179,-2744.43701171875
1180,-2760.41064453125
1181,-2747.3017578125
1182,-2760.888671875
1183,-2761.908203125
1184,-2746.8427734375
1185,-2761.5556640625
1186,-2758.39990234375
1187,-2752.25439453125
1188,-2756.405517578125
1189,-2756.30126953125
1190,-2750.22412109375
1191,-2741.9296875
1192,-2751.26953125
1193,-2757.648193359375
1194,-2748.395263671875
1195,-2741.18701171875
1196,-2757.376953125
1197,-2750.50146484375
1198,-2749.9169921875
1199,-2750.34716796875
1200,-2741.66552734375
1201,-2746.76318359375
1202,-2721.32568359375
1203,-2732.02294921875
1204,-2745.73291015625
1205,-2741.78515625
1206,-2745.39404296875
1207,-2751.722900390625
1208,-2755.33544921875
1209,-2761.497802734375
1210,-2741.5634765625
1211,-2751.486328125
1212,-2739.7939453125
1213,-2744.99560546875
1214,-2729.202392578125
1215,-2763.181396484375
1216,-2765.513916015625
1217,-2771.08154296875
1218,-2749.058349609375
1219,-2764.246337890625
1220,-2741.68505859375
1221,-2754.9677734375
1222,-2781.3583984375
1223,-2748.5732421875
1224,-2742.846923828125
1225,-2741.87841796875
1226,-2755.780029296875
1227,-2742.3486328125
1228,-2743.397705078125
1229,-2773.66455078125
1230,-2742.869384765625
1231,-2751.425048828125
1232,-2738.87353515625
1233,-2736.9208984375
1234,-2735.197509765625
1235,-2764.09521484375
1236,-2739.015625
1237,-2751.02001953125
1238,-2736.739990234375
1239,-2751.72607421875
1240,-2760.311279296875
1241,-2773.40283203125
1242,-2761.34326171875
1243,-2757.37646484375
1244,-2759.735595703125
1245,-2766.051513671875
1246,-2762.74267578125
1247,-2770.66943359375
1248,-2757.73193359375
1249,-2738.51708984375
1250,-2748.47900390625
1251,-2757.864501953125
1252,-2753.232177734375
1253,-2766.415283203125
1254,-2750.129638671875
1255,-2748.3916015625
1256,-2741.509765625
1257,-2737.598876953125
1258,-2760.9306640625
1259,-2749.526611328125
1260,-2736.4453125
1261,-2776.93017578125
1262,-2790.87744140625
1263,-2750.404541015625
1264,-2767.4609375
1265,-2760.07080078125
1266,-2781.0498046875
1267,-2742.305908203125
1268,-2769.91015625
