,log_likelihood
342,-4246.93017578125
343,-4189.53955078125
344,-4262.609375
345,-4224.3662109375
346,-4243.4326171875
347,-4197.8876953125
348,-4221.0087890625
349,-4216.04345703125
350,-4215.609375
351,-4230.50390625
352,-4185.8564453125
353,-4199.00048828125
354,-4173.7431640625
355,-4225.70556640625
356,-4318.33642578125
357,-4221.76953125
358,-4312.59814453125
359,-4166.46044921875
360,-4229.63720703125
361,-4234.0537109375
362,-4198.560546875
363,-4256.4775390625
364,-4173.9990234375
365,-4196.994140625
366,-4229.7666015625
367,-4149.89404296875
368,-4235.322265625
369,-4220.267578125
370,-4242.68115234375
371,-4209.4736328125
372,-4210.09619140625
373,-4231.2734375
374,-4218.51953125
375,-4197.677734375
376,-4203.91015625
377,-4232.685546875
378,-4181.86767578125
379,-4193.96240234375
380,-4221.76318359375
381,-4234.57275390625
382,-4217.0751953125
383,-4194.39501953125
384,-4201.7958984375
385,-4231.7255859375
386,-4251.11328125
387,-4226.9150390625
388,-4230.65283203125
389,-4213.53271484375
390,-4247.056640625
391,-4270.4462890625
392,-4196.60205078125
393,-4253.287109375
394,-4224.0244140625
395,-4225.732421875
396,-4255.60546875
397,-4259.5791015625
398,-4222.546875
399,-4253.46435546875
400,-4225.435546875
401,-4219.0078125
402,-4226.40576171875
403,-4221.21875
404,-4216.8125
405,-4218.65966796875
406,-4229.4560546875
407,-4239.576171875
408,-4221.0087890625
409,-4221.18115234375
410,-4247.6533203125
411,-4257.9404296875
412,-4207.22509765625
413,-4196.72802734375
414,-4210.5302734375
415,-4223.33056640625
416,-4226.21875
417,-4218.0556640625
418,-4242.59228515625
419,-4226.255859375
420,-4194.1259765625
421,-4212.55078125
422,-4274.38525390625
423,-4187.64990234375
424,-4207.56396484375
425,-4249.1669921875
426,-4267.72607421875
427,-4249.15234375
428,-4215.5732421875
429,-4234.4248046875
430,-4248.482421875
431,-4203.50634765625
432,-4234.0126953125
433,-4273.38916015625
434,-4219.47607421875
435,-4260.611328125
436,-4239.6865234375
437,-4251.5302734375
438,-4206.9892578125
439,-4222.3583984375
440,-4212.5263671875
441,-4245.365234375
442,-4219.8212890625
443,-4280.56298828125
444,-4273.6220703125
445,-4215.33203125
446,-4242.470703125
447,-4234.1708984375
448,-4242.4306640625
449,-4282.7568359375
450,-4220.76708984375
451,-4211.6103515625
452,-4218.65625
453,-4197.6376953125
454,-4204.3125
455,-4195.2001953125
456,-4250.431640625
457,-4226.048828125
458,-4229.49267578125
459,-4277.09521484375
460,-4263.77783203125
461,-4230.09765625
462,-4201.15234375
463,-4214.1064453125
464,-4241.095703125
465,-4248.841796875
466,-4241.501953125
467,-4257.8115234375
468,-4208.833984375
469,-4228.0078125
470,-4239.052734375
471,-4204.59814453125
472,-4258.390625
473,-4209.9267578125
474,-4205.283203125
475,-4209.02685546875
476,-4197.556640625
477,-4224.97216796875
478,-4240.1416015625
479,-4231.1279296875
480,-4253.2626953125
481,-4237.01416015625
482,-4248.8779296875
483,-4211.37109375
484,-4209.66845703125
485,-4207.6826171875
486,-4216.740234375
487,-4193.1572265625
488,-4212.27392578125
489,-4214.46435546875
490,-4214.39208984375
491,-4234.0439453125
492,-4198.609375
493,-4250.4384765625
494,-4241.29150390625
495,-4228.72314453125
496,-4229.7412109375
497,-4243.05810546875
498,-4277.85302734375
499,-4235.466796875
500,-4237.8759765625
501,-4173.24951171875
502,-4248.35693359375
503,-4199.38916015625
504,-4234.3798828125
505,-4203.47998046875
506,-4225.751953125
507,-4173.8984375
508,-4241.5830078125
509,-4209.9912109375
510,-4195.181640625
511,-4227.513671875
512,-4201.8857421875
513,-4231.98046875
514,-4216.66455078125
515,-4210.8671875
516,-4224.39111328125
517,-4213.02392578125
518,-4211.3740234375
519,-4206.8701171875
520,-4225.25390625
521,-4249.98095703125
522,-4234.529296875
523,-4219.611328125
524,-4206.8515625
525,-4225.66015625
526,-4203.9501953125
527,-4202.61181640625
528,-4231.62646484375
529,-4245.58935546875
530,-4235.08203125
531,-4221.07373046875
532,-4231.7333984375
533,-4213.939453125
534,-4231.5390625
535,-4192.93798828125
536,-4190.865234375
537,-4191.90283203125
538,-4210.0859375
539,-4209.1787109375
540,-4226.79736328125
541,-4217.3076171875
542,-4225.21875
543,-4226.0205078125
544,-4221.32666015625
545,-4230.59375
546,-4222.7724609375
547,-4218.8798828125
548,-4244.9306640625
549,-4195.95068359375
550,-4250.4599609375
551,-4205.0947265625
552,-4249.5380859375
553,-4216.38818359375
554,-4231.81103515625
555,-4219.7958984375
556,-4225.0908203125
557,-4224.66015625
558,-4224.3828125
559,-4245.4345703125
560,-4238.77783203125
561,-4241.30859375
562,-4207.876953125
563,-4267.35009765625
564,-4217.4208984375
565,-4196.54248046875
566,-4238.64990234375
567,-4230.10205078125
568,-4256.04296875
569,-4220.72607421875
570,-4236.37109375
571,-4223.0947265625
572,-4208.9072265625
573,-4214.9501953125
574,-4201.1015625
575,-4188.123046875
576,-4249.76123046875
577,-4207.05078125
578,-4224.794921875
579,-4223.95849609375
580,-4198.1416015625
581,-4212.30078125
582,-4207.11669921875
583,-4226.2919921875
584,-4193.068359375
585,-4206.693359375
586,-4213.568359375
587,-4260.30419921875
588,-4268.3935546875
589,-4202.39697265625
590,-4237.2470703125
591,-4226.40625
592,-4220.7822265625
593,-4215.92236328125
594,-4205.8154296875
595,-4240.55517578125
596,-4215.240234375
597,-4215.3505859375
598,-4228.78271484375
599,-4241.5087890625
600,-4245.3388671875
601,-4244.63427734375
602,-4239.353515625
603,-4207.6259765625
604,-4222.7021484375
605,-4196.783203125
606,-4237.07861328125
607,-4229.1025390625
608,-4208.77783203125
609,-4211.55859375
610,-4230.083984375
611,-4234.52294921875
612,-4221.63330078125
613,-4243.25390625
614,-4206.6337890625
615,-4202.162109375
616,-4217.265625
617,-4239.63916015625
618,-4231.6162109375
619,-4228.865234375
620,-4201.0478515625
621,-4256.35546875
622,-4242.875
623,-4183.11328125
624,-4220.9345703125
625,-4221.4140625
626,-4232.73388671875
627,-4253.4541015625
628,-4210.0859375
629,-4230.419921875
630,-4221.203125
631,-4225.5986328125
632,-4259.419921875
633,-4230.52392578125
634,-4206.43505859375
635,-4241.3359375
636,-4249.25634765625
637,-4216.2099609375
638,-4206.01318359375
639,-4240.88916015625
640,-4245.64306640625
641,-4236.111328125
642,-4211.3203125
643,-4228.982421875
644,-4202.4345703125
645,-4226.8251953125
646,-4212.0263671875
647,-4210.9951171875
648,-4230.26123046875
649,-4207.1689453125
650,-4231.166015625
651,-4241.4296875
652,-4203.68212890625
653,-4240.16357421875
654,-4198.91015625
655,-4206.9853515625
656,-4243.8115234375
657,-4228.224609375
658,-4207.7646484375
659,-4203.4150390625
660,-4236.8994140625
661,-4191.322265625
662,-4234.6689453125
663,-4198.40625
664,-4206.39013671875
665,-4212.30078125
666,-4223.7197265625
667,-4230.53662109375
668,-4210.818359375
669,-4210.84423828125
670,-4256.3291015625
671,-4250.86328125
672,-4201.32666015625
673,-4266.021484375
674,-4246.53271484375
675,-4203.7001953125
676,-4254.927734375
677,-4216.826171875
678,-4220.32177734375
679,-4202.013671875
680,-4221.0361328125
681,-4183.3359375
682,-4216.3115234375
683,-4263.13427734375
684,-4211.8759765625
685,-4211.9853515625
686,-4252.556640625
687,-4169.19140625
688,-4205.9208984375
689,-4220.560546875
690,-4174.7197265625
691,-4225.0029296875
692,-4239.810546875
693,-4189.412109375
694,-4214.94140625
695,-4214.37939453125
696,-4230.828125
697,-4214.7666015625
698,-4207.478515625
699,-4220.6201171875
700,-4198.8623046875
701,-4254.3447265625
702,-4218.69091796875
703,-4224.4111328125
704,-4234.92578125
705,-4254.66748046875
706,-4279.9931640625
707,-4241.8330078125
708,-4240.673828125
709,-4230.37109375
710,-4220.15673828125
711,-4221.56640625
712,-4207.4072265625
713,-4226.31884765625
714,-4206.607421875
715,-4220.7431640625
716,-4204.8935546875
717,-4258.99609375
718,-4245.96826171875
719,-4241.18798828125
720,-4268.20849609375
721,-4219.80419921875
722,-4234.62255859375
723,-4251.328125
724,-4235.79833984375
725,-4255.69287109375
726,-4234.26708984375
727,-4233.3857421875
728,-4238.73291015625
729,-4245.9921875
730,-4193.19287109375
731,-4240.619140625
732,-4255.6806640625
733,-4233.78076171875
734,-4211.6728515625
735,-4184.462890625
736,-4220.2763671875
737,-4243.29833984375
738,-4244.00439453125
739,-4231.2265625
740,-4220.43359375
741,-4234.43408203125
742,-4230.79296875
743,-4227.8681640625
744,-4225.2578125
745,-4231.189453125
746,-4196.08447265625
747,-4217.03662109375
748,-4247.8681640625
749,-4221.5185546875
750,-4206.67724609375
751,-4249.99951171875
752,-4231.39599609375
753,-4256.33251953125
754,-4215.9140625
755,-4217.87939453125
756,-4249.8203125
757,-4212.302734375
758,-4218.01513671875
759,-4217.25732421875
760,-4197.81787109375
761,-4163.49658203125
762,-4207.43017578125
763,-4228.85595703125
764,-4222.57373046875
765,-4221.0224609375
766,-4216.34228515625
767,-4250.61474609375
768,-4229.9951171875
769,-4240.166015625
770,-4226.0634765625
771,-4190.03857421875
772,-4195.75146484375
773,-4252.19287109375
774,-4248.95556640625
775,-4210.92236328125
776,-4215.35546875
777,-4222.212890625
778,-4207.54345703125
779,-4209.5244140625
780,-4247.826171875
781,-4241.80078125
782,-4247.43115234375
783,-4196.97412109375
784,-4221.3310546875
785,-4253.75634765625
786,-4209.0078125
787,-4215.49755859375
788,-4217.22265625
789,-4177.85546875
790,-4181.2998046875
791,-4230.88232421875
792,-4197.26025390625
793,-4272.73046875
794,-4197.732421875
795,-4188.07421875
796,-4222.2333984375
797,-4219.26220703125
798,-4208.39990234375
799,-4212.45654296875
800,-4185.97900390625
801,-4196.6416015625
802,-4220.060546875
803,-4180.64404296875
804,-4189.11474609375
805,-4197.10595703125
806,-4217.20361328125
807,-4220.28125
808,-4194.8427734375
809,-4222.8701171875
810,-4174.93212890625
811,-4235.83154296875
812,-4200.22314453125
813,-4250.5517578125
814,-4201.4482421875
815,-4194.3740234375
816,-4210.23046875
817,-4193.6240234375
818,-4226.9619140625
819,-4208.89013671875
820,-4190.77880859375
821,-4190.00048828125
822,-4221.54150390625
823,-4177.7138671875
824,-4182.91259765625
825,-4214.455078125
826,-4205.24609375
827,-4230.98779296875
828,-4215.2890625
829,-4195.8671875
830,-4184.75
831,-4211.45703125
832,-4226.63427734375
833,-4216.20947265625
834,-4190.6083984375
835,-4189.73779296875
836,-4225.3828125
837,-4212.32763671875
838,-4205.5234375
839,-4221.447265625
840,-4235.111328125
841,-4236.54052734375
842,-4210.8525390625
843,-4238.646484375
844,-4192.5234375
845,-4201.06982421875
846,-4198.0244140625
847,-4221.4990234375
848,-4215.9521484375
849,-4251.6552734375
850,-4258.0
851,-4222.390625
852,-4230.18017578125
853,-4236.572265625
854,-4233.07080078125
855,-4232.982421875
856,-4225.1640625
857,-4245.34423828125
858,-4272.2939453125
859,-4225.779296875
860,-4208.28125
861,-4216.04248046875
862,-4210.830078125
863,-4220.45166015625
864,-4222.48681640625
865,-4231.2568359375
866,-4248.7080078125
867,-4221.83203125
868,-4211.0361328125
869,-4266.2333984375
870,-4230.416015625
871,-4198.40673828125
872,-4202.1845703125
873,-4262.2080078125
874,-4231.44189453125
875,-4241.48291015625
876,-4229.39306640625
877,-4216.49951171875
878,-4210.32568359375
879,-4268.87646484375
880,-4206.158203125
881,-4218.03564453125
882,-4212.515625
883,-4242.1875
884,-4257.4365234375
885,-4214.3486328125
886,-4234.0498046875
887,-4224.880859375
888,-4204.31591796875
889,-4230.912109375
890,-4221.6025390625
891,-4238.880859375
892,-4261.40966796875
893,-4228.8388671875
894,-4223.318359375
895,-4222.39404296875
896,-4249.279296875
897,-4226.1591796875
898,-4260.7509765625
899,-4231.826171875
900,-4235.70166015625
901,-4226.02978515625
902,-4201.5244140625
903,-4232.4228515625
904,-4226.7724609375
905,-4228.8154296875
906,-4235.4912109375
907,-4206.15625
908,-4220.12646484375
909,-4227.47607421875
910,-4219.91796875
911,-4207.9228515625
912,-4226.037109375
913,-4245.3876953125
914,-4195.4921875
915,-4230.884765625
916,-4241.328125
917,-4239.751953125
918,-4195.7158203125
919,-4215.9931640625
920,-4199.06640625
921,-4237.1005859375
922,-4210.10546875
923,-4224.994140625
924,-4245.205078125
925,-4219.29345703125
926,-4231.36376953125
927,-4245.0849609375
928,-4249.80224609375
929,-4251.935546875
930,-4222.0556640625
931,-4265.8701171875
932,-4244.46728515625
933,-4255.25927734375
934,-4231.98974609375
935,-4214.79296875
936,-4253.5146484375
937,-4202.1357421875
938,-4206.822265625
939,-4227.22265625
940,-4238.7490234375
941,-4237.61181640625
942,-4240.623046875
943,-4202.322265625
944,-4232.5595703125
945,-4221.9697265625
946,-4202.90283203125
947,-4198.552734375
948,-4206.197265625
949,-4237.076171875
950,-4220.0673828125
951,-4175.3037109375
952,-4233.1552734375
953,-4180.02392578125
954,-4216.7109375
955,-4196.5
956,-4240.5732421875
957,-4222.48046875
958,-4243.00732421875
959,-4248.8203125
960,-4235.03515625
961,-4241.0380859375
962,-4226.96484375
963,-4278.12890625
964,-4199.90478515625
965,-4229.6044921875
966,-4257.24169921875
967,-4216.7724609375
968,-4231.201171875
969,-4236.705078125
970,-4240.20703125
971,-4242.1806640625
972,-4239.736328125
973,-4208.07666015625
974,-4242.18896484375
975,-4231.62744140625
976,-4246.025390625
977,-4192.0888671875
978,-4218.046875
979,-4226.1396484375
980,-4194.2685546875
981,-4183.759765625
982,-4231.46484375
983,-4212.10498046875
984,-4217.65478515625
985,-4217.62744140625
986,-4186.57080078125
987,-4213.77685546875
988,-4181.81591796875
989,-4260.81591796875
990,-4216.2197265625
991,-4215.9912109375
992,-4232.173828125
993,-4213.802734375
994,-4234.603515625
995,-4242.20166015625
996,-4210.1689453125
997,-4218.3369140625
998,-4238.7578125
999,-4255.68359375
1000,-4197.38134765625
1001,-4208.82421875
1002,-4221.12548828125
1003,-4232.3173828125
1004,-4191.79736328125
1005,-4258.216796875
1006,-4273.599609375
1007,-4220.16015625
1008,-4235.70849609375
1009,-4233.9453125
1010,-4227.03955078125
1011,-4227.89990234375
1012,-4240.65771484375
1013,-4237.087890625
1014,-4240.2763671875
1015,-4188.2080078125
1016,-4212.083984375
1017,-4205.5751953125
1018,-4251.7197265625
1019,-4211.623046875
1020,-4250.2646484375
1021,-4206.11328125
1022,-4197.826171875
1023,-4239.841796875
1024,-4229.8466796875
1025,-4203.6103515625
1026,-4229.453125
1027,-4201.251953125
1028,-4257.3251953125
1029,-4259.96337890625
1030,-4189.51123046875
1031,-4251.021484375
1032,-4244.67333984375
1033,-4198.7646484375
1034,-4220.96044921875
1035,-4239.1279296875
1036,-4241.904296875
1037,-4245.498046875
1038,-4240.1796875
1039,-4202.8515625
1040,-4235.86962890625
1041,-4231.7451171875
1042,-4175.4052734375
1043,-4251.0634765625
1044,-4227.552734375
1045,-4217.82763671875
1046,-4207.2744140625
1047,-4223.3662109375
1048,-4233.1650390625
1049,-4202.78125
1050,-4214.67138671875
1051,-4222.60498046875
1052,-4194.0
1053,-4192.1376953125
1054,-4202.380859375
1055,-4246.7919921875
1056,-4205.5087890625
1057,-4246.64306640625
1058,-4215.2890625
1059,-4194.001953125
1060,-4208.00439453125
1061,-4257.048828125
1062,-4188.81689453125
1063,-4235.5537109375
1064,-4236.1689453125
1065,-4193.021484375
1066,-4202.5966796875
1067,-4232.548828125
1068,-4206.43994140625
1069,-4204.390625
1070,-4193.74365234375
1071,-4221.9677734375
1072,-4244.00048828125
1073,-4250.90234375
1074,-4249.7685546875
1075,-4216.1298828125
1076,-4251.06298828125
1077,-4248.9462890625
1078,-4260.74951171875
1079,-4230.583984375
1080,-4229.486328125
1081,-4230.1533203125
1082,-4249.12939453125
1083,-4241.65283203125
1084,-4246.68603515625
1085,-4245.06640625
1086,-4197.5390625
1087,-4217.83984375
1088,-4223.314453125
1089,-4213.443359375
1090,-4172.1767578125
1091,-4188.47216796875
1092,-4185.666015625
1093,-4234.427734375
1094,-4246.66845703125
1095,-4216.08349609375
1096,-4238.63671875
1097,-4268.818359375
1098,-4240.94921875
1099,-4249.69287109375
1100,-4273.056640625
1101,-4259.90625
1102,-4263.74853515625
1103,-4282.2509765625
1104,-4268.96875
1105,-4225.6279296875
1106,-4255.015625
1107,-4245.41943359375
1108,-4205.6455078125
1109,-4232.341796875
1110,-4239.70166015625
1111,-4204.4541015625
1112,-4209.81103515625
1113,-4259.201171875
1114,-4214.84814453125
1115,-4267.5830078125
1116,-4242.03515625
1117,-4243.61279296875
1118,-4244.904296875
1119,-4258.041015625
1120,-4222.2451171875
1121,-4206.919921875
1122,-4241.666015625
1123,-4278.26806640625
1124,-4256.7294921875
1125,-4246.0341796875
1126,-4242.2197265625
1127,-4212.19140625
1128,-4234.9677734375
1129,-4216.25146484375
1130,-4198.478515625
1131,-4236.474609375
1132,-4261.0087890625
1133,-4211.38037109375
1134,-4229.88720703125
1135,-4236.0693359375
1136,-4263.2548828125
1137,-4273.927734375
1138,-4211.72607421875
1139,-4254.7373046875
1140,-4292.84130859375
1141,-4286.77294921875
1142,-4275.7412109375
1143,-4270.029296875
1144,-4236.1025390625
1145,-4225.1455078125
1146,-4269.8623046875
1147,-4240.46826171875
1148,-4225.3857421875
1149,-4206.58056640625
1150,-4200.458984375
1151,-4234.68212890625
1152,-4237.87451171875
1153,-4249.3056640625
1154,-4200.3125
1155,-4211.6982421875
1156,-4244.28076171875
1157,-4200.43701171875
1158,-4208.48828125
1159,-4244.07470703125
1160,-4229.30859375
1161,-4253.25146484375
1162,-4245.099609375
1163,-4221.99853515625
1164,-4240.8896484375
1165,-4218.8173828125
1166,-4254.00537109375
1167,-4233.919921875
1168,-4212.13916015625
1169,-4231.162109375
1170,-4221.21337890625
1171,-4218.60888671875
1172,-4215.3173828125
1173,-4275.455078125
1174,-4219.5478515625
1175,-4215.9716796875
1176,-4233.96923828125
1177,-4207.009765625
1178,-4201.5078125
1179,-4204.94677734375
1180,-4235.92431640625
1181,-4244.9990234375
1182,-4231.70654296875
1183,-4226.55224609375
1184,-4212.84228515625
1185,-4266.5810546875
1186,-4216.03662109375
1187,-4250.373046875
1188,-4202.4345703125
1189,-4234.16357421875
1190,-4250.3681640625
1191,-4211.1015625
1192,-4242.025390625
1193,-4246.41015625
1194,-4251.0517578125
1195,-4216.8583984375
1196,-4236.6259765625
1197,-4235.44873046875
1198,-4243.9921875
1199,-4239.24853515625
1200,-4259.302734375
1201,-4215.9697265625
1202,-4236.37255859375
1203,-4224.84765625
1204,-4259.16015625
1205,-4269.9326171875
1206,-4208.6123046875
1207,-4245.4677734375
1208,-4249.1494140625
1209,-4221.755859375
1210,-4217.05224609375
1211,-4220.6943359375
1212,-4236.10546875
1213,-4265.23095703125
1214,-4247.0654296875
1215,-4245.3515625
1216,-4250.494140625
1217,-4245.927734375
1218,-4256.64892578125
1219,-4203.31494140625
1220,-4227.0087890625
1221,-4220.05859375
1222,-4221.24658203125
1223,-4231.95654296875
1224,-4196.779296875
1225,-4249.89794921875
1226,-4216.4560546875
1227,-4248.0927734375
1228,-4257.98388671875
1229,-4224.12744140625
1230,-4209.47314453125
1231,-4230.57861328125
1232,-4245.30078125
1233,-4229.99609375
1234,-4241.87841796875
1235,-4234.96484375
1236,-4219.5439453125
1237,-4244.83837890625
1238,-4213.38525390625
1239,-4229.09375
1240,-4233.923828125
1241,-4231.0595703125
1242,-4208.6015625
1243,-4225.693359375
1244,-4240.71923828125
1245,-4201.560546875
1246,-4230.5302734375
1247,-4237.7548828125
1248,-4210.05322265625
1249,-4214.91796875
1250,-4248.611328125
1251,-4252.89892578125
1252,-4212.1796875
1253,-4194.98583984375
1254,-4241.9375
1255,-4216.41650390625
1256,-4218.2744140625
1257,-4280.80029296875
1258,-4216.74609375
1259,-4216.3798828125
1260,-4216.06103515625
1261,-4230.94482421875
1262,-4216.18896484375
1263,-4221.3408203125
1264,-4272.91650390625
1265,-4254.40478515625
1266,-4240.89892578125
1267,-4240.9677734375
1268,-4205.7294921875
1269,-4225.294921875
1270,-4244.970703125
1271,-4220.111328125
1272,-4216.4345703125
1273,-4232.43359375
1274,-4239.3125
1275,-4222.599609375
1276,-4191.2255859375
1277,-4247.3203125
1278,-4207.126953125
1279,-4223.81689453125
1280,-4255.025390625
1281,-4211.2431640625
1282,-4245.0302734375
1283,-4197.921875
1284,-4196.03173828125
1285,-4221.13134765625
1286,-4201.115234375
1287,-4236.419921875
1288,-4221.841796875
1289,-4218.68701171875
1290,-4244.82080078125
