,log_likelihood
207,-3699.955078125
208,-3743.68896484375
209,-3662.2568359375
210,-3692.62451171875
211,-3658.55078125
212,-3757.59619140625
213,-3666.60888671875
214,-3659.0517578125
215,-3691.05419921875
216,-3630.70654296875
217,-3669.09912109375
218,-3644.5107421875
219,-3686.72509765625
220,-3642.53564453125
221,-3696.09765625
222,-3705.04345703125
223,-3695.68017578125
224,-3667.68994140625
225,-3778.77197265625
226,-3638.9326171875
227,-3676.74853515625
228,-3716.716552734375
229,-3736.013916015625
230,-3711.203125
231,-3721.005615234375
232,-3761.031494140625
233,-3654.35595703125
234,-3733.16357421875
235,-3747.6474609375
236,-3745.969482421875
237,-3765.513671875
238,-3717.0068359375
239,-3737.93408203125
240,-3691.932861328125
241,-3681.4970703125
242,-3736.78466796875
243,-3716.583251953125
244,-3676.705810546875
245,-3663.69189453125
246,-3798.506103515625
247,-3701.482421875
248,-3687.521484375
249,-3681.8359375
250,-3689.949951171875
251,-3727.299072265625
252,-3668.21923828125
253,-3685.7353515625
254,-3674.63037109375
255,-3687.726318359375
256,-3678.37890625
257,-3650.509765625
258,-3709.68408203125
259,-3776.24658203125
260,-3630.09814453125
261,-3717.87451171875
262,-3678.86474609375
263,-3651.43408203125
264,-3718.236328125
265,-3668.888427734375
266,-3689.483154296875
267,-3705.503173828125
268,-3697.510009765625
269,-3702.1484375
270,-3675.849609375
271,-3697.82861328125
272,-3673.557861328125
273,-3652.99560546875
274,-3680.2802734375
275,-3691.3623046875
276,-3729.708984375
277,-3706.27880859375
278,-3689.8583984375
279,-3683.089111328125
280,-3684.91455078125
281,-3688.45654296875
282,-3684.693603515625
283,-3694.72607421875
284,-3708.6220703125
285,-3662.00048828125
286,-3657.865234375
287,-3653.34375
288,-3661.24755859375
289,-3671.463134765625
290,-3675.662109375
291,-3676.5849609375
292,-3661.37158203125
293,-3646.98583984375
294,-3662.81591796875
295,-3658.875
296,-3643.24560546875
297,-3662.64111328125
298,-3652.50244140625
299,-3695.75048828125
300,-3684.64306640625
301,-3656.591796875
302,-3663.975830078125
303,-3652.975341796875
304,-3678.893310546875
305,-3663.98779296875
306,-3718.74609375
307,-3719.8837890625
308,-3673.319091796875
309,-3646.57470703125
310,-3664.045654296875
311,-3695.15869140625
312,-3717.03515625
313,-3647.106201171875
314,-3693.41748046875
315,-3660.24853515625
316,-3634.96728515625
317,-3740.76513671875
318,-3756.9951171875
319,-3627.019775390625
320,-3741.63525390625
321,-3701.12255859375
322,-3669.9453125
323,-3707.40087890625
324,-3705.94677734375
325,-3685.548583984375
326,-3725.09521484375
327,-3705.75830078125
328,-3717.57763671875
329,-3670.154296875
330,-3700.9189453125
331,-3726.062255859375
332,-3751.774169921875
333,-3690.098388671875
334,-3753.8388671875
335,-3771.18017578125
336,-3721.664794921875
337,-3676.228515625
338,-3682.452880859375
339,-3706.810302734375
340,-3700.53857421875
341,-3768.298828125
342,-3685.37548828125
343,-3715.865234375
344,-3705.484375
345,-3653.66552734375
346,-3695.762939453125
347,-3681.598876953125
348,-3657.74609375
349,-3711.06982421875
350,-3721.8642578125
351,-3670.344482421875
352,-3731.0361328125
353,-3693.444091796875
354,-3655.0908203125
355,-3712.015625
356,-3642.73681640625
357,-3707.7392578125
358,-3692.731689453125
359,-3691.90283203125
360,-3708.623046875
361,-3637.629638671875
362,-3687.0439453125
363,-3693.06298828125
364,-3752.470458984375
365,-3709.18115234375
366,-3665.718994140625
367,-3694.621337890625
368,-3658.454833984375
369,-3702.40771484375
370,-3661.06884765625
371,-3685.0517578125
372,-3687.2255859375
373,-3689.8779296875
374,-3670.640625
375,-3666.8759765625
376,-3694.5419921875
377,-3680.2431640625
378,-3652.258544921875
379,-3722.510986328125
380,-3762.26318359375
381,-3736.736083984375
382,-3766.812744140625
383,-3787.382080078125
384,-3712.73779296875
385,-3750.386962890625
386,-3729.627197265625
387,-3759.68017578125
388,-3740.44384765625
389,-3736.34130859375
390,-3729.73095703125
391,-3731.5029296875
392,-3727.3212890625
393,-3767.285400390625
394,-3751.18115234375
395,-3711.75
396,-3737.37841796875
397,-3731.580078125
398,-3766.246337890625
399,-3720.021240234375
400,-3716.68017578125
401,-3670.1376953125
402,-3694.205322265625
403,-3696.87744140625
404,-3728.35888671875
405,-3676.611328125
406,-3682.755126953125
407,-3732.908935546875
408,-3696.27978515625
409,-3715.073974609375
410,-3728.29150390625
411,-3770.29443359375
412,-3724.791015625
413,-3711.09912109375
414,-3682.54736328125
415,-3717.508544921875
416,-3705.438232421875
417,-3691.71728515625
418,-3692.076171875
419,-3735.5087890625
420,-3733.649658203125
421,-3713.849609375
422,-3708.10009765625
423,-3726.73583984375
424,-3695.84423828125
425,-3719.078125
426,-3775.6865234375
427,-3785.316162109375
428,-3723.39501953125
429,-3656.91552734375
430,-3748.524169921875
431,-3711.746337890625
432,-3719.5712890625
433,-3659.12841796875
434,-3664.478271484375
435,-3766.687255859375
436,-3777.04541015625
437,-3720.015625
438,-3594.3173828125
439,-3643.697265625
440,-3689.5234375
441,-3675.40380859375
442,-3722.771240234375
443,-3736.4228515625
444,-3686.526123046875
445,-3759.29150390625
446,-3749.50439453125
447,-3655.23193359375
448,-3655.184814453125
449,-3622.75
450,-3695.763427734375
451,-3618.4375
452,-3663.28369140625
453,-3598.086669921875
454,-3766.120361328125
455,-3662.78662109375
456,-3670.80078125
457,-3672.810546875
458,-3716.78125
459,-3674.3603515625
460,-3710.35498046875
461,-3745.59375
462,-3733.48974609375
463,-3674.538818359375
464,-3672.4052734375
465,-3686.08935546875
466,-3682.26416015625
467,-3715.36328125
468,-3661.30224609375
469,-3749.40966796875
470,-3729.89892578125
471,-3700.54248046875
472,-3744.950439453125
473,-3687.07958984375
474,-3728.675537109375
475,-3690.55029296875
476,-3672.0986328125
477,-3667.49560546875
478,-3684.554931640625
479,-3676.279541015625
480,-3700.73681640625
481,-3686.39013671875
482,-3685.51708984375
483,-3665.337890625
484,-3665.4267578125
485,-3680.692626953125
486,-3655.684814453125
487,-3717.75244140625
488,-3681.81591796875
489,-3681.58203125
490,-3695.602783203125
491,-3700.323486328125
492,-3678.30029296875
493,-3666.23876953125
494,-3658.903076171875
495,-3669.171630859375
496,-3603.432861328125
497,-3668.93359375
498,-3640.126708984375
499,-3669.007080078125
500,-3663.963134765625
501,-3648.14404296875
502,-3683.676025390625
503,-3625.813232421875
504,-3649.0859375
505,-3653.63232421875
506,-3694.98681640625
507,-3695.502197265625
508,-3678.501220703125
509,-3662.43310546875
510,-3644.05908203125
511,-3663.40966796875
512,-3701.7607421875
513,-3639.925048828125
514,-3690.560546875
515,-3640.469970703125
516,-3701.750732421875
517,-3676.04443359375
518,-3635.12744140625
519,-3653.33154296875
520,-3654.58984375
521,-3643.6220703125
522,-3686.19287109375
523,-3695.133544921875
524,-3664.042236328125
525,-3666.95263671875
526,-3652.83203125
527,-3667.788330078125
528,-3691.922607421875
529,-3684.8408203125
530,-3648.1162109375
531,-3648.125
532,-3749.17724609375
533,-3694.71826171875
534,-3693.85498046875
535,-3714.3291015625
536,-3724.929443359375
537,-3733.74169921875
538,-3680.0
539,-3709.2060546875
540,-3758.4208984375
541,-3641.65673828125
542,-3647.41455078125
543,-3655.32861328125
544,-3746.55517578125
545,-3732.989990234375
546,-3702.56689453125
547,-3697.54638671875
548,-3784.662353515625
549,-3765.82666015625
550,-3665.337890625
551,-3691.38916015625
552,-3676.973388671875
553,-3682.2958984375
554,-3715.1708984375
555,-3717.125244140625
556,-3693.51123046875
557,-3726.99267578125
558,-3645.67919921875
559,-3736.11669921875
560,-3722.35546875
561,-3719.734130859375
562,-3690.33984375
563,-3665.827392578125
564,-3650.15576171875
565,-3700.33447265625
566,-3670.944580078125
567,-3632.12841796875
568,-3697.0146484375
569,-3695.9248046875
570,-3724.67578125
571,-3729.3408203125
572,-3776.5390625
573,-3731.57080078125
574,-3714.95458984375
575,-3689.95654296875
576,-3751.31689453125
577,-3718.67578125
578,-3679.6884765625
579,-3700.228515625
580,-3747.101806640625
581,-3712.279296875
582,-3685.81787109375
583,-3704.1396484375
584,-3728.70654296875
585,-3752.234130859375
586,-3762.726318359375
587,-3684.24560546875
588,-3756.353271484375
589,-3735.511474609375
590,-3665.401123046875
591,-3696.978515625
592,-3716.73681640625
593,-3726.18359375
594,-3677.173828125
595,-3644.048828125
596,-3711.126953125
597,-3755.831298828125
598,-3690.697265625
599,-3695.54052734375
600,-3673.97119140625
601,-3704.795654296875
602,-3676.456787109375
603,-3656.95263671875
604,-3706.4072265625
605,-3786.845703125
606,-3690.80712890625
607,-3721.590576171875
608,-3690.7314453125
609,-3675.712158203125
610,-3719.25
611,-3763.6484375
612,-3720.8544921875
613,-3795.568603515625
614,-3715.218994140625
615,-3786.6982421875
616,-3744.490234375
617,-3714.824951171875
618,-3693.681396484375
619,-3707.286865234375
620,-3686.18212890625
621,-3715.087646484375
622,-3750.01416015625
623,-3681.152587890625
624,-3777.461181640625
625,-3772.87158203125
626,-3748.289306640625
627,-3766.843017578125
628,-3784.4921875
629,-3766.397705078125
630,-3775.732177734375
631,-3718.384765625
632,-3688.42919921875
633,-3669.53662109375
634,-3735.162109375
635,-3674.880615234375
636,-3701.708984375
637,-3765.75634765625
638,-3701.10595703125
639,-3760.93798828125
640,-3755.90185546875
641,-3734.88427734375
642,-3713.50439453125
643,-3757.78759765625
644,-3689.587158203125
645,-3723.167236328125
646,-3757.57373046875
647,-3668.87158203125
648,-3739.262451171875
649,-3729.67626953125
650,-3768.51025390625
651,-3782.74267578125
652,-3729.16064453125
653,-3758.37646484375
654,-3690.12158203125
655,-3754.36865234375
656,-3794.79052734375
657,-3750.21875
658,-3705.85302734375
659,-3781.91357421875
660,-3691.0283203125
661,-3763.271728515625
662,-3734.25048828125
663,-3699.811279296875
664,-3764.647705078125
665,-3765.901611328125
666,-3765.795654296875
667,-3719.762939453125
668,-3672.77001953125
669,-3710.9560546875
670,-3726.15185546875
671,-3690.4208984375
672,-3685.294189453125
673,-3668.9140625
674,-3745.103515625
675,-3692.9970703125
676,-3703.09765625
677,-3716.87646484375
678,-3714.6806640625
679,-3680.9755859375
680,-3669.158203125
681,-3706.75439453125
682,-3685.9765625
683,-3670.811767578125
684,-3738.982177734375
685,-3742.86669921875
686,-3673.50537109375
687,-3725.455078125
688,-3705.860595703125
689,-3673.5625
690,-3678.107421875
691,-3695.389892578125
692,-3631.538330078125
693,-3659.953369140625
694,-3681.8427734375
695,-3715.39111328125
696,-3721.0537109375
697,-3701.2275390625
698,-3622.344482421875
699,-3687.79736328125
700,-3626.244873046875
701,-3652.411865234375
702,-3657.672119140625
703,-3765.806396484375
704,-3701.48974609375
705,-3720.80322265625
706,-3743.694091796875
707,-3734.49365234375
708,-3836.38330078125
709,-3738.798828125
710,-3725.34521484375
711,-3704.9443359375
712,-3729.2744140625
713,-3728.8193359375
714,-3764.166015625
715,-3740.92919921875
716,-3723.7421875
717,-3704.2783203125
718,-3722.94970703125
719,-3778.471435546875
720,-3724.10986328125
721,-3758.85498046875
722,-3710.255859375
723,-3655.695068359375
724,-3638.64501953125
725,-3694.62158203125
726,-3752.825927734375
727,-3703.486083984375
728,-3635.30810546875
729,-3643.8779296875
730,-3677.37158203125
731,-3681.4990234375
732,-3681.471923828125
733,-3665.71728515625
734,-3737.987548828125
735,-3661.716064453125
736,-3642.90966796875
737,-3738.369140625
738,-3638.824951171875
739,-3724.546875
740,-3624.62744140625
741,-3775.11328125
742,-3771.111572265625
743,-3745.545166015625
744,-3738.00244140625
745,-3767.27294921875
746,-3785.69580078125
747,-3731.6484375
748,-3770.158203125
749,-3761.39990234375
750,-3782.328369140625
751,-3739.852783203125
752,-3774.435546875
753,-3702.14404296875
754,-3723.123291015625
755,-3722.091796875
756,-3743.0625
757,-3737.955078125
758,-3802.2041015625
759,-3704.634765625
760,-3707.694580078125
761,-3752.44677734375
762,-3757.629638671875
763,-3703.10693359375
764,-3764.448974609375
765,-3689.028076171875
766,-3728.61962890625
767,-3821.458984375
768,-3735.775146484375
769,-3749.395263671875
770,-3820.470703125
771,-3721.997802734375
772,-3798.99609375
773,-3788.0283203125
774,-3697.75
775,-3727.73583984375
776,-3756.166015625
777,-3743.043701171875
778,-3658.966064453125
779,-3733.346435546875
780,-3724.052490234375
781,-3732.239013671875
782,-3736.268310546875
783,-3704.3251953125
784,-3801.35498046875
785,-3740.14892578125
786,-3669.71533203125
787,-3769.6142578125
788,-3683.699951171875
789,-3706.55126953125
790,-3737.46044921875
791,-3742.46923828125
792,-3729.6474609375
793,-3718.521240234375
794,-3658.02685546875
795,-3633.31591796875
796,-3741.578857421875
797,-3753.41015625
798,-3732.236328125
799,-3727.26318359375
800,-3776.237548828125
801,-3770.71875
802,-3695.02783203125
803,-3723.448974609375
804,-3738.5009765625
805,-3747.044921875
806,-3705.42236328125
807,-3670.23193359375
808,-3699.02490234375
809,-3737.297119140625
810,-3746.934326171875
811,-3748.57861328125
812,-3785.668212890625
813,-3742.79931640625
814,-3727.684326171875
815,-3769.28564453125
816,-3722.92724609375
817,-3715.054931640625
818,-3733.10498046875
819,-3696.12060546875
820,-3748.923828125
821,-3696.6259765625
822,-3783.236328125
823,-3685.781494140625
824,-3741.629638671875
825,-3714.33740234375
826,-3690.0966796875
827,-3708.40966796875
828,-3674.718994140625
829,-3716.95263671875
830,-3694.71875
831,-3702.4384765625
832,-3685.3525390625
833,-3749.387939453125
834,-3695.24267578125
835,-3732.541015625
836,-3690.7158203125
837,-3734.42724609375
838,-3726.426513671875
839,-3720.568603515625
840,-3667.45263671875
841,-3688.565185546875
842,-3738.87255859375
843,-3735.227783203125
844,-3701.61962890625
845,-3693.48974609375
846,-3743.4423828125
847,-3718.125732421875
848,-3691.00341796875
849,-3739.25537109375
850,-3702.083984375
851,-3758.29931640625
852,-3669.23486328125
853,-3749.577392578125
854,-3723.31103515625
855,-3628.17041015625
856,-3770.84619140625
857,-3687.9638671875
858,-3702.718994140625
859,-3700.74658203125
860,-3681.50390625
861,-3706.97802734375
862,-3682.332275390625
863,-3706.3095703125
864,-3665.9990234375
865,-3686.14306640625
866,-3644.263916015625
867,-3710.552734375
868,-3661.750244140625
869,-3652.70263671875
870,-3642.90380859375
871,-3724.52734375
872,-3645.90625
873,-3706.95751953125
874,-3707.963623046875
875,-3729.917724609375
876,-3717.10986328125
877,-3685.44482421875
878,-3632.3994140625
879,-3689.703857421875
880,-3743.8125
881,-3776.36962890625
882,-3702.153564453125
883,-3689.16162109375
884,-3720.96337890625
885,-3723.118896484375
886,-3684.0888671875
887,-3738.74267578125
888,-3686.75390625
889,-3769.898681640625
890,-3746.3544921875
891,-3742.1669921875
892,-3661.016845703125
893,-3701.27001953125
894,-3715.31005859375
895,-3695.158935546875
896,-3668.483154296875
897,-3642.04052734375
898,-3695.59912109375
899,-3689.994140625
900,-3650.17236328125
901,-3708.08056640625
902,-3686.12451171875
903,-3695.75830078125
904,-3700.835205078125
905,-3685.9306640625
906,-3648.270263671875
907,-3676.61572265625
908,-3691.234375
909,-3696.486083984375
910,-3680.59375
911,-3672.09326171875
912,-3652.052001953125
913,-3677.929931640625
914,-3656.287353515625
915,-3647.4677734375
916,-3642.78955078125
917,-3657.71533203125
918,-3668.32861328125
919,-3668.0380859375
920,-3662.89892578125
921,-3672.94287109375
922,-3661.92626953125
923,-3652.248291015625
924,-3663.76904296875
925,-3669.73291015625
926,-3699.5107421875
927,-3668.350830078125
928,-3644.5048828125
929,-3666.626708984375
930,-3672.2080078125
931,-3663.7880859375
932,-3633.0029296875
933,-3709.975341796875
934,-3647.92626953125
935,-3671.455078125
936,-3669.7353515625
937,-3648.353759765625
938,-3634.313720703125
939,-3628.64892578125
940,-3608.8525390625
941,-3661.415283203125
942,-3662.44140625
943,-3670.940673828125
944,-3676.2626953125
945,-3623.548828125
946,-3642.115478515625
947,-3634.2783203125
948,-3722.6953125
949,-3663.02392578125
950,-3713.170654296875
951,-3722.513671875
952,-3680.76806640625
953,-3662.365234375
954,-3708.18896484375
955,-3683.07275390625
956,-3697.62744140625
957,-3699.55859375
958,-3693.466796875
959,-3631.6943359375
960,-3692.5859375
961,-3664.3125
962,-3674.14453125
963,-3667.64111328125
964,-3681.6201171875
965,-3699.17822265625
966,-3747.72607421875
967,-3649.296875
968,-3682.36181640625
969,-3695.652099609375
970,-3676.43701171875
971,-3702.461669921875
972,-3632.9326171875
973,-3663.548095703125
974,-3668.759033203125
975,-3648.73095703125
976,-3688.12109375
977,-3696.795166015625
978,-3653.13134765625
979,-3668.6513671875
980,-3663.029296875
981,-3635.22705078125
982,-3669.1669921875
983,-3659.23486328125
984,-3673.29833984375
985,-3657.1982421875
986,-3665.3173828125
987,-3640.98486328125
988,-3666.5283203125
989,-3700.027587890625
990,-3677.23828125
991,-3624.90283203125
992,-3704.5947265625
993,-3701.365478515625
994,-3699.25439453125
995,-3672.81787109375
996,-3685.5546875
997,-3662.8857421875
998,-3691.5
999,-3615.49658203125
1000,-3668.4560546875
1001,-3639.362060546875
1002,-3671.423828125
1003,-3662.28076171875
1004,-3652.433837890625
1005,-3701.416015625
1006,-3644.08837890625
1007,-3659.83935546875
1008,-3658.38330078125
1009,-3657.634521484375
1010,-3700.421875
1011,-3631.25634765625
1012,-3667.6962890625
1013,-3682.52099609375
1014,-3678.587646484375
1015,-3700.416015625
1016,-3669.93408203125
1017,-3696.470947265625
1018,-3677.421630859375
1019,-3663.125
1020,-3687.64404296875
1021,-3716.1962890625
1022,-3631.80126953125
1023,-3682.9375
1024,-3678.160888671875
1025,-3643.62646484375
1026,-3611.58447265625
1027,-3580.11669921875
1028,-3592.712158203125
1029,-3592.072998046875
1030,-3666.666015625
1031,-3600.59326171875
1032,-3596.201416015625
1033,-3608.33056640625
1034,-3676.071533203125
1035,-3639.68359375
1036,-3642.70703125
1037,-3578.68603515625
1038,-3605.72412109375
1039,-3605.661865234375
1040,-3625.5166015625
1041,-3671.4296875
1042,-3583.646240234375
1043,-3639.5703125
1044,-3578.11767578125
1045,-3751.97216796875
1046,-3669.75732421875
1047,-3717.727294921875
1048,-3708.5205078125
1049,-3646.45458984375
1050,-3680.48583984375
1051,-3709.83740234375
1052,-3697.411376953125
1053,-3774.6171875
1054,-3696.760986328125
1055,-3694.2802734375
1056,-3712.8955078125
1057,-3699.361328125
1058,-3656.06298828125
1059,-3757.62353515625
1060,-3739.18359375
1061,-3754.90380859375
1062,-3699.686767578125
1063,-3645.76708984375
1064,-3638.372802734375
1065,-3680.10107421875
1066,-3639.365234375
1067,-3717.48876953125
1068,-3685.5771484375
1069,-3677.005126953125
1070,-3688.70166015625
1071,-3665.83544921875
1072,-3708.706298828125
1073,-3647.180908203125
1074,-3675.04150390625
1075,-3642.712158203125
1076,-3707.78759765625
1077,-3675.255126953125
1078,-3715.05810546875
1079,-3667.352294921875
1080,-3637.3984375
1081,-3658.75048828125
1082,-3710.1298828125
1083,-3702.094482421875
1084,-3719.217529296875
1085,-3662.048828125
1086,-3663.906005859375
1087,-3686.85107421875
1088,-3694.630126953125
1089,-3642.248046875
1090,-3697.15576171875
1091,-3700.60693359375
1092,-3676.41357421875
1093,-3682.959228515625
1094,-3700.287841796875
1095,-3662.068603515625
1096,-3676.4296875
1097,-3690.240478515625
1098,-3742.83642578125
1099,-3710.5947265625
1100,-3693.49658203125
1101,-3680.893798828125
1102,-3763.2548828125
1103,-3713.9482421875
1104,-3652.21923828125
1105,-3660.884521484375
1106,-3745.533203125
1107,-3656.06005859375
1108,-3707.6943359375
1109,-3724.20556640625
1110,-3727.95751953125
1111,-3656.2626953125
1112,-3673.586669921875
1113,-3670.3330078125
1114,-3696.828369140625
1115,-3684.18310546875
1116,-3704.6787109375
1117,-3728.115966796875
1118,-3723.748046875
1119,-3688.9599609375
1120,-3689.4521484375
1121,-3723.473388671875
1122,-3637.73388671875
1123,-3656.5478515625
1124,-3619.0498046875
1125,-3649.224609375
1126,-3633.7900390625
1127,-3701.00732421875
1128,-3636.84814453125
1129,-3680.7666015625
1130,-3637.02783203125
1131,-3662.347412109375
1132,-3652.724609375
1133,-3622.73876953125
1134,-3609.5576171875
1135,-3648.290283203125
1136,-3637.65576171875
1137,-3651.462646484375
1138,-3652.2890625
1139,-3660.8837890625
1140,-3704.4541015625
1141,-3658.7939453125
1142,-3686.65673828125
1143,-3696.048583984375
1144,-3678.153076171875
1145,-3695.79833984375
1146,-3696.513671875
1147,-3675.75390625
1148,-3730.419189453125
1149,-3701.146484375
1150,-3698.388916015625
1151,-3669.0947265625
1152,-3730.653076171875
1153,-3715.67431640625
1154,-3697.15283203125
1155,-3681.095947265625
1156,-3663.212158203125
1157,-3738.732421875
1158,-3657.8154296875
1159,-3705.3740234375
1160,-3744.841796875
1161,-3719.69677734375
1162,-3733.48193359375
1163,-3707.03076171875
1164,-3765.9169921875
1165,-3707.029296875
1166,-3719.8671875
1167,-3719.46484375
1168,-3715.23193359375
1169,-3680.8837890625
1170,-3682.452392578125
1171,-3700.8388671875
1172,-3723.24755859375
1173,-3706.4677734375
1174,-3702.259765625
1175,-3697.15869140625
1176,-3710.59912109375
1177,-3694.869384765625
1178,-3648.06494140625
1179,-3615.23828125
1180,-3592.739501953125
1181,-3667.8349609375
1182,-3604.263671875
1183,-3609.74951171875
1184,-3649.33984375
1185,-3613.181884765625
1186,-3621.66455078125
1187,-3682.1767578125
1188,-3609.798583984375
1189,-3623.47119140625
1190,-3618.5380859375
1191,-3661.277099609375
1192,-3710.03271484375
1193,-3697.6708984375
1194,-3663.2822265625
1195,-3614.0712890625
1196,-3611.8623046875
1197,-3601.09765625
1198,-3614.142578125
1199,-3648.3623046875
1200,-3663.7353515625
1201,-3652.791015625
1202,-3725.20458984375
1203,-3604.423583984375
1204,-3672.239990234375
1205,-3659.1025390625
1206,-3579.26953125
1207,-3653.4765625
1208,-3646.43603515625
1209,-3628.7041015625
1210,-3663.1005859375
1211,-3606.966796875
1212,-3643.4140625
1213,-3615.017822265625
1214,-3681.81005859375
1215,-3605.138671875
1216,-3647.25927734375
1217,-3636.787109375
1218,-3671.833984375
1219,-3661.49755859375
1220,-3671.353271484375
1221,-3629.716796875
1222,-3661.060302734375
1223,-3682.60400390625
1224,-3616.63720703125
1225,-3708.4619140625
1226,-3725.716552734375
1227,-3646.3720703125
1228,-3670.57177734375
1229,-3633.18701171875
1230,-3651.344482421875
1231,-3660.652099609375
1232,-3613.60546875
1233,-3598.6171875
1234,-3655.32666015625
1235,-3651.543212890625
1236,-3668.278076171875
1237,-3701.8564453125
1238,-3660.57470703125
1239,-3651.1455078125
1240,-3652.373779296875
1241,-3656.25146484375
1242,-3708.537109375
1243,-3664.374267578125
1244,-3650.9794921875
1245,-3715.280029296875
1246,-3725.0517578125
1247,-3624.31396484375
1248,-3655.910888671875
1249,-3696.6376953125
1250,-3659.714599609375
1251,-3712.531982421875
1252,-3669.503173828125
1253,-3671.464599609375
1254,-3693.353515625
1255,-3637.60107421875
1256,-3619.966552734375
1257,-3618.931884765625
1258,-3643.8564453125
1259,-3623.53466796875
1260,-3689.610107421875
1261,-3650.99609375
1262,-3676.39697265625
1263,-3638.341064453125
1264,-3641.6572265625
1265,-3624.03125
1266,-3651.9921875
1267,-3665.222900390625
1268,-3652.2890625
1269,-3674.644775390625
1270,-3653.48095703125
