,log_likelihood
387,-467.52899169921875
388,-465.8316345214844
389,-465.27960205078125
390,-466.65301513671875
391,-465.0933837890625
392,-467.7528381347656
393,-465.8372497558594
394,-464.23077392578125
395,-464.4455871582031
396,-467.3282165527344
397,-465.12774658203125
398,-465.5917053222656
399,-466.1580810546875
400,-467.2342224121094
401,-469.0632019042969
402,-467.2969970703125
403,-466.9267578125
404,-465.7292175292969
405,-464.8626708984375
406,-466.3100280761719
407,-466.1287841796875
408,-468.80126953125
409,-468.25372314453125
410,-467.7344970703125
411,-466.1983337402344
412,-467.519775390625
413,-465.9834899902344
414,-466.8773193359375
415,-465.9743347167969
416,-464.58917236328125
417,-465.0777587890625
418,-464.6521301269531
419,-467.75299072265625
420,-467.9398193359375
421,-467.9493103027344
422,-468.1920166015625
423,-467.6976623535156
424,-465.1069030761719
425,-468.46148681640625
426,-465.917236328125
427,-467.19061279296875
428,-468.2041015625
429,-465.36798095703125
430,-467.63641357421875
431,-467.83599853515625
432,-469.5171203613281
433,-467.4671325683594
434,-466.88861083984375
435,-467.49920654296875
436,-466.4622802734375
437,-466.5148010253906
438,-467.687744140625
439,-466.803955078125
440,-472.149169921875
441,-467.3881530761719
442,-468.6712646484375
443,-466.6085205078125
444,-467.4245910644531
445,-469.28955078125
446,-469.08123779296875
447,-469.0819091796875
448,-464.830078125
449,-465.2961120605469
450,-469.06243896484375
451,-468.8353271484375
452,-469.1962585449219
453,-466.61566162109375
454,-471.20831298828125
455,-465.16461181640625
456,-465.59576416015625
457,-470.30517578125
458,-465.7989807128906
459,-463.7440185546875
460,-463.1135559082031
461,-467.29290771484375
462,-465.8363342285156
463,-464.8826904296875
464,-467.4203186035156
465,-467.4677734375
466,-466.96258544921875
467,-469.2093505859375
468,-467.1816711425781
469,-465.2956848144531
470,-466.87493896484375
471,-462.8963623046875
472,-463.3937683105469
473,-464.64013671875
474,-466.8903503417969
475,-469.1678161621094
476,-466.93408203125
477,-469.311767578125
478,-469.3885498046875
479,-466.2908935546875
480,-464.8154296875
481,-469.30230712890625
482,-470.5519714355469
483,-470.98974609375
484,-468.38507080078125
485,-470.43853759765625
486,-465.88385009765625
487,-466.5355224609375
488,-470.2020263671875
489,-467.36004638671875
490,-466.75689697265625
491,-468.2244873046875
492,-467.79913330078125
493,-470.14349365234375
494,-469.0054931640625
495,-471.4901123046875
496,-470.0406494140625
497,-471.8489990234375
498,-471.68206787109375
499,-469.20263671875
500,-470.5694885253906
501,-470.50164794921875
502,-468.54931640625
503,-472.07208251953125
504,-470.261474609375
505,-469.8262939453125
506,-469.24041748046875
507,-468.77734375
508,-472.2091064453125
509,-470.06842041015625
510,-469.661376953125
511,-471.6832580566406
512,-468.7101745605469
513,-465.307861328125
514,-469.80133056640625
515,-464.7305908203125
516,-464.68548583984375
517,-472.1153564453125
518,-466.5408935546875
519,-466.00201416015625
520,-469.0813293457031
521,-465.64996337890625
522,-471.57501220703125
523,-463.39483642578125
524,-464.79302978515625
525,-468.804443359375
526,-466.39599609375
527,-466.8824157714844
528,-470.770263671875
529,-468.5022277832031
530,-469.6817932128906
531,-465.0542297363281
532,-469.1192321777344
533,-467.50140380859375
534,-465.7161560058594
535,-466.38580322265625
536,-470.4962158203125
537,-470.25457763671875
538,-467.0837707519531
539,-471.40814208984375
540,-468.5693359375
541,-467.32684326171875
542,-471.4441833496094
543,-466.5401916503906
544,-466.2043151855469
545,-470.929443359375
546,-467.1708984375
547,-469.7106628417969
548,-468.5436706542969
549,-466.1301574707031
550,-468.37249755859375
551,-469.4895324707031
552,-466.9276123046875
553,-467.09686279296875
554,-465.8318786621094
555,-469.33258056640625
556,-471.18316650390625
557,-467.1153564453125
558,-469.2315673828125
559,-469.7052001953125
560,-467.4866027832031
561,-470.5784606933594
562,-465.63189697265625
563,-466.4660949707031
564,-471.50445556640625
565,-467.115478515625
566,-471.1239013671875
567,-466.4914855957031
568,-469.16766357421875
569,-469.3499450683594
570,-469.01837158203125
571,-465.83050537109375
572,-471.97271728515625
573,-466.1290283203125
574,-464.8634033203125
575,-471.20166015625
576,-470.9783020019531
577,-467.9052734375
578,-470.84844970703125
579,-466.4891662597656
580,-467.4346923828125
581,-466.5257568359375
582,-466.44329833984375
583,-464.7892150878906
584,-468.981689453125
585,-467.5048522949219
586,-466.019287109375
587,-469.1522216796875
588,-469.07598876953125
589,-469.1407165527344
590,-468.5965881347656
591,-467.00335693359375
592,-466.321044921875
593,-465.70318603515625
594,-469.6737060546875
595,-468.2384338378906
596,-469.0237731933594
597,-468.2286376953125
598,-466.3092956542969
599,-467.2054748535156
600,-465.1945495605469
601,-467.16302490234375
602,-467.73846435546875
603,-467.2774353027344
604,-465.74285888671875
605,-470.93310546875
606,-469.4624328613281
607,-465.8162536621094
608,-463.4095153808594
609,-463.83258056640625
610,-466.82916259765625
611,-465.1512145996094
612,-464.3660583496094
613,-465.05908203125
614,-465.6191711425781
615,-465.57635498046875
616,-465.061279296875
617,-464.8333435058594
618,-466.34906005859375
619,-466.46734619140625
620,-463.7033996582031
621,-465.1434326171875
622,-468.8016052246094
623,-464.73583984375
624,-466.9020080566406
625,-465.4408264160156
626,-466.0736083984375
627,-466.94915771484375
628,-465.98834228515625
629,-468.7897644042969
630,-465.3594970703125
631,-465.2821044921875
632,-468.45513916015625
633,-464.6329040527344
634,-466.1309509277344
635,-465.2990417480469
636,-467.9158630371094
637,-464.8320007324219
638,-465.5226135253906
639,-465.53472900390625
640,-465.82122802734375
641,-466.6142578125
642,-465.6424560546875
643,-466.9847412109375
644,-468.28271484375
645,-466.7562255859375
646,-465.05120849609375
647,-466.80108642578125
648,-468.08404541015625
649,-467.49114990234375
650,-466.58935546875
651,-467.39495849609375
652,-465.493896484375
653,-466.1926574707031
654,-466.08648681640625
655,-468.09619140625
656,-467.18206787109375
657,-465.4146423339844
658,-465.399169921875
659,-465.0289611816406
660,-464.0557861328125
661,-464.257080078125
662,-470.0326232910156
663,-467.9062194824219
664,-465.5672607421875
665,-470.3773498535156
666,-469.1445007324219
667,-468.9873352050781
668,-469.4877014160156
669,-464.7527770996094
670,-466.1766357421875
671,-466.39007568359375
672,-465.818115234375
673,-467.1984558105469
674,-468.5339050292969
675,-467.777099609375
676,-465.8722839355469
677,-467.6034240722656
678,-468.2138671875
679,-466.9547119140625
680,-465.7035827636719
681,-467.8055114746094
682,-465.32275390625
683,-467.08306884765625
684,-465.693359375
685,-466.7593078613281
686,-467.3580017089844
687,-468.32666015625
688,-469.1441650390625
689,-468.5406494140625
690,-468.7622985839844
691,-468.8455810546875
692,-467.203857421875
693,-467.19287109375
694,-467.7863464355469
695,-466.2030334472656
696,-467.91162109375
697,-468.7044372558594
698,-467.01324462890625
699,-468.1371154785156
700,-471.2492370605469
701,-468.1929931640625
702,-468.0702209472656
703,-467.240234375
704,-470.2659912109375
705,-467.006591796875
706,-468.8691711425781
707,-467.0131530761719
708,-467.6750183105469
709,-468.3205261230469
710,-468.5623779296875
711,-467.6260986328125
712,-469.3818664550781
713,-469.5294189453125
714,-467.4295349121094
715,-469.298095703125
716,-466.8490295410156
717,-468.1947937011719
718,-468.92120361328125
719,-468.77734375
720,-467.4288635253906
721,-471.0062255859375
722,-467.151611328125
723,-465.99139404296875
724,-464.35125732421875
725,-469.3367614746094
726,-466.6570739746094
727,-466.67010498046875
728,-469.05322265625
729,-465.2605285644531
730,-468.45770263671875
731,-467.1361083984375
732,-465.50982666015625
733,-465.29058837890625
734,-467.380615234375
735,-467.8077697753906
736,-465.2569580078125
737,-469.42669677734375
738,-470.98992919921875
739,-464.65008544921875
740,-468.79656982421875
741,-469.6906433105469
742,-466.5678405761719
743,-469.3804016113281
744,-465.17095947265625
745,-466.719970703125
746,-467.6963806152344
747,-468.4790954589844
748,-468.0614013671875
749,-469.8094482421875
750,-469.9158935546875
751,-466.98382568359375
752,-468.0865173339844
753,-470.2492370605469
754,-466.96807861328125
755,-467.99090576171875
756,-470.59918212890625
757,-469.0050354003906
758,-469.1435546875
759,-467.36029052734375
760,-468.595703125
761,-467.1513366699219
762,-469.08978271484375
763,-467.7496643066406
764,-468.3660583496094
765,-469.1835632324219
766,-466.0107421875
767,-469.59881591796875
768,-467.63262939453125
769,-467.78778076171875
770,-469.0351867675781
771,-469.28076171875
772,-469.125
773,-466.9376220703125
774,-467.7940979003906
775,-471.4775085449219
776,-469.54058837890625
777,-467.302734375
778,-468.9871826171875
779,-468.6977844238281
780,-471.7229309082031
781,-467.1854248046875
782,-466.7894287109375
783,-470.74810791015625
784,-469.4332275390625
785,-469.54119873046875
786,-470.4685363769531
787,-467.93865966796875
788,-469.86187744140625
789,-468.80169677734375
790,-467.0635070800781
791,-469.73724365234375
792,-466.4853210449219
793,-470.83282470703125
794,-471.38336181640625
795,-470.4219055175781
796,-468.2548522949219
797,-470.6650390625
798,-470.62213134765625
799,-467.9373474121094
800,-468.4281921386719
801,-467.16162109375
802,-467.1102294921875
803,-465.4215087890625
804,-467.5809326171875
805,-467.217529296875
806,-467.9510192871094
807,-468.80291748046875
808,-467.1258850097656
809,-468.9558410644531
810,-468.4595947265625
811,-468.3356628417969
812,-465.949462890625
813,-467.3155212402344
814,-467.1914978027344
815,-466.449951171875
816,-468.5303955078125
817,-468.0388488769531
818,-464.0030212402344
819,-462.83294677734375
820,-467.11279296875
821,-465.9593505859375
822,-465.9522399902344
823,-462.7982177734375
824,-468.0365295410156
825,-467.02593994140625
826,-464.69024658203125
827,-464.79705810546875
828,-462.9033203125
829,-465.8502197265625
830,-466.62518310546875
831,-463.7511291503906
832,-468.4944763183594
833,-466.4739990234375
834,-465.24822998046875
835,-463.0947570800781
836,-467.9658203125
837,-468.4864501953125
838,-468.8887939453125
839,-468.93017578125
840,-467.97320556640625
841,-467.8489685058594
842,-471.2491455078125
843,-466.01568603515625
844,-465.9696044921875
845,-466.6972961425781
846,-465.96856689453125
847,-467.88916015625
848,-466.9704895019531
849,-468.02191162109375
850,-465.6499328613281
851,-468.559814453125
852,-467.4103698730469
853,-469.0882568359375
854,-470.0303649902344
855,-468.11834716796875
856,-471.60382080078125
857,-468.9049072265625
858,-469.73980712890625
859,-471.5426330566406
860,-467.57635498046875
861,-473.3929443359375
862,-470.072265625
863,-472.65570068359375
864,-470.4624328613281
865,-467.1451721191406
866,-467.359619140625
867,-469.927490234375
868,-467.51580810546875
869,-469.9190979003906
870,-469.5672912597656
871,-467.374267578125
872,-475.3941955566406
873,-467.9542236328125
874,-466.0867614746094
875,-465.99224853515625
876,-466.4721984863281
877,-467.8115234375
878,-469.0396423339844
879,-468.48016357421875
880,-468.7819519042969
881,-467.6816101074219
882,-468.8155517578125
883,-469.83331298828125
884,-467.8956604003906
885,-468.9092102050781
886,-468.2975769042969
887,-469.88226318359375
888,-466.64007568359375
889,-466.9139709472656
890,-467.4415283203125
891,-467.5568542480469
892,-466.39556884765625
893,-467.3462829589844
894,-471.0136413574219
895,-468.44183349609375
896,-470.5389099121094
897,-467.5569152832031
898,-469.7033386230469
899,-470.5282287597656
900,-468.7392272949219
901,-469.078125
902,-469.0939025878906
903,-468.8072204589844
904,-470.433837890625
905,-467.2737731933594
906,-467.0672302246094
907,-467.4329833984375
908,-471.6604919433594
909,-469.48175048828125
910,-468.4399719238281
911,-468.917724609375
912,-468.3131103515625
913,-466.38140869140625
914,-470.59783935546875
915,-467.0141906738281
916,-466.17742919921875
917,-469.125244140625
918,-469.42633056640625
919,-468.11151123046875
920,-470.5775451660156
921,-467.46173095703125
922,-468.2806091308594
923,-467.8309326171875
924,-466.08819580078125
925,-469.6732177734375
926,-470.03033447265625
927,-465.89990234375
928,-470.68609619140625
929,-468.47882080078125
930,-468.73272705078125
931,-464.6769714355469
932,-464.34661865234375
933,-464.70001220703125
934,-463.61669921875
935,-463.418212890625
936,-466.63616943359375
937,-465.1868896484375
938,-464.072021484375
939,-465.9053649902344
940,-465.1082763671875
941,-463.8725891113281
942,-464.3009948730469
943,-465.5497131347656
944,-464.87872314453125
945,-464.6972961425781
946,-465.61126708984375
947,-464.5317687988281
948,-464.2270812988281
949,-465.7936706542969
950,-467.1785888671875
951,-465.281982421875
952,-464.9296569824219
953,-466.7378234863281
954,-466.81353759765625
955,-466.30792236328125
956,-467.16998291015625
957,-465.81988525390625
958,-468.8935546875
959,-464.359619140625
960,-467.6026306152344
961,-467.1006164550781
962,-469.73828125
963,-466.1176452636719
964,-465.2035217285156
965,-465.92352294921875
966,-467.8168029785156
967,-468.09130859375
968,-465.24456787109375
969,-465.47198486328125
970,-464.88409423828125
971,-466.37066650390625
972,-463.56268310546875
973,-466.1329345703125
974,-462.709716796875
975,-463.9486083984375
976,-463.26239013671875
977,-467.197509765625
978,-465.9697570800781
979,-463.9347839355469
980,-465.4402770996094
981,-465.5596008300781
982,-464.4919128417969
983,-464.9837646484375
984,-465.8633117675781
985,-465.790283203125
986,-468.6393127441406
987,-464.8963317871094
988,-467.26849365234375
989,-466.9546813964844
990,-465.32806396484375
991,-465.3516845703125
992,-465.38848876953125
993,-466.7493896484375
994,-465.82525634765625
995,-463.30828857421875
996,-464.8812255859375
997,-464.7745361328125
998,-464.3287048339844
999,-465.37176513671875
1000,-465.7537841796875
1001,-465.8927001953125
1002,-464.2494812011719
1003,-463.84619140625
1004,-465.0697021484375
1005,-464.41094970703125
1006,-465.03662109375
1007,-468.1853942871094
1008,-466.0435791015625
1009,-468.03985595703125
1010,-467.15594482421875
1011,-470.08599853515625
1012,-469.31878662109375
1013,-467.3653869628906
1014,-467.35015869140625
1015,-470.004638671875
1016,-466.9693603515625
1017,-468.9407958984375
1018,-466.31817626953125
1019,-466.92694091796875
1020,-467.71917724609375
1021,-466.2170104980469
1022,-467.3186950683594
1023,-470.04486083984375
1024,-468.57049560546875
1025,-466.0930480957031
1026,-467.15478515625
1027,-469.19537353515625
1028,-462.21063232421875
1029,-466.46966552734375
1030,-464.45745849609375
1031,-466.4300842285156
1032,-468.2310791015625
1033,-465.5804443359375
1034,-467.51177978515625
1035,-464.1813049316406
1036,-464.1772766113281
1037,-465.5362854003906
1038,-464.9053649902344
1039,-462.86944580078125
1040,-471.64166259765625
1041,-467.2823486328125
1042,-465.51318359375
1043,-463.5242614746094
1044,-463.27490234375
1045,-465.470703125
1046,-464.81732177734375
1047,-465.1888427734375
1048,-464.22357177734375
1049,-463.77044677734375
1050,-464.0494384765625
1051,-463.99652099609375
1052,-465.57061767578125
1053,-465.9514465332031
1054,-464.5859375
1055,-466.79559326171875
1056,-464.78118896484375
1057,-464.3403015136719
1058,-464.9058532714844
1059,-465.242431640625
1060,-465.34442138671875
1061,-464.35638427734375
1062,-463.9097595214844
1063,-464.86676025390625
1064,-467.4922180175781
1065,-466.9238586425781
1066,-467.3689880371094
1067,-466.96368408203125
1068,-468.2275695800781
1069,-468.2265319824219
1070,-466.9951171875
1071,-467.8917236328125
1072,-466.75677490234375
1073,-466.64422607421875
1074,-468.9915771484375
1075,-467.035888671875
1076,-464.594970703125
1077,-465.9762268066406
1078,-472.60260009765625
1079,-465.8519287109375
1080,-467.2261962890625
1081,-465.0864562988281
1082,-469.26483154296875
1083,-466.44354248046875
1084,-463.77545166015625
1085,-466.7931213378906
1086,-465.4356689453125
1087,-463.08880615234375
1088,-466.82049560546875
1089,-464.43695068359375
1090,-464.978515625
1091,-470.1997985839844
1092,-467.7340087890625
1093,-464.45953369140625
1094,-469.4500732421875
1095,-465.3450927734375
1096,-464.16583251953125
1097,-462.9473876953125
1098,-466.2444152832031
1099,-464.63055419921875
1100,-472.104248046875
1101,-470.3094482421875
1102,-464.74432373046875
1103,-464.4254150390625
1104,-465.9676513671875
1105,-465.75970458984375
1106,-467.894775390625
1107,-465.24896240234375
1108,-464.9031066894531
1109,-469.74932861328125
1110,-465.22698974609375
1111,-469.1767578125
1112,-467.7939147949219
1113,-464.6914367675781
1114,-464.49365234375
1115,-463.7922668457031
1116,-467.2245788574219
1117,-466.8255310058594
1118,-471.1236572265625
1119,-467.46600341796875
1120,-467.21588134765625
1121,-465.1800537109375
1122,-466.194091796875
1123,-466.2373046875
1124,-464.3133544921875
1125,-464.5539245605469
1126,-465.7343444824219
1127,-466.504150390625
1128,-463.78741455078125
1129,-465.5672302246094
1130,-466.34173583984375
1131,-464.9169921875
1132,-466.65142822265625
1133,-464.5942687988281
1134,-464.31512451171875
1135,-465.2788391113281
1136,-467.0335998535156
1137,-467.316162109375
1138,-468.17681884765625
1139,-465.5569763183594
1140,-464.35406494140625
1141,-467.52362060546875
1142,-467.3598937988281
1143,-467.2425231933594
1144,-469.2981262207031
1145,-466.185546875
1146,-467.1553039550781
1147,-466.2968444824219
1148,-468.72869873046875
1149,-465.4296569824219
1150,-466.344970703125
1151,-467.3269958496094
1152,-465.2637634277344
1153,-467.627685546875
1154,-466.6334533691406
1155,-467.1532287597656
1156,-464.60028076171875
1157,-470.2809143066406
1158,-466.02972412109375
1159,-469.1901550292969
1160,-471.4903869628906
1161,-468.06353759765625
1162,-468.3796691894531
1163,-472.0295104980469
1164,-473.8477783203125
1165,-472.7154541015625
1166,-471.8272705078125
1167,-473.76861572265625
1168,-472.0943603515625
1169,-470.419921875
1170,-465.15362548828125
1171,-467.5137939453125
1172,-472.24652099609375
1173,-471.0705261230469
1174,-470.11798095703125
1175,-470.987060546875
1176,-465.8923645019531
1177,-470.393798828125
1178,-464.43756103515625
1179,-463.975341796875
1180,-468.66119384765625
1181,-464.07586669921875
1182,-465.7513427734375
1183,-465.3202819824219
1184,-467.41064453125
1185,-463.765625
1186,-465.829833984375
1187,-466.44842529296875
1188,-468.7537536621094
1189,-468.07794189453125
1190,-466.8409729003906
1191,-463.8016052246094
1192,-467.6155090332031
1193,-465.8099670410156
1194,-465.3206481933594
1195,-466.7462158203125
1196,-466.27069091796875
1197,-469.9976501464844
1198,-466.8423156738281
1199,-466.87139892578125
1200,-467.2593994140625
1201,-468.520263671875
1202,-466.54644775390625
1203,-469.4500427246094
1204,-466.4869079589844
1205,-466.2225341796875
1206,-469.4095153808594
1207,-466.731689453125
1208,-469.55450439453125
1209,-467.1042175292969
1210,-468.02960205078125
1211,-471.0041809082031
1212,-467.4082946777344
1213,-468.65228271484375
1214,-465.96148681640625
1215,-465.7166748046875
1216,-470.0238037109375
1217,-467.08624267578125
1218,-466.3986511230469
1219,-466.3880615234375
1220,-469.480224609375
1221,-463.9775695800781
1222,-463.06884765625
1223,-468.4951171875
1224,-463.37152099609375
1225,-468.7017517089844
1226,-466.5627136230469
1227,-466.15374755859375
1228,-466.8579406738281
1229,-464.1565246582031
1230,-465.093994140625
1231,-467.66033935546875
1232,-466.2593994140625
1233,-465.5660400390625
1234,-466.6121826171875
1235,-468.05499267578125
1236,-467.3308410644531
1237,-468.244140625
1238,-470.5419921875
1239,-468.65081787109375
1240,-466.117431640625
1241,-466.37518310546875
1242,-468.89691162109375
1243,-466.92010498046875
1244,-465.7295227050781
1245,-467.632080078125
1246,-469.83160400390625
1247,-467.962646484375
1248,-468.9809875488281
1249,-466.6210021972656
1250,-467.1357116699219
1251,-468.65447998046875
1252,-469.3514404296875
1253,-466.38092041015625
1254,-464.0658264160156
1255,-468.23126220703125
1256,-466.5143737792969
1257,-469.1929016113281
1258,-464.4833984375
1259,-466.2286682128906
1260,-466.580322265625
1261,-466.8352966308594
1262,-464.5503845214844
1263,-467.10076904296875
1264,-465.22772216796875
1265,-467.92279052734375
1266,-466.47247314453125
