,log_likelihood
410,-3651.407958984375
411,-3653.126953125
412,-3651.453125
413,-3650.201171875
414,-3650.095703125
415,-3648.748046875
416,-3650.90771484375
417,-3652.950927734375
418,-3649.70556640625
419,-3649.2412109375
420,-3650.96533203125
421,-3650.099365234375
422,-3650.65625
423,-3650.908447265625
424,-3650.09814453125
425,-3651.724365234375
426,-3650.101318359375
427,-3649.701171875
428,-3650.921875
429,-3650.517822265625
430,-3652.258056640625
431,-3651.7373046875
432,-3650.54638671875
433,-3651.007080078125
434,-3651.526123046875
435,-3650.83349609375
436,-3651.2021484375
437,-3649.313720703125
438,-3647.775146484375
439,-3649.87353515625
440,-3648.07568359375
441,-3649.42626953125
442,-3649.8232421875
443,-3647.50732421875
444,-3651.36962890625
445,-3649.302001953125
446,-3650.033935546875
447,-3651.41748046875
448,-3649.8427734375
449,-3649.442138671875
450,-3649.7890625
451,-3649.51708984375
452,-3648.9462890625
453,-3651.8251953125
454,-3649.126708984375
455,-3648.1298828125
456,-3652.7041015625
457,-3650.130126953125
458,-3652.005615234375
459,-3652.82861328125
460,-3649.378662109375
461,-3651.68212890625
462,-3650.9873046875
463,-3651.418212890625
464,-3651.02197265625
465,-3649.34814453125
466,-3650.33154296875
467,-3651.624755859375
468,-3651.3212890625
469,-3652.8232421875
470,-3651.205810546875
471,-3653.140869140625
472,-3652.34423828125
473,-3649.82763671875
474,-3647.12451171875
475,-3652.021240234375
476,-3650.145751953125
477,-3651.39404296875
478,-3652.73291015625
479,-3650.9462890625
480,-3651.84619140625
481,-3650.73291015625
482,-3651.06982421875
483,-3652.080078125
484,-3649.296875
485,-3652.14111328125
486,-3651.85107421875
487,-3650.16162109375
488,-3652.8056640625
489,-3651.14599609375
490,-3651.60009765625
491,-3652.97021484375
492,-3649.26513671875
493,-3648.71923828125
494,-3651.482421875
495,-3650.755126953125
496,-3651.116455078125
497,-3650.77685546875
498,-3651.4267578125
499,-3650.8154296875
500,-3648.333984375
501,-3650.1455078125
502,-3650.54052734375
503,-3650.265625
504,-3652.4033203125
505,-3652.71337890625
506,-3651.814697265625
507,-3650.38916015625
508,-3652.724609375
509,-3650.775390625
510,-3654.12548828125
511,-3649.71826171875
512,-3649.4482421875
513,-3654.67236328125
514,-3651.850341796875
515,-3653.06396484375
516,-3653.04638671875
517,-3649.03271484375
518,-3653.27880859375
519,-3652.25732421875
520,-3650.7998046875
521,-3651.13818359375
522,-3649.533935546875
523,-3651.97265625
524,-3652.78857421875
525,-3650.89013671875
526,-3651.830810546875
527,-3651.803466796875
528,-3653.03662109375
529,-3652.825927734375
530,-3651.527587890625
531,-3649.319091796875
532,-3650.57763671875
533,-3651.03271484375
534,-3651.60595703125
535,-3651.788330078125
536,-3649.714111328125
537,-3650.620849609375
538,-3650.2900390625
539,-3651.61962890625
540,-3650.537353515625
541,-3650.870361328125
542,-3653.015869140625
543,-3652.193115234375
544,-3649.9833984375
545,-3651.619140625
546,-3649.63623046875
547,-3651.46533203125
548,-3651.300048828125
549,-3648.81640625
550,-3647.892822265625
551,-3649.63720703125
552,-3650.677978515625
553,-3650.577392578125
554,-3650.73876953125
555,-3649.9619140625
556,-3649.899658203125
557,-3649.7880859375
558,-3649.72265625
559,-3653.123046875
560,-3649.208984375
561,-3650.981689453125
562,-3651.455078125
563,-3649.90966796875
564,-3651.01025390625
565,-3649.69873046875
566,-3649.63330078125
567,-3651.5224609375
568,-3649.1162109375
569,-3649.74951171875
570,-3650.21044921875
571,-3648.470703125
572,-3652.043212890625
573,-3650.34423828125
574,-3650.723876953125
575,-3651.238037109375
576,-3650.10546875
577,-3649.0263671875
578,-3650.392578125
579,-3650.843505859375
580,-3653.4111328125
581,-3652.01611328125
582,-3650.6884765625
583,-3650.837158203125
584,-3651.3017578125
585,-3650.768310546875
586,-3652.388427734375
587,-3649.269287109375
588,-3647.91845703125
589,-3650.83935546875
590,-3649.82421875
591,-3650.986328125
592,-3650.47412109375
593,-3649.02197265625
594,-3651.095458984375
595,-3650.386474609375
596,-3650.271484375
597,-3650.42431640625
598,-3649.17822265625
599,-3652.8447265625
600,-3651.5048828125
601,-3650.55029296875
602,-3651.06103515625
603,-3649.658447265625
604,-3651.396484375
605,-3651.473876953125
606,-3649.81640625
607,-3649.43115234375
608,-3649.63134765625
609,-3650.662109375
610,-3651.570556640625
611,-3650.540283203125
612,-3650.0927734375
613,-3650.794677734375
614,-3649.631103515625
615,-3651.67333984375
616,-3650.247314453125
617,-3650.73779296875
618,-3653.1337890625
619,-3652.90185546875
620,-3650.646484375
621,-3650.057373046875
622,-3648.88427734375
623,-3649.4921875
624,-3652.696044921875
625,-3649.366943359375
626,-3648.7333984375
627,-3649.84326171875
628,-3650.110595703125
629,-3650.257568359375
630,-3650.78515625
631,-3649.124267578125
632,-3650.756103515625
633,-3650.201171875
634,-3650.145263671875
635,-3649.56591796875
636,-3649.305908203125
637,-3651.756591796875
638,-3650.763427734375
639,-3650.45947265625
640,-3651.175537109375
641,-3650.090087890625
642,-3649.865478515625
643,-3650.16796875
644,-3651.85009765625
645,-3651.1103515625
646,-3649.59326171875
647,-3651.31640625
648,-3651.358154296875
649,-3651.196044921875
650,-3651.32763671875
651,-3650.755615234375
652,-3650.93505859375
653,-3652.105224609375
654,-3653.0087890625
655,-3652.37841796875
656,-3653.3173828125
657,-3652.99072265625
658,-3651.4833984375
659,-3651.19970703125
660,-3647.83544921875
661,-3648.834228515625
662,-3650.02490234375
663,-3649.0302734375
664,-3649.47412109375
665,-3651.160400390625
666,-3650.33544921875
667,-3650.283203125
668,-3650.93359375
669,-3649.0107421875
670,-3650.983154296875
671,-3649.978515625
672,-3649.175048828125
673,-3650.1162109375
674,-3650.45849609375
675,-3651.439453125
676,-3650.9990234375
677,-3650.38623046875
678,-3650.58837890625
679,-3648.775390625
680,-3651.21240234375
681,-3650.633544921875
682,-3649.847900390625
683,-3649.10400390625
684,-3648.73291015625
685,-3650.605712890625
686,-3649.7021484375
687,-3650.181396484375
688,-3649.1044921875
689,-3649.9990234375
690,-3649.3837890625
691,-3650.386962890625
692,-3649.80615234375
693,-3649.916015625
694,-3651.357421875
695,-3651.65966796875
696,-3648.947998046875
697,-3650.60302734375
698,-3650.200439453125
699,-3649.0810546875
700,-3649.281494140625
701,-3651.12451171875
702,-3650.172119140625
703,-3649.193115234375
704,-3649.985107421875
705,-3649.999267578125
706,-3650.17822265625
707,-3650.056884765625
708,-3650.227294921875
709,-3649.03076171875
710,-3650.616943359375
711,-3649.210205078125
712,-3649.589111328125
713,-3652.90576171875
714,-3650.927001953125
715,-3649.8173828125
716,-3649.805419921875
717,-3650.14697265625
718,-3649.20068359375
719,-3654.7265625
720,-3652.637939453125
721,-3651.48681640625
722,-3654.035888671875
723,-3653.03955078125
724,-3653.443359375
725,-3653.47021484375
726,-3651.640869140625
727,-3653.79443359375
728,-3653.1982421875
729,-3652.6962890625
730,-3653.399169921875
731,-3651.939453125
732,-3653.931640625
733,-3654.176513671875
734,-3651.67724609375
735,-3652.893310546875
736,-3653.186279296875
737,-3653.035888671875
738,-3653.88427734375
739,-3651.55810546875
740,-3650.75
741,-3651.52001953125
742,-3652.545166015625
743,-3650.41943359375
744,-3653.8330078125
745,-3653.185302734375
746,-3652.419921875
747,-3651.623046875
748,-3651.609375
749,-3653.39404296875
750,-3649.7412109375
751,-3651.19970703125
752,-3653.412109375
753,-3652.023681640625
754,-3653.298828125
755,-3650.05322265625
756,-3650.3876953125
757,-3652.18603515625
758,-3650.99169921875
759,-3651.27490234375
760,-3649.987060546875
761,-3653.294921875
762,-3651.867431640625
763,-3651.7333984375
764,-3651.288330078125
765,-3650.78662109375
766,-3649.571533203125
767,-3652.42724609375
768,-3653.4619140625
769,-3650.083984375
770,-3653.33837890625
771,-3652.591796875
772,-3651.45166015625
773,-3652.1826171875
774,-3650.82373046875
775,-3651.98388671875
776,-3651.577880859375
777,-3651.14013671875
778,-3649.078125
779,-3650.456298828125
780,-3648.7646484375
781,-3650.7705078125
782,-3650.14990234375
783,-3649.840087890625
784,-3649.892822265625
785,-3648.98779296875
786,-3650.531494140625
787,-3651.5361328125
788,-3649.89208984375
789,-3651.5390625
790,-3650.780029296875
791,-3650.023193359375
792,-3650.4130859375
793,-3650.86181640625
794,-3651.3779296875
795,-3650.35986328125
796,-3647.59228515625
797,-3647.94580078125
798,-3651.03173828125
799,-3648.46240234375
800,-3649.28125
801,-3652.16748046875
802,-3650.748046875
803,-3650.74267578125
804,-3649.96728515625
805,-3649.37109375
806,-3650.28076171875
807,-3650.7236328125
808,-3651.171875
809,-3650.839111328125
810,-3651.395263671875
811,-3648.56640625
812,-3649.89404296875
813,-3651.193603515625
814,-3649.95166015625
815,-3649.50927734375
816,-3650.76953125
817,-3650.60791015625
818,-3651.474853515625
819,-3650.1044921875
820,-3648.51025390625
821,-3650.3095703125
822,-3650.122314453125
823,-3650.25537109375
824,-3650.5244140625
825,-3650.223876953125
826,-3652.51220703125
827,-3650.8740234375
828,-3649.88916015625
829,-3650.48974609375
830,-3649.873046875
831,-3651.33984375
832,-3652.141845703125
833,-3649.115966796875
834,-3648.095703125
835,-3652.10009765625
836,-3649.54638671875
837,-3651.19677734375
838,-3652.4794921875
839,-3648.983154296875
840,-3652.1875
841,-3650.031494140625
842,-3649.88427734375
843,-3650.6533203125
844,-3649.431396484375
845,-3651.62451171875
846,-3651.962158203125
847,-3650.43603515625
848,-3651.787109375
849,-3649.542236328125
850,-3651.69140625
851,-3653.616943359375
852,-3651.64013671875
853,-3649.910888671875
854,-3654.021240234375
855,-3650.76953125
856,-3651.529541015625
857,-3651.583251953125
858,-3651.412841796875
859,-3651.3505859375
860,-3650.60107421875
861,-3652.15625
862,-3651.291015625
863,-3649.43115234375
864,-3651.711181640625
865,-3650.744873046875
866,-3649.9384765625
867,-3652.05029296875
868,-3647.791748046875
869,-3652.87939453125
870,-3650.637451171875
871,-3650.9755859375
872,-3649.55419921875
873,-3651.6884765625
874,-3650.37841796875
875,-3649.6806640625
876,-3653.351806640625
877,-3650.5556640625
878,-3653.39794921875
879,-3652.1396484375
880,-3651.041015625
881,-3655.32373046875
882,-3649.33837890625
883,-3649.8134765625
884,-3653.370849609375
885,-3651.115966796875
886,-3651.8701171875
887,-3649.25341796875
888,-3649.226318359375
889,-3652.35205078125
890,-3649.49853515625
891,-3649.397216796875
892,-3651.47314453125
893,-3650.725341796875
894,-3651.345703125
895,-3650.77392578125
896,-3650.57080078125
897,-3649.1845703125
898,-3649.544921875
899,-3650.6328125
900,-3651.64794921875
901,-3650.12841796875
902,-3653.09912109375
903,-3651.311279296875
904,-3651.22509765625
905,-3651.632080078125
906,-3650.677490234375
907,-3651.227783203125
908,-3651.454833984375
909,-3651.10107421875
910,-3651.752685546875
911,-3647.532958984375
912,-3651.23193359375
913,-3651.77734375
914,-3649.8291015625
915,-3650.853515625
916,-3650.997314453125
917,-3650.6337890625
918,-3651.56103515625
919,-3651.30908203125
920,-3651.96337890625
921,-3653.43798828125
922,-3652.80224609375
923,-3651.107421875
924,-3649.4111328125
925,-3650.777587890625
926,-3649.23193359375
927,-3650.60498046875
928,-3650.003173828125
929,-3649.6328125
930,-3648.8046875
931,-3649.544921875
932,-3651.2021484375
933,-3651.05419921875
934,-3650.322998046875
935,-3651.326171875
936,-3650.27734375
937,-3651.23193359375
938,-3650.6650390625
939,-3650.2939453125
940,-3652.25537109375
941,-3652.42138671875
942,-3651.494384765625
943,-3650.18212890625
944,-3648.223388671875
945,-3650.469970703125
946,-3648.99169921875
947,-3647.5927734375
948,-3646.35546875
949,-3650.18603515625
950,-3648.4580078125
951,-3648.57568359375
952,-3650.388671875
953,-3648.3349609375
954,-3650.72607421875
955,-3649.16748046875
956,-3648.547607421875
957,-3649.598388671875
958,-3648.048583984375
959,-3649.60888671875
960,-3650.614501953125
961,-3647.849609375
962,-3649.13623046875
963,-3649.82763671875
964,-3649.869140625
965,-3649.8193359375
966,-3650.694091796875
967,-3649.067138671875
968,-3647.944580078125
969,-3651.54052734375
970,-3651.693359375
971,-3648.88818359375
972,-3649.54052734375
973,-3648.982177734375
974,-3646.369140625
975,-3651.218017578125
976,-3648.766845703125
977,-3649.86083984375
978,-3653.41796875
979,-3651.3515625
980,-3649.114501953125
981,-3648.767822265625
982,-3645.70751953125
983,-3647.836669921875
984,-3650.697265625
985,-3649.15234375
986,-3650.27490234375
987,-3649.55029296875
988,-3650.5283203125
989,-3650.91357421875
990,-3650.73583984375
991,-3652.14453125
992,-3649.78564453125
993,-3650.33154296875
994,-3650.876953125
995,-3650.1416015625
996,-3651.04541015625
997,-3652.77685546875
998,-3652.00341796875
999,-3650.22900390625
1000,-3651.1572265625
1001,-3648.67431640625
1002,-3648.985595703125
1003,-3648.57275390625
1004,-3648.580810546875
1005,-3648.08837890625
1006,-3650.28857421875
1007,-3649.9833984375
1008,-3650.54638671875
1009,-3651.1982421875
1010,-3650.2490234375
1011,-3650.2744140625
1012,-3649.759765625
1013,-3650.240966796875
1014,-3650.83544921875
1015,-3649.6025390625
1016,-3652.593017578125
1017,-3650.97900390625
1018,-3649.30078125
1019,-3650.43017578125
1020,-3649.9833984375
1021,-3650.340576171875
1022,-3647.478759765625
1023,-3646.117919921875
1024,-3645.950927734375
1025,-3648.654052734375
1026,-3647.86669921875
1027,-3649.662353515625
1028,-3648.62255859375
1029,-3648.05859375
1030,-3647.4873046875
1031,-3647.9296875
1032,-3648.5400390625
1033,-3646.77587890625
1034,-3648.14501953125
1035,-3651.395263671875
1036,-3648.532958984375
1037,-3647.37158203125
1038,-3647.63818359375
1039,-3648.808349609375
1040,-3649.099609375
1041,-3647.533203125
1042,-3647.913330078125
1043,-3647.27880859375
1044,-3647.8720703125
1045,-3647.4677734375
1046,-3648.544921875
1047,-3649.107666015625
1048,-3647.807861328125
1049,-3649.04052734375
1050,-3647.763671875
1051,-3647.64111328125
1052,-3647.11181640625
1053,-3646.908203125
1054,-3650.01904296875
1055,-3648.33837890625
1056,-3646.25048828125
1057,-3648.24853515625
1058,-3646.032958984375
1059,-3647.926025390625
1060,-3650.56982421875
1061,-3650.106689453125
1062,-3650.7099609375
1063,-3649.24658203125
1064,-3649.99462890625
1065,-3651.01123046875
1066,-3649.33642578125
1067,-3650.26904296875
1068,-3649.88818359375
1069,-3649.568359375
1070,-3650.755615234375
1071,-3650.52001953125
1072,-3650.88427734375
1073,-3651.02783203125
1074,-3651.69189453125
1075,-3650.0234375
1076,-3650.272216796875
1077,-3649.59375
1078,-3649.96875
1079,-3649.05615234375
1080,-3649.1689453125
1081,-3647.9345703125
1082,-3648.88037109375
1083,-3649.066162109375
1084,-3649.73876953125
1085,-3650.20361328125
1086,-3648.37109375
1087,-3649.320556640625
1088,-3649.3271484375
1089,-3649.26416015625
1090,-3649.023193359375
1091,-3649.34423828125
1092,-3650.73046875
1093,-3650.56884765625
1094,-3648.66064453125
1095,-3649.34375
1096,-3648.1884765625
1097,-3649.100830078125
1098,-3650.164794921875
1099,-3651.57421875
1100,-3649.884033203125
1101,-3648.76123046875
1102,-3650.81884765625
1103,-3651.3154296875
1104,-3649.289794921875
1105,-3648.6572265625
1106,-3648.24365234375
1107,-3648.14990234375
1108,-3650.94091796875
1109,-3652.91455078125
1110,-3650.038818359375
1111,-3650.637451171875
1112,-3652.1962890625
1113,-3651.38720703125
1114,-3650.5908203125
1115,-3650.012451171875
1116,-3651.51513671875
1117,-3650.576416015625
1118,-3650.4248046875
1119,-3649.082763671875
1120,-3651.1923828125
1121,-3649.8408203125
1122,-3651.67724609375
1123,-3651.153564453125
1124,-3648.92333984375
1125,-3651.5732421875
1126,-3651.112060546875
1127,-3651.277099609375
1128,-3650.037109375
1129,-3650.71630859375
1130,-3651.1669921875
1131,-3652.25048828125
1132,-3650.007568359375
1133,-3651.345947265625
1134,-3651.931640625
1135,-3650.61572265625
1136,-3648.9365234375
1137,-3648.99658203125
1138,-3647.12451171875
1139,-3649.80908203125
1140,-3648.393310546875
1141,-3649.733154296875
1142,-3649.107421875
1143,-3647.42724609375
1144,-3650.400146484375
1145,-3648.5830078125
1146,-3650.160400390625
1147,-3649.2548828125
1148,-3648.558349609375
1149,-3649.65869140625
1150,-3648.705078125
1151,-3647.27587890625
1152,-3649.585205078125
1153,-3649.435546875
1154,-3650.404052734375
1155,-3648.460205078125
1156,-3651.3779296875
1157,-3651.033203125
1158,-3649.1396484375
1159,-3651.171142578125
1160,-3651.72119140625
1161,-3650.462646484375
1162,-3650.15771484375
1163,-3649.537109375
1164,-3647.59326171875
1165,-3650.52734375
1166,-3653.06982421875
1167,-3650.181884765625
1168,-3651.455322265625
1169,-3651.6845703125
1170,-3650.9716796875
1171,-3650.11474609375
1172,-3650.18017578125
1173,-3651.253662109375
1174,-3652.330078125
1175,-3652.1767578125
1176,-3650.10986328125
1177,-3652.76025390625
1178,-3652.529296875
1179,-3651.8369140625
1180,-3653.2998046875
1181,-3651.85498046875
1182,-3651.8701171875
1183,-3652.08154296875
1184,-3651.82373046875
1185,-3649.48388671875
1186,-3651.8837890625
1187,-3653.48291015625
1188,-3653.316650390625
1189,-3652.741455078125
1190,-3652.6484375
1191,-3651.72021484375
1192,-3652.37890625
1193,-3651.8173828125
1194,-3653.68505859375
1195,-3650.08203125
1196,-3654.24365234375
1197,-3651.570556640625
1198,-3651.89990234375
1199,-3653.783203125
1200,-3650.5771484375
1201,-3653.943359375
1202,-3652.955078125
1203,-3651.1669921875
1204,-3651.81689453125
1205,-3651.9599609375
1206,-3653.98828125
1207,-3653.85009765625
1208,-3651.4560546875
1209,-3652.99560546875
1210,-3652.67236328125
1211,-3652.7353515625
1212,-3652.927001953125
1213,-3651.953857421875
1214,-3651.66552734375
1215,-3649.93115234375
1216,-3653.204345703125
1217,-3652.05859375
1218,-3653.86962890625
1219,-3652.890869140625
1220,-3652.66796875
1221,-3652.9013671875
1222,-3651.414794921875
1223,-3651.65576171875
1224,-3653.184326171875
1225,-3654.26708984375
1226,-3652.63623046875
1227,-3652.73193359375
1228,-3652.289306640625
1229,-3650.8232421875
1230,-3651.330078125
1231,-3652.15234375
1232,-3652.273681640625
1233,-3650.79150390625
1234,-3650.9638671875
1235,-3651.9296875
1236,-3652.54345703125
1237,-3651.711669921875
1238,-3651.0048828125
1239,-3651.99267578125
1240,-3651.71923828125
1241,-3651.280029296875
1242,-3651.45947265625
1243,-3652.039306640625
1244,-3653.17724609375
1245,-3653.277099609375
1246,-3651.4248046875
1247,-3651.86181640625
1248,-3650.152587890625
1249,-3650.163330078125
1250,-3650.598876953125
1251,-3652.83056640625
1252,-3650.129150390625
1253,-3651.348388671875
1254,-3651.59228515625
1255,-3652.88623046875
1256,-3652.741455078125
1257,-3651.423828125
1258,-3652.5859375
1259,-3652.4267578125
1260,-3651.8076171875
1261,-3651.3525390625
1262,-3651.7421875
1263,-3653.933349609375
1264,-3652.2333984375
1265,-3650.97265625
1266,-3651.50634765625
1267,-3651.27783203125
